symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
000031.SZ,SHZ,1993-10-08 02:30:00,28800000,"Grandjoy Holdings Group Co., Ltd.",1,EQUITY,GRANDJOY HOLDINGS,000031.SZ,Asia/Shanghai,CST,000031.SZ,4844fd0c-f02d-37fe-9643-135d9d90ea33
000128.SS,SHH,,28800000,,1,INDEX,SSE380 Fundamental Weighted Ind,000128.SS,Asia/Shanghai,CST,000128.SS,
000910.KS,KSC,2000-01-04 00:00:00,32400000,Union Corporation,1,EQUITY,Union,000910.KS,Asia/Seoul,KST,000910.KS,029be553-42f9-361e-9c5d-5532590027b7
002021.SZ,SHZ,2004-07-15 02:30:00,28800000,"Zoje Resources Investment Co., Ltd.",1,EQUITY,ZOJE RESOURCES INV,002021.SZ,Asia/Shanghai,CST,002021.SZ,02d25139-3bd2-38bb-b55b-7043aed5190e
002030.SZ,SHZ,2004-08-09 02:30:00,28800000,"Daan Gene Co., Ltd.",1,EQUITY,DAAN GENE CO LTD,002030.SZ,Asia/Shanghai,CST,002030.SZ,9390570f-8cb4-379c-9f30-48fc20bd3c92
002111.SZ,SHZ,2007-01-26 01:30:00,28800000,"Weihai Guangtai Airport Equipment Co.,Ltd",1,EQUITY,WEIHAI GUANGTAI AI,002111.SZ,Asia/Shanghai,CST,002111.SZ,c1a37e29-abd4-31d5-b48b-7b1a58de8698
002481.SZ,SHZ,2010-09-21 02:30:00,28800000,"Yantai Shuangta Food Co., Ltd.",1,EQUITY,YAN TAI SHUANG TA,002481.SZ,Asia/Shanghai,CST,002481.SZ,497feb63-e5bb-3a68-9e3f-35660d1f1d91
002603.SZ,SHZ,2011-07-28 02:30:00,28800000,"Shijiazhuang Yiling Pharmaceutical Co., Ltd.",1,EQUITY,SHIJIAZHUANG YILIN,002603.SZ,Asia/Shanghai,CST,002603.SZ,afc27dfc-68fe-387f-9dbf-e049f8e4fde1
002663.SZ,SHZ,2012-03-16 01:30:00,28800000,"Pubang Landscape Architecture Co., Ltd",1,EQUITY,PUBANG LANDSCAPE A,002663.SZ,Asia/Shanghai,CST,002663.SZ,aa7671a2-8b26-32bf-92b5-d98bdd27fd68
002829.SZ,SHZ,2016-12-14 01:30:00,28800000,"Beijing StarNeto Technology Co., Ltd.",1,EQUITY,BEIJING STARNETO T,002829.SZ,Asia/Shanghai,CST,002829.SZ,0b0b64f9-c2e9-32de-83d5-076041e0a1ba
0040.KL,KLS,2004-01-29 01:00:00,28800000,,1,EQUITY,OPENSYS,0040.KL,Asia/Kuala_Lumpur,MYT,0040.KL,6e94352c-c31d-3859-97f0-9af696ffc029
