symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
02CG.Z,ZRH,,3600000,,1,INDEX,STX GL.1800 E.J.M.V.PR YN,02CG.Z,Europe/Zurich,CET,02CG.Z,
02L5.Z,ZRH,,3600000,,1,INDEX,STXAP6BAM PR USD,02L5.Z,Europe/Zurich,CET,02L5.Z,
02LN.Z,ZRH,,3600000,,1,INDEX,STXETMSM GR USD,02LN.Z,Europe/Zurich,CET,02LN.Z,
02Q1.Z,ZRH,,3600000,,1,INDEX,STXAP6UTI NR USD,02Q1.Z,Europe/Zurich,CET,02Q1.Z,
031256.TW,TAI,,28800000,,1,EQUITY,,031256.TW,Asia/Taipei,CST,031256.TW,
03154P.TW,TAI,,28800000,,1,EQUITY,,03154P.TW,Asia/Taipei,CST,03154P.TW,
031786.TW,TAI,,28800000,,1,EQUITY,,031786.TW,Asia/Taipei,CST,031786.TW,
032289.TW,TAI,,28800000,,1,EQUITY,,032289.TW,Asia/Taipei,CST,032289.TW,
032346.TW,TAI,,28800000,,1,EQUITY,,032346.TW,Asia/Taipei,CST,032346.TW,
03257P.TW,TAI,,28800000,,1,EQUITY,,03257P.TW,Asia/Taipei,CST,03257P.TW,
032687.TW,TAI,,28800000,,1,EQUITY,,032687.TW,Asia/Taipei,CST,032687.TW,
036460.KS,KSC,2000-01-04 00:00:00,32400000,Korea Gas Corporation,1,EQUITY,Kogas,036460.KS,Asia/Seoul,KST,036460.KS,ae55e087-e3a8-3450-82f8-58f1533b8540
03674P.TW,TAI,,28800000,,1,EQUITY,,03674P.TW,Asia/Taipei,CST,03674P.TW,
0388.HK,HKG,2000-06-27 02:30:00,28800000,Hong Kong Exchanges and Clearing Limited,1,EQUITY,HKEX,0388.HK,Asia/Hong_Kong,HKT,0388.HK,fd114e49-22ad-3575-a297-8eefdd7870a8
03948P.TW,TAI,,28800000,,1,EQUITY,,03948P.TW,Asia/Taipei,CST,03948P.TW,
03TP.Z,ZRH,,3600000,,1,INDEX,STXVNTM NR EUR,03TP.Z,Europe/Zurich,CET,03TP.Z,
042600.KQ,KOE,2002-10-02 01:00:00,32400000,"Seronics Co., Ltd.",1,EQUITY,SERONICS,042600.KQ,Asia/Seoul,KST,042600.KQ,dd87a95a-7f0d-3f41-8d4c-781446c31e63
049N.Z,ZRH,,3600000,,1,INDEX,STXG30XCA PR EUR,049N.Z,Europe/Zurich,CET,049N.Z,
04S7.Z,ZRH,,3600000,,1,INDEX,ESTX MEDIA 30-15 PR DL,04S7.Z,Europe/Zurich,CET,04S7.Z,
04SP.Z,ZRH,,3600000,,1,INDEX,ESTX HEA.CARE 30-15 NR DL,04SP.Z,Europe/Zurich,CET,04SP.Z,
04Z9.Z,ZRH,,3600000,,1,INDEX,STX EM SM. 500 GR EO,04Z9.Z,Europe/Zurich,CET,04Z9.Z,
05JR.Z,ZRH,,3600000,,1,INDEX,STXUS90 EUR FINCLGR,05JR.Z,Europe/Zurich,CET,05JR.Z,
074968.TW,TAI,,28800000,,1,EQUITY,,074968.TW,Asia/Taipei,CST,074968.TW,
07553P.TW,TAI,,28800000,,1,EQUITY,,07553P.TW,Asia/Taipei,CST,07553P.TW,00451d3a-520a-3ec4-a29c-b0feb42c52ba
078260.TW,TAI,,28800000,,1,EQUITY,,078260.TW,Asia/Taipei,CST,078260.TW,
080846.TW,TAI,,28800000,,1,EQUITY,,080846.TW,Asia/Taipei,CST,080846.TW,
081877.TW,TAI,,28800000,,1,EQUITY,,081877.TW,Asia/Taipei,CST,081877.TW,d0ce46d5-fc8d-3865-b23e-504d907f04e1
08269P.TW,TAI,,28800000,,1,EQUITY,,08269P.TW,Asia/Taipei,CST,08269P.TW,
082896.TW,TAI,,28800000,,1,EQUITY,,082896.TW,Asia/Taipei,CST,082896.TW,
084167.TW,TAI,,28800000,,1,EQUITY,,084167.TW,Asia/Taipei,CST,084167.TW,
084322.TW,TAI,,28800000,,1,EQUITY,,084322.TW,Asia/Taipei,CST,084322.TW,
0848.HK,HKG,2008-05-05 02:30:00,28800000,Maoye International Holdings Limited,1,EQUITY,MAOYE INT'L,0848.HK,Asia/Hong_Kong,HKT,0848.HK,d81ef77c-6a45-37fb-9172-af62ce1d80f7
085431.TW,TAI,,28800000,,1,EQUITY,,085431.TW,Asia/Taipei,CST,085431.TW,
085609.TW,TAI,,28800000,,1,EQUITY,,085609.TW,Asia/Taipei,CST,085609.TW,
086014.TW,TAI,,28800000,,1,EQUITY,,086014.TW,Asia/Taipei,CST,086014.TW,
08716P.TW,TAI,,28800000,,1,EQUITY,,08716P.TW,Asia/Taipei,CST,08716P.TW,
087239.TW,TAI,,28800000,,1,EQUITY,,087239.TW,Asia/Taipei,CST,087239.TW,
087488.TW,TAI,,28800000,,1,EQUITY,,087488.TW,Asia/Taipei,CST,087488.TW,
088232.TW,TAI,,28800000,,1,EQUITY,,088232.TW,Asia/Taipei,CST,088232.TW,7c95a440-80c4-3a93-9174-aac192895fcf
088496.TW,TAI,,28800000,,1,EQUITY,,088496.TW,Asia/Taipei,CST,088496.TW,
088848.TW,TAI,,28800000,,1,EQUITY,,088848.TW,Asia/Taipei,CST,088848.TW,
089060.TW,TAI,,28800000,,1,EQUITY,,089060.TW,Asia/Taipei,CST,089060.TW,
089709.TW,TAI,,28800000,,1,EQUITY,,089709.TW,Asia/Taipei,CST,089709.TW,
089928.TW,TAI,,28800000,,1,EQUITY,,089928.TW,Asia/Taipei,CST,089928.TW,
08Y4.Z,ZRH,,3600000,,1,INDEX,STX LATAM 50 GR EUR,08Y4.Z,Europe/Zurich,CET,08Y4.Z,
0A3O.L,LSE,,0,"Datadog, Inc.",1,EQUITY,DATADOG INC DATADOG ORD SHS CLA,0A3O.L,Europe/London,GMT,0A3O.L,8e8efd7a-aff7-307f-a228-a2e20cabaf84
0BYF.BE,BER,,3600000,,1,ETF,ISHSTR-MSCI USA VAL.F.ETF,0BYF.BE,Europe/Berlin,CET,0BYF.BE,
0EWE.Z,ZRH,,3600000,,1,INDEX,STX JP 50 PR USD,0EWE.Z,Europe/Zurich,CET,0EWE.Z,
0I7C.F,FRA,,3600000,Schroder International Selection Fund SICAV - Global Dividend Maximiser,1,ETF,SISF GL.DIVI.MAX.ADEOHQF,0I7C.F,Europe/Berlin,CET,0I7C.F,411baf2e-7021-3747-821b-81ff61b9dfb3
0IIR.L,LSE,,0,"Essex Property Trust, Inc.",1,EQUITY,ESSEX PROPERTY TRUST INC ESSEX ,0IIR.L,Europe/London,GMT,0IIR.L,291fbdc6-f2cc-34a7-8c88-abd287021152
0LKC.IL,IOB,,0,VanEck Vectors ETF Trust - VanEck Vectors Gold Miners ETF,1,EQUITY,VANECK VECTORS GOLD MINERS ETF ,0LKC.IL,Europe/London,GMT,0LKC.IL,db7c5c39-540c-3d82-aa2b-706702d8f26e
0LS.MU,MUN,2021-02-17 07:00:00,3600000,,1,EQUITY,BURGERFI INTERNATIONAL,0LS.MU,Europe/Berlin,CET,0LS.MU,fb036cb7-8d0a-32ee-84f6-deee46252aad
0MSD.IL,IOB,2007-12-28 08:00:00,0,CompuGroup Medical SE & Co. KGaA,1,EQUITY,COMPUGROUP MEDICAL SE COMPUGROU,0MSD.IL,Europe/London,GMT,0MSD.IL,c4952d49-03c0-3232-9911-e63482384c13
0NJ7.Z,ZRH,,3600000,,1,INDEX,STX AUS.150 ESG-X NR AD,0NJ7.Z,Europe/Zurich,CET,0NJ7.Z,
0OJ.HA,HAN,2021-09-20 07:00:00,3600000,,1,ETF,CDN APARTMENT PROP. REAL,0OJ.HA,Europe/Berlin,CET,0OJ.HA,11d14c46-09dc-34e2-9692-c85514cb7d61
0OO9.IL,IOB,2007-12-20 08:00:00,0,Fresenius SE & Co. KGaA,1,EQUITY,FRESENIUS SE & CO KGAA FRESENIU,0OO9.IL,Europe/London,GMT,0OO9.IL,ada6858d-c61e-305f-af22-6660e61aa43e
0P00000BXQ,,,,,1,NONE,,0P00000BXQ,,,0P00000BXQ,3d0c64fd-fae2-3dec-8d86-67cde6d50945
0P00000CLE.F,FRA,2018-01-02 07:00:00,3600000,Laboral Kutxa Bolsa FI,1,MUTUALFUND,Laboral Kutxa Bolsa FI,0P00000CLE.F,Europe/Berlin,CET,0P00000CLE.F,53401057-9f87-3b17-8965-99313ebcaf7f
0P00000CM3.F,FRA,2018-01-02 07:00:00,3600000,Laboral Kutxa Euribor Garantizado II FI,1,MUTUALFUND,Laboral Kutxa Euribor Garantiza,0P00000CM3.F,Europe/Berlin,CET,0P00000CM3.F,8da43643-862f-3091-8ff3-5c65b0703ba3
0P00000E7M.F,FRA,2018-01-01 07:00:00,3600000,Ibercaja Sostenible Y Solidario FI,1,MUTUALFUND,Ibercaja Sostenible Y Solidario,0P00000E7M.F,Europe/Berlin,CET,0P00000E7M.F,50b32857-60a8-39c3-957c-928925d3e363
0P00000F3N.F,FRA,2018-01-02 07:00:00,3600000,MHGA Actions PME-ETI R,1,MUTUALFUND,MHGA Actions PME-ETI R,0P00000F3N.F,Europe/Berlin,CET,0P00000F3N.F,45b635ff-51a7-36a8-ab6c-9aee8832a82b
0P00000GZE.L,LSE,2018-01-02 08:00:00,0,LF Morant Wright Japan Fund A Income,1,MUTUALFUND,LF Morant Wright Japan Fund A I,0P00000GZE.L,Europe/London,GMT,0P00000GZE.L,f784f686-ae93-3a0e-931f-2e6b1a5448d0
0P00000H1O.SW,,,,,1,NONE,,0P00000H1O.SW,,,0P00000H1O.SW,b7e14945-bf2f-3359-b523-99b1b5170a69
0P00000H4I.F,FRA,2018-01-02 07:00:00,3600000,Arc Sustainable Future C,1,MUTUALFUND,Arc Sustainable Future C,0P00000H4I.F,Europe/Berlin,CET,0P00000H4I.F,bbb2a525-4050-3feb-8711-ed460d6c71cb
0P00000JL2.F,FRA,2018-01-01 07:00:00,3600000,Fongrum Valor FI,1,MUTUALFUND,Fongrum Valor FI,0P00000JL2.F,Europe/Berlin,CET,0P00000JL2.F,33e6dd81-a1cf-3173-a6c8-779f2c9064f0
0P00000JTF.F,FRA,2018-01-01 07:00:00,3600000,Fondmapfre Global R FI,1,MUTUALFUND,Fondmapfre Global R FI,0P00000JTF.F,Europe/Berlin,CET,0P00000JTF.F,ab634e15-ac61-3eb5-a874-0424e4527ccb
0P00000LYR.F,,,,,1,NONE,,0P00000LYR.F,,,0P00000LYR.F,a194cc4b-ba8e-3816-a53d-80d32190f563
0P00000MER,,,,,1,NONE,,0P00000MER,,,0P00000MER,1de05e7b-9aec-3144-aacb-99b95021bed8
0P00000MHT.F,,,,,1,NONE,,0P00000MHT.F,,,0P00000MHT.F,87820eb5-1f54-3376-8422-8d988b3df591
0P00000OGT.F,,,,,1,NONE,,0P00000OGT.F,,,0P00000OGT.F,748379f2-3685-3130-bdbd-08e7127f1871
0P00000Q3V.F,FRA,2018-01-02 07:00:00,3600000,Ecureuil Tonique D,1,MUTUALFUND,Ecureuil Tonique D,0P00000Q3V.F,Europe/Berlin,CET,0P00000Q3V.F,e8a75e5b-e166-3db9-aa4d-499b3003535b
0P00000QLD.F,FRA,2018-01-02 07:00:00,3600000,Oddo BHF Immobilier CR-EUR,1,MUTUALFUND,Oddo BHF Immobilier CR-EUR,0P00000QLD.F,Europe/Berlin,CET,0P00000QLD.F,0e908244-debf-3b35-ad38-d406e40bca09
0P00000QPT.F,FRA,2018-01-04 07:00:00,3600000,AAZ Spécial,1,MUTUALFUND,AAZ Spécial,0P00000QPT.F,Europe/Berlin,CET,0P00000QPT.F,e8f42607-dc20-37bf-b446-a38b54b4482d
0P00000RMJ,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Principal Global Investors Fund,0P00000RMJ,America/New_York,EST,0P00000RMJ,060996e3-fc1e-3efd-b4fb-6be72e035919
0P00000U8O.F,FRA,2019-01-02 07:00:00,3600000,Anima Valore Globale A,1,MUTUALFUND,Anima Valore Globale A,0P00000U8O.F,Europe/Berlin,CET,0P00000U8O.F,0eea048a-c45e-39c7-b881-c3a377900f24
0P00000UBL.F,,,,,1,NONE,,0P00000UBL.F,,,0P00000UBL.F,d5d26768-ce7f-3f74-83dd-b1ad5274d560
0P00000UMA.L,LSE,2018-01-02 08:00:00,0,EdenTree Responsible and Sustainable UK Equity Opportunities C Accumulation,1,MUTUALFUND,EdenTree Responsible and Sustai,0P00000UMA.L,Europe/London,GMT,0P00000UMA.L,c93a318a-53bd-34d7-a638-c8dedeeea5f1
0P00000VEU.L,LSE,2018-01-02 08:00:00,0,Scottish Widows International Equity Tracker I Acc,1,MUTUALFUND,Scottish Widows International E,0P00000VEU.L,Europe/London,GMT,0P00000VEU.L,c2d0b3de-1d1f-3fcd-9801-b022450b0438
0P00000WPU.F,FRA,2018-01-01 07:00:00,3600000,Bankia Protegido Renta 2025 PP,1,MUTUALFUND,Bankia Protegido Renta 2025 PP,0P00000WPU.F,Europe/Berlin,CET,0P00000WPU.F,74bdd2be-89fc-33f3-90b3-81e3d6288fde
0P00000YQ6.F,,,,,1,NONE,,0P00000YQ6.F,,,0P00000YQ6.F,80f0b65b-9e6a-30a9-8cf0-6f7e3cad622a
0P00000ZSN.F,,,,,1,NONE,,0P00000ZSN.F,,,0P00000ZSN.F,923e7e7d-9d00-3368-8afc-88b501930a0e
0P0000124C.L,LSE,2018-01-02 08:00:00,0,Russell Investment Company plc - Russell Investments UK Equity Fund A,1,MUTUALFUND,Russell Investment Company plc ,0P0000124C.L,Europe/London,GMT,0P0000124C.L,834f8bbe-7b51-3749-8630-cb519bf5eccb
0P0000149R.F,FRA,2018-01-01 07:00:00,3600000,La Previsora PP,1,MUTUALFUND,La Previsora PP,0P0000149R.F,Europe/Berlin,CET,0P0000149R.F,c14138f4-5685-3c31-b195-94fc32ef891a
0P000015GL.IR,,,,,1,NONE,,0P000015GL.IR,,,0P000015GL.IR,582578d2-561e-3ecf-8b61-c7378da1ff82
0P0000187O.F,,,,,1,NONE,,0P0000187O.F,,,0P0000187O.F,7cb0eca6-ca18-3125-ba8d-ac618e9b08c5
0P00001A8I.F,,,,,1,NONE,,0P00001A8I.F,,,0P00001A8I.F,c34c54a0-57d6-3ba8-aae1-8b90c3fd74e1
0P00001AQB.F,,,,,1,NONE,,0P00001AQB.F,,,0P00001AQB.F,1f095e50-60e0-3c28-ad4f-f450337ca2f7
0P00001BK8.HK,HKG,2018-01-02 01:30:00,28800000,HSBC Global Money Funds - Hong Kong Dollar - Series A,1,MUTUALFUND,HSBC Global Money Funds - Hong ,0P00001BK8.HK,Asia/Hong_Kong,HKT,0P00001BK8.HK,88a0da2e-8682-36bf-b8ae-7638fe0b996d
0P00001C97,,,,,1,NONE,,0P00001C97,,,0P00001C97,708616ce-b401-3351-b300-7b529c184efc
0P00001C99,,,,,1,NONE,,0P00001C99,,,0P00001C99,9dfb4056-8958-3543-b777-ef8c55917d8e
0P00001DW0,,,,,1,NONE,,0P00001DW0,,,0P00001DW0,aa96cb3e-46df-3215-ade4-d2a96ebe3c07
0P00001EYV.F,,,,,1,NONE,,0P00001EYV.F,,,0P00001EYV.F,aa4a2a29-3253-3b86-8a26-ffe1dac78fc4
0P00001FBD,,,,,1,NONE,,0P00001FBD,,,0P00001FBD,d283e1fa-52dd-32b0-a6a3-7998e7fd0e41
0P00001FBJ,,,,,1,NONE,,0P00001FBJ,,,0P00001FBJ,86f45082-8525-3c9e-a07a-7f2379fba0c0
0P00001FCJ.L,,,,,1,NONE,,0P00001FCJ.L,,,0P00001FCJ.L,5985340b-e9c2-3acc-bdf9-e1ecaf5756f2
0P00001NA3.F,FRA,2018-01-02 07:00:00,3600000,Amundi Stratégies Actions Europe D,1,MUTUALFUND,Amundi Stratégies Actions Euro,0P00001NA3.F,Europe/Berlin,CET,0P00001NA3.F,36688b69-897f-31d7-a6cd-c0ba5dbe779f
0P00001P4P.F,FRA,2018-01-02 07:00:00,3600000,Federal Euro Aggregate 3-5 ESG GP,1,MUTUALFUND,Federal Euro Aggregate 3-5 ESG ,0P00001P4P.F,Europe/Berlin,CET,0P00001P4P.F,52672b6e-2d79-32b1-85f0-148839a0bfdd
0P00001P7S,,,,,1,NONE,,0P00001P7S,,,0P00001P7S,6be03982-0fac-376b-b5c6-6887dbfd82f8
0P00001PC3.F,FRA,2018-01-02 07:00:00,3600000,"TUGO INVERSIONES, SICAV S.A.",1,MUTUALFUND,"TUGO INVERSIONES, SICAV S.A.",0P00001PC3.F,Europe/Berlin,CET,0P00001PC3.F,83f6bebf-f8bf-3c6b-990e-0aeb28284907
0P00001QKX.SW,,,,,1,NONE,,0P00001QKX.SW,,,0P00001QKX.SW,ba5148f1-86a3-3560-8734-09ae98f65d52
0P00001RW8,,,,,1,NONE,,0P00001RW8,,,0P00001RW8,ef6cf67e-cc40-34e3-9bb1-b894e540724e
0P00001S2N,,,,,1,NONE,,0P00001S2N,,,0P00001S2N,ba89a1a1-322e-3e70-a5ff-fdb86a1221d7
0P00001SH0,,,,,1,NONE,,0P00001SH0,,,0P00001SH0,256e46e6-710d-349c-8f06-566385335729
0P000021E7.L,LSE,2018-01-02 08:00:00,0,BMO Asia Pacific Equity Fund 4 Inc,1,MUTUALFUND,BMO Asia Pacific Equity Fund 4 ,0P000021E7.L,Europe/London,GMT,0P000021E7.L,1c439fa6-967e-3ab2-946e-9f2a51443c02
0P000021VI.F,FRA,2018-01-02 07:00:00,3600000,"INVERSIONES MADRID SUR, SICAV S.A.",1,MUTUALFUND,"INVERSIONES MADRID SUR, SICAV S",0P000021VI.F,Europe/Berlin,CET,0P000021VI.F,c6a1a7a2-e702-33d2-8946-027d108582ce
0P000022FN.T,,,,,1,NONE,,0P000022FN.T,,,0P000022FN.T,a68f1c65-71bc-3629-bb01-ce75a79c33aa
0P0000268L.F,FRA,2018-01-05 07:00:00,3600000,Evergreen Fund C/D,1,MUTUALFUND,Evergreen Fund C/D,0P0000268L.F,Europe/Berlin,CET,0P0000268L.F,b3b3812e-a555-30a6-8efc-8fb322eb3e25
0P00002AKY.L,LSE,2018-01-02 08:00:00,0,Thesis Abaco,1,MUTUALFUND,Thesis Abaco,0P00002AKY.L,Europe/London,GMT,0P00002AKY.L,4956106f-b7c7-3c5b-8795-2c56157e7b53
0P00002BKT.L,LSE,2018-01-02 08:00:00,0,Scottish Widows Ethical Fund X,1,MUTUALFUND,Scottish Widows Ethical Fund X,0P00002BKT.L,Europe/London,GMT,0P00002BKT.L,340ea444-41e0-34be-9bd9-784c388c7118
0P00005UYL.BO,BSE,2018-01-01 03:45:00,19800000,UTI Long Term Equity Fund - Regular Plan - Growth,1,MUTUALFUND,UTI Long Term Equity Fund - Reg,0P00005UYL.BO,Asia/Kolkata,IST,0P00005UYL.BO,ae95f6d4-0b2c-326e-8a21-fc340364decd
0P00005VUT.F,FRA,2018-01-02 07:00:00,3600000,Intervalor D,1,MUTUALFUND,Intervalor D,0P00005VUT.F,Europe/Berlin,CET,0P00005VUT.F,90159cf0-4213-371a-ac2b-408b018eca21
0P00005WK8.BO,BSE,2018-01-01 03:45:00,19800000,UTI Hybrid Equity Fund Regular Plan Growth,1,MUTUALFUND,UTI Hybrid Equity Fund Regular ,0P00005WK8.BO,Asia/Kolkata,IST,0P00005WK8.BO,24bb0036-b1fe-35b3-b663-b814062bed63
0P00005X5V.F,,,,,1,NONE,,0P00005X5V.F,,,0P00005X5V.F,c8715171-3b7b-34c0-b845-4be4ec396476
0P00005XM1.NZ,NZE,2018-01-01 21:00:00,46800000,PIMCO GIS Global Bond Fund Institutional NZD (Hedged) Income,1,MUTUALFUND,PIMCO GIS Global Bond Fund Inst,0P00005XM1.NZ,Pacific/Auckland,NZDT,0P00005XM1.NZ,c5d60632-d51b-3df5-bf31-d49c2cb29bb2
0P00005Z2I.F,,,,,1,NONE,,0P00005Z2I.F,,,0P00005Z2I.F,660a8111-23d5-3db1-82d6-a89447c16815
0P00006FZT.SI,SES,2018-01-02 01:00:00,28800000,LionGlobal South East Asia Fund SGD,1,MUTUALFUND,LionGlobal South East Asia Fund,0P00006FZT.SI,Asia/Singapore,SGT,0P00006FZT.SI,162c8b50-d349-3c11-8aab-cd0463f0453e
0P0000703V.TO,TOR,2018-01-02 14:30:00,-18000000,TD Mgd Idx Inc &amp; Mod Growth Port - I,1,MUTUALFUND,TD Mgd Idx Inc & Mod Growth Por,0P0000703V.TO,America/Toronto,EST,0P0000703V.TO,f5417cf8-4dad-3444-bd1f-ca2b0a5addf2
0P0000705H.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Trimark Global Fdmtl Eq GIF 1,1,MUTUALFUND,Manulife Trimark Global Fdmtl E,0P0000705H.TO,America/Toronto,EST,0P0000705H.TO,fc58a580-1756-3282-9ca7-777831dc0811
0P000070S0.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Canadian Bond (Portico) DSC,1,MUTUALFUND,GWL Canadian Bond (Portico) DSC,0P000070S0.TO,America/Toronto,EST,0P000070S0.TO,34f471f5-51ff-3cb4-91e9-e33120f7d319
0P0000715V.TO,TOR,2018-01-02 14:30:00,-18000000,London Life Dividend (M),1,MUTUALFUND,London Life Dividend (M),0P0000715V.TO,America/Toronto,EST,0P0000715V.TO,8f131b05-70a4-3934-86ae-e94cefe81519
0P000071LZ.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Growth Opportunities GIFe 1,1,MUTUALFUND,Manulife Growth Opportunities G,0P000071LZ.TO,America/Toronto,EST,0P000071LZ.TO,3bf3d492-21bf-37a5-9e04-d123c6c55b35
0P000072M5.TO,TOR,2018-01-02 14:30:00,-18000000,Assumption/CI Canadian Bond B,1,MUTUALFUND,Assumption/CI Canadian Bond B,0P000072M5.TO,America/Toronto,EST,0P000072M5.TO,123fa492-45a0-33ba-bf74-67312d3bc7cf
0P000072UA.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco Global Companies Fund Series A,1,MUTUALFUND,Invesco Global Companies Fund S,0P000072UA.TO,America/Toronto,EST,0P000072UA.TO,4f9aec5c-ccac-3a9a-9e54-3ba38b82a6ff
0P0000731Q.TO,TOR,2018-01-02 14:30:00,-18000000,Investors Growth Plus Portfolio A,1,MUTUALFUND,Investors Growth Plus Portfolio,0P0000731Q.TO,America/Toronto,EST,0P0000731Q.TO,6d0e08a9-e41c-3018-9534-1b91e04fcd3d
0P0000731R.TO,TOR,2018-01-02 14:30:00,-18000000,IG FI Canadian Equity A,1,MUTUALFUND,IG FI Canadian Equity A,0P0000731R.TO,America/Toronto,EST,0P0000731R.TO,2241e9aa-36cf-33e4-92f8-8396b112bbcc
0P000073XB.TO,TOR,2018-01-02 14:30:00,-18000000,CI Money Market Segregated I,1,MUTUALFUND,CI Money Market Segregated I,0P000073XB.TO,America/Toronto,EST,0P000073XB.TO,937f34de-a920-3296-9085-042a835f70f7
0P000077K3.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity True North Sr S8,1,MUTUALFUND,Fidelity True North Sr S8,0P000077K3.TO,America/Toronto,EST,0P000077K3.TO,acaec779-ff17-38a9-abe5-216c13199a8d
0P000084DJ.F,FRA,2018-01-02 07:00:00,3600000,DWS Global Water LD,1,MUTUALFUND,DWS Global Water LD,0P000084DJ.F,Europe/Berlin,CET,0P000084DJ.F,a92fb1d2-ef20-3f7d-a293-e06ea78999ce
0P00008FUN.F,,,,,1,NONE,,0P00008FUN.F,,,0P00008FUN.F,8c5a611e-1fba-34c5-9674-17926f51c5b3
0P00008SON.HK,HKG,2018-01-02 01:30:00,28800000,BEA (MPF) Industry Scheme-BEA (Industry Scheme) Balanced Fund,1,MUTUALFUND,BEA (MPF) Industry Scheme-BEA (,0P00008SON.HK,Asia/Hong_Kong,HKT,0P00008SON.HK,bfbc5c62-092f-357c-bc27-d919f4b9d667
0P00008SS7,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JPMorgan SAR Global Bond Fund -,0P00008SS7,America/New_York,EST,0P00008SS7,cffbb707-d486-3b9e-b53c-c8bb63fb4a69
0P00008T78.SI,SES,2018-01-02 01:00:00,28800000,Aviva Shenton Income - RP,1,MUTUALFUND,Aviva Shenton Income - RP,0P00008T78.SI,Asia/Singapore,SGT,0P00008T78.SI,ee51b932-0ed4-3a2b-b733-eecc87e3eff1
0P00008W1U.F,FRA,2018-01-02 07:00:00,3600000,FEE Transition Trésorerie,1,MUTUALFUND,FEE Transition Trésorerie,0P00008W1U.F,Europe/Berlin,CET,0P00008W1U.F,698333ab-0670-32f6-aac3-fc98a566ad6f
0P000096QW.F,,,,,1,NONE,,0P000096QW.F,,,0P000096QW.F,1c392914-36a3-34a9-b9a1-1c046b36aa16
0P00009AG3.F,FRA,2018-01-01 07:00:00,3600000,Agropecuaria de Guissona PP,1,MUTUALFUND,Agropecuaria de Guissona PP,0P00009AG3.F,Europe/Berlin,CET,0P00009AG3.F,ce6b35a8-6805-3e5f-ab01-22066e999047
0P00009JD3.BO,BSE,2018-01-01 03:45:00,19800000,JM Dynamic Debt Fund Regular Weekly Dividend Reinvestment,1,MUTUALFUND,JM Dynamic Debt Fund Regular We,0P00009JD3.BO,Asia/Kolkata,IST,0P00009JD3.BO,07e66803-f7ed-3bc8-9920-c67c96f65377
