symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
02WM.Z,ZRH,,3600000,,1,INDEX,STX HK50 RISK.5RV NR EO,02WM.Z,Europe/Zurich,CET,02WM.Z,
030549.TW,TAI,,28800000,,1,EQUITY,,030549.TW,Asia/Taipei,CST,030549.TW,
030998.TW,TAI,,28800000,,1,EQUITY,,030998.TW,Asia/Taipei,CST,030998.TW,
0317.HK,HKG,2000-01-04 01:30:00,28800000,CSSC Offshore & Marine Engineering (Group) Company Limited,1,EQUITY,COMEC,0317.HK,Asia/Hong_Kong,HKT,0317.HK,1b0f58f8-4f11-380d-915e-ad1edac4b409
031818.TW,TAI,,28800000,,1,EQUITY,,031818.TW,Asia/Taipei,CST,031818.TW,
031955.TW,TAI,,28800000,,1,EQUITY,,031955.TW,Asia/Taipei,CST,031955.TW,
032319.TW,TAI,,28800000,,1,EQUITY,,032319.TW,Asia/Taipei,CST,032319.TW,
03235P.TW,TAI,,28800000,,1,EQUITY,,03235P.TW,Asia/Taipei,CST,03235P.TW,
032639.TW,TAI,,28800000,,1,EQUITY,,032639.TW,Asia/Taipei,CST,032639.TW,
03JE.Z,ZRH,,3600000,,1,INDEX,STXG30LG GR USD,03JE.Z,Europe/Zurich,CET,03JE.Z,
0405.HK,HKG,2000-01-04 01:30:00,28800000,Yuexiu Real Estate Investment Trust,1,EQUITY,YUEXIU REIT,0405.HK,Asia/Hong_Kong,HKT,0405.HK,f6711e5a-615f-3b8f-8d9d-5e13b843dd57
0438.HK,HKG,2004-12-20 01:30:00,28800000,IRICO Group New Energy Company Limited,1,EQUITY,IRICO NEWENERGY,0438.HK,Asia/Hong_Kong,HKT,0438.HK,4b9af7d6-6416-3dc2-a737-6b35a944b18c
0559.HK,HKG,2003-12-08 01:30:00,28800000,DeTai New Energy Group Limited,1,EQUITY,DETAI NEWENERGY,0559.HK,Asia/Hong_Kong,HKT,0559.HK,dc2fe626-2485-3d6a-9778-8c95330630f3
05HY.Z,ZRH,,3600000,,1,INDEX,ESTX RETAIL 30-15 NR DL,05HY.Z,Europe/Zurich,CET,05HY.Z,
06JP.Z,ZRH,,3600000,,1,INDEX,STXAU150 NR USD,06JP.Z,Europe/Zurich,CET,06JP.Z,
0709.HK,HKG,2000-08-25 02:30:00,28800000,Giordano International Limited,1,EQUITY,GIORDANO INT'L,0709.HK,Asia/Hong_Kong,HKT,0709.HK,5ab56e94-a9eb-3047-a8db-e986f9758e77
07538P.TW,TAI,,28800000,,1,EQUITY,,07538P.TW,Asia/Taipei,CST,07538P.TW,a5d8a159-f01e-3b8e-9b38-053e20c9897d
079010.TW,TAI,,28800000,,1,EQUITY,,079010.TW,Asia/Taipei,CST,079010.TW,
079214.TW,TAI,,28800000,,1,EQUITY,,079214.TW,Asia/Taipei,CST,079214.TW,
079664.TW,TAI,,28800000,,1,EQUITY,,079664.TW,Asia/Taipei,CST,079664.TW,
080166.TW,TAI,,28800000,,1,EQUITY,,080166.TW,Asia/Taipei,CST,080166.TW,
080722.TW,TAI,,28800000,,1,EQUITY,,080722.TW,Asia/Taipei,CST,080722.TW,
081714.TW,TAI,,28800000,,1,EQUITY,,081714.TW,Asia/Taipei,CST,081714.TW,e50f62f9-b7c6-3259-bde4-0c066004ed08
082114.TW,TAI,,28800000,,1,EQUITY,,082114.TW,Asia/Taipei,CST,082114.TW,
082973.TW,TAI,,28800000,,1,EQUITY,,082973.TW,Asia/Taipei,CST,082973.TW,
083007.TW,TAI,,28800000,,1,EQUITY,,083007.TW,Asia/Taipei,CST,083007.TW,
085120.TW,TAI,,28800000,,1,EQUITY,,085120.TW,Asia/Taipei,CST,085120.TW,
085660.KQ,KOE,,32400000,"CHA Biotech Co., Ltd.",1,EQUITY,CHA Biotech,085660.KQ,Asia/Seoul,KST,085660.KQ,f8a22a4d-d938-3783-8311-76b69686d9d1
086531.TW,TAI,,28800000,,1,EQUITY,,086531.TW,Asia/Taipei,CST,086531.TW,
086572.TW,TAI,,28800000,,1,EQUITY,,086572.TW,Asia/Taipei,CST,086572.TW,
087675.TW,TAI,,28800000,,1,EQUITY,,087675.TW,Asia/Taipei,CST,087675.TW,
087780.TW,TAI,,28800000,,1,EQUITY,,087780.TW,Asia/Taipei,CST,087780.TW,
088937.TW,TAI,,28800000,,1,EQUITY,,088937.TW,Asia/Taipei,CST,088937.TW,
089373.TW,TAI,,28800000,,1,EQUITY,,089373.TW,Asia/Taipei,CST,089373.TW,
08ZA.Z,ZRH,,3600000,,1,INDEX,STX BG TM GR EUR,08ZA.Z,Europe/Zurich,CET,08ZA.Z,bcdce2ab-b703-36f8-a43c-79a5d9985d49
0DHC.IL,IOB,2007-11-02 08:00:00,0,Carl Zeiss Meditec AG,1,EQUITY,CARL ZEISS MEDITEC AG CARL ZEIS,0DHC.IL,Europe/London,GMT,0DHC.IL,f5bd91bc-790e-3b7d-9eec-be36df3acd1f
0DOM.Z,ZRH,,3600000,,1,INDEX,STX GLB.3000 EX SWI. xCH CHF (P,0DOM.Z,Europe/Zurich,CET,0DOM.Z,
0ET.BE,BER,2021-11-25 07:00:00,3600000,,1,EQUITY,ESPER.THERAP.(NEW) DL-001,0ET.BE,Europe/Berlin,CET,0ET.BE,0b46e31b-1f76-3998-acb5-f4452e991846
0J6V.IL,IOB,2011-05-16 08:00:00,0,Covivio,1,EQUITY,FONCIERE DES REGIONS SA FONCIER,0J6V.IL,Europe/London,GMT,0J6V.IL,4461b586-07cf-3964-acdc-b8a6e6e36b94
0JET.DE,GER,,3600000,,1,INDEX,DAX TR JPY,0JET.DE,Europe/Berlin,CET,0JET.DE,
0JGV.DE,GER,,3600000,,1,INDEX,IN.ISH.CHINA CNY BD.DI.SF,0JGV.DE,Europe/Berlin,CET,0JGV.DE,
0JXD.L,LSE,,0,"Macy's, Inc.",1,EQUITY,MACY'S INC MACYS ORD SHS,0JXD.L,Europe/London,GMT,0JXD.L,374e9d33-d9fd-370f-b278-fcc9856fff1f
0KOA.Z,ZRH,,3600000,,1,INDEX,STX CHILE TM GR CP,0KOA.Z,Europe/Zurich,CET,0KOA.Z,
0LC3.L,LSE,,0,Synchrony Financial,1,EQUITY,SYNCHRONY FINANCIAL SYNCHRONY F,0LC3.L,Europe/London,GMT,0LC3.L,1032b2cf-9df2-3f1f-90c8-ee962d0f73b7
0LV9.Z,ZRH,,3600000,,1,INDEX,ST.GL.1800 IND.FIN.GR EO,0LV9.Z,Europe/Zurich,CET,0LV9.Z,
0MGE.IL,IOB,2007-12-20 08:00:00,0,Sydbank A/S,1,EQUITY,SYDBANK A/S SYDBANK ORD SHS,0MGE.IL,Europe/London,GMT,0MGE.IL,fa4e6752-1de5-3771-8c96-10a4bd40d183
0MKE.Z,ZRH,,3600000,,1,INDEX,ST.GL.1800 IND.FIN.PR DL,0MKE.Z,Europe/Zurich,CET,0MKE.Z,
0NH.MU,MUN,2020-02-17 07:00:00,3600000,,1,EQUITY,NOMAD FOODS (DI) (WI),0NH.MU,Europe/Berlin,CET,0NH.MU,39b1f60d-9bee-3932-ace9-7870b694c3f6
0P00000APW.SW,,,,,1,NONE,,0P00000APW.SW,,,0P00000APW.SW,f9331cc3-847d-36f7-8652-f00536a02127
0P00000CI8.F,FRA,2018-01-02 07:00:00,3600000,Aramea Hippokrat,1,MUTUALFUND,Aramea Hippokrat,0P00000CI8.F,Europe/Berlin,CET,0P00000CI8.F,1f5d2bfe-9ea2-3a50-827d-bcf87e0038cb
0P00000DXP.F,,,,,1,NONE,,0P00000DXP.F,,,0P00000DXP.F,417b67c1-2a06-3771-8d96-cff669f0680e
0P00000EHC.F,FRA,2018-01-02 07:00:00,3600000,Retraite Plénitude D,1,MUTUALFUND,Retraite Plénitude D,0P00000EHC.F,Europe/Berlin,CET,0P00000EHC.F,ee0bd5c4-9fb0-3594-bbb5-4111ca029209
0P00000FD0.F,,,,,1,NONE,,0P00000FD0.F,,,0P00000FD0.F,10042564-3028-3791-94c6-b586e9c6cbd7
0P00000GOA.F,FRA,2018-01-02 07:00:00,3600000,Nouvelle Stratégie 50,1,MUTUALFUND,Nouvelle Stratégie 50,0P00000GOA.F,Europe/Berlin,CET,0P00000GOA.F,1de109c9-d999-3172-bb5b-55afd7a0a566
0P00000HQI.F,,,,,1,NONE,,0P00000HQI.F,,,0P00000HQI.F,db4c47a7-d020-32a6-b060-5f86b14653e7
0P00000I8I.F,,,,,1,NONE,,0P00000I8I.F,,,0P00000I8I.F,d56f777d-e98c-3789-a1fe-76dcb715dd2a
0P00000IKF,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Henderson Capital Funds p,0P00000IKF,America/New_York,EST,0P00000IKF,4cb45cab-0156-373c-bc91-c9b00ef90baa
0P00000JKY.F,,,,,1,NONE,,0P00000JKY.F,,,0P00000JKY.F,0fed38e2-6ec1-3d49-a763-386e632f0c6b
0P00000LUX.F,,,,,1,NONE,,0P00000LUX.F,,,0P00000LUX.F,31da8666-ec2f-3ea0-b263-501253f4490c
0P00000N07.F,,,,,1,NONE,,0P00000N07.F,,,0P00000N07.F,c551999b-3c3c-37fd-9a4c-7e6a9eacdf55
0P00000NSO.F,,,,,1,NONE,,0P00000NSO.F,,,0P00000NSO.F,38fe7f73-feef-3940-a17c-e6bb7f07726d
0P00000OQJ,,,,,1,NONE,,0P00000OQJ,,,0P00000OQJ,bdfaa775-fd1e-3190-af22-259fcf9011fd
0P00000QWZ.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford Strategic Bond Fund B Income,1,MUTUALFUND,Baillie Gifford Strategic Bond ,0P00000QWZ.L,Europe/London,GMT,0P00000QWZ.L,150cd603-a7cc-3bbd-a03d-9a74d7310d8e
0P00000R39.L,LSE,2018-01-02 08:00:00,0,ASI American Unconstrained Equity Fund Retail Accumulation,1,MUTUALFUND,ASI American Unconstrained Equi,0P00000R39.L,Europe/London,GMT,0P00000R39.L,e0e22bee-f0b1-3c75-8c96-6c9978d8b10c
0P00000R3P.L,LSE,2018-01-02 08:00:00,0,Barings Europe Select Trust - Class A GBP Inc,1,MUTUALFUND,Barings Europe Select Trust - C,0P00000R3P.L,Europe/London,GMT,0P00000R3P.L,8ad8a5da-ea15-3f26-8bf4-1d223d7d9551
0P00000R48.L,LSE,2018-01-02 08:00:00,0,ASI UK High Income Equity Fund Institutional Accumulation,1,MUTUALFUND,ASI UK High Income Equity Fund ,0P00000R48.L,Europe/London,GMT,0P00000R48.L,84c26d12-bcd2-3473-ade3-afe486f319b2
0P00000R6X.L,LSE,2018-01-02 08:00:00,0,ASI Investment Grade Corporate Bond Fund Retail Income,1,MUTUALFUND,ASI Investment Grade Corporate ,0P00000R6X.L,Europe/London,GMT,0P00000R6X.L,8d5b910b-8413-3c81-bf9b-7205abe61406
0P00000R9X.L,LSE,2018-01-02 08:00:00,0,ASI Global Sustainable and Responsible Investment Equity Fund A Acc,1,MUTUALFUND,ASI Global Sustainable and Resp,0P00000R9X.L,Europe/London,GMT,0P00000R9X.L,f9ba9bb4-c19b-3f55-b212-8e16634de4d4
0P00000RP3,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Barings International Umbrella ,0P00000RP3,America/New_York,EST,0P00000RP3,35211044-6357-3a0b-b736-76fbb9f0be85
0P00000WES.CO,,,,,1,NONE,,0P00000WES.CO,,,0P00000WES.CO,99d3d034-6c8f-357b-b48c-77016a2b5d1f
0P00000WPX.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Global Financials Fund I Acc,1,MUTUALFUND,Janus Henderson Global Financia,0P00000WPX.L,Europe/London,GMT,0P00000WPX.L,d5e96703-bcc3-3119-a5d0-7f90c332dd8a
0P000010I0.SW,,,,,1,NONE,,0P000010I0.SW,,,0P000010I0.SW,3d8efac1-8404-3982-b6ee-43722f4883b7
0P000019J7.L,LSE,2018-01-02 08:00:00,0,7IM Moderately Adventurous Fund D Acc,1,MUTUALFUND,7IM Moderately Adventurous Fund,0P000019J7.L,Europe/London,GMT,0P000019J7.L,8b721300-d776-30fe-8110-9dc526b38804
0P00001BCB.F,,,,,1,NONE,,0P00001BCB.F,,,0P00001BCB.F,1b464b6b-d62f-3296-8f5e-6c0973b30dfb
0P00001BJQ,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,FSSA Asian Growth Fund Class II,0P00001BJQ,America/New_York,EST,0P00001BJQ,5c7d8dbc-efce-3b4d-91b6-b05cc13955b9
0P00001O1Q.L,LSE,2018-01-02 08:00:00,0,BNY Mellon Investment Funds - Newton Index Linked Gilt Fund Institutional Accumulation,1,MUTUALFUND,BNY Mellon Investment Funds - N,0P00001O1Q.L,Europe/London,GMT,0P00001O1Q.L,f9e3aaa4-0580-39b3-bd18-876df2306efd
0P00001PF6.F,FRA,2018-01-02 07:00:00,3600000,W&amp;W South East Asian Equity Inc,1,MUTUALFUND,W&W South East Asian Equity Inc,0P00001PF6.F,Europe/Berlin,CET,0P00001PF6.F,f045c93e-b32a-3407-bf07-2a7cf549b352
0P00001QNY.ST,,,,,1,NONE,,0P00001QNY.ST,,,0P00001QNY.ST,b52ae658-36cb-3242-a56f-2604dc805c4c
0P00001S66.F,FRA,2018-01-02 07:00:00,3600000,Vanguard Japan Stock Index Fund EUR Acc,1,MUTUALFUND,Vanguard Japan Stock Index Fund,0P00001S66.F,Europe/Berlin,CET,0P00001S66.F,fd1fa14d-1b4a-3f27-bc18-86f0efbe4433
0P00001UX9.F,,,,,1,NONE,,0P00001UX9.F,,,0P00001UX9.F,acd2d02a-06b6-358c-80d1-e7f0baca7809
0P0000220I.F,,,,,1,NONE,,0P0000220I.F,,,0P0000220I.F,e6f7a662-330c-3efb-8c83-4f6a640627dd
0P000023C7.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General UK Index Trust I Class Distribution,1,MUTUALFUND,Legal & General UK Index Trust ,0P000023C7.L,Europe/London,GMT,0P000023C7.L,1504c1f1-757f-38ea-8e32-f84837b3c99e
0P0000251M.F,FRA,2018-01-01 07:00:00,3600000,Ortalgos Investissement,1,MUTUALFUND,Ortalgos Investissement,0P0000251M.F,Europe/Berlin,CET,0P0000251M.F,2067140d-43df-3b03-aed4-d8bea6aaa7fb
0P000026P0.F,FRA,2018-01-02 07:00:00,3600000,"SWINBERG INVERSIONES, SICAV S.A.",1,MUTUALFUND,"SWINBERG INVERSIONES, SICAV S.",0P000026P0.F,Europe/Berlin,CET,0P000026P0.F,bcf25149-6e25-37f3-b09f-0bdfc83ada08
0P0000273U.F,FRA,2018-01-02 07:00:00,3600000,"SOCIEDAD VALENCIANA TENEDORA DE VALORES, SICAV S.A.",1,MUTUALFUND,SOCIEDAD VALENCIANA TENEDORA DE,0P0000273U.F,Europe/Berlin,CET,0P0000273U.F,70f08cb7-468b-3f26-9f09-31501f994e2c
0P000027FD.F,FRA,2018-01-02 07:00:00,3600000,"AZVALOR VALUE SELECTION, SICAV, S.A.",1,MUTUALFUND,"AZVALOR VALUE SELECTION, SICAV,",0P000027FD.F,Europe/Berlin,CET,0P000027FD.F,41637f25-6eaa-34e6-9575-9196a9da77fc
0P000027YL.F,,,,,1,NONE,,0P000027YL.F,,,0P000027YL.F,ae94625c-cf13-3f97-b4be-f188088985b9
0P00003DUK,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Alger Capital Appreciation Port,0P00003DUK,America/New_York,EST,0P00003DUK,9c7429b0-b591-336e-a92e-2fbcd90ace10
0P00003EHD,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/Mellon Bond Index Fund Clas,0P00003EHD,America/New_York,EST,0P00003EHD,832a03d7-4fa9-3ed2-ae2e-7486f7f223b1
0P00005VBH.BO,BSE,2018-01-01 03:45:00,19800000,PGIM India Equity Savings Fund Growth Option,1,MUTUALFUND,PGIM India Equity Savings Fund ,0P00005VBH.BO,Asia/Kolkata,IST,0P00005VBH.BO,431e2188-b7dd-37d7-93f1-8757db8f8436
0P00005VBV.BO,BSE,2018-01-01 03:45:00,19800000,PGIM India Short Maturity Fund Growth,1,MUTUALFUND,PGIM India Short Maturity Fund ,0P00005VBV.BO,Asia/Kolkata,IST,0P00005VBV.BO,cc1eb8d8-38f5-337c-b4f3-4e128639ad19
0P00005WSI.BO,BSE,2018-01-01 03:45:00,19800000,Kotak Bond Growth,1,MUTUALFUND,Kotak Bond Growth,0P00005WSI.BO,Asia/Kolkata,IST,0P00005WSI.BO,ffdf21ae-a54f-3732-8fdc-2f644b069fab
0P000069HA.L,LSE,2018-01-02 08:00:00,0,BOCHK Sterling Income,1,MUTUALFUND,BOCHK Sterling Income,0P000069HA.L,Europe/London,GMT,0P000069HA.L,ddeca6ab-6ade-3f35-b555-1ec086f66473
0P00006O8L.SI,,,,,1,NONE,,0P00006O8L.SI,,,0P00006O8L.SI,b5e55835-1c47-3ddb-9dab-7a0827d9d393
0P000070OS.TO,TOR,2018-01-02 14:30:00,-18000000,Educators Growth,1,MUTUALFUND,Educators Growth,0P000070OS.TO,America/Toronto,EST,0P000070OS.TO,ee46a58e-2b1c-301e-be80-499182cc3a27
0P000071FF.TO,TOR,2018-01-02 14:30:00,-18000000,CI International Bal GIF Class A,1,MUTUALFUND,CI FPG équilibré internationa,0P000071FF.TO,America/Toronto,EST,0P000071FF.TO,a6d630d8-46db-3bd9-889e-5a41b8286791
0P000071GJ.TO,TOR,2018-01-02 14:30:00,-18000000,Fidelity American High Yield Sr A,1,MUTUALFUND,Fidelity American High Yield Sr,0P000071GJ.TO,America/Toronto,EST,0P000071GJ.TO,70154196-d40a-3452-82a2-6f272d43ea11
0P000073WL.TO,TOR,2018-01-02 14:30:00,-18000000,Empire Life Conservative Portfolio - Class A,1,MUTUALFUND,Empire Life Conservative Portfo,0P000073WL.TO,America/Toronto,EST,0P000073WL.TO,54fb7751-abfd-37f9-8301-5931de42c3b2
0P0000753A.TO,TOR,2018-01-02 14:30:00,-18000000,Axiom Balanced Growth Portfolio,1,MUTUALFUND,Axiom Balanced Growth Portfolio,0P0000753A.TO,America/Toronto,EST,0P0000753A.TO,c780a195-9301-32b4-92e2-4a405c9d4d48
0P0000762K.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite Port Ser Max Gr 100/100,1,MUTUALFUND,SunWise Elite Port Ser Max Gr 1,0P0000762K.TO,America/Toronto,EST,0P0000762K.TO,25f041f8-5356-3913-ade1-122f9f678972
0P00007WMW.TO,TOR,2018-01-02 14:30:00,-18000000,Equitable Life Quotential Diversified Income Port B,1,MUTUALFUND,Equitable Life Quotential Diver,0P00007WMW.TO,America/Toronto,EST,0P00007WMW.TO,fa4d1702-ab0a-37fe-9b44-729cba0e7fa5
0P00008EQ9.F,FRA,2018-01-02 07:00:00,3600000,STRATAV Quant Strategie Europa,1,MUTUALFUND,STRATAV Quant Strategie Europa,0P00008EQ9.F,Europe/Berlin,CET,0P00008EQ9.F,c3350a93-0bc9-3c57-af2a-4a6ed0fd21a8
0P00008FVE,,,,,1,NONE,,0P00008FVE,,,0P00008FVE,10a58d77-fb08-3d18-8d69-7a6a9d44adda
0P00008Q43.F,,,,,1,NONE,,0P00008Q43.F,,,0P00008Q43.F,0675474d-dc7a-35fe-9636-a02f174565e0
0P00008QJC.F,,,,,1,NONE,,0P00008QJC.F,,,0P00008QJC.F,a0a70f9f-3baa-3e6f-8630-d50c7d479eb3
0P00008W7I.SW,,,,,1,NONE,,0P00008W7I.SW,,,0P00008W7I.SW,909c090b-91a3-35ca-9ffe-9b1739e7f7e9
0P00008XL8.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Balanced Portfolio A,1,MUTUALFUND,Fidelity Global Balanced Portfo,0P00008XL8.TO,America/Toronto,EST,0P00008XL8.TO,fbb43f4b-28fc-376e-915e-1d5abc62930a
0P00008Y7D.F,,,,,1,NONE,,0P00008Y7D.F,,,0P00008Y7D.F,6319f8d8-36bf-3365-baa2-40fc4ce1dd47
0P00009NAO.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Balanced GIF 2,1,MUTUALFUND,Manulife Balanced GIF 2,0P00009NAO.TO,America/Toronto,EST,0P00009NAO.TO,b08e8422-655b-330d-8e17-03a6057fafaf
0P00009W5M.F,,,,,1,NONE,,0P00009W5M.F,,,0P00009W5M.F,50160367-7ea9-3042-8ca1-b6181acf24b3
0P0000A41R,PNK,2020-02-12 14:30:00,-18000000,,1,MUTUALFUND,,0P0000A41R,America/New_York,EST,0P0000A41R,b14fdccf-a5c3-375c-a39c-c3ed2829a616
0P0000F4NH.TO,TOR,2018-01-02 14:30:00,-18000000,Empire Life Balanced - Class C,1,MUTUALFUND,Empire équilibré - catégorie,0P0000F4NH.TO,America/Toronto,EST,0P0000F4NH.TO,88fde676-05de-3e90-8aa1-2054fb605313
0P0000FWZC.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Intl Disciplined Equity Cl T5,1,MUTUALFUND,Fidelity cat discipline act int,0P0000FWZC.TO,America/Toronto,EST,0P0000FWZC.TO,686fe625-5cb8-34ba-87d1-8b76f735b494
0P0000GOQD.F,,,,,1,NONE,,0P0000GOQD.F,,,0P0000GOQD.F,baecf6c3-a238-37c3-9656-900b5dfdce0f
0P0000HP39.L,LSE,2020-01-13 08:00:00,0,Aviva Investors Sterling Liquidity Plus Fund 1 GBP Acc,1,MUTUALFUND,Aviva Investors Sterling Liquid,0P0000HP39.L,Europe/London,GMT,0P0000HP39.L,91b669fa-f628-321f-9931-bb1a09b86c4e
0P0000IRQS.F,,,,,1,NONE,,0P0000IRQS.F,,,0P0000IRQS.F,1c872286-e2f3-3371-a0ef-fd8c397df42c
0P0000IUYK.TO,TOR,2018-01-02 14:30:00,-18000000,TD Comfort Balanced Income Portfolio Investor Series,1,MUTUALFUND,TD port confortable revenu équ,0P0000IUYK.TO,America/Toronto,EST,0P0000IUYK.TO,2110cd25-cfee-3ccf-8a42-82ef31457a8b
0P0000IV6V.F,FRA,2018-01-02 07:00:00,3600000,ELITE RENTA FIJA 1 SICAV SA,1,MUTUALFUND,ELITE RENTA FIJA 1 SICAV SA,0P0000IV6V.F,Europe/Berlin,CET,0P0000IV6V.F,38712995-0c1b-3e4b-918a-88e9134d91d0
0P0000IWGY,,,,,1,NONE,,0P0000IWGY,,,0P0000IWGY,2dc482b7-9245-3666-90b5-cafb571f1dd8
0P0000JBMG.F,FRA,2018-01-02 07:00:00,3600000,BBVA Bonos CP FI,1,MUTUALFUND,BBVA Bonos CP FI,0P0000JBMG.F,Europe/Berlin,CET,0P0000JBMG.F,1ce2f296-41bf-3fbc-b665-d828d9f25595
0P0000JBUJ.F,,,,,1,NONE,,0P0000JBUJ.F,,,0P0000JBUJ.F,421af0f7-6439-36bb-ad80-a8a57e683989
0P0000JTSH.SW,,,,,1,NONE,,0P0000JTSH.SW,,,0P0000JTSH.SW,82bddc27-8201-3241-86d1-3e09b2cba4bb
0P0000JXE9.F,,,,,1,NONE,,0P0000JXE9.F,,,0P0000JXE9.F,3b7a4a9e-c553-3e64-a557-602239ed1484
0P0000KAID.SW,,,,,1,NONE,,0P0000KAID.SW,,,0P0000KAID.SW,4907257d-6b97-3303-832e-51030ceecfbd
0P0000KKBX,,,,,1,NONE,,0P0000KKBX,,,0P0000KKBX,171311da-8772-3c92-aaef-7344d7e7ee0b
0P0000KOC7.ST,,,,,1,NONE,,0P0000KOC7.ST,,,0P0000KOC7.ST,70cd4f2d-5d12-3bc4-b73c-6eb7e6832804
0P0000KOEV.TO,TOR,2018-01-02 14:30:00,-18000000,Dynamic High Yield Bond Series I,1,MUTUALFUND,Dynamique d'obl à haut rendeme,0P0000KOEV.TO,America/Toronto,EST,0P0000KOEV.TO,034349d8-204d-3890-8ada-9aac3862eac8
0P0000KRMI.F,,,,,1,NONE,,0P0000KRMI.F,,,0P0000KRMI.F,1ecb75bf-a449-3df8-a29b-964053c84b1a
0P0000KRVH.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise 2001 CI Harbour Gr &amp; Inc 100/100,1,MUTUALFUND,SunWise CI équilibré canadien,0P0000KRVH.TO,America/Toronto,EST,0P0000KRVH.TO,85ffa76d-aa41-3dd2-97ab-820a172c6b65
