symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0P000016KL,,,,,1,NONE,,0P000016KL,,,0P000016KL,f00c8796-e0bb-34bb-ba42-420e0de1c87e
0P0000182B.F,,,,,1,NONE,,0P0000182B.F,,,0P0000182B.F,f5a47918-2e41-3f46-8366-eb2ba6dbd244
0P0000187G.F,,,,,1,NONE,,0P0000187G.F,,,0P0000187G.F,c0bdd328-a4bf-3c7b-b094-3198f5447cde
0P00001BQ8.ST,,,,,1,NONE,,0P00001BQ8.ST,,,0P00001BQ8.ST,70c92476-06a6-3f08-93d0-cc7a59789392
0P00001BSQ.F,,,,,1,NONE,,0P00001BSQ.F,,,0P00001BSQ.F,3b166295-4c71-302d-a3c3-f42825baf51d
0P00001NT4.F,,,,,1,NONE,,0P00001NT4.F,,,0P00001NT4.F,3cf3e0ee-4d7d-349b-988e-db4820680a23
0P000021W9.F,FRA,2018-01-02 07:00:00,3600000,TIBEST DOS SICAV S.A,1,MUTUALFUND,TIBEST DOS SICAV S.A,0P000021W9.F,Europe/Berlin,CET,0P000021W9.F,99254502-d024-3040-b3d4-c54e4aa75879
0P000023KI.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Institutional UK Gilt Fund Z Acc,1,MUTUALFUND,Janus Henderson Institutional U,0P000023KI.L,Europe/London,GMT,0P000023KI.L,8b393360-37da-33d0-995f-0a2164b9d2e7
0P000024GZ.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Institutional Asia Pacific ex-Japan Index Opportunities Fund Y Acc,1,MUTUALFUND,Janus Henderson Institutional A,0P000024GZ.L,Europe/London,GMT,0P000024GZ.L,ab9d51dd-a23b-301a-b5ee-0b695f4f043f
0P000024UB.L,LSE,2018-01-01 08:00:00,0,Northern Trust Global Funds plc - The Sterling Fund Class A,1,MUTUALFUND,Northern Trust Global Funds plc,0P000024UB.L,Europe/London,GMT,0P000024UB.L,3b4c0f00-8c0e-3328-9b3f-a5e4571658a4
0P000027WO.F,FRA,2018-01-02 07:00:00,3600000,Alma Gestion 9,1,MUTUALFUND,Alma Gestion 9,0P000027WO.F,Europe/Berlin,CET,0P000027WO.F,b37f6d5a-1d20-39c6-a075-7812859db986
0P000034HS,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Henderson VIT Research Po,0P000034HS,America/New_York,EST,0P000034HS,8354be72-79be-377f-aa43-b847cabb2549
0P00005UA1.F,,,,,1,NONE,,0P00005UA1.F,,,0P00005UA1.F,2e0322df-8db6-3eda-8f00-befcbbe9ca7f
0P00005UY3.BO,BSE,2018-01-01 03:45:00,19800000,UTI Regular Savings Fund Regluar Plan Monthly Dividend Payout,1,MUTUALFUND,UTI Regular Savings Fund Reglua,0P00005UY3.BO,Asia/Kolkata,IST,0P00005UY3.BO,28cae0a8-966c-394a-bace-8196ca2cee81
0P00005V8U.BO,BSE,2018-01-01 03:45:00,19800000,L&amp;T Triple Ace Bond Fund Quarterly Dividend Payout,1,MUTUALFUND,L&T Triple Ace Bond Fund Quarte,0P00005V8U.BO,Asia/Kolkata,IST,0P00005V8U.BO,313c4ab5-7508-39c9-8b10-b40adb6f6d8a
0P00005WE1.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Balanced Advantage Fund - Bonus,1,MUTUALFUND,Nippon India Balanced Advantage,0P00005WE1.BO,Asia/Kolkata,IST,0P00005WE1.BO,c8ddccbd-492e-3563-81ae-9ca87ec59d72
0P00005WEY.BO,BSE,2018-01-01 03:45:00,19800000,SBI Equity Hybrid Fund Regular Growth,1,MUTUALFUND,SBI Equity Hybrid Fund Regular ,0P00005WEY.BO,Asia/Kolkata,IST,0P00005WEY.BO,ef51bb66-a0ba-3b60-9a05-3c216ab3696c
0P00005WEZ.BO,BSE,2018-01-01 03:45:00,19800000,SBI Bluechip Fund Regular Dividend Payout,1,MUTUALFUND,SBI Bluechip Fund Regular Payou,0P00005WEZ.BO,Asia/Kolkata,IST,0P00005WEZ.BO,b97a6292-8c5a-39e3-a17e-51b651658a45
0P00005WFJ.BO,BSE,2018-01-01 03:45:00,19800000,IDFC Focused Equity Fund - Regular Plan - Dividend Payout,1,MUTUALFUND,IDFC Focused Equity Fund - Regu,0P00005WFJ.BO,Asia/Kolkata,IST,0P00005WFJ.BO,3be11349-4c24-3089-aa2d-2f5a99aeb885
0P00005XSE.L,LSE,2018-01-02 08:00:00,0,PIMCO GIS UK Long Term Corporate Bond Fund Institutional GBP Accumulation,1,MUTUALFUND,PIMCO GIS UK Long Term Corporat,0P00005XSE.L,Europe/London,GMT,0P00005XSE.L,d45ce2b2-c605-31d7-836c-f78e51fef90f
0P00006A9U.TW,TAI,2018-01-02 01:00:00,28800000,UPAMC Asia Pacific Fund,1,MUTUALFUND,UPAMC Asia Pacific Fund,0P00006A9U.TW,Asia/Taipei,CST,0P00006A9U.TW,9697861d-0414-343f-945e-f1e4688e4b42
0P00006ACZ.TW,TAI,2018-01-02 01:00:00,28800000,Prudential Financial Return Fund,1,MUTUALFUND,PGIM Prudential Financial Retur,0P00006ACZ.TW,Asia/Taipei,CST,0P00006ACZ.TW,b2599c94-344a-3c88-a19f-3fb1b8287b7c
0P00006AIB.TW,TAI,2018-01-02 01:00:00,28800000,Prudential Financial Money Market Fund,1,MUTUALFUND,PGIM Prudential Financial Money,0P00006AIB.TW,Asia/Taipei,CST,0P00006AIB.TW,6f0b670c-40fd-3d2b-ac13-d7ffe7de90d7
0P00006ANC.TW,TAI,2018-01-02 01:00:00,28800000,JPMorgan (Taiwan) Eastern Technology Fund,1,MUTUALFUND,JPMorgan (Taiwan) Eastern Techn,0P00006ANC.TW,Asia/Taipei,CST,0P00006ANC.TW,360934d0-b0ca-39a9-b447-650e57baf77f
0P00006BTD.F,FRA,2018-01-03 07:00:00,3600000,Vega Monde Flexible RC,1,MUTUALFUND,Vega Monde Flexible RC,0P00006BTD.F,Europe/Berlin,CET,0P00006BTD.F,57ec17d8-328c-3251-9bd3-8fee24e89545
0P00006C5U.L,LSE,2018-01-02 08:00:00,0,Fidelity Global Property Fund Acc,1,MUTUALFUND,Fidelity Global Property Fund A,0P00006C5U.L,Europe/London,GMT,0P00006C5U.L,4acb6e6b-fe42-3476-bca4-0aa0d7621792
0P00006OAW.SW,,,,,1,NONE,,0P00006OAW.SW,,,0P00006OAW.SW,a03747a1-bbed-3191-9cbc-9b1f7cd7aa4b
0P000070T9.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Bond Fund MLIP A,1,MUTUALFUND,Manulife Bond Fund MLIP A,0P000070T9.TO,America/Toronto,EST,0P000070T9.TO,d146907b-47fd-3c67-87ad-15b4e9e37f42
0P000070XY.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica MVP CI European Growth,1,MUTUALFUND,Clarica MVP CI European Growth,0P000070XY.TO,America/Toronto,EST,0P000070XY.TO,2412fb8f-136b-301c-9b6b-27290bf54274
0P000071JF.TO,TOR,2018-01-02 14:30:00,-18000000,CIBC US Broad Market Index,1,MUTUALFUND,CIBC US Broad Market Index,0P000071JF.TO,America/Toronto,EST,0P000071JF.TO,9ffb9601-873a-3ae6-9d58-4539d55b59c5
0P000071QX.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Fidelity True North Seg Fund MLIA A,1,MUTUALFUND,Manulife Fidelity True North Se,0P000071QX.TO,America/Toronto,EST,0P000071QX.TO,652b902c-ca52-3616-b519-408709c9716a
0P00007297.TO,TOR,2018-01-02 14:30:00,-18000000,Franklin Bissett Money Market A,1,MUTUALFUND,Franklin Bissett Money Market A,0P00007297.TO,America/Toronto,EST,0P00007297.TO,80961e40-6360-3ca8-b943-61b335077bd3
