symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
002313.SZ,SHZ,2009-12-03 01:30:00,28800000,"Sunsea AIoT Technology Co., Ltd.",1,EQUITY,SUNSEA AIOT TECHNO,002313.SZ,Asia/Shanghai,CST,002313.SZ,a4e4eb69-4aaa-3980-a423-22278b5bec48
002759.SZ,SHZ,2015-05-28 01:30:00,28800000,"Tonze New Energy Technology Co.,Ltd.",1,EQUITY,GUANGDONG TONZE EL,002759.SZ,Asia/Shanghai,CST,002759.SZ,5c2c6c41-4d6c-3ef0-b93e-a01848220946
002967.SZ,SHZ,2019-11-08 01:30:00,28800000,"Guang Zhou GRG Metrology & Test Co., Ltd.",1,EQUITY,GRG METROLOGY & TE,002967.SZ,Asia/Shanghai,CST,002967.SZ,00beb4c1-c593-3a4d-964c-c7114bbea786
003042.SZ,SHZ,2021-04-06 01:30:00,28800000,"Shandong Sino-Agri United Biotechnology Co.,Ltd.",1,EQUITY,SHANDONG SINO-AGRI,003042.SZ,Asia/Shanghai,CST,003042.SZ,a174dd73-c83a-34b1-9ba4-3422e074826a
004150.KS,KSC,2000-01-04 00:00:00,32400000,"Hansol Holdings Co., Ltd.",1,EQUITY,HANSOL HOLDINGS,004150.KS,Asia/Seoul,KST,004150.KS,f8fdcc6e-9609-3481-90d0-52fa87f1c3c6
00884B.TWO,TWO,2021-01-27 01:00:00,28800000,CTBC 15+ Year Large Cap USD Emerging Markets External Sovereign Carbon Reduction ETF,1,EQUITY,CTBC INVESTMENTS CO LTD,00884B.TWO,Asia/Taipei,CST,00884B.TWO,b6813409-48cf-386f-b734-6ce155d42b45
00913.TW,TAI,2022-08-01 01:00:00,28800000,,1,ETF,MEGA INV TRUST CORPORATION TAIW,00913.TW,Asia/Taipei,CST,00913.TW,d301cab0-05e1-38c0-b96e-f2ca5d7232a1
00C9.Z,ZRH,,3600000,,1,INDEX,STX USA LO.CA.50 EW PR EO,00C9.Z,Europe/Zurich,CET,00C9.Z,fb8437a4-6d45-3450-a817-c0180ce17708
00OY.Z,ZRH,,3600000,,1,INDEX,IS.GL.MI.RI.CO.5.RV TR DL,00OY.Z,Europe/Zurich,CET,00OY.Z,
00Y6.Z,ZRH,,3600000,,1,INDEX,STXE600 B.R.DL.S.3 GR EO,00Y6.Z,Europe/Zurich,CET,00Y6.Z,
0111.KL,KLS,2006-01-05 01:00:00,28800000,,1,EQUITY,K1,0111.KL,Asia/Kuala_Lumpur,MYT,0111.KL,4edbac03-6aa9-360b-a95c-e0a41f389c4b
014790.KS,KSC,2000-01-04 00:00:00,32400000,HL D&I Halla Corporation,1,EQUITY,HL D&I,014790.KS,Asia/Seoul,KST,014790.KS,59997bf1-19ff-36ee-8cb8-063850acad5d
017800.KS,KSC,2000-01-04 00:00:00,32400000,"Hyundai Elevator Co., Ltd",1,EQUITY,HyundaiElev,017800.KS,Asia/Seoul,KST,017800.KS,0e064220-fe2a-33cc-87f0-99f53891ff98
01YI.Z,ZRH,,3600000,,1,INDEX,STXG18 GR EUR,01YI.Z,Europe/Zurich,CET,01YI.Z,
0236.HK,HKG,2000-01-06 01:30:00,28800000,San Miguel Brewery Hong Kong Limited,1,EQUITY,SAN MIGUEL HK,0236.HK,Asia/Hong_Kong,HKT,0236.HK,7d31a334-3bfa-362c-8bb6-ab00ee3cd33e
0261.Z,ZRH,,3600000,,1,INDEX,STX CANADA50 D.SH.I.GR EO,0261.Z,Europe/Zurich,CET,0261.Z,
030093.TW,TAI,,28800000,,1,EQUITY,,030093.TW,Asia/Taipei,CST,030093.TW,
030797.TW,TAI,,28800000,,1,EQUITY,,030797.TW,Asia/Taipei,CST,030797.TW,
030973.TW,TAI,,28800000,,1,EQUITY,,030973.TW,Asia/Taipei,CST,030973.TW,
031054.TW,TAI,,28800000,,1,EQUITY,,031054.TW,Asia/Taipei,CST,031054.TW,
031173.TW,TAI,,28800000,,1,EQUITY,,031173.TW,Asia/Taipei,CST,031173.TW,
031377.TW,TAI,,28800000,,1,EQUITY,,031377.TW,Asia/Taipei,CST,031377.TW,
031809.TW,TAI,,28800000,,1,EQUITY,,031809.TW,Asia/Taipei,CST,031809.TW,
032253.TW,TAI,,28800000,,1,EQUITY,,032253.TW,Asia/Taipei,CST,032253.TW,
032397.TW,TAI,,28800000,,1,EQUITY,,032397.TW,Asia/Taipei,CST,032397.TW,
032435.TW,TAI,,28800000,,1,EQUITY,,032435.TW,Asia/Taipei,CST,032435.TW,
032621.TW,TAI,,28800000,,1,EQUITY,,032621.TW,Asia/Taipei,CST,032621.TW,
03VH.Z,ZRH,,3600000,,1,INDEX,STX G.1800 E.A.MVU GR AUD,03VH.Z,Europe/Zurich,CET,03VH.Z,
04046P.TW,TAI,,28800000,,1,EQUITY,,04046P.TW,Asia/Taipei,CST,04046P.TW,
04058P.TW,TAI,,28800000,,1,EQUITY,,04058P.TW,Asia/Taipei,CST,04058P.TW,
04592P.TW,TAI,,28800000,,1,EQUITY,,04592P.TW,Asia/Taipei,CST,04592P.TW,ba49e52c-617c-3003-bf9c-6d90f00993ca
045970.KQ,KOE,2000-08-04 00:00:00,32400000,CoAsia Corporation,1,EQUITY,CoAsia,045970.KQ,Asia/Seoul,KST,045970.KQ,5883cbd2-64b5-3f12-88e3-73760c8bdb8a
047H.Z,ZRH,,3600000,,1,INDEX,STXG30XGB NR USD,047H.Z,Europe/Zurich,CET,047H.Z,
04DE.Z,ZRH,,3600000,,1,INDEX,STXNDLG NKGR,04DE.Z,Europe/Zurich,CET,04DE.Z,
050S.Z,ZRH,,3600000,,1,INDEX,STXJPTMLARGE GR USD,050S.Z,Europe/Zurich,CET,050S.Z,
063170.KQ,KOE,2008-07-01 00:00:00,32400000,Seoul Auction Co. Ltd.,1,EQUITY,Seoul Auction,063170.KQ,Asia/Seoul,KST,063170.KQ,6ee0b37b-cffc-3ee9-90d4-1dc8e009747d
06FB.Z,ZRH,,3600000,,1,INDEX,STX GLOB 3000 RET.NR USD,06FB.Z,Europe/Zurich,CET,06FB.Z,
06Y.MU,MUN,2021-04-12 06:00:00,3600000,,1,EQUITY,POLENERGIA S.A. ZY 2,06Y.MU,Europe/Berlin,CET,06Y.MU,ee6f267b-845b-3798-9da5-c8816b79e462
078718.TW,TAI,,28800000,,1,EQUITY,,078718.TW,Asia/Taipei,CST,078718.TW,
079190.KQ,KOE,,32400000,"EMW Co.,Ltd.",1,EQUITY,KESPION,079190.KQ,Asia/Seoul,KST,079190.KQ,2986ff24-4231-32a4-af88-c818e013723c
079215.TW,TAI,,28800000,,1,EQUITY,,079215.TW,Asia/Taipei,CST,079215.TW,
080168.TW,TAI,,28800000,,1,EQUITY,,080168.TW,Asia/Taipei,CST,080168.TW,
081422.TW,TAI,,28800000,,1,EQUITY,,081422.TW,Asia/Taipei,CST,081422.TW,b873960b-f917-3586-837a-fd46814c29a6
082203.TW,TAI,,28800000,,1,EQUITY,,082203.TW,Asia/Taipei,CST,082203.TW,
083266.TW,TAI,,28800000,,1,EQUITY,,083266.TW,Asia/Taipei,CST,083266.TW,
083735.TW,TAI,,28800000,,1,EQUITY,,083735.TW,Asia/Taipei,CST,083735.TW,
083800.TW,TAI,,28800000,,1,EQUITY,,083800.TW,Asia/Taipei,CST,083800.TW,
084031.TW,TAI,,28800000,,1,EQUITY,,084031.TW,Asia/Taipei,CST,084031.TW,
084703.TW,TAI,,28800000,,1,EQUITY,,084703.TW,Asia/Taipei,CST,084703.TW,
085290.TW,TAI,,28800000,,1,EQUITY,,085290.TW,Asia/Taipei,CST,085290.TW,
086088.TW,TAI,,28800000,,1,EQUITY,,086088.TW,Asia/Taipei,CST,086088.TW,
086353.TW,TAI,,28800000,,1,EQUITY,,086353.TW,Asia/Taipei,CST,086353.TW,
087594.TW,TAI,,28800000,,1,EQUITY,,087594.TW,Asia/Taipei,CST,087594.TW,
087773.TW,TAI,,28800000,,1,EQUITY,,087773.TW,Asia/Taipei,CST,087773.TW,
088283.TW,TAI,,28800000,,1,EQUITY,,088283.TW,Asia/Taipei,CST,088283.TW,b6bed86a-9af9-3a90-be81-9f53ffe99dd6
088423.TW,TAI,,28800000,,1,EQUITY,,088423.TW,Asia/Taipei,CST,088423.TW,
088544.TW,TAI,,28800000,,1,EQUITY,,088544.TW,Asia/Taipei,CST,088544.TW,
08893P.TW,TAI,,28800000,,1,EQUITY,,08893P.TW,Asia/Taipei,CST,08893P.TW,
089251.TW,TAI,,28800000,,1,EQUITY,,089251.TW,Asia/Taipei,CST,089251.TW,
089463.TW,TAI,,28800000,,1,EQUITY,,089463.TW,Asia/Taipei,CST,089463.TW,
089530.KQ,KOE,2011-11-11 00:00:00,32400000,"AT semicon Co., Ltd.",1,EQUITY,AT semicon,089530.KQ,Asia/Seoul,KST,089530.KQ,0d76624c-3587-3e83-a71d-f3d67c919912
096040.KQ,KOE,2008-01-25 00:00:00,32400000,"E-Tron Co., Ltd",1,EQUITY,E-TRON,096040.KQ,Asia/Seoul,KST,096040.KQ,8ee00a04-fa12-3749-8772-2938239e5052
0A14.L,LSE,,0,Levi Strauss & Co.,1,EQUITY,LEVI STRAUSS & CO LEVI STRAUSS ,0A14.L,Europe/London,GMT,0A14.L,a2bac1dd-a4d4-3b58-b921-3cb147e26cff
0AL0.BE,BER,2016-05-02 06:00:00,3600000,,1,EQUITY,AGILE THERAPEUTIC.NEW,0AL0.BE,Europe/Berlin,CET,0AL0.BE,5c300e35-e0bf-367f-8c83-f5a47162a63e
0DI7.L,LSE,,0,AFC Ajax NV,1,EQUITY,AFC AJAX NV AJAX ORD SHS,0DI7.L,Europe/London,GMT,0DI7.L,76c82b61-3dc3-33f7-8a83-7d19898a1b8e
0EQV.Z,ZRH,,3600000,,1,INDEX,EURO STOXX NR GBP,0EQV.Z,Europe/Zurich,CET,0EQV.Z,
0HHP.L,LSE,,0,Ares Capital Corporation,1,EQUITY,ARES CAPITAL CORP ARES CAPITAL ,0HHP.L,Europe/London,GMT,0HHP.L,049b813e-3bfb-3b1a-85a3-383e82a99a87
0HVB.L,LSE,,0,Centene Corporation,1,EQUITY,CENTENE CORP CENTENE ORD SHS,0HVB.L,Europe/London,GMT,0HVB.L,6809b06a-f932-338b-8194-bddda55db537
0IN9.Z,ZRH,,3600000,,1,INDEX,STX HK ALL SH.TM NR  USD,0IN9.Z,Europe/Zurich,CET,0IN9.Z,
0KF3.L,LSE,,0,"Palatin Technologies, Inc.",1,EQUITY,PALATIN TECHNOLOGIES INC PALATI,0KF3.L,Europe/London,GMT,0KF3.L,679858ba-1bd3-3680-9dbf-d437553510fc
0KFH.L,LSE,,0,Revenio Group Oyj,1,EQUITY,REVENIO GROUP OYJ REVENIO GROUP,0KFH.L,Europe/London,GMT,0KFH.L,1e793933-ebb1-39fd-b7b3-c3b497a2458e
0KH.F,FRA,2020-12-22 07:00:00,3600000,,1,EQUITY,"HENRY BOOT PLC  LS-,10",0KH.F,Europe/Berlin,CET,0KH.F,1b2dc0cb-9743-3dfe-bf67-ae894cbe0390
0N79.Z,ZRH,,3600000,,1,INDEX,IS.MUTB JA.ESG.Q200 PR DL,0N79.Z,Europe/Zurich,CET,0N79.Z,
0NKA.Z,ZRH,,3600000,,1,INDEX,STX AUS.150 ESG-X GR EO,0NKA.Z,Europe/Zurich,CET,0NKA.Z,
0O84.Z,ZRH,,3600000,,1,INDEX,ESTX SE.DI.30 FU.RE.PR EO,0O84.Z,Europe/Zurich,CET,0O84.Z,
0OQ0.L,LSE,,0,Pierre et Vacances SA,1,EQUITY,PIERRE ET VACANCES SA PIERRE ET,0OQ0.L,Europe/London,GMT,0OQ0.L,68dedcff-28c1-3981-b438-697aa328f74c
0P00000AO1.T,,,,,1,NONE,,0P00000AO1.T,,,0P00000AO1.T,450a9011-f4f1-3845-82dc-a42777610927
0P00000AVO,,,,,1,NONE,,0P00000AVO,,,0P00000AVO,e23294a8-de37-31c6-8fe1-7cd3a66d146f
0P00000AY1.T,,,,,1,NONE,,0P00000AY1.T,,,0P00000AY1.T,0407a4c4-4ac5-3bbc-9cea-8d90c729c70f
0P00000AYQ.F,,,,,1,NONE,,0P00000AYQ.F,,,0P00000AYQ.F,1290ba13-2094-3c41-9a8e-cd6b0b24689d
0P00000BLW.F,,,,,1,NONE,,0P00000BLW.F,,,0P00000BLW.F,20a81633-455d-3a8c-b6a9-986affbff6f3
0P00000D20.L,LSE,2018-01-02 08:00:00,0,Jupiter Corporate Bond L Inc,1,MUTUALFUND,Jupiter Corporate Bond L Inc,0P00000D20.L,Europe/London,GMT,0P00000D20.L,fd891829-9701-34bb-b5a9-f15cad1e8ba3
0P00000EGG.L,,,,,1,NONE,,0P00000EGG.L,,,0P00000EGG.L,3d99f5c5-99a2-3a43-ac5e-8d2b0bcf34ca
0P00000FB2.F,FRA,2018-01-02 07:00:00,3600000,Carmignac Investissement A EUR Acc,1,MUTUALFUND,Carmignac Investissement A EUR ,0P00000FB2.F,Europe/Berlin,CET,0P00000FB2.F,3f4364ca-fc91-36ab-9c76-1101bc91285c
0P00000FG0.F,FRA,2018-01-02 07:00:00,3600000,Gestion Moderate International,1,MUTUALFUND,Gestion Moderate International,0P00000FG0.F,Europe/Berlin,CET,0P00000FG0.F,413a210f-608a-3d5c-bbd8-2d6851318c60
0P00000GRF.F,,,,,1,NONE,,0P00000GRF.F,,,0P00000GRF.F,0d98b814-6a2d-3608-a685-20060db351fd
0P00000LG4.F,,,,,1,NONE,,0P00000LG4.F,,,0P00000LG4.F,8dee7c74-aab4-301e-9e19-49725ed3ed9b
0P00000MEX,,,,,1,NONE,,0P00000MEX,,,0P00000MEX,4d3666fc-cd37-3f58-8424-08c0e69a1f74
0P00000MIB.F,,,,,1,NONE,,0P00000MIB.F,,,0P00000MIB.F,249fb918-43bf-377b-903c-f2d929d60144
0P00000MSY,,,,,1,NONE,,0P00000MSY,,,0P00000MSY,db0032e3-613a-3a6a-98ef-a9fa8a9de849
0P00000N84.F,,,,,1,NONE,,0P00000N84.F,,,0P00000N84.F,89b97a18-90a3-3c29-a374-4833d189b644
0P00000NOC.L,LSE,2018-01-02 08:00:00,0,Halifax UK FTSE All Share Index Tracking Fund C,1,MUTUALFUND,Halifax UK FTSE All Share Index,0P00000NOC.L,Europe/London,GMT,0P00000NOC.L,13ad4c42-7631-38b7-b749-734ee50af748
0P00000NZK.F,FRA,2018-01-01 07:00:00,3600000,Rural Perfil Conservador FI,1,MUTUALFUND,Rural Perfil Conservador FI,0P00000NZK.F,Europe/Berlin,CET,0P00000NZK.F,74990546-1f44-3695-9387-6e0b785928a2
0P00000OZH.F,FRA,2018-01-02 07:00:00,3600000,Multizins-INVEST,1,MUTUALFUND,Multizins-INVEST,0P00000OZH.F,Europe/Berlin,CET,0P00000OZH.F,ebcb2366-609c-393a-b303-6de7eb3b389c
0P00000P0P.F,FRA,2018-01-02 07:00:00,3600000,WARBURG Global Fixed Income R,1,MUTUALFUND,WARBURG Global Fixed Income R,0P00000P0P.F,Europe/Berlin,CET,0P00000P0P.F,97772e91-cde5-3283-8921-cda252db4741
0P00000QH4.F,FRA,2018-01-05 07:00:00,3600000,Mitra I,1,MUTUALFUND,Mitra I,0P00000QH4.F,Europe/Berlin,CET,0P00000QH4.F,a78d49a3-855f-3248-b3c0-6a01aab409bf
0P00000RBR.L,LSE,2018-01-02 08:00:00,0,Allianz UK &amp; European Investment Funds - Allianz UK Opportunities Fund - A (Accumulation) - GBP,1,MUTUALFUND,Allianz UK & European Investmen,0P00000RBR.L,Europe/London,GMT,0P00000RBR.L,0adb5e99-0c47-301e-8e7e-b71b7a7c66ad
0P00000RGH.L,LSE,2018-01-02 08:00:00,0,M&amp;G Managed Growth Fund Sterling A Inc,1,MUTUALFUND,M&G Managed Growth Fund Sterlin,0P00000RGH.L,Europe/London,GMT,0P00000RGH.L,1394ec3c-0b02-372a-85e8-bdf93e98c796
0P00000S3E.F,,,,,1,NONE,,0P00000S3E.F,,,0P00000S3E.F,8a6bf23c-e57a-3730-a086-ca04cf0642ae
0P00000SAK,,,,,1,NONE,,0P00000SAK,,,0P00000SAK,d12998cb-36de-3369-869c-82f0d01ac90d
0P00000T1W.F,,,,,1,NONE,,0P00000T1W.F,,,0P00000T1W.F,098da5af-a749-3fd1-863e-92dfd9af5763
0P00000TXB.F,FRA,2019-01-02 07:00:00,3600000,Fondersel,1,MUTUALFUND,Fondersel,0P00000TXB.F,Europe/Berlin,CET,0P00000TXB.F,800dca56-e4e1-30e6-beef-88cf706c56c2
0P00000V49.F,,,,,1,NONE,,0P00000V49.F,,,0P00000V49.F,cbc3b486-2bb2-34a2-a205-0b312c5be965
0P00000ZOX.F,FRA,2018-01-02 07:00:00,3600000,DP Fonselección FI,1,MUTUALFUND,DP Selección B FI,0P00000ZOX.F,Europe/Berlin,CET,0P00000ZOX.F,f4ac7543-0cff-3f23-a51d-fbbb5aaa337e
0P000011J8.F,,,,,1,NONE,,0P000011J8.F,,,0P000011J8.F,3a2d22cc-0e2a-3239-9c3f-39bfa451dff4
0P000011YE.F,FRA,2018-01-11 07:00:00,3600000,BBVA Rentaplan PP,1,MUTUALFUND,BBVA Rentaplan PP,0P000011YE.F,Europe/Berlin,CET,0P000011YE.F,b4853032-317d-33ee-a608-f1afcf4469de
0P000015QQ.T,,,,,1,NONE,,0P000015QQ.T,,,0P000015QQ.T,e63b3e35-58ae-32f8-b9b6-194f969674c7
0P000018MG.F,FRA,2018-01-01 07:00:00,3600000,Cajamar Dinero PP,1,MUTUALFUND,Cajamar Dinero PP,0P000018MG.F,Europe/Berlin,CET,0P000018MG.F,050694a2-0fb8-37a4-a7dd-f8ed3c510733
0P000018UR.F,FRA,2018-01-02 07:00:00,3600000,HSBC Horizon 2028-2030 A,1,MUTUALFUND,HSBC Horizon 2028-2030 A,0P000018UR.F,Europe/Berlin,CET,0P000018UR.F,c1371693-6376-3281-9e89-676e7dc2bc4e
0P000019KR,,,,,1,NONE,,0P000019KR,,,0P000019KR,741e8192-8627-33cc-87b1-e0f9961b7a35
0P00001N6J.F,FRA,2018-01-02 07:00:00,3600000,Allianz Obligations Internationales D,1,MUTUALFUND,Allianz Obligations Internation,0P00001N6J.F,Europe/Berlin,CET,0P00001N6J.F,3fee1794-13a3-3193-93da-7f16cdc88614
0P00001PI2.L,LSE,2018-01-02 08:00:00,0,Ninety One UK Alpha I GBP Inc,1,MUTUALFUND,Ninety One UK Alpha I GBP Inc,0P00001PI2.L,Europe/London,GMT,0P00001PI2.L,a264b19b-0d79-36c5-a2c7-e33e75379adf
0P00001SNA.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI High Yield Fixed Income Fund Hedged Sterling Instl+ H Dist,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001SNA.L,Europe/London,GMT,0P00001SNA.L,fd92d78c-d786-3078-b2a1-d8b4551c5dfc
0P00001ZH4.L,LSE,2018-01-02 08:00:00,0,Aviva Investors UK Smaller Companies Fund 3 GBP Inc,1,MUTUALFUND,Aviva Investors UK Smaller Comp,0P00001ZH4.L,Europe/London,GMT,0P00001ZH4.L,8a1b3652-9390-3616-9128-cb93988d7cbf
0P000022G8,,,,,1,NONE,,0P000022G8,,,0P000022G8,91d0bc79-3068-3798-8710-5e2afea55b58
0P000024UE.L,LSE,2018-01-02 08:00:00,0,BNY Mellon Global Income Fund Institutional Accumulation,1,MUTUALFUND,BNY Mellon Global Income Fund I,0P000024UE.L,Europe/London,GMT,0P000024UE.L,9f9ab288-f52d-3bf0-8bbe-2f60f3ddf0a8
0P0000272C.SW,,,,,1,NONE,,0P0000272C.SW,,,0P0000272C.SW,2caf1b66-7b9d-35f1-b04c-f1c980bfe8da
0P000027L4.F,FRA,2018-01-02 07:00:00,3600000,"ANATECO INVERSIONES, SICAV S.A.",1,MUTUALFUND,"ANATECO INVERSIONES, SICAV S.A.",0P000027L4.F,Europe/Berlin,CET,0P000027L4.F,70850e0a-d091-3791-9d41-16594d19fd4e
0P00003E5O,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/Mellon Bond Index Fund Clas,0P00003E5O,America/New_York,EST,0P00003E5O,8767feee-0180-34fb-ace8-c6442d83a802
0P00005UPW.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Liquid Fund Retail Quarterly Dividend Payout,1,MUTUALFUND,Nippon India Liquid Fund Retail,0P00005UPW.BO,Asia/Kolkata,IST,0P00005UPW.BO,250a2063-440d-381d-9095-a91488ed5135
0P00005UQ6.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Hybrid Bond Fund Quarterly Dividend Payout,1,MUTUALFUND,Nippon India Hybrid Bond Fund Q,0P00005UQ6.BO,Asia/Kolkata,IST,0P00005UQ6.BO,488314f1-cea3-36d0-9ff5-090537f639f2
0P00005US0.BO,BSE,2018-01-01 03:45:00,19800000,SBI Multi Asset Allocation Fund Regular Annual Dividend Payout,1,MUTUALFUND,SBI Multi Asset Allocation Fund,0P00005US0.BO,Asia/Kolkata,IST,0P00005US0.BO,261ac66a-26ca-331f-8678-350ada5863ef
0P00005V8P.BO,BSE,2018-01-01 03:45:00,19800000,L&amp;T Money Market Fund Weekly Dividend Reinvestment,1,MUTUALFUND,L&T Money Market Fund Weekly Re,0P00005V8P.BO,Asia/Kolkata,IST,0P00005V8P.BO,a8f8cc48-bfca-3323-83f1-15707809966e
0P00005X2I.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life Money Manager Fund Regular Plan Growth,1,MUTUALFUND,Aditya Birla Sun Life Money Man,0P00005X2I.BO,Asia/Kolkata,IST,0P00005X2I.BO,befe2814-4f4c-33bd-a6f0-a918acb46127
0P0000604S.F,FRA,2020-02-18 07:00:00,3600000,Amundi Resa Actions Euro NC,1,MUTUALFUND,Amundi ESG Improvers Euro NC,0P0000604S.F,Europe/Berlin,CET,0P0000604S.F,a3040e50-0ac0-355f-b452-79c6a4f40ee5
0P00007043,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,BMO US Dollar Equity Index A,0P00007043,America/New_York,EST,0P00007043,1d0b26b5-9571-3076-8ac9-afef455301aa
0P0000705C.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Fidelity True North GIF 1,1,MUTUALFUND,Manulife Fidelity True North GI,0P0000705C.TO,America/Toronto,EST,0P0000705C.TO,b76fc666-0913-348a-aa3c-ca8b052c6fac
0P000070GI.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Global Natural Resources Fund C DSC,1,MUTUALFUND,IG Mackenzie Global Natural Res,0P000070GI.TO,America/Toronto,EST,0P000070GI.TO,3b802358-7c71-3533-996f-f455eb38b46f
0P000076HN.TO,TOR,2018-01-02 14:30:00,-18000000,Dynamic Power American Growth Series T,1,MUTUALFUND,Dynamic Power American Growth S,0P000076HN.TO,America/Toronto,EST,0P000076HN.TO,7eadb6a0-2b14-3f64-bdba-d3d8c857d08d
0P0000779C.TO,TOR,2018-01-02 14:30:00,-18000000,BMO SelectTrust Conservative Port C,1,MUTUALFUND,BMO SelectTrust Conservative Po,0P0000779C.TO,America/Toronto,EST,0P0000779C.TO,3dff03e1-08f9-311f-b6c6-3579984aabca
0P00007KX9.L,LSE,2018-01-02 08:00:00,0,Vanguard U.S. Opportunities Fund GBP Investor Dist Shares,1,MUTUALFUND,Vanguard U.S. Opportunities Fun,0P00007KX9.L,Europe/London,GMT,0P00007KX9.L,4ff42fa9-5293-3d63-9809-f9586c2a1cff
0P00007ZCM.F,FRA,2018-01-02 07:00:00,3600000,First Private Aktien Global A,1,MUTUALFUND,First Private Aktien Global A,0P00007ZCM.F,Europe/Berlin,CET,0P00007ZCM.F,2ae6a877-8d80-3960-b643-c1e3d5e66c58
0P00007ZE7.F,,,,,1,NONE,,0P00007ZE7.F,,,0P00007ZE7.F,e7284239-1ae1-3102-8927-6861e3f21c81
0P00008F4Q.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Institutional UK Index Opportunities Trust Y Acc,1,MUTUALFUND,Janus Henderson Institutional U,0P00008F4Q.L,Europe/London,GMT,0P00008F4Q.L,3c6061b0-d982-3e06-86f0-e7d129627f6e
0P00008FAQ.F,FRA,2018-01-05 07:00:00,3600000,UFF Euro Valeur ISR,1,MUTUALFUND,UFF Euro Valeur ISR,0P00008FAQ.F,Europe/Berlin,CET,0P00008FAQ.F,5648b1c9-1aa8-3009-b498-62e5a27b0e12
0P00008VP7.F,,,,,1,NONE,,0P00008VP7.F,,,0P00008VP7.F,85bbf02c-cde9-32e5-8a07-3fd76023b2cc
0P00008W3Z.F,FRA,2018-01-03 07:00:00,3600000,Multipar Oblig Euro Classique,1,MUTUALFUND,Multipar Oblig Euro Classique,0P00008W3Z.F,Europe/Berlin,CET,0P00008W3Z.F,3c160c49-726a-327e-bfbe-32f3aa7646c8
0P00008YBY.F,,,,,1,NONE,,0P00008YBY.F,,,0P00008YBY.F,90913fb3-bfb2-362e-97c6-f458e0716728
0P0000940L.TO,TOR,2018-01-02 14:30:00,-18000000,FMOQ Monthly Income,1,MUTUALFUND,FMOQ Monthly Income,0P0000940L.TO,America/Toronto,EST,0P0000940L.TO,98a7e146-c683-36d7-b8db-3e3a110759fa
