symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
030081.TW,TAI,,28800000,,1,EQUITY,,030081.TW,Asia/Taipei,CST,030081.TW,
030529.TW,TAI,,28800000,,1,EQUITY,,030529.TW,Asia/Taipei,CST,030529.TW,
030756.TW,TAI,,28800000,,1,EQUITY,,030756.TW,Asia/Taipei,CST,030756.TW,
030777.TW,TAI,,28800000,,1,EQUITY,,030777.TW,Asia/Taipei,CST,030777.TW,
031266.TW,TAI,,28800000,,1,EQUITY,,031266.TW,Asia/Taipei,CST,031266.TW,
031618.TW,TAI,,28800000,,1,EQUITY,,031618.TW,Asia/Taipei,CST,031618.TW,
031641.TW,TAI,,28800000,,1,EQUITY,,031641.TW,Asia/Taipei,CST,031641.TW,
031674.TW,TAI,,28800000,,1,EQUITY,,031674.TW,Asia/Taipei,CST,031674.TW,
031702.TW,TAI,,28800000,,1,EQUITY,,031702.TW,Asia/Taipei,CST,031702.TW,
035600.KQ,KOE,2002-11-25 00:00:00,32400000,"Kginicis Co.,Ltd",1,EQUITY,KGINICIS,035600.KQ,Asia/Seoul,KST,035600.KQ,92a5d30b-e492-35a0-bcf2-15ddb65cc478
039340.KQ,KOE,2004-07-30 00:00:00,32400000,"Korea Business News Co., Ltd.",1,EQUITY,Korea Economic Broadcasting,039340.KQ,Asia/Seoul,KST,039340.KQ,5d2cdbb0-9891-3ac1-b160-e5d33c2c9a6c
04160P.TW,TAI,,28800000,,1,EQUITY,,04160P.TW,Asia/Taipei,CST,04160P.TW,
04383P.TW,TAI,,28800000,,1,EQUITY,,04383P.TW,Asia/Taipei,CST,04383P.TW,
04626P.TW,TAI,,28800000,,1,EQUITY,,04626P.TW,Asia/Taipei,CST,04626P.TW,78984c6b-19eb-3e7d-9015-79b2cf6c6c23
04649P.TW,TAI,,28800000,,1,EQUITY,,04649P.TW,Asia/Taipei,CST,04649P.TW,7d445206-4b7a-3f19-bf17-367ca6906c32
04PE.Z,ZRH,,3600000,,1,INDEX,STX GLB.BAS.DIV.SEL.GR EO,04PE.Z,Europe/Zurich,CET,04PE.Z,
05LH.Z,ZRH,,3600000,,1,INDEX,S.USA 500 E.X EX NP.PR EO,05LH.Z,Europe/Zurich,CET,05LH.Z,
060450.TW,TAI,,28800000,,1,EQUITY,,060450.TW,Asia/Taipei,CST,060450.TW,
060725.TW,TAI,,28800000,,1,EQUITY,,060725.TW,Asia/Taipei,CST,060725.TW,
0617.HK,HKG,2002-11-25 01:30:00,28800000,Paliburg Holdings Limited,1,EQUITY,PALIBURG HOLD,0617.HK,Asia/Hong_Kong,HKT,0617.HK,c5b0f453-86b1-3826-b688-538097b7132d
0702.HK,HKG,2002-07-11 01:30:00,28800000,Sino Oil and Gas Holdings Limited,1,EQUITY,SINO OIL & GAS,0702.HK,Asia/Hong_Kong,HKT,0702.HK,6992911e-bf38-3a58-971d-a914783d2128
077284.TW,TAI,,28800000,,1,EQUITY,,077284.TW,Asia/Taipei,CST,077284.TW,
07847P.TW,TAI,,28800000,,1,EQUITY,,07847P.TW,Asia/Taipei,CST,07847P.TW,
080660.TW,TAI,,28800000,,1,EQUITY,,080660.TW,Asia/Taipei,CST,080660.TW,
080773.TW,TAI,,28800000,,1,EQUITY,,080773.TW,Asia/Taipei,CST,080773.TW,
081417.TW,TAI,,28800000,,1,EQUITY,,081417.TW,Asia/Taipei,CST,081417.TW,5d6b4512-ce04-38c4-af1f-f11e15a44f9f
084224.TW,TAI,,28800000,,1,EQUITY,,084224.TW,Asia/Taipei,CST,084224.TW,
084293.TW,TAI,,28800000,,1,EQUITY,,084293.TW,Asia/Taipei,CST,084293.TW,
084520.TW,TAI,,28800000,,1,EQUITY,,084520.TW,Asia/Taipei,CST,084520.TW,
085022.TW,TAI,,28800000,,1,EQUITY,,085022.TW,Asia/Taipei,CST,085022.TW,
085325.TW,TAI,,28800000,,1,EQUITY,,085325.TW,Asia/Taipei,CST,085325.TW,
085631.TW,TAI,,28800000,,1,EQUITY,,085631.TW,Asia/Taipei,CST,085631.TW,
085752.TW,TAI,,28800000,,1,EQUITY,,085752.TW,Asia/Taipei,CST,085752.TW,
086030.TW,TAI,,28800000,,1,EQUITY,,086030.TW,Asia/Taipei,CST,086030.TW,
086509.TW,TAI,,28800000,,1,EQUITY,,086509.TW,Asia/Taipei,CST,086509.TW,
087107.TW,TAI,,28800000,,1,EQUITY,,087107.TW,Asia/Taipei,CST,087107.TW,
087429.TW,TAI,,28800000,,1,EQUITY,,087429.TW,Asia/Taipei,CST,087429.TW,
087711.TW,TAI,,28800000,,1,EQUITY,,087711.TW,Asia/Taipei,CST,087711.TW,
0884.HK,HKG,2012-11-23 01:30:00,28800000,CIFI Holdings (Group) Co. Ltd.,1,EQUITY,CIFI HOLD GP,0884.HK,Asia/Hong_Kong,HKT,0884.HK,a99d6d96-5ec8-31e5-83f0-29de9638856d
088403.TW,TAI,,28800000,,1,EQUITY,,088403.TW,Asia/Taipei,CST,088403.TW,
088973.TW,TAI,,28800000,,1,EQUITY,,088973.TW,Asia/Taipei,CST,088973.TW,
089051.TW,TAI,,28800000,,1,EQUITY,,089051.TW,Asia/Taipei,CST,089051.TW,
08KE.Z,ZRH,,3600000,,1,INDEX,STXUS90 EUR TECHP,08KE.Z,Europe/Zurich,CET,08KE.Z,
0997.HK,HKG,2000-03-10 01:30:00,28800000,Chinlink International Holdings Limited,1,EQUITY,CHINLINK INTL,0997.HK,Asia/Hong_Kong,HKT,0997.HK,ddd707fb-8424-37c3-bd8d-5069b0258e72
09UV.Z,ZRH,,3600000,,1,INDEX,STX CO TM PR EUR,09UV.Z,Europe/Zurich,CET,09UV.Z,
0A3A.IL,IOB,,0,Amundi Index Solutions - Amundi Euro Stoxx 50,1,EQUITY,AMUNDI EURO STOXX 50 - UCITS ET,0A3A.IL,Europe/London,GMT,0A3A.IL,f8c9fa19-9f06-36d2-a24a-dd0be8e69c60
0CB.F,FRA,2021-05-28 06:00:00,3600000,Oxford Cannabinoid Technologies Holdings Plc,1,EQUITY,"OXFORD CANN.TECHS  LS-,01",0CB.F,Europe/Berlin,CET,0CB.F,f90bcd9f-7f7c-35d7-bcaa-ffa0402354ac
0DOE.Z,ZRH,,3600000,,1,INDEX,STX A.EU. 800 EX SW.,0DOE.Z,Europe/Zurich,CET,0DOE.Z,
0E5R.IL,IOB,,0,,1,EQUITY,AMUNDI INDEX MSCI EMERGING MARK,0E5R.IL,Europe/London,GMT,0E5R.IL,873c1861-1661-3da9-8cb1-be16bb526b10
0ESN.Z,ZRH,,3600000,,1,INDEX,STOXX EUROPE 600 PR CHF,0ESN.Z,Europe/Zurich,CET,0ESN.Z,
0EXJ.DE,GER,,3600000,,1,INDEX,IN.FR.EUROPEAN EQUITY DL,0EXJ.DE,Europe/Berlin,CET,0EXJ.DE,
0GEA.L,LSE,,0,Maha Energy AB (publ),1,EQUITY,MAHA ENERGY AB MAHA ENERGY ORD ,0GEA.L,Europe/London,GMT,0GEA.L,d28e04dc-35c8-3ce1-9b87-86b57617ce2d
0GTI.L,LSE,,0,Caisse Régionale de Crédit Agricole Mutuel Brie Picardie Société coopérative,1,EQUITY,CAISSE REGIONALE DE CREDIT AGRI,0GTI.L,Europe/London,GMT,0GTI.L,b9b30987-33cc-374d-8d74-1f3fc316c5d4
0HB4.IL,IOB,2011-04-11 07:00:00,0,Dassault Systèmes SE,1,EQUITY,DASSAULT SYSTEMES SE DASSAULT S,0HB4.IL,Europe/London,GMT,0HB4.IL,a74d5f17-89e8-3229-9795-436b99ea200d
0HO8.L,LSE,,0,,1,EQUITY,BLACKSTONE GROUP LP BLACKSTONE ,0HO8.L,Europe/London,GMT,0HO8.L,822ed66a-70af-343c-8c8c-6b4e0ff96701
0I8N.MU,MUN,,3600000,"iShares, Inc. - iShares MSCI Global Metals & Mining Producers ETF",1,ETF,ISHSINC-MSCI GL.M.+M. NEW,0I8N.MU,Europe/Berlin,CET,0I8N.MU,029424c1-c0c5-326c-be9d-25a8e35595dc
0IJN.L,LSE,,0,Exelon Corporation,1,EQUITY,EXELON CORP EXELON ORD SHS,0IJN.L,Europe/London,GMT,0IJN.L,848b79d7-401a-3d3e-b108-2a306c160178
0J5H.L,LSE,2021-07-12 07:00:00,0,"Himax Technologies, Inc.",1,EQUITY,HIMAX TECHNOLOGIES INC HIMAX TE,0J5H.L,Europe/London,GMT,0J5H.L,1923f5e9-c233-3c88-a90a-c6eb932dee1a
0JV3.L,LSE,,0,Lincoln National Corporation,1,EQUITY,LINCOLN NATIONAL CORP LINCOLN N,0JV3.L,Europe/London,GMT,0JV3.L,573521ef-57e4-34da-99bc-dfb76c9e292c
0JYR.Z,ZRH,,3600000,,1,INDEX,STX GL.ESG GOV.LEA.PR EUR,0JYR.Z,Europe/Zurich,CET,0JYR.Z,
0K85.DE,GER,,3600000,,1,INDEX,IN.IS.GL.GOV.BD.USD A.DL,0K85.DE,Europe/Berlin,CET,0K85.DE,
0K93.IL,IOB,2011-05-16 07:00:00,0,Credito Emiliano S.p.A.,1,EQUITY,CREDITO EMILIANO SPA CREDITO EM,0K93.IL,Europe/London,GMT,0K93.IL,8700292f-ba26-3bc0-b3b8-553f35556916
0L5.MU,MUN,2016-11-03 07:00:00,3600000,,1,EQUITY,LAMB WESTON HLDGS  DL 1,0L5.MU,Europe/Berlin,CET,0L5.MU,6ff6fcd8-fb90-3f64-b930-4df005853afd
0LU8.Z,ZRH,,3600000,,1,INDEX,IST.EUR.EC.GR.SE.50 PR EO,0LU8.Z,Europe/Zurich,CET,0LU8.Z,
0MFW.IL,IOB,2011-05-16 07:00:00,0,KBC Ancora SCA,1,EQUITY,KBC ANCORA CVA KBC ANCORA ORD S,0MFW.IL,Europe/London,GMT,0MFW.IL,90d60fa7-971c-379a-aa8d-887e9a5c4f5e
0MG5.IL,IOB,2007-11-19 08:00:00,0,ElringKlinger AG,1,EQUITY,ELRINGKLINGER AG ELRINGKLINGER ,0MG5.IL,Europe/London,GMT,0MG5.IL,d7758f38-6d85-320c-b7e2-52a3b7a20056
0P00000CI9.F,FRA,2018-01-02 07:00:00,3600000,TBF EUROPEAN OPPORTUNITIES EUR R,1,MUTUALFUND,,0P00000CI9.F,Europe/Berlin,CET,0P00000CI9.F,12c94561-974d-3341-a545-b78f6a8e0ed1
0P00000CV8.F,FRA,2018-01-02 07:00:00,3600000,DWS Telemedia Typ O ND,1,MUTUALFUND,DWS Global Communications ND,0P00000CV8.F,Europe/Berlin,CET,0P00000CV8.F,84338dbc-6528-3940-9658-b2d8f3262575
0P00000D3Z,,,,,1,NONE,,0P00000D3Z,,,0P00000D3Z,dba44157-4efe-3f96-bc98-9b5aebdc8f68
0P00000DIG.L,LSE,2018-01-02 08:00:00,0,Invesco Global Bond Fund (UK) (Inc),1,MUTUALFUND,Invesco Global Bond Fund (UK) (,0P00000DIG.L,Europe/London,GMT,0P00000DIG.L,434e7a6f-333c-36e4-844b-86530f98ea95
0P00000E7D.F,,,,,1,NONE,,0P00000E7D.F,,,0P00000E7D.F,3857e3e1-20c6-3649-badb-13f2e6e8b5a9
0P00000EFW.F,,,,,1,NONE,,0P00000EFW.F,,,0P00000EFW.F,1b1a37bb-c2c3-3f7d-8690-97a07e062aee
0P00000G3S.F,FRA,2018-01-02 07:00:00,3600000,UniEuropa -net-,1,MUTUALFUND,UniEuropa -net-,0P00000G3S.F,Europe/Berlin,CET,0P00000G3S.F,11c70b7e-8e62-3256-80c8-db9a06b0857f
0P00000GI3.F,FRA,2018-01-02 07:00:00,3600000,Ecofi Entreprises C,1,MUTUALFUND,Ecofi Entreprises C,0P00000GI3.F,Europe/Berlin,CET,0P00000GI3.F,f286823f-5d6a-3a72-a8fc-258cbf63e02d
0P00000IHR.F,FRA,2018-01-02 07:00:00,3600000,CD Euro Convertibles,1,MUTUALFUND,CD Euro Convertibles,0P00000IHR.F,Europe/Berlin,CET,0P00000IHR.F,66024a04-9c26-3dc9-8000-409470d64634
0P00000J2U.F,FRA,2018-01-01 07:00:00,3600000,Fondmapfre Bolsa América R FI,1,MUTUALFUND,Fondmapfre Bolsa América R FI,0P00000J2U.F,Europe/Berlin,CET,0P00000J2U.F,19718b25-0766-3166-93a4-03d481ab0ecb
0P00000J50.F,FRA,2018-01-01 07:00:00,3600000,Mutuafondo High Yield A FI,1,MUTUALFUND,Mutuafondo High Yield A FI,0P00000J50.F,Europe/Berlin,CET,0P00000J50.F,82c44ffb-9813-3540-b69d-fd3d0b8275d1
0P00000M4K.L,LSE,2018-01-02 08:00:00,0,Schroder UK Alpha Plus Fund A Income GBP,1,MUTUALFUND,Schroder UK Alpha Plus Fund A I,0P00000M4K.L,Europe/London,GMT,0P00000M4K.L,6f78000a-1258-3b16-ae00-b0e2a178bb12
0P00000MAV.F,,,,,1,NONE,,0P00000MAV.F,,,0P00000MAV.F,94ba998a-3f6b-3915-802c-d1c70fb75a44
0P00000MFD.F,,,,,1,NONE,,0P00000MFD.F,,,0P00000MFD.F,8908d5d6-0fe3-3e81-8073-a5bc2d5fb073
0P00000N5I.L,LSE,2018-01-02 08:00:00,0,AXA Framlington Biotech R Class Acc,1,MUTUALFUND,AXA Framlington Biotech R Class,0P00000N5I.L,Europe/London,GMT,0P00000N5I.L,5be12347-e8d7-3b4a-adda-61a4d14804ec
0P00000NH7.F,,,,,1,NONE,,0P00000NH7.F,,,0P00000NH7.F,9bf6e7ca-1e3e-3912-b730-c98b2377cc16
0P00000NHC.F,,,,,1,NONE,,0P00000NHC.F,,,0P00000NHC.F,e8f7e5ae-29d3-3986-9d0d-c724afbf5e70
0P00000NYQ.F,,,,,1,NONE,,0P00000NYQ.F,,,0P00000NYQ.F,bd1c7748-bd93-3ec7-beb2-331127177141
0P00000PO8.F,FRA,2018-01-02 07:00:00,3600000,Palatine Entreprises Familiales ISR,1,MUTUALFUND,Palatine Entreprises Familiales,0P00000PO8.F,Europe/Berlin,CET,0P00000PO8.F,e911515a-f794-3310-9f29-3345cbde2bd9
0P00000QGE.F,FRA,2018-01-02 07:00:00,3600000,Groupama Oblig Monde GC,1,MUTUALFUND,Groupama Oblig Monde GC,0P00000QGE.F,Europe/Berlin,CET,0P00000QGE.F,6372b36b-6f96-3fe0-abfc-104decf4dec5
0P00000R4J.L,LSE,2018-01-02 08:00:00,0,ASI Global Balanced Growth Fund Retail Accumulation,1,MUTUALFUND,ASI Global Balanced Growth Fund,0P00000R4J.L,Europe/London,GMT,0P00000R4J.L,83c048cf-f034-334f-9b49-ff344b8bab08
0P00000TQA.F,FRA,2019-01-02 07:00:00,3600000,Agoraflex R,1,MUTUALFUND,Agoraflex R,0P00000TQA.F,Europe/Berlin,CET,0P00000TQA.F,6301dbd0-fe2d-3346-ba99-83b8db09deec
0P00000U7K.F,FRA,2019-01-02 07:00:00,3600000,Euromobiliare Flessibile Azionario A,1,MUTUALFUND,Euromobiliare Flessibile Aziona,0P00000U7K.F,Europe/Berlin,CET,0P00000U7K.F,cc56772d-e573-3e50-88be-ab3464ecc876
0P00000UJU.L,,,,,1,NONE,,0P00000UJU.L,,,0P00000UJU.L,11688cfa-7c3e-3748-a857-c84a8caa7072
0P00000V3X.F,,,,,1,NONE,,0P00000V3X.F,,,0P00000V3X.F,3921d69b-bb22-3a1e-8069-9f7df1dca995
0P00000VFH.L,LSE,2018-01-02 08:00:00,0,Aviva Investors Corporate Bond Fund 2 GBP Inc,1,MUTUALFUND,Aviva Investors Corporate Bond ,0P00000VFH.L,Europe/London,GMT,0P00000VFH.L,ebc3783d-a063-3eeb-a8a5-74975f311e4b
0P00000WC8,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Global Real Return Fu,0P00000WC8,America/New_York,EST,0P00000WC8,b96a34e9-939b-3aff-8e22-43d1784c2ab7
0P00000WZ6.L,LSE,2018-01-02 08:00:00,0,Russell Investment Company plc - Russell Investments Continental European Equity Fund I Income,1,MUTUALFUND,Russell Investment Company plc ,0P00000WZ6.L,Europe/London,GMT,0P00000WZ6.L,737d4ff6-2c18-3e7d-a0a9-4b81537bf128
0P0000124B.F,FRA,2018-01-02 07:00:00,3600000,Russell Investment Company II plc - Russell Investments Pan European Equity Fund B,1,MUTUALFUND,Russell Investment Company II p,0P0000124B.F,Europe/Berlin,CET,0P0000124B.F,5d1f4de1-46b7-3440-a6f7-61fb3efda37e
0P000015H2.F,FRA,2018-01-02 07:00:00,3600000,Muzinich Americayield Fund Hedged Euro Discretionary A Units,1,MUTUALFUND,Muzinich Americayield Fund Hedg,0P000015H2.F,Europe/Berlin,CET,0P000015H2.F,db70ae3d-c4e9-36c7-81c7-2e1f175e4bca
0P000015R8.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Global Equity Index Fund R Class Distribution,1,MUTUALFUND,Legal & General Global Equity I,0P000015R8.L,Europe/London,GMT,0P000015R8.L,b7475136-e593-390b-a641-50f3415b8d6c
0P0000174N.F,,,,,1,NONE,,0P0000174N.F,,,0P0000174N.F,06fca355-a40a-3b77-ae84-1811df039862
0P0000188B,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Payden Global Bond Fund USD (Ac,0P0000188B,America/New_York,EST,0P0000188B,be812caa-cb54-310a-a167-65c099db61ff
0P000018IZ.F,,,,,1,NONE,,0P000018IZ.F,,,0P000018IZ.F,6d3c31f6-4977-3edb-a6fb-b10d4210c1f4
0P0000199L.F,,,,,1,NONE,,0P0000199L.F,,,0P0000199L.F,f2a3b5a4-cb94-3d3b-87c7-06f6cc0dd4b2
0P000019F1,,,,,1,NONE,,0P000019F1,,,0P000019F1,9fe9d965-3be0-3dd9-8059-61521b2ad2e5
0P000019NH,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PineBridge Global Dynamic Asset,0P000019NH,America/New_York,EST,0P000019NH,9da5b5dd-8b8b-320e-b2ba-6c379329e8f2
0P00001D1M.F,,,,,1,NONE,,0P00001D1M.F,,,0P00001D1M.F,7eec1b86-5dd0-3c34-9e7f-35293943168c
0P00001DFD.F,FRA,2018-01-02 07:00:00,3600000,Lazard Credit Opportunities TC EUR,1,MUTUALFUND,Lazard Credit Opportunities TC ,0P00001DFD.F,Europe/Berlin,CET,0P00001DFD.F,4fc17293-0578-3c7c-93f2-cc3e14055b94
0P00001NTQ,,,,,1,NONE,,0P00001NTQ,,,0P00001NTQ,95ff710b-3f99-37d1-9c94-687db5eeb8ee
0P00001S22.F,FRA,2018-01-02 07:00:00,3600000,Montségur Dividendes C,1,MUTUALFUND,Montségur Dividendes C,0P00001S22.F,Europe/Berlin,CET,0P00001S22.F,ec3713a9-e02d-3c19-9d00-e53e8706445f
0P00001SUH,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Total Return Bond Fun,0P00001SUH,America/New_York,EST,0P00001SUH,6cea29ad-e33b-3681-ba98-a4be9f5145a5
0P00001V03.F,,,,,1,NONE,,0P00001V03.F,,,0P00001V03.F,fe2defd9-ce05-3901-8232-95370349abf9
0P00001WCM.F,FRA,2018-01-02 07:00:00,3600000,SEI Global Master Fund plc - The SEI Emerging Markets Equity Fund Euro Institutional A Accumulating,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001WCM.F,Europe/Berlin,CET,0P00001WCM.F,68f5dc01-098e-3dd2-a1dc-350c96f10506
0P000021XR.F,FRA,2018-01-01 07:00:00,3600000,Plan Finecopensión Renta Fija EPSV,1,MUTUALFUND,Plan Finecopensión Renta Fija ,0P000021XR.F,Europe/Berlin,CET,0P000021XR.F,8ab4acee-c7a9-3f7c-8f27-0064bb72c451
0P00002270.F,,,,,1,NONE,,0P00002270.F,,,0P00002270.F,cf0ce80c-a4c9-3459-8df8-7813a208a736
0P000024YB.L,LSE,2018-01-01 08:00:00,0,BlackRock ICS Sterling Liquidity Administration I Inc,1,MUTUALFUND,BlackRock ICS Sterling Liquidit,0P000024YB.L,Europe/London,GMT,0P000024YB.L,871fa516-7fc0-38ae-a50c-1581b31b9da9
0P00002A83.F,,,,,1,NONE,,0P00002A83.F,,,0P00002A83.F,e132cd6b-0db2-3005-92fd-eff16d3ff91c
0P00002BYW.HK,HKG,2018-01-02 01:30:00,28800000,Hang Seng China Enterprises Index Fund A Acc,1,MUTUALFUND,Hang Seng China Enterprises Ind,0P00002BYW.HK,Asia/Hong_Kong,HKT,0P00002BYW.HK,a01700d7-1b18-3e2f-be77-8b3e893ef35b
0P00005UOU.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Floating Rate Fund Weekly Dividend Payout,1,MUTUALFUND,Nippon India Floating Rate Fund,0P00005UOU.BO,Asia/Kolkata,IST,0P00005UOU.BO,9d232cd0-6560-3a52-8b22-57ef0e952e60
0P00005WU2.BO,BSE,2018-01-01 03:45:00,19800000,Kotak Debt Hybrid Growth,1,MUTUALFUND,Kotak Debt Hybrid Growth,0P00005WU2.BO,Asia/Kolkata,IST,0P00005WU2.BO,eb02374c-eca9-3662-ac5b-4695c71c025c
0P00006AJD.TW,TAI,2018-01-02 01:00:00,28800000,Capital High-Tech Fund,1,MUTUALFUND,Capital High-Tech Fund,0P00006AJD.TW,Asia/Taipei,CST,0P00006AJD.TW,174c1386-9a19-3048-832a-5baf7df4ee14
0P00006AK9.TW,TAI,2018-01-02 01:00:00,28800000,SinoPac Fund A,1,MUTUALFUND,SinoPac Fund A,0P00006AK9.TW,Asia/Taipei,CST,0P00006AK9.TW,573d2ec1-ae6b-32f7-a44e-463df2bdcec8
0P00006B62,,,,,1,NONE,,0P00006B62,,,0P00006B62,29638f92-f5cd-39e3-a7dd-cd00f5d08df0
0P00006BCW.SW,,,,,1,NONE,,0P00006BCW.SW,,,0P00006BCW.SW,cbecb60e-8148-3302-a822-0e2d69bc2bb3
0P00006CYU.F,,,,,1,NONE,,0P00006CYU.F,,,0P00006CYU.F,f90d18e3-8f14-3718-a72b-6709be1e4ef2
0P00006OJS.F,FRA,2018-01-02 07:00:00,3600000,Echiquier Convexité SRI Europe A,1,MUTUALFUND,Echiquier Convexité SRI Europe,0P00006OJS.F,Europe/Berlin,CET,0P00006OJS.F,a0a89f1a-eee2-3f75-be86-9cfad4959f17
0P000070BM.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Money Market (Portico) Flex,1,MUTUALFUND,Canada Life Money Mkt Flex,0P000070BM.TO,America/Toronto,EST,0P000070BM.TO,3706d2be-db40-3dc7-a953-605635f04459
0P00007149.TO,TOR,2018-01-02 14:30:00,-18000000,Mawer International Equity Fund Class A,1,MUTUALFUND,Mawer International Equity Fund,0P00007149.TO,America/Toronto,EST,0P00007149.TO,664c0650-49d2-3126-806b-d72dc31aa3d8
0P000071M5.TO,TOR,2018-01-02 14:30:00,-18000000,CI Global Balanced GIF Class B,1,MUTUALFUND,CI Global Balanced GIF Class B,0P000071M5.TO,America/Toronto,EST,0P000071M5.TO,9058604b-fdfd-36ab-8319-c753d9a741ba
0P000071MH.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Cdn Equity (LC) Gens,1,MUTUALFUND,Canada Life Can Eq Value Gens,0P000071MH.TO,America/Toronto,EST,0P000071MH.TO,6a21e421-d60c-3f32-b2a5-69447cc3e3f7
0P0000721X.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Harbour Growth &amp; Inc Basic,1,MUTUALFUND,SunWise CI Harbour Growth & Inc,0P0000721X.TO,America/Toronto,EST,0P0000721X.TO,63303f5b-6f8c-37bb-a3e8-6b152bdc4c79
0P000072WZ.TO,TOR,2018-01-02 14:30:00,-18000000,NCM Norrep Fund - Series A,1,MUTUALFUND,NCM Norrep Fund - Series A,0P000072WZ.TO,America/Toronto,EST,0P000072WZ.TO,ab360a0b-9e1b-3500-815d-9c2c48cb9d78
0P000073GN.TO,TOR,2018-01-02 14:30:00,-18000000,Renaissance Canadian Dividend,1,MUTUALFUND,Renaissance Canadian Dividend,0P000073GN.TO,America/Toronto,EST,0P000073GN.TO,df54fbf4-0388-32e1-b916-34bb8ca04ca9
