symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0P00001NDM.F,FRA,2018-01-02 07:00:00,3600000,ANIMA Asia/Pacific Equity Silver,1,MUTUALFUND,ANIMA Asia/Pacific Equity Silv,0P00001NDM.F,Europe/Berlin,CET,0P00001NDM.F,37a242e3-89ce-3c66-a885-786e4342cf92
0P00001OG1.F,FRA,2018-01-02 07:00:00,3600000,Lazard Horizon 2043-2045,1,MUTUALFUND,Lazard Horizon 2043-2045,0P00001OG1.F,Europe/Berlin,CET,0P00001OG1.F,c6199f1d-2272-3556-ae08-7bb4395a859b
0P00001PI5.L,LSE,2018-01-02 08:00:00,0,Ninety One UK Smaller Companies I GBP Inc,1,MUTUALFUND,Ninety One UK Smaller Companies,0P00001PI5.L,Europe/London,GMT,0P00001PI5.L,6041bdea-2846-3171-842a-9ddef666fa59
0P00001R9B.F,,,,,1,NONE,,0P00001R9B.F,,,0P00001R9B.F,58d37f7f-a5c3-3564-be50-2ddc556ca2dc
0P000021XF.F,FRA,2018-01-01 07:00:00,3600000,BRANBOGAR SICAV SA,1,MUTUALFUND,BRANBOGAR SICAV SA,0P000021XF.F,Europe/Berlin,CET,0P000021XF.F,339c2112-eeee-3a40-8a0c-0111bd1adc7f
0P000022Q5.F,,,,,1,NONE,,0P000022Q5.F,,,0P000022Q5.F,8ba0366d-6517-3e40-844b-760ad657f3da
0P0000233F.WA,,,,,1,NONE,,0P0000233F.WA,,,0P0000233F.WA,3846afc5-1541-3a95-8ca5-38964f2b4aa8
0P000024XH.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI Global Opportunistic Fixed Income Fund Hedged GBP Wlth A Dist,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P000024XH.L,Europe/London,GMT,0P000024XH.L,52a965d4-e52b-397b-b315-5669ca837c79
0P00002DUS.F,,,,,1,NONE,,0P00002DUS.F,,,0P00002DUS.F,5921a7ee-0800-3908-bcfb-4f616519fd67
0P00005UMY.BO,BSE,2018-01-01 03:45:00,19800000,ICICI Prudential Regular Savings Fund Growth,1,MUTUALFUND,ICICI Prudential Regular Saving,0P00005UMY.BO,Asia/Kolkata,IST,0P00005UMY.BO,49599995-adba-3391-9333-082959f50121
0P00005UQ8.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Prime Debt Fund Bonus,1,MUTUALFUND,Nippon India Corporate Bond Fun,0P00005UQ8.BO,Asia/Kolkata,IST,0P00005UQ8.BO,c860895c-f2fa-3be5-8904-9b40bd0f89ea
0P00005V5H.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life Mid Cap Fund Dividend Payout,1,MUTUALFUND,Aditya Birla Sun Life Mid Cap F,0P00005V5H.BO,Asia/Kolkata,IST,0P00005V5H.BO,204ca1cf-2215-3f87-bd60-a81616483aa6
0P00005VCY.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Bluechip Fund Dividend Payout,1,MUTUALFUND,Franklin India Bluechip Fund Pa,0P00005VCY.BO,Asia/Kolkata,IST,0P00005VCY.BO,32b6b1c2-edd5-34e2-ba43-11969be58c2d
0P00005VY2.F,FRA,2018-01-01 07:00:00,3600000,CamGestion EP,1,MUTUALFUND,CamGestion EP,0P00005VY2.F,Europe/Berlin,CET,0P00005VY2.F,844c96d4-6c73-39e7-bce9-732f88d3a3a1
0P00006448.F,FRA,2018-01-02 07:00:00,3600000,Amundi Euro Bond ESR NC,1,MUTUALFUND,Amundi Euro Bond ESR NC,0P00006448.F,Europe/Berlin,CET,0P00006448.F,bc4afaf5-0352-3a60-a41f-11b772a616f4
0P000069FW.L,LSE,2018-01-01 08:00:00,0,Barclays Global Core Fund A Acc GBP,1,MUTUALFUND,Barclays Global Core Fund A Acc,0P000069FW.L,Europe/London,GMT,0P000069FW.L,ef2b6564-531e-35ad-92b1-b017249c94ed
0P00006B71.F,,,,,1,NONE,,0P00006B71.F,,,0P00006B71.F,c92d6e58-1bba-3dca-abe0-618701365b05
0P00006T2I.F,,,,,1,NONE,,0P00006T2I.F,,,0P00006T2I.F,3160b603-2b3c-3896-bccf-f5af75378a7c
0P00007061.TO,TOR,2018-01-02 14:30:00,-18000000,RBC Canadian Equity Fund A,1,MUTUALFUND,RBC Canadian Equity Fund A,0P00007061.TO,America/Toronto,EST,0P00007061.TO,c82994bf-994c-39da-93b6-2a8382f97152
0P0000706U.TO,TOR,2018-01-02 14:30:00,-18000000,"Phillips, Hager &amp; North Canadian Money Market Fund D",1,MUTUALFUND,"Phillips, Hager & North Canadia",0P0000706U.TO,America/Toronto,EST,0P0000706U.TO,17f34153-aed9-35e6-b026-89347abf3f75
0P000070T2.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature Dividend,1,MUTUALFUND,CI Signature dividendes,0P000070T2.TO,America/Toronto,EST,0P000070T2.TO,a6d095ae-375e-3864-bf37-a29207d20ba8
0P000070XP.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica MVP CI American Small Companies,1,MUTUALFUND,Clarica MVP CI American Small C,0P000070XP.TO,America/Toronto,EST,0P000070XP.TO,65872a0c-0517-33f6-b17a-f7bb0e751972
0P00007334.TO,TOR,2018-01-02 14:30:00,-18000000,Co-operators Aggressive Portfolio VP,1,MUTUALFUND,Co-operators Portefeuille dynam,0P00007334.TO,America/Toronto,EST,0P00007334.TO,67aa2552-c1ed-38c4-ac0b-fb2ca759ca46
0P000073A1.TO,TOR,2018-01-02 14:30:00,-18000000,Chou Asia,1,MUTUALFUND,Chou Asia,0P000073A1.TO,America/Toronto,EST,0P000073A1.TO,2b980e87-9fa1-3ba6-a5f8-cd08ac8d9d9f
0P000073SG.TO,TOR,2018-01-02 14:30:00,-18000000,Empire Life Growth Portfolio - Class A,1,MUTUALFUND,Empire Life Growth Portfolio - ,0P000073SG.TO,America/Toronto,EST,0P000073SG.TO,ce71c52b-4754-39e7-80bf-4a154c660711
0P000075YM.TO,TOR,2018-01-02 14:30:00,-18000000,Beutel Goodman Long Term Bond Class D,1,MUTUALFUND,Beutel Goodman Long Term Bond C,0P000075YM.TO,America/Toronto,EST,0P000075YM.TO,c085b3b5-7f72-36bf-95fe-a4e461b54675
0P0000761M.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite CI Canadian Bond Combined,1,MUTUALFUND,SunWise Elite CI Canadian Bond ,0P0000761M.TO,America/Toronto,EST,0P0000761M.TO,8400247a-22c6-3646-803b-298f2e67af76
0P0000763F.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite CI Synergy American Comb,1,MUTUALFUND,SunWise Elite CI Synergy Americ,0P0000763F.TO,America/Toronto,EST,0P0000763F.TO,12a80f9d-d0ed-30e4-9fd9-8730bcdb1063
0P0000763H.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite CI Synergy American Basic,1,MUTUALFUND,SunWise Elite CI Synergy Americ,0P0000763H.TO,America/Toronto,EST,0P0000763H.TO,27f296da-249c-3d10-9a33-fcc62a8b1007
0P00007W31.L,LSE,2018-01-02 08:00:00,0,Discovery Managed Growth GBP Acc,1,MUTUALFUND,Discovery Managed Growth GBP A,0P00007W31.L,Europe/London,GMT,0P00007W31.L,e10c1e4d-eca3-3978-a0ae-87471cab64e1
0P00008T2I,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Legg Mason ClearBridge Value Fu,0P00008T2I,America/New_York,EST,0P00008T2I,1c87cbfc-2d5e-372e-8b6c-e350c2b528ad
0P00008W6I.SW,,,,,1,NONE,,0P00008W6I.SW,,,0P00008W6I.SW,33c1e353-8658-3dd3-a17d-917598375046
0P00008XJY.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Growth Opportunities GIF Select Original 75,1,MUTUALFUND,Manulife Growth Opportunities G,0P00008XJY.TO,America/Toronto,EST,0P00008XJY.TO,a57e11c5-9dc6-3f60-bd03-0ee145283dad
0P00008YEU.F,FRA,2018-01-05 07:00:00,3600000,Alcis Alpha Obligations Crédit P,1,MUTUALFUND,Alcis Alpha Obligations Crédit,0P00008YEU.F,Europe/Berlin,CET,0P00008YEU.F,bd100a01-d3cc-3bc7-bb44-0ce0f300600b
0P000093KP.F,,,,,1,NONE,,0P000093KP.F,,,0P000093KP.F,228f6419-75c6-32da-be21-5f0369a03271
0P00009BWM.F,,,,,1,NONE,,0P00009BWM.F,,,0P00009BWM.F,4b6af1aa-a2c7-3c07-95b7-70e91d0ca056
