symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0DWL.L,LSE,,0,Adecoagro S.A.,1,EQUITY,ADECOAGRO SA ADECOAGRO ORD SHS,0DWL.L,Europe/London,GMT,0DWL.L,6b8539c8-cb46-3ae5-bb65-8c5ae03621fc
0ESF.Z,ZRH,,3600000,,1,INDEX,ESTX SEL.DIV.30 PR GBP,0ESF.Z,Europe/Zurich,CET,0ESF.Z,
0GWP.Z,ZRH,,3600000,,1,INDEX,STX USA SM. 300 GR USD,0GWP.Z,Europe/Zurich,CET,0GWP.Z,
0IPB.L,LSE,,0,FirstEnergy Corp.,1,EQUITY,FIRSTENERGY CORP FIRSTENERGY OR,0IPB.L,Europe/London,GMT,0IPB.L,35f557f0-4ccd-3f2d-a067-0ddc756bd7bd
0J4G.L,LSE,,0,"Helmerich & Payne, Inc.",1,EQUITY,HELMERICH AND PAYNE INC HELMERI,0J4G.L,Europe/London,GMT,0J4G.L,26b3ded8-95c8-36f7-8ed6-e223d0a0a1a5
0JGN.L,LSE,,0,iShares Trust - iShares Russell 2000 ETF,1,EQUITY,ISHARES RUSSELL 2000 ETF ISHARE,0JGN.L,Europe/London,GMT,0JGN.L,ae91163e-f693-3efc-b8f6-7eeebb7f1728
0JHX.DE,GER,,3600000,,1,INDEX,IN.IS.MSCI SAUDI A.CAP.DL,0JHX.DE,Europe/Berlin,CET,0JHX.DE,
0K5V.DE,GER,,3600000,,1,INDEX,IN.IS.INCLU.+DIVERSITY YN,0K5V.DE,Europe/Berlin,CET,0K5V.DE,
0MDT.IL,IOB,2002-03-28 08:00:00,0,AB Electrolux (publ),1,EQUITY,ELECTROLUX AB ELECTROLUX B ORD ,0MDT.IL,Europe/London,GMT,0MDT.IL,a6d37f73-0978-31e7-bb20-c2df934f27b1
0MNU.IL,IOB,,0,iShares Dow Jones Asia Pacific Select Dividend 30 UCITS ETF (DE),1,EQUITY,ISHARES DOW JONES ASIA PACIFIC ,0MNU.IL,Europe/London,GMT,0MNU.IL,66a4da6c-bbc1-3dba-ad71-b9f7c6402989
0NWC.L,LSE,,0,secunet Security Networks Aktiengesellschaft,1,EQUITY,SECUNET SECURITY NETWORKS AG SE,0NWC.L,Europe/London,GMT,0NWC.L,cb5f25fc-6b46-3f27-9b28-084f5d8c6443
0O0U.IL,IOB,2001-04-30 08:00:00,0,Bayerische Motoren Werke Aktiengesellschaft,1,EQUITY,BAYERISCHE MOTOREN WERKE AG BMW,0O0U.IL,Europe/London,GMT,0O0U.IL,67e04200-69ed-3279-937c-ace388ea99d6
0O5M.DE,GER,,3600000,,1,INDEX,IN.IC.WI.S+P CHI.50 CR/RD,0O5M.DE,Europe/Berlin,CET,0O5M.DE,
0P00000CHJ.F,FRA,2018-01-02 07:00:00,3600000,Degussa Bank-Universal-Rentenfonds,1,MUTUALFUND,Degussa Bank-Universal-Rentenfo,0P00000CHJ.F,Europe/Berlin,CET,0P00000CHJ.F,00bfd1bf-dc7d-31cc-8665-dbd92dcbe934
0P00000EID.IR,,,,,1,NONE,,0P00000EID.IR,,,0P00000EID.IR,adba1f96-3233-30ec-8260-701739ab64ed
0P00000EP1.ST,,,,,1,NONE,,0P00000EP1.ST,,,0P00000EP1.ST,25b3bb25-fb07-3f7d-a704-93c1b8ff301f
0P00000EYE.F,FRA,2018-01-02 07:00:00,3600000,Etoile Santé Europe C,1,MUTUALFUND,Etoile Santé Europe C,0P00000EYE.F,Europe/Berlin,CET,0P00000EYE.F,2104f589-7487-310b-8407-835ec59afef8
0P00000FFB.F,FRA,2018-01-02 07:00:00,3600000,Tocqueville Technology ISR R,1,MUTUALFUND,Tocqueville Technology ISR R,0P00000FFB.F,Europe/Berlin,CET,0P00000FFB.F,cec87ecc-da14-3349-8a16-50b0b565af28
0P00000FZH.F,FRA,2018-01-02 07:00:00,3600000,UBS (D) 3 Sector Real Estate Europe,1,MUTUALFUND,UBS (D) 3 Sector Real Estate Eu,0P00000FZH.F,Europe/Berlin,CET,0P00000FZH.F,45466000-fde1-36dc-9656-15842811e2f0
0P00000H15.F,FRA,2018-01-02 07:00:00,3600000,Regard Obligations,1,MUTUALFUND,Regard Obligations,0P00000H15.F,Europe/Berlin,CET,0P00000H15.F,5f23ae99-28b4-3e30-bf2b-1a6e317d9773
0P00000HUM,,,,,1,NONE,,0P00000HUM,,,0P00000HUM,815e3455-c2f3-31d2-8a6c-22b23f5785e5
0P00000II8.F,FRA,2019-01-02 07:00:00,3600000,Allianz MultiPartner - Multi90,1,MUTUALFUND,Allianz MultiPartner - Multi90,0P00000II8.F,Europe/Berlin,CET,0P00000II8.F,6c1eae53-080b-3cf4-a6d0-90e718aefa30
0P00000IUE.F,FRA,2018-01-02 07:00:00,3600000,Profi Balance,1,MUTUALFUND,Profi Balance,0P00000IUE.F,Europe/Berlin,CET,0P00000IUE.F,fce07d08-0ae2-3b58-ac79-eec05a94b742
0P00000JJX.L,LSE,2018-01-02 08:00:00,0,Unicorn UK Smaller Companies A Inc,1,MUTUALFUND,Unicorn UK Smaller Companies A ,0P00000JJX.L,Europe/London,GMT,0P00000JJX.L,a3d46a77-f988-37e6-986b-b7f0585d856f
0P00000LSX.F,FRA,2018-01-02 07:00:00,3600000,CM-AM SICAV - CM-AM Pierre D,1,MUTUALFUND,CM-AM SICAV - CM-AM Pierre D,0P00000LSX.F,Europe/Berlin,CET,0P00000LSX.F,18924854-4a57-339b-aebf-e236deffa043
0P00000MMK,,,,,1,NONE,,0P00000MMK,,,0P00000MMK,7300c5a8-a116-30f3-9d58-06a3c586d068
0P00000NP2.F,,,,,1,NONE,,0P00000NP2.F,,,0P00000NP2.F,1e6b950d-8f99-3949-994f-ce033940f69e
0P00000OK5.F,,,,,1,NONE,,0P00000OK5.F,,,0P00000OK5.F,d4797376-600c-3179-a09f-3aec70518138
0P00000OL6.F,,,,,1,NONE,,0P00000OL6.F,,,0P00000OL6.F,d74bf8ea-f8dd-3be9-8f8e-a398e84091e9
0P00000PAH.F,FRA,2018-01-01 07:00:00,3600000,Caixabank Bolsa Índice España Estándar FI,1,MUTUALFUND,Caixabank Bolsa Índice España,0P00000PAH.F,Europe/Berlin,CET,0P00000PAH.F,1b89912c-cce4-3f86-a126-28e1aac43126
0P00000PH6.F,FRA,2018-01-02 07:00:00,3600000,Bankinter Capital Plus FI,1,MUTUALFUND,Bankinter Capital Plus FI,0P00000PH6.F,Europe/Berlin,CET,0P00000PH6.F,1a2596c5-425d-3abf-8ee7-eba380058a67
0P00000Q7L.F,FRA,2018-01-02 07:00:00,3600000,CM-AM PEA Sérénité RC,1,MUTUALFUND,CM-AM PEA Sérénité RC,0P00000Q7L.F,Europe/Berlin,CET,0P00000Q7L.F,9a19059d-8f28-358c-ba7f-e19f4539f5b2
0P00000R1I.L,LSE,2018-01-02 08:00:00,0,BMO Multi-Sector Bond Fund 1 Inc,1,MUTUALFUND,BMO Multi-Sector Bond Fund 1 I,0P00000R1I.L,Europe/London,GMT,0P00000R1I.L,c92ab319-b6ea-3767-a14d-e2727aea6581
0P00000SFO.F,,,,,1,NONE,,0P00000SFO.F,,,0P00000SFO.F,0ba46be2-89f3-3e27-86ff-e0f343772506
0P00000U1Y.F,FRA,2019-01-02 07:00:00,3600000,Eurizon Azioni Europa,1,MUTUALFUND,Eurizon Azioni Europa,0P00000U1Y.F,Europe/Berlin,CET,0P00000U1Y.F,6f1fdff2-4d16-3178-944e-b4c701f8c931
0P00000VN4.F,,,,,1,NONE,,0P00000VN4.F,,,0P00000VN4.F,450bbb07-604d-3121-85fd-7d6b12b4c16a
0P00000VY6.L,,,,,1,NONE,,0P00000VY6.L,,,0P00000VY6.L,7ae8a56c-f29e-3a2e-b65f-fe5fbff7a501
0P00000WEY.F,FRA,2018-01-02 07:00:00,3600000,"BOND INVERSIONES, S.A., SICAV",1,MUTUALFUND,"BOND INVERSIONES, S.A., SICAV",0P00000WEY.F,Europe/Berlin,CET,0P00000WEY.F,9d1c7ac2-112e-3c48-a401-6e110ba412e0
0P00000WZY.F,FRA,2018-01-01 07:00:00,3600000,Bankia Cauto PP,1,MUTUALFUND,Bankia Cauto PP,0P00000WZY.F,Europe/Berlin,CET,0P00000WZY.F,d18766f7-24d1-302c-a0aa-e645b8f2f2f1
0P00000YH7,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Natixis International Funds (Du,0P00000YH7,America/New_York,EST,0P00000YH7,ed430c8a-7c43-3f89-a1ce-e02ce87bd20e
0P000015O0.F,,,,,1,NONE,,0P000015O0.F,,,0P000015O0.F,7b36bf7e-5ae1-3fc9-af69-06eed57377ee
0P000017FG.F,,,,,1,NONE,,0P000017FG.F,,,0P000017FG.F,a8b6033f-1c66-3d35-99d0-42470f517571
0P000017W6,,,,,1,NONE,,0P000017W6,,,0P000017W6,b9d8a861-0eb0-3fa9-92d0-e7e2c52dcf9d
0P000018N5.F,,,,,1,NONE,,0P000018N5.F,,,0P000018N5.F,6cd8371d-a525-36c3-aa8e-60a3d22d7b3b
0P0000199M.F,,,,,1,NONE,,0P0000199M.F,,,0P0000199M.F,07788d1a-bbac-3405-b725-966507c6fa87
0P000019EF,,,,,1,NONE,,0P000019EF,,,0P000019EF,e393e457-171d-3e56-abea-cc7ca3968e3d
0P00001BJD.F,,,,,1,NONE,,0P00001BJD.F,,,0P00001BJD.F,b02e3cb8-c539-392d-acc3-983e719be8bb
0P00001NSD.F,FRA,2018-01-02 07:00:00,3600000,WF Patrimoine P,1,MUTUALFUND,WF Patrimoine P,0P00001NSD.F,Europe/Berlin,CET,0P00001NSD.F,1537c0dd-bc33-330f-9904-0d824545d418
0P000026Y1.F,FRA,2018-01-02 07:00:00,3600000,"VERTRA INVERSIONES, SICAV S.A.",1,MUTUALFUND,"VERTRA INVERSIONES, SICAV S.A.",0P000026Y1.F,Europe/Berlin,CET,0P000026Y1.F,99b2092e-dcf0-3d9e-90d4-137d1d9c69eb
0P00002AUC.F,FRA,2018-01-02 07:00:00,3600000,BNP Paribas Floréal 70 Classic D,1,MUTUALFUND,BNP Paribas Floréal 70 Classic,0P00002AUC.F,Europe/Berlin,CET,0P00002AUC.F,91cfe0aa-577b-3f95-bffb-8b80ce99be1f
0P00005UWU.BO,BSE,2018-01-01 03:45:00,19800000,Tata Equity Savings Regular Monthly Dividend Payout,1,MUTUALFUND,Tata Equity Savings Regular Mon,0P00005UWU.BO,Asia/Kolkata,IST,0P00005UWU.BO,63089cfb-41c3-3795-aa69-064dded7f7e6
0P00005UWW.BO,BSE,2018-01-01 03:45:00,19800000,Tata Large Cap Fund Dividend Payout,1,MUTUALFUND,Tata Large Cap Fund Payout of I,0P00005UWW.BO,Asia/Kolkata,IST,0P00005UWW.BO,42bd1a36-06b6-3ef0-918b-ed0d805c565a
0P00005WLT.BO,BSE,2018-01-01 03:45:00,19800000,HDFC Low Duration Retail Plan Growth,1,MUTUALFUND,HDFC Low Duration Regular Plan ,0P00005WLT.BO,Asia/Kolkata,IST,0P00005WLT.BO,dbc983af-0904-3d2b-9ec1-56876c459df6
0P000061C3.F,,,,,1,NONE,,0P000061C3.F,,,0P000061C3.F,d1900fba-f3d0-3587-82ad-bafedfad7c20
0P0000645E.L,LSE,2018-01-02 08:00:00,0,CFP Castlefield Real Return Fund General Income,1,MUTUALFUND,CFP Castlefield Real Return Fun,0P0000645E.L,Europe/London,GMT,0P0000645E.L,8f755796-6806-3ae1-9fac-c47e2c192e52
0P00006ACJ.TW,TAI,2018-01-02 01:00:00,28800000,Capital Strategic Balance Fund,1,MUTUALFUND,Capital Strategic Balance Fund,0P00006ACJ.TW,Asia/Taipei,CST,0P00006ACJ.TW,23f95a70-e1f4-3819-a064-0423e11d3b1b
0P00006FYQ.SI,SES,2018-01-02 01:00:00,28800000,Infinity European Stock Index Fund SGD,1,MUTUALFUND,Infinity European Stock Index F,0P00006FYQ.SI,Asia/Singapore,SGT,0P00006FYQ.SI,afe12598-efbc-33ae-b19b-91e2188ed536
0P00006O9J.SI,SES,2018-01-02 01:00:00,28800000,Nikko AM Shenton Eight Portfolio C,1,MUTUALFUND,Nikko AM Global Multi Asset Inc,0P00006O9J.SI,Asia/Singapore,SGT,0P00006O9J.SI,60c948f4-c513-3b77-ae90-50476d1cfb23
0P00006PG2.F,FRA,2018-01-02 07:00:00,3600000,Monega FairInvest Aktien R,1,MUTUALFUND,Monega FairInvest Aktien R,0P00006PG2.F,Europe/Berlin,CET,0P00006PG2.F,ece97ade-c96c-3615-8e33-7365905784a9
0P0000703H.TO,TOR,2018-01-02 14:30:00,-18000000,Dynamic Dividend,1,MUTUALFUND,Dynamic Dividend,0P0000703H.TO,America/Toronto,EST,0P0000703H.TO,da8618a4-2caf-3ed2-b1bf-cf539698e2a0
0P000071SH.TO,TOR,2018-01-02 14:30:00,-18000000,Caldwell North American,1,MUTUALFUND,Caldwell North American,0P000071SH.TO,America/Toronto,EST,0P000071SH.TO,5cb1aaf7-0ec4-32dc-9c18-e56427673a08
0P000071UC.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Signature High Income Combd,1,MUTUALFUND,SunWise CI Signature High Incom,0P000071UC.TO,America/Toronto,EST,0P000071UC.TO,7174c4d7-0110-3312-ab07-aab82b8eda5f
0P0000725X.TO,TOR,2018-01-02 14:30:00,-18000000,IG JPMorgan Emerging Markets Class A,1,MUTUALFUND,IG JPMorgan Emerging Markets Cl,0P0000725X.TO,America/Toronto,EST,0P0000725X.TO,6ec17b19-27e2-3ee1-9be6-bf140e03906b
0P000072G7.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Global Balanced Corp Cl Comb,1,MUTUALFUND,SunWise CI Global Balanced Corp,0P000072G7.TO,America/Toronto,EST,0P000072G7.TO,d68197e7-a40b-3b15-a842-26ea3da958bf
0P000072WG.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco International Growth Class,1,MUTUALFUND,Invesco International Growth Cl,0P000072WG.TO,America/Toronto,EST,0P000072WG.TO,e1d1d371-9a17-323c-aa34-c26359aa841c
0P000073CK.TO,TOR,2018-01-02 14:30:00,-18000000,Assumption/Louisbourg Momentum A,1,MUTUALFUND,Assumption/Louisbourg Momentum,0P000073CK.TO,America/Toronto,EST,0P000073CK.TO,9d1d758f-714f-3d36-a86d-4afe93f3990e
0P0000747I.TO,TOR,2018-01-02 14:30:00,-18000000,HSBC International Equity Pooled Fund,1,MUTUALFUND,HSBC International Equity Poole,0P0000747I.TO,America/Toronto,EST,0P0000747I.TO,7242087c-a00d-3d7c-acad-264bb1cc7423
0P000074KZ.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Consumer Industries Series O,1,MUTUALFUND,Fidelity Global Consumer Indust,0P000074KZ.TO,America/Toronto,EST,0P000074KZ.TO,9cdc70d2-c7c1-3c22-82d3-a72a151918be
0P0000825S.F,,,,,1,NONE,,0P0000825S.F,,,0P0000825S.F,90c1a25d-a354-36f2-a976-5670d3ff4ac9
0P000083MV.SI,,,,,1,NONE,,0P000083MV.SI,,,0P000083MV.SI,20609269-66e1-3906-8605-a15aaed69918
0P000083YF.TO,TOR,2018-01-02 14:30:00,-18000000,BMO Canadian Large Cap Equity T5,1,MUTUALFUND,BMO Fonds can d'actions grande ,0P000083YF.TO,America/Toronto,EST,0P000083YF.TO,a06ef706-5b24-38cc-b1b8-9823ef38ca38
0P0000850R.TW,TAI,2018-01-02 01:00:00,28800000,Capital Emerging Markets Fund TWD,1,MUTUALFUND,Capital Emerging Markets Fund T,0P0000850R.TW,Asia/Taipei,CST,0P0000850R.TW,0d4c0d9a-1a27-3c79-b00a-6cd4b35b0d52
0P00008Q16.L,,,,,1,NONE,,0P00008Q16.L,,,0P00008Q16.L,9704e853-bd75-3f0d-9282-6b83e64ac3d2
0P00008Q8B.F,,,,,1,NONE,,0P00008Q8B.F,,,0P00008Q8B.F,73b49276-7ed3-307f-9a5c-4342ad92e121
0P00008SQ4.HK,HKG,2018-01-02 01:30:00,28800000,Sun Life MPF Comprehensive Scheme Balanced Growth Portfolio,1,MUTUALFUND,Sun Life MPF Comprehensive Sche,0P00008SQ4.HK,Asia/Hong_Kong,HKT,0P00008SQ4.HK,68d744eb-84d5-345d-9bf9-8189f8c80162
0P00008SVB.HK,HKG,2018-01-02 01:30:00,28800000,Principal MPF Scheme Series 800-Principal Global Growth Fund D,1,MUTUALFUND,Principal MPF Scheme Series 800,0P00008SVB.HK,Asia/Hong_Kong,HKT,0P00008SVB.HK,9b90a10e-e955-35e7-9be5-9af45700b23f
0P00008VVE.SW,,,,,1,NONE,,0P00008VVE.SW,,,0P00008VVE.SW,b21c0ecb-9b93-3415-9784-c3df6a60fbaa
0P00008VYD.F,FRA,2018-01-05 07:00:00,3600000,Epsens Bas Carbone ISR,1,MUTUALFUND,Epsens Bas Carbone ISR,0P00008VYD.F,Europe/Berlin,CET,0P00008VYD.F,619dd99f-4ba4-31ff-846e-2d8b0a820927
0P00008XLP.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Income Portfolio Sr B,1,MUTUALFUND,Fidelity Global Income Portfoli,0P00008XLP.TO,America/Toronto,EST,0P00008XLP.TO,059703dc-cb59-335c-a9a8-f6802e93381d
0P00009MX2.BO,BSE,2018-01-01 03:45:00,19800000,UTI - Treasury Advantage Fund - Discontinued Monthly Dividend Payout Option,1,MUTUALFUND,UTI - Treasury Advantage Fund -,0P00009MX2.BO,Asia/Kolkata,IST,0P00009MX2.BO,9c45ae49-4256-3f1f-bd38-947876b50230
