symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
05VK.Z,ZRH,,3600000,,1,INDEX,ISTX GLB.BROAD DEM.NR EUR,05VK.Z,Europe/Zurich,CET,05VK.Z,b4c9171e-048a-33ec-bfcc-b211ffec2c75
071280.KQ,KOE,2000-05-10 01:00:00,32400000,Rorze Systems Corporation,1,EQUITY,RORZE,071280.KQ,Asia/Seoul,KST,071280.KQ,459b744a-b236-32a1-aefa-497aafeac577
072162.TW,TAI,,28800000,,1,EQUITY,,072162.TW,Asia/Taipei,CST,072162.TW,
076837.TW,TAI,,28800000,,1,EQUITY,,076837.TW,Asia/Taipei,CST,076837.TW,
078712.TW,TAI,,28800000,,1,EQUITY,,078712.TW,Asia/Taipei,CST,078712.TW,
079462.TW,TAI,,28800000,,1,EQUITY,,079462.TW,Asia/Taipei,CST,079462.TW,
0806.HK,HKG,2007-11-22 01:30:00,28800000,Value Partners Group Limited,1,EQUITY,VALUE PARTNERS,0806.HK,Asia/Hong_Kong,HKT,0806.HK,42edeb54-d0c4-3618-b9c2-a10e429a9e65
080812.TW,TAI,,28800000,,1,EQUITY,,080812.TW,Asia/Taipei,CST,080812.TW,
081614.TW,TAI,,28800000,,1,EQUITY,,081614.TW,Asia/Taipei,CST,081614.TW,adcfdc07-79bc-36a2-9e4f-2d9459312660
082116.TW,TAI,,28800000,,1,EQUITY,,082116.TW,Asia/Taipei,CST,082116.TW,
082431.TW,TAI,,28800000,,1,EQUITY,,082431.TW,Asia/Taipei,CST,082431.TW,
082725.TW,TAI,,28800000,,1,EQUITY,,082725.TW,Asia/Taipei,CST,082725.TW,
082800.KQ,KOE,2005-11-18 00:00:00,32400000,"Vivozon Healthcare, Inc.",1,EQUITY,VIVOZON PHARMACEUTICAL,082800.KQ,Asia/Seoul,KST,082800.KQ,da706a2b-1590-3083-a89f-3706e5e07d6d
083118.TW,TAI,,28800000,,1,EQUITY,,083118.TW,Asia/Taipei,CST,083118.TW,
083520.TW,TAI,,28800000,,1,EQUITY,,083520.TW,Asia/Taipei,CST,083520.TW,
083545.TW,TAI,,28800000,,1,EQUITY,,083545.TW,Asia/Taipei,CST,083545.TW,
084511.TW,TAI,,28800000,,1,EQUITY,,084511.TW,Asia/Taipei,CST,084511.TW,
084655.TW,TAI,,28800000,,1,EQUITY,,084655.TW,Asia/Taipei,CST,084655.TW,
085115.TW,TAI,,28800000,,1,EQUITY,,085115.TW,Asia/Taipei,CST,085115.TW,
085257.TW,TAI,,28800000,,1,EQUITY,,085257.TW,Asia/Taipei,CST,085257.TW,
085559.TW,TAI,,28800000,,1,EQUITY,,085559.TW,Asia/Taipei,CST,085559.TW,
086474.TW,TAI,,28800000,,1,EQUITY,,086474.TW,Asia/Taipei,CST,086474.TW,
08708P.TW,TAI,,28800000,,1,EQUITY,,08708P.TW,Asia/Taipei,CST,08708P.TW,
087262.TW,TAI,,28800000,,1,EQUITY,,087262.TW,Asia/Taipei,CST,087262.TW,
087434.TW,TAI,,28800000,,1,EQUITY,,087434.TW,Asia/Taipei,CST,087434.TW,
08Y9.Z,ZRH,,3600000,,1,INDEX,STX BG TM NR USD,08Y9.Z,Europe/Zurich,CET,08Y9.Z,
09VA.Z,ZRH,,3600000,,1,INDEX,STX PE TM PR USD,09VA.Z,Europe/Zurich,CET,09VA.Z,
0A1B.IL,IOB,,0,Lyxor Index Fund - Lyxor Stoxx Europe 600 Banks UCITS ETF,1,EQUITY,LYXOR STOXX EUROPE 600 BANKS UC,0A1B.IL,Europe/London,GMT,0A1B.IL,5ee35278-4fed-3e6d-a98a-76d3532370f5
0A3B.IL,IOB,2020-02-20 08:00:00,0,Musti Group Oyj,1,EQUITY,MUSTI GROUP OYJ MUSTI GROUP ORD,0A3B.IL,Europe/London,GMT,0A3B.IL,965fec95-0210-381f-b714-6ce89cfeaef3
0ABO.L,LSE,,0,,1,EQUITY,SELF STORAGE GROUP ASA SELF STO,0ABO.L,Europe/London,GMT,0ABO.L,db62e147-6728-3896-b000-35412e2018cd
0AJ.MU,MUN,2022-12-15 07:00:00,3600000,,1,EQUITY,"STRIDE INC.  DL -,0001",0AJ.MU,Europe/Berlin,CET,0AJ.MU,c2bd85d2-e669-35ae-90a9-be348f881ac4
0CNR.Z,ZRH,,3600000,,1,INDEX,STX UK 50 GR EUR,0CNR.Z,Europe/Zurich,CET,0CNR.Z,
0DHJ.IL,IOB,2009-10-01 08:00:00,0,Autogrill S.p.A.,1,EQUITY,AUTOGRILL SPA AUTOGRILL ORD SHS,0DHJ.IL,Europe/London,GMT,0DHJ.IL,f0e274be-364d-3b76-832e-bdee5c0ca687
0DJY.DE,GER,,3600000,,1,INDEX,I.I.MSCI US SRI EO H.D.SF,0DJY.DE,Europe/Berlin,CET,0DJY.DE,
0DZP.L,LSE,2016-08-18 08:00:00,0,UBS (Lux) Fund Solutions - MSCI EMU UCITS ETF,1,EQUITY,UBS ETF - MSCI EMU UCITS ETF (E,0DZP.L,Europe/London,GMT,0DZP.L,4e5fae81-5e0e-32d3-b4f1-2182a037bb83
0EXP.DE,GER,,3600000,,1,INDEX,IN.IS.S+P500 COM.SEC.JPY,0EXP.DE,Europe/Berlin,CET,0EXP.DE,
0F8B.Z,ZRH,,3600000,,1,INDEX,ESTX S.DIV.30 GR.DA.H.SF,0F8B.Z,Europe/Zurich,CET,0F8B.Z,
0FF.SG,STU,2023-01-27 07:00:00,3600000,,1,EQUITY,2020 Bulkers Ltd.,0FF.SG,Europe/Berlin,CET,0FF.SG,0f5f7695-045c-3510-928d-a335dbdafe32
0G68.L,LSE,,0,Kendrion N.V.,1,EQUITY,KENDRION NV KENDRION ORD SHS,0G68.L,Europe/London,GMT,0G68.L,6f088e9e-609c-37e0-8ed1-4491bc034110
0HYJ.L,LSE,,0,Cintas Corporation,1,EQUITY,CINTAS CORP CINTAS ORD SHS,0HYJ.L,Europe/London,GMT,0HYJ.L,74b16c50-fa25-3251-8b8e-ea1fc08281d1
0IHV.L,LSE,,0,"Enzo Biochem, Inc.",1,EQUITY,ENZO BIOCHEM INC ENZO BIOCHEM O,0IHV.L,Europe/London,GMT,0IHV.L,78943c0e-83e4-3d08-8cd7-a4483a2a61b5
0J1N.DE,GER,,3600000,,1,INDEX,IN.IS.MSCI EU.QU.F.ETF EO,0J1N.DE,Europe/Berlin,CET,0J1N.DE,
0J7J.Z,ZRH,,3600000,,1,INDEX,ESTX 50 EX IE GR USD,0J7J.Z,Europe/Zurich,CET,0J7J.Z,
0K1Y.L,LSE,,0,,1,EQUITY,MITSUBISHI UFJ FINANCIAL GROUP ,0K1Y.L,Europe/London,GMT,0K1Y.L,081ed993-5c25-339c-b0be-60b756d3aebb
0KXS.L,LSE,,0,"Royal Gold, Inc.",1,EQUITY,ROYAL GOLD INC ROYAL GOLD ORD S,0KXS.L,Europe/London,GMT,0KXS.L,52191292-0238-3b5b-83a5-8a1f1316aaf9
0NH.SG,STU,2017-08-28 07:00:00,3600000,,1,EQUITY,Nomad Foods Ltd.,0NH.SG,Europe/Berlin,CET,0NH.SG,5ab39ca3-4ae4-3ffd-ad56-f9e6e56390f7
0P00000C2G.F,,,,,1,NONE,,0P00000C2G.F,,,0P00000C2G.F,489c75f0-0dca-31ce-b2ca-1c6c528a7a01
0P00000DF2,,,,,1,NONE,,0P00000DF2,,,0P00000DF2,00d1c03b-d03c-3b1f-a6e6-2c24a2bfb9c1
0P00000EGK.L,,,,,1,NONE,,0P00000EGK.L,,,0P00000EGK.L,4d8cfda5-d262-3e69-b7d8-b7e8ba240dd9
0P00000EK0.F,FRA,2018-01-02 07:00:00,3600000,DekaSpezial CF,1,MUTUALFUND,DekaSpezial CF,0P00000EK0.F,Europe/Berlin,CET,0P00000EK0.F,c75bc9f6-adbe-3579-b5d4-47e4770a3694
0P00000GAK.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Best Brands European Collection S Acc,1,MUTUALFUND,Mediolanum Best Brands European,0P00000GAK.F,Europe/Berlin,CET,0P00000GAK.F,adc79abb-4457-381e-8cf4-e7c57b0bf578
0P00000H8L.F,,,,,1,NONE,,0P00000H8L.F,,,0P00000H8L.F,cb1e336a-70dd-39d0-9466-fdc475db18ba
0P00000HZ0.F,,,,,1,NONE,,0P00000HZ0.F,,,0P00000HZ0.F,28f9247c-a8cf-3009-adae-491a4809304b
0P00000IC4.F,FRA,2018-01-02 07:00:00,3600000,Essor Japan Opportunities C EUR,1,MUTUALFUND,Essor Japan Opportunities C EUR,0P00000IC4.F,Europe/Berlin,CET,0P00000IC4.F,4125301d-ea55-3508-af99-d98b07468b88
0P00000ISX.F,FRA,2018-01-02 07:00:00,3600000,CS Family Business B FI,1,MUTUALFUND,CS Family Business B FI,0P00000ISX.F,Europe/Berlin,CET,0P00000ISX.F,c00936fd-23f4-385c-bb2a-ebf2ce6c9511
0P00000KDF.F,,,,,1,NONE,,0P00000KDF.F,,,0P00000KDF.F,961e9b88-aa67-3c52-b301-2cb751a95c58
0P00000L3L.ST,,,,,1,NONE,,0P00000L3L.ST,,,0P00000L3L.ST,d04e7054-4e7c-3718-81d2-40d306c583eb
0P00000LIO,,,,,1,NONE,,0P00000LIO,,,0P00000LIO,47af5a99-15fb-3cb7-ac9d-0870f38a7709
0P00000LQ3.F,FRA,2018-01-01 07:00:00,3600000,Unifond Audaz A FI,1,MUTUALFUND,Unifond Audaz A FI,0P00000LQ3.F,Europe/Berlin,CET,0P00000LQ3.F,ff32e5a2-bec1-38f1-9167-4cc8be6fce60
0P00000ME7,,,,,1,NONE,,0P00000ME7,,,0P00000ME7,fc24d674-1d7c-3201-a48f-ab40169c15df
0P00000N3V.F,FRA,2018-01-02 07:00:00,3600000,Invest Global,1,MUTUALFUND,Invest Global,0P00000N3V.F,Europe/Berlin,CET,0P00000N3V.F,973d6a73-d109-346e-b645-78bee6f5b6e9
0P00000NH6.F,,,,,1,NONE,,0P00000NH6.F,,,0P00000NH6.F,1b4306e0-a3ce-3550-8ae9-6735ed20397b
0P00000O6W.L,LSE,2018-01-02 08:00:00,0,Liontrust Balanced Fund A Acc GBP,1,MUTUALFUND,Liontrust Balanced Fund A Acc G,0P00000O6W.L,Europe/London,GMT,0P00000O6W.L,7ed035a1-2729-378b-92ff-8d11564b668f
0P00000OFI.L,LSE,2018-01-02 08:00:00,0,Invesco European Smaller Companies Fund (UK) (Acc),1,MUTUALFUND,Invesco European Smaller Compan,0P00000OFI.L,Europe/London,GMT,0P00000OFI.L,be602b5f-242d-3b5b-823b-3b0eab447d3b
0P00000Q1S.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Actions Amérique D,1,MUTUALFUND,LBPAM ISR Actions Amérique D,0P00000Q1S.F,Europe/Berlin,CET,0P00000Q1S.F,87ab409e-8114-3ac8-a80e-d5eefac49cbe
0P00000QC6.F,FRA,2018-01-02 07:00:00,3600000,AXA Europe Small Cap AC,1,MUTUALFUND,AXA Europe Small Cap AC,0P00000QC6.F,Europe/Berlin,CET,0P00000QC6.F,0435f27e-e6c3-3b7b-ae42-abb26814dfa9
0P00000RN8,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PineBridge Global Funds - Europ,0P00000RN8,America/New_York,EST,0P00000RN8,ea7e3d71-7420-362d-9be4-ce23f2a46b8b
0P00000RVR.SW,,,,,1,NONE,,0P00000RVR.SW,,,0P00000RVR.SW,5a4cee08-077e-3159-84e7-61eed9facd34
0P00000TCY.L,LSE,2018-01-02 08:00:00,0,Dimensional Global Short Dated Bond Fund GBP Income,1,MUTUALFUND,Dimensional Global Short Dated ,0P00000TCY.L,Europe/London,GMT,0P00000TCY.L,940f781d-ea0e-3893-ba1a-b8811a3b11fd
0P00000TJG.F,FRA,2018-01-02 07:00:00,3600000,Echiquier Agenor SRI Mid Cap Europe A,1,MUTUALFUND,Echiquier Agenor SRI Mid Cap Eu,0P00000TJG.F,Europe/Berlin,CET,0P00000TJG.F,12e4a3b0-568a-36de-9c1e-6afa3caa1c2d
0P00000ULV.F,FRA,2018-01-01 07:00:00,3600000,Carrefour Sélection,1,MUTUALFUND,Carrefour Sélection,0P00000ULV.F,Europe/Berlin,CET,0P00000ULV.F,0214804c-adad-3f8c-bc5e-c24924ac0ce3
0P00000WCH,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Total Return Bond Fun,0P00000WCH,America/New_York,EST,0P00000WCH,1f275cec-7cfa-363b-9a4c-6cc62920fd87
0P00000WRQ.F,FRA,2018-01-01 07:00:00,3600000,Farmacéuticos de Soria PP,1,MUTUALFUND,Farmacéuticos de Soria PP,0P00000WRQ.F,Europe/Berlin,CET,0P00000WRQ.F,e4695dfe-3953-3d24-aa6d-c55c881e5176
0P00000XLB,,,,,1,NONE,,0P00000XLB,,,0P00000XLB,57e0b523-3108-3965-b0a7-2a95d97e5206
0P00000Y4O.F,,,,,1,NONE,,0P00000Y4O.F,,,0P00000Y4O.F,9b648596-950a-35fd-a499-42fab8d3e9b0
0P000011Z1.F,FRA,2018-01-02 07:00:00,3600000,Renta 4 Acciones PP,1,MUTUALFUND,Renta 4 Acciones PP,0P000011Z1.F,Europe/Berlin,CET,0P000011Z1.F,9d45e9c4-7fb8-346e-9db7-d822877ba799
0P0000147D.F,FRA,2018-01-01 07:00:00,3600000,Mapfre Mixto EPSV,1,MUTUALFUND,Mapfre Mixto EPSV,0P0000147D.F,Europe/Berlin,CET,0P0000147D.F,80cfb45b-f78b-3d88-8122-0c5149cd3cb3
0P000018O2,,,,,1,NONE,,0P000018O2,,,0P000018O2,c40bd169-9038-389c-85cd-ebd2e77175c7
0P000019SU,,,,,1,NONE,,0P000019SU,,,0P000019SU,0b3a9b47-2f59-3974-9d74-2c802b511fe8
0P00001D7B,,,,,1,NONE,,0P00001D7B,,,0P00001D7B,07bcefed-5b41-325a-8777-53a6308778fc
0P00001DDD.F,FRA,2018-01-02 07:00:00,3600000,DEGI GLOBAL BUSINESS,1,MUTUALFUND,DEGI GLOBAL BUSINESS,0P00001DDD.F,Europe/Berlin,CET,0P00001DDD.F,75cd832d-5125-3972-aa41-fb6e155f5d63
0P00001FCM.L,,,,,1,NONE,,0P00001FCM.L,,,0P00001FCM.L,390d876f-6541-33fb-a961-5a31b848b75f
0P00001NZA.F,,,,,1,NONE,,0P00001NZA.F,,,0P00001NZA.F,72713605-7130-3a0c-8be7-1f2eb7392257
0P00001OFW.F,FRA,2018-01-02 07:00:00,3600000,Lazard Horizon 2028-2030,1,MUTUALFUND,Lazard Horizon 2028-2030,0P00001OFW.F,Europe/Berlin,CET,0P00001OFW.F,93ce7368-3149-32c1-88cd-af97f2337898
0P00001P3V,,,,,1,NONE,,0P00001P3V,,,0P00001P3V,6b7a6bfd-f362-34fb-be28-e8ee3530b3a3
0P000027QV.F,,,,,1,NONE,,0P000027QV.F,,,0P000027QV.F,a7fcf763-66a9-32d6-bbed-aa57f943d7d6
0P00002A14.F,,,,,1,NONE,,0P00002A14.F,,,0P00002A14.F,e67e6abc-25dd-33f4-adb8-2673beb30ee9
0P00005U9O.L,LSE,2018-01-02 08:00:00,0,Ninety One Global Gold A Acc GBP,1,MUTUALFUND,Ninety One Global Gold A Acc G,0P00005U9O.L,Europe/London,GMT,0P00005U9O.L,781592f0-8053-3bc7-bbe3-f2133b7c4d5e
0P00005UAJ.L,LSE,2018-01-02 08:00:00,0,Threadneedle UK Equity Alpha Income Fund Retail Income GBP,1,MUTUALFUND,Threadneedle UK Equity Alpha In,0P00005UAJ.L,Europe/London,GMT,0P00005UAJ.L,958aa517-0327-3161-a08a-7b26a11b8c01
0P00005UQW.BO,BSE,2018-01-01 03:45:00,19800000,SBI Magnum Gilt Fund PF Plan Fixed Period 1 year Dividend Payout,1,MUTUALFUND,SBI Magnum Gilt Fund PF Plan Fi,0P00005UQW.BO,Asia/Kolkata,IST,0P00005UQW.BO,d44aeb90-dad5-37fb-b6bb-241c54339046
0P00005WF4.BO,BSE,2018-01-01 03:45:00,19800000,SBI Magnum Comma Fund Regular Growth,1,MUTUALFUND,SBI Magnum Comma Fund Regular G,0P00005WF4.BO,Asia/Kolkata,IST,0P00005WF4.BO,b586c900-6309-31cc-8374-00e7d66167d1
0P00005WJ5.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Corporate Debt - Plan A - Growth,1,MUTUALFUND,Franklin India Corporate Debt P,0P00005WJ5.BO,Asia/Kolkata,IST,0P00005WJ5.BO,f159277a-25b8-3725-b69b-fa2087b4a0ff
0P00005WYD.BO,BSE,2018-01-01 03:45:00,19800000,Principal Nifty 100 Equal Weight Fund Dividend Payout,1,MUTUALFUND,Sundaram Nifty 100 Equal Wgt ID,0P00005WYD.BO,Asia/Kolkata,IST,0P00005WYD.BO,cc1c74e3-8f0e-3958-922b-88f71ac5061d
0P0000608D.F,FRA,2018-01-02 07:00:00,3600000,BF Evolution,1,MUTUALFUND,BF Evolution,0P0000608D.F,Europe/Berlin,CET,0P0000608D.F,a5299025-1c08-3522-8381-c0dbb5f2ba4c
0P00006A7F.L,LSE,2018-01-02 08:00:00,0,ASI UK Sustainable and Responsible Investment Equity Fund A Acc,1,MUTUALFUND,ASI UK Sustainable and Responsi,0P00006A7F.L,Europe/London,GMT,0P00006A7F.L,2e5eb375-3929-3108-bccf-305d9e6d1bbe
0P00006AGV.TW,TAI,2018-01-02 01:00:00,28800000,Capital Multi-Asset Allocation Fund,1,MUTUALFUND,Capital Multi-Asset Allocation ,0P00006AGV.TW,Asia/Taipei,CST,0P00006AGV.TW,52e430bb-325d-3da3-8b37-52c3c332eda0
0P00006BC1.F,,,,,1,NONE,,0P00006BC1.F,,,0P00006BC1.F,89495c00-58fa-3ce1-bc62-5ff803c04005
0P00006FYC.SI,SES,2018-01-02 01:00:00,28800000,Nikko AM Shenton Asia Dividend Equity Fund,1,MUTUALFUND,Nikko AM Shenton Asia Dividend ,0P00006FYC.SI,Asia/Singapore,SGT,0P00006FYC.SI,0ef7f061-a5f4-3d7f-aa65-e63518584a0a
0P000070JF.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Financial Services Sr A,1,MUTUALFUND,Fidelity Global Financial Servi,0P000070JF.TO,America/Toronto,EST,0P000070JF.TO,09dd0671-453f-335b-9d7a-727d5157b767
0P000070LV.TO,TOR,2018-01-02 14:30:00,-18000000,CI Canadian Investment Fund Class A,1,MUTUALFUND,CI Canadian Investment Fund Cla,0P000070LV.TO,America/Toronto,EST,0P000070LV.TO,0ae96f1f-710f-3afa-8776-52c098680225
0P000071D5.TO,TOR,2018-01-02 14:30:00,-18000000,iA U.S. DAQ Index Ecoflex &amp; My Education,1,MUTUALFUND,iA U.S. DAQ Index Ecoflex & My ,0P000071D5.TO,America/Toronto,EST,0P000071D5.TO,86e620d1-ab45-389c-b41f-15c5619ff903
0P0000736G.TO,TOR,2018-01-02 14:30:00,-18000000,Investors Retirement Plus Portfolio A,1,MUTUALFUND,Investors Retirement Plus Portf,0P0000736G.TO,America/Toronto,EST,0P0000736G.TO,a91be604-767d-31cc-bfc5-ad29461532b6
0P000074T6.TO,TOR,2018-01-02 14:30:00,-18000000,ivari CI Balanced GIP-imaxxGIF 100/100,1,MUTUALFUND,ivari CI Balanced GIP-imaxxGIF ,0P000074T6.TO,America/Toronto,EST,0P000074T6.TO,3c08636d-223a-3793-a370-02b5ebf0f843
0P0000761I.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite CI American Value Comb,1,MUTUALFUND,SunWise Elite CI American Value,0P0000761I.TO,America/Toronto,EST,0P0000761I.TO,5e565db3-7f18-3e09-a28d-b4e3e485ba4e
0P000077L3.TO,TOR,2018-01-02 14:30:00,-18000000,RBC Canadian Short-Term Income GIF Series 1,1,MUTUALFUND,RBC Canadian Short-Term Income ,0P000077L3.TO,America/Toronto,EST,0P000077L3.TO,d833b517-4e72-34a3-a391-ac1896ca1381
0P00007VSZ,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Russell Investment Company V pl,0P00007VSZ,America/New_York,EST,0P00007VSZ,4a78aacf-0d37-3540-a29b-2368ed7eada6
0P00007W9M.F,,,,,1,NONE,,0P00007W9M.F,,,0P00007W9M.F,bba90fdc-4f40-3839-bc3a-0696ed6c0eb3
0P000084BC,,,,,1,NONE,,0P000084BC,,,0P000084BC,d209c822-a3fe-3037-9880-e1b31d5f993b
0P00008Q99.L,ISE,2018-01-02 08:00:00,0,SEB Life International Property Multi-Fund,1,MUTUALFUND,SEB Life International Propert,0P00008Q99.L,Europe/Dublin,GMT,0P00008Q99.L,d67fa069-d175-33b3-8f2f-7c6c2ca131cc
0P00008SR0.HK,HKG,2018-01-02 01:30:00,28800000,Sun Life MPF Master Trust-Schroder MPF Asian Portfolio Ord,1,MUTUALFUND,Sun Life MPF Master Trust-Schro,0P00008SR0.HK,Asia/Hong_Kong,HKT,0P00008SR0.HK,30539e4a-374b-313c-b01d-d8a67655c3b7
0P00008STJ.HK,HKG,2018-01-02 01:30:00,28800000,Allianz Global Investors MPF Plan-Allianz Flexi Balanced Fund - A,1,MUTUALFUND,Manulife Retirement (MPF)-Allia,0P00008STJ.HK,Asia/Hong_Kong,HKT,0P00008STJ.HK,c31daade-9e62-34ec-9a6f-a06ecc05deca
0P00008T6F.SI,SES,2018-01-02 01:00:00,28800000,AIA Greater China Equity Fund,1,MUTUALFUND,AIA Greater China Equity Fund,0P00008T6F.SI,Asia/Singapore,SGT,0P00008T6F.SI,1f90f299-0a64-35ac-8b43-5580ed73a00e
0P0000908V.F,,,,,1,NONE,,0P0000908V.F,,,0P0000908V.F,e05f913f-a5e9-3023-8633-13b46dbd2997
0P00009JEW.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Low Duration Fund Weekly Dividend Payout,1,MUTUALFUND,Nippon India Low Duration Fund ,0P00009JEW.BO,Asia/Kolkata,IST,0P00009JEW.BO,e9726b3a-aa96-396b-8b71-ea7f8fff41d1
0P00009RFA.F,FRA,2018-01-02 07:00:00,3600000,Kirchröder Vermögensbildungsfonds 1 UI,1,MUTUALFUND,Kirchröder Vermögensbildungsf,0P00009RFA.F,Europe/Berlin,CET,0P00009RFA.F,5149237e-7645-30be-a6f1-c3473f65f9d8
0P00009VVX.F,FRA,2018-01-02 07:00:00,3600000,Fondspicker Global UI,1,MUTUALFUND,Fondspicker Global UI,0P00009VVX.F,Europe/Berlin,CET,0P00009VVX.F,a8e927ba-3216-3972-8e08-bf5dc779abe7
