symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
084324.TW,TAI,,28800000,,1,EQUITY,,084324.TW,Asia/Taipei,CST,084324.TW,
085622.TW,TAI,,28800000,,1,EQUITY,,085622.TW,Asia/Taipei,CST,085622.TW,
085837.TW,TAI,,28800000,,1,EQUITY,,085837.TW,Asia/Taipei,CST,085837.TW,
086007.TW,TAI,,28800000,,1,EQUITY,,086007.TW,Asia/Taipei,CST,086007.TW,
086180.TW,TAI,,28800000,,1,EQUITY,,086180.TW,Asia/Taipei,CST,086180.TW,
087186.TW,TAI,,28800000,,1,EQUITY,,087186.TW,Asia/Taipei,CST,087186.TW,
087189.TW,TAI,,28800000,,1,EQUITY,,087189.TW,Asia/Taipei,CST,087189.TW,
087598.TW,TAI,,28800000,,1,EQUITY,,087598.TW,Asia/Taipei,CST,087598.TW,
087654.TW,TAI,,28800000,,1,EQUITY,,087654.TW,Asia/Taipei,CST,087654.TW,
089303.TW,TAI,,28800000,,1,EQUITY,,089303.TW,Asia/Taipei,CST,089303.TW,
0906.HK,HKG,2008-10-06 02:30:00,28800000,CPMC Holdings Limited,1,EQUITY,COFCO PACKAGING,0906.HK,Asia/Hong_Kong,HKT,0906.HK,fd7a7a02-e475-34ff-824c-524ff437e6ae
0948.HK,HKG,2010-03-01 01:30:00,28800000,Alpha Professional Holdings Limited,1,EQUITY,ALPHA PRO HLDGS,0948.HK,Asia/Hong_Kong,HKT,0948.HK,72fd862d-4945-32f0-8351-27fadffb04b8
09J7.Z,ZRH,,3600000,,1,INDEX,STXE ESG L.B.C.GR EO,09J7.Z,Europe/Zurich,CET,09J7.Z,
0A3D.L,LSE,,0,iShares VII Public Limited Company - iShares Core S&P 500 UCITS ETF,1,EQUITY,ISHARES CORE S&P 500 UCITS ETF ,0A3D.L,Europe/London,GMT,0A3D.L,4016c022-2a5b-3dab-9bf1-3de89d628950
0CN6.Z,ZRH,,3600000,,1,INDEX,STX HK 50 PR EUR,0CN6.Z,Europe/Zurich,CET,0CN6.Z,
0CXS.L,LSE,,0,Gofore Oyj,1,EQUITY,GOFORE OYJ GOFORE ORD SHS,0CXS.L,Europe/London,GMT,0CXS.L,a8640939-01bf-3d8d-8371-07cf38733ba7
0F6L.L,LSE,,0,Etablissements Maurel & Prom S.A.,1,EQUITY,ETABLISSEMENTS MAUREL ET PROM S,0F6L.L,Europe/London,GMT,0F6L.L,143f9d7c-eede-3a1a-98de-b4cd8ca515f3
0HG8.L,LSE,,0,Elevance Health Inc.,1,EQUITY,ANTHEM INC ANTHEM ORD SHS,0HG8.L,Europe/London,GMT,0HG8.L,e1a48279-400c-3736-9652-e8afef600374
0IN3.Z,ZRH,,3600000,,1,INDEX,STX GR.CHINA 480 NR  USD,0IN3.Z,Europe/Zurich,CET,0IN3.Z,
0INI.Z,ZRH,,3600000,,1,INDEX,STX GR.CHINA TM GR  USD,0INI.Z,Europe/Zurich,CET,0INI.Z,
0IUX.L,LSE,,0,Genuine Parts Company,1,EQUITY,GENUINE PARTS CO GENUINE PARTS ,0IUX.L,Europe/London,GMT,0IUX.L,d4969722-34b1-332c-8bf5-650b298c9ad8
0K9A.IL,IOB,2011-05-16 08:00:00,0,Euronav NV,1,EQUITY,EURONAV NV EURONAV ORD SHS,0K9A.IL,Europe/London,GMT,0K9A.IL,739efb63-911c-3570-8777-18fc99ba99dd
0LBP.L,LSE,,0,"Synopsys, Inc.",1,EQUITY,SYNOPSYS INC SYNOPSYS ORD SHS,0LBP.L,Europe/London,GMT,0LBP.L,cb671161-1215-3aa2-ab6e-25b9947f623c
0LPE.L,LSE,,0,"Viasat, Inc.",1,EQUITY,VIASAT INC VIASAT ORD SHS,0LPE.L,Europe/London,GMT,0LPE.L,4f017108-2eea-3850-955f-cc2014e7f9e1
0LWA.BE,BER,2021-06-15 07:00:00,3600000,,1,EQUITY,"NEOVACS NOM.  EO 0,01",0LWA.BE,Europe/Berlin,CET,0LWA.BE,3526d715-4105-3e00-8529-c5ff3acd506b
0O7U.DE,GER,,3600000,,1,INDEX,IN.ISH.S+P500 IN.SE.AC.EO,0O7U.DE,Europe/Berlin,CET,0O7U.DE,
0OLG.IL,IOB,2007-11-30 08:00:00,0,BAUER Aktiengesellschaft,1,EQUITY,BAUER AG BAUER ORD SHS,0OLG.IL,Europe/London,GMT,0OLG.IL,90d9fd8c-4b98-3cca-8b42-eb2db6d7a3bb
0P00000ARD,,,,,1,NONE,,0P00000ARD,,,0P00000ARD,586076fd-c874-34e2-99ad-29d02ac03087
0P00000AZQ.F,,,,,1,NONE,,0P00000AZQ.F,,,0P00000AZQ.F,c453d22b-0e13-31bb-a505-97c6c30093d0
0P00000B0F,,,,,1,NONE,,0P00000B0F,,,0P00000B0F,3423b9da-f1c0-3cab-b378-94520318cae5
0P00000BMW.F,,,,,1,NONE,,0P00000BMW.F,,,0P00000BMW.F,ec071898-4a24-3560-8d31-c711b645bd9a
0P00000C3A.L,LSE,2018-01-02 08:00:00,0,Man Balanced Managed Fund Retail Accumulation Shares (Class A),1,MUTUALFUND,Man Balanced Managed Fund Retai,0P00000C3A.L,Europe/London,GMT,0P00000C3A.L,d4f66f25-ec97-3b0c-acc9-1b55d25fd17e
0P00000CHA.F,,,,,1,NONE,,0P00000CHA.F,,,0P00000CHA.F,dd3ec862-23bb-342c-b494-ffa8eb136ba2
0P00000DB8,,,,,1,NONE,,0P00000DB8,,,0P00000DB8,fdb418dc-f6ce-37f6-9ce0-24dd812bcb51
0P00000E1W.F,,,,,1,NONE,,0P00000E1W.F,,,0P00000E1W.F,a1317f0c-6b37-30a8-a525-a943217771c9
0P00000E1Y.F,,,,,1,NONE,,0P00000E1Y.F,,,0P00000E1Y.F,57d4842d-6ba3-3e64-bd07-a93f2fc2e530
0P00000EL9.F,FRA,2018-01-02 07:00:00,3600000,SK CorporateBond Invest Deka,1,MUTUALFUND,SK CorporateBond Invest Deka,0P00000EL9.F,Europe/Berlin,CET,0P00000EL9.F,31d901d1-7108-3b7e-874e-da7a8fc7fce4
0P00000F4P.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Cautious Managed Fund A Inc,1,MUTUALFUND,Janus Henderson Cautious Manage,0P00000F4P.L,Europe/London,GMT,0P00000F4P.L,741fe231-19c9-3d20-a529-f68c42b372b2
0P00000FGG.F,FRA,2019-01-02 07:00:00,3600000,AcomeA Patrimonio Aggressivo,1,MUTUALFUND,AcomeA Patrimonio Aggressivo A1,0P00000FGG.F,Europe/Berlin,CET,0P00000FGG.F,67b7955f-b5e7-377a-b4a6-c998d5ef6b22
0P00000FSF.F,,,,,1,NONE,,0P00000FSF.F,,,0P00000FSF.F,57a44634-ae10-36dd-b0cb-c64a2755e100
0P00000K4E.L,LSE,2018-01-02 08:00:00,0,Jupiter Distribution L Inc,1,MUTUALFUND,Jupiter Multi-Asset Income Fund,0P00000K4E.L,Europe/London,GMT,0P00000K4E.L,5c2a79b3-e3ea-3165-8108-84fa13b76afd
0P00000K8L.F,,,,,1,NONE,,0P00000K8L.F,,,0P00000K8L.F,014b5893-b4ca-327f-8205-9e042cb237db
0P00000KY1.F,,,,,1,NONE,,0P00000KY1.F,,,0P00000KY1.F,16614930-0eee-3751-9df3-06c4e14e9aa7
0P00000LLH.T,JPX,2018-01-02 00:00:00,32400000,Comgest Growth Japan JPY Acc,1,MUTUALFUND,Comgest Growth Japan JPY Acc,0P00000LLH.T,Asia/Tokyo,JST,0P00000LLH.T,5f628b1c-eb89-3cd3-8540-c1ec21e78682
0P00000LR0.ST,,,,,1,NONE,,0P00000LR0.ST,,,0P00000LR0.ST,35e7b059-8d44-37a3-b9f8-2299e786b53f
0P00000M7F.F,,,,,1,NONE,,0P00000M7F.F,,,0P00000M7F.F,018d9b15-e714-31e6-bbf7-c4e36d24f141
0P00000MCI.F,FRA,2018-01-02 07:00:00,3600000,Barings Europe Select Trust - Class A EUR Inc,1,MUTUALFUND,Barings Europe Select Trust - C,0P00000MCI.F,Europe/Berlin,CET,0P00000MCI.F,e3562bcb-e7fe-3da8-95b2-547f6295c56d
0P00000MDV.L,LSE,2018-01-02 08:00:00,0,Scottish Widows High Reserve Fund A Inc,1,MUTUALFUND,Scottish Widows Regular Income ,0P00000MDV.L,Europe/London,GMT,0P00000MDV.L,b9c09c85-8ef4-3d4d-94a7-031a94f6f233
0P00000N36.F,,,,,1,NONE,,0P00000N36.F,,,0P00000N36.F,ae421cf8-62ce-3436-a6ad-8da5bdf47940
0P00000OS5.SW,,,,,1,NONE,,0P00000OS5.SW,,,0P00000OS5.SW,f738993f-a78f-3484-9e5b-b48a005fb2e0
0P00000POA.F,FRA,2018-01-02 07:00:00,3600000,SG Diversifié France 85 D,1,MUTUALFUND,SG Diversifié France 85 D,0P00000POA.F,Europe/Berlin,CET,0P00000POA.F,e5e72c2d-d718-3c5f-b0d8-d5d516351969
0P00000QUN.F,FRA,2018-01-02 07:00:00,3600000,Afer-Sfer,1,MUTUALFUND,Afer-Sfer,0P00000QUN.F,Europe/Berlin,CET,0P00000QUN.F,38790c50-0be8-3dd1-aae8-7106af7f2119
0P00000QYG.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford International Fund C Accumulation,1,MUTUALFUND,Baillie Gifford International F,0P00000QYG.L,Europe/London,GMT,0P00000QYG.L,9d0df1f4-3212-34f1-8e26-9069ef55cb89
0P00000R54.L,LSE,2018-01-02 08:00:00,0,Invesco European Equity Fund (UK) (Acc),1,MUTUALFUND,Invesco European Equity Fund (U,0P00000R54.L,Europe/London,GMT,0P00000R54.L,73d84f77-3228-39e2-8b6e-8117c610bb46
0P00000RG9.L,LSE,2018-01-02 08:00:00,0,M&amp;G Investment Funds (1) - M&amp;G North American Dividend Fund Sterling A Inc,1,MUTUALFUND,M&G North American Dividend Fun,0P00000RG9.L,Europe/London,GMT,0P00000RG9.L,28d1316a-6c41-3568-ba96-4c14e917767b
0P00000TEI.F,,,,,1,NONE,,0P00000TEI.F,,,0P00000TEI.F,dcc90d37-e973-3381-b46d-72f848b875a4
0P00000U3E.F,FRA,2019-01-02 07:00:00,3600000,AcomeA Europa,1,MUTUALFUND,AcomeA Europa A1,0P00000U3E.F,Europe/Berlin,CET,0P00000U3E.F,10f22c59-e499-3d2d-9941-d4a53c0ea86b
0P00000ZFB.L,LSE,2018-01-02 08:00:00,0,PIMCO GIS Global Bond Fund Institutional GBP (Hedged) Accumulation,1,MUTUALFUND,PIMCO GIS Global Bond Fund Inst,0P00000ZFB.L,Europe/London,GMT,0P00000ZFB.L,baeaabf6-624e-3f7c-8865-09f7aec1b45c
0P000010PL,PNK,2019-01-04 14:30:00,-18000000,,1,MUTUALFUND,Dimensional Pacific Basin Small,0P000010PL,America/New_York,EST,0P000010PL,1cbeb8b2-9946-3ce1-a34d-91f4352bd7f0
0P0000178L,,,,,1,NONE,,0P0000178L,,,0P0000178L,bf2cb09b-640d-3a55-af2e-3c31cdb5202d
0P0000193V,,,,,1,NONE,,0P0000193V,,,0P0000193V,2244472a-b44b-3aa6-af04-027f66b1925c
0P00001BLD.L,LSE,2018-01-02 08:00:00,0,Aegon Strategic Bond Fund GBP B Inc,1,MUTUALFUND,Aegon Strategic Bond Fund GBP B,0P00001BLD.L,Europe/London,GMT,0P00001BLD.L,62682a81-0841-3801-93f8-3125638d1f59
0P00001BPO.ST,,,,,1,NONE,,0P00001BPO.ST,,,0P00001BPO.ST,5ee1533b-0c57-386a-8914-f861e41dafe6
0P00001C0T.F,FRA,2018-01-01 07:00:00,3600000,atl Capital Best Managers Flexible A FI,1,MUTUALFUND,atl Capital Best Managers Flexi,0P00001C0T.F,Europe/Berlin,CET,0P00001C0T.F,4ad466fd-2674-3992-9d68-927cc78108d4
0P00001CO0.F,,,,,1,NONE,,0P00001CO0.F,,,0P00001CO0.F,a3eac40c-af00-3c8c-90a2-644846a4e31f
0P00001D5C,,,,,1,NONE,,0P00001D5C,,,0P00001D5C,f033d39a-b595-3a8c-83e6-2d05f71fdcaf
0P00001F23.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Actions Europe C,1,MUTUALFUND,LBPAM ISR Actions Europe C,0P00001F23.F,Europe/Berlin,CET,0P00001F23.F,8221496b-a0af-3d44-b117-cb023fbc3b1e
0P00001NMR.F,,,,,1,NONE,,0P00001NMR.F,,,0P00001NMR.F,f9143cfc-5877-3d9e-b597-43adbd7e59ad
0P00001NT1.F,FRA,2018-01-02 07:00:00,3600000,"EURO 21 DE INVERSIONES, SICAV, S.A.",1,MUTUALFUND,"EURO 21 DE INVERSIONES, SICAV, ",0P00001NT1.F,Europe/Berlin,CET,0P00001NT1.F,f971d487-24e1-30db-8ecb-3721e4648d22
0P000020VN.F,,,,,1,NONE,,0P000020VN.F,,,0P000020VN.F,11448bcd-aaf6-314b-a7b2-32695929fb94
0P000021H7.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI Global Opportunistic Fixed Income Fund Hedged GBP Instl H Dist,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P000021H7.L,Europe/London,GMT,0P000021H7.L,aeeb2aa6-7f95-359b-bec8-78bdb46900b7
0P000023H0.L,LSE,2018-01-02 08:00:00,0,Liontrust Sustainable Future European Growth Fund Class 3 Net Accumulation,1,MUTUALFUND,Liontrust Sustainable Future Eu,0P000023H0.L,Europe/London,GMT,0P000023H0.L,cce7fa22-abf6-36e6-b996-02c01626bec5
0P00002A1G.F,,,,,1,NONE,,0P00002A1G.F,,,0P00002A1G.F,83e2540a-ad53-31b8-bf13-aceb49ccf6ac
0P00005US8.BO,BSE,2018-01-01 03:45:00,19800000,SBI Magnum Multi Cap Fund Regular Growth,1,MUTUALFUND,SBI Magnum Multi Cap Fund Regul,0P00005US8.BO,Asia/Kolkata,IST,0P00005US8.BO,dec11fd3-7385-3ae1-8179-f44912541646
0P00005VBU.BO,BSE,2018-01-01 03:45:00,19800000,PGIM India Premier Bond Fund Monthly Dividend Payout,1,MUTUALFUND,PGIM India Premier Bond Fund Mo,0P00005VBU.BO,Asia/Kolkata,IST,0P00005VBU.BO,ee081662-6ad6-3d26-a2f3-b778ed141a8e
0P00005WMR.BO,BSE,2018-01-01 03:45:00,19800000,HDFC Dynamic Debt Plan Half Yearly Dividend Payout,1,MUTUALFUND,HDFC Dynamic Debt Plan Half Yea,0P00005WMR.BO,Asia/Kolkata,IST,0P00005WMR.BO,8598bb0e-96ef-324e-bd04-41a4ad56a654
0P00005WRA.BO,BSE,2018-01-01 03:45:00,19800000,JM Value Fund Growth,1,MUTUALFUND,JM Value Fund Growth,0P00005WRA.BO,Asia/Kolkata,IST,0P00005WRA.BO,d7c662f7-038b-310b-8792-e776f5ed0174
0P00005X11.BO,BSE,2018-01-01 03:45:00,19800000,BNP Paribas Flexi Debt Fund Growth,1,MUTUALFUND,BNP Paribas Flexi Debt Fund Gro,0P00005X11.BO,Asia/Kolkata,IST,0P00005X11.BO,4514a4b9-485a-3b5c-8095-2ed079d18d25
0P00005ZFM.F,FRA,2018-01-02 07:00:00,3600000,Federal Transition Equilibre P,1,MUTUALFUND,Federal Transition Equilibre P,0P00005ZFM.F,Europe/Berlin,CET,0P00005ZFM.F,da52556a-05f2-3b4d-9995-bd059e532f45
0P00006CAX.F,FRA,2018-01-02 07:00:00,3600000,Carmignac Investissement E EUR Acc,1,MUTUALFUND,Carmignac Investissement E EUR ,0P00006CAX.F,Europe/Berlin,CET,0P00006CAX.F,89e76a43-ea05-3079-8c5c-8b3ea3bfcbba
0P00006EKQ.F,FRA,2018-01-01 07:00:00,3600000,Equilibrado EPSV,1,MUTUALFUND,Equilibrado EPSV,0P00006EKQ.F,Europe/Berlin,CET,0P00006EKQ.F,60c67819-e42c-3c4e-9bfb-3613c76c0943
0P00006PPX.F,,,,,1,NONE,,0P00006PPX.F,,,0P00006PPX.F,0712025e-bf0a-33de-8058-080293c4496b
0P0000704Z.TO,TOR,2018-01-02 14:30:00,-18000000,Dynamic Blue Chip Balanced A,1,MUTUALFUND,Dynamic Blue Chip Balanced A,0P0000704Z.TO,America/Toronto,EST,0P0000704Z.TO,12510fd7-06eb-3ee6-bf79-9b2836544873
0P0000709S.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Small Cap America Sr A,1,MUTUALFUND,Fidelity Small Cap America Sr A,0P0000709S.TO,America/Toronto,EST,0P0000709S.TO,ecd213de-4bdd-3afa-8684-cd08da714355
0P000070FD.TO,TOR,2018-01-02 14:30:00,-18000000,iA Fidelity Canadian Opportunities Ecoflex &amp; My Education,1,MUTUALFUND,iA Fidelity Canadian Opportunit,0P000070FD.TO,America/Toronto,EST,0P000070FD.TO,896e4002-e5a4-3138-aaee-b3bcb723b68b
0P000071FD.TO,TOR,2018-01-02 14:30:00,-18000000,CI Money Market GIF Class A,1,MUTUALFUND,CI Money Market GIF Class A,0P000071FD.TO,America/Toronto,EST,0P000071FD.TO,b51d5041-d81d-3593-9c78-0286a0667489
0P0000722L.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Small Cap America Cl A,1,MUTUALFUND,Fidelity Small Cap America Cl A,0P0000722L.TO,America/Toronto,EST,0P0000722L.TO,cb5b5d96-94c6-3a09-a0f1-f3b5a2ba744d
0P000072ZH.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Global Science &amp; Technology B,1,MUTUALFUND,IG Mackenzie Global Science & T,0P000072ZH.TO,America/Toronto,EST,0P000072ZH.TO,2a230f68-2ac9-390c-aacf-302eed736b22
0P000072ZW.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Canadian Small/Mid Cap Fund A,1,MUTUALFUND,IG Mackenzie Canadian Small/Mid,0P000072ZW.TO,America/Toronto,EST,0P000072ZW.TO,49a096a5-b10b-31b8-b12c-15ec402a9fde
0P0000737A.TO,TOR,2018-01-02 14:30:00,-18000000,ivari Canadian Bond GIF - GS3 75/100,1,MUTUALFUND,ivari Canadian Bond GIF - GS3 7,0P0000737A.TO,America/Toronto,EST,0P0000737A.TO,507fa437-250c-38b6-9bfc-ac52574da27a
0P000073J7.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie European Mid-Cap Equity Fund B,1,MUTUALFUND,IG Mackenzie European Mid-Cap E,0P000073J7.TO,America/Toronto,EST,0P000073J7.TO,b00a9e73-a994-3790-a59a-2b8cd78f48fa
0P000073TI.TO,TOR,2018-01-02 14:30:00,-18000000,AGF Global Growth Balanced Fund,1,MUTUALFUND,AGF Global Growth Balanced Fund,0P000073TI.TO,America/Toronto,EST,0P000073TI.TO,9ac047b4-b908-355d-9207-e7969be033e1
0P000074M6.TO,TOR,2018-01-02 14:30:00,-18000000,TD EMERALD INTERNATIONAL EQUITY INDEX,1,MUTUALFUND,TD EMERALD INTERNATIONAL EQUITY,0P000074M6.TO,America/Toronto,EST,0P000074M6.TO,3d10bb67-3ed6-3ed7-8ed2-7df879f7c0ff
0P0000761U.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite Port Ser Cnsrv 75/75,1,MUTUALFUND,SunWise Elite Port Ser Cnsrv 75,0P0000761U.TO,America/Toronto,EST,0P0000761U.TO,ff5dcfeb-99dd-345f-a0b2-56dc63ed0564
0P00007LJO.F,,,,,1,NONE,,0P00007LJO.F,,,0P00007LJO.F,1da989bc-b8f6-3031-b0cc-8d7f6550f97d
0P00007VOW.F,,,,,1,NONE,,0P00007VOW.F,,,0P00007VOW.F,5a0f1c6a-43df-3ea3-aba0-21a365c84cb4
0P00007VU3.F,,,,,1,NONE,,0P00007VU3.F,,,0P00007VU3.F,ccef82cd-2111-3eff-8555-7e2684c45876
