symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0154.HK,HKG,2000-01-04 01:30:00,28800000,Beijing Enterprises Environment Group Limited,1,EQUITY,BE ENVIRONMENT,0154.HK,Asia/Hong_Kong,HKT,0154.HK,1aac375c-f823-3da2-88c7-3a6c04f7ae74
01YW.Z,ZRH,,3600000,,1,INDEX,STXNDTMSM DKGR,01YW.Z,Europe/Zurich,CET,01YW.Z,
02LT.Z,ZRH,,3600000,,1,INDEX,STXG18SD100 GR USD,02LT.Z,Europe/Zurich,CET,02LT.Z,
02OB.Z,ZRH,,3600000,,1,INDEX,STXAP6TEL PR USD,02OB.Z,Europe/Zurich,CET,02OB.Z,
02WQ.Z,ZRH,,3600000,,1,INDEX,STX HK50 RISK.20RV NR EO,02WQ.Z,Europe/Zurich,CET,02WQ.Z,
030114.TW,TAI,,28800000,,1,EQUITY,,030114.TW,Asia/Taipei,CST,030114.TW,
030491.TW,TAI,,28800000,,1,EQUITY,,030491.TW,Asia/Taipei,CST,030491.TW,
030767.TW,TAI,,28800000,,1,EQUITY,,030767.TW,Asia/Taipei,CST,030767.TW,
031281.TW,TAI,,28800000,,1,EQUITY,,031281.TW,Asia/Taipei,CST,031281.TW,
031295.TW,TAI,,28800000,,1,EQUITY,,031295.TW,Asia/Taipei,CST,031295.TW,
03172U.TW,TAI,,28800000,,1,EQUITY,,03172U.TW,Asia/Taipei,CST,03172U.TW,
032066.TW,TAI,,28800000,,1,EQUITY,,032066.TW,Asia/Taipei,CST,032066.TW,
032160.TW,TAI,,28800000,,1,EQUITY,,032160.TW,Asia/Taipei,CST,032160.TW,
032420.TW,TAI,,28800000,,1,EQUITY,,032420.TW,Asia/Taipei,CST,032420.TW,
032438.TW,TAI,,28800000,,1,EQUITY,,032438.TW,Asia/Taipei,CST,032438.TW,
03713P.TW,TAI,,28800000,,1,EQUITY,,03713P.TW,Asia/Taipei,CST,03713P.TW,
03807P.TW,TAI,,28800000,,1,EQUITY,,03807P.TW,Asia/Taipei,CST,03807P.TW,
04552P.TW,TAI,,28800000,,1,EQUITY,,04552P.TW,Asia/Taipei,CST,04552P.TW,
04SN.Z,ZRH,,3600000,,1,INDEX,ESTX HEA.CARE 30-15 PR DL,04SN.Z,Europe/Zurich,CET,04SN.Z,
058470.KQ,KOE,2001-12-19 00:00:00,32400000,LEENO Industrial Inc.,1,EQUITY,LEENO,058470.KQ,Asia/Seoul,KST,058470.KQ,dc9ec4cb-4585-3845-b13f-294d62ac89c7
05D1.Z,ZRH,,3600000,,1,INDEX,STXCA240 USD TRV+LSRGR,05D1.Z,Europe/Zurich,CET,05D1.Z,
0627.HK,HKG,2000-11-13 01:30:00,28800000,"Fullsun International Holdings Group Co., Limited",1,EQUITY,FULLSUN INT'L,0627.HK,Asia/Hong_Kong,HKT,0627.HK,8992f0a4-f294-30a1-8ab3-ac7b51b1f1c5
0683.HK,HKG,2000-01-04 01:30:00,28800000,Kerry Properties Limited,1,EQUITY,KERRY PPT,0683.HK,Asia/Hong_Kong,HKT,0683.HK,6983ef54-b0b2-3cf1-b10d-d9e0149266b3
072441.TW,TAI,,28800000,,1,EQUITY,,072441.TW,Asia/Taipei,CST,072441.TW,
0751.HK,HKG,2000-04-07 02:30:00,28800000,Skyworth Group Limited,1,EQUITY,SKYWORTH GROUP,0751.HK,Asia/Hong_Kong,HKT,0751.HK,e3160b9c-bdfa-393a-9b09-8e6d097eb92d
07747P.TW,TAI,,28800000,,1,EQUITY,,07747P.TW,Asia/Taipei,CST,07747P.TW,
07812P.TW,TAI,,28800000,,1,EQUITY,,07812P.TW,Asia/Taipei,CST,07812P.TW,
079160.TW,TAI,,28800000,,1,EQUITY,,079160.TW,Asia/Taipei,CST,079160.TW,
07R.MU,MUN,2021-04-14 07:00:00,3600000,,1,EQUITY,"STREAMWIDE SA  EO 0,10",07R.MU,Europe/Berlin,CET,07R.MU,976bae3f-b4a0-3349-87f1-74bc3f4740d7
07UZ.Z,ZRH,,3600000,,1,INDEX,STXJPTMSMALL PR EUR,07UZ.Z,Europe/Zurich,CET,07UZ.Z,
07WA.MU,MUN,2012-10-12 07:00:00,3600000,,1,EQUITY,"MR.COOPER GROUP  DL-,01",07WA.MU,Europe/Berlin,CET,07WA.MU,b5f1c6e2-31c7-369d-81c2-f3142a9e5a6e
081893.TW,TAI,,28800000,,1,EQUITY,,081893.TW,Asia/Taipei,CST,081893.TW,1b629ee2-d7d9-3568-a31c-a1ae12f53a8b
083310.TW,TAI,,28800000,,1,EQUITY,,083310.TW,Asia/Taipei,CST,083310.TW,
084831.TW,TAI,,28800000,,1,EQUITY,,084831.TW,Asia/Taipei,CST,084831.TW,
085067.TW,TAI,,28800000,,1,EQUITY,,085067.TW,Asia/Taipei,CST,085067.TW,
085370.KQ,KOE,,32400000,Lutronic Corporation,1,EQUITY,Lutronic,085370.KQ,Asia/Seoul,KST,085370.KQ,ab28c7c7-f32c-36fd-b639-e06396862113
086042.TW,TAI,,28800000,,1,EQUITY,,086042.TW,Asia/Taipei,CST,086042.TW,
086064.TW,TAI,,28800000,,1,EQUITY,,086064.TW,Asia/Taipei,CST,086064.TW,
086630.TW,TAI,,28800000,,1,EQUITY,,086630.TW,Asia/Taipei,CST,086630.TW,
087093.TW,TAI,,28800000,,1,EQUITY,,087093.TW,Asia/Taipei,CST,087093.TW,
087264.TW,TAI,,28800000,,1,EQUITY,,087264.TW,Asia/Taipei,CST,087264.TW,
088147.TW,TAI,,28800000,,1,EQUITY,,088147.TW,Asia/Taipei,CST,088147.TW,ed3b7a8d-91ea-3a33-bdd4-205d480f4ecb
088647.TW,TAI,,28800000,,1,EQUITY,,088647.TW,Asia/Taipei,CST,088647.TW,
088788.TW,TAI,,28800000,,1,EQUITY,,088788.TW,Asia/Taipei,CST,088788.TW,
088967.TW,TAI,,28800000,,1,EQUITY,,088967.TW,Asia/Taipei,CST,088967.TW,
089552.TW,TAI,,28800000,,1,EQUITY,,089552.TW,Asia/Taipei,CST,089552.TW,
089814.TW,TAI,,28800000,,1,EQUITY,,089814.TW,Asia/Taipei,CST,089814.TW,
089824.TW,TAI,,28800000,,1,EQUITY,,089824.TW,Asia/Taipei,CST,089824.TW,
089866.TW,TAI,,28800000,,1,EQUITY,,089866.TW,Asia/Taipei,CST,089866.TW,
0994.HK,HKG,2017-07-18 02:30:00,28800000,CT Vision S.L. (International) Holdings Limited,1,EQUITY,CT VISION SL,0994.HK,Asia/Hong_Kong,HKT,0994.HK,bd8620c1-78fb-300b-a46c-efaeb0308f17
09JN.Z,ZRH,,3600000,,1,INDEX,ESTX 50 DLY.LEV. 5 GR DL,09JN.Z,Europe/Zurich,CET,09JN.Z,5bb72121-f8d9-3b7b-9fe5-d9edf43068f2
09SI.BE,BER,,3600000,,1,ETF,SCHWAB STR.TR.-INTL EQU.,09SI.BE,Europe/Berlin,CET,09SI.BE,
0AB4.L,LSE,,0,Lilium N.V.,1,EQUITY,LILIUM NV LILIUM ORD SHS CLASS ,0AB4.L,Europe/London,GMT,0AB4.L,5c98645d-c0c6-3cce-afd4-036bfba1d54c
0BYL.MU,MUN,,3600000,iShares Trust - iShares Exponential Technologies ETF,1,ETF,ISHARES TR.-EXP.TECH.ETF,0BYL.MU,Europe/Berlin,CET,0BYL.MU,7c93f4d1-2cb9-3af5-91f9-9349d1b1446f
0F8C.Z,ZRH,,3600000,,1,INDEX,ESTX S.DIV.30 GR.DA.H.LS,0F8C.Z,Europe/Zurich,CET,0F8C.Z,
0HE1.F,FRA,,3600000,Aya Gold & Silver Inc.,1,EQUITY,AYA GOLD + SILVER INC.,0HE1.F,Europe/Berlin,CET,0HE1.F,f5695a21-c0c4-338d-801a-7b29532517ac
0HH6.L,LSE,,0,"Aqua Metals, Inc.",1,EQUITY,AQUA METALS INC AQUA METALS ORD,0HH6.L,Europe/London,GMT,0HH6.L,8e27e669-7238-3044-ad5b-cd0d19fd38c3
0II2.IL,IOB,2009-10-07 08:00:00,0,KONE Oyj,1,EQUITY,KONE OYJ KONE ORD SHS,0II2.IL,Europe/London,GMT,0II2.IL,f9f32909-156f-3ac7-8ce9-1f7afe0af259
0J94.DE,GER,,3600000,,1,INDEX,I.XTRA.FTSE A.W.E.U.1C LS,0J94.DE,Europe/Berlin,CET,0J94.DE,
0JDO.L,LSE,,0,Iridium Communications Inc.,1,EQUITY,IRIDIUM COMMUNICATIONS INC IRID,0JDO.L,Europe/London,GMT,0JDO.L,98aff798-74c1-38da-be7b-1cb2434dbf60
0JWC.L,LSE,,0,MGM Resorts International,1,EQUITY,MGM RESORTS INTERNATIONAL MGM R,0JWC.L,Europe/London,GMT,0JWC.L,fdb056a3-87fd-3b23-baa9-63f2305ecc39
0K5L.DE,GER,,3600000,,1,INDEX,DAX TR GBP,0K5L.DE,Europe/Berlin,CET,0K5L.DE,
0LOD.L,LSE,,0,Vanguard Specialized Funds - Vanguard Real Estate ETF,1,EQUITY,VANGUARD REIT INDEX FUND VANGUA,0LOD.L,Europe/London,GMT,0LOD.L,c356a3b5-5ed7-3a32-a06b-3104085c4f12
0MKO.IL,IOB,2014-03-05 08:00:00,0,"Meliá Hotels International, S.A.",1,EQUITY,MELIA HOTELS INTERNATIONAL SA M,0MKO.IL,Europe/London,GMT,0MKO.IL,3107f5b8-5af3-3f5e-9610-1f23b03dc8fa
0NR.MU,MUN,2022-05-04 07:00:00,3600000,,1,EQUITY,"UNIPHAR PLC  EO -,08",0NR.MU,Europe/Berlin,CET,0NR.MU,62639c3e-8f32-3666-a69c-50e0d29582cd
0OIA.F,FRA,2018-11-06 07:00:00,3600000,SolarWinds Corporation,1,EQUITY,"SOLARWINDS CORP.  DL-,001",0OIA.F,Europe/Berlin,CET,0OIA.F,2a33d919-51fb-38f1-a951-59611274a4a3
0OPM.L,LSE,,0,Datalex plc,1,EQUITY,DATALEX PLC DATALEX ORD SHS,0OPM.L,Europe/London,GMT,0OPM.L,7be5fb5b-2b93-33ed-92ca-0f4e3e8e304c
0OPN.L,LSE,,0,Compagnie de l'Odet,1,EQUITY,FINANCIERE DE L'ODET SA FINANCI,0OPN.L,Europe/London,GMT,0OPN.L,5e7444ff-daec-35c6-a984-a6e777ab6a37
0OS.BE,BER,2018-10-30 07:00:00,3600000,,1,EQUITY,GUMMY PROJECT INC.,0OS.BE,Europe/Berlin,CET,0OS.BE,f2b98ea6-e38d-3d24-9f61-b2446118f155
0P00000AR7.F,,,,,1,NONE,,0P00000AR7.F,,,0P00000AR7.F,e855773a-6088-316b-919f-b43c455e8869
0P00000BUW.F,,,,,1,NONE,,0P00000BUW.F,,,0P00000BUW.F,cc132bea-396a-3d02-8b18-d8741d1e7522
0P00000CNL.F,FRA,2018-01-02 07:00:00,3600000,Kapital Plus A EUR,1,MUTUALFUND,Kapital Plus A EUR,0P00000CNL.F,Europe/Berlin,CET,0P00000CNL.F,4ee028e7-3353-329b-90b4-679d0c7c9332
0P00000D51,,,,,1,NONE,,0P00000D51,,,0P00000D51,57491861-d6f5-3407-9778-5fa552b37c92
0P00000DOM.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Activo S-A FI,1,MUTUALFUND,Mediolanum Activo S-A FI,0P00000DOM.F,Europe/Berlin,CET,0P00000DOM.F,48ee374f-3556-3488-a317-44978c87f03b
0P00000ELD.F,,,,,1,NONE,,0P00000ELD.F,,,0P00000ELD.F,405021b5-d05e-3236-9a07-725518843b1c
0P00000EVI.F,FRA,2018-01-02 07:00:00,3600000,Afer Actions Euro ISR A,1,MUTUALFUND,Afer Actions Euro ISR A,0P00000EVI.F,Europe/Berlin,CET,0P00000EVI.F,b643a4dc-f1d7-3e05-a8d0-6006766286c4
0P00000EZ7.F,FRA,2018-01-02 07:00:00,3600000,Delubac Obligations P,1,MUTUALFUND,Delubac Obligations P,0P00000EZ7.F,Europe/Berlin,CET,0P00000EZ7.F,10db2aa2-71fc-37cd-ac25-ef35c2f0e441
0P00000F2F,,,,,1,NONE,,0P00000F2F,,,0P00000F2F,f24929c9-60b9-3380-a03e-84593cb97389
0P00000GOH.IR,,,,,1,NONE,,0P00000GOH.IR,,,0P00000GOH.IR,0842f39c-8f62-3436-b7e3-42838d95dc93
0P00000H04.F,,,,,1,NONE,,0P00000H04.F,,,0P00000H04.F,636eaf2e-6cb1-3764-9f38-0cac7a6c4cdf
0P00000HZG.F,,,,,1,NONE,,0P00000HZG.F,,,0P00000HZG.F,8badc48d-3524-3b31-8841-2cfb43c5212f
0P00000JIV.F,FRA,2018-01-02 07:00:00,3600000,Barings Global Umbrella Fund - Barings Developed and Emerging Markets High Yield Bond Fd A EUR H Inc,1,MUTUALFUND,Barings Global Umbrella Fund - ,0P00000JIV.F,Europe/Berlin,CET,0P00000JIV.F,808485ca-64e2-3ca0-a22a-983db15ead82
0P00000M5S.F,,,,,1,NONE,,0P00000M5S.F,,,0P00000M5S.F,215971e3-cccc-3af0-a20d-09f4390cc3c1
0P00000NS7.F,,,,,1,NONE,,0P00000NS7.F,,,0P00000NS7.F,f1d6411f-6e5b-3180-b373-16b3a2b21130
0P00000OLA.F,,,,,1,NONE,,0P00000OLA.F,,,0P00000OLA.F,87e61d5f-0793-3ef2-837e-0c7b6c8db2af
0P00000OVC.F,,,,,1,NONE,,0P00000OVC.F,,,0P00000OVC.F,d69b4970-c911-3b59-a9b8-a0444701774a
0P00000PTQ.F,FRA,2018-01-02 07:00:00,3600000,Amundi Oblig Euro C,1,MUTUALFUND,Amundi Oblig Euro C,0P00000PTQ.F,Europe/Berlin,CET,0P00000PTQ.F,56f330b5-c1c7-3d3d-9ab5-08fa603afa0f
0P00000QOI.F,FRA,2018-01-01 07:00:00,3600000,CPR Cash P,1,MUTUALFUND,CPR Cash P,0P00000QOI.F,Europe/Berlin,CET,0P00000QOI.F,c7012fa4-3b00-34ec-987e-2b45cab3015c
0P00000RVL.T,,,,,1,NONE,,0P00000RVL.T,,,0P00000RVL.T,47cfe873-aeaf-3bbf-bdad-5a69b939ab22
0P00000SQX.F,,,,,1,NONE,,0P00000SQX.F,,,0P00000SQX.F,281e6035-88df-3013-8274-4d6e50b4a4b8
0P00000T80.ST,,,,,1,NONE,,0P00000T80.ST,,,0P00000T80.ST,99306a8c-57db-37c4-b139-c0ad250450aa
0P00000TRY.F,FRA,2019-01-02 07:00:00,3600000,Eurizon Rendita D,1,MUTUALFUND,Eurizon Rendita D,0P00000TRY.F,Europe/Berlin,CET,0P00000TRY.F,fbbc087d-d078-30e4-9f5c-43b34ac57b21
0P00000UM7.L,LSE,2018-01-02 08:00:00,0,EdenTree Responsible and Sustainable European Equity Fund C Accumulation,1,MUTUALFUND,EdenTree Responsible and Sustai,0P00000UM7.L,Europe/London,GMT,0P00000UM7.L,d38d33fd-338f-3d7b-9f38-95f4f7779d6e
0P00000V59.F,,,,,1,NONE,,0P00000V59.F,,,0P00000V59.F,4a6630e9-fe0c-3d8c-866e-668182c21e0d
0P00000WLZ,,,,,1,NONE,,0P00000WLZ,,,0P00000WLZ,0d99309b-0272-3b24-8a20-9b96266f9271
0P00000WRP.F,FRA,2018-01-01 07:00:00,3600000,Ruralcoop Toledo PP,1,MUTUALFUND,Ruralcoop Toledo PP,0P00000WRP.F,Europe/Berlin,CET,0P00000WRP.F,208771c7-f011-3180-a5d0-0e134a84b55b
0P00000YPY.F,,,,,1,NONE,,0P00000YPY.F,,,0P00000YPY.F,3cb02190-5292-3e58-ab87-e3731c6bd5ea
0P0000133Z.F,,,,,1,NONE,,0P0000133Z.F,,,0P0000133Z.F,bb777f04-ac6f-3329-bc55-0589ea89b8ee
0P000015UP.F,,,,,1,NONE,,0P000015UP.F,,,0P000015UP.F,741ff694-1a91-3fb3-85ed-9d5a2dca3407
0P000019T2.F,,,,,1,NONE,,0P000019T2.F,,,0P000019T2.F,7debb66c-809d-38b1-90a3-f345b8f69a00
0P00001B97.F,FRA,2018-01-02 07:00:00,3600000,Merch-Eurounión FI,1,MUTUALFUND,Merch-Eurounión FI,0P00001B97.F,Europe/Berlin,CET,0P00001B97.F,452cf37e-0f0c-3231-be92-81eb32c74f72
0P00001B9J.F,FRA,2018-01-02 07:00:00,3600000,G&amp;W Trend Allocation Fonds,1,MUTUALFUND,G&W Trend Allocation Fonds,0P00001B9J.F,Europe/Berlin,CET,0P00001B9J.F,6afb6546-7e85-3028-8098-311430452911
0P00001BHE.F,,,,,1,NONE,,0P00001BHE.F,,,0P00001BHE.F,6918d315-92ed-3e08-9551-b581771e8f38
0P00001E1Q.F,,,,,1,NONE,,0P00001E1Q.F,,,0P00001E1Q.F,7e444989-5ee8-3f06-a552-d44e40e8f045
0P00001F9W.L,LSE,2018-01-02 08:00:00,0,BNY Mellon Asian Income Fund Sterling Income,1,MUTUALFUND,BNY Mellon Asian Income Fund St,0P00001F9W.L,Europe/London,GMT,0P00001F9W.L,e3503f5e-bb17-3f6e-a4c0-86f784b8e603
0P00001P7U,,,,,1,NONE,,0P00001P7U,,,0P00001P7U,6e8953dc-9234-3702-b405-0ba2afb4ee0a
0P00001Q93.F,,,,,1,NONE,,0P00001Q93.F,,,0P00001Q93.F,324a194e-79ed-3726-9afa-20ab935db1cf
0P00001QK0.SW,,,,,1,NONE,,0P00001QK0.SW,,,0P00001QK0.SW,0f2e308b-242b-31f8-8116-58af8823ff5e
0P00001QK6.SW,,,,,1,NONE,,0P00001QK6.SW,,,0P00001QK6.SW,db0d6dc9-5eb6-3c2a-a75d-2386f7bc7865
0P00001QNJ.F,,,,,1,NONE,,0P00001QNJ.F,,,0P00001QNJ.F,73dcbeb2-e520-3510-b943-0976a9109851
0P00001R0L.F,,,,,1,NONE,,0P00001R0L.F,,,0P00001R0L.F,6ab03dc1-a08a-35a6-9678-98bc01d757c6
0P00001SPO.F,,,,,1,NONE,,0P00001SPO.F,,,0P00001SPO.F,0d74740d-ab9b-38b2-96fb-2e33e7dade62
0P00001V0V.SW,,,,,1,NONE,,0P00001V0V.SW,,,0P00001V0V.SW,4e338191-2df4-34c4-b912-4a30229db6ff
0P000021V4.F,HKG,2018-01-01 01:30:00,28800000,"HEXASTAR, SICAV S.A.",1,MUTUALFUND,"HEXASTAR, SICAV S.A.",0P000021V4.F,Asia/Hong_Kong,HKT,0P000021V4.F,f96fd07a-4874-39a0-9c62-592e24b47200
0P000022W7.F,,,,,1,NONE,,0P000022W7.F,,,0P000022W7.F,74520b00-78a0-3182-a261-2b4744bf25fd
0P000022Z4.F,,,,,1,NONE,,0P000022Z4.F,,,0P000022Z4.F,cd2917df-e680-3d02-997c-0d9ea0eaa475
0P00002638.L,LSE,2018-01-02 08:00:00,0,GVQ UK Focus Fund I Class Shares GBP Income,1,MUTUALFUND,GVQ UK Focus Fund I Class Share,0P00002638.L,Europe/London,GMT,0P00002638.L,0f82d592-c34d-391c-b4c0-fd826c82fb0c
0P00002CGW.L,LSE,2018-01-02 08:00:00,0,Veritas Global Focus Retail GBP,1,MUTUALFUND,Veritas Global Focus Retail GBP,0P00002CGW.L,Europe/London,GMT,0P00002CGW.L,3fa46aec-4785-3119-92d7-4b358337d2c1
0P00005URH.BO,BSE,2018-01-01 03:45:00,19800000,SBI Magnum Income Regular Bonus,1,MUTUALFUND,SBI Magnum Income Regular Bonus,0P00005URH.BO,Asia/Kolkata,IST,0P00005URH.BO,9d9a7756-93e8-344e-90b7-c31433895d5d
0P00005VH2.BO,BSE,2018-01-01 03:45:00,19800000,IDFC Bond Fund - Income Plan Regular Plan Quarterly Dividend Payout,1,MUTUALFUND,IDFC Bond Fund - Income Plan Re,0P00005VH2.BO,Asia/Kolkata,IST,0P00005VH2.BO,cdd104f4-841c-3c36-8c70-f582c9f0a699
0P00005VZR.F,FRA,2018-01-02 07:00:00,3600000,Epargne Oblig Euro C,1,MUTUALFUND,Epargne Oblig Euro C,0P00005VZR.F,Europe/Berlin,CET,0P00005VZR.F,53343598-f82e-316a-a98b-8979017d40ed
0P00005W6C.F,FRA,2018-01-02 07:00:00,3600000,29 Haussmann Sélection Monde C,1,MUTUALFUND,29 Haussmann Sélection Monde C,0P00005W6C.F,Europe/Berlin,CET,0P00005W6C.F,806d6805-ea5f-3799-a931-46280e0ff975
0P00005X09.BO,BSE,2018-01-01 03:45:00,19800000,ICICI Prudential FMCG Fund Dividend Payout,1,MUTUALFUND,ICICI Prudential FMCG Fund Payo,0P00005X09.BO,Asia/Kolkata,IST,0P00005X09.BO,1bc9d96c-a6e3-3f71-9e1e-e3b1e56d1d53
0P00005XME.F,FRA,2018-01-02 07:00:00,3600000,PIMCO GIS US High Yield Bond Fund E Class EUR (Hedged) Accumulation,1,MUTUALFUND,PIMCO GIS US High Yield Bond Fu,0P00005XME.F,Europe/Berlin,CET,0P00005XME.F,d6abe349-bff9-3d05-9aa9-314ffb36da5f
0P000069D5.F,,,,,1,NONE,,0P000069D5.F,,,0P000069D5.F,256f0dcb-4574-3b71-9bda-723e65840d2a
0P00006BU3,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JPMorgan China Pioneer A-Share ,0P00006BU3,America/New_York,EST,0P00006BU3,ae5ea7ca-5449-38df-8151-7e5e222d71c6
0P00006FZ7.SI,SES,2018-01-02 01:00:00,28800000,LionGlobal Malaysia Fund SGD,1,MUTUALFUND,LionGlobal Malaysia Fund SGD,0P00006FZ7.SI,Asia/Singapore,SGT,0P00006FZ7.SI,66292493-2a87-34e4-9262-571a5e91b63d
0P00006SRL.F,,,,,1,NONE,,0P00006SRL.F,,,0P00006SRL.F,7388e2c3-2683-3d0b-a693-3a00c977941e
0P0000709N.TO,TOR,2018-01-02 14:30:00,-18000000,BMO Dividend A,1,MUTUALFUND,BMO Dividend A,0P0000709N.TO,America/Toronto,EST,0P0000709N.TO,937e54c5-c6c1-3b49-b336-b2bb729044f3
0P000070RI.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Advanced Portfolio Fund (PSG) NL,1,MUTUALFUND,GWL Advanced Portfolio Fund (PS,0P000070RI.TO,America/Toronto,EST,0P000070RI.TO,c782b4a9-b948-3f98-864a-d851cff7d126
0P000070VS.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Foc Cdn Eq (CGOV) Gens,1,MUTUALFUND,Canada Vie Actions princ canadi,0P000070VS.TO,America/Toronto,EST,0P000070VS.TO,f7286514-c384-3d22-888f-d4249eb0fd2d
0P000071NX.TO,TOR,2018-01-02 14:30:00,-18000000,DFS GIF - Balanced Income - Franklin Quotential 3,1,MUTUALFUND,DFS GIF - Balanced Income - Fra,0P000071NX.TO,America/Toronto,EST,0P000071NX.TO,a9a7cd6c-d06e-399e-bbee-f94618884b83
0P000072MA.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity American Equity Fund Series A,1,MUTUALFUND,Fidelity American Equity Fund S,0P000072MA.TO,America/Toronto,EST,0P000072MA.TO,7ca2b782-6d63-3bcd-965f-2461e54a6b62
0P000073ET.TO,TOR,2018-01-02 14:30:00,-18000000,IG FI Canadian Equity C,1,MUTUALFUND,IG FI Canadian Equity C,0P000073ET.TO,America/Toronto,EST,0P000073ET.TO,6905dfd0-b3b8-3d59-b49c-277d46386b4a
0P000074CC.TO,TOR,2018-01-02 14:30:00,-18000000,"Phillips, Hager &amp; North Bond Fund O",1,MUTUALFUND,"Phillips, Hager & North Bond Fu",0P000074CC.TO,America/Toronto,EST,0P000074CC.TO,83524acd-30e4-308e-8904-e4f28a4f84d6
0P000077AU.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie North American Equity Class IV A,1,MUTUALFUND,IG Mackenzie North American Equ,0P000077AU.TO,America/Toronto,EST,0P000077AU.TO,19915aa9-ba4a-3fa4-9314-7260382a9156
0P00007W66,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JPMorgan Vietnam Opportunities ,0P00007W66,America/New_York,EST,0P00007W66,64fd79e0-3aa1-3c84-b59d-60a2de0c7c56
0P000081VF,,,,,1,NONE,,0P000081VF,,,0P000081VF,4d549236-06d1-3530-a628-6073335425c5
0P00008E7T.L,LSE,2018-01-02 08:00:00,0,UWS Schroder Asian Alpha Plus,1,MUTUALFUND,UWS Schroder Asian Alpha Plus,0P00008E7T.L,Europe/London,GMT,0P00008E7T.L,7abc0604-54fd-341c-abc4-5ca74e12b023
0P00008FSO.F,FRA,2018-01-02 07:00:00,3600000,Ofi RS Euro Equity Smart Delta Convex R,1,MUTUALFUND,Ofi RS Euro Equity Smart Delta ,0P00008FSO.F,Europe/Berlin,CET,0P00008FSO.F,32037981-5b1c-34bf-b0e5-ac1d58cf3fc8
0P00008Q87.F,,,,,1,NONE,,0P00008Q87.F,,,0P00008Q87.F,41bc9c22-d069-3573-bd64-5ba700fa38d4
0P00008T7F.SI,SES,2018-01-02 01:00:00,28800000,AXA Global Growth,1,MUTUALFUND,AXA Global Growth,0P00008T7F.SI,Asia/Singapore,SGT,0P00008T7F.SI,894b7b69-a1c7-3c2e-b54f-ccd2732b8fdc
0P00008XK8.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Fidelity NorthStar GIF Select Original 75,1,MUTUALFUND,Manulife Fidelity NorthStar GIF,0P00008XK8.TO,America/Toronto,EST,0P00008XK8.TO,5639199f-2c04-36f3-9cf4-82c84c44aa22
