symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
01U7.Z,ZRH,,3600000,,1,INDEX,STXEXERTMSM GR EUR,01U7.Z,Europe/Zurich,CET,01U7.Z,
021880.KQ,KOE,2017-04-07 01:00:00,32400000,Mason Capital Corporation,1,EQUITY,MASON CAPITAL,021880.KQ,Asia/Seoul,KST,021880.KQ,777fdffa-1fa4-3573-85fc-9df1dfa05ac8
0262.KL,KLS,2022-10-17 02:00:00,28800000,,1,EQUITY,SUNVIEW,0262.KL,Asia/Kuala_Lumpur,MYT,0262.KL,5b2589b5-5875-3705-aab7-c47fc025813c
02L0.Z,ZRH,,3600000,,1,INDEX,STXNDTMLG GR USD,02L0.Z,Europe/Zurich,CET,02L0.Z,
030296.TW,TAI,,28800000,,1,EQUITY,,030296.TW,Asia/Taipei,CST,030296.TW,
030623.TW,TAI,,28800000,,1,EQUITY,,030623.TW,Asia/Taipei,CST,030623.TW,
031250.TW,TAI,,28800000,,1,EQUITY,,031250.TW,Asia/Taipei,CST,031250.TW,
031782.TW,TAI,,28800000,,1,EQUITY,,031782.TW,Asia/Taipei,CST,031782.TW,
031800.TW,TAI,,28800000,,1,EQUITY,,031800.TW,Asia/Taipei,CST,031800.TW,
03514P.TW,TAI,,28800000,,1,EQUITY,,03514P.TW,Asia/Taipei,CST,03514P.TW,
03L2.Z,ZRH,,3600000,,1,INDEX,STXTHTM NR USD,03L2.Z,Europe/Zurich,CET,03L2.Z,
04018P.TW,TAI,,28800000,,1,EQUITY,,04018P.TW,Asia/Taipei,CST,04018P.TW,
04N4.Z,ZRH,,3600000,,1,INDEX,STX GLOB 3000 I.GD.GR EUR,04N4.Z,Europe/Zurich,CET,04N4.Z,
050X.Z,ZRH,,3600000,,1,INDEX,STXJPTMMID GR USD,050X.Z,Europe/Zurich,CET,050X.Z,
05IG.Z,ZRH,,3600000,,1,INDEX,EURO ISTOXX O.C.40 GR USD,05IG.Z,Europe/Zurich,CET,05IG.Z,f36786f4-fae1-39f1-96f0-47593f18b331
05JV.Z,ZRH,,3600000,,1,INDEX,STXUS90 EUR HEACAREGR,05JV.Z,Europe/Zurich,CET,05JV.Z,
060380.KQ,KOE,2002-02-06 00:00:00,32400000,"Dongyang S.Tec Co.,Ltd",1,EQUITY,DY STEC,060380.KQ,Asia/Seoul,KST,060380.KQ,5736fc1b-8f0d-3e5b-9d33-b5cef962c570
06TC.Z,ZRH,,3600000,,1,INDEX,IS.MUTB J.PR.LE.200 NR DL,06TC.Z,Europe/Zurich,CET,06TC.Z,
06Z7.Z,ZRH,,3600000,,1,INDEX,ST.EUROPE 600 AX V.PR EUR,06Z7.Z,Europe/Zurich,CET,06Z7.Z,
07058P.TW,TAI,,28800000,,1,EQUITY,,07058P.TW,Asia/Taipei,CST,07058P.TW,
07085P.TW,TAI,,28800000,,1,EQUITY,,07085P.TW,Asia/Taipei,CST,07085P.TW,
07241P.TW,TAI,,28800000,,1,EQUITY,,07241P.TW,Asia/Taipei,CST,07241P.TW,
072950.KQ,KOE,2012-03-21 00:00:00,32400000,"Vissem Electronics Co., Ltd.",1,EQUITY,VISSEM,072950.KQ,Asia/Seoul,KST,072950.KQ,7bd89e3a-47ab-3776-8840-06b7df4f151b
076Q.Z,ZRH,,3600000,,1,INDEX,STXUS90 USD AUT+PRTNR,076Q.Z,Europe/Zurich,CET,076Q.Z,
0778.HK,HKG,2010-04-20 02:30:00,28800000,Fortune Real Estate Investment Trust,1,EQUITY,FORTUNE REIT,0778.HK,Asia/Hong_Kong,HKT,0778.HK,725c61c5-3623-3395-be20-7461eb13898e
078670.TW,TAI,,28800000,,1,EQUITY,,078670.TW,Asia/Taipei,CST,078670.TW,
079568.TW,TAI,,28800000,,1,EQUITY,,079568.TW,Asia/Taipei,CST,079568.TW,
080182.TW,TAI,,28800000,,1,EQUITY,,080182.TW,Asia/Taipei,CST,080182.TW,
080530.KQ,KOE,,32400000,"KODI CO., LTD",1,EQUITY,KODI,080530.KQ,Asia/Seoul,KST,080530.KQ,5bdbde36-ea06-3555-ac87-43e0424b0ca9
080815.TW,TAI,,28800000,,1,EQUITY,,080815.TW,Asia/Taipei,CST,080815.TW,
081392.TW,TAI,,28800000,,1,EQUITY,,081392.TW,Asia/Taipei,CST,081392.TW,a14c89e7-e073-3834-85f9-fe80b8700c3f
084891.TW,TAI,,28800000,,1,EQUITY,,084891.TW,Asia/Taipei,CST,084891.TW,
084903.TW,TAI,,28800000,,1,EQUITY,,084903.TW,Asia/Taipei,CST,084903.TW,
085981.TW,TAI,,28800000,,1,EQUITY,,085981.TW,Asia/Taipei,CST,085981.TW,
086248.TW,TAI,,28800000,,1,EQUITY,,086248.TW,Asia/Taipei,CST,086248.TW,
087869.TW,TAI,,28800000,,1,EQUITY,,087869.TW,Asia/Taipei,CST,087869.TW,
088642.TW,TAI,,28800000,,1,EQUITY,,088642.TW,Asia/Taipei,CST,088642.TW,
088782.TW,TAI,,28800000,,1,EQUITY,,088782.TW,Asia/Taipei,CST,088782.TW,
088808.TW,TAI,,28800000,,1,EQUITY,,088808.TW,Asia/Taipei,CST,088808.TW,
088903.TW,TAI,,28800000,,1,EQUITY,,088903.TW,Asia/Taipei,CST,088903.TW,
092730.KQ,KOE,2007-12-28 00:00:00,32400000,"NeoPharm CO., LTD.",1,EQUITY,Neopharm,092730.KQ,Asia/Seoul,KST,092730.KQ,6f02da4e-78c2-35d7-aa8a-c7cdf1a33e61
09EA.Z,ZRH,,3600000,,1,INDEX,STX EU.600 MI.VA.U.NR DL,09EA.Z,Europe/Zurich,CET,09EA.Z,
09ID.Z,ZRH,,3600000,,1,INDEX,STX AU 150 UN PR USD,09ID.Z,Europe/Zurich,CET,09ID.Z,
09J2.Z,ZRH,,3600000,,1,INDEX,ESTX ESG L.B.C.PR EO,09J2.Z,Europe/Zurich,CET,09J2.Z,
09VF.Z,ZRH,,3600000,,1,INDEX,STX CN TM NR EUR,09VF.Z,Europe/Zurich,CET,09VF.Z,
09VG.Z,ZRH,,3600000,,1,INDEX,STX CN TM PR USD,09VG.Z,Europe/Zurich,CET,09VG.Z,
0A46.IL,IOB,2020-09-14 08:00:00,0,"Peloton Interactive, Inc.",1,EQUITY,PELOTON INTERACTIVE INC PELOTON,0A46.IL,Europe/London,GMT,0A46.IL,9260f19c-9809-356e-b7dc-1f47985d9506
0CX1.BE,BER,2009-04-30 07:00:00,3600000,,1,EQUITY,VIKING SUPPLY SHIP. B,0CX1.BE,Europe/Berlin,CET,0CX1.BE,55d8cae9-9603-3889-b655-efead7edbf88
0D1W.L,LSE,,0,Biophytis S.A.,1,EQUITY,BIOPHYTIS SA INSTITUT BIOPHYTIS,0D1W.L,Europe/London,GMT,0D1W.L,812752b3-e4b8-3b39-9976-77d97b43666c
0DQ9.Z,ZRH,,3600000,,1,INDEX,STX GL.1800 MEDIA GR EUR,0DQ9.Z,Europe/Zurich,CET,0DQ9.Z,
0EF.BE,BER,2022-10-25 07:00:00,3600000,e.l.f. Beauty Inc,1,EQUITY,"E.L.F. BEAUTY INC  DL-,01",0EF.BE,Europe/Berlin,CET,0EF.BE,a297c255-a85d-3fa7-8e0f-e7e9d45ddc85
0GV.DU,DUS,2021-07-16 07:00:00,3600000,,1,EQUITY,"SURO CAPITAL CORP. DL-,01",0GV.DU,Europe/Berlin,CET,0GV.DU,70d69a48-a8c9-3401-986d-d830129b4bd9
0HA0.IL,IOB,2001-04-30 08:00:00,0,RWE Aktiengesellschaft,1,EQUITY,RWE AG RWE ORD SHS,0HA0.IL,Europe/London,GMT,0HA0.IL,32a0178d-e4b4-38c1-9c6e-8d12c87e2aeb
0JEH.DE,GER,,3600000,,1,INDEX,DAX DAILY HEDGED TR AUD,0JEH.DE,Europe/Berlin,CET,0JEH.DE,
0KKB.Z,ZRH,,3600000,,1,INDEX,STX GL.ESG SOC.LEA.GR USD,0KKB.Z,Europe/Zurich,CET,0KKB.Z,
0L4.MU,MUN,2022-09-19 07:00:00,3600000,,1,EQUITY,KINGSVIEW MINERALS LTD,0L4.MU,Europe/Berlin,CET,0L4.MU,95dc2136-c856-33b8-b555-33f2d37a4f20
0LQ.F,FRA,2018-06-29 07:00:00,3600000,EuroDry Ltd.,1,EQUITY,"EURODRY LTD.  DL -,01",0LQ.F,Europe/Berlin,CET,0LQ.F,9116f2ba-6c0b-325a-903e-2280bcc96f63
0MEC.IL,IOB,2009-10-05 08:00:00,0,Nordex SE,1,EQUITY,NORDEX SE NORDEX ORD SHS,0MEC.IL,Europe/London,GMT,0MEC.IL,8d6cef27-f2d0-3889-ba0c-6fb783532750
0NE.SG,STU,2021-11-03 07:00:00,3600000,,1,EQUITY,ECMOHO Ltd. (ADRs),0NE.SG,Europe/Berlin,CET,0NE.SG,806da2c0-3626-3e36-af85-c60f9708784e
0NLN.Z,ZRH,,3600000,,1,INDEX,STX EM 800 LO ESG-X NR DL,0NLN.Z,Europe/Zurich,CET,0NLN.Z,
0P00000BWM.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Challenge Euro Bond Fund L-B Inc,1,MUTUALFUND,Mediolanum Challenge Euro Bond ,0P00000BWM.F,Europe/Berlin,CET,0P00000BWM.F,c8fe252e-2e3e-3494-a51a-12297ce40610
0P00000C62.SW,,,,,1,NONE,,0P00000C62.SW,,,0P00000C62.SW,e794274a-8e9b-3ac3-8b20-41611a29d5c5
0P00000CAD.SW,,,,,1,NONE,,0P00000CAD.SW,,,0P00000CAD.SW,ea24f159-15e3-34ef-9f04-66434982438f
0P00000CUB.L,LSE,2018-01-02 08:00:00,0,HSBC European Index Fund Retail Accumulation,1,MUTUALFUND,HSBC European Index Fund Retail,0P00000CUB.L,Europe/London,GMT,0P00000CUB.L,fd701b7c-628f-3332-8db9-f85678da5b61
0P00000DYJ.F,FRA,2018-01-01 07:00:00,3600000,Imantia Futuro Healthy FI,1,MUTUALFUND,Imantia Futuro Healthy FI,0P00000DYJ.F,Europe/Berlin,CET,0P00000DYJ.F,4168d94e-474c-34ea-bca2-4b27bf2f106e
0P00000E54.F,,,,,1,NONE,,0P00000E54.F,,,0P00000E54.F,b4ad008a-4e79-3f45-a7f6-94b4b104cecd
0P00000ESK.F,FRA,2018-01-01 07:00:00,3600000,Fonditel Renta Fija Corto Plazo FI,1,MUTUALFUND,Fonditel Renta Fija Corto Plazo,0P00000ESK.F,Europe/Berlin,CET,0P00000ESK.F,2aa82e12-37c8-31c9-9190-d2e3d2b3767f
0P00000FPX.F,FRA,2018-01-02 07:00:00,3600000,WF Valeurs Internationales P,1,MUTUALFUND,WF Valeurs Internationales P,0P00000FPX.F,Europe/Berlin,CET,0P00000FPX.F,79c9ea1d-5c64-3214-9f8c-02937ad6125c
0P00000GGZ.F,FRA,2018-01-02 07:00:00,3600000,Insertion Emplois Dynamique RD,1,MUTUALFUND,Insertion Emplois Dynamique RD,0P00000GGZ.F,Europe/Berlin,CET,0P00000GGZ.F,cb8d3f36-d10e-3779-b809-b8b5040aeba9
0P00000HYY.F,,,,,1,NONE,,0P00000HYY.F,,,0P00000HYY.F,d4f46d27-0071-374a-b106-297c4d7a1607
0P00000I1D,,,,,1,NONE,,0P00000I1D,,,0P00000I1D,08caa8fa-a261-365c-9e41-8ee323c9695d
0P00000J4M.F,FRA,2018-01-01 07:00:00,3600000,Mutuafondo Bolsa Europea A FI,1,MUTUALFUND,Mutuafondo Bolsa Europea A FI,0P00000J4M.F,Europe/Berlin,CET,0P00000J4M.F,966aa36a-5d90-3656-b3a7-f7292cc88533
0P00000J52.F,FRA,2018-01-01 07:00:00,3600000,Mutuafondo LP A FI,1,MUTUALFUND,Mutuafondo LP A FI,0P00000J52.F,Europe/Berlin,CET,0P00000J52.F,d0361333-e8cb-324d-b1c9-c0e74087ffc6
0P00000KC9.ST,,,,,1,NONE,,0P00000KC9.ST,,,0P00000KC9.ST,5162d904-a2ac-3ee2-974e-1f0a457eb2fb
0P00000LEW.ST,,,,,1,NONE,,0P00000LEW.ST,,,0P00000LEW.ST,c82311c4-afdd-3d8c-9ae9-84691904fa6f
0P00000LM9.F,,,,,1,NONE,,0P00000LM9.F,,,0P00000LM9.F,2d866e66-1eab-3be3-b939-a8b03e790fde
0P00000NN3.F,,,,,1,NONE,,0P00000NN3.F,,,0P00000NN3.F,1bbb0f02-b599-3c28-84f1-b68165e9daae
0P00000NN5.F,,,,,1,NONE,,0P00000NN5.F,,,0P00000NN5.F,d77d3300-4ae6-32bf-9a70-5d88efe72c33
0P00000P02.F,FRA,2018-01-02 07:00:00,3600000,UniFonds,1,MUTUALFUND,UniFonds,0P00000P02.F,Europe/Berlin,CET,0P00000P02.F,f0c1a919-e044-3164-9a27-b65d7c4c2143
0P00000PSM.F,FRA,2018-01-02 07:00:00,3600000,Amundi Europe Monde D,1,MUTUALFUND,Amundi Europe Monde D,0P00000PSM.F,Europe/Berlin,CET,0P00000PSM.F,45836b05-7ced-3b6e-968b-441a440c2bb9
0P00000QEP.F,FRA,2018-01-02 07:00:00,3600000,AXA Euro Obligations D,1,MUTUALFUND,AXA Euro Obligations D,0P00000QEP.F,Europe/Berlin,CET,0P00000QEP.F,2d896b2d-a225-3744-bf99-185c45907ece
0P00000RG5.L,LSE,2018-01-02 08:00:00,0,M&amp;G Recovery Fund Sterling A Acc,1,MUTUALFUND,M&G Recovery Fund Sterling A A,0P00000RG5.L,Europe/London,GMT,0P00000RG5.L,e8db2ebe-541a-3a95-8ffd-a3d144a13f0c
0P00000SX0.F,,,,,1,NONE,,0P00000SX0.F,,,0P00000SX0.F,ed73ee17-0feb-3b47-aab4-5c05bc894d2b
0P00000TGD.F,,,,,1,NONE,,0P00000TGD.F,,,0P00000TGD.F,8ea79732-e69a-3cbc-9b30-ba2c120b4078
0P00000U88.F,FRA,2019-01-02 07:00:00,3600000,Anima Visconteo A,1,MUTUALFUND,Anima Visconteo A,0P00000U88.F,Europe/Berlin,CET,0P00000U88.F,d72d83c2-4a7a-3688-9de3-9c209657dabd
0P00000W00.F,FRA,2018-01-01 07:00:00,3600000,Lloyds PP,1,MUTUALFUND,Lloyds PP,0P00000W00.F,Europe/Berlin,CET,0P00000W00.F,f3c289eb-e69d-33ce-8ca5-de4135e1c274
0P00000W38.F,FRA,2018-01-01 07:00:00,3600000,Arquiplan PP,1,MUTUALFUND,Arquia Banca Plan Dos PP,0P00000W38.F,Europe/Berlin,CET,0P00000W38.F,446fab06-25e5-363c-9671-bef0d9e11e8f
0P00000W7Z.F,,,,,1,NONE,,0P00000W7Z.F,,,0P00000W7Z.F,af0a05e8-4a9f-358b-8539-1fd3ce502e61
0P00000X3R,,,,,1,NONE,,0P00000X3R,,,0P00000X3R,a4d9db6e-6088-3cca-8f78-53c31e80edaf
0P00000X6H.F,,,,,1,NONE,,0P00000X6H.F,,,0P00000X6H.F,a8b4dfe5-70e2-3a32-b483-fd2db33d1e2e
0P00000XBU.L,LSE,2018-01-02 08:00:00,0,BMO Responsible UK Equity Fund 2 Acc,1,MUTUALFUND,BMO Responsible UK Equity Fund ,0P00000XBU.L,Europe/London,GMT,0P00000XBU.L,02fc8dae-b969-3f89-ba90-213d18731077
0P00000ZA1.F,,,,,1,NONE,,0P00000ZA1.F,,,0P00000ZA1.F,09cbb5c1-220e-3c0f-8c73-8240d9ab3a59
0P000010DI.F,,,,,1,NONE,,0P000010DI.F,,,0P000010DI.F,1cbd4dc2-60f1-32e0-8506-aba21ceb852c
0P0000175K.F,,,,,1,NONE,,0P0000175K.F,,,0P0000175K.F,71ddb230-1617-383e-ab30-68bab8818d16
0P000018TP.F,,,,,1,NONE,,0P000018TP.F,,,0P000018TP.F,c97ec74e-fe96-3b04-a305-d07a70c01fbc
0P00001A8V.F,,,,,1,NONE,,0P00001A8V.F,,,0P00001A8V.F,3b075631-6b40-36ab-8bce-c26b98a7458d
0P00001BD0.ST,,,,,1,NONE,,0P00001BD0.ST,,,0P00001BD0.ST,a20302d4-8e96-3a49-9661-f5d192c1d356
0P00001BSE.F,,,,,1,NONE,,0P00001BSE.F,,,0P00001BSE.F,5a0d1b0b-fe4d-3524-89ae-9aa691d6f607
0P00001C7O.L,LSE,2019-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI High Yield Fixed Income Fund Instl GBP Hedged Acc,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001C7O.L,Europe/London,GMT,0P00001C7O.L,12d37233-1dc2-3dce-9a74-05e917e1a381
0P00001CC9.F,,,,,1,NONE,,0P00001CC9.F,,,0P00001CC9.F,c8d5ba33-9d17-3b4d-a3ee-69f7d166cf3d
0P00001CEH,,,,,1,NONE,,0P00001CEH,,,0P00001CEH,e37c3351-0c17-3ce1-80ce-accef9289c63
0P00001FCO.L,,,,,1,NONE,,0P00001FCO.L,,,0P00001FCO.L,a6c99774-84fc-3e87-88b2-7b695ad9d06a
0P00001OBD.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum BB Dynamic Collection L A,1,MUTUALFUND,Mediolanum BB Dynamic Collectio,0P00001OBD.F,Europe/Berlin,CET,0P00001OBD.F,c120b677-8ca9-3813-b7ed-d91f70e9bb6d
0P00001P7L.F,,,,,1,NONE,,0P00001P7L.F,,,0P00001P7L.F,25656496-e91f-3673-a7d7-e2227b3c9a05
0P00001Q69.SW,,,,,1,NONE,,0P00001Q69.SW,,,0P00001Q69.SW,b11ab012-a654-3e72-bcef-17cd6d2c016d
0P00001Q7O.L,LSE,2018-01-02 08:00:00,0,Russell Investment Company plc - Russell Investments Global Bond Fund I Income,1,MUTUALFUND,Russell Investment Company plc ,0P00001Q7O.L,Europe/London,GMT,0P00001Q7O.L,8bd81f70-0c90-3c14-8c7a-97f211ee8b15
0P000021CQ.WA,,,,,1,NONE,,0P000021CQ.WA,,,0P000021CQ.WA,578052b8-62e8-3d49-a4e6-49cf395d4182
0P000021EC.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Emerging Markets Opportunities Fund C Acc,1,MUTUALFUND,Janus Henderson Emerging Market,0P000021EC.L,Europe/London,GMT,0P000021EC.L,318d915a-4c05-39aa-9c41-1b8536874027
0P00002437.F,,,,,1,NONE,,0P00002437.F,,,0P00002437.F,adb7380c-69e8-3d77-9e42-ad005f0720ad
0P000024T3,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Veritas Global Equity Income A ,0P000024T3,America/New_York,EST,0P000024T3,c94ddec8-f79b-3ba2-adb5-03b2097d1370
0P000025L9.L,LSE,2018-01-02 08:00:00,0,Rathbone Spenser Fund,1,MUTUALFUND,S&W Spenser Fund,0P000025L9.L,Europe/London,GMT,0P000025L9.L,12024937-5d2a-3624-9369-06fc3e18ed98
0P00002BUR,,,,,1,NONE,,0P00002BUR,,,0P00002BUR,a062fed9-9258-3f1f-8b99-b3be11ea5387
0P00005UR5.BO,BSE,2018-01-01 03:45:00,19800000,SBI Magnum Constant Maturity Fund Regular Growth,1,MUTUALFUND,SBI Magnum Constant Maturity Fu,0P00005UR5.BO,Asia/Kolkata,IST,0P00005UR5.BO,947a72af-53be-38ec-9107-7a30d1341db4
0P00005UXC.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Short Term Income Plan Institutional Growth,1,MUTUALFUND,Franklin India Short Term Incom,0P00005UXC.BO,Asia/Kolkata,IST,0P00005UXC.BO,a0840eab-05e9-3f28-acb9-2c758ae7b60d
0P00005UXJ.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Liquid Institutional Daily Dividend Reinvestment,1,MUTUALFUND,Franklin India Liquid Instituti,0P00005UXJ.BO,Asia/Kolkata,IST,0P00005UXJ.BO,03a94f62-ca95-3197-abbf-e258b2e8fabe
0P00005W6I.F,FRA,2018-01-02 07:00:00,3600000,29 Haussmann Euro Opportunités D,1,MUTUALFUND,29 Haussmann Actions Europe D,0P00005W6I.F,Europe/Berlin,CET,0P00005W6I.F,b3e54973-e13f-3118-a4d7-a42969c47c7d
0P00005WIW.BO,BSE,2018-01-01 03:45:00,19800000,Templeton India Equity Income Fund Dividend Payout,1,MUTUALFUND,Templeton India Equity Income F,0P00005WIW.BO,Asia/Kolkata,IST,0P00005WIW.BO,82b8af4d-71ad-3942-b467-ca330059ac31
0P00005XB4.F,,,,,1,NONE,,0P00005XB4.F,,,0P00005XB4.F,3c18f79a-d904-3b2a-8acd-c4cf341c005b
0P00006D1G,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Global High Yield Bon,0P00006D1G,America/New_York,EST,0P00006D1G,94ab4e80-33e7-3510-a5b7-e08a67ddca0c
0P0000710T.TO,TOR,2018-01-02 14:30:00,-18000000,Mac Cundill Value Segregated,1,MUTUALFUND,Mac Cundill Value Segregated,0P0000710T.TO,America/Toronto,EST,0P0000710T.TO,4d80bfa2-2acc-3e54-a12f-e013d3dcfd46
0P000072JR.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF CI Signature Select Cdn A,1,MUTUALFUND,Clarica SF CI Signature Select ,0P000072JR.TO,America/Toronto,EST,0P000072JR.TO,7adb1d0b-0a20-34a7-8cb0-418cc2ce864c
0P000072RM.TO,TOR,2018-01-02 14:30:00,-18000000,Counsel All Equity Portfolio Series A,1,MUTUALFUND,Counsel All Equity Portfolio Se,0P000072RM.TO,America/Toronto,EST,0P000072RM.TO,1076d36b-07b6-36b7-8575-3c83bc43afa7
0P000072U4.TO,TOR,2018-01-02 14:30:00,-18000000,Beutel Goodman Balanced Class D,1,MUTUALFUND,Beutel Goodman Balanced Class D,0P000072U4.TO,America/Toronto,EST,0P000072U4.TO,8fd09190-7330-34ba-9e0a-e0cc4f0516dc
0P000073Q3.TO,TOR,2018-01-02 14:30:00,-18000000,RBC Global Corporate Bond Fund A,1,MUTUALFUND,RBC d'obligations mondiales soc,0P000073Q3.TO,America/Toronto,EST,0P000073Q3.TO,6a85dc70-1f56-3879-bd4a-742af50bc680
0P000073WR.TO,TOR,2018-01-02 14:30:00,-18000000,DynamicEdge Balanced Income Portfolio Series A,1,MUTUALFUND,DynamicEdge Balanced Income Por,0P000073WR.TO,America/Toronto,EST,0P000073WR.TO,bca41c59-1545-3361-b056-cac09ca010fd
0P00007625.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite Port Ser Bal Gr 100/100,1,MUTUALFUND,SunWise Elite Port Ser Bal Gr 1,0P00007625.TO,America/Toronto,EST,0P00007625.TO,67255a7e-364d-3dfc-9d55-a5bdaa14c2e8
0P0000762A.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite Port Ser Cnsrv Bal 100/100,1,MUTUALFUND,SunWise Elite Port Ser Cnsrv Ba,0P0000762A.TO,America/Toronto,EST,0P0000762A.TO,eadb0d60-bb5e-3715-9dd5-5566921eac8c
0P0000771X.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life European Eq (S) Gens I,1,MUTUALFUND,Canada Life Eur Eq Gens I,0P0000771X.TO,America/Toronto,EST,0P0000771X.TO,52635a23-ec8c-3149-a159-23056499dfbb
0P000077JW.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Canadian Disciplined Equity Fund S8,1,MUTUALFUND,Fidelity Canadian Disciplined E,0P000077JW.TO,America/Toronto,EST,0P000077JW.TO,5b8a8297-aa45-3ab7-ad3f-f55caf6cd4c1
0P00008F9U.F,FRA,2018-01-05 07:00:00,3600000,RMM Indexi I,1,MUTUALFUND,RMM Indexi I,0P00008F9U.F,Europe/Berlin,CET,0P00008F9U.F,d8587fba-cd91-3c5c-a7f9-6dbcbc669a46
0P00008FAU.F,FRA,2018-01-02 07:00:00,3600000,G Fund World Vision(R) IC,1,MUTUALFUND,G Fund World Vision(R) IC,0P00008FAU.F,Europe/Berlin,CET,0P00008FAU.F,369d2f15-c7e6-3d4f-839f-ff12472719b3
0P00008Q15.L,,,,,1,NONE,,0P00008Q15.L,,,0P00008Q15.L,5f4040ef-4acf-3e25-9402-05d84a830093
0P00008SR4.HK,HKG,2018-01-02 01:30:00,28800000,Sun Life MPF Master Trust-Schroder MPF Conservative Portfolio Ord,1,MUTUALFUND,Sun Life MPF Master Trust-Schro,0P00008SR4.HK,Asia/Hong_Kong,HKT,0P00008SR4.HK,57a5b3a0-4d82-3508-b7bb-0cadfe766bf6
0P000096RW.L,LSE,2018-01-02 08:00:00,0,Threadneedle Global Equity Income Fund Retail Income GBP,1,MUTUALFUND,Threadneedle Global Equity Inco,0P000096RW.L,Europe/London,GMT,0P000096RW.L,7126bfa0-d5d0-3e97-b5fa-7cbb58972a2c
0P00009GX4,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,BNY Mellon Global Funds PLC - B,0P00009GX4,America/New_York,EST,0P00009GX4,3b4ebc9a-b602-38c2-b41d-0eea8ebf25df
0P00009MZI.F,,,,,1,NONE,,0P00009MZI.F,,,0P00009MZI.F,ebb5e02a-e1c7-37ef-82cb-e24c64625cc5
0P00009OTQ.SW,,,,,1,NONE,,0P00009OTQ.SW,,,0P00009OTQ.SW,88f4d39b-4c3b-3f84-a6f1-4d6a629479b9
