symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
02IE.Z,ZRH,,3600000,,1,INDEX,STXE LOW CARBON 50 NR DL,02IE.Z,Europe/Zurich,CET,02IE.Z,
030071.TW,TAI,,28800000,,1,EQUITY,,030071.TW,Asia/Taipei,CST,030071.TW,
030084.TW,TAI,,28800000,,1,EQUITY,,030084.TW,Asia/Taipei,CST,030084.TW,
030731.TW,TAI,,28800000,,1,EQUITY,,030731.TW,Asia/Taipei,CST,030731.TW,
030963.TW,TAI,,28800000,,1,EQUITY,,030963.TW,Asia/Taipei,CST,030963.TW,
031111.TW,TAI,,28800000,,1,EQUITY,,031111.TW,Asia/Taipei,CST,031111.TW,
031219.TW,TAI,,28800000,,1,EQUITY,,031219.TW,Asia/Taipei,CST,031219.TW,
031744.TW,TAI,,28800000,,1,EQUITY,,031744.TW,Asia/Taipei,CST,031744.TW,
032305.TW,TAI,,28800000,,1,EQUITY,,032305.TW,Asia/Taipei,CST,032305.TW,
032551.TW,TAI,,28800000,,1,EQUITY,,032551.TW,Asia/Taipei,CST,032551.TW,
04984P.TW,TAI,,28800000,,1,EQUITY,,04984P.TW,Asia/Taipei,CST,04984P.TW,
051780.KQ,KOE,2001-06-27 01:00:00,32400000,"Curo Holdings Co., Ltd.",1,EQUITY,CUROHOLDINGS,051780.KQ,Asia/Seoul,KST,051780.KQ,175bd045-cd26-3b7d-b919-f50b651ccb15
057457.TW,TAI,,28800000,,1,EQUITY,,057457.TW,Asia/Taipei,CST,057457.TW,
05L4.Z,ZRH,,3600000,,1,INDEX,ST.GER.TM.E.X EX NP.PR DL,05L4.Z,Europe/Zurich,CET,05L4.Z,
05V0.Z,ZRH,,3600000,,1,INDEX,ISTX EUR.BROAD DEM.NR USD,05V0.Z,Europe/Zurich,CET,05V0.Z,
0628.HK,HKG,2002-07-24 02:30:00,28800000,"Gome Finance Technology Co., Ltd.",1,EQUITY,GOME FIN TECH,0628.HK,Asia/Hong_Kong,HKT,0628.HK,ef0c3e3c-cf75-30be-8fd1-c0693d01aee7
067170.KQ,KOE,2003-11-17 00:00:00,32400000,Autech Corporation,1,EQUITY,Autech,067170.KQ,Asia/Seoul,KST,067170.KQ,a3bb420c-5334-3f58-96cd-59cc6594c821
06JS.Z,ZRH,,3600000,,1,INDEX,STXCA240 NR USD,06JS.Z,Europe/Zurich,CET,06JS.Z,
06QH.Z,ZRH,,3600000,,1,INDEX,STXCA240 EUR BASRESNR,06QH.Z,Europe/Zurich,CET,06QH.Z,
06ZP.Z,ZRH,,3600000,,1,INDEX,STX.GLB.1800 AX VA.PR EUR,06ZP.Z,Europe/Zurich,CET,06ZP.Z,
076610.KQ,KOE,,32400000,"Haesung Optics Co., Ltd.",1,EQUITY,Haesung Optics,076610.KQ,Asia/Seoul,KST,076610.KQ,69b2239a-9f06-355a-8a38-73ea97ed3be9
077732.TW,TAI,,28800000,,1,EQUITY,,077732.TW,Asia/Taipei,CST,077732.TW,
077978.TW,TAI,,28800000,,1,EQUITY,,077978.TW,Asia/Taipei,CST,077978.TW,
078258.TW,TAI,,28800000,,1,EQUITY,,078258.TW,Asia/Taipei,CST,078258.TW,
078745.TW,TAI,,28800000,,1,EQUITY,,078745.TW,Asia/Taipei,CST,078745.TW,
079944.TW,TAI,,28800000,,1,EQUITY,,079944.TW,Asia/Taipei,CST,079944.TW,
080137.TW,TAI,,28800000,,1,EQUITY,,080137.TW,Asia/Taipei,CST,080137.TW,
083316.TW,TAI,,28800000,,1,EQUITY,,083316.TW,Asia/Taipei,CST,083316.TW,
083994.TW,TAI,,28800000,,1,EQUITY,,083994.TW,Asia/Taipei,CST,083994.TW,
084615.TW,TAI,,28800000,,1,EQUITY,,084615.TW,Asia/Taipei,CST,084615.TW,
085170.TW,TAI,,28800000,,1,EQUITY,,085170.TW,Asia/Taipei,CST,085170.TW,
086732.TW,TAI,,28800000,,1,EQUITY,,086732.TW,Asia/Taipei,CST,086732.TW,
087370.TW,TAI,,28800000,,1,EQUITY,,087370.TW,Asia/Taipei,CST,087370.TW,
08737P.TW,TAI,,28800000,,1,EQUITY,,08737P.TW,Asia/Taipei,CST,08737P.TW,
087566.TW,TAI,,28800000,,1,EQUITY,,087566.TW,Asia/Taipei,CST,087566.TW,
087703.TW,TAI,,28800000,,1,EQUITY,,087703.TW,Asia/Taipei,CST,087703.TW,
087758.TW,TAI,,28800000,,1,EQUITY,,087758.TW,Asia/Taipei,CST,087758.TW,
089625.TW,TAI,,28800000,,1,EQUITY,,089625.TW,Asia/Taipei,CST,089625.TW,
09S0.BE,BER,,3600000,,1,ETF,SCHWBARLESGETF DLA,09S0.BE,Europe/Berlin,CET,09S0.BE,
0D38.Z,ZRH,,3600000,,1,INDEX,IS.EU.SEL.HI.BE.50 PR DL,0D38.Z,Europe/Zurich,CET,0D38.Z,
0EW2.Z,ZRH,,3600000,,1,INDEX,STX.GL. EX.IN. 100 NR EO,0EW2.Z,Europe/Zurich,CET,0EW2.Z,
0EZG.Z,ZRH,,3600000,,1,INDEX,ESTX 50 NR.DAILY HED.YN,0EZG.Z,Europe/Zurich,CET,0EZG.Z,
0HB.F,FRA,2021-07-09 07:00:00,3600000,"Spectral MD Holdings, Ltd.",1,EQUITY,"SPECTRAL MD HLDGS DL-,001",0HB.F,Europe/Berlin,CET,0HB.F,334932ff-0fbb-363c-ab71-ecaf7aaed378
0HJI.L,LSE,,0,"Automatic Data Processing, Inc.",1,EQUITY,AUTOMATIC DATA PROCESSING INC A,0HJI.L,Europe/London,GMT,0HJI.L,21e6bb47-93c9-3d41-a2bf-c6b538fd125c
0HRR.L,LSE,,0,"CVR Energy, Inc.",1,EQUITY,CVR ENERGY INC CVR ENERGY ORD S,0HRR.L,Europe/London,GMT,0HRR.L,fbb97a5d-2eed-331f-a07a-fa89ef66d7b1
0INR.Z,ZRH,,3600000,,1,INDEX,STX CH. A.SH.900 GR  EUR,0INR.Z,Europe/Zurich,CET,0INR.Z,
0IWO.L,LSE,,0,Global X Funds - Global X MSCI Argentina ETF,1,EQUITY,GLOBAL X MSCI ARGENTINA ETF GLO,0IWO.L,Europe/London,GMT,0IWO.L,600fb144-a6a5-3d6a-b0d3-f8813eaebe07
0JG7.DE,GER,,3600000,,1,INDEX,IN.ISH.FS MSCI USA EUR,0JG7.DE,Europe/Berlin,CET,0JG7.DE,
0JXQ.L,LSE,,0,Main Street Capital Corporation,1,EQUITY,MAIN STREET CAPITAL CORP MAIN S,0JXQ.L,Europe/London,GMT,0JXQ.L,09c9aa15-85c9-3bd8-8e88-ad0f3040843c
0K5N.DE,GER,,3600000,,1,INDEX,DAX NR GBP,0K5N.DE,Europe/Berlin,CET,0K5N.DE,
0K97.L,LSE,,0,"Elecnor, S.A.",1,EQUITY,ELECNOR SA ELECNOR ORD SHS,0K97.L,Europe/London,GMT,0K97.L,28b2a04f-c699-386b-b528-cdc5db40111d
0KR.SG,STU,2011-12-13 07:00:00,3600000,Kopy Goldfields AB (publ),1,EQUITY,Kopy Goldfields AB,0KR.SG,Europe/Berlin,CET,0KR.SG,8b5771e8-9df0-377b-b082-128d3cf6d3d2
0L91.IL,IOB,2009-10-08 08:00:00,0,"Grupo Empresarial San José, S.A.",1,EQUITY,GRUPO EMPRESARIAL SAN JOSE SA G,0L91.IL,Europe/London,GMT,0L91.IL,7bd4590a-9e93-3c97-9d8d-70ea1c260b8d
0MJT.IL,IOB,2010-04-28 08:00:00,0,"Atresmedia Corporación de Medios de Comunicación, S.A.",1,EQUITY,ATRESMEDIA CORPORACION DE MEDIO,0MJT.IL,Europe/London,GMT,0MJT.IL,25ffd33f-5d47-3aff-845a-3b36ff92f947
0MK8.Z,ZRH,,3600000,,1,INDEX,ST.GL.1800 IN.TELEC.PR DL,0MK8.Z,Europe/Zurich,CET,0MK8.Z,
0MQ4.IL,IOB,,0,Multi Units France - Lyxor Euro Stoxx 50 (DR) UCITS ETF,1,EQUITY,LYXOR INTERNATIONAL ASSET MANAG,0MQ4.IL,Europe/London,GMT,0MQ4.IL,e1e5113a-9cc1-3a62-8845-76737600bf9e
0NG.BE,BER,2012-07-26 07:00:00,3600000,,1,EQUITY,NORTHERN GRAPHITE CORP.,0NG.BE,Europe/Berlin,CET,0NG.BE,abbec60f-6beb-3d1c-ae80-46dd486b241f
0O58.Z,ZRH,,3600000,,1,INDEX,ESTX 50 MUL.-ASS.ST.PR EO,0O58.Z,Europe/Zurich,CET,0O58.Z,
0O74.DE,GER,,3600000,,1,INDEX,INAV ISH.CORE ESTX 50 USD,0O74.DE,Europe/Berlin,CET,0O74.DE,
0OK.F,FRA,2017-04-10 07:00:00,3600000,"Okta, Inc.",1,EQUITY,OKTA INC. CL.A  O.N.,0OK.F,Europe/Berlin,CET,0OK.F,8455e221-d01a-3aba-b4cc-d1980551b733
0P00000AQN.F,,,,,1,NONE,,0P00000AQN.F,,,0P00000AQN.F,bc1f6ada-7838-3592-b44e-b39c931faa71
0P00000C24.T,JPX,2018-01-04 00:00:00,32400000,AXA Rosenberg Equity Alpha Trust - AXA Rosenberg Japan Equity Alpha Fund B JPY Acc,1,MUTUALFUND,AXA Rosenberg Equity Alpha Trus,0P00000C24.T,Asia/Tokyo,JST,0P00000C24.T,e7fd57aa-16ef-3fce-a01f-23d19e8313c4
0P00000CNK.L,LSE,2018-01-02 08:00:00,0,BMO Select European Equity Fund 3 Acc,1,MUTUALFUND,BMO Select European Equity Fund,0P00000CNK.L,Europe/London,GMT,0P00000CNK.L,3cd14c9a-ce27-3be5-9fa0-ca00d3c6cf1a
0P00000CPB.F,,,,,1,NONE,,0P00000CPB.F,,,0P00000CPB.F,e8ca2067-ac30-399d-b3b3-c4804f5e92ff
0P00000D0K.F,FRA,2018-01-01 07:00:00,3600000,Rural Emergentes Renta Variable Estándar FI,1,MUTUALFUND,Rural Emergentes Renta Variable,0P00000D0K.F,Europe/Berlin,CET,0P00000D0K.F,3f57ac00-96be-31c5-a08b-8225515133f1
0P00000D61.F,FRA,2018-01-02 07:00:00,3600000,Amundi German Equity A ND,1,MUTUALFUND,Amundi German Equity A ND,0P00000D61.F,Europe/Berlin,CET,0P00000D61.F,c5ced43c-60da-3aee-9101-3bab702af795
0P00000E2X.F,,,,,1,NONE,,0P00000E2X.F,,,0P00000E2X.F,8c689dd4-a5dd-387c-8a8b-1861cfa6e222
0P00000FNT.ST,,,,,1,NONE,,0P00000FNT.ST,,,0P00000FNT.ST,6bfc8768-3452-3a8e-ab9f-bf82c5595a6d
0P00000I2Q.F,FRA,2018-01-02 07:00:00,3600000,Ofi Actions Euro C,1,MUTUALFUND,Ofi Actions Euro C,0P00000I2Q.F,Europe/Berlin,CET,0P00000I2Q.F,e58fd80a-5c89-39ad-a03b-ad2af88624fd
0P00000IT6.F,FRA,2018-01-02 07:00:00,3600000,Alcalá Multigestión Ahorro FI,1,MUTUALFUND,Alcalá Multigestión Ahorro FI,0P00000IT6.F,Europe/Berlin,CET,0P00000IT6.F,30ae28ab-ce8c-32c6-8ac7-896b4d658e3b
0P00000IZ7.F,FRA,2018-01-02 07:00:00,3600000,Gestifonsa Renta Variable Euro Base FI,1,MUTUALFUND,Gestifonsa Renta Variable Euro ,0P00000IZ7.F,Europe/Berlin,CET,0P00000IZ7.F,57d6bf73-faa8-3157-91f7-94dbdec82774
0P00000KJ0.ST,,,,,1,NONE,,0P00000KJ0.ST,,,0P00000KJ0.ST,8a28315c-9316-316f-93a8-cc4ae50e5326
0P00000L82.F,,,,,1,NONE,,0P00000L82.F,,,0P00000L82.F,deb6d52b-da0b-3e65-8859-a257f6d3c1e2
0P00000LDR.F,,,,,1,NONE,,0P00000LDR.F,,,0P00000LDR.F,ed16ee06-2fdb-3021-81b6-0bd8738ca2f7
0P00000LFI.F,,,,,1,NONE,,0P00000LFI.F,,,0P00000LFI.F,3be85a97-a6ec-3e5e-ab9c-1af7e6b338c7
0P00000MKO,,,,,1,NONE,,0P00000MKO,,,0P00000MKO,c4f49b0c-e9e6-36fc-9dab-bb6fcec55c00
0P00000MXV.F,,,,,1,NONE,,0P00000MXV.F,,,0P00000MXV.F,4e782e20-d2dc-3e70-a34c-ec3a4937cb74
0P00000MZ5.SW,,,,,1,NONE,,0P00000MZ5.SW,,,0P00000MZ5.SW,298db0f6-2e10-3c44-a013-f68f44bbab78
0P00000NY6.IR,,,,,1,NONE,,0P00000NY6.IR,,,0P00000NY6.IR,139f3ad3-6143-303a-a132-29c5532fabba
0P00000O0G.F,,,,,1,NONE,,0P00000O0G.F,,,0P00000O0G.F,a13e9e71-4630-3b81-8124-1815c8a75f05
0P00000O1W.F,FRA,2018-01-02 07:00:00,3600000,La Française Global Floating Rates CO,1,MUTUALFUND,La Française Carbon Impact Flo,0P00000O1W.F,Europe/Berlin,CET,0P00000O1W.F,b1df19c3-a9db-3ab1-829a-98ea3c433d8e
0P00000OPV.F,,,,,1,NONE,,0P00000OPV.F,,,0P00000OPV.F,85df660f-352e-32e0-b456-010d601bc034
0P00000P1M.F,FRA,2018-01-02 07:00:00,3600000,Kutxabank Bolsa Nueva Economía Estándar FI,1,MUTUALFUND,Kutxabank Bolsa Nueva Economía,0P00000P1M.F,Europe/Berlin,CET,0P00000P1M.F,ab4092fc-8bfe-301b-92db-f4ae5941fd7f
0P00000PGY.F,FRA,2018-01-02 07:00:00,3600000,BBVA Bolsa USA A FI,1,MUTUALFUND,BBVA Bolsa USA A FI,0P00000PGY.F,Europe/Berlin,CET,0P00000PGY.F,aca8764d-b45e-3f88-ada3-1f4250ae5213
0P00000PZ2.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Obli Moyen Terme C,1,MUTUALFUND,LBPAM ISR Obli Moyen Terme C,0P00000PZ2.F,Europe/Berlin,CET,0P00000PZ2.F,f36c6731-b27e-3c39-a28f-7ddd8d98692e
0P00000Q88.F,,,,,1,NONE,,0P00000Q88.F,,,0P00000Q88.F,c1d5b0e3-ae56-3ced-8714-83d5b6f51955
0P00000QGA.F,FRA,2018-01-02 07:00:00,3600000,Gan Dynamisme ID,1,MUTUALFUND,Gan Dynamisme ID,0P00000QGA.F,Europe/Berlin,CET,0P00000QGA.F,dacef1dc-42cb-303a-976d-c7e63dace0fa
0P00000QKJ.F,FRA,2018-01-02 07:00:00,3600000,Covéa Actions France C,1,MUTUALFUND,Covéa Actions France C,0P00000QKJ.F,Europe/Berlin,CET,0P00000QKJ.F,291f4425-d7d0-389a-83f1-63efce3693dc
0P00000R6P.L,LSE,2018-01-02 08:00:00,0,ASI UK Government Bond Fund Retail Income,1,MUTUALFUND,ASI UK Government Bond Fund Ret,0P00000R6P.L,Europe/London,GMT,0P00000R6P.L,683f9384-a094-3405-b13a-68fdb056ff83
0P00000RME,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Principal Global Investors Fund,0P00000RME,America/New_York,EST,0P00000RME,eebb5945-177a-3622-9c37-a4df3f6878ee
0P00000S8Q.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford Investment Grade Long Bond Fund C Income,1,MUTUALFUND,Baillie Gifford Investment Grad,0P00000S8Q.L,Europe/London,GMT,0P00000S8Q.L,3bc1b299-841c-3f95-96b3-5af43436ff58
0P00000SA9.F,,,,,1,NONE,,0P00000SA9.F,,,0P00000SA9.F,512e16fd-10a6-3a44-9bc4-8ca51d75c528
0P00000T70.F,,,,,1,NONE,,0P00000T70.F,,,0P00000T70.F,f80922a9-872d-37b8-bda5-45371212878d
0P00000UJI,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Total Return Bond Fun,0P00000UJI,America/New_York,EST,0P00000UJI,18df19ad-a476-349e-b688-4e198fad1f4b
0P00000W29.F,FRA,2018-01-01 07:00:00,3600000,Abanca Renta Fija Flexible PP,1,MUTUALFUND,Abanca Renta Fija Flexible PP,0P00000W29.F,Europe/Berlin,CET,0P00000W29.F,b7292ae8-1959-3f02-a5e6-69657ca55164
0P00000W2E.F,FRA,2018-01-01 07:00:00,3600000,Abanca Renta Variable PP,1,MUTUALFUND,Abanca Renta Variable PP,0P00000W2E.F,Europe/Berlin,CET,0P00000W2E.F,534127e2-b150-3f84-96eb-1426beee2478
0P00000WCI.F,FRA,2018-01-02 07:00:00,3600000,PIMCO GIS Total Return Bond Fund Institutional EUR (Unhedged) Accumulation,1,MUTUALFUND,PIMCO GIS Total Return Bond Fun,0P00000WCI.F,Europe/Berlin,CET,0P00000WCI.F,fb83073a-08f6-3b5d-b155-c435b84e78c2
0P00000ZZP,,,,,1,NONE,,0P00000ZZP,,,0P00000ZZP,49f71eb5-928b-3882-bc5a-61c5dbc7cd8d
0P000010KR.IR,,,,,1,NONE,,0P000010KR.IR,,,0P000010KR.IR,4a2fae6a-5b24-3100-ba46-6948ae55c9d7
0P000011JJ.F,,,,,1,NONE,,0P000011JJ.F,,,0P000011JJ.F,d271f6cf-68f4-3e30-9cfe-bffdf99fc65a
0P000014M5,,,,,1,NONE,,0P000014M5,,,0P000014M5,392f52a2-b67c-3fb4-976a-0cf216dc7171
0P000015W2.L,LSE,2018-01-02 08:00:00,0,Schroder Recovery Fund A Income GBP,1,MUTUALFUND,Schroder Recovery Fund A Income,0P000015W2.L,Europe/London,GMT,0P000015W2.L,cff5b644-cff0-381c-b966-328b0b8ef834
0P0000178I.F,,,,,1,NONE,,0P0000178I.F,,,0P0000178I.F,27512960-d52a-341d-ba7f-c3a8e2a0d0ec
0P000017LV.F,,,,,1,NONE,,0P000017LV.F,,,0P000017LV.F,252de76a-95a2-32e1-954c-716afe2b140f
0P000017S7.F,FRA,2018-01-02 07:00:00,3600000,Deka-Vega Plus,1,MUTUALFUND,Deka-Vega Plus,0P000017S7.F,Europe/Berlin,CET,0P000017S7.F,ec10c75d-84c0-361c-8dca-a8b9bc29a45c
0P0000187Z.F,,,,,1,NONE,,0P0000187Z.F,,,0P0000187Z.F,de5e147e-78da-37ae-a899-54051b88769c
0P000018MJ.F,FRA,2018-01-01 07:00:00,3600000,Cajamar Mixto II PP,1,MUTUALFUND,Cajamar Mixto II PP,0P000018MJ.F,Europe/Berlin,CET,0P000018MJ.F,eb07e092-f5f9-39b2-adf2-e951b8168559
0P00001BIG.F,,,,,1,NONE,,0P00001BIG.F,,,0P00001BIG.F,7c90f52d-d32c-37eb-ba64-864c238118d8
0P00001D6S.F,,,,,1,NONE,,0P00001D6S.F,,,0P00001D6S.F,d5977c07-33cc-3bb6-b3f8-7c9689cd276a
0P00001PCT.SW,,,,,1,NONE,,0P00001PCT.SW,,,0P00001PCT.SW,000cfcb8-1fab-3e2a-95bc-e3dd230772d5
0P00001QAA.F,,,,,1,NONE,,0P00001QAA.F,,,0P00001QAA.F,08dd8e76-b79b-3272-965f-812b693274c5
0P00001SH6.F,,,,,1,NONE,,0P00001SH6.F,,,0P00001SH6.F,aaeb3711-34db-318e-8a4b-97ca199d89d3
0P00001UQM.F,,,,,1,NONE,,0P00001UQM.F,,,0P00001UQM.F,7f767e88-8a12-3298-8dfc-d198e83cae6d
0P000021K6.F,,,,,1,NONE,,0P000021K6.F,,,0P000021K6.F,71a9f851-1da2-331b-938b-93604281aed1
0P0000251J.L,LSE,2018-01-02 08:00:00,0,iShares North American Equity Index Fund (UK) L Acc,1,MUTUALFUND,iShares North American Equity ,0P0000251J.L,Europe/London,GMT,0P0000251J.L,421036e0-1907-37ee-84ae-ec41feb408ce
0P000027XV.F,FRA,2018-01-02 07:00:00,3600000,"RSA 2000 INVESTMENT, SICAV S.A.",1,MUTUALFUND,"RSA 2000 INVESTMENT, SICAV S.A.",0P000027XV.F,Europe/Berlin,CET,0P000027XV.F,7457b23d-43dc-3062-8bb8-7bddf406e4ce
0P000029Y7.F,FRA,2018-01-04 07:00:00,3600000,LBPAM ISR Actions Asie MH,1,MUTUALFUND,LBPAM ISR Actions Asie MH,0P000029Y7.F,Europe/Berlin,CET,0P000029Y7.F,72596f24-2f58-34cb-8037-1a76e0603e6c
0P00003E5Q,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/Mellon S&P 500 Index Fund C,0P00003E5Q,America/New_York,EST,0P00003E5Q,95de0b81-2029-37ee-9177-8505424af019
0P00005UOR.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Floating Rate Fund Monthly Dividend Payout,1,MUTUALFUND,Nippon India Floating Rate Fund,0P00005UOR.BO,Asia/Kolkata,IST,0P00005UOR.BO,8e873476-03c6-3011-be19-d691b8a7c47a
0P00005UPT.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Liquid Fund Retail Growth,1,MUTUALFUND,Nippon India Liquid Fund Retail,0P00005UPT.BO,Asia/Kolkata,IST,0P00005UPT.BO,53e0f4db-35c3-333c-a126-d619040301cd
0P00005VCB.BO,BSE,2018-01-01 03:45:00,19800000,Quant Small Cap Fund Dividend Payout,1,MUTUALFUND,Quant Small Cap Fund Payout of ,0P00005VCB.BO,Asia/Kolkata,IST,0P00005VCB.BO,d2b2b264-d52e-32d0-94f1-26e3cbb18227
0P00005WTY.BO,BSE,2018-01-01 03:45:00,19800000,Kotak Gilt Investment Fund PF Plan Dividend Payout,1,MUTUALFUND,Kotak Gilt Investment Fund Prov,0P00005WTY.BO,Asia/Kolkata,IST,0P00005WTY.BO,f9313438-7e7d-3b9c-881a-1f9cdccb06e2
0P000067JU.F,,,,,1,NONE,,0P000067JU.F,,,0P000067JU.F,f56c6735-238c-3741-aa78-e68168596373
0P00006ACB.TW,TAI,2018-01-02 01:00:00,28800000,Taishin China Equity Fund,1,MUTUALFUND,Taishin China Equity Fund,0P00006ACB.TW,Asia/Taipei,CST,0P00006ACB.TW,ca6e822f-74d9-3e80-a10b-fa8b5c4fea59
0P00006OW8.L,LSE,2018-01-02 08:00:00,0,Sarasin Global Equity Real Return Fund (Class A Acc),1,MUTUALFUND,Sarasin Global Equity Real Retu,0P00006OW8.L,Europe/London,GMT,0P00006OW8.L,3f79459b-b19e-3295-8be3-6da10a808d13
0P0000708V.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Cambridge Core Canadian Equity Corp 100%,1,MUTUALFUND,SunWise CI Cambridge Core Canad,0P0000708V.TO,America/Toronto,EST,0P0000708V.TO,22e2a943-acca-3701-b304-2dd71667a827
0P0000709G.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Canadian Income Port 100%,1,MUTUALFUND,SunWise CI Canadian Income Port,0P0000709G.TO,America/Toronto,EST,0P0000709G.TO,bb2f8d3e-e7fe-3d91-b906-3ba034dc0849
0P000071FJ.TO,TOR,2018-01-02 14:30:00,-18000000,CI Global Balanced GIF Class A,1,MUTUALFUND,CI Global Balanced GIF Class A,0P000071FJ.TO,America/Toronto,EST,0P000071FJ.TO,3d6e2fb3-18ba-3f1f-a9d7-69a330a98bd7
0P000073LW.TO,TOR,2018-01-02 14:30:00,-18000000,Desjardins Overseas Equity Fund,1,MUTUALFUND,Desjardins Overseas Equity Fund,0P000073LW.TO,America/Toronto,EST,0P000073LW.TO,afac50d3-ba5a-3131-afbc-847efb12863f
0P000074V8.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Ivy Foreign Equity GIF (Mackenzie) 1,1,MUTUALFUND,Manulife Ivy Foreign Equity GIF,0P000074V8.TO,America/Toronto,EST,0P000074V8.TO,b54c13ca-e649-3ada-afef-83503654c96e
0P00007554.TO,TOR,2018-01-02 14:30:00,-18000000,Axiom Diversified Monthly Income Portfolio,1,MUTUALFUND,Axiom Diversified Monthly Incom,0P00007554.TO,America/Toronto,EST,0P00007554.TO,a4764414-f303-3f93-b51b-7f5eedacf9ca
