symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
00OW.Z,ZRH,,3600000,,1,INDEX,E.IST 50 GR DE.3.75 PR EO,00OW.Z,Europe/Zurich,CET,00OW.Z,
0140.KL,KLS,2007-03-09 01:00:00,28800000,,1,EQUITY,XOXNET,0140.KL,Asia/Kuala_Lumpur,MYT,0140.KL,05fddfec-a3b7-3246-ad2b-20061e89134c
01O5.Z,ZRH,,3600000,,1,INDEX,STOXX GLOB.N.GE.TE.GR EUR,01O5.Z,Europe/Zurich,CET,01O5.Z,
026R.Z,ZRH,,3600000,,1,INDEX,STX SPAIN 20 D.D.SH.GR EO,026R.Z,Europe/Zurich,CET,026R.Z,
029J.Z,ZRH,,3600000,,1,INDEX,STXE6FIN GR EUR,029J.Z,Europe/Zurich,CET,029J.Z,
02QW.Z,ZRH,,3600000,,1,INDEX,STXAP6BAM NR USD,02QW.Z,Europe/Zurich,CET,02QW.Z,
030083.TW,TAI,,28800000,,1,EQUITY,,030083.TW,Asia/Taipei,CST,030083.TW,
031062.TW,TAI,,28800000,,1,EQUITY,,031062.TW,Asia/Taipei,CST,031062.TW,
031245.TW,TAI,,28800000,,1,EQUITY,,031245.TW,Asia/Taipei,CST,031245.TW,
031440.KS,KSC,2001-08-01 01:00:00,32400000,SHINSEGAE FOOD Inc.,1,EQUITY,SF,031440.KS,Asia/Seoul,KST,031440.KS,fe6a7ab3-46c5-3a22-a91f-a7fbcec76451
031680.TW,TAI,,28800000,,1,EQUITY,,031680.TW,Asia/Taipei,CST,031680.TW,
032266.TW,TAI,,28800000,,1,EQUITY,,032266.TW,Asia/Taipei,CST,032266.TW,
032476.TW,TAI,,28800000,,1,EQUITY,,032476.TW,Asia/Taipei,CST,032476.TW,
034B.BE,BER,,3600000,,1,ETF,ETFMG ALTERN.HARVEST ETF,034B.BE,Europe/Berlin,CET,034B.BE,
03793P.TW,TAI,,28800000,,1,EQUITY,,03793P.TW,Asia/Taipei,CST,03793P.TW,
0381.HK,HKG,2002-06-12 02:30:00,28800000,Kiu Hung International Holdings Limited,1,EQUITY,KIU HUNG INT'L,0381.HK,Asia/Hong_Kong,HKT,0381.HK,32d67347-48af-3a13-8740-4ed516f0dfed
03US.Z,ZRH,,3600000,,1,INDEX,STXG30XAU GR USD,03US.Z,Europe/Zurich,CET,03US.Z,
04072P.TW,TAI,,28800000,,1,EQUITY,,04072P.TW,Asia/Taipei,CST,04072P.TW,
04117P.TW,TAI,,28800000,,1,EQUITY,,04117P.TW,Asia/Taipei,CST,04117P.TW,
042510.KQ,KOE,2001-01-04 00:00:00,32400000,"Raonsecure Co., Ltd.",1,EQUITY,RaonSecure,042510.KQ,Asia/Seoul,KST,042510.KQ,f89f26b7-60cc-340e-aadd-18640a5ee065
04542P.TW,TAI,,28800000,,1,EQUITY,,04542P.TW,Asia/Taipei,CST,04542P.TW,
051900.KS,KSC,2001-04-25 01:00:00,32400000,"LG H&H Co., Ltd.",1,EQUITY,LG H&H,051900.KS,Asia/Seoul,KST,051900.KS,e2280428-e7ed-30d9-bff1-53f36ee59b09
052600.KQ,KOE,2001-07-11 01:00:00,32400000,"Hannet Co., Ltd.",1,EQUITY,HANNET,052600.KQ,Asia/Seoul,KST,052600.KQ,e92a2c82-c46b-3f1f-aa47-55557971cce3
05I4.Z,ZRH,,3600000,,1,INDEX,ISTOXX C.A.S.I.S.30 GR DL,05I4.Z,Europe/Zurich,CET,05I4.Z,
05U6.Z,ZRH,,3600000,,1,INDEX,STX NORDIC SEL. 30 PR SEK,05U6.Z,Europe/Zurich,CET,05U6.Z,
065648.TW,TAI,,28800000,,1,EQUITY,,065648.TW,Asia/Taipei,CST,065648.TW,
071890.TW,TAI,,28800000,,1,EQUITY,,071890.TW,Asia/Taipei,CST,071890.TW,
072990.KQ,KOE,2016-10-17 01:00:00,32400000,"HCT Co., Ltd",1,EQUITY,HCT,072990.KQ,Asia/Seoul,KST,072990.KQ,ae77f804-23a4-3b74-bdb6-e4bb004f9a30
07640P.TW,TAI,,28800000,,1,EQUITY,,07640P.TW,Asia/Taipei,CST,07640P.TW,cfe03c78-6967-3317-a5a8-8ae8e1b064df
077589.TW,TAI,,28800000,,1,EQUITY,,077589.TW,Asia/Taipei,CST,077589.TW,
078868.TW,TAI,,28800000,,1,EQUITY,,078868.TW,Asia/Taipei,CST,078868.TW,
079468.TW,TAI,,28800000,,1,EQUITY,,079468.TW,Asia/Taipei,CST,079468.TW,
079841.TW,TAI,,28800000,,1,EQUITY,,079841.TW,Asia/Taipei,CST,079841.TW,
07A6.Z,ZRH,,3600000,,1,INDEX,STX EM MID 500 PR EO,07A6.Z,Europe/Zurich,CET,07A6.Z,
080854.TW,TAI,,28800000,,1,EQUITY,,080854.TW,Asia/Taipei,CST,080854.TW,
081591.TW,TAI,,28800000,,1,EQUITY,,081591.TW,Asia/Taipei,CST,081591.TW,b29a3cbf-27dd-3247-b495-1a34887bb302
081644.TW,TAI,,28800000,,1,EQUITY,,081644.TW,Asia/Taipei,CST,081644.TW,56c1b798-8fea-392a-972f-9003cebfb792
082487.TW,TAI,,28800000,,1,EQUITY,,082487.TW,Asia/Taipei,CST,082487.TW,
084077.TW,TAI,,28800000,,1,EQUITY,,084077.TW,Asia/Taipei,CST,084077.TW,
084233.TW,TAI,,28800000,,1,EQUITY,,084233.TW,Asia/Taipei,CST,084233.TW,
084455.TW,TAI,,28800000,,1,EQUITY,,084455.TW,Asia/Taipei,CST,084455.TW,
085016.TW,TAI,,28800000,,1,EQUITY,,085016.TW,Asia/Taipei,CST,085016.TW,
085082.TW,TAI,,28800000,,1,EQUITY,,085082.TW,Asia/Taipei,CST,085082.TW,
085430.TW,TAI,,28800000,,1,EQUITY,,085430.TW,Asia/Taipei,CST,085430.TW,
08569P.TW,TAI,,28800000,,1,EQUITY,,08569P.TW,Asia/Taipei,CST,08569P.TW,
086150.TW,TAI,,28800000,,1,EQUITY,,086150.TW,Asia/Taipei,CST,086150.TW,
086618.TW,TAI,,28800000,,1,EQUITY,,086618.TW,Asia/Taipei,CST,086618.TW,
087437.TW,TAI,,28800000,,1,EQUITY,,087437.TW,Asia/Taipei,CST,087437.TW,
087616.TW,TAI,,28800000,,1,EQUITY,,087616.TW,Asia/Taipei,CST,087616.TW,
089019.TW,TAI,,28800000,,1,EQUITY,,089019.TW,Asia/Taipei,CST,089019.TW,
089285.TW,TAI,,28800000,,1,EQUITY,,089285.TW,Asia/Taipei,CST,089285.TW,
089367.TW,TAI,,28800000,,1,EQUITY,,089367.TW,Asia/Taipei,CST,089367.TW,
089540.TW,TAI,,28800000,,1,EQUITY,,089540.TW,Asia/Taipei,CST,089540.TW,
089600.KQ,KOE,2013-07-17 01:00:00,32400000,"Nasmedia Co., Ltd.",1,EQUITY,Nasmedia,089600.KQ,Asia/Seoul,KST,089600.KQ,14131b39-93cc-3a93-840c-be61290c6f4b
089855.TW,TAI,,28800000,,1,EQUITY,,089855.TW,Asia/Taipei,CST,089855.TW,
08B0.Z,ZRH,,3600000,,1,INDEX,STXCA240 USD INSURP,08B0.Z,Europe/Zurich,CET,08B0.Z,
08GX.Z,ZRH,,3600000,,1,INDEX,STXCA240 EUR TRV+LSRP,08GX.Z,Europe/Zurich,CET,08GX.Z,
08ZY.Z,ZRH,,3600000,,1,INDEX,STX EST TM NR USD,08ZY.Z,Europe/Zurich,CET,08ZY.Z,
0933.Z,ZRH,,3600000,,1,INDEX,STX JP 600 OV NR EUR,0933.Z,Europe/Zurich,CET,0933.Z,
0936.HK,HKG,2010-07-19 02:30:00,28800000,Kaisa Capital Investment Holdings Limited,1,EQUITY,KAISA CAPITAL,0936.HK,Asia/Hong_Kong,HKT,0936.HK,5dc25881-79a2-33d4-b2b7-3c5ff5bd9a47
094840.KQ,KOE,2008-07-11 01:00:00,32400000,Suprema HQ Inc.,1,EQUITY,Suprema HQ,094840.KQ,Asia/Seoul,KST,094840.KQ,f09f49b4-43a6-3367-a0fb-47c56bc21777
09J4.Z,ZRH,,3600000,,1,INDEX,STX AS/PA ESG L.B.C.PR EO,09J4.Z,Europe/Zurich,CET,09J4.Z,
0A4U.L,LSE,,0,BELLUS Health Inc.,1,EQUITY,BELLUS HEALTH INC BELLUS HEALTH,0A4U.L,Europe/London,GMT,0A4U.L,6353e4ea-6d81-3e9b-9d43-bc900b80f42b
0DJN.L,LSE,,0,Alma Media Oyj,1,EQUITY,ALMA MEDIA OYJ ALMA MEDIA ORD S,0DJN.L,Europe/London,GMT,0DJN.L,634287c6-ca32-3dce-aef7-d63a1f07338b
0EQM.Z,ZRH,,3600000,,1,INDEX,EURO STOXX GR AUD,0EQM.Z,Europe/Zurich,CET,0EQM.Z,
0ES2.Z,ZRH,,3600000,,1,INDEX,STX ASEAN SE.DI.30 GR EUR,0ES2.Z,Europe/Zurich,CET,0ES2.Z,
0FGH.IL,IOB,2007-12-21 08:00:00,0,Norwegian Air Shuttle ASA,1,EQUITY,NORWEGIAN AIR SHUTTLE ASA NORWE,0FGH.IL,Europe/London,GMT,0FGH.IL,593d2e8e-eb5d-3680-83a2-32c117f6dd90
0GW0.IL,IOB,2008-08-19 08:00:00,0,Nobia AB (publ),1,EQUITY,NOBIA AB NOBIA ORD SHS,0GW0.IL,Europe/London,GMT,0GW0.IL,6203b6a2-92fc-3be6-b855-42cb4cd6a544
0HOB.L,LSE,,0,"H&R Block, Inc.",1,EQUITY,H & R BLOCK INC H&R BLOCK ORD S,0HOB.L,Europe/London,GMT,0HOB.L,c5f557ed-5cb0-3919-92b5-cf2a29f20289
0I72.DU,DUS,,3600000,,1,ETF,SISF-GL.M.-A.BAL.B ACC EO,0I72.DU,Europe/Berlin,CET,0I72.DU,
0I77.DU,DUS,,3600000,,1,ETF,SISF EURO CORP.BD B ACC,0I77.DU,Europe/Berlin,CET,0I77.DU,
0I88.MU,MUN,,3600000,"iShares, Inc. - iShares MSCI World ETF",1,ETF,ISHS-ISHARES MSCI WLD ETF,0I88.MU,Europe/Berlin,CET,0I88.MU,0e3b6b27-8cd9-34a2-90dc-b5f12f3a87ca
0JHV.DE,GER,,3600000,,1,INDEX,IN.IS.MSCI SAUDI A.CAP.LS,0JHV.DE,Europe/Berlin,CET,0JHV.DE,
0JVI.L,LSE,,0,Loews Corporation,1,EQUITY,LOEWS CORP LOEWS ORD SHS,0JVI.L,Europe/London,GMT,0JVI.L,b7859fc0-9c2d-3813-8795-063b7d98c1a0
0K7H.DE,GER,,3600000,,1,INDEX,SCALE 30 TR EUR,0K7H.DE,Europe/Berlin,CET,0K7H.DE,
0K8D.IL,IOB,2021-12-01 08:00:00,0,Nokia Oyj,1,EQUITY,NOKIA OYJ NOKIA ADR REP ONE ORD,0K8D.IL,Europe/London,GMT,0K8D.IL,3616aabc-50d5-3b4a-87d4-cc718be6b11b
0KPF.L,LSE,,0,ProShares Trust - ProShares Ultra Semiconductors,1,EQUITY,PROSHARES ULTRA SEMICONDUCTORS ,0KPF.L,Europe/London,GMT,0KPF.L,4268d3c1-98df-363a-8199-10b89f82203a
0L8F.L,LSE,,0,Southwest Airlines Co.,1,EQUITY,SOUTHWEST AIRLINES CO SOUTHWEST,0L8F.L,Europe/London,GMT,0L8F.L,79416ada-a1b9-3eeb-b41f-b69666f801f1
0LRM.Z,ZRH,,3600000,,1,INDEX,ISTX EU.SI.FA.MA.NE.ER.EO,0LRM.Z,Europe/Zurich,CET,0LRM.Z,
0M5.DU,DUS,2021-06-22 07:00:00,3600000,,1,EQUITY,"BILL.COM HLDGS DL-,00001",0M5.DU,Europe/Berlin,CET,0M5.DU,3c207f06-4a45-3745-ba62-141fe7f93187
0OT.SG,STU,2017-08-28 07:00:00,3600000,,1,EQUITY,Ocular Therapeuticx Inc.,0OT.SG,Europe/Berlin,CET,0OT.SG,b5674a97-96bd-3988-b6f0-f4f267c64511
0P00000AY0.F,,,,,1,NONE,,0P00000AY0.F,,,0P00000AY0.F,b050fc33-09e3-34a9-9bf0-df49efeee385
0P00000B2X.F,,,,,1,NONE,,0P00000B2X.F,,,0P00000B2X.F,3d87e059-88c8-3d0d-82d8-e5ec950fe615
0P00000BN5.BE,,,,,1,NONE,,0P00000BN5.BE,,,0P00000BN5.BE,258af2dd-b695-331f-9edb-e894231f132d
0P00000C5X.SW,,,,,1,NONE,,0P00000C5X.SW,,,0P00000C5X.SW,25f09961-20e6-37b4-8fe8-561103b95177
0P00000C73.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General High Income Trust R Class Distribution,1,MUTUALFUND,Legal & General Active Global H,0P00000C73.L,Europe/London,GMT,0P00000C73.L,728af095-4035-373f-adc3-845c3f237a1a
0P00000EQM.F,FRA,2018-01-04 07:00:00,3600000,GreenEffects NAI-Wertefonds Acc,1,MUTUALFUND,GreenEffects NAI-Wertefonds Acc,0P00000EQM.F,Europe/Berlin,CET,0P00000EQM.F,3d212014-15b9-3c5a-ade7-11150c13c204
0P00000ETT.F,FRA,2018-01-02 07:00:00,3600000,Actions 50 D,1,MUTUALFUND,Actions 50 D,0P00000ETT.F,Europe/Berlin,CET,0P00000ETT.F,dbbe3fc0-6489-3fd1-bc76-97a90c96e7c0
0P00000EWR.F,,,,,1,NONE,,0P00000EWR.F,,,0P00000EWR.F,ae2a8500-ae34-324f-b4a6-eef17d6cbea2
0P00000EYA.F,FRA,2018-01-02 07:00:00,3600000,Etoile Industrie Europe C,1,MUTUALFUND,Etoile Industrie Europe C,0P00000EYA.F,Europe/Berlin,CET,0P00000EYA.F,0be55af4-5a74-3a80-9bde-f13da5d3ddfd
0P00000FF6.F,FRA,2018-01-02 07:00:00,3600000,Catalana Occidente Bolsa Española FI,1,MUTUALFUND,Catalana Occidente Bolsa Españ,0P00000FF6.F,Europe/Berlin,CET,0P00000FF6.F,c0bf0899-04a5-3a5b-a92b-040eb78aabe2
0P00000FI0.L,LSE,2018-01-02 08:00:00,0,Stewart Investors Asia Pacific and Japan Sustainability Fund Class A (Accumulation) GBP,1,MUTUALFUND,Stewart Investors Asia Pacific ,0P00000FI0.L,Europe/London,GMT,0P00000FI0.L,899701e1-8989-3038-ba13-d62536cfb168
0P00000IBU.IR,,,,,1,NONE,,0P00000IBU.IR,,,0P00000IBU.IR,e11d3414-4e93-319a-a47b-252bb22e699a
0P00000KDI.F,,,,,1,NONE,,0P00000KDI.F,,,0P00000KDI.F,c67a3673-9161-3d82-8b0d-2ee17948e030
0P00000KO1.F,,,,,1,NONE,,0P00000KO1.F,,,0P00000KO1.F,031b34a7-7ac1-32dc-9cbe-58428831a6dd
0P00000KXB.F,,,,,1,NONE,,0P00000KXB.F,,,0P00000KXB.F,ff63d0ab-b74c-3444-b2b9-4e6f47753f47
0P00000L5R.L,LSE,2018-01-02 08:00:00,0,Schroder Sustainable UK Equity Fund A Accumulation GBP,1,MUTUALFUND,Schroder Sustainable UK Equity ,0P00000L5R.L,Europe/London,GMT,0P00000L5R.L,4afd35d6-20a7-3f86-a2cd-09df31369b2b
0P00000LW2.F,,,,,1,NONE,,0P00000LW2.F,,,0P00000LW2.F,db1a99f2-f0d1-3db7-a200-ce3409c29796
0P00000N27.F,,,,,1,NONE,,0P00000N27.F,,,0P00000N27.F,7002c945-877f-3bf4-99e9-5a87597b72e3
0P00000N64.F,,,,,1,NONE,,0P00000N64.F,,,0P00000N64.F,14de9ce1-a19b-3797-b53e-2407fc267712
0P00000NZJ.F,FRA,2018-01-02 07:00:00,3600000,Objectif Médian,1,MUTUALFUND,Objectif Médian,0P00000NZJ.F,Europe/Berlin,CET,0P00000NZJ.F,8d73273c-6409-3931-a966-7786887e15c2
0P00000PH9.F,FRA,2018-01-02 07:00:00,3600000,Bankinter Gestión Abierta R FI,1,MUTUALFUND,Bankinter Gestión Abierta R FI,0P00000PH9.F,Europe/Berlin,CET,0P00000PH9.F,34f26eee-604b-36d2-b1c9-88cafc3cd443
0P00000PY3.F,FRA,2018-01-02 07:00:00,3600000,Lazard Patrimoine Opportunities SRI RC EUR,1,MUTUALFUND,Lazard Patrimoine Opportunities,0P00000PY3.F,Europe/Berlin,CET,0P00000PY3.F,ebd23c93-2307-3567-888a-190a4268b5dd
0P00000QM2.F,FRA,2018-01-02 07:00:00,3600000,Stratégie Techno,1,MUTUALFUND,Stratégie Techno,0P00000QM2.F,Europe/Berlin,CET,0P00000QM2.F,3438bff4-e6c6-3503-a1b3-053fe4a0087a
0P00000R13.L,LSE,2018-01-02 08:00:00,0,Threadneedle Latin America Fund Retail Accumulation,1,MUTUALFUND,Threadneedle Latin America Fund,0P00000R13.L,Europe/London,GMT,0P00000R13.L,9a95b325-4bbc-3cf4-96ca-871f8d10c2de
0P00000RFL.L,LSE,2018-01-02 08:00:00,0,Man GLG Income Fund Retail Accumulation Shares (Class A),1,MUTUALFUND,Man GLG Income Fund Retail Accu,0P00000RFL.L,Europe/London,GMT,0P00000RFL.L,6de78a19-3d59-37b8-a893-936f7663f669
0P00000TXO.F,FRA,2019-01-02 07:00:00,3600000,BNL Obbligazioni Globali,1,MUTUALFUND,BNL Obbligazioni Globali,0P00000TXO.F,Europe/Berlin,CET,0P00000TXO.F,63bc0c91-35e2-38d3-ae33-9e90e4a2909e
0P00000XC9.F,,,,,1,NONE,,0P00000XC9.F,,,0P00000XC9.F,84384672-4cba-3122-9d3b-99ac547abded
0P00000XF1.F,FRA,2018-01-01 07:00:00,3600000,Duero Acción Global PP,1,MUTUALFUND,Duero Acción Global PP,0P00000XF1.F,Europe/Berlin,CET,0P00000XF1.F,a19fea9d-b1ee-35d5-8a58-421690f4a062
0P00000XTK,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Franklin MV Asia Pacific ex Jap,0P00000XTK,America/New_York,EST,0P00000XTK,ee0a9b23-e54b-33ba-b4ee-25d8961c806d
0P00000XYC.T,,,,,1,NONE,,0P00000XYC.T,,,0P00000XYC.T,d8915b9b-ba58-3ca2-a5b2-c1fa3c46718d
0P00000ZDB.SW,,,,,1,NONE,,0P00000ZDB.SW,,,0P00000ZDB.SW,2470b4ff-65d5-3642-a13c-3d360b3fca16
0P0000141M.F,FRA,2018-01-01 07:00:00,3600000,Caja de Jaén PP,1,MUTUALFUND,Caja de Jaén PP,0P0000141M.F,Europe/Berlin,CET,0P0000141M.F,74c9cefb-6f17-37c8-877e-aa0b6c73b0fc
0P00001488.F,FRA,2018-01-01 07:00:00,3600000,Deutsche Bank I PP,1,MUTUALFUND,Deutsche Bank I PP,0P00001488.F,Europe/Berlin,CET,0P00001488.F,a8b751d9-0cc0-3f03-832b-ada16a526054
0P0000176S.F,,,,,1,NONE,,0P0000176S.F,,,0P0000176S.F,93eb004b-298a-3cc8-b89a-d112225ddba2
0P000017RS.F,,,,,1,NONE,,0P000017RS.F,,,0P000017RS.F,bb4c3c4d-e739-31c3-8f23-6cd1143ab2ff
0P000018E7.F,FRA,2018-01-02 07:00:00,3600000,HSBC Euro Equity Volatility Focused A,1,MUTUALFUND,HSBC Euro Equity Volatility Foc,0P000018E7.F,Europe/Berlin,CET,0P000018E7.F,0c74910b-0966-3fda-ad4c-8fa642be20a1
0P000018I2.F,,,,,1,NONE,,0P000018I2.F,,,0P000018I2.F,6c641da6-6dc2-3189-8f30-1e6585a0d33d
0P000019KP.F,,,,,1,NONE,,0P000019KP.F,,,0P000019KP.F,eb24f639-81ea-33db-bc52-383f29e32b2f
0P00001BDG.F,FRA,2018-01-01 07:00:00,3600000,AXA Court Terme I,1,MUTUALFUND,AXA Court Terme I,0P00001BDG.F,Europe/Berlin,CET,0P00001BDG.F,710a50ee-315e-3289-b12b-8bb1c0b36094
0P00001RHB.SW,,,,,1,NONE,,0P00001RHB.SW,,,0P00001RHB.SW,c664fc50-d395-3199-b432-ba978310ec23
0P00001S9X.ST,,,,,1,NONE,,0P00001S9X.ST,,,0P00001S9X.ST,2539c43e-2f37-33e4-9c0f-575eee2b38a5
0P00001X85,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001X85,America/New_York,EST,0P00001X85,372122c5-b88f-3618-b628-3afd6006367f
0P00002180,,,,,1,NONE,,0P00002180,,,0P00002180,e6c3ad20-fedf-30b0-8475-5a48100d6ff8
0P000027YI.F,,,,,1,NONE,,0P000027YI.F,,,0P000027YI.F,8e8aa790-4b0b-3a77-a67c-71399a593fce
0P000029HM.F,FRA,2018-01-02 07:00:00,3600000,Spiridon,1,MUTUALFUND,Spiridon,0P000029HM.F,Europe/Berlin,CET,0P000029HM.F,b16884a7-5405-3015-8167-f1eb8ebfee61
0P00003CRO,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/T. Rowe Price Value Fund Cl,0P00003CRO,America/New_York,EST,0P00003CRO,bc2dd291-d358-3689-9e1d-06a2cf4400e6
0P00003D8Z,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/Mellon Communication Servic,0P00003D8Z,America/New_York,EST,0P00003D8Z,18ed2331-01b3-34f5-9449-21c4a7386a42
0P00003EIZ,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/JPMorgan U.S. Government & ,0P00003EIZ,America/New_York,EST,0P00003EIZ,116d538a-d9d0-3038-bcce-117b551f4c31
0P00005URT.BO,BSE,2018-01-01 03:45:00,19800000,SBI Liquid Fund Institutional Daily Dividend Reinvestment,1,MUTUALFUND,SBI Liquid Fund Institutional D,0P00005URT.BO,Asia/Kolkata,IST,0P00005URT.BO,8d10dc02-663c-394e-a113-ce7dfb6ab536
0P00005VW2.F,FRA,2018-01-02 07:00:00,3600000,ALM Actions Monde ISR RA,1,MUTUALFUND,ALM Actions Monde ISR RA,0P00005VW2.F,Europe/Berlin,CET,0P00005VW2.F,42fa5587-f0d1-3e97-a27f-5bf7c5eb75e9
0P000062V5,,,,,1,NONE,,0P000062V5,,,0P000062V5,2ddf82be-8197-3a2b-acf9-3378decba43a
0P000064KH.F,,,,,1,NONE,,0P000064KH.F,,,0P000064KH.F,760d8881-9c6a-3f37-b7f8-9fe9b6aa2f84
0P000068ME,,,,,1,NONE,,0P000068ME,,,0P000068ME,622c0f40-505a-34f4-b34c-990bf840c940
0P00006AIA.TW,TAI,2018-01-02 01:00:00,28800000,Prudential Financial Asia-Pacific Fund,1,MUTUALFUND,PGIM Prudential Financial Asia-,0P00006AIA.TW,Asia/Taipei,CST,0P00006AIA.TW,8ff68f26-30ac-306b-bf13-967b2813b1b3
0P00006G32.SI,SES,2018-01-02 01:00:00,28800000,United Asia Pacific Growth Fund,1,MUTUALFUND,United Asia Pacific Growth Fund,0P00006G32.SI,Asia/Singapore,SGT,0P00006G32.SI,5c938fd0-617c-315d-b129-03b6eaa44137
0P00006OXA.ST,,,,,1,NONE,,0P00006OXA.ST,,,0P00006OXA.ST,b0686b6c-b5cc-3dcf-9f7f-d13e54289973
0P0000700P.F,,,,,1,NONE,,0P0000700P.F,,,0P0000700P.F,8b010a71-8b9e-36d6-a0dc-283117c2c326
0P0000707U.TO,TOR,2018-01-02 14:30:00,-18000000,CIBC Monthly Income,1,MUTUALFUND,CIBC Monthly Income,0P0000707U.TO,America/Toronto,EST,0P0000707U.TO,2d889baf-ad92-3da8-a0ab-33e98223b8ca
0P000070UQ.TO,TOR,2018-01-02 14:30:00,-18000000,TD Canadian Small Cap Equity - I,1,MUTUALFUND,TD Petites sociétés canadienn,0P000070UQ.TO,America/Toronto,EST,0P000070UQ.TO,271e0f8d-0c41-32d0-a1e6-9d765d972ce9
0P000070V7.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life No-Load Money Market (Portico) Gens,1,MUTUALFUND,Canada Life No-Load Money Marke,0P000070V7.TO,America/Toronto,EST,0P000070V7.TO,035689c1-7dae-3864-8970-403ce4426cd1
0P000070VX.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Government Bond (Portico) Gens,1,MUTUALFUND,Canada Vie Obligations gouverne,0P000070VX.TO,America/Toronto,EST,0P000070VX.TO,6c4dd184-ae0d-3831-b232-3801ce63cf64
0P000070VZ.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Balanced (IVZ) Gens,1,MUTUALFUND,Canada Vie Équilibré d'excell,0P000070VZ.TO,America/Toronto,EST,0P000070VZ.TO,c650bcf9-6e6b-3e69-88b3-b917ab8f1ed3
0P0000710X.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Dividend Growth C DSC,1,MUTUALFUND,IG Mackenzie Canadian Equity Fu,0P0000710X.TO,America/Toronto,EST,0P0000710X.TO,6842d3a9-8513-38cb-8510-da4b5d8c84ba
0P000071N5.TO,TOR,2018-01-02 14:30:00,-18000000,TD Health Sciences - A,1,MUTUALFUND,TD Health Sciences - A,0P000071N5.TO,America/Toronto,EST,0P000071N5.TO,d319c237-c175-3d33-8876-3ac381238534
