symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0A73.L,LSE,,0,TELUS International (Cda) Inc.,1,EQUITY,TELUS INTERNATIONAL CDA INC TEL,0A73.L,Europe/London,GMT,0A73.L,98bb8c8e-9e21-3d51-9f69-00d732d3829a
0EW3.Z,ZRH,,3600000,,1,INDEX,STX.GL. EX.IN. 100 PR DL,0EW3.Z,Europe/Zurich,CET,0EW3.Z,
0EZF.Z,ZRH,,3600000,,1,INDEX,ESTX 50 NR.DAILY HED.LS,0EZF.Z,Europe/Zurich,CET,0EZF.Z,
0FA.BE,BER,2022-01-21 07:00:00,3600000,,1,EQUITY,"FARMLAND PARTNERS  DL-,01",0FA.BE,Europe/Berlin,CET,0FA.BE,13820560-c3bd-3f57-9962-1d3bbc011d8f
0IK.SG,STU,2019-04-29 06:00:00,3600000,,1,EQUITY,NGM Biopharmaceuticals Inc.,0IK.SG,Europe/Berlin,CET,0IK.SG,8b9e298e-1de8-3ab4-adf3-faba812e4122
0IZI.L,LSE,,0,"W.W. Grainger, Inc.",1,EQUITY,W W GRAINGER INC WW GRAINGER OR,0IZI.L,Europe/London,GMT,0IZI.L,eddaebd5-31a8-3aa8-a870-996379679ec5
0JE6.DE,GER,,3600000,,1,INDEX,IN.IS.G.I.L.G.B.EO H.D.SF,0JE6.DE,Europe/Berlin,CET,0JE6.DE,
0JEJ.DE,GER,,3600000,,1,INDEX,DAX DAILY HEDGED TR JPY,0JEJ.DE,Europe/Berlin,CET,0JEJ.DE,
0JEW.L,LSE,,0,"iShares, Inc. - iShares MSCI South Korea ETF",1,EQUITY,ISHARES MSCI SOUTH KOREA ETF IS,0JEW.L,Europe/London,GMT,0JEW.L,974e17bc-63f5-302a-95a7-688910bc7057
0MV5.IL,IOB,2007-11-08 08:00:00,0,Eurofins Scientific SE,1,EQUITY,EUROFINS SCIENTIFIC SE EUROFINS,0MV5.IL,Europe/London,GMT,0MV5.IL,870e0ab4-99fe-3b1c-a026-d610170ae5a8
0NV4.IL,IOB,2011-04-11 07:00:00,0,TOD'S S.p.A.,1,EQUITY,TOD'S SPA TOD'S ORD SHS,0NV4.IL,Europe/London,GMT,0NV4.IL,01893c6b-5a0b-3971-9f42-5f5595e2136d
0P00000B4J,,,,,1,NONE,,0P00000B4J,,,0P00000B4J,d5ba1b55-6ecf-389c-b42d-a2b6e92a823c
0P00000B70.F,,,,,1,NONE,,0P00000B70.F,,,0P00000B70.F,e7d34799-f0a6-33e5-9e9d-f1f92ca76a7e
0P00000BYI,,,,,1,NONE,,0P00000BYI,,,0P00000BYI,abb5573f-6e5d-325e-9c7a-6ff4be9ecf45
0P00000CTF.F,FRA,2018-01-02 07:00:00,3600000,DWS ESG Convertibles LD,1,MUTUALFUND,DWS ESG Convertibles LD,0P00000CTF.F,Europe/Berlin,CET,0P00000CTF.F,426f56b2-ab62-3b9d-9fcc-01e01181a9c5
0P00000D6K.F,,,,,1,NONE,,0P00000D6K.F,,,0P00000D6K.F,63a37c66-d9da-345a-b668-87fbd9196737
0P00000DYM.T,,,,,1,NONE,,0P00000DYM.T,,,0P00000DYM.T,b1bf1f4a-f37a-3187-9a95-929caf878811
0P00000EQ3.F,,,,,1,NONE,,0P00000EQ3.F,,,0P00000EQ3.F,fab2c7fb-a4eb-3606-ab37-cd267d4417f3
0P00000EUB.F,FRA,2018-01-02 07:00:00,3600000,MAM Human Values C,1,MUTUALFUND,MAM Human Values C,0P00000EUB.F,Europe/Berlin,CET,0P00000EUB.F,1d6a9346-b738-3ce8-a119-02c44ecc6e60
0P00000EYU,,,,,1,NONE,,0P00000EYU,,,0P00000EYU,8678958d-39c4-31df-93c3-cf71b1ba2b41
0P00000FDG.IR,,,,,1,NONE,,0P00000FDG.IR,,,0P00000FDG.IR,9bdd2573-6a1d-307c-8b20-f31a54291bf8
0P00000HAS.F,FRA,2018-01-02 07:00:00,3600000,Global Allocation M,1,MUTUALFUND,Global Allocation M,0P00000HAS.F,Europe/Berlin,CET,0P00000HAS.F,367b94cf-6104-3dc5-b86c-f4ae93924fe5
0P00000HVK.F,,,,,1,NONE,,0P00000HVK.F,,,0P00000HVK.F,dbe4ce08-4818-3906-93de-52d507a70c84
0P00000I1O.F,FRA,2018-01-02 07:00:00,3600000,Allianz Fondsvorsorge 1947-1951 AT EUR,1,MUTUALFUND,Allianz Fondsvorsorge 1947-1951,0P00000I1O.F,Europe/Berlin,CET,0P00000I1O.F,6dde4a0a-72f0-36e1-b953-14e7f65eea2d
0P00000I1X,,,,,1,NONE,,0P00000I1X,,,0P00000I1X,7a0bb10d-9196-338f-9d26-89dc19a69ccc
0P00000M1S.SW,,,,,1,NONE,,0P00000M1S.SW,,,0P00000M1S.SW,244beaf8-91d1-31e6-ae21-491e8603974a
0P00000MR1.F,FRA,2018-01-02 07:00:00,3600000,Groupama Crédit Euro IC,1,MUTUALFUND,Groupama Crédit Euro IC,0P00000MR1.F,Europe/Berlin,CET,0P00000MR1.F,08b4add4-e09c-32fe-ba6b-1f58158ecaa7
0P00000OHP.F,,,,,1,NONE,,0P00000OHP.F,,,0P00000OHP.F,41ca0510-288d-39ca-8f43-0e5afabb6c68
0P00000OL7.F,,,,,1,NONE,,0P00000OL7.F,,,0P00000OL7.F,79505a54-59f5-35b3-ba03-fca2589bfa75
0P00000R57.L,LSE,2018-01-02 08:00:00,0,Invesco Global Bond Fund (UK) (Acc),1,MUTUALFUND,Invesco Global Bond Fund (UK) (,0P00000R57.L,Europe/London,GMT,0P00000R57.L,b1060f77-7208-3213-adc4-bf8f9fedb1d2
0P00000RCW.L,LSE,2018-01-02 08:00:00,0,AXA Framlington Global Technology R GBP Inc,1,MUTUALFUND,AXA Framlington Global Technolo,0P00000RCW.L,Europe/London,GMT,0P00000RCW.L,2135799e-f2d4-306e-810f-18f4f5eaaea0
0P00000RFG.L,LSE,2018-01-02 08:00:00,0,Janus Henderson UK Responsible Income Fund I Inc,1,MUTUALFUND,Janus Henderson UK Responsible ,0P00000RFG.L,Europe/London,GMT,0P00000RFG.L,afffc5b4-1473-362a-8641-8bb995ffab01
0P00000RQD,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Vanguard Global Stock Index Fun,0P00000RQD,America/New_York,EST,0P00000RQD,cb67ab1f-c664-36d1-bc65-b181de084dd6
0P00000SSF,,,,,1,NONE,,0P00000SSF,,,0P00000SSF,85b365a5-a092-338b-89b8-3f3eb5b65c23
0P00000T53.F,,,,,1,NONE,,0P00000T53.F,,,0P00000T53.F,0d08ed9d-7e4c-356c-85ab-cde119d72182
0P00000TH9.F,,,,,1,NONE,,0P00000TH9.F,,,0P00000TH9.F,ac14192a-3da5-3387-85e1-e9bca47a2221
0P00000V5Q.F,,,,,1,NONE,,0P00000V5Q.F,,,0P00000V5Q.F,c00824a4-04a4-31bf-8033-28b5c00b7abe
0P00000VFS.L,LSE,2018-01-02 08:00:00,0,Aviva Investors International Index Tracking Fund 3 GBP Acc,1,MUTUALFUND,Aviva Investors International I,0P00000VFS.L,Europe/London,GMT,0P00000VFS.L,3cc7febd-810f-3032-a8dd-92f4fa11bf34
0P00000X4N,,,,,1,NONE,,0P00000X4N,,,0P00000X4N,22437c12-45f1-318b-968c-8368cc5f0e60
0P00000XFB.F,FRA,2018-01-01 07:00:00,3600000,Ahorro Personal PP,1,MUTUALFUND,Ahorro Personal PP,0P00000XFB.F,Europe/Berlin,CET,0P00000XFB.F,2ad46914-0a42-301f-b231-23a80fbc018d
0P00000XIM.F,FRA,2018-01-01 07:00:00,3600000,Fipen G PP,1,MUTUALFUND,Fipen G PP,0P00000XIM.F,Europe/Berlin,CET,0P00000XIM.F,76288c3e-96cb-33d4-839e-9620eb5eca30
0P00000YAH.F,FRA,2018-01-02 07:00:00,3600000,Santander Universidades RV Mixta PP,1,MUTUALFUND,Santander Universidades RV Mixt,0P00000YAH.F,Europe/Berlin,CET,0P00000YAH.F,90288aec-cad1-3ed1-9a0b-944f1cbf8b93
0P000010J2.F,,,,,1,NONE,,0P000010J2.F,,,0P000010J2.F,f3c76f7b-2e4a-350f-9c7d-792edac80bdd
0P000010PR.F,,,,,1,NONE,,0P000010PR.F,,,0P000010PR.F,7687ac56-a0dd-35f2-9dbe-c196c7ec6987
0P000013GL,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Jupiter China Equity Fund B USD,0P000013GL,America/New_York,EST,0P000013GL,c4ec6444-3c13-3a16-a5de-b9456ae2eb5b
0P0000197D.L,LSE,2020-01-02 08:00:00,0,Gresham General Fund Income,1,MUTUALFUND,Gresham General Fund Income,0P0000197D.L,Europe/London,GMT,0P0000197D.L,fb2c714e-6727-3280-a77b-5c1e26c41070
0P000019CP,,,,,1,NONE,,0P000019CP,,,0P000019CP,15552008-d044-3d06-989a-a0466cfbba5a
0P000019EC.F,FRA,2018-01-02 07:00:00,3600000,Amundi Responsible Investing - European Credit SRI IC,1,MUTUALFUND,Amundi Responsible Investing - ,0P000019EC.F,Europe/Berlin,CET,0P000019EC.F,f5cd651f-7151-3752-9463-0f2828d199ba
0P00001SBT.F,,,,,1,NONE,,0P00001SBT.F,,,0P00001SBT.F,3e485b92-287e-36fd-8ad4-e5f18d9a9f34
0P00001WLM.F,FRA,2018-01-02 07:00:00,3600000,SEI Global Master Fund plc - The SEI Emerging Markets Debt Fund Euro Institutional A Distributing,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001WLM.F,Europe/Berlin,CET,0P00001WLM.F,6ee51334-eacc-3c40-ad63-71f48930a709
0P000021RV.F,FRA,2018-01-02 07:00:00,3600000,"CORSO INICIATIVES FINANCERES,SICAV,S.A.",1,MUTUALFUND,"CORSO INICIATIVES FINANCERES,SI",0P000021RV.F,Europe/Berlin,CET,0P000021RV.F,5f599652-1400-3ebe-a371-3b08722f7362
0P000026O4.L,LSE,2018-01-01 08:00:00,0,HSBC Global Liquidity Funds plc - HSBC Sterling Liquidity Fund B,1,MUTUALFUND,HSBC Global Liquidity Funds plc,0P000026O4.L,Europe/London,GMT,0P000026O4.L,a138d7b9-7d36-38fd-a65e-624756efb79f
0P000027UQ.F,FRA,2018-01-02 07:00:00,3600000,Groupama FP Flexible Allocation I,1,MUTUALFUND,Groupama FP Flexible Allocation,0P000027UQ.F,Europe/Berlin,CET,0P000027UQ.F,429d4eb2-abf9-3606-8846-02757d0f521a
0P00002BRN.F,,,,,1,NONE,,0P00002BRN.F,,,0P00002BRN.F,eef0533a-60f4-377e-b5bd-c4ea17f36753
0P000039X7,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,John Hancock Funds II Equity In,0P000039X7,America/New_York,EST,0P000039X7,054b8b4a-cec8-34cc-9fcd-5766a6e739cf
0P00005URK.BO,BSE,2018-01-01 03:45:00,19800000,SBI Magnum Medium Duration Fund Regular Dividend Payout,1,MUTUALFUND,SBI Magnum Medium Duration Fund,0P00005URK.BO,Asia/Kolkata,IST,0P00005URK.BO,aadb1d1f-67a6-3c44-a7f1-5997ebe8d2ce
0P00005VJS.SW,,,,,1,NONE,,0P00005VJS.SW,,,0P00005VJS.SW,96b4cb62-eaf6-3cc9-87b3-b0af20b7b5c6
0P00005VK5.SW,,,,,1,NONE,,0P00005VK5.SW,,,0P00005VK5.SW,cca7b660-f273-3c99-928e-eb1105797854
0P00005VM9.SW,,,,,1,NONE,,0P00005VM9.SW,,,0P00005VM9.SW,bcd72945-df1a-302c-96a3-eeae9e979347
0P00005W64.F,FRA,2018-01-03 07:00:00,3600000,Selinga Investissements,1,MUTUALFUND,Selinga Investissements,0P00005W64.F,Europe/Berlin,CET,0P00005W64.F,595f46c3-d4c1-3f59-b377-67039778de4b
0P00005WFG.BO,BSE,2018-01-01 03:45:00,19800000,IDFC Core Equity Fund - Dividend Payout,1,MUTUALFUND,IDFC Core Equity Fund - Payout ,0P00005WFG.BO,Asia/Kolkata,IST,0P00005WFG.BO,4f0d7bed-ca84-37fc-8afe-3040c1541910
0P000063ZZ.SW,,,,,1,NONE,,0P000063ZZ.SW,,,0P000063ZZ.SW,aff107f8-3a2b-3272-b387-e211b3a51c51
0P000068Z4.F,,,,,1,NONE,,0P000068Z4.F,,,0P000068Z4.F,f2ccef31-b8ed-35ab-b28a-5575f8c0d0a7
0P000069F6,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,,0P000069F6,America/New_York,EST,0P000069F6,605abfd3-c8ee-3128-a0e7-963f31ddf470
0P00006AC4.TW,TAI,2018-01-02 01:00:00,28800000,UPAMC Long Ma Fund,1,MUTUALFUND,UPAMC Long Ma Fund,0P00006AC4.TW,Asia/Taipei,CST,0P00006AC4.TW,04d7d43f-15fe-3539-8d62-e0c45ca2bc4e
0P00006ADK.TW,TAI,2018-01-02 01:00:00,28800000,Allianz Global Investors Global Biotech Fund TWD,1,MUTUALFUND,Allianz Global Investors Global,0P00006ADK.TW,Asia/Taipei,CST,0P00006ADK.TW,0270b003-21e7-3f09-819d-faae85e6a223
0P00006O5U.SI,,,,,1,NONE,,0P00006O5U.SI,,,0P00006O5U.SI,3a670f55-e8d5-341d-91c1-33a0382d30cf
0P00006OXN,,,,,1,NONE,,0P00006OXN,,,0P00006OXN,d336804a-cb69-3cb7-bad4-30dbfa480d98
0P0000709D.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Canadian Balanced Port 75%,1,MUTUALFUND,SunWise CI Canadian Balanced Po,0P0000709D.TO,America/Toronto,EST,0P0000709D.TO,d28ac75b-8a30-34a6-b287-970c35f8303f
0P000070AK.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Ideal World Investment Fund BEL,1,MUTUALFUND,Manulife Ideal World Investment,0P000070AK.TO,America/Toronto,EST,0P000070AK.TO,1d645a1f-bb34-3cdc-840b-45901b2b0c76
0P000070K3.TO,TOR,2018-01-02 14:30:00,-18000000,Empire Life Dividend Growth - Class A,1,MUTUALFUND,Empire Life Dividend Growth - C,0P000070K3.TO,America/Toronto,EST,0P000070K3.TO,882996c7-9681-38b2-a4b7-f3ca4b9c5bbf
0P000071B4.TO,TOR,2018-01-02 14:30:00,-18000000,CIBC Nasdaq Index,1,MUTUALFUND,CIBC Nasdaq Index,0P000071B4.TO,America/Toronto,EST,0P000071B4.TO,6e5fb791-e598-3a84-b8ed-5ba6851ab8bc
0P000071C7.TO,TOR,2018-01-02 14:30:00,-18000000,Scotia Canadian Small Cap,1,MUTUALFUND,Scotia Canadian Small Cap,0P000071C7.TO,America/Toronto,EST,0P000071C7.TO,75893d50-a79b-3fa0-9983-a5c0b06a7211
0P000071S0.TO,TOR,2018-01-02 14:30:00,-18000000,Mac Universal Canadian Balanced Seg,1,MUTUALFUND,Mac Universal Canadian Balanced,0P000071S0.TO,America/Toronto,EST,0P000071S0.TO,7b259624-3ea1-39ff-b7bd-f7f8e2faa2a6
0P000071UV.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Monthly High Income GIFe 1,1,MUTUALFUND,Manulife Monthly High Income GI,0P000071UV.TO,America/Toronto,EST,0P000071UV.TO,0e732b9e-ba99-3686-957a-736bb491956a
0P0000721Q.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI International Value Full,1,MUTUALFUND,SunWise CI International Value ,0P0000721Q.TO,America/Toronto,EST,0P0000721Q.TO,8b590128-e656-37b0-b5d4-4c8da03fed6c
0P000072S0.TO,TOR,2018-01-02 14:30:00,-18000000,FaithLife Global Equity 2,1,MUTUALFUND,FaithLife Global Equity 2,0P000072S0.TO,America/Toronto,EST,0P000072S0.TO,51a98e3a-ce3e-3a25-bafd-b8306f6f0bb6
0P000073RH.TO,TOR,2018-01-02 14:30:00,-18000000,GWL U.S. Mid Cap (GWLIM) NL,1,MUTUALFUND,GWL U.S. Mid Cap (GWLIM) NL,0P000073RH.TO,America/Toronto,EST,0P000073RH.TO,f100e42e-41cb-35f3-b205-3ac42bdac3d5
0P000074L0.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Far East Series O,1,MUTUALFUND,Fidelity Far East Series O,0P000074L0.TO,America/Toronto,EST,0P000074L0.TO,37a3b519-d327-31f8-8425-2e2ca7d03542
0P0000754A.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Monthly High Income Seg Fund MLIA A,1,MUTUALFUND,Manulife Monthly High Income Se,0P0000754A.TO,America/Toronto,EST,0P0000754A.TO,cd16d252-bf9e-3397-b628-633c96099977
0P000075YQ.TO,TOR,2018-01-02 14:30:00,-18000000,HSBC World Selection Diversified Balanced Fund Investor Series,1,MUTUALFUND,HSBC World Selection Diversifie,0P000075YQ.TO,America/Toronto,EST,0P000075YQ.TO,20ee8852-2c6d-3bf5-b549-808c4199468f
0P0000771C.TO,TOR,2018-01-02 14:30:00,-18000000,CL Fidelity NorthStar Gens I,1,MUTUALFUND,CL Fidelity NorthStar® Gens I,0P0000771C.TO,America/Toronto,EST,0P0000771C.TO,5669bb3b-a733-3853-a0ce-a1112eb0f9f8
0P00007728.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Income Growth (PSG) Gens I,1,MUTUALFUND,Canada Life Inc Growth Gens l,0P00007728.TO,America/Toronto,EST,0P00007728.TO,fc0de8a1-f808-39f6-b982-9ee7013206e0
0P000087SP.F,FRA,2019-01-02 07:00:00,3600000,8a+ Latemar,1,MUTUALFUND,8a+ Latemar R,0P000087SP.F,Europe/Berlin,CET,0P000087SP.F,49a34a4d-14cc-3002-a0d8-3452d74714c6
0P00008TMV.BO,BSE,2018-01-01 03:45:00,19800000,DSP Tax Saver Fund Growth,1,MUTUALFUND,DSP Tax Saver Fund Regular Plan,0P00008TMV.BO,Asia/Kolkata,IST,0P00008TMV.BO,65299cf7-7cc8-3515-b489-9fefc19883f3
0P00008ZR9.F,,,,,1,NONE,,0P00008ZR9.F,,,0P00008ZR9.F,7466f662-10af-3249-b667-785cc64d5b30
0P00009110.SI,SES,2018-01-02 01:00:00,28800000,Aviva Templeton Global Bond - SP,1,MUTUALFUND,Aviva Templeton Global Bond - ,0P00009110.SI,Asia/Singapore,SGT,0P00009110.SI,faa6e201-2cd0-3f03-80c7-da6c1c6f5c26
0P000093TB.BO,BSE,2018-01-01 03:45:00,19800000,Invesco India Contra Fund Growth,1,MUTUALFUND,Invesco India Contra Fund Grow,0P000093TB.BO,Asia/Kolkata,IST,0P000093TB.BO,92d2e5bb-51a7-3b18-ab46-ac2b4834ce09
0P00009N6T.F,,,,,1,NONE,,0P00009N6T.F,,,0P00009N6T.F,d223d76f-427e-3bb6-bf71-289e699171cd
0P00009RKH.HK,HKG,2018-01-02 01:30:00,28800000,AIA MPF - Prime Value Choice Green Fund,1,MUTUALFUND,AIA MPF - Prime Value Choice Gr,0P00009RKH.HK,Asia/Hong_Kong,HKT,0P00009RKH.HK,264cb075-7b60-354a-a4a6-c5f5b33457e7
0P00009X6K,,,,,1,NONE,,0P00009X6K,,,0P00009X6K,aed02b91-0fd2-3680-81cf-2b41063cdf0d
0P0000A0TT,,,,,1,NONE,,0P0000A0TT,,,0P0000A0TT,18cb3295-4ef9-3ab0-8ef4-0dacb1cba137
0P0000A1U0.T,,,,,1,NONE,,0P0000A1U0.T,,,0P0000A1U0.T,0b453226-8aa7-384f-a1ff-939808e24640
0P0000A2BE,,,,,1,NONE,,0P0000A2BE,,,0P0000A2BE,058e96f5-f13c-38fc-918b-fbdd6b55497d
0P0000A31P,PNK,2020-02-11 14:30:00,-18000000,,1,MUTUALFUND,Fidelity Global Dividend Series,0P0000A31P,America/New_York,EST,0P0000A31P,bd650e5b-1e33-3eb3-917f-0e08d4e1395b
0P0000A928.SW,,,,,1,NONE,,0P0000A928.SW,,,0P0000A928.SW,dab48e50-0b5d-38cb-965d-7dd58d819050
0P0000A989.F,,,,,1,NONE,,0P0000A989.F,,,0P0000A989.F,9d0d2e47-ac68-3631-8726-4bdf2368959b
0P0000CQ4N.F,,,,,1,NONE,,0P0000CQ4N.F,,,0P0000CQ4N.F,6d2bda3e-8f99-3c6a-8b80-f9ba14a2a9ae
0P0000CRAY.L,LSE,2018-01-02 08:00:00,0,7IM AAP Balanced Fund A Inc,1,MUTUALFUND,7IM AAP Balanced Fund A Inc,0P0000CRAY.L,Europe/London,GMT,0P0000CRAY.L,26ca4be1-0376-3398-a1dc-630efa18cb40
0P0000CV7S.F,,,,,1,NONE,,0P0000CV7S.F,,,0P0000CV7S.F,9b827363-f53c-37a1-bee9-4579d8f87335
0P0000F1XG.F,FRA,2019-01-21 07:00:00,3600000,Bim Vita - Bond,1,MUTUALFUND,Bim Vita - Bond,0P0000F1XG.F,Europe/Berlin,CET,0P0000F1XG.F,f60ad901-d06d-31aa-a669-7ec7d0f6e805
0P0000F3JT,,,,,1,NONE,,0P0000F3JT,,,0P0000F3JT,bd6c3469-dbbf-3332-b93b-9015eaae994b
