symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
056360.KQ,KOE,2001-12-05 00:00:00,32400000,"Comunication Weaver Co.,Ltd.",1,EQUITY,COWEAVER,056360.KQ,Asia/Seoul,KST,056360.KQ,c84bb00b-11a0-3dcb-b151-c6fa9531d416
0604.HK,HKG,2002-08-14 02:30:00,28800000,Shenzhen Investment Limited,1,EQUITY,SHENZHEN INVEST,0604.HK,Asia/Hong_Kong,HKT,0604.HK,9f1bc6c2-205c-3983-bfa5-2bc1668b7757
065P.Z,ZRH,,3600000,,1,INDEX,STXUSTMMID NR USD,065P.Z,Europe/Zurich,CET,065P.Z,
065R.Z,ZRH,,3600000,,1,INDEX,STXUSTMSMALL NR USD,065R.Z,Europe/Zurich,CET,065R.Z,
073793.TW,TAI,,28800000,,1,EQUITY,,073793.TW,Asia/Taipei,CST,073793.TW,
074275.TW,TAI,,28800000,,1,EQUITY,,074275.TW,Asia/Taipei,CST,074275.TW,
07526P.TW,TAI,,28800000,,1,EQUITY,,07526P.TW,Asia/Taipei,CST,07526P.TW,48800c36-b15c-30e1-a1c3-4225fd9c8fdd
076902.TW,TAI,,28800000,,1,EQUITY,,076902.TW,Asia/Taipei,CST,076902.TW,
077741.TW,TAI,,28800000,,1,EQUITY,,077741.TW,Asia/Taipei,CST,077741.TW,
079273.TW,TAI,,28800000,,1,EQUITY,,079273.TW,Asia/Taipei,CST,079273.TW,
079324.TW,TAI,,28800000,,1,EQUITY,,079324.TW,Asia/Taipei,CST,079324.TW,
079958.TW,TAI,,28800000,,1,EQUITY,,079958.TW,Asia/Taipei,CST,079958.TW,
080194.TW,TAI,,28800000,,1,EQUITY,,080194.TW,Asia/Taipei,CST,080194.TW,
080693.TW,TAI,,28800000,,1,EQUITY,,080693.TW,Asia/Taipei,CST,080693.TW,
080861.TW,TAI,,28800000,,1,EQUITY,,080861.TW,Asia/Taipei,CST,080861.TW,
081495.TW,TAI,,28800000,,1,EQUITY,,081495.TW,Asia/Taipei,CST,081495.TW,b739f6f0-b8c4-36dc-9f9a-487c7fbab1cc
083173.TW,TAI,,28800000,,1,EQUITY,,083173.TW,Asia/Taipei,CST,083173.TW,
085343.TW,TAI,,28800000,,1,EQUITY,,085343.TW,Asia/Taipei,CST,085343.TW,
086008.TW,TAI,,28800000,,1,EQUITY,,086008.TW,Asia/Taipei,CST,086008.TW,
086653.TW,TAI,,28800000,,1,EQUITY,,086653.TW,Asia/Taipei,CST,086653.TW,
087184.TW,TAI,,28800000,,1,EQUITY,,087184.TW,Asia/Taipei,CST,087184.TW,
088761.TW,TAI,,28800000,,1,EQUITY,,088761.TW,Asia/Taipei,CST,088761.TW,
088764.TW,TAI,,28800000,,1,EQUITY,,088764.TW,Asia/Taipei,CST,088764.TW,
088859.TW,TAI,,28800000,,1,EQUITY,,088859.TW,Asia/Taipei,CST,088859.TW,
089298.TW,TAI,,28800000,,1,EQUITY,,089298.TW,Asia/Taipei,CST,089298.TW,
089667.TW,TAI,,28800000,,1,EQUITY,,089667.TW,Asia/Taipei,CST,089667.TW,
089801.TW,TAI,,28800000,,1,EQUITY,,089801.TW,Asia/Taipei,CST,089801.TW,
08M.MU,MUN,2018-01-10 07:00:00,3600000,,1,EQUITY,"ADMIE IPTO HLDG  EO 2,12",08M.MU,Europe/Berlin,CET,08M.MU,0e2df77e-bdad-345d-912e-09f521712888
08YX.Z,ZRH,,3600000,,1,INDEX,STX LATAM 200 GR EUR,08YX.Z,Europe/Zurich,CET,08YX.Z,
0951.HK,HKG,2010-07-07 02:30:00,28800000,Chaowei Power Holdings Limited,1,EQUITY,CHAOWEI POWER,0951.HK,Asia/Hong_Kong,HKT,0951.HK,67eebe1d-dddd-39bc-8315-91b996893e69
09FX.Z,ZRH,,3600000,,1,INDEX,STX PL TM PR EUR,09FX.Z,Europe/Zurich,CET,09FX.Z,
0A2M.IL,IOB,2019-10-09 08:00:00,0,Koninklijke Philips N.V.,1,EQUITY,KONINKLIJKE PHILIPS NV KONINKLI,0A2M.IL,Europe/London,GMT,0A2M.IL,cf35ea8d-acf8-33cc-af64-b9d8eb5e4696
0A2T.IL,IOB,2019-10-07 08:00:00,0,Qudian Inc.,1,EQUITY,QUDIAN INC QUDIAN ADR REPRES (C,0A2T.IL,Europe/London,GMT,0A2T.IL,d98e5c88-29ce-316d-8bd9-b8fe5837f936
0CNP.Z,ZRH,,3600000,,1,INDEX,STX UK 50 PR USD,0CNP.Z,Europe/Zurich,CET,0CNP.Z,
0DR2.Z,ZRH,,3600000,,1,INDEX,STX GLB.1800 UTIL. GR USD,0DR2.Z,Europe/Zurich,CET,0DR2.Z,
0DSJ.L,LSE,,0,NRC Group ASA,1,EQUITY,NRC GROUP ASA NRC GROUP ORD SHS,0DSJ.L,Europe/London,GMT,0DSJ.L,d84f694c-c9a4-3969-8fe3-35dc5274e470
0HC8.L,LSE,,0,Roularta Media Group NV,1,EQUITY,ROULARTA MEDIA GROUP NV ROULART,0HC8.L,Europe/London,GMT,0HC8.L,c80b0f86-2698-304f-948e-6df51fcec2f1
0HO1.BE,BER,,3600000,,1,EQUITY,HAICHANG OCEA.P.H.DL00005,0HO1.BE,Europe/Berlin,CET,0HO1.BE,
0I7L.BE,BER,,3600000,,1,ETF,SISF-ASIAN DIV.MAX.AACCEO,0I7L.BE,Europe/Berlin,CET,0I7L.BE,
0I9L.L,LSE,,0,Direxion Shares ETF Trust - Direxion Daily Technology Bull 3X Shares,1,EQUITY,DIREXION DAILY TECHNOLOGY BULL ,0I9L.L,Europe/London,GMT,0I9L.L,569a89b8-2742-3953-bc07-7f93ea01ddf5
0IJO.L,LSE,,0,"Exelixis, Inc.",1,EQUITY,EXELIXIS INC EXELIXIS ORD SHS,0IJO.L,Europe/London,GMT,0IJO.L,e0ff9388-a0f9-31be-b6c6-d0b88e89e4c4
0IJV.L,LSE,,0,Extra Space Storage Inc.,1,EQUITY,EXTRA SPACE STORAGE INC EXTRA S,0IJV.L,Europe/London,GMT,0IJV.L,f5a791a3-ab39-38e3-bd88-d28372bbba76
0J0P.DE,GER,,3600000,,1,INDEX,I.XTRA.JPX N.400 1D LS,0J0P.DE,Europe/Berlin,CET,0J0P.DE,
0J2I.L,LSE,,0,"The Hain Celestial Group, Inc.",1,EQUITY,HAIN CELESTIAL GROUP INC HAIN C,0J2I.L,Europe/London,GMT,0J2I.L,16e5e62a-4c5d-372d-80a5-e9fe261d35bd
0J89.DE,GER,,3600000,,1,INDEX,IN.IS.DL TR.BD.20+Y.E.EO,0J89.DE,Europe/Berlin,CET,0J89.DE,
0J9D.DE,GER,,3600000,,1,INDEX,IN.IS.DL TR.BD.20+Y.E.DL,0J9D.DE,Europe/Berlin,CET,0J9D.DE,
0JEQ.DE,GER,,3600000,,1,INDEX,DAX PR AUD,0JEQ.DE,Europe/Berlin,CET,0JEQ.DE,
0KFE.IL,IOB,2001-04-30 08:00:00,0,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,1,EQUITY,MUENCHENER RUECKVERSICHERUNGS G,0KFE.IL,Europe/London,GMT,0KFE.IL,15aa86fc-f287-39d7-9ccd-8179e0aa265a
0LMR.L,LSE,,0,Vanguard International Equity Index Funds - Vanguard FTSE Europe ETF,1,EQUITY,VANGUARD EUROPEAN STOCK INDEX F,0LMR.L,Europe/London,GMT,0LMR.L,adcd82f2-7253-3af2-94f4-f2ee5d46ab51
0LRJ.Z,ZRH,,3600000,,1,INDEX,ISTX EU.QU.FA.MA.NE.TR.EO,0LRJ.Z,Europe/Zurich,CET,0LRJ.Z,
0N7A.Z,ZRH,,3600000,,1,INDEX,STOXX GLOB. FINTECH PR DL,0N7A.Z,Europe/Zurich,CET,0N7A.Z,
0NK3.Z,ZRH,,3600000,,1,INDEX,STX DE.M.TM L.ESG-X NR EO,0NK3.Z,Europe/Zurich,CET,0NK3.Z,
0NZ7.IL,IOB,2009-10-07 08:00:00,0,Mayr-Melnhof Karton AG,1,EQUITY,MAYR MELNHOF KARTON AG MAYR MEL,0NZ7.IL,Europe/London,GMT,0NZ7.IL,bcd34049-d6fd-314c-a290-d196ac744146
0O2D.IL,IOB,2009-10-08 08:00:00,0,Saras S.p.A.,1,EQUITY,SARAS SPA SARAS ORD SHS,0O2D.IL,Europe/London,GMT,0O2D.IL,ab1695ec-ee82-32fb-85b9-a261ee454282
0O87.IL,IOB,2001-04-30 08:00:00,0,Telefonaktiebolaget LM Ericsson (publ),1,EQUITY,TELEFONAKTIEBOLAGET LM ERICSSON,0O87.IL,Europe/London,GMT,0O87.IL,ff9b0d08-96f1-3fdf-89d0-37e148191f43
0OHC.L,LSE,,0,Groupe Gorgé SA,1,EQUITY,EXAIL TECHNOLOGIES EXAIL TECHNO,0OHC.L,Europe/London,GMT,0OHC.L,9a74e04b-fcae-3a07-9724-a3401ad22e0e
0P00000B0K,,,,,1,NONE,,0P00000B0K,,,0P00000B0K,fbbb92e3-09f8-37de-9636-6995f7bf7076
0P00000EJY.F,FRA,2018-01-02 07:00:00,3600000,Deka-Schweiz,1,MUTUALFUND,Deka-Schweiz,0P00000EJY.F,Europe/Berlin,CET,0P00000EJY.F,35261ac2-6280-39fe-a709-24721522ccd1
0P00000F6I.F,FRA,2018-01-02 07:00:00,3600000,BSO Europe,1,MUTUALFUND,BSO Europe,0P00000F6I.F,Europe/Berlin,CET,0P00000F6I.F,614040bc-e5e9-3e6c-93c9-df3d900bbda3
0P00000FC4.F,FRA,2018-01-02 07:00:00,3600000,Monega Short Track SGB A,1,MUTUALFUND,Monega Short Track SGB A,0P00000FC4.F,Europe/Berlin,CET,0P00000FC4.F,0b5d033f-0bd0-39da-a402-851bb6dfeea8
0P00000G5H.F,FRA,2018-01-02 07:00:00,3600000,Janus Henderson Capital Funds plc - US Forty Fund Class I2 HEUR,1,MUTUALFUND,Janus Henderson Capital Funds p,0P00000G5H.F,Europe/Berlin,CET,0P00000G5H.F,a6cab141-cb6e-3af8-b918-7ffb9122b0bc
0P00000GAD.F,FRA,2018-01-03 07:00:00,3600000,Indosuez Euro Rendement PD,1,MUTUALFUND,Indosuez Euro Rendement PD,0P00000GAD.F,Europe/Berlin,CET,0P00000GAD.F,5924d7ee-f51f-3a73-8a93-c06b35feee6b
0P00000HTY.F,,,,,1,NONE,,0P00000HTY.F,,,0P00000HTY.F,3603bf90-ec9e-3159-b3d6-ab9c60aee42a
0P00000IXS.F,FRA,2018-01-02 07:00:00,3600000,Kutxabank Bolsa Sectorial Estándar FI,1,MUTUALFUND,Kutxabank Bolsa Sectorial Está,0P00000IXS.F,Europe/Berlin,CET,0P00000IXS.F,bef2383b-c55d-3fa3-8038-05ca69aa0513
0P00000JVG.F,FRA,2018-01-02 07:00:00,3600000,Bankinter EE.UU. Nasdaq 100 R FI,1,MUTUALFUND,Bankinter EE.UU. Nasdaq 100 R ,0P00000JVG.F,Europe/Berlin,CET,0P00000JVG.F,d6196e89-2f86-3b0c-8fc7-0ad7ea5c1753
0P00000L33.ST,,,,,1,NONE,,0P00000L33.ST,,,0P00000L33.ST,9a8cff19-c6cc-3ae1-bb17-fa8427060061
0P00000L3P.ST,,,,,1,NONE,,0P00000L3P.ST,,,0P00000L3P.ST,2967cf6f-dc64-3517-a42f-0d69cf053370
0P00000MMU.F,,,,,1,NONE,,0P00000MMU.F,,,0P00000MMU.F,bb86ddd6-6e25-3a9c-a6c8-a7128d2a3d01
0P00000OC2.IR,,,,,1,NONE,,0P00000OC2.IR,,,0P00000OC2.IR,e6e0a8db-5b7c-3894-adc4-7d12e3e681d1
0P00000P2N.F,FRA,2018-01-02 07:00:00,3600000,Bestinver Bolsa FI,1,MUTUALFUND,Bestinver Bolsa FI,0P00000P2N.F,Europe/Berlin,CET,0P00000P2N.F,060bc26a-98bc-3411-8c01-11fd1abe2a57
0P00000Q48.F,FRA,2018-01-02 07:00:00,3600000,Elan France Bear,1,MUTUALFUND,Elan France Bear,0P00000Q48.F,Europe/Berlin,CET,0P00000Q48.F,4bbb51ed-99ab-3a05-bf33-d1f163b3b770
0P00000QUR.F,FRA,2018-01-02 07:00:00,3600000,Aviva Investors Euro Aggregate A,1,MUTUALFUND,Aviva Investors Euro Aggregate,0P00000QUR.F,Europe/Berlin,CET,0P00000QUR.F,fef4ada9-e81d-3049-bcd6-5ceb54b2388a
0P00000RSU.F,,,,,1,NONE,,0P00000RSU.F,,,0P00000RSU.F,04f0067d-b6b4-38bf-a9df-84098e21c637
0P00000SFG.F,,,,,1,NONE,,0P00000SFG.F,,,0P00000SFG.F,9fd0e453-46a6-3168-841b-ed9ac729c146
0P00000SG7,,,,,1,NONE,,0P00000SG7,,,0P00000SG7,bf9603e2-eaa7-3e39-a095-37e95c3a0fad
0P00000SIL.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford Developed Asia Pacific Fund A Accumulation,1,MUTUALFUND,Baillie Gifford Developed Asia ,0P00000SIL.L,Europe/London,GMT,0P00000SIL.L,d05a10fd-a2a2-352b-9f88-50c226e49fcb
0P00000VJ2.L,LSE,2018-01-02 08:00:00,0,Sarasin Thematic Global Equity Fund (Class I Acc),1,MUTUALFUND,Sarasin Thematic Global Equity ,0P00000VJ2.L,Europe/London,GMT,0P00000VJ2.L,2d9aa737-379b-3cda-9857-a35ae8e5084a
0P00000W3K.F,FRA,2018-01-01 07:00:00,3600000,Caja Ingenieros Eurobond RF 100 PP,1,MUTUALFUND,Caja Ingenieros Eurobond RF 100,0P00000W3K.F,Europe/Berlin,CET,0P00000W3K.F,8007a094-69d0-34b8-8eb4-2fcf84268579
0P00000WY5.F,FRA,2018-01-02 07:00:00,3600000,AXA Indice France C,1,MUTUALFUND,AXA Indice France C,0P00000WY5.F,Europe/Berlin,CET,0P00000WY5.F,b677db95-a483-3878-b6a7-d1cb45b04dd8
0P00000YQK.F,,,,,1,NONE,,0P00000YQK.F,,,0P00000YQK.F,ad5ffbbb-17cb-317f-a9de-9809e70e3dba
0P000011Z2.F,FRA,2018-01-02 07:00:00,3600000,Renta 4 Renta Fija PP,1,MUTUALFUND,Renta 4 Renta Fija PP,0P000011Z2.F,Europe/Berlin,CET,0P000011Z2.F,315a99ee-e0f7-30e8-9aac-d3f6f2f18d85
0P0000144F.L,,,,,1,NONE,,0P0000144F.L,,,0P0000144F.L,53cf77d7-0cbe-3568-bc7f-1f5dd6837c36
0P000017L8.F,,,,,1,NONE,,0P000017L8.F,,,0P000017L8.F,8cf86d5e-3950-3a5b-a889-b498c18049e4
0P0000189T.F,FRA,2018-01-01 07:00:00,3600000,Caser 2014 Plus PP,1,MUTUALFUND,Caser 2014 Plus PP,0P0000189T.F,Europe/Berlin,CET,0P0000189T.F,fbf866ef-1d41-3933-8f24-4ba2b8da874d
0P000018F8.F,,,,,1,NONE,,0P000018F8.F,,,0P000018F8.F,aba3fc74-fecc-3fb6-a1d2-83ee2a51e793
0P000019D5,,,,,1,NONE,,0P000019D5,,,0P000019D5,6c825861-1e23-35d3-b296-4768b81b08c8
0P000019IZ.L,LSE,2018-01-02 08:00:00,0,7IM AAP Income Fund D Acc,1,MUTUALFUND,7IM AAP Income Fund D Acc,0P000019IZ.L,Europe/London,GMT,0P000019IZ.L,724975fe-abe6-3eb0-baf2-8b55c35fdc30
0P000019JQ,,,,,1,NONE,,0P000019JQ,,,0P000019JQ,4204219a-349b-36bd-a2d7-6bb86a0641ca
0P000019NJ.T,JPX,2018-01-04 00:00:00,32400000,PineBridge Global Funds - Japan Small Cap Equity Fund Y3,1,MUTUALFUND,PineBridge Global Funds - Japan,0P000019NJ.T,Asia/Tokyo,JST,0P000019NJ.T,e12677e8-9475-3e7c-9133-248a66c0fafd
0P00001AD1,,,,,1,NONE,,0P00001AD1,,,0P00001AD1,f59787d1-08b5-37b6-9674-2ec94cd4e2e6
0P00001DK4.L,LSE,2018-01-02 08:00:00,0,ASI Multi-Manager Ethical Portfolio R Acc,1,MUTUALFUND,ASI Multi-Manager Ethical Portf,0P00001DK4.L,Europe/London,GMT,0P00001DK4.L,7c580526-5ffc-3d94-8dff-a512ca366eec
0P00001RT3.L,LSE,2018-01-03 08:00:00,0,LF Ruffer Total Return Fund I Income,1,MUTUALFUND,LF Ruffer Total Return Fund I I,0P00001RT3.L,Europe/London,GMT,0P00001RT3.L,3a13e174-6d62-30fa-94bd-deab355c8de4
0P00001UER,,,,,1,NONE,,0P00001UER,,,0P00001UER,4a84444b-be2b-3a81-b708-987f0dd6d22e
0P00001UZY.SI,,,,,1,NONE,,0P00001UZY.SI,,,0P00001UZY.SI,21311607-5127-363e-863a-38858ea03d49
0P00001ZLZ.F,FRA,2018-01-02 07:00:00,3600000,"MIRASSET GESTION,SICAV,SA",1,MUTUALFUND,"MIRASSET GESTION,SICAV,SA",0P00001ZLZ.F,Europe/Berlin,CET,0P00001ZLZ.F,9114f3b0-e02f-3c2d-ac13-e2ef2ec3c5d2
0P000020KT.F,,,,,1,NONE,,0P000020KT.F,,,0P000020KT.F,ac931db8-e23e-3ebf-9c43-34e711348c8c
0P000021SQ.F,FRA,2018-01-02 07:00:00,3600000,"MOENSA, S.A., SICAV",1,MUTUALFUND,"MOENSA, S.A., SICAV",0P000021SQ.F,Europe/Berlin,CET,0P000021SQ.F,c10139c6-6234-3aa8-bfe1-7b2fc620eb05
0P000022S6.F,,,,,1,NONE,,0P000022S6.F,,,0P000022S6.F,be0b5f95-d323-345c-ab9d-5b0335b89d17
0P000023M1.L,LSE,2018-01-02 08:00:00,0,Halifax UK FTSE 100 Index Tracking Fund D,1,MUTUALFUND,Halifax UK FTSE 100 Index Track,0P000023M1.L,Europe/London,GMT,0P000023M1.L,ed6a4724-2d4f-3853-b5a4-7f1218bcccc6
0P000024AF.L,LSE,2018-01-02 08:00:00,0,Janus Henderson UK Responsible Income Fund Z Acc,1,MUTUALFUND,Janus Henderson UK Responsible ,0P000024AF.L,Europe/London,GMT,0P000024AF.L,d52f03e6-bd21-3bdd-955e-012ad037df12
0P0000254U.L,LSE,2018-01-02 08:00:00,0,The Notts Trust,1,MUTUALFUND,The Notts Trust,0P0000254U.L,Europe/London,GMT,0P0000254U.L,ae8aaa84-443a-3d13-9576-0952c3987a6b
0P000026D0,PNK,2019-01-01 14:30:00,-18000000,,1,MUTUALFUND,Invesco US Dollar Liquidity Por,0P000026D0,America/New_York,EST,0P000026D0,dffa9134-238f-3664-85b6-03675adc1004
0P00002A0C.F,,,,,1,NONE,,0P00002A0C.F,,,0P00002A0C.F,eb2c2a4c-7ba0-39a6-bad8-7b5c221c3735
0P00002AIJ.L,LSE,2018-01-02 08:00:00,0,IFSL Brooks Macdonald Defensive Income B Inc,1,MUTUALFUND,SVS Brooks Macdonald Blueprint ,0P00002AIJ.L,Europe/London,GMT,0P00002AIJ.L,05ee7fe0-e30b-3fb0-8caa-843e19cd1715
0P00003ELZ,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL Multi-Manager Small Cap Val,0P00003ELZ,America/New_York,EST,0P00003ELZ,322edb5e-a793-320c-bebd-7b9aa2c6c00f
0P00005VC4.BO,BSE,2018-01-01 03:45:00,19800000,Quant Multi Asset Fund Dividend Payout,1,MUTUALFUND,Quant Multi Asset Fund Payout o,0P00005VC4.BO,Asia/Kolkata,IST,0P00005VC4.BO,0371ecb9-34ae-3b17-98f8-ac4f2b6bfe2c
0P00005WUZ.BO,BSE,2018-01-01 03:45:00,19800000,LIC MF Government Securities Fund PF Plan Dividend Payout,1,MUTUALFUND,LIC MF Government Securities Fu,0P00005WUZ.BO,Asia/Kolkata,IST,0P00005WUZ.BO,2d5797af-cc5a-3a1a-9758-96aa43a6de7e
0P00005WW5.BO,BSE,2018-01-01 03:45:00,19800000,LIC MF Tax Plan Growth,1,MUTUALFUND,LIC MF Tax Plan Growth,0P00005WW5.BO,Asia/Kolkata,IST,0P00005WW5.BO,ba03e189-79aa-34d0-b2e7-e4de12cd1c14
0P00005XC1.F,,,,,1,NONE,,0P00005XC1.F,,,0P00005XC1.F,59ae4026-6acf-348e-aa84-0288605d1b52
0P00005XLL,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Emerging Markets Bond,0P00005XLL,America/New_York,EST,0P00005XLL,e306955a-b24c-3161-b6cb-10dbeaaeb438
0P00005XLS,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Global Bond Fund Inst,0P00005XLS,America/New_York,EST,0P00005XLS,b809df83-7f09-385b-94e6-0b6dec3ab102
0P00006197,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,SG Monétaire Dollar IC,0P00006197,America/New_York,EST,0P00006197,e8ac70eb-f0dc-396f-8d75-bf41e89cc25b
0P00006ABD.TW,TAI,2018-01-02 01:00:00,28800000,Fuh Hwa Global Balanced Fund,1,MUTUALFUND,Fuh Hwa Global Balanced Fund,0P00006ABD.TW,Asia/Taipei,CST,0P00006ABD.TW,ebe1b567-17ba-3948-88ce-92c7cd6acc3b
0P00006AEH.TW,TAI,2018-01-02 01:00:00,28800000,Fuh Hwa Heirloom No. 2 Balance Fund,1,MUTUALFUND,Fuh Hwa Heirloom No. 2 Balance ,0P00006AEH.TW,Asia/Taipei,CST,0P00006AEH.TW,5f6eb785-5cfe-3a3c-b50d-b25e84a05d4d
0P00006SV2.F,FRA,2018-01-02 07:00:00,3600000,Mandarine Equity Income R,1,MUTUALFUND,Mandarine Equity Income R,0P00006SV2.F,Europe/Berlin,CET,0P00006SV2.F,8cc43697-c754-3287-ab49-f28560769cba
0P000070VU.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Cdn Eq Grow (M) Gens,1,MUTUALFUND,Canada Vie Croissance principal,0P000070VU.TO,America/Toronto,EST,0P000070VU.TO,1b1b2df8-6b65-34c3-8053-834b6c98f52d
0P00007174.TO,TOR,2018-01-02 14:30:00,-18000000,Mawer Canadian Bond A,1,MUTUALFUND,Mawer Canadian Bond A,0P00007174.TO,America/Toronto,EST,0P00007174.TO,f438f1b7-1cbe-3650-9abd-a17935e66d9a
0P000071C0.TO,TOR,2018-01-02 14:30:00,-18000000,Renaissance Global Markets,1,MUTUALFUND,Renaissance Global Markets,0P000071C0.TO,America/Toronto,EST,0P000071C0.TO,aee348aa-a800-33fc-a285-971014c5c563
