symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0I7N.MU,MUN,,3600000,Schroder International Selection Fund SICAV - Frontier Markets Equity,1,ETF,SISF FRONT.MKTS EQ.A A DL,0I7N.MU,Europe/Berlin,CET,0I7N.MU,b3bf73c2-cfb9-3def-a87c-9463ee35beaa
0J1Q.DE,GER,,3600000,,1,INDEX,IN.IS.MSCI EU.QU.F.ETF LS,0J1Q.DE,Europe/Berlin,CET,0J1Q.DE,
0K7J.L,LSE,,0,Newell Brands Inc.,1,EQUITY,NEWELL BRANDS INC NEWELL BRANDS,0K7J.L,Europe/London,GMT,0K7J.L,0b06b09d-dd8d-3b59-af30-724848339d27
0KQ7.Z,ZRH,,3600000,,1,INDEX,ISTX EUROPE Q-FACT.GR EO,0KQ7.Z,Europe/Zurich,CET,0KQ7.Z,
0L8Z.L,LSE,,0,ContextVision AB (publ),1,EQUITY,CONTEXTVISION AB CONTEXT VISION,0L8Z.L,Europe/London,GMT,0L8Z.L,8b099c84-9d7b-3012-90dc-b6c9a842fb55
0LCA.F,FRA,2021-05-21 07:00:00,3600000,Ashtead Group plc,1,EQUITY,"ASHTEAD UNSP.ADR/4 LS-,10",0LCA.F,Europe/Berlin,CET,0LCA.F,d595a740-27d5-3e6a-acd9-c5bc84e4e9b5
0LW9.L,LSE,,0,WestRock Company,1,EQUITY,WESTROCK CO WESTROCK ORD SHS,0LW9.L,Europe/London,GMT,0LW9.L,3b1ed969-0bbb-35ec-8db5-9ad5c30ba2cf
0M1R.L,LSE,,0,Xcel Energy Inc.,1,EQUITY,XCEL ENERGY INC XCEL ENERGY ORD,0M1R.L,Europe/London,GMT,0M1R.L,4f655482-3574-37a4-8bc4-ce2afbe88baf
0N0B.L,LSE,,0,Wallenius Wilhelmsen ASA,1,EQUITY,WALLENIUS WILHELMSEN LOGISTICS ,0N0B.L,Europe/London,GMT,0N0B.L,549df620-7d0d-3a3f-b928-a4142b664ba5
0P00000BY9.F,,,,,1,NONE,,0P00000BY9.F,,,0P00000BY9.F,b066fc56-e117-3a0c-83c0-a9de6280225f
0P00000DAN.F,FRA,2018-01-02 07:00:00,3600000,LBBW FondsPortfolio Kontinuität,1,MUTUALFUND,,0P00000DAN.F,Europe/Berlin,CET,0P00000DAN.F,643c7091-8c16-3d24-8e73-472c7bbc692d
0P00000DBW.F,FRA,2018-01-02 07:00:00,3600000,Amundi Aktien Rohstoffe A,1,MUTUALFUND,Amundi Aktien Rohstoffe A,0P00000DBW.F,Europe/Berlin,CET,0P00000DBW.F,ef9005be-0998-3155-8d2a-e74ba632c7f2
0P00000DRG.F,FRA,2018-01-02 07:00:00,3600000,Fondguissona Global Bolsa FI,1,MUTUALFUND,Fondguissona Global Bolsa FI,0P00000DRG.F,Europe/Berlin,CET,0P00000DRG.F,fce01aca-3e51-3bc3-be82-1dfc85cbbbf1
0P00000DYV.F,,,,,1,NONE,,0P00000DYV.F,,,0P00000DYV.F,43c2c89b-be44-3e51-a270-a693ecf1d47d
0P00000EHG.F,FRA,2018-01-02 07:00:00,3600000,Retraite Pérennité D,1,MUTUALFUND,Retraite Pérennité D,0P00000EHG.F,Europe/Berlin,CET,0P00000EHG.F,5d9cded5-dfaf-3b70-b1e6-98e3c627c953
0P00000FM5.L,,,,,1,NONE,,0P00000FM5.L,,,0P00000FM5.L,08d0be69-ac76-30f9-a252-5372862b409f
0P00000FVO.F,FRA,2018-01-02 07:00:00,3600000,Allianz Team Formule 1 RC,1,MUTUALFUND,Allianz Team Formule 1 RC,0P00000FVO.F,Europe/Berlin,CET,0P00000FVO.F,8585b5b4-f44e-3877-95c4-408f9798fbcb
0P00000G9O.L,LSE,2018-01-02 08:00:00,0,Fidelity Institutional Index Linked Bond Inc,1,MUTUALFUND,Fidelity Institutional Index Li,0P00000G9O.L,Europe/London,GMT,0P00000G9O.L,3d2b50ff-e456-3865-87b4-6b6d6efd5681
0P00000GXT.F,,,,,1,NONE,,0P00000GXT.F,,,0P00000GXT.F,c508726d-3e70-3135-809f-95b6f568dc90
0P00000I3V.F,,,,,1,NONE,,0P00000I3V.F,,,0P00000I3V.F,7639648c-0f80-3184-a3b7-6c60d5dfb5c1
0P00000JGA.F,FRA,2018-01-01 07:00:00,3600000,ING Direct Fondo Naranja Standard &amp; Poor´S 500 FI,1,MUTUALFUND,ING Direct Fondo Naranja Standa,0P00000JGA.F,Europe/Berlin,CET,0P00000JGA.F,3338abc7-cdc0-3119-b4a6-47522033e3a6
0P00000L0M.F,,,,,1,NONE,,0P00000L0M.F,,,0P00000L0M.F,7de9e290-d598-35e5-8427-9220079b5bb9
0P00000L41.ST,,,,,1,NONE,,0P00000L41.ST,,,0P00000L41.ST,4e1bfea1-514d-33ba-bf0b-5707961bb593
0P00000MW1.L,LSE,2018-01-02 08:00:00,0,Aegon High Yield Bond Fund GBP B Acc,1,MUTUALFUND,Aegon High Yield Bond Fund GBP ,0P00000MW1.L,Europe/London,GMT,0P00000MW1.L,30594ffd-83e7-3ca0-9a41-beed5a2cc884
0P00000NY1.F,FRA,2018-01-01 07:00:00,3600000,Caixabank Gestión 30 Plus FI,1,MUTUALFUND,Caixabank Gestión 30 Plus FI,0P00000NY1.F,Europe/Berlin,CET,0P00000NY1.F,0af8e6d8-1048-396f-85bc-9894dc12eaae
0P00000OLE.F,,,,,1,NONE,,0P00000OLE.F,,,0P00000OLE.F,04b14b26-3be8-3fcc-9012-41d8fb70906a
0P00000OXQ.F,FRA,2018-01-02 07:00:00,3600000,UniRenta,1,MUTUALFUND,UniRenta,0P00000OXQ.F,Europe/Berlin,CET,0P00000OXQ.F,e6c506b8-5506-3cd9-bab9-2b61a306c290
0P00000PI0.F,FRA,2018-01-02 07:00:00,3600000,Bankinter Cesta Consolidación Garantizado II FI,1,MUTUALFUND,Bankinter Cesta Consolidación ,0P00000PI0.F,Europe/Berlin,CET,0P00000PI0.F,dd86524f-5b62-3ff5-8506-d9171a42ebac
0P00000QKC.F,FRA,2018-01-02 07:00:00,3600000,Covéa Sécurité GC,1,MUTUALFUND,Covéa Sécurité GC,0P00000QKC.F,Europe/Berlin,CET,0P00000QKC.F,dcb3f48d-37d9-3e30-a732-fe148ab53d2d
0P00000RHR.L,LSE,2018-01-02 08:00:00,0,M&amp;G Investment Funds (1) - M&amp;G Global Select Fund Sterling A Inc,1,MUTUALFUND,M&G Global Sustain Paris Aligne,0P00000RHR.L,Europe/London,GMT,0P00000RHR.L,becce370-ade0-32c6-aa8c-c927223d52a9
0P00000TTI.F,FRA,2019-01-02 07:00:00,3600000,AcomeA 12 Mesi,1,MUTUALFUND,AcomeA 12 Mesi A1,0P00000TTI.F,Europe/Berlin,CET,0P00000TTI.F,5a987ae6-bc05-376d-b81d-1f61b9e86b6b
0P00000UC8.F,,,,,1,NONE,,0P00000UC8.F,,,0P00000UC8.F,1c397467-6189-31c3-a018-d3af9240d00a
0P00000V40.F,,,,,1,NONE,,0P00000V40.F,,,0P00000V40.F,46c9e361-afb3-30a0-818b-35d09516c879
0P00000VRW.L,LSE,2018-01-02 08:00:00,0,Scottish Widows UK All Share Tracker I Acc,1,MUTUALFUND,Scottish Widows UK All Share Tr,0P00000VRW.L,Europe/London,GMT,0P00000VRW.L,2835196e-a2b9-3075-a932-bb6cf62a1bb3
0P00000W2X.F,FRA,2018-01-01 07:00:00,3600000,Mundiplan Audaz Global PP,1,MUTUALFUND,Mundiplan Audaz Global PP,0P00000W2X.F,Europe/Berlin,CET,0P00000W2X.F,585e27e7-e6fe-321d-b03c-42024a176637
0P00000W43.F,FRA,2018-01-01 07:00:00,3600000,Fineco 5 PP,1,MUTUALFUND,Fineco 5 PP,0P00000W43.F,Europe/Berlin,CET,0P00000W43.F,249317a7-b4f2-395d-9dee-8581801d582c
0P000010CG.F,FRA,2018-01-01 07:00:00,3600000,RMM Court Terme C,1,MUTUALFUND,RMM Court Terme C,0P000010CG.F,Europe/Berlin,CET,0P000010CG.F,2937c044-3edf-3a45-90e0-39c2e714cd60
0P00001214,,,,,1,NONE,,0P00001214,,,0P00001214,e94c32da-912e-34f7-8ddf-d36a352f9942
0P0000132B.SW,,,,,1,NONE,,0P0000132B.SW,,,0P0000132B.SW,a98c3044-f572-3ada-900f-3f2850d39a5d
0P0000145L.F,FRA,2018-01-01 07:00:00,3600000,CABK Oportunidad PP,1,MUTUALFUND,CABK Oportunidad PP,0P0000145L.F,Europe/Berlin,CET,0P0000145L.F,b9c37c18-387d-3917-a619-41a4176f2571
0P000017ED.F,FRA,2018-01-04 07:00:00,3600000,Dimensional Pacific Basin Small Companies Fund EUR Accumulation,1,MUTUALFUND,Dimensional Pacific Basin Small,0P000017ED.F,Europe/Berlin,CET,0P000017ED.F,4f1527c5-9403-329a-aaa2-15ec73c159d7
0P000017S2.F,FRA,2018-01-02 07:00:00,3600000,Deka-BR 85,1,MUTUALFUND,Deka-BR 85,0P000017S2.F,Europe/Berlin,CET,0P000017S2.F,25b4615e-5b7f-39ff-90cc-f261a08fc109
0P000018N7,,,,,1,NONE,,0P000018N7,,,0P000018N7,69cceec4-7b19-36bb-9f77-afa04ded3f58
0P000018WD.F,FRA,2018-01-03 07:00:00,3600000,BNP Paribas Actions Patrimoine ISR I,1,MUTUALFUND,BNP Paribas Actions Patrimoine ,0P000018WD.F,Europe/Berlin,CET,0P000018WD.F,5517f6b4-9459-351e-a7a6-d2284cd14f9a
0P00001B4J.F,,,,,1,NONE,,0P00001B4J.F,,,0P00001B4J.F,5d18c231-dd33-31b5-8441-9ca05080a99c
0P00001DKO.F,FRA,2018-01-02 07:00:00,3600000,Gay-Lussac Green Impact A,1,MUTUALFUND,Gay-Lussac Green Impact A,0P00001DKO.F,Europe/Berlin,CET,0P00001DKO.F,623ecb16-6bb6-3320-ab4b-42437be5cb29
0P00001DL2.F,,,,,1,NONE,,0P00001DL2.F,,,0P00001DL2.F,519e7e25-7989-38a5-a65e-6cb92b0c82f0
0P00001PB1.F,,,,,1,NONE,,0P00001PB1.F,,,0P00001PB1.F,60b03aa5-388e-34b4-bdab-40875d004833
0P00001TWG,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Legg Mason Western Asset US Hig,0P00001TWG,America/New_York,EST,0P00001TWG,8916ffc4-463a-3a35-be51-4f8331c7c6c3
0P00001TWL.F,,,,,1,NONE,,0P00001TWL.F,,,0P00001TWL.F,e9637ef7-2d3b-3241-bbe9-a97eda1063de
0P00002A0K.L,LSE,2018-01-02 08:00:00,0,Scottish Widows UK Growth Fund X,1,MUTUALFUND,Scottish Widows UK Growth Fund,0P00002A0K.L,Europe/London,GMT,0P00002A0K.L,6dcc69b9-441a-3753-b599-140e50756a33
0P00002A87.F,FRA,2018-01-01 07:00:00,3600000,Ostrum Euro ABS IG SI C,1,MUTUALFUND,Ostrum Euro ABS IG SI C,0P00002A87.F,Europe/Berlin,CET,0P00002A87.F,ad34008a-1c49-3b32-8d62-62209e08e0e1
0P00003B1T,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Transamerica Short-Term Bond Fu,0P00003B1T,America/New_York,EST,0P00003B1T,bbf77d0e-365d-35d1-beed-aa26b493a595
0P00003C9B,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/PPM America High Yield Bond,0P00003C9B,America/New_York,EST,0P00003C9B,5ca4be12-d29c-3e2b-8701-bbcdb2525039
0P00005UZS.BO,BSE,2018-01-01 03:45:00,19800000,UTI Transportation &amp; Logistics Fund Regular Plan Growth,1,MUTUALFUND,UTI Transportation & Logistics ,0P00005UZS.BO,Asia/Kolkata,IST,0P00005UZS.BO,e28ffdfa-9eeb-397d-aa00-84dc3eab3641
0P00005WYA.BO,BSE,2018-01-01 03:45:00,19800000,Principal Short Term Debt Fund Monthly Dividend Payout,1,MUTUALFUND,Sundaram Short Duration Fund Mo,0P00005WYA.BO,Asia/Kolkata,IST,0P00005WYA.BO,acaf7237-0db3-3b21-ae9d-e910b00a5b6b
0P00005ZI1,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Russell Investment Company plc ,0P00005ZI1,America/New_York,EST,0P00005ZI1,cc7c0858-54d4-3920-8523-6649cbbe6a91
0P00005ZXU.F,FRA,2018-01-02 07:00:00,3600000,Amundi Resa Actions France NC,1,MUTUALFUND,Amundi Resa Actions France NC,0P00005ZXU.F,Europe/Berlin,CET,0P00005ZXU.F,3fe2bef6-5e6b-3e52-acb6-51371562bf65
0P0000646P.F,FRA,2018-01-02 07:00:00,3600000,Indosuez Sérénité Plus PC,1,MUTUALFUND,Indosuez Sérénité Plus PC,0P0000646P.F,Europe/Berlin,CET,0P0000646P.F,cbd14049-3bc4-3a92-b96c-1b3986617d37
0P00006AEG.TW,TAI,2018-01-02 01:00:00,28800000,Nomura Taiwan Growth Fund,1,MUTUALFUND,Nomura Taiwan Growth Fund,0P00006AEG.TW,Asia/Taipei,CST,0P00006AEG.TW,2e5937bc-99b8-35bc-b1e3-3728697c431d
0P00006AH5.TW,TAI,2018-01-02 01:00:00,28800000,Nomura Taiwan Dynamic Asset Allocation Fund,1,MUTUALFUND,Nomura Taiwan Dynamic Asset All,0P00006AH5.TW,Asia/Taipei,CST,0P00006AH5.TW,1c699acf-0c41-32b8-b834-95f5f41b9d6c
0P00006G25.SI,SES,2018-01-02 01:00:00,28800000,United Asia Fund,1,MUTUALFUND,United Asia Fund - Class SGD,0P00006G25.SI,Asia/Singapore,SGT,0P00006G25.SI,cfa99615-630f-3ad6-bffb-225859ae90f2
0P0000707E.TO,TOR,2018-01-02 14:30:00,-18000000,B.E.S.T. Venture Opportunities Fund Inc.,1,MUTUALFUND,B.E.S.T. Venture Opportunities ,0P0000707E.TO,America/Toronto,EST,0P0000707E.TO,61df9d4d-25fd-33a3-911f-54e7c32ce680
0P000070CF.TO,TOR,2018-01-02 14:30:00,-18000000,RBC O&apos;Shaughnessy U.S. Growth Fund A,1,MUTUALFUND,RBC O'Shaughnessy U.S. Growth F,0P000070CF.TO,America/Toronto,EST,0P000070CF.TO,a8e76b2b-3e23-31f1-8971-07d2ae2236c2
0P000071QH.TO,TOR,2018-01-02 14:30:00,-18000000,DFS GIF - Small Cap - Franklin Bissett 3,1,MUTUALFUND,DFS GIF - Small Cap - Franklin ,0P000071QH.TO,America/Toronto,EST,0P000071QH.TO,dab1b08f-a074-3cd3-ac57-5b47b63c9f4f
0P0000723Q.TO,TOR,2018-01-02 14:30:00,-18000000,FaithLife Cdn Equity (Core 2),1,MUTUALFUND,FaithLife Cdn Equity (Core 2),0P0000723Q.TO,America/Toronto,EST,0P0000723Q.TO,7d460218-4f91-3325-b2c4-9268b869b1ad
0P000072G8.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Signature Cdn Balanced Comb,1,MUTUALFUND,SunWise CI Signature Cdn Balanc,0P000072G8.TO,America/Toronto,EST,0P000072G8.TO,7a21f676-b1e6-312e-9e3f-a30529d75170
0P000076HW.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Global Dividend Fund B,1,MUTUALFUND,IG Mackenzie Global Dividend Fu,0P000076HW.TO,America/Toronto,EST,0P000076HW.TO,67c481f3-f312-3b16-923f-e0f3cc9301c9
0P00007WH6.F,,,,,1,NONE,,0P00007WH6.F,,,0P00007WH6.F,bf72756a-9175-3263-99e8-8214fead6c69
0P000080A1.TO,TOR,2018-01-05 14:30:00,-18000000,SaskWorks Venture Fund Resources Class R-Series A,1,MUTUALFUND,SaskWorks Venture Fund Resource,0P000080A1.TO,America/Toronto,EST,0P000080A1.TO,5f727252-b191-3d78-b2f5-16a5e1810b58
0P000083OB.TO,TOR,2018-01-02 14:30:00,-18000000,Brandes Corporate Focus Bond Fund Class A Unhedge,1,MUTUALFUND,Brandes Corporate Focus Bond Fu,0P000083OB.TO,America/Toronto,EST,0P000083OB.TO,1204b889-1a51-375d-b5da-d3275bc29c1c
0P00008STT.HK,HKG,2018-01-02 01:30:00,28800000,Allianz Global Investors MPF Plan-Allianz MPF Conservative Fund - A,1,MUTUALFUND,Manulife Retirement (MPF)-Allia,0P00008STT.HK,Asia/Hong_Kong,HKT,0P00008STT.HK,409a751f-8b69-3d18-b571-7a74c0cf9e8c
0P00008WBW.F,,,,,1,NONE,,0P00008WBW.F,,,0P00008WBW.F,31dae5e8-e3c4-3c98-83db-991285071586
0P00008WKC.F,FRA,2018-01-05 07:00:00,3600000,Bestinver Tordesillas FIL,1,MUTUALFUND,Bestinver Tordesillas FIL,0P00008WKC.F,Europe/Berlin,CET,0P00008WKC.F,a9fca37b-6b5c-3461-a62e-aa2980047bfe
0P00008XZQ.SW,,,,,1,NONE,,0P00008XZQ.SW,,,0P00008XZQ.SW,7b113ce6-c456-3aca-86bd-0427394ecb58
0P00009QCP.BO,BSE,2018-01-01 03:45:00,19800000,Sundaram Global Brand Fund Growth,1,MUTUALFUND,Sundaram Global Brand Fund Grow,0P00009QCP.BO,Asia/Kolkata,IST,0P00009QCP.BO,e15bd83d-395a-399d-a04d-0c31eabfa641
0P00009Y7L,,,,,1,NONE,,0P00009Y7L,,,0P00009Y7L,708938a5-08e5-351b-8197-53a12bedf9c3
0P0000A0HG.TO,TOR,2018-01-02 14:30:00,-18000000,RBC U.S. Mid-Cap Growth Equity Fund D,1,MUTUALFUND,RBC U.S. Mid-Cap Growth Equity ,0P0000A0HG.TO,America/Toronto,EST,0P0000A0HG.TO,8b652dc2-04bf-3388-b23f-da224ed7d5df
0P0000A2B1.F,,,,,1,NONE,,0P0000A2B1.F,,,0P0000A2B1.F,9a1b5901-6b56-3221-baf1-ee8f425011e6
0P0000A4VS.F,,,,,1,NONE,,0P0000A4VS.F,,,0P0000A4VS.F,cd53f3fa-2c90-3961-a149-03d512408726
