symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
032126.TW,TAI,,28800000,,1,EQUITY,,032126.TW,Asia/Taipei,CST,032126.TW,
03221P.TW,TAI,,28800000,,1,EQUITY,,03221P.TW,Asia/Taipei,CST,03221P.TW,
032371.TW,TAI,,28800000,,1,EQUITY,,032371.TW,Asia/Taipei,CST,032371.TW,
032597.TW,TAI,,28800000,,1,EQUITY,,032597.TW,Asia/Taipei,CST,032597.TW,
03AD.BE,BER,,3600000,,1,ETF,ALPS SECT. DIV. DOGS ETF,03AD.BE,Europe/Berlin,CET,03AD.BE,
03UM.Z,ZRH,,3600000,,1,INDEX,STXG18XAU GR USD,03UM.Z,Europe/Zurich,CET,03UM.Z,
040160.KQ,KOE,,32400000,"NuriFlex Co.,Ltd.",1,EQUITY,NuriFlex,040160.KQ,Asia/Seoul,KST,040160.KQ,fc3c5195-97c9-343a-9848-ba3e7ec8917c
04206P.TW,TAI,,28800000,,1,EQUITY,,04206P.TW,Asia/Taipei,CST,04206P.TW,
04413P.TW,TAI,,28800000,,1,EQUITY,,04413P.TW,Asia/Taipei,CST,04413P.TW,
044Y.Z,ZRH,,3600000,,1,INDEX,STX GLOB 3000 BA.R.NR USD,044Y.Z,Europe/Zurich,CET,044Y.Z,
04875P.TW,TAI,,28800000,,1,EQUITY,,04875P.TW,Asia/Taipei,CST,04875P.TW,
04Q.BE,BER,,3600000,,1,EQUITY,NORDEA BANK ABP,04Q.BE,Europe/Berlin,CET,04Q.BE,
05LB.Z,ZRH,,3600000,,1,INDEX,ST.G.1800 E.X EX NP.PR EO,05LB.Z,Europe/Zurich,CET,05LB.Z,
07591P.TW,TAI,,28800000,,1,EQUITY,,07591P.TW,Asia/Taipei,CST,07591P.TW,23f556df-c8af-380e-8329-ce6b5ff3e9bc
076747.TW,TAI,,28800000,,1,EQUITY,,076747.TW,Asia/Taipei,CST,076747.TW,
078688.TW,TAI,,28800000,,1,EQUITY,,078688.TW,Asia/Taipei,CST,078688.TW,
079549.TW,TAI,,28800000,,1,EQUITY,,079549.TW,Asia/Taipei,CST,079549.TW,
07TP.Z,ZRH,,3600000,,1,INDEX,STX AS 100 PR EUR,07TP.Z,Europe/Zurich,CET,07TP.Z,
080051.TW,TAI,,28800000,,1,EQUITY,,080051.TW,Asia/Taipei,CST,080051.TW,
081040.TW,TAI,,28800000,,1,EQUITY,,081040.TW,Asia/Taipei,CST,081040.TW,05a9da45-15c7-3ba8-a1e7-ed3c530b5a13
081223.TW,TAI,,28800000,,1,EQUITY,,081223.TW,Asia/Taipei,CST,081223.TW,56a6bdb6-facd-3c19-95b4-ab3db1e02069
082084.TW,TAI,,28800000,,1,EQUITY,,082084.TW,Asia/Taipei,CST,082084.TW,
083092.TW,TAI,,28800000,,1,EQUITY,,083092.TW,Asia/Taipei,CST,083092.TW,
083505.TW,TAI,,28800000,,1,EQUITY,,083505.TW,Asia/Taipei,CST,083505.TW,
084156.TW,TAI,,28800000,,1,EQUITY,,084156.TW,Asia/Taipei,CST,084156.TW,
084676.TW,TAI,,28800000,,1,EQUITY,,084676.TW,Asia/Taipei,CST,084676.TW,
084890.TW,TAI,,28800000,,1,EQUITY,,084890.TW,Asia/Taipei,CST,084890.TW,
085157.TW,TAI,,28800000,,1,EQUITY,,085157.TW,Asia/Taipei,CST,085157.TW,
085713.TW,TAI,,28800000,,1,EQUITY,,085713.TW,Asia/Taipei,CST,085713.TW,
08707P.TW,TAI,,28800000,,1,EQUITY,,08707P.TW,Asia/Taipei,CST,08707P.TW,
088107.TW,TAI,,28800000,,1,EQUITY,,088107.TW,Asia/Taipei,CST,088107.TW,6a34154d-759b-36a5-8a33-08b3f982c704
088849.TW,TAI,,28800000,,1,EQUITY,,088849.TW,Asia/Taipei,CST,088849.TW,
088875.TW,TAI,,28800000,,1,EQUITY,,088875.TW,Asia/Taipei,CST,088875.TW,
089033.TW,TAI,,28800000,,1,EQUITY,,089033.TW,Asia/Taipei,CST,089033.TW,
089536.TW,TAI,,28800000,,1,EQUITY,,089536.TW,Asia/Taipei,CST,089536.TW,
089562.TW,TAI,,28800000,,1,EQUITY,,089562.TW,Asia/Taipei,CST,089562.TW,
08KD.Z,ZRH,,3600000,,1,INDEX,STXUS90 USD RETAILP,08KD.Z,Europe/Zurich,CET,08KD.Z,
08ZQ.Z,ZRH,,3600000,,1,INDEX,STX CZ TM NR EUR,08ZQ.Z,Europe/Zurich,CET,08ZQ.Z,
09L1.Z,ZRH,,3600000,,1,INDEX,STX TR TM NR EUR,09L1.Z,Europe/Zurich,CET,09L1.Z,
09UX.Z,ZRH,,3600000,,1,INDEX,STX CO TM PR USD,09UX.Z,Europe/Zurich,CET,09UX.Z,
0A6B.L,LSE,,0,"DuPont de Nemours, Inc.",1,EQUITY,DUPONT DE NEMOURS INC DUPONT DE,0A6B.L,Europe/London,GMT,0A6B.L,4d1f1e52-65e4-30f8-ac6b-8051aeba4318
0B2.F,FRA,2017-10-26 07:00:00,3600000,BAWAG Group AG,1,EQUITY,BAWAG GROUP AG,0B2.F,Europe/Berlin,CET,0B2.F,7b4b42e5-797d-3754-97d4-3f9462d5685d
0ERM.L,LSE,,0,"Iberpapel Gestión, S.A.",1,EQUITY,IBERPAPEL GESTION SA IBERPAPEL ,0ERM.L,Europe/London,GMT,0ERM.L,adb74ba8-26f1-304a-b1d0-cc56f2985a17
0ESJ.Z,ZRH,,3600000,,1,INDEX,STOXX EUROPE 600 GR CHF,0ESJ.Z,Europe/Zurich,CET,0ESJ.Z,
0FDT.IL,IOB,2011-05-16 08:00:00,0,Nemetschek SE,1,EQUITY,NEMETSCHEK SE NEMETSCHEK ORD SH,0FDT.IL,Europe/London,GMT,0FDT.IL,efe547d2-fde3-383f-b5d2-7494aa2bd4f8
0HBF.IL,IOB,2011-04-11 08:00:00,0,Mediobanca Banca di Credito Finanziario S.p.A.,1,EQUITY,MEDIOBANCA BANCA DI CREDITO FIN,0HBF.IL,Europe/London,GMT,0HBF.IL,091ebcae-72c7-30fa-9f02-d8af27ddfa6d
0HE1.DU,DUS,2021-06-24 07:00:00,3600000,,1,EQUITY,AYA GOLD + SILVER INC.,0HE1.DU,Europe/Berlin,CET,0HE1.DU,ee36cbb1-44e6-3b63-a42a-e4dfbdd169f5
0HLU.IL,IOB,2021-12-02 08:00:00,0,Baozun Inc.,1,EQUITY,BAOZUN INC BAOZUN ADR REP ORD C,0HLU.IL,Europe/London,GMT,0HLU.IL,9961f3b8-fd67-322e-adb1-1458e9d72232
0I9F.L,LSE,,0,"Digital Realty Trust, Inc.",1,EQUITY,DIGITAL REALTY TRUST INC DIGITA,0I9F.L,Europe/London,GMT,0I9F.L,8463ecab-1798-3618-9141-8e548c33e0da
0IPN.L,LSE,,0,"FLEETCOR Technologies, Inc.",1,EQUITY,FLEETCOR TECHNOLOGIES INC FLEET,0IPN.L,Europe/London,GMT,0IPN.L,623c54c4-803c-38bb-8014-d9f84fc23ece
0JT4.Z,ZRH,,3600000,,1,INDEX,STX BRAZIL TM GR RB,0JT4.Z,Europe/Zurich,CET,0JT4.Z,
0KAN.L,LSE,,0,"Oceaneering International, Inc.",1,EQUITY,OCEANEERING INTERNATIONAL INC O,0KAN.L,Europe/London,GMT,0KAN.L,9e537301-bd8a-3806-9fec-74576be119f2
0KSF.Z,ZRH,,3600000,,1,INDEX,ISTX EUROPE M-FACT.NR EO,0KSF.Z,Europe/Zurich,CET,0KSF.Z,
0P00000B3S,,,,,1,NONE,,0P00000B3S,,,0P00000B3S,ee269e89-f03a-3354-a1ff-772668043de6
0P00000D59.F,,,,,1,NONE,,0P00000D59.F,,,0P00000D59.F,dab28a98-3032-3623-b112-b1209c984374
0P00000EMX.F,,,,,1,NONE,,0P00000EMX.F,,,0P00000EMX.F,1d451607-5040-3770-a49a-cbc4ee898c73
0P00000ESS.F,FRA,2018-01-02 07:00:00,3600000,BBVA Bonos Core BP FI,1,MUTUALFUND,BBVA Bonos Core BP FI,0P00000ESS.F,Europe/Berlin,CET,0P00000ESS.F,e452e0f5-959b-3f51-89a3-f32822247679
0P00000HR9.F,,,,,1,NONE,,0P00000HR9.F,,,0P00000HR9.F,93c22360-d4cc-3eca-b436-ca8e6da528fa
0P00000HTL,,,,,1,NONE,,0P00000HTL,,,0P00000HTL,ab627283-b889-3e88-a086-385224074a4b
0P00000IYP.F,FRA,2018-01-02 07:00:00,3600000,Gestifonsa Mixto 25 Base FI,1,MUTUALFUND,Gestifonsa Mixto 25 Base FI,0P00000IYP.F,Europe/Berlin,CET,0P00000IYP.F,c9d4ed13-3e8b-3bba-81b9-6b42721bf246
0P00000J1R,,,,,1,NONE,,0P00000J1R,,,0P00000J1R,f703fb60-7a5f-3001-899f-707b1cbc6f20
0P00000KT4.F,FRA,2018-01-02 07:00:00,3600000,BNY Mellon Global Funds PLC - BNY Mellon Global Bond Fund EUR A Acc,1,MUTUALFUND,BNY Mellon Global Funds PLC - B,0P00000KT4.F,Europe/Berlin,CET,0P00000KT4.F,ac567b8d-9c56-3b92-bc8b-84e3932d9907
0P00000MO7,,,,,1,NONE,,0P00000MO7,,,0P00000MO7,508a8ace-a88a-342f-83b5-3bbb9d4e3414
0P00000MQ9.F,FRA,2018-01-02 07:00:00,3600000,Villiers Green Bonds Amundi C/D,1,MUTUALFUND,Villiers Green Bonds Amundi C/D,0P00000MQ9.F,Europe/Berlin,CET,0P00000MQ9.F,296d034f-51c4-3371-8ec5-bd37ab4cf2b6
0P00000MQB.F,,,,,1,NONE,,0P00000MQB.F,,,0P00000MQB.F,be096ab8-77b1-35e8-9691-43a3d7a16350
0P00000O9L.IR,,,,,1,NONE,,0P00000O9L.IR,,,0P00000O9L.IR,2c98a0ae-e51d-3a9d-84fe-a00dcb61a76a
0P00000OA3.IR,,,,,1,NONE,,0P00000OA3.IR,,,0P00000OA3.IR,ba7f2556-33dc-3a48-b1a6-05d5baa9601f
0P00000OCX.IR,,,,,1,NONE,,0P00000OCX.IR,,,0P00000OCX.IR,24d67667-8a5b-36b1-8b6b-23a2be0e52bc
0P00000P03.F,FRA,2018-01-02 07:00:00,3600000,UniNordamerika,1,MUTUALFUND,UniNordamerika,0P00000P03.F,Europe/Berlin,CET,0P00000P03.F,8a83083b-ac05-3efe-a29a-f14d52b33834
0P00000PYF,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Lazard USD Money Market,0P00000PYF,America/New_York,EST,0P00000PYF,51d8fc5e-ee44-3666-8bf4-6febc3dfc8b1
0P00000QTG.F,FRA,2018-01-02 07:00:00,3600000,Covéa Profil Offensif D,1,MUTUALFUND,Covéa Profil Offensif D,0P00000QTG.F,Europe/Berlin,CET,0P00000QTG.F,17303e87-383c-3434-a167-6d240666bc21
0P00000R94.L,LSE,2018-01-02 08:00:00,0,Schroder Global Healthcare Fund A Income GBP,1,MUTUALFUND,Schroder Global Healthcare Fund,0P00000R94.L,Europe/London,GMT,0P00000R94.L,43549d78-7adb-3bfa-b35f-fc902c873a86
0P00000SW0.L,LSE,2018-01-02 08:00:00,0,Invesco High Yield Fund (UK) (Inc),1,MUTUALFUND,Invesco High Yield Fund (UK) (I,0P00000SW0.L,Europe/London,GMT,0P00000SW0.L,976a4cd3-748a-3047-8444-194cd316ea33
0P00000T5A.F,,,,,1,NONE,,0P00000T5A.F,,,0P00000T5A.F,5c57e01f-0f94-3a80-a601-1603e3be3d6c
0P00000VGY.L,LSE,2018-01-02 08:00:00,0,Schroder Institutional UK Smaller Companies Fund I Accumulation GBP,1,MUTUALFUND,Schroder Institutional UK Small,0P00000VGY.L,Europe/London,GMT,0P00000VGY.L,f2543e8a-24b6-3275-a199-e56a085fed5c
0P00000VXJ.L,,,,,1,NONE,,0P00000VXJ.L,,,0P00000VXJ.L,efe2165c-8653-3225-ae03-b1ba16dd0600
0P00000W54,,,,,1,NONE,,0P00000W54,,,0P00000W54,844834c0-5e94-3044-b620-2d2048d4eb69
0P00000XNR,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Vanguard Japan Stock Index Fund,0P00000XNR,America/New_York,EST,0P00000XNR,a624897a-144c-39a4-b8e1-924496606c0d
0P00000ZDV.F,FRA,2018-01-02 07:00:00,3600000,PIMCO GIS Global Real Return Fund Investor EUR (Hedged) Accumulation,1,MUTUALFUND,PIMCO GIS Global Real Return Fu,0P00000ZDV.F,Europe/Berlin,CET,0P00000ZDV.F,67e14bfb-7f6e-323e-9e1a-523552bab1a1
0P000010KY.ST,,,,,1,NONE,,0P000010KY.ST,,,0P000010KY.ST,d98593f0-82d6-335a-9bcd-7ee7abb5c65c
0P000011LM.F,FRA,2018-01-02 07:00:00,3600000,Horizon Long Terme C,1,MUTUALFUND,Horizon Long Terme C,0P000011LM.F,Europe/Berlin,CET,0P000011LM.F,5596214e-90a5-398d-b0de-3f0fdebfe455
0P000013HQ,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Jupiter Pacific Equity Fund B U,0P000013HQ,America/New_York,EST,0P000013HQ,b3e885a7-5524-3ce6-b330-b34f82d5ebad
0P00001A39,,,,,1,NONE,,0P00001A39,,,0P00001A39,ed7c1d2e-bb94-39c4-bdc8-1ab6d11255da
0P00001AX3.HK,HKG,2018-01-02 01:30:00,28800000,Allianz Global Investors Choice Fund - Allianz Choice Hong Kong Fund Ordinary A,1,MUTUALFUND,Allianz Global Investors Choice,0P00001AX3.HK,Asia/Hong_Kong,HKT,0P00001AX3.HK,86eed607-d7f0-36fb-82a0-4420ba6d5db3
0P00001CIH.F,FRA,2018-01-02 07:00:00,3600000,Oddo BHF Avenir Euro CI-EUR,1,MUTUALFUND,Oddo BHF Avenir Euro CI-EUR,0P00001CIH.F,Europe/Berlin,CET,0P00001CIH.F,2ca5a7ad-eb96-3d2a-8ee0-921ccb3bbe2a
0P00001E0O.L,LSE,2018-01-02 08:00:00,0,J O Hambro Capital Management UK Opportunities Fund Class B GBP Acc,1,MUTUALFUND,J O Hambro Capital Management U,0P00001E0O.L,Europe/London,GMT,0P00001E0O.L,ad5fc5f3-7e7d-3511-aa8a-99be73cbeacd
0P00001OF4.CO,,,,,1,NONE,,0P00001OF4.CO,,,0P00001OF4.CO,0d7826f9-87ba-3e09-b86f-bf828f50dbd9
0P00001TDT,,,,,1,NONE,,0P00001TDT,,,0P00001TDT,ffcbb9a3-4e39-35be-8b9e-51efcf62f309
0P00001ZWK.F,,,,,1,NONE,,0P00001ZWK.F,,,0P00001ZWK.F,d87567d3-a9c3-3cd1-94a7-ed210f7d6d84
0P00002BZA.HK,HKG,2018-01-02 01:30:00,28800000,Hang Seng HSCEI Daily (1.5x) Leveraged Fund A,1,MUTUALFUND,Hang Seng HSCEI Daily (1.5x) Le,0P00002BZA.HK,Asia/Hong_Kong,HKT,0P00002BZA.HK,a55343bd-220b-3b61-976b-c20fca95e76e
0P00005UP9.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Income Fund Annual Dividend Payout,1,MUTUALFUND,Nippon India Income Fund Annual,0P00005UP9.BO,Asia/Kolkata,IST,0P00005UP9.BO,4a1b1eb8-e646-3339-8914-963502cd68c7
0P00005UY2.BO,BSE,2018-01-01 03:45:00,19800000,UTI Regular Savings Fund Regluar Plan Flexi Dividend Payout,1,MUTUALFUND,UTI Regular Savings Fund Reglua,0P00005UY2.BO,Asia/Kolkata,IST,0P00005UY2.BO,4309fb28-a93e-3039-bb80-385cbafef55d
0P00005VUP.F,FRA,2018-01-04 07:00:00,3600000,Fage-Pernet 3,1,MUTUALFUND,Fage-Pernet 3 C,0P00005VUP.F,Europe/Berlin,CET,0P00005VUP.F,22714396-0a96-3e5c-8cdf-0033660fd64a
0P00005W22.F,FRA,2018-01-02 07:00:00,3600000,Horizon Très Long Terme,1,MUTUALFUND,Horizon Très Long Terme,0P00005W22.F,Europe/Berlin,CET,0P00005W22.F,70a3987c-14c5-3771-a8b1-20342e6d9e2a
0P00005W53.F,FRA,2018-01-02 07:00:00,3600000,Uzès Entreprises,1,MUTUALFUND,Uzès Entreprises,0P00005W53.F,Europe/Berlin,CET,0P00005W53.F,f2c3adbc-c91c-386a-b979-df9db49a865f
0P00006447.F,FRA,2018-01-02 07:00:00,3600000,Allianz Multi Horizon 2036-2038 C,1,MUTUALFUND,Allianz Multi Horizon 2036-2038,0P00006447.F,Europe/Berlin,CET,0P00006447.F,71307e32-2fea-314b-8aa2-b99576aaeed9
0P000067UJ.F,,,,,1,NONE,,0P000067UJ.F,,,0P000067UJ.F,e78f53a0-7174-33e8-b42a-cfbfefbcaa2c
0P00006AHW.TW,TAI,2018-01-02 01:00:00,28800000,Invesco Taiwan Money Market Fund,1,MUTUALFUND,Invesco Taiwan Money Market Fu,0P00006AHW.TW,Asia/Taipei,CST,0P00006AHW.TW,5380c8c9-5d05-3a83-9d5c-a7bbf604f21d
0P00006AL8.TW,TAI,2018-01-02 01:00:00,28800000,Fuh Hwa OMNI Fund,1,MUTUALFUND,Fuh Hwa OMNI Fund,0P00006AL8.TW,Asia/Taipei,CST,0P00006AL8.TW,3c2f2957-0aaa-346b-907a-8dff934bde49
0P00006ELK.CO,,,,,1,NONE,,0P00006ELK.CO,,,0P00006ELK.CO,25565d6b-d503-30c1-92bc-b81c0c80a7c7
0P00006OOK,,,,,1,NONE,,0P00006OOK,,,0P00006OOK,8bb9c31a-7f5e-34bf-8424-070fe487aa34
0P0000704P.TO,TOR,2018-01-02 14:30:00,-18000000,CIBC US Index,1,MUTUALFUND,CIBC US Index,0P0000704P.TO,America/Toronto,EST,0P0000704P.TO,b662d252-06b4-384c-b17a-b0366a1dfd09
0P000070RC.TO,TOR,2018-01-02 14:30:00,-18000000,RBC U.S. Index Currency Neutral Fund A,1,MUTUALFUND,RBC U.S. Index Currency Neutral,0P000070RC.TO,America/Toronto,EST,0P000070RC.TO,5f568391-37ea-3cb3-8ddd-06db5ca06453
0P000070Y3.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF Premier Income Bond,1,MUTUALFUND,Clarica SF Premier Income Bond,0P000070Y3.TO,America/Toronto,EST,0P000070Y3.TO,8511204c-4af9-349a-a123-fbf9eee836b0
0P0000713W.TO,TOR,2018-01-02 14:30:00,-18000000,London Life Money Market (Portico),1,MUTUALFUND,London Life Money Market (Porti,0P0000713W.TO,America/Toronto,EST,0P0000713W.TO,53aac2ef-f2d6-3185-b929-f49d4f749c28
0P000072A3.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Far East Equity (CLI) Gens,1,MUTUALFUND,Canada Life Far East Eq Gens,0P000072A3.TO,America/Toronto,EST,0P000072A3.TO,96ecdd20-280e-3772-86b6-f3e726d909bb
0P000072C7.TO,TOR,2018-01-02 14:30:00,-18000000,TD FundSmart Mgd Balanced Growth A,1,MUTUALFUND,TD FundSmart Mgd Balanced Growt,0P000072C7.TO,America/Toronto,EST,0P000072C7.TO,235a97a4-6eae-38f7-b6bd-28e9a7b04e9a
0P000072MY.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Summa SRI Class A,1,MUTUALFUND,IG Mackenzie Summa SRI Class A,0P000072MY.TO,America/Toronto,EST,0P000072MY.TO,9108e64c-02fd-3d7a-b770-2264048dee2b
0P000072P8.TO,TOR,2018-01-02 14:30:00,-18000000,CI Moderate Portfolio GIF Class A,1,MUTUALFUND,CI Moderate Portfolio GIF Class,0P000072P8.TO,America/Toronto,EST,0P000072P8.TO,1f5c236f-3c2e-35e2-9d70-998bbb7e5e52
0P000072UG.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco Canadian Fund Series A,1,MUTUALFUND,Invesco Canadian Fund Series A,0P000072UG.TO,America/Toronto,EST,0P000072UG.TO,10b8a15d-78d5-3506-b955-785bc16e2437
0P0000738F.TO,TOR,2018-01-02 14:30:00,-18000000,IG Core Portfolio Balanced Growth C,1,MUTUALFUND,IG Core Portfolio Balanced Grow,0P0000738F.TO,America/Toronto,EST,0P0000738F.TO,d32be664-da07-3ba5-b4aa-965ee6944a88
0P000073RT.TO,TOR,2018-01-02 14:30:00,-18000000,ivari CI Growth GIP-GS3 75/75,1,MUTUALFUND,ivari CI Growth GIP-GS3 75/75,0P000073RT.TO,America/Toronto,EST,0P000073RT.TO,f60b2bca-0965-38bf-83bf-ac0fec501ae9
0P000074TJ.TO,TOR,2018-01-02 14:30:00,-18000000,ivari CI Growth GIP-imaxxGIF 100/100,1,MUTUALFUND,ivari CI Growth GIP-imaxxGIF 10,0P000074TJ.TO,America/Toronto,EST,0P000074TJ.TO,a155ed4e-a6ea-30bd-a80a-d52e7045e866
0P000080AN.F,FRA,2018-01-02 07:00:00,3600000,Deka-UmweltInvest TF,1,MUTUALFUND,Deka-UmweltInvest TF,0P000080AN.F,Europe/Berlin,CET,0P000080AN.F,2b4fae26-939a-355a-8e30-69aa1829044a
0P00008568.F,FRA,2018-01-01 07:00:00,3600000,Plancaixa Superación PP,1,MUTUALFUND,Plancaixa Superación PP,0P00008568.F,Europe/Berlin,CET,0P00008568.F,dc4e56f1-887e-3906-8f29-94b98e165851
0P00008F1G.F,,,,,1,NONE,,0P00008F1G.F,,,0P00008F1G.F,8bd2a37e-14db-3248-b9b3-d30159f04622
0P00008FUM.F,,,,,1,NONE,,0P00008FUM.F,,,0P00008FUM.F,0ce87f3b-95f8-3a73-a9cf-1ca81263b867
0P00008SWL.HK,HKG,2018-01-02 01:30:00,28800000,Invesco Strategic MPF Scheme-Hong Kong and China Equity Fund - A,1,MUTUALFUND,Invesco Strategic MPF Scheme-Ho,0P00008SWL.HK,Asia/Hong_Kong,HKT,0P00008SWL.HK,769843a1-a3d7-3d46-a58d-042bd10f03c5
0P00008UMJ.F,,,,,1,NONE,,0P00008UMJ.F,,,0P00008UMJ.F,be26c09c-78a5-3156-9a0b-87785aba4775
0P00008VB8.HK,HKG,2018-01-02 01:30:00,28800000,BCT (MPF) Pro Choice-BCT (Pro) E30 Mixed Asset Fund,1,MUTUALFUND,BCT (MPF) Pro Choice-BCT (Pro) ,0P00008VB8.HK,Asia/Hong_Kong,HKT,0P00008VB8.HK,3e71de09-542c-3dce-9d91-1559f3b7ef32
0P00008VYP.F,FRA,2018-01-02 07:00:00,3600000,Arcancia Dynamique 501,1,MUTUALFUND,Arcancia Dynamique 501,0P00008VYP.F,Europe/Berlin,CET,0P00008VYP.F,83307c5b-f87b-357b-a8c9-5f3b5752d5e1
