symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
079515.TW,TAI,,28800000,,1,EQUITY,,079515.TW,Asia/Taipei,CST,079515.TW,
080780.TW,TAI,,28800000,,1,EQUITY,,080780.TW,Asia/Taipei,CST,080780.TW,
081944.TW,TAI,,28800000,,1,EQUITY,,081944.TW,Asia/Taipei,CST,081944.TW,9112b1d2-e503-3523-b377-5325f30d0dd2
083346.TW,TAI,,28800000,,1,EQUITY,,083346.TW,Asia/Taipei,CST,083346.TW,
084648.TW,TAI,,28800000,,1,EQUITY,,084648.TW,Asia/Taipei,CST,084648.TW,
085902.TW,TAI,,28800000,,1,EQUITY,,085902.TW,Asia/Taipei,CST,085902.TW,983cdeba-2701-38cb-aa00-db2309e0a668
087412.TW,TAI,,28800000,,1,EQUITY,,087412.TW,Asia/Taipei,CST,087412.TW,
087853.TW,TAI,,28800000,,1,EQUITY,,087853.TW,Asia/Taipei,CST,087853.TW,
087918.TW,TAI,,28800000,,1,EQUITY,,087918.TW,Asia/Taipei,CST,087918.TW,
088825.TW,TAI,,28800000,,1,EQUITY,,088825.TW,Asia/Taipei,CST,088825.TW,
089417.TW,TAI,,28800000,,1,EQUITY,,089417.TW,Asia/Taipei,CST,089417.TW,
089849.TW,TAI,,28800000,,1,EQUITY,,089849.TW,Asia/Taipei,CST,089849.TW,
089985.TW,TAI,,28800000,,1,EQUITY,YUANTA SECURITIES CO.LTD C/W 05,089985.TW,Asia/Taipei,CST,089985.TW,
08KK.Z,ZRH,,3600000,,1,INDEX,STXUS90 USD TELECOMP,08KK.Z,Europe/Zurich,CET,08KK.Z,
08RE.Z,ZRH,,3600000,,1,INDEX,STX EU.600 MI.VA.U.GR DL,08RE.Z,Europe/Zurich,CET,08RE.Z,
0ADN.F,FRA,2014-09-18 07:00:00,3600000,Anfield Energy Inc.,1,EQUITY,ANFIELD RES INC.,0ADN.F,Europe/Berlin,CET,0ADN.F,30e9674f-8dd6-3fbe-8fc0-68ec128d4262
0BDR.IL,IOB,2018-08-28 08:00:00,0,Borr Drilling Limited,1,EQUITY,BORR DRILLING LTD BORR DRILLING,0BDR.IL,Europe/London,GMT,0BDR.IL,21242bf2-0a79-3b75-9076-8f0294eb30bc
0FZ9.Z,ZRH,,3600000,,1,INDEX,STX USA MID 300 GR EUR,0FZ9.Z,Europe/Zurich,CET,0FZ9.Z,
0HAV.L,LSE,,0,"Agilent Technologies, Inc.",1,EQUITY,AGILENT TECHNOLOGIES INC AGILEN,0HAV.L,Europe/London,GMT,0HAV.L,412dadbc-ba6a-3aad-9948-feadbabbeb46
0IBC.L,LSE,,0,Discover Financial Services,1,EQUITY,DISCOVER FINANCIAL SERVICES DIS,0IBC.L,Europe/London,GMT,0IBC.L,bb74b678-a8d1-3ae1-9fd5-d7df0dc8391c
0IFJ.L,LSE,,0,Edison International,1,EQUITY,EDISON INTERNATIONAL EDISON INT,0IFJ.L,Europe/London,GMT,0IFJ.L,2b3f96ab-4c86-3893-971b-7810be8600f1
0J7M.Z,ZRH,,3600000,,1,INDEX,ESTX 50 EX FR NR EUR,0J7M.Z,Europe/Zurich,CET,0J7M.Z,
0J8Z.L,LSE,,0,"Illumina, Inc.",1,EQUITY,ILLUMINA INC ILLUMINA ORD SHS,0J8Z.L,Europe/London,GMT,0J8Z.L,d5024582-2956-3722-bf9f-6820f78e9392
0JE7.DE,GER,,3600000,,1,INDEX,IN.IS.G.I.L.G.B.EO H.D.LS,0JE7.DE,Europe/Berlin,CET,0JE7.DE,a7ea7471-168e-3173-830c-7464c2b52634
0KK9.Z,ZRH,,3600000,,1,INDEX,IST.IN.LE. -1X BCS NR DL,0KK9.Z,Europe/Zurich,CET,0KK9.Z,
0L13.L,LSE,,0,SPDR Series Trust - SPDR S&P Metals & Mining ETF,1,EQUITY,SPDR S&P METALS & MINING ETF SP,0L13.L,Europe/London,GMT,0L13.L,25233221-76f8-30c8-98e6-e0584d647669
0L98.L,LSE,,0,"STAG Industrial, Inc.",1,EQUITY,STAG INDUSTRIAL INC STAG INDUST,0L98.L,Europe/London,GMT,0L98.L,0be365b9-d0d2-365d-a4ef-665b553e7d61
0LLF.L,LSE,,0,VanEck Vectors ETF Trust - VanEck Vectors Oil Services ETF,1,EQUITY,VANECK VECTORS OIL SERVICES ETF,0LLF.L,Europe/London,GMT,0LLF.L,d8c7eea7-42bc-3ede-b7c1-031210ddc805
0LVX.Z,ZRH,,3600000,,1,INDEX,ST.GL.1800 IN.CO.GD.PR EO,0LVX.Z,Europe/Zurich,CET,0LVX.Z,
0M5.HA,HAN,2021-12-21 07:00:00,3600000,,1,EQUITY,"BILL.COM HLDGS DL-,00001",0M5.HA,Europe/Berlin,CET,0M5.HA,2578330b-90ca-308c-afa9-44571642cc7f
0MLB.IL,IOB,,0,iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),1,EQUITY,ISHARES EURO STOXX SELECT DIVID,0MLB.IL,Europe/London,GMT,0MLB.IL,e17be035-cadf-3279-bdf9-2aee39421f48
0NJM.Z,ZRH,,3600000,,1,INDEX,IS.MUTB GL.ESG.Q200 PR YN,0NJM.Z,Europe/Zurich,CET,0NJM.Z,
0NW2.IL,IOB,2011-04-11 08:00:00,0,Randstad N.V.,1,EQUITY,RANDSTAD HOLDING NV RANDSTAD HO,0NW2.IL,Europe/London,GMT,0NW2.IL,485ec417-33c4-3804-a04b-ea0bde85ddb2
0P00000B12,,,,,1,NONE,,0P00000B12,,,0P00000B12,cab74ad9-7bff-3d9c-9bea-aca0605f7ebe
0P00000BLF.F,,,,,1,NONE,,0P00000BLF.F,,,0P00000BLF.F,44a6d124-8b1f-32f2-be68-7225ec942e0e
0P00000CJM.L,LSE,2018-01-02 08:00:00,0,AXA Distribution Z Acc,1,MUTUALFUND,AXA Distribution Z Acc,0P00000CJM.L,Europe/London,GMT,0P00000CJM.L,1ee1b27d-c5c2-3706-99ee-817679a6b184
0P00000DQM.F,,,,,1,NONE,,0P00000DQM.F,,,0P00000DQM.F,4040b525-4d01-3c9c-b93d-cdbf088842e2
0P00000IHK.F,FRA,2018-01-02 07:00:00,3600000,Aviva Investors Valorisation,1,MUTUALFUND,Aviva Investors Valorisation,0P00000IHK.F,Europe/Berlin,CET,0P00000IHK.F,2ad6e522-b5fe-3030-80e5-7179cdc30389
0P00000K7B.ST,,,,,1,NONE,,0P00000K7B.ST,,,0P00000K7B.ST,9ac0667e-429e-340e-8b1b-fda57ba778d3
0P00000L9V.F,FRA,2018-01-02 07:00:00,3600000,Metropole Avenir Europe A,1,MUTUALFUND,Metropole Avenir Europe A,0P00000L9V.F,Europe/Berlin,CET,0P00000L9V.F,a62fa7df-07d7-3acc-b633-c9e4c1b16865
0P00000LIB.F,FRA,2018-01-02 07:00:00,3600000,BNP Paribas Actions Euro Responsable Classic D,1,MUTUALFUND,BNP Paribas Actions Euro Respon,0P00000LIB.F,Europe/Berlin,CET,0P00000LIB.F,2e5f3178-0ca0-342f-b727-9439144fadc8
0P00000M3C,,,,,1,NONE,,0P00000M3C,,,0P00000M3C,3993b0e8-301e-3604-883a-45edeba119d1
0P00000MQC.F,FRA,2018-01-02 07:00:00,3600000,BNP Paribas Développement Humain Classic,1,MUTUALFUND,BNP Paribas Développement Huma,0P00000MQC.F,Europe/Berlin,CET,0P00000MQC.F,475bae3e-cd62-35e6-ae5f-c767cbfd3d8d
0P00000NQG.F,,,,,1,NONE,,0P00000NQG.F,,,0P00000NQG.F,d3ed4b4f-5102-3112-a3bc-59e25bab56bf
0P00000NWA.F,,,,,1,NONE,,0P00000NWA.F,,,0P00000NWA.F,01f28375-877c-3839-9cc3-f5b905c7dd31
0P00000P5N.F,FRA,2018-01-01 07:00:00,3600000,Bankia Bonos Duración Flexible Universal FI,1,MUTUALFUND,Caixabank Bonos Duración Flexi,0P00000P5N.F,Europe/Berlin,CET,0P00000P5N.F,201413df-a7e1-3f3c-be21-418276cd68d1
0P00000PUT.F,FRA,2018-01-02 07:00:00,3600000,Tocqueville Value Europe P,1,MUTUALFUND,Tocqueville Value Europe ISR P,0P00000PUT.F,Europe/Berlin,CET,0P00000PUT.F,3fc9d38c-5c74-3b5c-97bc-23b9f5a4aea1
0P00000Q2S.F,FRA,2018-01-02 07:00:00,3600000,Bellatrix C,1,MUTUALFUND,Bellatrix C,0P00000Q2S.F,Europe/Berlin,CET,0P00000Q2S.F,046e8873-2003-330f-908e-5ddc7d453e6f
0P00000QIH.F,FRA,2018-01-02 07:00:00,3600000,AAA Actions Agro Alimentaire RD,1,MUTUALFUND,Thematics AAA Consumer RD,0P00000QIH.F,Europe/Berlin,CET,0P00000QIH.F,21e08840-f225-3a46-8661-6507dc9b6874
0P00000RTB.L,,,,,1,NONE,,0P00000RTB.L,,,0P00000RTB.L,1c1feea9-2f0c-3cef-8954-eeee37b8c303
0P00000STI.F,,,,,1,NONE,,0P00000STI.F,,,0P00000STI.F,2556f4ef-cd54-3119-b53e-6388bc5a8f99
0P00000TIG.F,FRA,2018-01-02 07:00:00,3600000,Santander Selección RV Asia FI,1,MUTUALFUND,Santander Selección RV Asia FI,0P00000TIG.F,Europe/Berlin,CET,0P00000TIG.F,e946dbad-246c-3c9b-8fad-939731378b0f
0P00000UBI.F,,,,,1,NONE,,0P00000UBI.F,,,0P00000UBI.F,b579b0c6-2c65-3e2d-8aa6-2449ab42506c
0P00000V8K.F,FRA,2018-01-02 07:00:00,3600000,Hévéa Dynamique C,1,MUTUALFUND,Hévéa Dynamique C,0P00000V8K.F,Europe/Berlin,CET,0P00000V8K.F,f78ee7fd-ecb1-3637-b36a-2972f399acb1
0P000018BB.F,,,,,1,NONE,,0P000018BB.F,,,0P000018BB.F,87f99de3-1e3a-373a-907b-07f9c7f38384
0P000018O3,,,,,1,NONE,,0P000018O3,,,0P000018O3,58d61312-ad0b-3279-970e-0e293e825b9b
0P00001BIF.F,,,,,1,NONE,,0P00001BIF.F,,,0P00001BIF.F,e5a38210-66d2-3641-9696-db3c5e457294
0P00001BJ1,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JPMorgan Philippine (acc) - USD,0P00001BJ1,America/New_York,EST,0P00001BJ1,fbceab1a-a14a-31d3-b724-eb7c8f276f61
0P00001BUN.F,,,,,1,NONE,,0P00001BUN.F,,,0P00001BUN.F,982a75f4-2256-3c51-a5b3-ba0bce303834
0P00001ED9.F,,,,,1,NONE,,0P00001ED9.F,,,0P00001ED9.F,260090ed-f727-3665-bffa-cc7503cfa4c9
0P00001N5G.F,,,,,1,NONE,,0P00001N5G.F,,,0P00001N5G.F,3523dd87-484f-3cc1-94cc-4f5b6c3d7123
0P00001NWD.F,,,,,1,NONE,,0P00001NWD.F,,,0P00001NWD.F,15e29c63-78d9-34d0-a0f4-4907d2d3f3bd
0P00001QJD.SW,,,,,1,NONE,,0P00001QJD.SW,,,0P00001QJD.SW,7f6ef258-3443-31bc-be87-81022e7b90da
0P00001SC7,,,,,1,NONE,,0P00001SC7,,,0P00001SC7,6d7e8a95-e755-360a-b5b9-28dc8d8246d9
0P0000236X.F,FRA,2018-01-02 07:00:00,3600000,La Française Obligations Carbon Impact C,1,MUTUALFUND,La Française Obligations Carbo,0P0000236X.F,Europe/Berlin,CET,0P0000236X.F,9034e5cc-4001-3b8d-9b0b-f311fb5cf077
0P000023N9.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General UK 100 Index Trust I Class Distribution,1,MUTUALFUND,Legal & General UK 100 Index Tr,0P000023N9.L,Europe/London,GMT,0P000023N9.L,1f0a2f1d-7aec-330b-afa9-29765ddba0ee
0P00005V6S.BO,BSE,2018-01-01 03:45:00,19800000,Baroda Gilt Fund - Plan A - Growth,1,MUTUALFUND,Baroda Gilt Fund Plan A Growth,0P00005V6S.BO,Asia/Kolkata,IST,0P00005V6S.BO,7199dd0b-cbda-3517-9031-cdfd2a26a414
0P00005VDD.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Equity Fund Dividend Payout,1,MUTUALFUND,Franklin India Flexi Cap Fund P,0P00005VDD.BO,Asia/Kolkata,IST,0P00005VDD.BO,582d6856-032b-3dae-b537-3c9ee2c5420d
0P00006CPG.F,,,,,1,NONE,,0P00006CPG.F,,,0P00006CPG.F,08255030-e0ff-3398-8f98-21378b3043f3
0P00006G2L.SI,SES,2018-01-02 01:00:00,28800000,Deutsche Asia Premier Trust,1,MUTUALFUND,iFAST-DWS Asia Premier Trust,0P00006G2L.SI,Asia/Singapore,SGT,0P00006G2L.SI,1232204b-3014-3a00-8923-f015a0fd7736
0P000070C4.TO,TOR,2018-01-02 14:30:00,-18000000,RBC O&apos;Shaughnessy Canadian Equity Fund A,1,MUTUALFUND,RBC O'Shaughnessy Canadian Equi,0P000070C4.TO,America/Toronto,EST,0P000070C4.TO,d84a5a0d-65d0-326a-b0d6-7e505a13c704
0P000070E5.TO,TOR,2018-01-02 14:30:00,-18000000,CIBC Global Equity,1,MUTUALFUND,CIBC Global Equity,0P000070E5.TO,America/Toronto,EST,0P000070E5.TO,1763f181-71c5-3359-b0a7-c540ec322896
0P000070OV.TO,TOR,2018-01-02 14:30:00,-18000000,AIC Canadian Money Market Seg 100% (ivari),1,MUTUALFUND,AIC Canadian Money Market Seg 1,0P000070OV.TO,America/Toronto,EST,0P000070OV.TO,636300d2-8132-3ef4-8dd2-4bf7fce68e57
0P000070UU.TO,TOR,2018-01-02 14:30:00,-18000000,Empire Life Premier Equity,1,MUTUALFUND,Empire Life Premier Equity,0P000070UU.TO,America/Toronto,EST,0P000070UU.TO,4c2ae3cd-3c2e-3a76-937c-fe7c40039803
0P0000719G.TO,TOR,2018-01-02 14:30:00,-18000000,BMO Canadian Equity A,1,MUTUALFUND,BMO Canadian Equity A,0P0000719G.TO,America/Toronto,EST,0P0000719G.TO,38f041e4-bfc6-37f5-a266-b3dc4f8f98c9
0P000071F5.TO,TOR,2018-01-02 14:30:00,-18000000,IG/GWL Money Market Seg,1,MUTUALFUND,IG/GWL Money Market Seg,0P000071F5.TO,America/Toronto,EST,0P000071F5.TO,7f7ccb61-30c0-337e-b298-780478a08957
0P000072BQ.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Canadian Investment Full,1,MUTUALFUND,SunWise CI Canadian Investment ,0P000072BQ.TO,America/Toronto,EST,0P000072BQ.TO,290c4832-903a-3de8-b8cb-8c630dd15b7e
0P000072I4.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF CI Signature Summit Sel Cdn,1,MUTUALFUND,Clarica SF CI Signature Summit ,0P000072I4.TO,America/Toronto,EST,0P000072I4.TO,d75c0af8-aeaf-3c9c-a04b-77a624a9d5d1
0P000072T2.TO,TOR,2018-01-02 14:30:00,-18000000,CI Global Value Seg,1,MUTUALFUND,CI Global Value Seg,0P000072T2.TO,America/Toronto,EST,0P000072T2.TO,ac78fb50-02fa-32f8-92c3-1f552fd5a74c
0P000072TA.TO,TOR,2018-01-02 14:30:00,-18000000,London Life European Equity (S),1,MUTUALFUND,London Life European Equity (S),0P000072TA.TO,America/Toronto,EST,0P000072TA.TO,7d9f3aec-ec41-3ac7-a94e-d693349b32e3
0P000073GG.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Money Market Fund Q,1,MUTUALFUND,Canada Life Money Market Fund A,0P000073GG.TO,America/Toronto,EST,0P000073GG.TO,1822d7df-7a5c-3e16-a10e-e2932c16e344
0P0000751W.TO,TOR,2018-01-02 14:30:00,-18000000,IA Clarington Target Click 2025,1,MUTUALFUND,IA Clarington Target Click 2025,0P0000751W.TO,America/Toronto,EST,0P0000751W.TO,566ef960-42ae-3f5b-b742-0ff33514a6d5
0P000075DI.TO,TOR,2018-01-02 14:30:00,-18000000,IG Managed Payout Portfolio TC,1,MUTUALFUND,IG Managed Payout Portfolio TC,0P000075DI.TO,America/Toronto,EST,0P000075DI.TO,d2d223d0-f50e-3aa4-983c-294bd8a505c4
0P0000765X.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Income Growth Plus (PSG) Gens,1,MUTUALFUND,Canada Life Inc Gr Plus Gens,0P0000765X.TO,America/Toronto,EST,0P0000765X.TO,6e4fabc0-4edd-340e-b51f-c20b56aae38d
0P00007WNQ.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Asset Allocation Sr S5,1,MUTUALFUND,Fidelity Global Asset Allocatio,0P00007WNQ.TO,America/Toronto,EST,0P00007WNQ.TO,23e9ab12-1d79-38e1-9eb1-882876c67b68
0P00007YCA,,,,,1,NONE,,0P00007YCA,,,0P00007YCA,b0b9bfcd-ba06-31f3-a0b3-09472c2b0bb8
0P000083RV.ST,,,,,1,NONE,,0P000083RV.ST,,,0P000083RV.ST,5b0ce505-5415-3031-a17c-aea8fa9b22d2
0P000084H0.F,,,,,1,NONE,,0P000084H0.F,,,0P000084H0.F,6cd4d8ee-7edb-3449-9dfc-85719f51c316
0P000084PG.L,LSE,2018-01-02 08:00:00,0,7IM Sustainable Balance Fund A Inc,1,MUTUALFUND,7IM Sustainable Balance Fund A ,0P000084PG.L,Europe/London,GMT,0P000084PG.L,c40b6a6a-2017-3942-ab45-cb59aea80fe8
0P00008FQ3.SI,,,,,1,NONE,,0P00008FQ3.SI,,,0P00008FQ3.SI,3212656a-f8da-370d-8902-72a68e69e113
0P00008SOT.HK,HKG,2018-01-02 01:30:00,28800000,China Life MPF Master Trust Scheme-China Life Balanced Fund,1,MUTUALFUND,China Life MPF Master Trust Sch,0P00008SOT.HK,Asia/Hong_Kong,HKT,0P00008SOT.HK,7c4b23d6-b148-356e-af69-1ee1b9bedfec
0P00008TO5.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Focused Equity Fund - Growth,1,MUTUALFUND,Nippon India Focused Equity Fun,0P00008TO5.BO,Asia/Kolkata,IST,0P00008TO5.BO,60d405fb-d502-3b3b-9dc1-7bb50afcc67a
0P00008YEX.F,FRA,2018-01-04 07:00:00,3600000,Alcis Profil 60,1,MUTUALFUND,Alcis Profil 60,0P00008YEX.F,Europe/Berlin,CET,0P00008YEX.F,982775e0-9566-3f69-bc7c-549303b57d2b
0P00009G6F.F,,,,,1,NONE,,0P00009G6F.F,,,0P00009G6F.F,5b67b522-3d94-3bab-9b70-04c410cba376
0P00009GSE.F,,,,,1,NONE,,0P00009GSE.F,,,0P00009GSE.F,2746699e-ff59-37bf-bd32-123c46d95e1b
0P00009J3U.BO,BSE,2018-01-01 03:45:00,19800000,Edelweiss Large &amp; Mid Fund Dividend Payout,1,MUTUALFUND,Edelweiss Large & Mid Fund Payo,0P00009J3U.BO,Asia/Kolkata,IST,0P00009J3U.BO,88f5bebe-f249-3b1d-850f-6a9e0542ca0d
0P00009JCK.L,LSE,2018-01-02 08:00:00,0,SEB Life International UK Growth Managed GBP Fund,1,MUTUALFUND,SEB Life International UK Growt,0P00009JCK.L,Europe/London,GMT,0P00009JCK.L,4d0a75de-692f-3623-8bb6-77e701dca7f8
0P00009X46.F,,,,,1,NONE,,0P00009X46.F,,,0P00009X46.F,2c8150e5-3a37-3f09-9f8d-90d294424bdc
0P0000A0FM.TO,TOR,2018-01-02 14:30:00,-18000000,RBC Life Science &amp; Technology Fund D,1,MUTUALFUND,RBC Life Science & Technology F,0P0000A0FM.TO,America/Toronto,EST,0P0000A0FM.TO,91fb8950-e790-3088-8b34-96d62929873e
0P0000A1UA.F,,,,,1,NONE,,0P0000A1UA.F,,,0P0000A1UA.F,9c32f92e-51f7-3727-8c0e-ec7b5abde75c
