symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
087863.TW,TAI,,28800000,,1,EQUITY,,087863.TW,Asia/Taipei,CST,087863.TW,
088072.TW,TAI,,28800000,,1,EQUITY,,088072.TW,Asia/Taipei,CST,088072.TW,f3d6bceb-8407-39d7-828b-609b95fb2e4c
08859P.TW,TAI,,28800000,,1,EQUITY,,08859P.TW,Asia/Taipei,CST,08859P.TW,
089.F,FRA,2019-08-13 06:00:00,3600000,Cambium Networks Corporation,1,EQUITY,"CAMBIUM NETWORK DL -,0001",089.F,Europe/Berlin,CET,089.F,338f9661-8d0f-31cc-a3d9-dc36552871f1
089346.TW,TAI,,28800000,,1,EQUITY,,089346.TW,Asia/Taipei,CST,089346.TW,
0CI.SG,STU,2014-02-24 07:00:00,3600000,,1,EQUITY,China Cinda Asset Mgmt Co.Ltd.C,0CI.SG,Europe/Berlin,CET,0CI.SG,2bc835ac-44c9-3317-acc7-7168d595d46a
0DB5.L,LSE,2015-04-30 07:00:00,0,PIMCO ETFs plc - PIMCO US Low Duration Corporate Bond UCITS ETF,1,EQUITY,PIMCO US LOW DURATION CORPORATE,0DB5.L,Europe/London,GMT,0DB5.L,278bfef2-f22f-3f63-8e8f-0c707657267e
0DOX.Z,ZRH,,3600000,,1,INDEX,ISTX EUR.QUA.INC.UH PR EO,0DOX.Z,Europe/Zurich,CET,0DOX.Z,
0EWK.Z,ZRH,,3600000,,1,INDEX,STX SG 20 PR USD,0EWK.Z,Europe/Zurich,CET,0EWK.Z,
0FG.SG,STU,2022-04-26 06:00:00,3600000,,1,EQUITY,AFC Gamma Inc.,0FG.SG,Europe/Berlin,CET,0FG.SG,43824ce4-b6d4-31c0-8250-8252b5c1a043
0FMN.IL,IOB,2009-10-12 07:00:00,0,Polski Koncern Naftowy ORLEN Spólka Akcyjna,1,EQUITY,POLSKI KONCERN NAFTOWY ORLEN SA,0FMN.IL,Europe/London,GMT,0FMN.IL,9c26650e-c6bb-3e86-8763-56a4d13649a1
0HD2.L,LSE,,0,"Alnylam Pharmaceuticals, Inc.",1,EQUITY,ALNYLAM PHARMACEUTICALS INC ALN,0HD2.L,Europe/London,GMT,0HD2.L,458dd9f7-fdb7-39ca-a8e6-6c73eed9ebd4
0HO6.L,LSE,,0,BlackRock Capital Investment Corporation,1,EQUITY,BLACKROCK CAPITAL INVESTMENT CO,0HO6.L,Europe/London,GMT,0HO6.L,1f4f58db-8c6e-3bf7-88d7-9be400c91635
0HVA.L,LSE,,0,Haulotte Group SA,1,EQUITY,HAULOTTE GROUP SA HAULOTTE GROU,0HVA.L,Europe/London,GMT,0HVA.L,d7401386-82d2-3a3f-ade7-76acdd516b03
0IIF.IL,IOB,2011-04-11 07:00:00,0,Vivendi SE,1,EQUITY,VIVENDI SA VIVENDI ORD SHS,0IIF.IL,Europe/London,GMT,0IIF.IL,7c8316a9-7ef9-3b77-828e-7f66d8754472
0JGB.DE,GER,,3600000,,1,INDEX,IN.IS.TR.BD.20+Y E.H.D.SF,0JGB.DE,Europe/Berlin,CET,0JGB.DE,
0JTK.Z,ZRH,,3600000,,1,INDEX,ESTX 50 EX BE PR EUR,0JTK.Z,Europe/Zurich,CET,0JTK.Z,
0K7Y.DE,GER,,3600000,,1,INDEX,IN.IS.GL.H.Y.CO.B.DL A.LS,0K7Y.DE,Europe/Berlin,CET,0K7Y.DE,
0KPX.Z,ZRH,,3600000,,1,INDEX,EURO ISTX EW CON.50 GR EO,0KPX.Z,Europe/Zurich,CET,0KPX.Z,
0KSB.Z,ZRH,,3600000,,1,INDEX,ISTX EUROPE V-FACT.PR EO,0KSB.Z,Europe/Zurich,CET,0KSB.Z,
0KZ6.L,LSE,,0,SL Green Realty Corp.,1,EQUITY,SL GREEN REALTY CORP SL GREEN R,0KZ6.L,Europe/London,GMT,0KZ6.L,72a92eee-f428-3a1b-b9b1-e3ad3db61684
0M58.L,LSE,,0,Hollysys Automation Technologies Ltd.,1,EQUITY,HOLLYSYS AUTOMATION TECHNOLOGIE,0M58.L,Europe/London,GMT,0M58.L,dfcf817e-2e8d-3e91-babf-b09c48933abd
0MRI.IL,IOB,,0,Lyxor CAC 40 Daily Double Short UCITS ETF,1,EQUITY,LYXOR CAC 40 DAILY DOUBLE SHORT,0MRI.IL,Europe/London,GMT,0MRI.IL,b468e006-e4c0-34bd-bebd-d4d63a61b8ce
0N7H.Z,ZRH,,3600000,,1,INDEX,ISTOXX EUROPE COL. GR EUR,0N7H.Z,Europe/Zurich,CET,0N7H.Z,
0NKX.Z,ZRH,,3600000,,1,INDEX,STX DE.M.2400 ESG-X GR EO,0NKX.Z,Europe/Zurich,CET,0NKX.Z,
0NRE.IL,IOB,2001-07-11 07:00:00,0,Enel SpA,1,EQUITY,ENEL SPA ENEL ORD SHS,0NRE.IL,Europe/London,GMT,0NRE.IL,f0dbd2f9-acd6-3319-b779-6d3713d00e75
0OP0.IL,IOB,2007-12-28 08:00:00,0,DMG MORI AKTIENGESELLSCHAFT,1,EQUITY,DMG MORI AG DMG MORI ORD SHS,0OP0.IL,Europe/London,GMT,0OP0.IL,3ccce75b-a043-3921-89c9-e51d8c755c37
0P00000AO9,,,,,1,NONE,,0P00000AO9,,,0P00000AO9,7bc0e70a-f94e-3c8d-8c0d-1f81d3040d67
0P00000BKX.F,,,,,1,NONE,,0P00000BKX.F,,,0P00000BKX.F,d741f234-8154-3a9d-8956-d212d680bcdf
0P00000D0O.F,,,,,1,NONE,,0P00000D0O.F,,,0P00000D0O.F,917809ef-c27c-34c2-8ec7-c7bc618703a6
0P00000FOU.F,,,,,1,NONE,,0P00000FOU.F,,,0P00000FOU.F,c7dad971-fe99-307a-a3de-e4e85bb17b1d
0P00000FUK.F,FRA,2018-01-02 07:00:00,3600000,Union + IC,1,MUTUALFUND,Union + IC,0P00000FUK.F,Europe/Berlin,CET,0P00000FUK.F,5c8c4a9e-cc93-321a-b672-c8f2ce5114af
0P00000FY7.F,FRA,2018-01-02 07:00:00,3600000,HSBC Europe Equity Income AD,1,MUTUALFUND,HSBC Europe Equity Income AD,0P00000FY7.F,Europe/Berlin,CET,0P00000FY7.F,77ed17eb-95fe-3746-9631-c8ef5fad4876
0P00000GPN.F,FRA,2018-01-02 07:00:00,3600000,MAM Obli Convertibles D,1,MUTUALFUND,MAM Obli Convertibles D,0P00000GPN.F,Europe/Berlin,CET,0P00000GPN.F,5fc461d1-4680-31b7-b6ef-5237d4aa32cd
0P00000HD4.IR,,,,,1,NONE,,0P00000HD4.IR,,,0P00000HD4.IR,5ceac4f1-9575-309c-a708-85564cf9bd21
0P00000HNF.F,FRA,2018-01-01 07:00:00,3600000,Ofi RS Monétaire Court Terme I,1,MUTUALFUND,Ofi RS Monétaire Court Terme I,0P00000HNF.F,Europe/Berlin,CET,0P00000HNF.F,c76a1c23-accd-39c0-86c1-77bd942ec52b
0P00000HQW.F,,,,,1,NONE,,0P00000HQW.F,,,0P00000HQW.F,2d6c3784-45cd-3630-a2e3-84c8ef1b44e4
0P00000HWX.F,,,,,1,NONE,,0P00000HWX.F,,,0P00000HWX.F,8fdab705-e6cb-3c16-8afd-e65c92c1c505
0P00000K9G.TO,,,,,1,NONE,,0P00000K9G.TO,,,0P00000K9G.TO,a129a0f5-a2a4-3025-aa94-68b10fef666a
0P00000L3N.ST,,,,,1,NONE,,0P00000L3N.ST,,,0P00000L3N.ST,67730d27-8169-38c2-8b41-26a3c2abfc7f
0P00000LCY.F,,,,,1,NONE,,0P00000LCY.F,,,0P00000LCY.F,0a0f4286-88db-34c6-ad26-52820c37acbc
0P00000LN2,,,,,1,NONE,,0P00000LN2,,,0P00000LN2,7324da5f-dc24-3004-9c7b-368a5474dd11
0P00000LPY.ST,,,,,1,NONE,,0P00000LPY.ST,,,0P00000LPY.ST,56062052-0d57-3125-9dd4-e4b19af3af46
0P00000LXM.F,,,,,1,NONE,,0P00000LXM.F,,,0P00000LXM.F,3f35a594-e121-3332-9d0d-556514cb01e9
0P00000MIZ.T,,,,,1,NONE,,0P00000MIZ.T,,,0P00000MIZ.T,c20e3e80-6fc6-3c4d-bcf9-dfb098d1c66f
0P00000ML4.L,LSE,2018-01-02 08:00:00,0,Morgan Stanley Funds (UK) Global Brands Fund I Accumulation Acc,1,MUTUALFUND,Morgan Stanley Funds (UK) Globa,0P00000ML4.L,Europe/London,GMT,0P00000ML4.L,d84bc9f6-7383-3ce5-aab9-7457a1a99fcd
0P00000NDY.F,,,,,1,NONE,,0P00000NDY.F,,,0P00000NDY.F,a2f03544-bf8c-33de-a257-826fc7d2867e
0P00000NIT.F,FRA,2018-01-02 07:00:00,3600000,VR Mainfranken Nachhaltig,1,MUTUALFUND,VR Mainfranken Nachhaltig,0P00000NIT.F,Europe/Berlin,CET,0P00000NIT.F,7880c854-334a-3b44-a253-63cf3ad00a45
0P00000O7N.IR,,,,,1,NONE,,0P00000O7N.IR,,,0P00000O7N.IR,73921d34-0ec7-39d3-84bc-4e813509f538
0P00000R6C.L,LSE,2018-01-02 08:00:00,0,ASI AAA Bond Fund Institutional Income,1,MUTUALFUND,ASI AAA Bond Fund Institutional,0P00000R6C.L,Europe/London,GMT,0P00000R6C.L,617650b5-3821-316e-8a75-8adac779dd8b
0P00000R6V.L,LSE,2018-01-02 08:00:00,0,ASI Investment Grade Corporate Bond Fund Retail Accumulation,1,MUTUALFUND,ASI Investment Grade Corporate ,0P00000R6V.L,Europe/London,GMT,0P00000R6V.L,e380e915-2a0e-3e92-9ee6-53ca19513547
0P00000RND,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,AXA Rosenberg Equity Alpha Trus,0P00000RND,America/New_York,EST,0P00000RND,6dd673a7-34d0-3fcf-b48f-18ffbb964450
0P00000S20.T,JPX,2018-01-04 00:00:00,32400000,AXA Rosenberg Equity Alpha Trust - AXA Rosenberg Japan Small Cap Alpha Fund A JPY Acc,1,MUTUALFUND,AXA Rosenberg Equity Alpha Trus,0P00000S20.T,Asia/Tokyo,JST,0P00000S20.T,b0405a15-4526-37c0-bc6d-13efc18f86ed
0P00000S5U,,,,,1,NONE,,0P00000S5U,,,0P00000S5U,7af0e32a-14b2-3dde-b5d3-83b9c3618d61
0P00000SK4,,,,,1,NONE,,0P00000SK4,,,0P00000SK4,923ac71b-6b3e-3b1d-8f51-dc5b9d012fbd
0P00000TTT.F,FRA,2019-01-02 07:00:00,3600000,Fideuram Bilanciato,1,MUTUALFUND,Fideuram Bilanciato,0P00000TTT.F,Europe/Berlin,CET,0P00000TTT.F,15267d00-83fc-35a3-bad0-316558089c46
0P00000UMC.L,LSE,2018-01-02 08:00:00,0,EdenTree Responsible and Sustainable Global Equity Fund C Accumulation,1,MUTUALFUND,EdenTree Responsible and Sustai,0P00000UMC.L,Europe/London,GMT,0P00000UMC.L,16ebfa2b-020d-31d2-a94f-186445619a45
0P00000X8O.F,FRA,2018-01-01 07:00:00,3600000,Asaja Futurespaña PP,1,MUTUALFUND,Asaja Futurespaña PP,0P00000X8O.F,Europe/Berlin,CET,0P00000X8O.F,b134587b-fc38-35af-a310-6a42fb88f984
0P000010QE.F,,,,,1,NONE,,0P000010QE.F,,,0P000010QE.F,bb76445a-e01d-3d98-9824-cf57c52de3a7
0P00001211.F,FRA,2018-01-01 07:00:00,3600000,Burgos Mercado PP,1,MUTUALFUND,Burgos Mercado PP,0P00001211.F,Europe/Berlin,CET,0P00001211.F,aee86235-47bc-3594-b34b-8eec8b157ed0
0P000013FU.F,FRA,2018-01-02 07:00:00,3600000,Covéa Obligations Convertibles AC,1,MUTUALFUND,Covéa Obligations Convertibles,0P000013FU.F,Europe/Berlin,CET,0P000013FU.F,728b98cd-809a-3d49-888b-2d6a379787ae
0P00001407.SW,,,,,1,NONE,,0P00001407.SW,,,0P00001407.SW,a9c6ab2e-f124-38d6-a360-087c9f099055
0P000015HM.F,,,,,1,NONE,,0P000015HM.F,,,0P000015HM.F,403ed169-8127-3d52-993e-9a6b19348613
0P00001707.F,,,,,1,NONE,,0P00001707.F,,,0P00001707.F,d46bdd80-09dc-3f0e-9b86-44b1fd41ad2f
0P000018ZI.F,FRA,2018-01-02 07:00:00,3600000,Edmond de Rothschild India A,1,MUTUALFUND,Edmond de Rothschild India A,0P000018ZI.F,Europe/Berlin,CET,0P000018ZI.F,09bcf5c3-a909-3712-867a-6f91ec4f65b7
0P00001A03.F,,,,,1,NONE,,0P00001A03.F,,,0P00001A03.F,17074473-d536-3a9f-9964-e31f5570e003
0P00001A27.F,,,,,1,NONE,,0P00001A27.F,,,0P00001A27.F,8374dbc3-90fa-3291-a228-342d5a4cc18a
0P00001CBB.F,,,,,1,NONE,,0P00001CBB.F,,,0P00001CBB.F,2ca6ca8b-21b0-3189-b4a9-1645dd1c3b71
0P00001D9V,,,,,1,NONE,,0P00001D9V,,,0P00001D9V,a05c27f6-b875-3a5d-ab4b-2e648b0d00b3
0P00001DG3.F,,,,,1,NONE,,0P00001DG3.F,,,0P00001DG3.F,e954d881-07dc-37a0-81cf-09824b749471
0P00001F2T,,,,,1,NONE,,0P00001F2T,,,0P00001F2T,eda542c8-21b7-3d3d-a677-9fa9311a9001
0P00001QMH.SW,,,,,1,NONE,,0P00001QMH.SW,,,0P00001QMH.SW,a8414277-5787-3165-a7b8-85f714fe65a7
0P00001SOA.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI High Yield Fixed Income Fund Hedged Sterling Instl H Acc,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001SOA.L,Europe/London,GMT,0P00001SOA.L,b26bc282-38fc-3f92-ab0b-9f5f888fd984
0P00001SU8.F,,,,,1,NONE,,0P00001SU8.F,,,0P00001SU8.F,938b78b5-1ad2-3730-a1a0-a1056addc172
0P00001UQG,,,,,1,NONE,,0P00001UQG,,,0P00001UQG,89ce968e-4256-3fbf-a8b5-ffc32eaccb99
0P000021M4.SW,,,,,1,NONE,,0P000021M4.SW,,,0P000021M4.SW,42841558-7f41-307d-9ebe-fce5c20342ab
0P0000223B.F,,,,,1,NONE,,0P0000223B.F,,,0P0000223B.F,6b9fe3f7-0ffb-3584-ad46-4a071874c543
0P000023EJ.F,FRA,2018-01-02 07:00:00,3600000,Schelcher Prince Convertibles ESG D,1,MUTUALFUND,Schelcher Convertible ESG D,0P000023EJ.F,Europe/Berlin,CET,0P000023EJ.F,dbfbc9cd-5814-32e9-ac6c-b8b62f603402
0P000023JI.L,LSE,2018-01-02 08:00:00,0,Lazard Emerging Markets Fund A Inc,1,MUTUALFUND,Lazard Emerging Markets Fund A ,0P000023JI.L,Europe/London,GMT,0P000023JI.L,fa059128-c812-3b3d-9e66-1ac9b174a664
0P000024YC.L,LSE,2018-01-01 08:00:00,0,BlackRock ICS Sterling Liquidity Administration II Inc,1,MUTUALFUND,BlackRock ICS Sterling Liquidit,0P000024YC.L,Europe/London,GMT,0P000024YC.L,0240adf5-8240-3b9e-827e-5aa7c1467e7a
0P00002673.L,LSE,2018-01-01 08:00:00,0,Invesco Sterling Liquidity Portfolio Institutional,1,MUTUALFUND,Invesco Sterling Liquidity Port,0P00002673.L,Europe/London,GMT,0P00002673.L,06573747-8d6e-3d60-a7c6-d0b940e3e90a
0P000027AJ.SW,,,,,1,NONE,,0P000027AJ.SW,,,0P000027AJ.SW,ece4b5f5-5371-3891-9d54-0802dddd2063
0P000029P5.SW,,,,,1,NONE,,0P000029P5.SW,,,0P000029P5.SW,40065112-054c-31e4-a3ac-d64b73492b5b
0P00002A1K.F,,,,,1,NONE,,0P00002A1K.F,,,0P00002A1K.F,1b6048b2-d381-3403-a4b1-276fe00145af
0P00002C4J,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,BOCHK Aggressive Growth,0P00002C4J,America/New_York,EST,0P00002C4J,e056dc87-a3cc-3889-8417-5181825bab51
0P00002C71,,,,,1,NONE,,0P00002C71,,,0P00002C71,ad9b5968-1d40-3211-8b81-b94db6781c1c
0P00003EHL,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/Mellon S&P 500 Index Fund C,0P00003EHL,America/New_York,EST,0P00003EHL,a71b5492-96f7-30d6-a443-0e94afe0e4b7
0P00005V43.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life Liquid Regular Plan Growth,1,MUTUALFUND,Aditya Birla Sun Life Liquid Re,0P00005V43.BO,Asia/Kolkata,IST,0P00005V43.BO,2653cd92-bb19-379c-9781-7cb7b4f96077
0P00005WKG.BO,BSE,2018-01-01 03:45:00,19800000,UTI Gilt Fund PF Prescribed Date Auto Dividend Payout,1,MUTUALFUND,UTI Gilt Fund PF Prescribed Dat,0P00005WKG.BO,Asia/Kolkata,IST,0P00005WKG.BO,24181923-3f8f-36d2-854a-9fe07d5acbe1
0P00006AJ1.TW,TAI,2018-01-02 01:00:00,28800000,Yuanta De- Bao Money Market Fund,1,MUTUALFUND,Yuanta De- Bao Money Market Fu,0P00006AJ1.TW,Asia/Taipei,CST,0P00006AJ1.TW,6ef86f2f-ec25-3473-bc97-b8380896e042
0P00006BKD.F,,,,,1,NONE,,0P00006BKD.F,,,0P00006BKD.F,310d7f42-460a-3168-92f4-dfe5792aee2d
0P00006BL4.F,,,,,1,NONE,,0P00006BL4.F,,,0P00006BL4.F,4e78318b-f690-37e6-82bf-f95c3570ec52
0P00006TH9.F,,,,,1,NONE,,0P00006TH9.F,,,0P00006TH9.F,e3e552e0-3413-3430-ae10-e1abe4870184
0P000070HT.TO,TOR,2018-01-02 14:30:00,-18000000,TD Mgd Maximum Equity Growth Port I,1,MUTUALFUND,TD Mgd Maximum Equity Growth Po,0P000070HT.TO,America/Toronto,EST,0P000070HT.TO,5736fe7c-1fcb-38cd-ac9a-d4f75573dfdf
0P000070U0.TO,TOR,2018-01-02 14:30:00,-18000000,FMOQ International Equity,1,MUTUALFUND,FMOQ International Equity,0P000070U0.TO,America/Toronto,EST,0P000070U0.TO,55f185c6-8391-3797-ab2c-e555c440eff6
0P000070VA.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Global Eq (F) Gens,1,MUTUALFUND,Canada Vie Fidelity Actions mon,0P000070VA.TO,America/Toronto,EST,0P000070VA.TO,8cc2d108-8aa3-3d5b-847e-0d5eb77f94eb
0P000071K8.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF CI Signature Select Cdn Bal,1,MUTUALFUND,Clarica SF CI Signature Select ,0P000071K8.TO,America/Toronto,EST,0P000071K8.TO,45615609-f154-3adf-b2c0-488604fd95a6
0P000071UW.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Growth Portfolio Series Adv,1,MUTUALFUND,Manulife Simplicity Growth Port,0P000071UW.TO,America/Toronto,EST,0P000071UW.TO,681b609a-ee6d-300d-a063-cf3e1c352c4f
0P000072RU.TO,TOR,2018-01-02 14:30:00,-18000000,Franklin High Income Fund A,1,MUTUALFUND,Franklin High Income Fund A,0P000072RU.TO,America/Toronto,EST,0P000072RU.TO,0ffee334-438c-3bbc-9f48-f961bcffa197
0P000072TI.TO,TOR,2018-01-02 14:30:00,-18000000,London Life Equity (M),1,MUTUALFUND,London Life Equity (M),0P000072TI.TO,America/Toronto,EST,0P000072TI.TO,f8f0017e-6b15-3c3a-8998-329ae40f0f04
