symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
087764.TW,TAI,,28800000,,1,EQUITY,,087764.TW,Asia/Taipei,CST,087764.TW,
087823.TW,TAI,,28800000,,1,EQUITY,,087823.TW,Asia/Taipei,CST,087823.TW,
088467.TW,TAI,,28800000,,1,EQUITY,,088467.TW,Asia/Taipei,CST,088467.TW,
088826.TW,TAI,,28800000,,1,EQUITY,,088826.TW,Asia/Taipei,CST,088826.TW,
088856.TW,TAI,,28800000,,1,EQUITY,,088856.TW,Asia/Taipei,CST,088856.TW,
089939.TW,TAI,,28800000,,1,EQUITY,,089939.TW,Asia/Taipei,CST,089939.TW,
08QW.Z,ZRH,,3600000,,1,INDEX,STX N.AM.600 M.VA.U.GR EO,08QW.Z,Europe/Zurich,CET,08QW.Z,
09FE.Z,ZRH,,3600000,,1,INDEX,STX LT TM PR EUR,09FE.Z,Europe/Zurich,CET,09FE.Z,
09UU.Z,ZRH,,3600000,,1,INDEX,STX CL TM GR USD,09UU.Z,Europe/Zurich,CET,09UU.Z,
0A2B.Z,ZRH,,3600000,,1,INDEX,STX AMER. ESG L.B.C.GR EO,0A2B.Z,Europe/Zurich,CET,0A2B.Z,
0BY0.BE,BER,,3600000,,1,ETF,ISHSTR-MSCI USA SIZ.F.ETF,0BY0.BE,Europe/Berlin,CET,0BY0.BE,
0C9.BE,BER,2014-05-09 06:00:00,3600000,,1,EQUITY,CHEET.M.ADR 50 NEW,0C9.BE,Europe/Berlin,CET,0C9.BE,82ba0c28-ca4e-353a-b171-ade60fa30e51
0DJP.DE,GER,,3600000,,1,INDEX,IN.IS.BR.EO.HI.YI.C.B.LS,0DJP.DE,Europe/Berlin,CET,0DJP.DE,
0DR9.Z,ZRH,,3600000,,1,INDEX,ISTX EUR.ESG SEL.30 PR LS,0DR9.Z,Europe/Zurich,CET,0DR9.Z,
0EZ3.Z,ZRH,,3600000,,1,INDEX,ESTX PR.DAILY HED.AD,0EZ3.Z,Europe/Zurich,CET,0EZ3.Z,
0FZS.Z,ZRH,,3600000,,1,INDEX,STX JAPAN LG. 200 PR EUR,0FZS.Z,Europe/Zurich,CET,0FZS.Z,
0GB.BE,BER,2018-09-14 06:00:00,3600000,,1,EQUITY,"GB GROUP PLC  LS-,25",0GB.BE,Europe/Berlin,CET,0GB.BE,aad5ed15-04da-300b-b37d-a7c40b85dbbc
0GJK.IL,IOB,2008-03-31 07:00:00,0,WashTec AG,1,EQUITY,WASHTEC AG WASHTEC ORD SHS,0GJK.IL,Europe/London,GMT,0GJK.IL,1c32f72a-09e0-3a4f-bae8-67d87bfc8c56
0GSE.L,LSE,,0,Midsona AB (publ),1,EQUITY,MIDSONA AB MIDSONA ORD SHS,0GSE.L,Europe/London,GMT,0GSE.L,24be4c81-d283-37e6-ac99-4b8b770bd995
0HR4.L,LSE,,0,CMS Energy Corporation,1,EQUITY,CMS ENERGY CORP CMS ENERGY ORD ,0HR4.L,Europe/London,GMT,0HR4.L,16993c95-7119-3c2e-b3d7-394a72a89c77
0I3.SG,STU,2019-03-04 07:00:00,3600000,,1,EQUITY,Axonics Modulation Technologies,0I3.SG,Europe/Berlin,CET,0I3.SG,1426c0df-0f2e-3438-8bf2-e13089608f55
0IDU.L,LSE,,0,EQT Corporation,1,EQUITY,EQT CORP EQT ORD SHS,0IDU.L,Europe/London,GMT,0IDU.L,9c2a9942-1a49-3a76-8733-bc728ba14501
0JEU.DE,GER,,3600000,,1,INDEX,HDAX PR CHF,0JEU.DE,Europe/Berlin,CET,0JEU.DE,
0JWO.IL,IOB,2007-11-06 08:00:00,0,Atea ASA,1,EQUITY,ATEA ASA ATEA ORD SHS,0JWO.IL,Europe/London,GMT,0JWO.IL,4c13cb51-2734-3140-938d-16781b3f3e52
0KE.F,FRA,2012-07-26 06:00:00,3600000,Kernel Holding S.A.,1,EQUITY,KERNEL HLDG S.A.,0KE.F,Europe/Berlin,CET,0KE.F,717fc874-7089-3a9d-961c-6b39a10147a2
0KK4.Z,ZRH,,3600000,,1,INDEX,IST.LEVE.3X RDS.A NR DL,0KK4.Z,Europe/Zurich,CET,0KK4.Z,
0N5.BE,BER,2022-02-02 07:00:00,3600000,,1,EQUITY,"XOMETRY INC.CL.A -,000001",0N5.BE,Europe/Berlin,CET,0N5.BE,bad30c29-f741-3085-9684-34af4ab5f56c
0N7N.L,LSE,,0,Compagnie des Alpes SA,1,EQUITY,COMPAGNIE DES ALPES SA COMPAGNI,0N7N.L,Europe/London,GMT,0N7N.L,4229319b-fbe9-3589-bac3-6cf19877f336
0OJY.L,LSE,,0,"Urbas Grupo Financiero, S.A.",1,EQUITY,URBAS GRUPO FINANCIERO SA URBAS,0OJY.L,Europe/London,GMT,0OJY.L,544e48cf-6f12-3dbd-8b3d-aac89352cfba
0OV1.BE,BER,2015-03-02 07:00:00,3600000,,1,EQUITY,OVS S.P.A.,0OV1.BE,Europe/Berlin,CET,0OV1.BE,bc70f19b-d7d9-33dd-a01e-cc35b29b6215
0P00000CT1.F,FRA,2018-01-02 07:00:00,3600000,DWS Deutschland LC,1,MUTUALFUND,DWS Deutschland LC,0P00000CT1.F,Europe/Berlin,CET,0P00000CT1.F,3e312552-b76a-3c81-b7c1-5ea42dfc9432
0P00000EEQ.F,FRA,2018-01-02 07:00:00,3600000,R + P Universal-Fonds,1,MUTUALFUND,R + P Universal-Fonds,0P00000EEQ.F,Europe/Berlin,CET,0P00000EEQ.F,e51b1dcd-f143-3704-b0d3-a43a865c950c
0P00000EGD.L,LSE,2018-01-02 08:00:00,0,Liontrust MA Monthly High Income Fund Class R Accumulation,1,MUTUALFUND,Liontrust MA Monthly High Incom,0P00000EGD.L,Europe/London,GMT,0P00000EGD.L,e00588ac-9b9e-3e5a-9ae2-003619ab05e8
0P00000HRH.F,,,,,1,NONE,,0P00000HRH.F,,,0P00000HRH.F,21574242-5980-3ce7-9a4b-eb58aacb61d6
0P00000HT8.F,,,,,1,NONE,,0P00000HT8.F,,,0P00000HT8.F,80cced1d-d247-38a3-b8f1-1d240fbfc783
0P00000I6J.L,LSE,2018-01-02 08:00:00,0,Scottish Widows Pacific Growth Fund A Acc,1,MUTUALFUND,Scottish Widows Pacific Growth ,0P00000I6J.L,Europe/London,GMT,0P00000I6J.L,e38d4b6e-d8cf-35ab-8a88-ca31fb0219e8
0P00000JZ4.F,,,,,1,NONE,,0P00000JZ4.F,,,0P00000JZ4.F,a37fd902-d2cb-38d8-aee6-c4333cfc73ab
0P00000K2U.F,,,,,1,NONE,,0P00000K2U.F,,,0P00000K2U.F,f493c19c-70fc-3bed-b714-070cd4f668b3
0P00000L6U.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Multi-Manager Distribution Fund A Inc,1,MUTUALFUND,Janus Henderson Multi-Manager D,0P00000L6U.L,Europe/London,GMT,0P00000L6U.L,94dcd5de-96b8-3f79-899d-a7ed41265021
0P00000LFC.ST,,,,,1,NONE,,0P00000LFC.ST,,,0P00000LFC.ST,d7ad18d9-6a6e-3b6c-9780-044797dcf66d
0P00000LM7.F,FRA,2018-01-02 07:00:00,3600000,Comgest Growth Europe EUR Acc,1,MUTUALFUND,Comgest Growth Europe EUR Acc,0P00000LM7.F,Europe/Berlin,CET,0P00000LM7.F,47c95ab7-5e7b-347a-8eec-e351f935599e
0P00000MLR.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Multi-Manager Managed Fund A Inc,1,MUTUALFUND,Janus Henderson Multi-Manager M,0P00000MLR.L,Europe/London,GMT,0P00000MLR.L,4e8b9eec-9d10-3fa3-b2b7-7f105ad8035d
0P00000MW0.IR,,,,,1,NONE,,0P00000MW0.IR,,,0P00000MW0.IR,edef4769-6305-31ff-bf40-c5b84beb61f3
0P00000N8M.F,,,,,1,NONE,,0P00000N8M.F,,,0P00000N8M.F,4ab508ae-01a6-335b-b2fc-a719973e76aa
0P00000QGS.F,FRA,2018-01-02 07:00:00,3600000,Groupama Bilanciato N,1,MUTUALFUND,Groupama Bilanciato N,0P00000QGS.F,Europe/Berlin,CET,0P00000QGS.F,06c25083-dad3-353c-8da8-e9947d67f528
0P00000QMK.F,FRA,2018-01-05 07:00:00,3600000,Chaussier Croissance C,1,MUTUALFUND,Chaussier Croissance C,0P00000QMK.F,Europe/Berlin,CET,0P00000QMK.F,b9d2050e-8d17-3d0f-8565-8582e5b0cc9d
0P00000QO3.F,FRA,2018-01-02 07:00:00,3600000,CNP Assur-Univers A,1,MUTUALFUND,CNP Assur-Univers A,0P00000QO3.F,Europe/Berlin,CET,0P00000QO3.F,3fa42811-bc83-36bf-a9a4-5248f7206aa4
0P00000R0Y.L,LSE,2018-01-02 08:00:00,0,Threadneedle High Yield Bond Fund Retail Income GBP,1,MUTUALFUND,Threadneedle High Yield Bond Fu,0P00000R0Y.L,Europe/London,GMT,0P00000R0Y.L,9aa5729d-df7a-395c-b142-e488d69b5808
0P00000R11.L,LSE,2018-01-02 08:00:00,0,Threadneedle Japan Fund Retail Accumulation,1,MUTUALFUND,Threadneedle Japan Fund Retail ,0P00000R11.L,Europe/London,GMT,0P00000R11.L,ef230fb5-e6ca-35b0-9fac-64eda4d42c80
0P00000R34.L,LSE,2018-01-02 08:00:00,0,ASI Europe ex UK Equity Fund A Acc,1,MUTUALFUND,ASI Europe ex UK Equity Fund A ,0P00000R34.L,Europe/London,GMT,0P00000R34.L,b9a154f4-14cb-311a-8786-3768dc3adc52
0P00000RLV.F,FRA,2018-01-02 07:00:00,3600000,Metzler European Smaller Companies Sustainability A,1,MUTUALFUND,Metzler European Smaller Compan,0P00000RLV.F,Europe/Berlin,CET,0P00000RLV.F,1762872d-1479-3bc4-a88d-4a152cce7017
0P00000RM4.F,FRA,2018-01-02 07:00:00,3600000,"Multi-Style, Multi-Manager Funds plc - The European Small Cap Fund A",1,MUTUALFUND,"Multi-Style, Multi-Manager Fund",0P00000RM4.F,Europe/Berlin,CET,0P00000RM4.F,cbf881e4-b824-3bde-8a25-bd3aabd18686
0P00000RUV.F,FRA,2018-01-02 07:00:00,3600000,AXA Asie Actions C,1,MUTUALFUND,AXA Asie Actions C,0P00000RUV.F,Europe/Berlin,CET,0P00000RUV.F,c4ea1a36-9aac-39d1-8e57-69579de45286
0P00000RVG.F,,,,,1,NONE,,0P00000RVG.F,,,0P00000RVG.F,53a0844b-cfd9-3d3b-a882-0aadb991327d
0P00000TY0.F,FRA,2019-01-02 07:00:00,3600000,Investimenti Bilanciati Euro A,1,MUTUALFUND,Investimenti Bilanciati Euro A,0P00000TY0.F,Europe/Berlin,CET,0P00000TY0.F,149c9291-57f6-3270-a810-7c79ac167388
0P00000UBF.F,,,,,1,NONE,,0P00000UBF.F,,,0P00000UBF.F,9450e685-6576-3332-9a5e-54a6c2eaf1ad
0P00000UZC.F,FRA,2018-01-05 07:00:00,3600000,France Sélection Valeurs,1,MUTUALFUND,France Sélection Valeurs,0P00000UZC.F,Europe/Berlin,CET,0P00000UZC.F,ca93e950-15cc-350a-af10-02d18b309efb
0P00000VYD.L,,,,,1,NONE,,0P00000VYD.L,,,0P00000VYD.L,26454846-6651-37f1-ae62-361038e11780
0P00000VYL.L,,,,,1,NONE,,0P00000VYL.L,,,0P00000VYL.L,42904288-7ede-374a-b7cc-e8549abb1b34
0P00000W24.F,FRA,2018-01-02 07:00:00,3600000,Bestinver Plan Mixto,1,MUTUALFUND,Bestinver Plan Mixto,0P00000W24.F,Europe/Berlin,CET,0P00000W24.F,4482a7aa-b1a6-3fd8-a974-80388106f12a
0P00000WSC.F,FRA,2018-01-01 07:00:00,3600000,RGA-Mixto 40 PP,1,MUTUALFUND,RGA-Mixto 40 PP,0P00000WSC.F,Europe/Berlin,CET,0P00000WSC.F,44e130da-254c-395b-9068-62d06cd9bacf
0P00000X37,,,,,1,NONE,,0P00000X37,,,0P00000X37,7fc43530-4e50-3c6d-9855-e93f9bcc8062
0P00000YIY.CO,,,,,1,NONE,,0P00000YIY.CO,,,0P00000YIY.CO,cd00d9fd-ff6e-36fc-b045-12e2453dd2db
0P0000130B.F,,,,,1,NONE,,0P0000130B.F,,,0P0000130B.F,a6ce9627-2a97-3d1e-93ad-1e767a325a56
0P000017E6.F,,,,,1,NONE,,0P000017E6.F,,,0P000017E6.F,913ed31b-059f-3319-86fd-cd7349694368
0P000017QU.L,LSE,2018-01-02 08:00:00,0,LF Bentley Sterling Balanced Fund Accumulation,1,MUTUALFUND,LF Bentley Sterling Balanced Fu,0P000017QU.L,Europe/London,GMT,0P000017QU.L,2c642e4e-a827-3acb-a399-e23c9eb27230
0P000018O6,,,,,1,NONE,,0P000018O6,,,0P000018O6,945fde78-7292-3215-b909-b038502c3490
0P000019C9.F,,,,,1,NONE,,0P000019C9.F,,,0P000019C9.F,8f6328e0-b048-34e9-afb6-4faaff0e77da
0P000019MA,,,,,1,NONE,,0P000019MA,,,0P000019MA,159fc904-af1b-3802-8302-a01deea1ecbb
0P00001AGP.F,FRA,2018-01-01 07:00:00,3600000,BNP Paribas Invest 3 Mois Classic C,1,MUTUALFUND,BNP Paribas Invest 3M Sustainab,0P00001AGP.F,Europe/Berlin,CET,0P00001AGP.F,ae08474a-65d4-3710-b8e7-a9602fbd91b0
0P00001AII,,,,,1,NONE,,0P00001AII,,,0P00001AII,0d00e6d2-9431-3fd6-a885-c03761cf7732
0P00001AZM,,,,,1,NONE,,0P00001AZM,,,0P00001AZM,9f02d849-6260-3444-97b5-1cf227e8ae3a
0P00001BGM,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Schroder Stable Growth Fund C A,0P00001BGM,America/New_York,EST,0P00001BGM,5bcc4203-dce8-3ef4-9f81-9483ff50c162
0P00001NPC.F,FRA,2018-01-02 07:00:00,3600000,Deka-Zielfonds 2030-2034,1,MUTUALFUND,Deka-Zielfonds 2030-2034,0P00001NPC.F,Europe/Berlin,CET,0P00001NPC.F,f5d8eb16-a7fb-3fc8-9b41-8567a7fc3376
0P00001NX3.NZ,NZE,2018-01-01 21:00:00,46800000,Russell Investment Company plc - Russell Investments Global Bond Fund NZDH-A,1,MUTUALFUND,Russell Investment Company plc ,0P00001NX3.NZ,Pacific/Auckland,NZDT,0P00001NX3.NZ,097af00c-0b2a-329b-b9c8-b08e8e1cf83b
0P00001QE0.F,,,,,1,NONE,,0P00001QE0.F,,,0P00001QE0.F,7fa5f42b-9e38-314b-991a-4db675c9c2b1
0P00001UNW,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Legg Mason Western Asset US Gov,0P00001UNW,America/New_York,EST,0P00001UNW,3e318a04-344e-3979-b7ea-d44710aa64d2
0P00001VDG,,,,,1,NONE,,0P00001VDG,,,0P00001VDG,3456ce13-e8e1-333b-9989-cf36722ed123
0P00001YZH.L,,,,,1,NONE,,0P00001YZH.L,,,0P00001YZH.L,0229753f-d9b2-3a5d-a3d0-68dc26106c53
0P0000221H.F,,,,,1,NONE,,0P0000221H.F,,,0P0000221H.F,f38947ef-c738-3b42-b714-be5fb3f23c44
0P000022MZ.F,,,,,1,NONE,,0P000022MZ.F,,,0P000022MZ.F,06fe7210-8e10-394e-be4a-eac74404763b
0P000023CY.L,LSE,2018-01-02 08:00:00,0,Liontrust Sustainable Future Corporate Bond Fund Class 3 Gross Income,1,MUTUALFUND,Liontrust Sustainable Future Co,0P000023CY.L,Europe/London,GMT,0P000023CY.L,ffdef66a-83bd-39c2-a413-5ae318be5b0e
0P000024SG.F,FRA,2018-01-02 07:00:00,3600000,Veritas Asian Fund A EUR Inc,1,MUTUALFUND,Veritas Asian Fund A EUR Inc,0P000024SG.F,Europe/Berlin,CET,0P000024SG.F,1c4c529a-5e68-3245-9c77-04ae4280c6b0
0P000025ZT.F,FRA,2018-01-02 07:00:00,3600000,New Capital Global Value Credit Fund EUR Ord Acc,1,MUTUALFUND,New Capital Global Value Credit,0P000025ZT.F,Europe/Berlin,CET,0P000025ZT.F,0c8b7125-d7d3-3708-b0e7-a9c33c27f66a
0P00002BNK.SW,,,,,1,NONE,,0P00002BNK.SW,,,0P00002BNK.SW,28745ea7-1ee2-3c26-839a-b585f906c58e
0P00005U3R.IR,,,,,1,NONE,,0P00005U3R.IR,,,0P00005U3R.IR,f7cdd5df-5617-3074-911e-9619025f86af
0P00005V54.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life India GenNext Fund Growth,1,MUTUALFUND,Aditya Birla Sun Life India Gen,0P00005V54.BO,Asia/Kolkata,IST,0P00005V54.BO,9cab3815-7469-3fbc-ad01-e275c76ac317
0P00005V7J.BO,BSE,2018-01-01 03:45:00,19800000,Canara Robeco Gilt Fund Regular Plan Dividend Payout,1,MUTUALFUND,Canara Robeco Gilt Fund Regular,0P00005V7J.BO,Asia/Kolkata,IST,0P00005V7J.BO,99b1b529-72a3-3db9-a70b-549c2e08b9f9
0P00005WD9.BO,BSE,2018-01-01 03:45:00,19800000,ICICI Prudential Debt Management Fund(FOF) Growth,1,MUTUALFUND,ICICI Prudential Debt Managemen,0P00005WD9.BO,Asia/Kolkata,IST,0P00005WD9.BO,e7644002-9d8c-35a5-aabb-b43d2b2e1a74
0P00006FF2.SW,,,,,1,NONE,,0P00006FF2.SW,,,0P00006FF2.SW,dea802a5-b65f-3c55-aad3-c2924a24ebbe
0P00006G1Q.SI,SES,2018-01-02 01:00:00,28800000,Schroder BRIC Fund,1,MUTUALFUND,Schroder BRIC Fund,0P00006G1Q.SI,Asia/Singapore,SGT,0P00006G1Q.SI,caba96e7-e445-36a6-9612-59d6ea046938
0P00006HYO.SI,SES,2018-01-02 01:00:00,28800000,United Global Dividend Equity A SGD Dist,1,MUTUALFUND,United Global Dividend Equity F,0P00006HYO.SI,Asia/Singapore,SGT,0P00006HYO.SI,ad7b403e-05a5-31e8-a9a0-2d1d7d46432c
0P00006PRU,,,,,1,NONE,,0P00006PRU,,,0P00006PRU,b1180a5b-844f-3f8b-a6c9-54529716e2be
0P00006TA6.F,,,,,1,NONE,,0P00006TA6.F,,,0P00006TA6.F,c2742c92-18c5-3b55-84bf-0afd1aeaf499
0P000070D6.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife American Equity Index GIF 1,1,MUTUALFUND,Manulife American Equity Index ,0P000070D6.TO,America/Toronto,EST,0P000070D6.TO,6e57ae7a-9390-351c-9b6e-02a2820225e6
0P0000710Q.TO,TOR,2018-01-02 14:30:00,-18000000,Mac Sentinel Bond Seg,1,MUTUALFUND,Mac Sentinel Bond Seg,0P0000710Q.TO,America/Toronto,EST,0P0000710Q.TO,45e5793c-3f6e-3c6b-b43d-c5c9b3dc7e4d
0P0000714Q.TO,TOR,2018-01-02 14:30:00,-18000000,Assumption/Louisbourg US Equity A,1,MUTUALFUND,Assumption/Louisbourg US Equity,0P0000714Q.TO,America/Toronto,EST,0P0000714Q.TO,f9199759-2c98-3531-8e28-065bbe545346
0P000073GH.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Core Plus Bond Fund (Portico) Q Series,1,MUTUALFUND,Canada Life Canadian Core Plus ,0P000073GH.TO,America/Toronto,EST,0P000073GH.TO,146552ff-0dd9-33ca-9ced-36ab25065605
0P000073R1.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Canadian Equity Portfolio (PSG) NL,1,MUTUALFUND,GWL Canadian Equity Portfolio (,0P000073R1.TO,America/Toronto,EST,0P000073R1.TO,621c52ad-5183-3534-8aee-64a39e883a94
0P0000753K.TO,TOR,2018-01-02 14:30:00,-18000000,Axiom All Equity Portfolio,1,MUTUALFUND,Axiom All Equity Portfolio,0P0000753K.TO,America/Toronto,EST,0P0000753K.TO,0a4198e1-42ec-37e1-8d6d-9bbf6c7ff40e
0P0000765P.TO,TOR,2018-01-02 14:30:00,-18000000,TD Mgd Income Portfolio P,1,MUTUALFUND,TD Mgd Income Portfolio P,0P0000765P.TO,America/Toronto,EST,0P0000765P.TO,6da1eeb2-2865-32d6-a3c1-860d128252ec
0P000077FS.TO,TOR,2018-01-02 14:30:00,-18000000,RBC Canadian Equity Income Fund A,1,MUTUALFUND,RBC Canadian Equity Income Fund,0P000077FS.TO,America/Toronto,EST,0P000077FS.TO,afea3660-ca1f-3dd1-827c-42589a16d7c7
