symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
00AH.Z,ZRH,,3600000,,1,INDEX,STX G.1800E.JA.L.CA.PR EO,00AH.Z,Europe/Zurich,CET,00AH.Z,
00AW.Z,ZRH,,3600000,,1,INDEX,STX G.1800E.US.L.CA.GR EO,00AW.Z,Europe/Zurich,CET,00AW.Z,
01D5.BE,BER,,3600000,,1,ETF,ISHARES TR.-INDIA 50 ETF,01D5.BE,Europe/Berlin,CET,01D5.BE,
0209.HK,HKG,2002-03-06 01:30:00,28800000,Winshine Science Company Limited,1,EQUITY,WINSHINE SCI,0209.HK,Asia/Hong_Kong,HKT,0209.HK,cacdc76e-7414-3594-b722-85bab39315ab
02IG.Z,ZRH,,3600000,,1,INDEX,STXE LOW CARBON 50 GR DL,02IG.Z,Europe/Zurich,CET,02IG.Z,
02UU.Z,ZRH,,3600000,,1,INDEX,STX UK 50 OP.D.LEV..NR EO,02UU.Z,Europe/Zurich,CET,02UU.Z,
030179.TW,TAI,,28800000,,1,EQUITY,,030179.TW,Asia/Taipei,CST,030179.TW,
030214.TW,TAI,,28800000,,1,EQUITY,,030214.TW,Asia/Taipei,CST,030214.TW,
03050U.TW,TAI,,28800000,,1,EQUITY,,03050U.TW,Asia/Taipei,CST,03050U.TW,
031179.TW,TAI,,28800000,,1,EQUITY,,031179.TW,Asia/Taipei,CST,031179.TW,
03133U.TW,TAI,,28800000,,1,EQUITY,,03133U.TW,Asia/Taipei,CST,03133U.TW,
031355.TW,TAI,,28800000,,1,EQUITY,,031355.TW,Asia/Taipei,CST,031355.TW,
031715.TW,TAI,,28800000,,1,EQUITY,,031715.TW,Asia/Taipei,CST,031715.TW,
032164.TW,TAI,,28800000,,1,EQUITY,,032164.TW,Asia/Taipei,CST,032164.TW,
032U.Z,ZRH,,3600000,,1,INDEX,STX GLB.1800 MV NR JPY,032U.Z,Europe/Zurich,CET,032U.Z,
034230.KQ,KOE,2002-11-06 00:00:00,32400000,"PARADISE Co., Ltd.",1,EQUITY,Paradise,034230.KQ,Asia/Seoul,KST,034230.KQ,0dae092c-78cd-3e5a-9a58-1c6f658b5e55
037S.Z,ZRH,,3600000,,1,INDEX,ESTXUTI GR USD,037S.Z,Europe/Zurich,CET,037S.Z,
03AE.BE,BER,,3600000,,1,ETF,ALPS ETF-C.+RIV.STR.INC.,03AE.BE,Europe/Berlin,CET,03AE.BE,
0403.Z,ZRH,,3600000,,1,INDEX,STXAP6XAU NR USD,0403.Z,Europe/Zurich,CET,0403.Z,
04113P.TW,TAI,,28800000,,1,EQUITY,,04113P.TW,Asia/Taipei,CST,04113P.TW,
04658P.TW,TAI,,28800000,,1,EQUITY,,04658P.TW,Asia/Taipei,CST,04658P.TW,84e301f9-c44e-33be-9f3a-8abd43598d7e
04NA.Z,ZRH,,3600000,,1,INDEX,STX GLOB 3000 NR USD,04NA.Z,Europe/Zurich,CET,04NA.Z,
053171.TW,TAI,,28800000,,1,EQUITY,,053171.TW,Asia/Taipei,CST,053171.TW,
053980.KQ,KOE,2002-04-10 01:00:00,32400000,"Osangjaiel Co., Ltd.",1,EQUITY,OSANGJAIEL,053980.KQ,Asia/Seoul,KST,053980.KQ,aa2311fd-9546-329f-b215-8d2b5c2b4da3
066790.KQ,KOE,,32400000,"Korea Cable T.V Chung-Buk System Co., Ltd.",1,EQUITY,CCS,066790.KQ,Asia/Seoul,KST,066790.KQ,f75770c4-583b-3877-9021-25518a8e6406
06R.SG,STU,2020-03-16 07:00:00,3600000,Roland DG Corporation,1,EQUITY,Roland DG Corporation,06R.SG,Europe/Berlin,CET,06R.SG,5916fc79-d262-39b3-a76c-480ad875fa1c
0719.HK,HKG,2000-01-04 01:30:00,28800000,Shandong Xinhua Pharmaceutical Company Limited,1,EQUITY,SHANDONG XINHUA,0719.HK,Asia/Hong_Kong,HKT,0719.HK,345d76ee-362a-3554-9c32-d9cc1c4fa9e7
078150.KQ,KOE,2004-12-08 00:00:00,32400000,"HB Technology CO.,LTD.",1,EQUITY,HB Technology,078150.KQ,Asia/Seoul,KST,078150.KQ,2e15c35d-6bd0-3de4-b93a-1eebbb315eb7
07822P.TW,TAI,,28800000,,1,EQUITY,,07822P.TW,Asia/Taipei,CST,07822P.TW,
078836.TW,TAI,,28800000,,1,EQUITY,,078836.TW,Asia/Taipei,CST,078836.TW,
079084.TW,TAI,,28800000,,1,EQUITY,,079084.TW,Asia/Taipei,CST,079084.TW,
079217.TW,TAI,,28800000,,1,EQUITY,,079217.TW,Asia/Taipei,CST,079217.TW,
079696.TW,TAI,,28800000,,1,EQUITY,,079696.TW,Asia/Taipei,CST,079696.TW,
07A0.Z,ZRH,,3600000,,1,INDEX,STX EM 50 PR EO,07A0.Z,Europe/Zurich,CET,07A0.Z,
080521.TW,TAI,,28800000,,1,EQUITY,,080521.TW,Asia/Taipei,CST,080521.TW,
081744.TW,TAI,,28800000,,1,EQUITY,,081744.TW,Asia/Taipei,CST,081744.TW,614c9f1d-e9fd-3364-b28c-3fdd64e1af07
081988.TW,TAI,,28800000,,1,EQUITY,,081988.TW,Asia/Taipei,CST,081988.TW,
082741.TW,TAI,,28800000,,1,EQUITY,,082741.TW,Asia/Taipei,CST,082741.TW,
084234.TW,TAI,,28800000,,1,EQUITY,,084234.TW,Asia/Taipei,CST,084234.TW,
084913.TW,TAI,,28800000,,1,EQUITY,,084913.TW,Asia/Taipei,CST,084913.TW,
085263.TW,TAI,,28800000,,1,EQUITY,,085263.TW,Asia/Taipei,CST,085263.TW,
086126.TW,TAI,,28800000,,1,EQUITY,,086126.TW,Asia/Taipei,CST,086126.TW,
086311.TW,TAI,,28800000,,1,EQUITY,,086311.TW,Asia/Taipei,CST,086311.TW,
087198.TW,TAI,,28800000,,1,EQUITY,,087198.TW,Asia/Taipei,CST,087198.TW,
087749.TW,TAI,,28800000,,1,EQUITY,,087749.TW,Asia/Taipei,CST,087749.TW,
087972.TW,TAI,,28800000,,1,EQUITY,,087972.TW,Asia/Taipei,CST,087972.TW,
089129.TW,TAI,,28800000,,1,EQUITY,,089129.TW,Asia/Taipei,CST,089129.TW,
089243.TW,TAI,,28800000,,1,EQUITY,,089243.TW,Asia/Taipei,CST,089243.TW,
08Y3.Z,ZRH,,3600000,,1,INDEX,STX LATAM 50 NR USD,08Y3.Z,Europe/Zurich,CET,08Y3.Z,
08YW.Z,ZRH,,3600000,,1,INDEX,STX LATAM 200 NR USD,08YW.Z,Europe/Zurich,CET,08YW.Z,1a0fa6fe-8f9e-3a4d-9c0c-58a91f0c07c1
0A2D.Z,ZRH,,3600000,,1,INDEX,STXE ESG L.B.C.PR LS,0A2D.Z,Europe/Zurich,CET,0A2D.Z,
0E6Y.IL,IOB,2007-11-05 08:00:00,0,1&1 AG,1,EQUITY,DRILLISCH AG DRILLISCH ORD SHS,0E6Y.IL,Europe/London,GMT,0E6Y.IL,6eda071e-e123-324d-9b9e-e6f70674f12a
0EH.F,FRA,2020-12-15 07:00:00,3600000,Toleranzia AB,1,EQUITY,TOLERANZIA AB,0EH.F,Europe/Berlin,CET,0EH.F,4fd9db69-c09b-3eea-9c65-ce8494a74637
0H0G.IL,IOB,2007-11-08 08:00:00,0,Sweco AB (publ),1,EQUITY,SWECO AB (PUBL) SWECO B ORD SHS,0H0G.IL,Europe/London,GMT,0H0G.IL,9989cc1c-97bf-32b4-9401-03ae51354baf
0H9N.L,LSE,,0,AECOM,1,EQUITY,AECOM AECOM ORD SHS,0H9N.L,Europe/London,GMT,0H9N.L,0093a5ef-00bb-378e-b1c9-c752e14f57fa
0ION.Z,ZRH,,3600000,,1,INDEX,STX HK ALL SH.50 PR  EUR,0ION.Z,Europe/Zurich,CET,0ION.Z,
0JPO.L,LSE,,0,KLA Corporation,1,EQUITY,KLA-TENCOR CORP KLA TENCOR ORD ,0JPO.L,Europe/London,GMT,0JPO.L,1ed9da9a-77da-362d-ac70-b86426296343
0K9A.BE,BER,2018-08-21 07:00:00,3600000,,1,EQUITY,FSD PHARMA B SUB. VTG,0K9A.BE,Europe/Berlin,CET,0K9A.BE,f81d07e7-04fd-32aa-81f0-be2bcfe7a506
0KPF.Z,ZRH,,3600000,,1,INDEX,STX JP 600 MV UNC. GR JPY,0KPF.Z,Europe/Zurich,CET,0KPF.Z,
0LP2.L,LSE,,0,Veritiv Corporation,1,EQUITY,VERITIV CORP VERITIV ORD SHS,0LP2.L,Europe/London,GMT,0LP2.L,d3e33a5a-1d9c-31ed-851d-f08753f55bdd
0LQ.MU,MUN,2022-03-21 07:00:00,3600000,,1,EQUITY,"EURODRY LTD.  DL -,01",0LQ.MU,Europe/Berlin,CET,0LQ.MU,a06cd554-5d15-3389-8d49-908dc481bd93
0MYZ.IL,IOB,2011-05-16 08:00:00,0,Ströer SE & Co. KGaA,1,EQUITY,STROEER SE & CO KGAA STROEER OR,0MYZ.IL,Europe/London,GMT,0MYZ.IL,2d28334e-d8ef-3db6-b671-ae3e2a2cd192
0OG.BE,BER,2016-05-02 07:00:00,3600000,,1,EQUITY,ORGANIGRAM HLDGS INC.,0OG.BE,Europe/Berlin,CET,0OG.BE,a98b5841-b0d6-37bb-bce3-d4ea20b3a461
0P00000AVN,,,,,1,NONE,,0P00000AVN,,,0P00000AVN,0d9e91c5-cc73-3cc3-9f01-3a42ba99e02d
0P00000D7Z.L,LSE,2018-01-02 08:00:00,0,Man GLG Japan CoreAlpha Fund Retail Accumulation Shares (Class A),1,MUTUALFUND,Man GLG Japan CoreAlpha Fund Re,0P00000D7Z.L,Europe/London,GMT,0P00000D7Z.L,e23eaa29-18e9-3b97-877c-ca4337610b04
0P00000EFU.F,FRA,2018-01-02 07:00:00,3600000,Retraite Harmonie D,1,MUTUALFUND,Retraite Harmonie D,0P00000EFU.F,Europe/Berlin,CET,0P00000EFU.F,e8961472-8187-31df-b472-a7d623d2ab0c
0P00000EKE.F,FRA,2018-01-02 07:00:00,3600000,Frankfurter-Sparinvest Deka,1,MUTUALFUND,Frankfurter-Sparinvest Deka,0P00000EKE.F,Europe/Berlin,CET,0P00000EKE.F,cfc82b10-8fc2-31cf-ba0c-a2a7655d9137
0P00000F62.F,FRA,2018-01-01 07:00:00,3600000,BNP Paribas Convertibles Europe Classic,1,MUTUALFUND,BNP Paribas Convertibles Europe,0P00000F62.F,Europe/Berlin,CET,0P00000F62.F,3f1da5c4-b315-39d3-8cb0-fa5fd5aeb1e8
0P00000FIR.F,FRA,2018-01-02 07:00:00,3600000,CNP Assur Equilibre A,1,MUTUALFUND,CNP Assur Equilibre A,0P00000FIR.F,Europe/Berlin,CET,0P00000FIR.F,ebd114c4-33b2-3e18-b2b9-3851e3c11f85
0P00000GT0.F,,,,,1,NONE,,0P00000GT0.F,,,0P00000GT0.F,73493f29-19df-30fc-8da0-43396c9b3025
0P00000HCS.IR,,,,,1,NONE,,0P00000HCS.IR,,,0P00000HCS.IR,9b16f0de-9cf6-3df6-b625-5dc4e67168fb
0P00000HMU.ST,,,,,1,NONE,,0P00000HMU.ST,,,0P00000HMU.ST,3dc2e2fd-7b2e-3d55-8970-1f70a288bda4
0P00000HST.L,LSE,2018-01-02 08:00:00,0,Rathbone Global Opportunities Retail Accumulation,1,MUTUALFUND,Rathbone Global Opportunities R,0P00000HST.L,Europe/London,GMT,0P00000HST.L,ea13c757-95ba-365b-8850-486852b7ccc4
0P00000J3Y.F,,,,,1,NONE,,0P00000J3Y.F,,,0P00000J3Y.F,37c7a487-f47c-3930-9632-f4bdd4d8cc17
0P00000KAM.ST,,,,,1,NONE,,0P00000KAM.ST,,,0P00000KAM.ST,eb09b4e0-3e6a-3159-ab5c-258546f15981
0P00000L3E.ST,,,,,1,NONE,,0P00000L3E.ST,,,0P00000L3E.ST,a9f9b512-8eac-3991-9add-f941f6d637e9
0P00000LJK.ST,,,,,1,NONE,,0P00000LJK.ST,,,0P00000LJK.ST,1f692b98-5049-382d-aff7-05170bcf36d3
0P00000LNE.ST,,,,,1,NONE,,0P00000LNE.ST,,,0P00000LNE.ST,dd58f527-2120-3ee5-99d9-f4b84d964eb6
0P00000M4B.F,,,,,1,NONE,,0P00000M4B.F,,,0P00000M4B.F,98dd1d38-8e2c-3a14-8036-5c58790a7718
0P00000M7P,,,,,1,NONE,,0P00000M7P,,,0P00000M7P,de396e4c-47b5-31fa-afcd-f1f8267a0bd2
0P00000MVI.F,FRA,2018-01-02 07:00:00,3600000,Groupama Prudence N,1,MUTUALFUND,Groupama Séléction ISR Pruden,0P00000MVI.F,Europe/Berlin,CET,0P00000MVI.F,fd484d1d-89fd-3bc6-9f91-ba0f99c8d734
0P00000NO7.F,,,,,1,NONE,,0P00000NO7.F,,,0P00000NO7.F,f69cc1e2-03d7-318f-baae-f213405f49e6
0P00000NZG.F,FRA,2018-01-01 07:00:00,3600000,Ibercaja Gestión Crecimiento FI,1,MUTUALFUND,,0P00000NZG.F,Europe/Berlin,CET,0P00000NZG.F,d8084efd-5bcc-3b36-a63b-64ee54f67a91
0P00000OQ5,,,,,1,NONE,,0P00000OQ5,,,0P00000OQ5,8af3d637-e7a2-32f1-9429-91ba3483fa3b
0P00000P08.F,FRA,2018-01-02 07:00:00,3600000,UniStrategie: Konservativ,1,MUTUALFUND,UniStrategie: Konservativ,0P00000P08.F,Europe/Berlin,CET,0P00000P08.F,57c23784-f1fa-331c-a5f9-c8cb9896ae30
0P00000PFF.F,FRA,2018-01-01 07:00:00,3600000,Unifond Rentabilidad Objetivo II FI,1,MUTUALFUND,Unifond Rentabilidad Objetivo I,0P00000PFF.F,Europe/Berlin,CET,0P00000PFF.F,607b5fb0-9f81-394d-9242-137dbe4cb28d
0P00000R68.L,LSE,2018-01-02 08:00:00,0,ASI High Yield Bond Fund Institutional Income,1,MUTUALFUND,ASI High Yield Bond Fund Instit,0P00000R68.L,Europe/London,GMT,0P00000R68.L,3ed9fd32-037b-33a2-9016-1717e21f22ad
0P00000T41.F,,,,,1,NONE,,0P00000T41.F,,,0P00000T41.F,18c2f512-27ad-38fe-84f0-1d364594dfe1
0P00000TCB.F,,,,,1,NONE,,0P00000TCB.F,,,0P00000TCB.F,766abf30-7f26-3ed5-9ce9-bccb4af92dd8
0P00000TN4.F,FRA,2018-01-02 07:00:00,3600000,Goldman Sachs Euro Liquid Reserves Fund Pref Acc,1,MUTUALFUND,Goldman Sachs Euro Liquid Reser,0P00000TN4.F,Europe/Berlin,CET,0P00000TN4.F,b71191c0-a0e6-38c1-889d-31cfc4f7651e
0P00000TYK.F,FRA,2019-01-02 07:00:00,3600000,Eurizon Azioni Energia E Materie Prime,1,MUTUALFUND,Eurizon Azioni Energia E Materi,0P00000TYK.F,Europe/Berlin,CET,0P00000TYK.F,565ee202-9b41-3782-8f4b-4cc7e6f50a5d
0P00000XFZ.F,FRA,2018-01-01 07:00:00,3600000,Uniplan Renta Fija Mixta 30 PP,1,MUTUALFUND,Uniplan Renta Fija Mixta 30 PP,0P00000XFZ.F,Europe/Berlin,CET,0P00000XFZ.F,cd41c932-42b4-3881-9325-077f5f8752cf
0P0000100H.L,LSE,2018-01-02 08:00:00,0,Scottish Widows Balanced Growth Portfolio A Acc,1,MUTUALFUND,Scottish Widows Balanced Growth,0P0000100H.L,Europe/London,GMT,0P0000100H.L,29e88425-62b2-3cd8-a505-a4ba30f949cf
0P000010DG.F,,,,,1,NONE,,0P000010DG.F,,,0P000010DG.F,b6a59d92-17e4-38bd-a06b-fd3d25ccfa41
0P000013DU.HK,,,,,1,NONE,,0P000013DU.HK,,,0P000013DU.HK,d719fcef-0723-3a54-8ba4-9a125d06f656
0P0000141U.F,FRA,2018-01-01 07:00:00,3600000,Acueducto Capital Protegido PP,1,MUTUALFUND,Acueducto Capital Protegido PP,0P0000141U.F,Europe/Berlin,CET,0P0000141U.F,935ee6f3-d0cf-324c-a995-30f98b0b6f87
0P000016E0.F,,,,,1,NONE,,0P000016E0.F,,,0P000016E0.F,c60904f3-91de-31ce-bbbe-2ebe4f5c1137
0P000017I8.F,FRA,2018-01-02 07:00:00,3600000,R-co Conviction Credit Euro D EUR,1,MUTUALFUND,R-co Conviction Credit Euro D E,0P000017I8.F,Europe/Berlin,CET,0P000017I8.F,e81bafd2-de3c-3851-9ca5-353376805076
0P000017J6.F,,,,,1,NONE,,0P000017J6.F,,,0P000017J6.F,a3fb7b96-63a5-3a26-a7aa-84a344e605ad
0P0000187W,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Payden Global High Yield Bond F,0P0000187W,America/New_York,EST,0P0000187W,2c9bab6b-de39-35a6-946a-d081d522792e
0P00001BSD.F,FRA,2018-01-02 07:00:00,3600000,LAM-EURO-RENTEN-UNIVERSAL,1,MUTUALFUND,LAM-EURO-RENTEN-UNIVERSAL,0P00001BSD.F,Europe/Berlin,CET,0P00001BSD.F,3943b5ee-800c-3782-ad42-101d55573c46
0P00001NJJ.F,FRA,2018-01-02 07:00:00,3600000,"CAR 2003 INVERSIONES MOBILIARIAS, SICAV S.A.",1,MUTUALFUND,CAR 2003 INVERSIONES MOBILIARIA,0P00001NJJ.F,Europe/Berlin,CET,0P00001NJJ.F,58bc6e9d-843b-3094-920d-2c230d3c7114
0P00001Q5D.SW,,,,,1,NONE,,0P00001Q5D.SW,,,0P00001Q5D.SW,43ee4f0d-540e-3691-93e7-e44e5ee8dbc8
0P00001QV1.F,,,,,1,NONE,,0P00001QV1.F,,,0P00001QV1.F,2faf816b-5616-3ceb-b265-936349aad27c
0P00001W79.F,,,,,1,NONE,,0P00001W79.F,,,0P00001W79.F,7fb7aab8-3e27-3528-bb15-019eb4184c0c
0P0000200T.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI Emerging Markets Equity Fund Sterling Institutional H Dist,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P0000200T.L,Europe/London,GMT,0P0000200T.L,68836951-42cd-34fe-a297-9d442744552c
0P000021XM.F,FRA,2018-01-01 07:00:00,3600000,Plan Finecopensión Plus EPSV,1,MUTUALFUND,Plan Finecopensión Plus EPSV,0P000021XM.F,Europe/Berlin,CET,0P000021XM.F,3006a98a-9912-3a8f-8ce1-267baa222600
0P000023U7.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Global Health &amp; Pharmaceuticals Index Trust I Class Accumulation,1,MUTUALFUND,Legal & General Global Health &,0P000023U7.L,Europe/London,GMT,0P000023U7.L,e73b7007-d7a6-3810-9439-ec141fb84249
0P000023ZD.L,LSE,2018-01-02 08:00:00,0,Schroder Institutional Growth I Acc,1,MUTUALFUND,Schroder Institutional Growth I,0P000023ZD.L,Europe/London,GMT,0P000023ZD.L,62f4cedf-1745-3699-a3a1-2fc514141698
0P0000247G.F,FRA,2018-01-01 07:00:00,3600000,BlackRock Institutional Cash Series Euro Liquidity Fund Core Acc EUR,1,MUTUALFUND,BlackRock Institutional Cash Se,0P0000247G.F,Europe/Berlin,CET,0P0000247G.F,e0572e9f-bc8a-3421-8a78-ea831cdffdc5
0P0000265C.L,LSE,2018-01-02 08:00:00,0,Schroder Responsible Value UK Equity Fund X Accumulation GBP,1,MUTUALFUND,Schroder Global Sustainable Val,0P0000265C.L,Europe/London,GMT,0P0000265C.L,3edb48f9-6a00-3196-b352-cd8e0e6e5e47
0P0000266I.F,FRA,2018-01-02 07:00:00,3600000,HMG Globetrotter D,1,MUTUALFUND,HMG Globetrotter D,0P0000266I.F,Europe/Berlin,CET,0P0000266I.F,2f9f72d3-5bca-367a-aa64-cd1adabaa486
0P000029HW.T,JPX,2018-01-02 00:00:00,32400000,Janus Selection - Forty A JPY,1,MUTUALFUND,Janus Selection - Forty A JPY,0P000029HW.T,Asia/Tokyo,JST,0P000029HW.T,b3926d53-b66a-3071-a6c3-9018f84fde1f
0P00003EGZ,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL Multi-Manager Small Cap Gro,0P00003EGZ,America/New_York,EST,0P00003EGZ,e400daf6-1e35-3e4f-bb3c-a6088168fa40
0P00005U1H.F,,,,,1,NONE,,0P00005U1H.F,,,0P00005U1H.F,cbaf1f4a-1440-354f-a7c0-c72890072323
0P00005UKR.IR,,,,,1,NONE,,0P00005UKR.IR,,,0P00005UKR.IR,a325c6d5-aefe-3570-abdb-7481c294c8bc
0P00005UO4.BO,BSE,2018-01-01 03:45:00,19800000,ICICI Prudential Multicap Fund Dividend Payout,1,MUTUALFUND,ICICI Prudential Multicap Fund ,0P00005UO4.BO,Asia/Kolkata,IST,0P00005UO4.BO,e1afd180-d152-313c-abe3-bfb599136834
0P00005UQ3.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Consumption Fund Dividend Payout,1,MUTUALFUND,Nippon India Consumption Fund P,0P00005UQ3.BO,Asia/Kolkata,IST,0P00005UQ3.BO,000086b2-28a5-3713-acb3-d3fa0e2e1bdb
0P00005W2V.F,FRA,2018-01-02 07:00:00,3600000,Label Euro Obligations S,1,MUTUALFUND,Label Euro Obligations S,0P00005W2V.F,Europe/Berlin,CET,0P00005W2V.F,5411b46c-21f7-3227-bf67-0312c349cf11
0P000067TX.F,,,,,1,NONE,,0P000067TX.F,,,0P000067TX.F,f7ea58db-b304-37c3-b56e-81a1ed30457f
0P00006ACT.TW,TAI,2018-01-02 01:00:00,28800000,Cathay Cathay TWD,1,MUTUALFUND,Cathay Cathay TWD,0P00006ACT.TW,Asia/Taipei,CST,0P00006ACT.TW,481d1e36-99b8-320e-9d64-fe04c5a97a68
0P00006ALH.TW,TAI,2018-01-02 01:00:00,28800000,PineBridge Global Medallion Fund of Funds,1,MUTUALFUND,PineBridge Global Medallion Fun,0P00006ALH.TW,Asia/Taipei,CST,0P00006ALH.TW,6a589a7a-ba2a-3233-a4b9-fd319ace76e3
0P00006EH0.L,LSE,2018-01-01 08:00:00,0,Barclays UK Alpha Fund A Acc GBP,1,MUTUALFUND,Barclays UK Alpha Fund A Acc G,0P00006EH0.L,Europe/London,GMT,0P00006EH0.L,06fe37a3-805d-333f-a345-3dab06f8d849
0P00006T3A.F,,,,,1,NONE,,0P00006T3A.F,,,0P00006T3A.F,f8e88d25-6306-3a6b-9bef-4e800c8ec901
0P00006X4Y.F,,,,,1,NONE,,0P00006X4Y.F,,,0P00006X4Y.F,198b2ad7-2dd0-3417-b751-c8d4bd16a99f
0P000070GR.TO,TOR,2018-01-02 14:30:00,-18000000,TD Precious Metals - I,1,MUTUALFUND,TD Precious Metals - I,0P000070GR.TO,America/Toronto,EST,0P000070GR.TO,64a66b75-5e54-342f-8014-45eaeddeb41b
0P0000712J.TO,TOR,2018-01-02 14:30:00,-18000000,CIBC Money Market,1,MUTUALFUND,CIBC Money Market,0P0000712J.TO,America/Toronto,EST,0P0000712J.TO,31bf9682-0ac9-33ff-b840-49d548f426e6
0P0000717B.TO,TOR,2018-01-02 14:30:00,-18000000,NBI Science and Technology Fund - A,1,MUTUALFUND,NBI Science and Technology Fund,0P0000717B.TO,America/Toronto,EST,0P0000717B.TO,c9fc10e7-2400-392e-8541-190100f329ba
0P000071PS.TO,TOR,2018-01-02 14:30:00,-18000000,CI Black Creek Global Leaders Fund Class D,1,MUTUALFUND,CI Global Leaders Fund (Series ,0P000071PS.TO,America/Toronto,EST,0P000071PS.TO,85429fb4-94bf-3355-aad9-dd134d229481
0P000073HN.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Canadian Equity Portfolio (PSG) DSC,1,MUTUALFUND,GWL Canadian Equity Portfolio (,0P000073HN.TO,America/Toronto,EST,0P000073HN.TO,d8ab05f8-ddbd-3aef-a1ce-93fa650194f0
0P000073J6.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Global Financial Services Class B,1,MUTUALFUND,IG Mackenzie Global Financial S,0P000073J6.TO,America/Toronto,EST,0P000073J6.TO,3d9d7e9f-af12-3fb3-9b51-07990311547f
0P0000747K.TO,TOR,2018-01-02 14:30:00,-18000000,HSBC Canadian Small Cap Equity Pooled Fund,1,MUTUALFUND,HSBC Canadian Small Cap Equity ,0P0000747K.TO,America/Toronto,EST,0P0000747K.TO,2d9cce8f-3ea8-328b-ac06-64074d0886ac
0P0000762M.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite CI Global Value Basic,1,MUTUALFUND,SunWise Elite CI Global Value B,0P0000762M.TO,America/Toronto,EST,0P0000762M.TO,5c355d47-8c99-39b6-bb89-8c6fc235d8c4
0P000076QD.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife CI Harbour Seg Fund MLIA B,1,MUTUALFUND,Manulife CI Harbour Seg Fund ML,0P000076QD.TO,America/Toronto,EST,0P000076QD.TO,cb923bcb-259d-3dd8-9578-cdd92ac92636
0P000076RD.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Balanced Income Port MLIA B,1,MUTUALFUND,Manulife Balanced Income Port M,0P000076RD.TO,America/Toronto,EST,0P000076RD.TO,f2d3159f-3fa9-3d32-a29d-fa5d62301331
0P000077LY.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity International Disciplined Eq S8,1,MUTUALFUND,Fidelity International Discipli,0P000077LY.TO,America/Toronto,EST,0P000077LY.TO,6ce0bd19-502f-3ba4-ba65-7cf5c239772a
