symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
000657.SZ,SHZ,1996-12-05 01:30:00,28800000,"China Tungsten And Hightech Materals Co.,Ltd",1,EQUITY,CHINA TUNGSTEN & H,000657.SZ,Asia/Shanghai,CST,000657.SZ,3b5be377-5b75-3694-85ff-13901424e5f0
002235.SZ,SHZ,2008-05-06 02:30:00,28800000,Xiamen anne co.ltd,1,EQUITY,XIAMEN ANNE CORPOR,002235.SZ,Asia/Shanghai,CST,002235.SZ,c3169e45-a69a-31a6-bc79-2e230c60a6f3
002433.SZ,SHZ,2010-06-18 02:30:00,28800000,"Guangdong Taiantang Pharmaceutical Co., Ltd.",1,EQUITY,GUANGDONG TAIANTAN,002433.SZ,Asia/Shanghai,CST,002433.SZ,cd7aa51e-e0f7-315e-a59d-b68df1ab2b41
002765.SZ,SHZ,2015-06-12 02:30:00,28800000,"Landai Technology Group Corp., Ltd.",1,EQUITY,LANDAI TECHNOLOGY,002765.SZ,Asia/Shanghai,CST,002765.SZ,3dfc2a26-815a-3aa2-99c9-d84788a3279b
002917.SZ,SHZ,2017-12-08 01:30:00,28800000,Shenzhen King Explorer Science and Technology Corporation,1,EQUITY,SHENZHEN KING EXPL,002917.SZ,Asia/Shanghai,CST,002917.SZ,bc3bcee7-f16e-39bd-a07f-cd060a7c39db
002949.SZ,SHZ,2019-02-26 01:30:00,28800000,"Shenzhen Capol International & Associatesco., Ltd",1,EQUITY,SHENZHEN CAPOL INT,002949.SZ,Asia/Shanghai,CST,002949.SZ,2b463715-532c-3f78-92ec-b89e16c458f6
0051.KL,KLS,2004-07-26 02:00:00,28800000,,1,EQUITY,CUSCAPI,0051.KL,Asia/Kuala_Lumpur,MYT,0051.KL,57c359d5-f4b0-3f73-9b31-c9c1eac0ce30
008600.KS,KSC,2000-01-04 00:00:00,32400000,"The Willbes & CO., Ltd.",1,EQUITY,WillBes,008600.KS,Asia/Seoul,KST,008600.KS,21e4eb43-f488-3048-a799-4c1e6352a068
0090.HK,HKG,2009-07-10 02:30:00,28800000,Puxing Energy Limited,1,EQUITY,PUXING ENERGY,0090.HK,Asia/Hong_Kong,HKT,0090.HK,01e1f206-3c16-3a1e-98fd-580c4acd7714
010950.KS,KSC,2000-01-04 00:00:00,32400000,S-Oil Corporation,1,EQUITY,S-Oil,010950.KS,Asia/Seoul,KST,010950.KS,d03019ac-4650-3681-be98-73d363f48177
014710.KS,KSC,2012-06-29 01:00:00,32400000,"SAJO SEAFOOD Co.,Ltd",1,EQUITY,SAJOSEAFOOD,014710.KS,Asia/Seoul,KST,014710.KS,f02580b3-f712-367c-8008-c6c42933dc81
