symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
086890.KQ,KOE,2009-02-03 00:00:00,32400000,"ISU Abxis Co., Ltd.",1,EQUITY,ISU ABXIS,086890.KQ,Asia/Seoul,KST,086890.KQ,129fe7cc-df39-391e-b549-e14163f6c2c3
087248.TW,TAI,,28800000,,1,EQUITY,,087248.TW,Asia/Taipei,CST,087248.TW,
087688.TW,TAI,,28800000,,1,EQUITY,,087688.TW,Asia/Taipei,CST,087688.TW,
088192.TW,TAI,,28800000,,1,EQUITY,,088192.TW,Asia/Taipei,CST,088192.TW,04eee1ab-fe45-3aac-a4e3-01ae524e3d08
088350.KS,KSC,2010-03-17 00:00:00,32400000,"Hanwha Life Insurance Co., Ltd.",1,EQUITY,HANWHA LIFE,088350.KS,Asia/Seoul,KST,088350.KS,384c47ec-a06a-32dc-85f8-cd73a3084953
088843.TW,TAI,,28800000,,1,EQUITY,,088843.TW,Asia/Taipei,CST,088843.TW,
089026.TW,TAI,,28800000,,1,EQUITY,,089026.TW,Asia/Taipei,CST,089026.TW,
089224.TW,TAI,,28800000,,1,EQUITY,,089224.TW,Asia/Taipei,CST,089224.TW,
089296.TW,TAI,,28800000,,1,EQUITY,,089296.TW,Asia/Taipei,CST,089296.TW,
089302.TW,TAI,,28800000,,1,EQUITY,,089302.TW,Asia/Taipei,CST,089302.TW,
089494.TW,TAI,,28800000,,1,EQUITY,,089494.TW,Asia/Taipei,CST,089494.TW,
089890.KQ,KOE,,32400000,"KOSES Co.,Ltd",1,EQUITY,KOSES,089890.KQ,Asia/Seoul,KST,089890.KQ,2d9c62e7-a6a2-3fe0-aa40-819f0b1594bb
089950.TW,TAI,,28800000,,1,EQUITY,,089950.TW,Asia/Taipei,CST,089950.TW,
08T.SG,STU,2012-02-06 07:00:00,3600000,,1,EQUITY,Tourmaline Oil Corp.,08T.SG,Europe/Berlin,CET,08T.SG,facfebe2-c970-316d-8a5f-0c00d5511bde
097230.KS,KSC,2007-08-31 00:00:00,32400000,"HJ Shipbuilding & Construction Co., Ltd.",1,EQUITY,HJSC,097230.KS,Asia/Seoul,KST,097230.KS,d07fb757-a183-323e-b364-c7130890bb2d
0A2A.IL,IOB,2019-10-02 07:00:00,0,Stillfront Group AB (publ),1,EQUITY,STILLFRONT GROUP AB (PUBL) STIL,0A2A.IL,Europe/London,GMT,0A2A.IL,c359c9e4-8caa-35db-84e2-7c84ceb2ec7e
0A2N.L,LSE,,0,Lynas Rare Earths Limited,1,EQUITY,LYNAS CORPORATION LTD LYNAS COR,0A2N.L,Europe/London,GMT,0A2N.L,e53677b2-8e10-3e8b-bf4f-5ee83e0bc516
0A2Q.Z,ZRH,,3600000,,1,INDEX,STX AS/PA ESG L.B.C.PR DL,0A2Q.Z,Europe/Zurich,CET,0A2Q.Z,
0C0.DU,DUS,2021-12-15 07:00:00,3600000,,1,EQUITY,MUSTGROW BIOLOGICS CORP.,0C0.DU,Europe/Berlin,CET,0C0.DU,16b48432-b4f6-3600-9713-518d4ef788ee
0E78.L,LSE,2008-01-01 08:00:00,0,Lyxor Index Fund - Lyxor MSCI EMU Value (DR) UCITS ETF,1,EQUITY,LYXOR MSCI EMU VALUE (DR) UCITS,0E78.L,Europe/London,GMT,0E78.L,ee6e29d9-55ea-397a-b9c5-0c53c8b601b5
0ESM.Z,ZRH,,3600000,,1,INDEX,STOXX EUROPE 600 PR AUD,0ESM.Z,Europe/Zurich,CET,0ESM.Z,
0ESQ.Z,ZRH,,3600000,,1,INDEX,STXE SEL.DIV.30 NR CAD,0ESQ.Z,Europe/Zurich,CET,0ESQ.Z,
0EXK.DE,GER,,3600000,,1,INDEX,IN.INV.BLOM.CO.EO H.I.EO,0EXK.DE,Europe/Berlin,CET,0EXK.DE,
0GFN.L,LSE,,0,AAC Clyde Space AB (publ),1,EQUITY,AAC MICROTEC AB AAC MICROTEC OR,0GFN.L,Europe/London,GMT,0GFN.L,10c4d3fc-b710-324f-9fd9-9cff0917580c
0GY.DU,DUS,2021-05-07 06:00:00,3600000,,1,EQUITY,GEAR ENERGY LTD,0GY.DU,Europe/Berlin,CET,0GY.DU,a94bc5a8-88a8-3a53-97cd-5a2f3fb0f256
0HF.SG,STU,2018-04-16 06:00:00,3600000,Focus Home Interactive Société anonyme,1,EQUITY,Focus Home Interactive S.A.,0HF.SG,Europe/Berlin,CET,0HF.SG,44b2f319-bdc3-3b49-a9d2-6781f37f6096
0I4X.L,LSE,,0,"Crown Holdings, Inc.",1,EQUITY,CROWN HOLDINGS INC CROWN HOLDIN,0I4X.L,Europe/London,GMT,0I4X.L,f59a6d22-8c3e-316d-bd25-7936b14ed0bc
0IK3.L,LSE,,0,FMC Corporation,1,EQUITY,FMC CORP FMC ORD SHS,0IK3.L,Europe/London,GMT,0IK3.L,9c0fef8e-5e16-3c9c-a423-fc7b6f4eb350
0JH3.DE,GER,,3600000,,1,INDEX,I.XTRA.ESTX S.D.30 1D SK,0JH3.DE,Europe/Berlin,CET,0JH3.DE,
0MJ1.IL,IOB,2007-12-19 08:00:00,0,Palfinger AG,1,EQUITY,PALFINGER AG PALFINGER ORD SHS,0MJ1.IL,Europe/London,GMT,0MJ1.IL,32224a63-680f-34c9-bdf4-a024f3b18253
0NB2.L,LSE,,0,Guillemot Corporation S.A.,1,EQUITY,GUILLEMOT CORPORATION SA GUILLE,0NB2.L,Europe/London,GMT,0NB2.L,0afb4c66-db2e-3b3f-a556-2d32b769d4eb
0ON.SG,STU,2022-01-25 07:00:00,3600000,,1,EQUITY,Exchange Income Corp.,0ON.SG,Europe/Berlin,CET,0ON.SG,f24082c1-ab5f-3fce-a9a4-99f7235bb4f5
0P00000BK7,,,,,1,NONE,,0P00000BK7,,,0P00000BK7,e5c5d794-7b68-3809-8a8d-6d25f9a7a43c
0P00000BMH.F,,,,,1,NONE,,0P00000BMH.F,,,0P00000BMH.F,df89cb31-609b-3b69-8cf8-f49a2e93eedc
0P00000CB8.T,,,,,1,NONE,,0P00000CB8.T,,,0P00000CB8.T,89745fc6-02b2-3f25-a85f-083e083ff482
0P00000CL2.F,FRA,2018-01-02 07:00:00,3600000,FVB-Renten Plus,1,MUTUALFUND,FVB-Renten Plus,0P00000CL2.F,Europe/Berlin,CET,0P00000CL2.F,a06728ad-e87b-3ef6-839b-bf87305bf729
0P00000DHO.L,LSE,2018-01-02 08:00:00,0,Janus Henderson UK Equity Income &amp; Growth Fund A Inc,1,MUTUALFUND,Janus Henderson UK Equity Incom,0P00000DHO.L,Europe/London,GMT,0P00000DHO.L,d7b32fd2-b1f1-3ece-a731-faafb7010639
0P00000DIE.L,LSE,2018-01-02 08:00:00,0,Invesco Pacific Fund (UK) (Inc),1,MUTUALFUND,Invesco Pacific Fund (UK) (Inc),0P00000DIE.L,Europe/London,GMT,0P00000DIE.L,7ab2b186-35d8-3974-9695-c83e85eaab79
0P00000DIQ.L,LSE,2018-01-02 08:00:00,0,Invesco Money Fund (UK) (Accumulation No Trail),1,MUTUALFUND,Invesco Money Fund (UK) (Accumu,0P00000DIQ.L,Europe/London,GMT,0P00000DIQ.L,c9a5823e-6c28-3a07-a8d9-e6cd13f9a25d
0P00000EDT.L,LSE,2018-01-02 08:00:00,0,BMO Global Total Return Bond (GBP Hdg) Fund 1 Inc,1,MUTUALFUND,BMO Global Total Return Bond (G,0P00000EDT.L,Europe/London,GMT,0P00000EDT.L,9d7c7194-022f-3ecb-a5df-5c852e5b717b
0P00000EFZ.F,FRA,2018-01-02 07:00:00,3600000,UBS (D) Konzeptfonds Europe Plus,1,MUTUALFUND,UBS (D) Konzeptfonds Europe Pl,0P00000EFZ.F,Europe/Berlin,CET,0P00000EFZ.F,d41d9a77-4a65-323a-8f8d-a52fd6441548
0P00000G2G.F,FRA,2018-01-02 07:00:00,3600000,J O Hambro Capital Management Umbrella Fund PLC - European Select Values Fund EUR B Inc,1,MUTUALFUND,J O Hambro Capital Management U,0P00000G2G.F,Europe/Berlin,CET,0P00000G2G.F,02aa7719-12fe-33ad-bebd-c102a8c6a783
0P00000GDW.L,LSE,2018-01-02 08:00:00,0,Herald Worldwide Technology Fund Class A,1,MUTUALFUND,Herald Worldwide Technology Fun,0P00000GDW.L,Europe/London,GMT,0P00000GDW.L,a7edf664-481b-3f61-b231-51a10de63159
0P00000GUD.L,LSE,2018-01-02 08:00:00,0,VT Momentum Diversified Growth Fund A Accumulation,1,MUTUALFUND,VT Momentum Diversified Growth ,0P00000GUD.L,Europe/London,GMT,0P00000GUD.L,b739b432-255b-3ee9-8e39-422e0f3aafb8
0P00000IDR.F,,,,,1,NONE,,0P00000IDR.F,,,0P00000IDR.F,c37c9643-d5e6-3c27-a137-442d3754301a
0P00000JIU.F,FRA,2018-01-01 07:00:00,3600000,Fidefondo Base FI,1,MUTUALFUND,Fidefondo Base FI,0P00000JIU.F,Europe/Berlin,CET,0P00000JIU.F,2ed23d7e-af20-3e27-8a10-19852c4d3005
0P00000JWL,,,,,1,NONE,,0P00000JWL,,,0P00000JWL,eb09a2af-28b4-38a1-86b3-199194273f2c
0P00000L37.F,FRA,2018-01-02 07:00:00,3600000,CS Director Income FI,1,MUTUALFUND,CS Director Income FI,0P00000L37.F,Europe/Berlin,CET,0P00000L37.F,16f67dfa-5a25-311c-9da6-e57215470cb2
0P00000L5D.F,FRA,2018-01-02 07:00:00,3600000,morgen Aktien Global UI,1,MUTUALFUND,morgen Aktien Global UI,0P00000L5D.F,Europe/Berlin,CET,0P00000L5D.F,ac9d1b92-2e6c-3d6f-9a04-491b03c2370b
0P00000M3D,,,,,1,NONE,,0P00000M3D,,,0P00000M3D,7e72517b-f0c7-3481-8383-736ed5a9d034
0P00000OXL.F,FRA,2018-01-02 07:00:00,3600000,UniEuroRenta,1,MUTUALFUND,UniEuroRenta,0P00000OXL.F,Europe/Berlin,CET,0P00000OXL.F,650304c5-12ee-3bef-a22e-d21be3f8e569
0P00000PAO.F,FRA,2018-01-01 07:00:00,3600000,Caixabank Bolsa Selección Japón Estándar FI,1,MUTUALFUND,,0P00000PAO.F,Europe/Berlin,CET,0P00000PAO.F,bbdf91a8-9f8e-38f4-8cb5-f7d2d6aa6822
0P00000PIW.F,FRA,2018-01-02 07:00:00,3600000,Bankinter Capital 4 FI,1,MUTUALFUND,Bankinter Capital 4 FI,0P00000PIW.F,Europe/Berlin,CET,0P00000PIW.F,5510b3d0-f95f-384d-8383-5c67f6f8a8bd
0P00000PU5.F,FRA,2018-01-02 07:00:00,3600000,Capitop Revenus D,1,MUTUALFUND,Capitop Revenus D,0P00000PU5.F,Europe/Berlin,CET,0P00000PU5.F,f4a7cc93-9776-3c8d-9ac3-32c9b3c3184b
0P00000QF2.F,FRA,2018-01-02 07:00:00,3600000,HSBC Euro Short Term Bond Fund AC EUR,1,MUTUALFUND,HSBC Euro Short Term Bond Fund ,0P00000QF2.F,Europe/Berlin,CET,0P00000QF2.F,7f9b8663-dcd0-32cd-9e63-b1c55fc9ad86
0P00000R6T.L,LSE,2018-01-02 08:00:00,0,ASI UK High Alpha Equity Fund Retail Income,1,MUTUALFUND,ASI UK High Alpha Equity Fund R,0P00000R6T.L,Europe/London,GMT,0P00000R6T.L,b7836da6-b769-3feb-af5d-88bcbd094c59
0P00000RVZ.F,,,,,1,NONE,,0P00000RVZ.F,,,0P00000RVZ.F,bd9249cb-85f2-30f9-96fa-01af1c788cee
0P00000SG2.F,,,,,1,NONE,,0P00000SG2.F,,,0P00000SG2.F,34995682-3237-3285-9a4b-fb1440375ada
0P00000SKB.ST,,,,,1,NONE,,0P00000SKB.ST,,,0P00000SKB.ST,757e82d8-c8f3-3118-a643-3faaa7ccf962
0P00000SXV.F,,,,,1,NONE,,0P00000SXV.F,,,0P00000SXV.F,aa3b7a0d-8253-3d90-b2d1-1c5faf6e75a5
0P00000U2R.F,FRA,2019-01-02 07:00:00,3600000,Anima Obiettivo Emerging Markets A,1,MUTUALFUND,Anima Obiettivo Emerging Market,0P00000U2R.F,Europe/Berlin,CET,0P00000U2R.F,3ad422c4-4632-3d54-85f5-4cc7177232fe
0P00000VKB.F,FRA,2018-01-02 07:00:00,3600000,PIMCO GIS Euro Bond Fund Investor EUR Accumulation,1,MUTUALFUND,PIMCO GIS Euro Bond Fund Invest,0P00000VKB.F,Europe/Berlin,CET,0P00000VKB.F,71e232b0-6c8e-313a-b0a7-d5283595ff0b
0P00000VYP.L,,,,,1,NONE,,0P00000VYP.L,,,0P00000VYP.L,c250ce37-3986-3816-93b3-fe9d79f9505b
0P00000WDT.F,FRA,2018-01-01 07:00:00,3600000,Caixabank Monetario Rendimiento Platinum FI,1,MUTUALFUND,Caixabank Monetario Rendimiento,0P00000WDT.F,Europe/Berlin,CET,0P00000WDT.F,92923e42-7dc9-39c7-bd07-84cc950071de
0P00000WGY,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Federated Hermes Short Term U.S,0P00000WGY,America/New_York,EST,0P00000WGY,cb9f54aa-ec28-3ecc-be8a-aac569dd8edf
0P00000ZZ9.F,,,,,1,NONE,,0P00000ZZ9.F,,,0P00000ZZ9.F,252c6b33-19ad-36fe-b554-481378812f10
0P0000100C.L,LSE,2018-01-02 08:00:00,0,Scottish Widows Momentum Income Portfolio A Inc,1,MUTUALFUND,Scottish Widows Cautious Income,0P0000100C.L,Europe/London,GMT,0P0000100C.L,f0a7f467-c03c-341f-b2c7-edee14eefa0f
0P000010IW,,,,,1,NONE,,0P000010IW,,,0P000010IW,ebb425e2-854c-31db-92b0-0235ad10b1d8
0P0000120Q.F,FRA,2018-01-02 07:00:00,3600000,BK Renta Fija Largo Plazo PP,1,MUTUALFUND,BK Renta Fija Largo Plazo PP,0P0000120Q.F,Europe/Berlin,CET,0P0000120Q.F,840aac1f-12d3-37d5-9b3b-2be2adceda90
0P000013VJ,,,,,1,NONE,,0P000013VJ,,,0P000013VJ,7ed029da-6356-3d1d-be2a-87b34990e70d
0P0000144G.L,,,,,1,NONE,,0P0000144G.L,,,0P0000144G.L,fe67c931-9fd4-3fc6-842b-91ccdf17b3c5
0P0000162O.F,,,,,1,NONE,,0P0000162O.F,,,0P0000162O.F,85c50f8f-6d10-33f0-a153-5c13ceffa6b4
0P0000175M.F,,,,,1,NONE,,0P0000175M.F,,,0P0000175M.F,887305c3-5772-31f5-a10d-e0013713bf1a
0P000018UA.F,FRA,2018-01-02 07:00:00,3600000,HSBC Horizon 2025-2027 A,1,MUTUALFUND,HSBC Horizon 2025-2027 A,0P000018UA.F,Europe/Berlin,CET,0P000018UA.F,e69de6b6-2d1b-399c-9f97-1df26d40bb69
0P000019WS.L,LSE,2018-01-02 08:00:00,0,Russell Investment Company plc - Russell Investments Continental European Equity Fund I,1,MUTUALFUND,Russell Investment Company plc ,0P000019WS.L,Europe/London,GMT,0P000019WS.L,b93f90c3-b157-3a69-98eb-5790c4cfff1f
0P00001B9K.F,,,,,1,NONE,,0P00001B9K.F,,,0P00001B9K.F,f0936b78-536e-3650-9939-35fc92ea02a4
0P00001BVI.IR,,,,,1,NONE,,0P00001BVI.IR,,,0P00001BVI.IR,c74d5801-ae40-3c1b-8c45-0f7481526ded
0P00001EOW.F,,,,,1,NONE,,0P00001EOW.F,,,0P00001EOW.F,42114a23-e87a-3a8e-a850-f564be57d65d
0P00001OBO.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Best Brands US Collection SH Acc,1,MUTUALFUND,Mediolanum Best Brands US Colle,0P00001OBO.F,Europe/Berlin,CET,0P00001OBO.F,b6c3311b-1d02-39db-9ef9-f6154d18f7ec
0P00001WHC,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001WHC,America/New_York,EST,0P00001WHC,27835349-f7b6-3227-8597-ecb597dfc87a
0P00001WHU.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI U.S. Small Companies Fund Sterling Institutional H Distributing,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001WHU.L,Europe/London,GMT,0P00001WHU.L,9ed19e1e-0097-3cfe-9e93-f053a3ba163f
0P00001ZJ8,,,,,1,NONE,,0P00001ZJ8,,,0P00001ZJ8,35e2eb75-e2d9-3fb4-899b-afe9ec982edc
0P00001ZWR.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI U.S. Fixed Income Fund Hedged Sterling Institutional+ H Dist,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001ZWR.L,Europe/London,GMT,0P00001ZWR.L,3e96e9e8-2d98-3e94-bbcf-e696fe4dc9ea
0P00001ZX0.F,,,,,1,NONE,,0P00001ZX0.F,,,0P00001ZX0.F,901aa9a0-b909-3ca0-a705-be027bd72024
0P000025J6,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,UBS (Irl) Fund plc - UBS (Irl) ,0P000025J6,America/New_York,EST,0P000025J6,72765c1d-34e5-3e00-a823-6d6b2ddbc67a
0P000026CA.F,,,,,1,NONE,,0P000026CA.F,,,0P000026CA.F,0f189ed6-9055-3f15-8a82-c0a9d9ed08cb
0P00002A46.L,LSE,2018-01-02 08:00:00,0,Insight Investment UK Corporate Long Maturities Bond P2 Acc,1,MUTUALFUND,Insight Investment UK Corporate,0P00002A46.L,Europe/London,GMT,0P00002A46.L,93d62f25-bd12-3300-9593-3de81cbdcce1
0P00002AIW.L,LSE,2018-01-02 08:00:00,0,Trojan Income S Inc,1,MUTUALFUND,Trojan Income S Inc,0P00002AIW.L,Europe/London,GMT,0P00002AIW.L,52023c77-0015-3642-9c80-07b9d3f2ec72
0P00003CMK,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/BlackRock Large Cap Select ,0P00003CMK,America/New_York,EST,0P00003CMK,4a4f06a7-75a1-3614-afd0-e4f5d00240c2
0P00003CWY,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/American Funds Balanced Fun,0P00003CWY,America/New_York,EST,0P00003CWY,f93ca35a-a2c7-3c53-843c-6771cfb76674
0P00005VLQ.SW,,,,,1,NONE,,0P00005VLQ.SW,,,0P00005VLQ.SW,d1fc6d74-1bef-3944-a354-1b496d48afbe
0P00005VWL.F,FRA,2018-01-02 07:00:00,3600000,Atout Opportunité C,1,MUTUALFUND,Atout Opportunité C,0P00005VWL.F,Europe/Berlin,CET,0P00005VWL.F,34578ade-e916-37e0-b55d-d4af3a80fb8e
0P00005W0B.F,FRA,2018-01-02 07:00:00,3600000,Fédération EP,1,MUTUALFUND,Fédération EP,0P00005W0B.F,Europe/Berlin,CET,0P00005W0B.F,b3e09b2c-8320-380e-8ed9-2e9d97f7bcd3
0P0000611Q.F,,,,,1,NONE,,0P0000611Q.F,,,0P0000611Q.F,43fe0228-df06-3c2c-88f6-a6508eb5bd47
0P000061C2.SW,,,,,1,NONE,,0P000061C2.SW,,,0P000061C2.SW,cc067a62-427e-33db-b04b-d3e90a85846c
0P00006BYG,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL Moderate Growth Allocation ,0P00006BYG,America/New_York,EST,0P00006BYG,0d9f3006-2e21-3f63-8694-3ae5ddd7f61d
0P00006FZC.SI,SES,2018-01-03 01:00:00,28800000,LionGlobal Thailand Fund SGD,1,MUTUALFUND,LionGlobal Thailand Fund SGD,0P00006FZC.SI,Asia/Singapore,SGT,0P00006FZC.SI,02ebc4ed-aadb-3679-92f6-c2b91c961dbd
0P00006G04.SI,SES,2018-01-04 01:00:00,28800000,LionGlobal Japan Growth Fund SGD,1,MUTUALFUND,LionGlobal Japan Growth Fund S,0P00006G04.SI,Asia/Singapore,SGT,0P00006G04.SI,38e37358-2947-303a-82fa-548109a7d2ff
0P00006TFK,,,,,1,NONE,,0P00006TFK,,,0P00006TFK,71206760-85f0-3f15-9578-e2b7ad5c66fc
0P0000703E.TO,TOR,2018-01-02 14:30:00,-18000000,Dynamic American Fund Series A,1,MUTUALFUND,Dynamic American Fund Series A,0P0000703E.TO,America/Toronto,EST,0P0000703E.TO,9ec2d138-b667-394e-9534-81bb72b26637
0P0000717T.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature Canadian Balanced Seg II,1,MUTUALFUND,CI Signature Canadian Balanced ,0P0000717T.TO,America/Toronto,EST,0P0000717T.TO,45d0b6b9-5364-37a6-91e1-eb357d85f243
