symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
000180.KS,KSC,2000-01-04 00:00:00,32400000,Sungchang Enterprise Holdings Limited,1,EQUITY,SCEHoldings,000180.KS,Asia/Seoul,KST,000180.KS,1063d1e1-862e-3a5f-aea5-5c1ba1aca09a
000506.SZ,SHZ,1993-03-12 01:30:00,28800000,Zhongrun Resources Investment Corporation,1,EQUITY,ZHONGRUN RESOURCES,000506.SZ,Asia/Shanghai,CST,000506.SZ,552d0edf-6b1b-32e7-a48b-7d7445c9ab9c
0005H.NX,ENX,,3600000,,1,EQUITY,,0005H.NX,Europe/Paris,CET,0005H.NX,
000637.SZ,SHZ,1996-11-14 01:30:00,28800000,"Maoming Petro-Chemical Shihua Co., Ltd",1,EQUITY,MAOMING PETRO-CHEM,000637.SZ,Asia/Shanghai,CST,000637.SZ,d8831ac8-f286-34e6-ad09-f646463f84a8
000930.SS,SHH,,28800000,COFCO BIOCHEMICAL,1,INDEX,CSI Industrials index,000930.SS,Asia/Shanghai,CST,000930.SS,61ad384e-0dcf-3a69-98da-beb20c46ef5d
002261.SZ,SHZ,2008-07-15 02:30:00,28800000,"Talkweb Information System Co.,Ltd.",1,EQUITY,TALKWEB INFORMATIO,002261.SZ,Asia/Shanghai,CST,002261.SZ,0e998c3c-2776-3cd8-9e3e-757c1586c636
002460.SZ,SHZ,2010-08-10 02:30:00,28800000,"Ganfeng Lithium Group Co., Ltd.",1,EQUITY,GANFENG LITHIUM GR,002460.SZ,Asia/Shanghai,CST,002460.SZ,aa72e74f-9bba-31e6-b5cd-4cc322e4fa02
002737.SZ,SHZ,2014-12-30 01:30:00,28800000,"Sunflower Pharmaceutical Group Co.,Ltd",1,EQUITY,SUNFLOWER PHARMACE,002737.SZ,Asia/Shanghai,CST,002737.SZ,71bcb6e1-8d2e-3d0d-8d80-10fc6f1da63f
00668.TW,TAI,2016-10-03 02:00:00,28800000,Cathay DJIA ETF,1,ETF,CATHAY SECS INV TRUST CO LTD DO,00668.TW,Asia/Taipei,CST,00668.TW,1957ce04-6dce-3241-b740-a9be0dafc0f9
00KU.Z,ZRH,,3600000,,1,INDEX,ISTX M.G.EX A.Q.150 NR EO,00KU.Z,Europe/Zurich,CET,00KU.Z,
0126.HK,HKG,2000-01-04 01:30:00,28800000,Carrianna Group Holdings Company Limited,1,EQUITY,CARRIANNA,0126.HK,Asia/Hong_Kong,HKT,0126.HK,8ef6c63b-3351-3a47-9af3-0de73cbff34a
020Z.Z,ZRH,,3600000,,1,INDEX,STX ASEAN DIV.50 DL YN,020Z.Z,Europe/Zurich,CET,020Z.Z,
0266.KL,KLS,2022-11-30 01:00:00,28800000,,1,EQUITY,LEFORM,0266.KL,Asia/Kuala_Lumpur,MYT,0266.KL,10da18b6-7189-3a8a-b01c-a4f9a8020476
030045.TW,TAI,,28800000,,1,EQUITY,,030045.TW,Asia/Taipei,CST,030045.TW,
030258.TW,TAI,,28800000,,1,EQUITY,,030258.TW,Asia/Taipei,CST,030258.TW,
030526.TW,TAI,,28800000,,1,EQUITY,,030526.TW,Asia/Taipei,CST,030526.TW,
030781.TW,TAI,,28800000,,1,EQUITY,,030781.TW,Asia/Taipei,CST,030781.TW,
031586.TW,TAI,,28800000,,1,EQUITY,,031586.TW,Asia/Taipei,CST,031586.TW,
031789.TW,TAI,,28800000,,1,EQUITY,,031789.TW,Asia/Taipei,CST,031789.TW,
03184P.TW,TAI,,28800000,,1,EQUITY,,03184P.TW,Asia/Taipei,CST,03184P.TW,
032578.TW,TAI,,28800000,,1,EQUITY,,032578.TW,Asia/Taipei,CST,032578.TW,
032642.TW,TAI,,28800000,,1,EQUITY,,032642.TW,Asia/Taipei,CST,032642.TW,
032839.TW,TAI,,28800000,,1,EQUITY,,032839.TW,Asia/Taipei,CST,032839.TW,
039830.KQ,KOE,2001-01-04 00:00:00,32400000,Aurora World Corporation,1,EQUITY,AURORA,039830.KQ,Asia/Seoul,KST,039830.KQ,d7f27b7e-457d-37c0-8550-7f56fbae8321
03LM.Z,ZRH,,3600000,,1,INDEX,STXMYTM PR EUR,03LM.Z,Europe/Zurich,CET,03LM.Z,
03TJ.Z,ZRH,,3600000,,1,INDEX,STXTNTM PR USD,03TJ.Z,Europe/Zurich,CET,03TJ.Z,
03VL.Z,ZRH,,3600000,,1,INDEX,ESTX 50 FUT.ROLL TR EO,03VL.Z,Europe/Zurich,CET,03VL.Z,
0418.HK,HKG,2000-01-04 01:30:00,28800000,Founder Holdings Limited,1,EQUITY,FOUNDER HOLD,0418.HK,Asia/Hong_Kong,HKT,0418.HK,fdfdc4bc-7e93-33af-bb92-b320725bd85f
042660.KS,KSC,2001-02-05 00:00:00,32400000,"Daewoo Shipbuilding & Marine Engineering Co., Ltd.",1,EQUITY,DSME,042660.KS,Asia/Seoul,KST,042660.KS,c9b2365d-6b18-396e-bceb-b568a54be97d
049830.KQ,KOE,2001-01-19 00:00:00,32400000,Seung Il Corporation,1,EQUITY,SEUNG IL,049830.KQ,Asia/Seoul,KST,049830.KQ,bfca501f-0bcd-306d-a9c1-53ecfcb9f91e
04M.DU,DUS,2021-07-15 07:00:00,3600000,,1,EQUITY,"ANYWHERE REAL EST. DL-,01",04M.DU,Europe/Berlin,CET,04M.DU,f33b1fce-117c-32e3-94e7-273c7000bf29
052330.KQ,KOE,,32400000,Kortek Corporation,1,EQUITY,KORTEK,052330.KQ,Asia/Seoul,KST,052330.KQ,163e9596-b0d8-3c3c-8372-448f2f98babb
05N2.Z,ZRH,,3600000,,1,INDEX,STX GLB.LC DS 100 PR EUR,05N2.Z,Europe/Zurich,CET,05N2.Z,
05UT.Z,ZRH,,3600000,,1,INDEX,STX EU.E.E.SEL.30 GR EUR,05UT.Z,Europe/Zurich,CET,05UT.Z,
065L.Z,ZRH,,3600000,,1,INDEX,STXUSTMLARGE NR EUR,065L.Z,Europe/Zurich,CET,065L.Z,
066910.KQ,KOE,2005-01-07 00:00:00,32400000,"SONOKONG Co., Ltd.",1,EQUITY,SONOKONG,066910.KQ,Asia/Seoul,KST,066910.KQ,9fdbabf5-294a-3c46-a56f-411d3b5c1349
079840.TW,TAI,,28800000,,1,EQUITY,,079840.TW,Asia/Taipei,CST,079840.TW,
081156.TW,TAI,,28800000,,1,EQUITY,,081156.TW,Asia/Taipei,CST,081156.TW,f20180fd-9c61-3065-b6c0-9c67397013bb
083188.TW,TAI,,28800000,,1,EQUITY,,083188.TW,Asia/Taipei,CST,083188.TW,
084609.TW,TAI,,28800000,,1,EQUITY,,084609.TW,Asia/Taipei,CST,084609.TW,
085131.TW,TAI,,28800000,,1,EQUITY,,085131.TW,Asia/Taipei,CST,085131.TW,
085285.TW,TAI,,28800000,,1,EQUITY,,085285.TW,Asia/Taipei,CST,085285.TW,
085405.TW,TAI,,28800000,,1,EQUITY,,085405.TW,Asia/Taipei,CST,085405.TW,
085848.TW,TAI,,28800000,,1,EQUITY,,085848.TW,Asia/Taipei,CST,085848.TW,
086115.TW,TAI,,28800000,,1,EQUITY,,086115.TW,Asia/Taipei,CST,086115.TW,
087686.TW,TAI,,28800000,,1,EQUITY,,087686.TW,Asia/Taipei,CST,087686.TW,
087719.TW,TAI,,28800000,,1,EQUITY,,087719.TW,Asia/Taipei,CST,087719.TW,
088177.TW,TAI,,28800000,,1,EQUITY,,088177.TW,Asia/Taipei,CST,088177.TW,e161d043-f756-3a0f-9115-fdf58e977625
088195.TW,TAI,,28800000,,1,EQUITY,,088195.TW,Asia/Taipei,CST,088195.TW,049a37d9-006b-3e51-9b49-01235cf2a5b1
088899.TW,TAI,,28800000,,1,EQUITY,,088899.TW,Asia/Taipei,CST,088899.TW,
089018.TW,TAI,,28800000,,1,EQUITY,,089018.TW,Asia/Taipei,CST,089018.TW,
089856.TW,TAI,,28800000,,1,EQUITY,,089856.TW,Asia/Taipei,CST,089856.TW,
08J1.Z,ZRH,,3600000,,1,INDEX,STXUS90 USD INSURP,08J1.Z,Europe/Zurich,CET,08J1.Z,
09UM.Z,ZRH,,3600000,,1,INDEX,STX BR TM GR EUR,09UM.Z,Europe/Zurich,CET,09UM.Z,
0A1L.IL,IOB,,0,RPT Realty,1,EQUITY,RPT REALTY RPT REALTY ORD SHS,0A1L.IL,Europe/London,GMT,0A1L.IL,b18f103d-4ba4-3977-b976-d8647d3b2500
0A93.Z,ZRH,,3600000,,1,INDEX,ESTX 50 DLY.SH.7 PR EO,0A93.Z,Europe/Zurich,CET,0A93.Z,
0DY.F,FRA,2021-05-04 07:00:00,3600000,"Flanigan's Enterprises, Inc.",1,EQUITY,"FLANIGANS ENTER. DL-,1",0DY.F,Europe/Berlin,CET,0DY.F,a7cacd81-d65c-31e1-800e-161b62abccd7
0E6.MU,MUN,2012-07-26 07:00:00,3600000,,1,EQUITY,SCANDIUM INTL MNG,0E6.MU,Europe/Berlin,CET,0E6.MU,a73bca3e-bfff-3a78-8764-1dc88b00a7c7
0GE4.IL,IOB,2011-04-11 08:00:00,0,United Internet AG,1,EQUITY,UNITED INTERNET AG UNITED INTER,0GE4.IL,Europe/London,GMT,0GE4.IL,400c95c5-eb58-3aaf-b437-8f425b62f385
0IJ9.BE,BER,,3600000,,1,ETF,ISHS TR.-CYBERS.+TECH ETF,0IJ9.BE,Europe/Berlin,CET,0IJ9.BE,
0JTZ.L,LSE,,0,"LendingTree, Inc.",1,EQUITY,LENDINGTREE INC LENDINGTREE ORD,0JTZ.L,Europe/London,GMT,0JTZ.L,7a9910b4-e049-30af-89d2-ac02ab058c7f
0JYO.IL,IOB,,0,BB Biotech AG,1,EQUITY,BB BIOTECH AG BB BIOTECH ORD SH,0JYO.IL,Europe/London,GMT,0JYO.IL,283ebb33-80a4-35a1-be04-844462586b48
0L3.F,FRA,2021-03-05 07:00:00,3600000,,1,EQUITY,"SEVERFIELD PLC  LS -,025",0L3.F,Europe/Berlin,CET,0L3.F,58189f69-4c3e-3cd3-966e-f162ad6a96fd
0NJR.Z,ZRH,,3600000,,1,INDEX,IS.M.G.E.J.ESG.Q200 NR EO,0NJR.Z,Europe/Zurich,CET,0NJR.Z,
0NLW.Z,ZRH,,3600000,,1,INDEX,STX EM TM MID ESG-X GR EO,0NLW.Z,Europe/Zurich,CET,0NLW.Z,
0P00000ARI.F,,,,,1,NONE,,0P00000ARI.F,,,0P00000ARI.F,2832bd8c-9001-3a6f-9cfd-d4beaf30e854
0P00000ASW,,,,,1,NONE,,0P00000ASW,,,0P00000ASW,31607954-b06e-366c-ba44-158de8755e8b
0P00000EUS.F,,,,,1,NONE,,0P00000EUS.F,,,0P00000EUS.F,e4e30410-d839-37bf-aceb-299f23190423
0P00000F90.ST,,,,,1,NONE,,0P00000F90.ST,,,0P00000F90.ST,e889237e-4393-3d30-8785-1c1ec87ce3b1
0P00000G25.F,FRA,2018-01-04 07:00:00,3600000,Faim &amp; Développement Equilibre,1,MUTUALFUND,Faim & Développement Equilibre,0P00000G25.F,Europe/Berlin,CET,0P00000G25.F,34e44a73-3fcd-335f-82b1-2207d677194f
0P00000H3U.ST,,,,,1,NONE,,0P00000H3U.ST,,,0P00000H3U.ST,42d99ab5-4b9c-39c2-8a99-01bd137fe222
0P00000HNO.F,FRA,2018-01-02 07:00:00,3600000,grundbesitz global RC,1,MUTUALFUND,grundbesitz global RC,0P00000HNO.F,Europe/Berlin,CET,0P00000HNO.F,b848a86c-e23a-3f40-a867-48d806dbcba8
0P00000HSN.SW,,,,,1,NONE,,0P00000HSN.SW,,,0P00000HSN.SW,000bfee7-d22d-3260-b46a-1a5c15dbedb0
0P00000ITX.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford High Yield Bond Fund A Income,1,MUTUALFUND,Baillie Gifford High Yield Bond,0P00000ITX.L,Europe/London,GMT,0P00000ITX.L,a3146055-ec99-3f4c-b20d-78149e631cd0
0P00000JCI.F,,,,,1,NONE,,0P00000JCI.F,,,0P00000JCI.F,36593545-3448-31da-9b7b-9a47f6772a66
0P00000JXE.F,,,,,1,NONE,,0P00000JXE.F,,,0P00000JXE.F,baf0af53-245d-341b-834b-655c88e39ac2
0P00000LMH,,,,,1,NONE,,0P00000LMH,,,0P00000LMH,db4d584f-090c-3dca-acbd-7a772ef3b15c
0P00000LTE.F,,,,,1,NONE,,0P00000LTE.F,,,0P00000LTE.F,d28f3868-9aed-3255-9187-e841d7971461
0P00000MFB.L,LSE,2018-01-02 08:00:00,0,Liontrust MA UK Equity Fund Class R Accumulation,1,MUTUALFUND,Liontrust MA UK Equity Fund Cla,0P00000MFB.L,Europe/London,GMT,0P00000MFB.L,f4f0c785-5a32-34be-a9db-008a597f53aa
0P00000MXC.F,,,,,1,NONE,,0P00000MXC.F,,,0P00000MXC.F,81e8e896-e55a-3ee8-a4af-2e900a9a619f
0P00000MYT.F,,,,,1,NONE,,0P00000MYT.F,,,0P00000MYT.F,e2a62008-6a87-3d47-b1a5-79cd723ee181
0P00000O6S.IR,,,,,1,NONE,,0P00000O6S.IR,,,0P00000O6S.IR,a16941a0-05f5-3536-bf50-39d692ecf99d
0P00000P1P.F,FRA,2018-01-02 07:00:00,3600000,Kutxabank Bolsa Japón Estándar FI,1,MUTUALFUND,Kutxabank Bolsa Japón Estánda,0P00000P1P.F,Europe/Berlin,CET,0P00000P1P.F,cde1e597-4e23-3e1a-a28d-62e231c71480
0P00000PM3.F,FRA,2018-01-02 07:00:00,3600000,Echiquier Agressor A,1,MUTUALFUND,Echiquier Agressor A,0P00000PM3.F,Europe/Berlin,CET,0P00000PM3.F,059d476f-26ce-3ef1-aeed-eb01fcb26b27
0P00000PNX.F,FRA,2018-01-02 07:00:00,3600000,SG Oblig Etat Euro PD,1,MUTUALFUND,SG Oblig Etat Euro PD,0P00000PNX.F,Europe/Berlin,CET,0P00000PNX.F,057f56fa-1c13-3560-8db8-10e45e1218eb
0P00000PWD.F,FRA,2018-01-02 07:00:00,3600000,Groupama Etat Monde I,1,MUTUALFUND,Groupama Etat Monde I,0P00000PWD.F,Europe/Berlin,CET,0P00000PWD.F,497ffb43-6860-3344-9fb9-565475c63d05
0P00000QM8.F,FRA,2018-01-02 07:00:00,3600000,Stratégie Indice Grande-Bretagne,1,MUTUALFUND,Stratégie Indice Grande-Bretag,0P00000QM8.F,Europe/Berlin,CET,0P00000QM8.F,08dad62e-647a-3368-97b3-81f15decc648
0P00000QW2.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford International Fund A Accumulation,1,MUTUALFUND,Baillie Gifford International F,0P00000QW2.L,Europe/London,GMT,0P00000QW2.L,36a3d51e-151e-3818-ba0a-55d17d43a597
0P00000T4P.L,LSE,2018-01-02 08:00:00,0,Threadneedle Global Select Fund Retail Accumulation,1,MUTUALFUND,Threadneedle Global Select Fund,0P00000T4P.L,Europe/London,GMT,0P00000T4P.L,e6fc3838-ef15-3fd9-a78c-21b99f40d474
0P00000T5K.F,,,,,1,NONE,,0P00000T5K.F,,,0P00000T5K.F,b861ac48-7edd-38ef-9c08-5847b838ade3
0P00000VE5,,,,,1,NONE,,0P00000VE5,,,0P00000VE5,87156bb6-bdb6-3aec-8401-98126f0faab6
0P00000X0L.L,LSE,2018-01-05 08:00:00,0,Carvetian Generation Fund Income Shares,1,MUTUALFUND,Carvetian Generation Fund Incom,0P00000X0L.L,Europe/London,GMT,0P00000X0L.L,4fe41b6b-5610-3fca-84e1-defd162af744
0P00000XFW.F,FRA,2018-01-01 07:00:00,3600000,Uniplan Renta Variable Global PP,1,MUTUALFUND,,0P00000XFW.F,Europe/Berlin,CET,0P00000XFW.F,b2d94f21-dae5-3a9e-baae-660b437faa7b
0P00001487.F,FRA,2018-01-01 07:00:00,3600000,Deutsche Bank RV Global PP,1,MUTUALFUND,Deutsche Bank RV Global PP,0P00001487.F,Europe/Berlin,CET,0P00001487.F,9e698041-d5d8-3aae-8672-aa684f8f8608
0P000015MN.F,,,,,1,NONE,,0P000015MN.F,,,0P000015MN.F,3b32d1ca-72e7-340b-8229-4be923bbfee7
0P0000193U.F,,,,,1,NONE,,0P0000193U.F,,,0P0000193U.F,d0a8c472-b91a-387e-ac95-d1c50adae8d7
0P000019MY.F,FRA,2018-01-02 07:00:00,3600000,AXA Rosenberg Equity Alpha Trust - AXA Rosenberg US Equity Alpha Fund B (H) EUR Acc,1,MUTUALFUND,AXA Rosenberg Equity Alpha Trus,0P000019MY.F,Europe/Berlin,CET,0P000019MY.F,6ccbf5d7-4848-3457-b03c-fe637fec2d40
0P00001A2D.F,,,,,1,NONE,,0P00001A2D.F,,,0P00001A2D.F,be1581ba-d20e-371d-a5b5-3fa882028ce0
0P00001A41.F,,,,,1,NONE,,0P00001A41.F,,,0P00001A41.F,b8abb57f-3ba0-3b94-a4e1-4226ef648829
0P00001BA9.F,FRA,2018-01-02 07:00:00,3600000,Dux Renta Variable Euro FI,1,MUTUALFUND,Dux Renta Variable Euro FI,0P00001BA9.F,Europe/Berlin,CET,0P00001BA9.F,639c8669-3de4-30ab-bf55-f55a5111e60e
0P00001DJJ.F,,,,,1,NONE,,0P00001DJJ.F,,,0P00001DJJ.F,00d9234a-d2cb-3f61-b5d0-3c0f86247691
0P00001OE4.F,FRA,2018-01-02 07:00:00,3600000,"Multi-Style, Multi-Manager Funds plc - The Eurozone Equity Fund B Institutional Euro",1,MUTUALFUND,"Multi-Style, Multi-Manager Fund",0P00001OE4.F,Europe/Berlin,CET,0P00001OE4.F,217aabfc-82cc-30d1-85b1-02c871623a25
0P00001QV4,,,,,1,NONE,,0P00001QV4,,,0P00001QV4,e528b8ad-e985-301b-b3fc-b4f8d570ac1a
0P00001TF2.F,,,,,1,NONE,,0P00001TF2.F,,,0P00001TF2.F,043d181a-db6f-3c03-8e13-85c280903a18
0P00001WED.F,,,,,1,NONE,,0P00001WED.F,,,0P00001WED.F,6bbd9821-41e2-3e35-9e67-4fccaecb7ce6
0P000021H4,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P000021H4,America/New_York,EST,0P000021H4,38cdc3df-ddd6-3fb5-8410-2adc819154a4
0P000023JC.L,LSE,2019-01-02 08:00:00,0,Halifax Ethical Fund A,1,MUTUALFUND,Halifax Ethical Fund A,0P000023JC.L,Europe/London,GMT,0P000023JC.L,5918da5f-afd1-3bb3-93a4-f08291b143cb
0P00002670.L,LSE,2018-01-01 08:00:00,0,Invesco Sterling Liquidity Portfolio Premier,1,MUTUALFUND,Invesco Sterling Liquidity Port,0P00002670.L,Europe/London,GMT,0P00002670.L,fea6bc75-a132-3576-9a1a-65e9db7e3045
0P0000270K.F,FRA,2018-01-02 07:00:00,3600000,"INVESBRA 2001, SICAV S.A.",1,MUTUALFUND,"INVESBRA 2001, SICAV S.A.",0P0000270K.F,Europe/Berlin,CET,0P0000270K.F,7f1b4fee-b007-3676-ab13-b82e19699d08
0P0000274V.F,,,,,1,NONE,,0P0000274V.F,,,0P0000274V.F,b56d5125-8863-3440-aa91-63537ae786b4
0P00002A8L.F,FRA,2018-01-02 07:00:00,3600000,Mansartis Zone Euro ISR D,1,MUTUALFUND,Mansartis Zone Euro ISR D,0P00002A8L.F,Europe/Berlin,CET,0P00002A8L.F,b79aee16-91b4-302b-9c7b-dd6fd4087fdf
0P00005UMW.BO,BSE,2018-01-01 03:45:00,19800000,ICICI Prudential Long Term Bond Fund Growth,1,MUTUALFUND,ICICI Prudential Long Term Bond,0P00005UMW.BO,Asia/Kolkata,IST,0P00005UMW.BO,95c26f15-32a9-3f71-aa0f-9054c2c01e30
0P00005USH.BO,BSE,2018-01-01 03:45:00,19800000,SBI Consumption Opportunities Fund Regular Plan Dividend Payout,1,MUTUALFUND,SBI Consumption Opportunities F,0P00005USH.BO,Asia/Kolkata,IST,0P00005USH.BO,c884622a-9d6b-3330-b174-29a6609fdba2
0P0000640R.SW,,,,,1,NONE,,0P0000640R.SW,,,0P0000640R.SW,38fbc093-643e-301e-ae07-69ba9c35aee6
0P00006B6B.F,,,,,1,NONE,,0P00006B6B.F,,,0P00006B6B.F,be35c36d-7860-3392-b9a5-13ff4dbfff08
0P00006BK8,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,GAM Star Fund plc - GAM Star As,0P00006BK8,America/New_York,EST,0P00006BK8,f47e8957-7564-3921-8eb6-d16249b5ebac
0P00006BUE,,,,,1,NONE,,0P00006BUE,,,0P00006BUE,fef89aea-1639-3149-872a-e47ec993a739
0P00006G1U.SI,SES,2018-01-02 01:00:00,28800000,Nikko AM Shenton Japan Fund - SGD Class,1,MUTUALFUND,Nikko AM Shenton Japan Fund - S,0P00006G1U.SI,Asia/Singapore,SGT,0P00006G1U.SI,cfc518c5-40aa-3aa2-b1a8-65c9a01a2ddd
0P00006HYD.SI,SES,2018-01-02 01:00:00,28800000,United Asia Top-50 Fund,1,MUTUALFUND,United Sustainable Asia Top-50 ,0P00006HYD.SI,Asia/Singapore,SGT,0P00006HYD.SI,886a2c5e-d594-3fac-b961-079f0b331ec8
0P00006TU6.F,FRA,2018-01-02 07:00:00,3600000,FOX Sélection R,1,MUTUALFUND,Flornoy Convictions R,0P00006TU6.F,Europe/Berlin,CET,0P00006TU6.F,33dac5c7-3a04-3b46-bc3e-c0fb01cc4bcd
0P000070GF.TO,TOR,2018-01-02 14:30:00,-18000000,IG Beutel Goodman Canadian Balanced C,1,MUTUALFUND,IG Beutel Goodman Canadian Bala,0P000070GF.TO,America/Toronto,EST,0P000070GF.TO,de3d2d47-8730-3fea-95df-e84d625c1618
0P000070RT.TO,TOR,2018-01-02 14:30:00,-18000000,Mackenzie Canadian Growth Balanced Fund - A,1,MUTUALFUND,Mackenzie Canadian Growth Balan,0P000070RT.TO,America/Toronto,EST,0P000070RT.TO,30b05b6a-7c2a-35c8-8199-40d2c886c947
0P000070V8.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Money Market (Portico) Gens,1,MUTUALFUND,Canada Life Money Mkt Gens,0P000070V8.TO,America/Toronto,EST,0P000070V8.TO,80ac885f-cc3f-3803-978a-400273294696
0P000070VP.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life European Eq (S) Gens,1,MUTUALFUND,Canada Life Eur Eq Gens,0P000070VP.TO,America/Toronto,EST,0P000070VP.TO,0beddffa-2951-38fc-87a3-d8183e5e6b72
0P0000718L.TO,TOR,2018-01-02 14:30:00,-18000000,RBC Global Bond Fund A,1,MUTUALFUND,RBC Global Bond Fund A,0P0000718L.TO,America/Toronto,EST,0P0000718L.TO,db28e840-59a6-3003-95dc-5913a5b4d4eb
0P0000719H.TO,TOR,2018-01-02 14:30:00,-18000000,NBI U.S. Equity Fund - A,1,MUTUALFUND,NBI U.S. Equity Fund - A,0P0000719H.TO,America/Toronto,EST,0P0000719H.TO,50e8d85a-f6c1-3fd4-99c7-38cab28f8cad
0P000071F3.TO,TOR,2018-01-02 14:30:00,-18000000,IG/GWL Dividend Seg,1,MUTUALFUND,IG/GWL Dividend Seg,0P000071F3.TO,America/Toronto,EST,0P000071F3.TO,51f5cf42-898d-3225-910c-8459e6c53436
