symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
027040.KQ,KOE,2000-02-11 00:00:00,32400000,"Seoul Electronics & Telecom Co., Ltd.",1,EQUITY,SET,027040.KQ,Asia/Seoul,KST,027040.KQ,09042b79-acdd-3647-901c-07628d7752d7
02F9.BE,BER,,3600000,,1,ETF,F.TR.ETF VI-F.T.D.W.I.F.5,02F9.BE,Europe/Berlin,CET,02F9.BE,
02I4.Z,ZRH,,3600000,,1,INDEX,STX G.1800E.AU.L.CA.NR EO,02I4.Z,Europe/Zurich,CET,02I4.Z,
02IU.Z,ZRH,,3600000,,1,INDEX,STXE REP.LOW CARBON GR DL,02IU.Z,Europe/Zurich,CET,02IU.Z,
030135.TW,TAI,,28800000,,1,EQUITY,,030135.TW,Asia/Taipei,CST,030135.TW,
030587.TW,TAI,,28800000,,1,EQUITY,,030587.TW,Asia/Taipei,CST,030587.TW,
030589.TW,TAI,,28800000,,1,EQUITY,,030589.TW,Asia/Taipei,CST,030589.TW,
030604.TW,TAI,,28800000,,1,EQUITY,,030604.TW,Asia/Taipei,CST,030604.TW,
030790.TW,TAI,,28800000,,1,EQUITY,,030790.TW,Asia/Taipei,CST,030790.TW,
031732.TW,TAI,,28800000,,1,EQUITY,,031732.TW,Asia/Taipei,CST,031732.TW,
036690.KQ,KOE,2000-02-11 00:00:00,32400000,"COMMAX Co.,Ltd.",1,EQUITY,COMMAX,036690.KQ,Asia/Seoul,KST,036690.KQ,690e1256-a624-3717-9738-d40412122118
04000P.TW,TAI,,28800000,,1,EQUITY,,04000P.TW,Asia/Taipei,CST,04000P.TW,
04042P.TW,TAI,,28800000,,1,EQUITY,,04042P.TW,Asia/Taipei,CST,04042P.TW,
04919P.TW,TAI,,28800000,,1,EQUITY,,04919P.TW,Asia/Taipei,CST,04919P.TW,
04DT.Z,ZRH,,3600000,,1,INDEX,STXNDTMLG SKGR,04DT.Z,Europe/Zurich,CET,04DT.Z,
05570P.TW,TAI,,28800000,,1,EQUITY,,05570P.TW,Asia/Taipei,CST,05570P.TW,bdd3bd86-28b4-322a-820e-84e28078b3ba
0572.HK,HKG,2003-07-02 02:30:00,28800000,Future World Holdings Limited,1,EQUITY,FW HOLDINGS,0572.HK,Asia/Hong_Kong,HKT,0572.HK,4acd016d-5bd9-3dde-8a48-75c9c50a7a8a
05EA.F,FRA,2014-10-01 07:00:00,3600000,West Vault Mining Inc.,1,EQUITY,WEST VAULT MINING INC.,05EA.F,Europe/Berlin,CET,05EA.F,67652ec3-b0e8-340a-825d-9c480c0073b3
05HU.Z,ZRH,,3600000,,1,INDEX,ESTX RETAIL 30-15 PR EO,05HU.Z,Europe/Zurich,CET,05HU.Z,
060250.KQ,KOE,2002-01-09 00:00:00,32400000,NHN KCP Corp.,1,EQUITY,NHN KCP,060250.KQ,Asia/Seoul,KST,060250.KQ,eeb6fec7-97a9-30b1-9a64-bb34a3301804
060900.KQ,KOE,2002-09-18 01:00:00,32400000,Daehan Green Power Corporation,1,EQUITY,DGP,060900.KQ,Asia/Seoul,KST,060900.KQ,b7445999-1bd9-3d10-9109-6d9beb57b393
067900.KQ,KOE,,32400000,"Y-Entec Co., Ltd.",1,EQUITY,Y-ENTEC,067900.KQ,Asia/Seoul,KST,067900.KQ,7f11c69e-2162-36ef-9014-9a53816605fe
07374P.TW,TAI,,28800000,,1,EQUITY,,07374P.TW,Asia/Taipei,CST,07374P.TW,
074258.TW,TAI,,28800000,,1,EQUITY,,074258.TW,Asia/Taipei,CST,074258.TW,
074487.TW,TAI,,28800000,,1,EQUITY,,074487.TW,Asia/Taipei,CST,074487.TW,6c66e156-5c9e-35fe-98e6-69c2c77d13f0
075252.TW,TAI,,28800000,,1,EQUITY,,075252.TW,Asia/Taipei,CST,075252.TW,
076893.TW,TAI,,28800000,,1,EQUITY,,076893.TW,Asia/Taipei,CST,076893.TW,
077212.TW,TAI,,28800000,,1,EQUITY,,077212.TW,Asia/Taipei,CST,077212.TW,
079409.TW,TAI,,28800000,,1,EQUITY,,079409.TW,Asia/Taipei,CST,079409.TW,
079975.TW,TAI,,28800000,,1,EQUITY,,079975.TW,Asia/Taipei,CST,079975.TW,
07G.MU,MUN,2022-10-13 07:00:00,3600000,,1,EQUITY,"FLEETCOR TECHS  DL -,001",07G.MU,Europe/Berlin,CET,07G.MU,1d518cee-0074-3ded-844f-ce553006b6c0
080185.TW,TAI,,28800000,,1,EQUITY,,080185.TW,Asia/Taipei,CST,080185.TW,
081692.TW,TAI,,28800000,,1,EQUITY,,081692.TW,Asia/Taipei,CST,081692.TW,22715046-7258-3cf8-b572-0ca220c7f570
082514.TW,TAI,,28800000,,1,EQUITY,,082514.TW,Asia/Taipei,CST,082514.TW,
083371.TW,TAI,,28800000,,1,EQUITY,,083371.TW,Asia/Taipei,CST,083371.TW,
083386.TW,TAI,,28800000,,1,EQUITY,,083386.TW,Asia/Taipei,CST,083386.TW,
083405.TW,TAI,,28800000,,1,EQUITY,,083405.TW,Asia/Taipei,CST,083405.TW,
084514.TW,TAI,,28800000,,1,EQUITY,,084514.TW,Asia/Taipei,CST,084514.TW,
085083.TW,TAI,,28800000,,1,EQUITY,,085083.TW,Asia/Taipei,CST,085083.TW,
087716.TW,TAI,,28800000,,1,EQUITY,,087716.TW,Asia/Taipei,CST,087716.TW,
088045.TW,TAI,,28800000,,1,EQUITY,,088045.TW,Asia/Taipei,CST,088045.TW,be0a3cf6-041e-3b1d-9f6b-386d0ce9cd44
088312.TW,TAI,,28800000,,1,EQUITY,,088312.TW,Asia/Taipei,CST,088312.TW,d82d4296-6ea3-3f7b-bc32-2060740ad371
088854.TW,TAI,,28800000,,1,EQUITY,,088854.TW,Asia/Taipei,CST,088854.TW,
088927.TW,TAI,,28800000,,1,EQUITY,,088927.TW,Asia/Taipei,CST,088927.TW,
089021.TW,TAI,,28800000,,1,EQUITY,,089021.TW,Asia/Taipei,CST,089021.TW,
089817.TW,TAI,,28800000,,1,EQUITY,,089817.TW,Asia/Taipei,CST,089817.TW,
08PN.BE,BER,,3600000,,1,ETF,PIMCO ETF-EN.L.DU.AC.ETF,08PN.BE,Europe/Berlin,CET,08PN.BE,
08QK.Z,ZRH,,3600000,,1,INDEX,STX GL.1800 MIN.VAR.GR DL,08QK.Z,Europe/Zurich,CET,08QK.Z,
0A2C.Z,ZRH,,3600000,,1,INDEX,ESTX ESG L.B.C.PR LS,0A2C.Z,Europe/Zurich,CET,0A2C.Z,
0A64.L,LSE,,0,"Oragenics, Inc.",1,EQUITY,ORAGENICS INC ORAGENICS ORD SHS,0A64.L,Europe/London,GMT,0A64.L,20718581-6c27-3733-a51e-9c4444f8285e
0A7.DU,DUS,2021-01-14 07:00:00,3600000,,1,EQUITY,PLANETEL SPA,0A7.DU,Europe/Berlin,CET,0A7.DU,b3bf1fce-6262-31b7-bc22-940862dab155
0A9K.Z,ZRH,,3600000,,1,INDEX,ESTX 50 DLY.SH. NR EO,0A9K.Z,Europe/Zurich,CET,0A9K.Z,
0DRV.L,LSE,,0,ArcticZymes Technologies ASA,1,EQUITY,BIOTEC PHARMACON ASA BIOTEC PHA,0DRV.L,Europe/London,GMT,0DRV.L,c1bcb568-39d4-3e48-92b3-db4eca18009a
0EG0.F,FRA,2020-12-15 07:00:00,3600000,Health and Plant Protein Group Limited,1,EQUITY,HEALTH AND PL.PROT.GROUP,0EG0.F,Europe/Berlin,CET,0EG0.F,dbf19958-c8cb-3132-8b17-2918d29c3f34
0FHP.L,LSE,,0,Olav Thon Eiendomsselskap ASA,1,EQUITY,OLAV THON EIENDOMSSELSKAP ASA O,0FHP.L,Europe/London,GMT,0FHP.L,6a53f470-e2a4-3cd0-aa6a-d26c7be7555a
0FY.F,FRA,2018-10-18 07:00:00,3600000,"Equillium, Inc.",1,EQUITY,"EQUILLIUM INC.  DL-,0001",0FY.F,Europe/Berlin,CET,0FY.F,c47b082c-caa9-37ff-9d24-8c118ffab212
0HHT.L,LSE,,0,Arlington Asset Investment Corp.,1,EQUITY,ARLINGTON ASSET INVESTMENT CORP,0HHT.L,Europe/London,GMT,0HHT.L,2aa48989-6ba2-365a-bb92-aeb7e0b17b6b
0HOY.L,LSE,,0,Boston Scientific Corporation,1,EQUITY,BOSTON SCIENTIFIC CORP BOSTON S,0HOY.L,Europe/London,GMT,0HOY.L,0a177356-4bc2-3a62-8583-d185873087d9
0IO2.L,LSE,,0,First Trust Exchange-Traded Fund II - First Trust NASDAQ Cybersecurity ETF,1,EQUITY,FIRST TRUST NASDAQ CYBERSECURIT,0IO2.L,Europe/London,GMT,0IO2.L,8d9083f4-d26c-31e4-825f-dd5c20512b69
0J7C.Z,ZRH,,3600000,,1,INDEX,ESTX 50 EX IT NR USD,0J7C.Z,Europe/Zurich,CET,0J7C.Z,
0JE8.DE,GER,,3600000,,1,INDEX,IN.IS.G.I.L.G.B.EO H.D.YN,0JE8.DE,Europe/Berlin,CET,0JE8.DE,
0JEE.DE,GER,,3600000,,1,INDEX,DAX DAILY HEDGED PR AUD,0JEE.DE,Europe/Berlin,CET,0JEE.DE,
0JJM.L,LSE,,0,BioPorto A/S,1,EQUITY,BIOPORTO A/S BIOPORTO ORD SHS,0JJM.L,Europe/London,GMT,0JJM.L,dd4ec3be-a500-3426-9f5a-90b2f2f0a786
0K7A.DE,GER,,3600000,,1,INDEX,IN.ISH.NA.US BIOT.USD CHF,0K7A.DE,Europe/Berlin,CET,0K7A.DE,
0K9O.L,LSE,,0,"Nutanix, Inc.",1,EQUITY,NUTANIX INC NUTANIX ORD SHS CLA,0K9O.L,Europe/London,GMT,0K9O.L,8edc2199-9ab2-3c2c-8469-9da7a9523ad8
0K9W.IL,IOB,2007-12-21 08:00:00,0,Huhtamäki Oyj,1,EQUITY,HUHTAMAKI OYJ HUHTAMAKI ORD SHS,0K9W.IL,Europe/London,GMT,0K9W.IL,6c2ffe86-35f2-32e8-8af4-2f59180cb7e6
0KEF.L,LSE,,0,"The PNC Financial Services Group, Inc.",1,EQUITY,PNC FINANCIAL SERVICES GROUP IN,0KEF.L,Europe/London,GMT,0KEF.L,09408b42-2ee8-3c8f-bf24-9c0e69da945d
0KQB.Z,ZRH,,3600000,,1,INDEX,STX G.1800 EUSA MVU GR DL,0KQB.Z,Europe/Zurich,CET,0KQB.Z,
0MOH.IL,IOB,,0,iShares (DE) I - iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),1,EQUITY,ISHARES DJ STOXX 600 OIL & GAS ,0MOH.IL,Europe/London,GMT,0MOH.IL,a5765ce2-9cb1-3208-abea-658d3dfccf37
0MTR.IL,IOB,,0,,1,EQUITY,PIMCO EURO SHORT MATURITY UCITS,0MTR.IL,Europe/London,GMT,0MTR.IL,800dd05e-7b1a-393a-865b-8109a55110c4
0MUM.IL,IOB,2011-05-16 08:00:00,0,Edenred SA,1,EQUITY,EDENRED SA EDENRED ORD SHS,0MUM.IL,Europe/London,GMT,0MUM.IL,e42a358a-f897-3c65-8f3d-3b7cf55a9bbd
0NKQ.Z,ZRH,,3600000,,1,INDEX,STX CAN. 60 ESG-X NR CAD,0NKQ.Z,Europe/Zurich,CET,0NKQ.Z,
0O88.Z,ZRH,,3600000,,1,INDEX,STX GSD 100 FUT.REP.NR EO,0O88.Z,Europe/Zurich,CET,0O88.Z,
0P00000AMR.F,,,,,1,NONE,,0P00000AMR.F,,,0P00000AMR.F,932869f4-a5ec-35b8-a5b5-bba9e1b40c01
0P00000B1P.L,,,,,1,NONE,,0P00000B1P.L,,,0P00000B1P.L,6718aa16-743c-38a0-9dd8-6b96883ae632
0P00000COG.L,LSE,2018-01-02 08:00:00,0,BMO UK Smaller Companies Fund 1 Acc,1,MUTUALFUND,BMO UK Smaller Companies Fund 1,0P00000COG.L,Europe/London,GMT,0P00000COG.L,033f11f7-0cbf-336b-b1dc-8dc70e010d88
0P00000DM8.F,FRA,2018-01-02 07:00:00,3600000,CONVEST 21 VL A (EUR),1,MUTUALFUND,CONVEST 21 VL A (EUR),0P00000DM8.F,Europe/Berlin,CET,0P00000DM8.F,3fd8ae97-c2b7-3a40-895b-9aad93c3e0c5
0P00000DUO.F,,,,,1,NONE,,0P00000DUO.F,,,0P00000DUO.F,19fea73f-0edb-3fb8-8f10-c8fd5f2e7faa
0P00000DWN.F,FRA,2018-01-02 07:00:00,3600000,Plusfonds A EUR,1,MUTUALFUND,Plusfonds A EUR,0P00000DWN.F,Europe/Berlin,CET,0P00000DWN.F,8cb745bb-eb7a-3afc-81fd-5c5d8ece65cf
0P00000ECJ.L,LSE,2018-01-02 08:00:00,0,Premier Miton Corporate Bond Monthly Income A income,1,MUTUALFUND,Premier Miton Corporate Bond Mo,0P00000ECJ.L,Europe/London,GMT,0P00000ECJ.L,ff00a3df-ad70-3936-b5e1-a25392b0519b
0P00000FA3.L,LSE,2018-01-02 08:00:00,0,EdenTree Higher Income Fund A Income,1,MUTUALFUND,EdenTree Responsible & Sustaina,0P00000FA3.L,Europe/London,GMT,0P00000FA3.L,1ab3bac0-9599-338c-b0b2-4692d285bae6
0P00000FA9.L,LSE,2018-01-02 08:00:00,0,EdenTree Responsible and Sustainable Global Equity Fund A Income,1,MUTUALFUND,EdenTree Responsible and Sustai,0P00000FA9.L,Europe/London,GMT,0P00000FA9.L,1482c477-3d1f-3bf5-acd8-591469cb36bf
0P00000FOX.F,FRA,2018-01-02 07:00:00,3600000,CM-AM Equilibre International RD,1,MUTUALFUND,CM-CIC Equilibre International ,0P00000FOX.F,Europe/Berlin,CET,0P00000FOX.F,828c12c5-70f7-3fe5-8027-45cfacc57674
0P00000H58.ST,,,,,1,NONE,,0P00000H58.ST,,,0P00000H58.ST,31030e7f-633e-3a58-a402-27f004ee9313
0P00000HQR.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford Investment Grade Long Bond Fund B Income,1,MUTUALFUND,Baillie Gifford Investment Grad,0P00000HQR.L,Europe/London,GMT,0P00000HQR.L,59f1e20a-cf4d-3620-bef2-e4904095be47
0P00000I1U.F,FRA,2018-01-02 07:00:00,3600000,Allianz Fondsvorsorge 1957-1966 AT EUR,1,MUTUALFUND,Allianz Fondsvorsorge 1957-1966,0P00000I1U.F,Europe/Berlin,CET,0P00000I1U.F,af39ec32-8c52-330d-accb-85dbce0a6a3a
0P00000JBD.F,,,,,1,NONE,,0P00000JBD.F,,,0P00000JBD.F,47379766-4244-3c4c-9a2a-57100e81dfb7
0P00000K5J.F,FRA,2018-01-02 07:00:00,3600000,Swiss Life Funds (F) Multi Asset Growth P,1,MUTUALFUND,Swiss Life Funds (F) Multi Asse,0P00000K5J.F,Europe/Berlin,CET,0P00000K5J.F,cf8636f1-9f81-3132-944d-9fdd09a6b03b
0P00000L7R.F,,,,,1,NONE,,0P00000L7R.F,,,0P00000L7R.F,b5eb1571-a9e0-36c1-8f1d-d8ee7fc83700
0P00000ONN.F,,,,,1,NONE,,0P00000ONN.F,,,0P00000ONN.F,1c24e3ba-805e-3de6-8e2a-d0a2cdbeee64
0P00000OQ7.SW,,,,,1,NONE,,0P00000OQ7.SW,,,0P00000OQ7.SW,7d4411ae-7cd3-3fd9-9910-b3479c28cd9c
0P00000OXR.F,FRA,2018-01-02 07:00:00,3600000,UniDeutschland,1,MUTUALFUND,UniDeutschland,0P00000OXR.F,Europe/Berlin,CET,0P00000OXR.F,caa313dd-e426-3343-92eb-01b9ec5dd1d8
0P00000Q2D.F,FRA,2018-01-05 07:00:00,3600000,Stratégie France Equilibre,1,MUTUALFUND,Stratégie France Equilibre,0P00000Q2D.F,Europe/Berlin,CET,0P00000Q2D.F,592e460f-1043-3dc1-b458-17d9f53ccd51
0P00000R36.L,LSE,2018-01-02 08:00:00,0,ASI UK Real Estate Share Fund A Acc,1,MUTUALFUND,ASI UK Real Estate Share Fund A,0P00000R36.L,Europe/London,GMT,0P00000R36.L,7f4f7a8d-dca0-3cfe-a02e-ccde509f4253
0P00000RMV,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Henderson Capital Funds p,0P00000RMV,America/New_York,EST,0P00000RMV,b8c42729-f1dd-37bd-a964-1833ed287646
0P00000S52.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Challenge Pacific Equity Fund S Acc,1,MUTUALFUND,Mediolanum Challenge Pacific Eq,0P00000S52.F,Europe/Berlin,CET,0P00000S52.F,152efd0c-d3ba-3bdc-af55-3eb76368e2b1
0P00000SRM.L,LSE,2018-01-02 08:00:00,0,ASI Multi-Manager Cautious Managed Portfolio R Acc,1,MUTUALFUND,ASI Multi-Manager Cautious Mana,0P00000SRM.L,Europe/London,GMT,0P00000SRM.L,bd6ebe27-d2a4-330d-92d5-b2030ddd4e6e
0P00000T9R,,,,,1,NONE,,0P00000T9R,,,0P00000T9R,bb48c3e7-26bb-37bb-a4c3-67ee9308a010
0P00000UA8.F,FRA,2019-01-02 07:00:00,3600000,Anima Pianeta A,1,MUTUALFUND,Anima Pianeta A,0P00000UA8.F,Europe/Berlin,CET,0P00000UA8.F,100b7549-1133-31ba-ab6f-58e330ff7458
0P00000UAB.F,FRA,2019-01-02 07:00:00,3600000,Eurizon Team 1 A,1,MUTUALFUND,Eurizon Team 1 A,0P00000UAB.F,Europe/Berlin,CET,0P00000UAB.F,a1a53714-8880-32cc-acbf-272d23f34f3d
0P00000UBM.F,,,,,1,NONE,,0P00000UBM.F,,,0P00000UBM.F,2b2203ed-9edf-3b94-9d8b-050737aa5239
0P00000XF9.F,FRA,2018-01-01 07:00:00,3600000,Plancaixa Bolsa Nacional PP,1,MUTUALFUND,Plancaixa Bolsa Nacional PP,0P00000XF9.F,Europe/Berlin,CET,0P00000XF9.F,b00d7b5c-8e93-32ab-939b-62c132d050e1
0P00000YQA,,,,,1,NONE,,0P00000YQA,,,0P00000YQA,e6f77bd0-3fac-3cab-8153-f28150881ab3
0P0000100D.L,LSE,2018-01-02 08:00:00,0,Scottish Widows Momentum Income Portfolio A Acc,1,MUTUALFUND,Scottish Widows Cautious Income,0P0000100D.L,Europe/London,GMT,0P0000100D.L,4ede9e8d-ad05-3ee2-89d7-8b935899cca2
0P000010II.F,,,,,1,NONE,,0P000010II.F,,,0P000010II.F,87c71b6f-ca49-36b2-a052-d4d13af018ea
0P000010QB.L,LSE,2018-01-02 08:00:00,0,Schroder MM UK Growth Fund A Accumulation GBP,1,MUTUALFUND,Schroder UK Multi-Cap Income Fu,0P000010QB.L,Europe/London,GMT,0P000010QB.L,7b2901c9-bf60-3992-9e9a-d118712e160b
0P0000120F.F,FRA,2018-01-01 07:00:00,3600000,Santalucía VP Mixto Pruddente PP,1,MUTUALFUND,Santalucía VP Mixto Pruddente ,0P0000120F.F,Europe/Berlin,CET,0P0000120F.F,206922f7-7e51-311f-a998-5b900431cc1b
0P0000120L.F,FRA,2018-01-02 07:00:00,3600000,BK Mixto 20 Bolsa PP,1,MUTUALFUND,BK Mixto 20 Bolsa PP,0P0000120L.F,Europe/Berlin,CET,0P0000120L.F,47d925e1-7628-3108-a526-f6485b1059ce
0P000013SM.F,FRA,2018-01-01 07:00:00,3600000,Inversabadell 50 Base FI,1,MUTUALFUND,Inversabadell 50 Base FI,0P000013SM.F,Europe/Berlin,CET,0P000013SM.F,915c18e2-814f-3493-9816-bdf44697126b
0P0000149A.F,FRA,2018-01-01 07:00:00,3600000,Caser Renta Variable Mixta 70 PP,1,MUTUALFUND,Caser Renta Variable Mixta 70 ,0P0000149A.F,Europe/Berlin,CET,0P0000149A.F,adf5021b-f9e2-3aef-acda-15492edb8c0a
0P000015MT.F,,,,,1,NONE,,0P000015MT.F,,,0P000015MT.F,de87becd-54a5-3ed4-b11b-82e017556c06
0P000016KD.F,,,,,1,NONE,,0P000016KD.F,,,0P000016KD.F,7eb54a47-9750-34f4-a472-376f73b15e27
0P000019AM.F,,,,,1,NONE,,0P000019AM.F,,,0P000019AM.F,ebf9f300-ee57-33b5-b95d-03f00e31b179
0P000019CB,,,,,1,NONE,,0P000019CB,,,0P000019CB,aae63776-84e5-3291-b6e0-dee3353e769d
0P00001E1I,,,,,1,NONE,,0P00001E1I,,,0P00001E1I,bdab5655-b097-3caf-8d4a-fc0481f39660
0P00001FHS.L,LSE,2018-01-02 08:00:00,0,ASI Dynamic Distribution Fund Institutional Accumulation,1,MUTUALFUND,ASI Dynamic Distribution Fund I,0P00001FHS.L,Europe/London,GMT,0P00001FHS.L,6fe9c3f4-8022-3682-b4bd-7c25ec390166
0P00001OC1.L,,,,,1,NONE,,0P00001OC1.L,,,0P00001OC1.L,05661f1d-4b3c-36df-a8b0-913669bdbef2
0P00001SO4.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI U.K. Equity Fund Instl H GBP Inc,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001SO4.L,Europe/London,GMT,0P00001SO4.L,5affac3c-71b0-3748-95f6-8f8a8096bc7f
0P00001UDU.SW,,,,,1,NONE,,0P00001UDU.SW,,,0P00001UDU.SW,1d122060-0218-3819-9bdb-59f02decdd49
0P000022I4.F,,,,,1,NONE,,0P000022I4.F,,,0P000022I4.F,bdf56589-61a9-3011-a877-07463cce42c5
0P000022YC,,,,,1,NONE,,0P000022YC,,,0P000022YC,f9e2ccd6-cf73-3add-92ee-c039491ae79b
0P000023CB.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General US Index Trust I Class Accumulation,1,MUTUALFUND,Legal & General US Index Trust ,0P000023CB.L,Europe/London,GMT,0P000023CB.L,6aa0622f-70d9-3c02-87d1-8fb34c5931c5
0P000024FN.L,LSE,2018-01-02 08:00:00,0,Santander Balanced International Tracking RA,1,MUTUALFUND,Santander Balanced Internationa,0P000024FN.L,Europe/London,GMT,0P000024FN.L,b1be14a0-1cbd-39ce-b290-26207f9ea8d6
0P0000269H,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Marriott International Funds - ,0P0000269H,America/New_York,EST,0P0000269H,e9ec91b2-aaef-3fa3-bcd2-6e78dbf836b4
0P00002796,,,,,1,NONE,,0P00002796,,,0P00002796,79ad0c2f-b484-368a-9c9d-bd5a958d1dfe
0P00002AN8.L,LSE,2018-01-02 08:00:00,0,IFSL Brooks Macdonald Balanced A Acc,1,MUTUALFUND,SVS Brooks Macdonald Blueprint ,0P00002AN8.L,Europe/London,GMT,0P00002AN8.L,d1d47759-2cbf-38ff-bcf7-c43c0450e394
0P00002BP2.F,,,,,1,NONE,,0P00002BP2.F,,,0P00002BP2.F,91d1c0ee-8651-3aa1-a261-8e7c5e0f4318
0P000038F2,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Putnam RetirementReady 2045 Fun,0P000038F2,America/New_York,EST,0P000038F2,bccc97a6-a0f4-341f-b216-fa778a8906e7
0P00005TTV.F,FRA,2018-01-01 07:00:00,3600000,Amundi Euro Liquidity SRI IC C,1,MUTUALFUND,Amundi Euro Liquidity SRI IC C,0P00005TTV.F,Europe/Berlin,CET,0P00005TTV.F,d007a6fe-514f-36a4-9c1f-eba1c2fcccaf
0P00005TU4.F,FRA,2018-01-02 07:00:00,3600000,GF Euro Convictions,1,MUTUALFUND,Euro Convictions ISR GF,0P00005TU4.F,Europe/Berlin,CET,0P00005TU4.F,d39dfa67-da3f-3d1b-b521-25f8f59664f1
