symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
03965P.TW,TAI,,28800000,,1,EQUITY,,03965P.TW,Asia/Taipei,CST,03965P.TW,
040V.Z,ZRH,,3600000,,1,INDEX,STXEUA8XDE NR USD,040V.Z,Europe/Zurich,CET,040V.Z,
0449.Z,ZRH,,3600000,,1,INDEX,STX GLOB 3000 C+MA NR EUR,0449.Z,Europe/Zurich,CET,0449.Z,
04594P.TW,TAI,,28800000,,1,EQUITY,,04594P.TW,Asia/Taipei,CST,04594P.TW,7d3bbfc3-37e4-38ef-946b-9546391d825d
04619P.TW,TAI,,28800000,,1,EQUITY,,04619P.TW,Asia/Taipei,CST,04619P.TW,463af216-b529-34e3-ba29-6a3aa39afac0
0476.Z,ZRH,,3600000,,1,INDEX,STXG30XFR NR EUR,0476.Z,Europe/Zurich,CET,0476.Z,
04RH.Z,ZRH,,3600000,,1,INDEX,STXE50 GR GBP,04RH.Z,Europe/Zurich,CET,04RH.Z,
052400.KQ,KOE,2001-10-19 00:00:00,32400000,"Kona I Co.,Ltd.",1,EQUITY,KONA I,052400.KQ,Asia/Seoul,KST,052400.KQ,2f108693-0884-3ae8-865d-86b84813b5a5
05US.Z,ZRH,,3600000,,1,INDEX,STX EU.E.E.SEL.30 NR EUR,05US.Z,Europe/Zurich,CET,05US.Z,
066130.KQ,KOE,2003-02-11 00:00:00,32400000,Haatz Inc.,1,EQUITY,HAATZ,066130.KQ,Asia/Seoul,KST,066130.KQ,6c7f7c03-5c4b-37e3-a763-17348e626d60
068790.KQ,KOE,2004-11-17 00:00:00,32400000,"DMS Co.,Ltd.",1,EQUITY,DMS,068790.KQ,Asia/Seoul,KST,068790.KQ,bed9f4d9-0656-3ce3-9cf0-692087d2c7c5
069960.KS,KSC,2002-11-26 00:00:00,32400000,Hyundai Department Store Co. Ltd.,1,EQUITY,HYUNDAIDEPTST,069960.KS,Asia/Seoul,KST,069960.KS,e68753cb-907c-32cb-984b-4a8706156d4c
073540.KQ,KOE,2007-05-18 00:00:00,32400000,Frtek Co.Ltd.,1,EQUITY,FRTEK,073540.KQ,Asia/Seoul,KST,073540.KQ,6d1c3eb3-1bf1-3ef7-8654-8597b9d8e316
074880.TW,TAI,,28800000,,1,EQUITY,,074880.TW,Asia/Taipei,CST,074880.TW,
076777.TW,TAI,,28800000,,1,EQUITY,,076777.TW,Asia/Taipei,CST,076777.TW,
076786.TW,TAI,,28800000,,1,EQUITY,,076786.TW,Asia/Taipei,CST,076786.TW,
079125.TW,TAI,,28800000,,1,EQUITY,,079125.TW,Asia/Taipei,CST,079125.TW,
080796.TW,TAI,,28800000,,1,EQUITY,,080796.TW,Asia/Taipei,CST,080796.TW,
080883.TW,TAI,,28800000,,1,EQUITY,,080883.TW,Asia/Taipei,CST,080883.TW,
081637.TW,TAI,,28800000,,1,EQUITY,,081637.TW,Asia/Taipei,CST,081637.TW,19368a25-7a3d-37e8-bd06-e26aa74d677e
083277.TW,TAI,,28800000,,1,EQUITY,,083277.TW,Asia/Taipei,CST,083277.TW,
084286.TW,TAI,,28800000,,1,EQUITY,,084286.TW,Asia/Taipei,CST,084286.TW,
084445.TW,TAI,,28800000,,1,EQUITY,,084445.TW,Asia/Taipei,CST,084445.TW,
08525P.TW,TAI,,28800000,,1,EQUITY,,08525P.TW,Asia/Taipei,CST,08525P.TW,
085798.TW,TAI,,28800000,,1,EQUITY,,085798.TW,Asia/Taipei,CST,085798.TW,
086148.TW,TAI,,28800000,,1,EQUITY,,086148.TW,Asia/Taipei,CST,086148.TW,
087150.TW,TAI,,28800000,,1,EQUITY,,087150.TW,Asia/Taipei,CST,087150.TW,
087895.TW,TAI,,28800000,,1,EQUITY,,087895.TW,Asia/Taipei,CST,087895.TW,
088179.TW,TAI,,28800000,,1,EQUITY,,088179.TW,Asia/Taipei,CST,088179.TW,c2511305-e6f4-3c70-b2b0-263ff7170cf9
088589.TW,TAI,,28800000,,1,EQUITY,,088589.TW,Asia/Taipei,CST,088589.TW,
088946.TW,TAI,,28800000,,1,EQUITY,,088946.TW,Asia/Taipei,CST,088946.TW,
089153.TW,TAI,,28800000,,1,EQUITY,,089153.TW,Asia/Taipei,CST,089153.TW,
089239.TW,TAI,,28800000,,1,EQUITY,,089239.TW,Asia/Taipei,CST,089239.TW,
089664.TW,TAI,,28800000,,1,EQUITY,,089664.TW,Asia/Taipei,CST,089664.TW,
0AA9.IL,IOB,2021-10-19 07:00:00,0,Storskogen Group AB (publ),1,EQUITY,STORSKOGEN GROUP AB (PUBL) STOR,0AA9.IL,Europe/London,GMT,0AA9.IL,a2c3b277-8e06-336d-ad8e-f1024a929f20
0ABS.IL,IOB,,0,,1,EQUITY,ADEVINTA ASA ADEVINTA ORD SHS,0ABS.IL,Europe/London,GMT,0ABS.IL,fb54fca0-77ae-398d-80dd-c047e98fb9be
0GC0.F,FRA,2021-01-14 07:00:00,3600000,Ridgeline Minerals Corp.,1,EQUITY,RIDGELINE MINERALS CORP.,0GC0.F,Europe/Berlin,CET,0GC0.F,cc05966e-f207-3a39-b070-4277e22ea8ba
0J9F.DE,GER,,3600000,,1,INDEX,I.I.EO GO.BD.20Y T.D.E.SF,0J9F.DE,Europe/Berlin,CET,0J9F.DE,
0JBA.DE,GER,,3600000,,1,INDEX,I.XTRA.RUS.MID.1C DL,0JBA.DE,Europe/Berlin,CET,0JBA.DE,
0JR1.L,LSE,,0,Kimco Realty Corporation,1,EQUITY,KIMCO REALTY CORP KIMCO REALTY ,0JR1.L,Europe/London,GMT,0JR1.L,e08e055c-9bd2-3e14-bc18-541669f3b301
0JS0.L,LSE,,0,"Kratos Defense & Security Solutions, Inc.",1,EQUITY,KRATOS DEFENSE AND SECURITY SOL,0JS0.L,Europe/London,GMT,0JS0.L,19cd7959-3191-31e5-a4fe-8965a12d2945
0KG0.IL,IOB,2011-05-16 07:00:00,0,TietoEVRY Oyj,1,EQUITY,TIETO OYJ TIETO ORD SHS,0KG0.IL,Europe/London,GMT,0KG0.IL,3bb63d2e-3f6b-3495-b034-34caabca690e
0KV5.L,LSE,,0,Fairfax Financial Holdings Limited,1,EQUITY,FAIRFAX FINANCIAL HOLDINGS LTD ,0KV5.L,Europe/London,GMT,0KV5.L,28b9346c-aafa-3983-a22d-f5c73a59102d
0LRA.Z,ZRH,,3600000,,1,INDEX,ISTX M.A./P.Q.D.100 PR EO,0LRA.Z,Europe/Zurich,CET,0LRA.Z,
0MJH.L,LSE,,0,Zumtobel Group AG,1,EQUITY,ZUMTOBEL GROUP AG ZUMTOBEL GROU,0MJH.L,Europe/London,GMT,0MJH.L,dcc8ccd4-c30c-30da-9d32-f7588ba92b00
0ML0.IL,IOB,2008-06-02 07:00:00,0,"Sonae, SGPS, S.A.",1,EQUITY,SONAE SGPS SA SONAE ORD SHS,0ML0.IL,Europe/London,GMT,0ML0.IL,d236b30c-a657-3194-9ca4-5d543b5e5b8e
0NJW.Z,ZRH,,3600000,,1,INDEX,IS.M.G.E.J.ESG.Q200 PR YN,0NJW.Z,Europe/Zurich,CET,0NJW.Z,
0NQ5.IL,IOB,2009-10-01 07:00:00,0,Quadient S.A.,1,EQUITY,NEOPOST SA NEOPOST ORD SHS,0NQ5.IL,Europe/London,GMT,0NQ5.IL,c7644591-de47-3ea2-815a-0399ea98a7f5
0NQP.Z,ZRH,,3600000,,1,INDEX,ESTX LARGE ESG-X NR EO,0NQP.Z,Europe/Zurich,CET,0NQP.Z,
0O5N.DE,GER,,3600000,,1,INDEX,IN.IC.WI.S+P CHI.50 CR/RD,0O5N.DE,Europe/Berlin,CET,0O5N.DE,
0P00000BQO.F,,,,,1,NONE,,0P00000BQO.F,,,0P00000BQO.F,af1046b1-d970-38dd-aa41-d52a62873e07
0P00000DHZ.F,,,,,1,NONE,,0P00000DHZ.F,,,0P00000DHZ.F,7e6e5ae1-1f48-3c26-a466-4aa267b02a95
0P00000EGC.L,,,,,1,NONE,,0P00000EGC.L,,,0P00000EGC.L,3da59518-9055-308f-9e21-4d2c40dafe29
0P00000EOL.F,,,,,1,NONE,,0P00000EOL.F,,,0P00000EOL.F,e002d4ff-29d9-3d13-900f-cee7cdbcc6df
0P00000ES4.F,FRA,2018-01-01 07:00:00,3600000,Fonditel Renta Fija Mixta Internacional A FI,1,MUTUALFUND,Fonditel Renta Fija Mixta Inter,0P00000ES4.F,Europe/Berlin,CET,0P00000ES4.F,e6255af0-4e97-30f6-a170-c18df6380559
0P00000FNC.F,FRA,2018-01-02 07:00:00,3600000,CM-AM SICAV - CM-AM Global Gold RC,1,MUTUALFUND,CM-AM SICAV - CM-AM Global Gold,0P00000FNC.F,Europe/Berlin,CET,0P00000FNC.F,3eeeae30-3799-37e3-89dc-f56029f4ea85
0P00000G1A.F,,,,,1,NONE,,0P00000G1A.F,,,0P00000G1A.F,64b53d14-85ae-3569-9061-472d34394b35
0P00000H6R.L,LSE,2018-01-02 08:00:00,0,Stewart Investors Global Emerging Markets Leaders Fund Class A (Accumulation) GBP,1,MUTUALFUND,Stewart Investors Global Emergi,0P00000H6R.L,Europe/London,GMT,0P00000H6R.L,eff8f8fb-ecf4-336b-b3a6-be463ce4ffc3
0P00000H7O.IR,,,,,1,NONE,,0P00000H7O.IR,,,0P00000H7O.IR,3b16d525-4d2b-3e93-ac75-c5335820f3f4
0P00000HD5.F,FRA,2018-01-02 07:00:00,3600000,Aviva Diversifié,1,MUTUALFUND,Aviva Diversifié,0P00000HD5.F,Europe/Berlin,CET,0P00000HD5.F,59ad5e63-e2de-3954-8d34-5ecbda65e9f4
0P00000IAK.F,,,,,1,NONE,,0P00000IAK.F,,,0P00000IAK.F,9210cd75-f79c-3592-8201-7e2c362a249e
0P00000JBS.F,,,,,1,NONE,,0P00000JBS.F,,,0P00000JBS.F,dd71113a-9ef5-35df-bd25-dbecc6f0f506
0P00000JFA.L,LSE,2018-01-02 08:00:00,0,Threadneedle European Bond Fund Retail Income GBP,1,MUTUALFUND,Threadneedle European Bond Fund,0P00000JFA.L,Europe/London,GMT,0P00000JFA.L,71662193-31f0-3012-a9ab-bacbb26d978e
0P00000JNF.F,FRA,2018-01-02 07:00:00,3600000,Advisor Global,1,MUTUALFUND,Advisor Global,0P00000JNF.F,Europe/Berlin,CET,0P00000JNF.F,0fb74164-305e-3e0e-8223-19101e827f3c
0P00000JZX,,,,,1,NONE,,0P00000JZX,,,0P00000JZX,3688a82b-fe08-307d-9bb5-4c3c266c84ea
0P00000KAN,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,BNY Mellon Global Funds PLC - B,0P00000KAN,America/New_York,EST,0P00000KAN,667264ac-f46b-369a-a952-07e880f1c177
0P00000LST.ST,,,,,1,NONE,,0P00000LST.ST,,,0P00000LST.ST,d5e0912a-7046-3377-8e24-dd6a475e5f1f
0P00000NJ7.F,,,,,1,NONE,,0P00000NJ7.F,,,0P00000NJ7.F,594418a2-f963-3964-b644-84133e9e4bc4
0P00000O1U.F,FRA,2018-01-02 07:00:00,3600000,La Française Multistratégies Obligataires I,1,MUTUALFUND,La Française Multistratégies ,0P00000O1U.F,Europe/Berlin,CET,0P00000O1U.F,63d89e8d-88e9-3973-be15-05509f0c7b1b
0P00000O4V.IR,,,,,1,NONE,,0P00000O4V.IR,,,0P00000O4V.IR,09f463d7-2640-356f-8f81-d6d500b80f09
0P00000P3L.F,FRA,2018-01-02 07:00:00,3600000,Gesrioja FI,1,MUTUALFUND,Gesrioja FI,0P00000P3L.F,Europe/Berlin,CET,0P00000P3L.F,53c9a6d4-d6b1-3cf4-af0b-8a88a536ca1c
0P00000PCV.F,FRA,2018-01-02 07:00:00,3600000,GVC Gaesco Renta Fija FI,1,MUTUALFUND,GVC Gaesco Renta Fija FI,0P00000PCV.F,Europe/Berlin,CET,0P00000PCV.F,5efb4e8e-18b1-3a0f-9c3b-10c24eced19f
0P00000RHX.L,LSE,2018-01-02 08:00:00,0,M&amp;G Smaller Companies Fund Sterling A Inc,1,MUTUALFUND,M&G Smaller Companies Fund Ster,0P00000RHX.L,Europe/London,GMT,0P00000RHX.L,5881064b-89c2-3e39-8490-caa9d7b3b22c
0P00000SW3.L,LSE,2018-01-02 08:00:00,0,Invesco Japanese Smaller Companies Fund (UK) (Acc),1,MUTUALFUND,Invesco Japanese Smaller Compan,0P00000SW3.L,Europe/London,GMT,0P00000SW3.L,41b162c8-9245-38fb-9073-7677bdacd19a
0P00000V4Y.F,,,,,1,NONE,,0P00000V4Y.F,,,0P00000V4Y.F,d961d50a-9bd8-3c49-b204-faa977ff7cfe
0P00000VFM.L,LSE,2018-01-02 08:00:00,0,Aviva Investors Managed High Income Fund 3 GBP Inc,1,MUTUALFUND,Aviva Investors Managed High In,0P00000VFM.L,Europe/London,GMT,0P00000VFM.L,07a8737b-0f9b-3e73-bd55-5ce9eb77f317
0P00000XY6.L,LSE,2018-01-02 08:00:00,0,Premier Miton UK Growth C income,1,MUTUALFUND,Premier UK Growth Fund Class C ,0P00000XY6.L,Europe/London,GMT,0P00000XY6.L,6ce01856-6c24-3dbe-8629-91c7672e3379
0P00001248.F,FRA,2018-01-02 07:00:00,3600000,Russell Investment Company plc - Russell Investments Continental European Equity Fund C,1,MUTUALFUND,Russell Investment Company plc ,0P00001248.F,Europe/Berlin,CET,0P00001248.F,173ca995-4bdb-386b-80cf-ee894188cb47
0P000014OU.F,,,,,1,NONE,,0P000014OU.F,,,0P000014OU.F,4222dda9-3882-3539-933d-5ff011601358
0P000015PX.F,,,,,1,NONE,,0P000015PX.F,,,0P000015PX.F,ecdfc025-75bd-3f51-bd99-7865cfb8ac52
0P000016DB.F,,,,,1,NONE,,0P000016DB.F,,,0P000016DB.F,e1b9423b-92a0-3d80-b7c3-f2e95891c2c4
0P000017LW.F,,,,,1,NONE,,0P000017LW.F,,,0P000017LW.F,ca73d67b-3106-36f8-9073-e56f56bffc4f
0P000017QW.F,,,,,1,NONE,,0P000017QW.F,,,0P000017QW.F,a48b7e4d-a879-34f4-94d3-806549170459
0P000018RJ,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Impax Environmental Markets (Ir,0P000018RJ,America/New_York,EST,0P000018RJ,6b34cd54-8d06-31a1-a67d-5b7468a63abd
0P000018XG.F,FRA,2018-01-01 07:00:00,3600000,BNP Paribas Perspectives Moyen Terme I,1,MUTUALFUND,BNP Paribas Perspectives Moyen ,0P000018XG.F,Europe/Berlin,CET,0P000018XG.F,b21784e6-d493-3e87-a905-d85681c50d9d
0P000019P9.F,,,,,1,NONE,,0P000019P9.F,,,0P000019P9.F,c368144f-c922-3d6e-b96d-8e3af244e262
0P00001A24.F,,,,,1,NONE,,0P00001A24.F,,,0P00001A24.F,2c2e891d-8bfd-31c8-aa7c-e0e4e74211c6
0P00001A28.F,,,,,1,NONE,,0P00001A28.F,,,0P00001A28.F,9be664fd-80a6-3597-87b1-b84ab890cf34
0P00001B8P.F,FRA,2018-01-01 07:00:00,3600000,Bankoa Seleccion Flexible ISR FI,1,MUTUALFUND,CA Seleccion Flexible ISR FI,0P00001B8P.F,Europe/Berlin,CET,0P00001B8P.F,18bc814d-9da3-3a53-8286-91ac0c846365
0P00001D6T.F,,,,,1,NONE,,0P00001D6T.F,,,0P00001D6T.F,b29d9e5f-0c15-3c3a-a52b-e176be94023e
0P00001DI0.F,,,,,1,NONE,,0P00001DI0.F,,,0P00001DI0.F,79c82df2-9e79-32a9-842d-85d5ea13b68b
0P00001F2Z,,,,,1,NONE,,0P00001F2Z,,,0P00001F2Z,447bd414-afdc-36cd-91ef-66c510296b87
0P00001N9D.F,FRA,2018-01-02 07:00:00,3600000,Etoile Rotation Sectorielle C,1,MUTUALFUND,Etoile Rotation Sectorielle C,0P00001N9D.F,Europe/Berlin,CET,0P00001N9D.F,1230e8c1-a0a1-3661-b6a6-89154375f156
0P00001O33.L,,,,,1,NONE,,0P00001O33.L,,,0P00001O33.L,5ff7a567-b68d-355c-a52c-30febc6c19b5
0P00001T2I.ST,,,,,1,NONE,,0P00001T2I.ST,,,0P00001T2I.ST,3c524a6c-fac4-338c-8b0e-0a9f2c518627
0P00001WMK.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI Japan Equity Fund H Plus GBP Acc,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001WMK.L,Europe/London,GMT,0P00001WMK.L,dfcf9ee1-2ac5-365e-ac2f-7acff0b1c63e
0P000023G7.F,FRA,2018-01-02 07:00:00,3600000,Generali Investissement D,1,MUTUALFUND,Generali Investissement D,0P000023G7.F,Europe/Berlin,CET,0P000023G7.F,1469314b-4d4f-34f5-9a64-656be68b04fb
0P000024RG.F,FRA,2018-01-02 07:00:00,3600000,Gestion Privée Planète,1,MUTUALFUND,Gestion Privée Planète,0P000024RG.F,Europe/Berlin,CET,0P000024RG.F,ef194ae5-f527-38ea-97dc-79e06e8c855a
0P0000296W.F,FRA,2018-01-02 07:00:00,3600000,"ILERCAVONIA INVERSIONES, SICAV, S.A.",1,MUTUALFUND,"ILERCAVONIA INVERSIONES, SICAV,",0P0000296W.F,Europe/Berlin,CET,0P0000296W.F,62e16f9e-1ce2-3abf-8f04-3b525eac88a3
0P00002BYM,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Principal Asia Pacific High Div,0P00002BYM,America/New_York,EST,0P00002BYM,199a95af-0f49-3026-b235-fc0fd43c37be
0P00005VYM.F,FRA,2018-01-02 07:00:00,3600000,CNP Actions Europe Fidelity,1,MUTUALFUND,CNP Actions Europe Fidelity,0P00005VYM.F,Europe/Berlin,CET,0P00005VYM.F,bafd8194-17fe-38cf-b28a-2ad08a81fd14
0P00005XN8.F,,,,,1,NONE,,0P00005XN8.F,,,0P00005XN8.F,5d3bdf88-8d83-3ba7-ad26-28cca500457a
0P0000612I,,,,,1,NONE,,0P0000612I,,,0P0000612I,5d3b37c5-dc8c-31ba-9541-badef1a6fa84
0P00006BK5.F,FRA,2018-01-02 07:00:00,3600000,GAM Star Fund plc - GAM Star Asian Equity Class Ordinary EUR Accumulation,1,MUTUALFUND,GAM Star Fund plc - GAM Star As,0P00006BK5.F,Europe/Berlin,CET,0P00006BK5.F,71fd2f5d-32ee-3373-9491-248b9f08fe03
0P00006EKM.F,,,,,1,NONE,,0P00006EKM.F,,,0P00006EKM.F,94493ea1-96b7-3010-8fe3-b27d54c86115
0P00006FZ5.SI,SES,2018-01-04 01:00:00,28800000,LionGlobal Japan Fund SGD,1,MUTUALFUND,LionGlobal Japan Fund SGD,0P00006FZ5.SI,Asia/Singapore,SGT,0P00006FZ5.SI,ddba1e1c-a46c-336f-b3f7-6fd8e1d3c7db
0P00006FZW,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,,0P00006FZW,America/New_York,EST,0P00006FZW,e3f1cd0b-1622-338f-b5db-5e4d7e12b595
0P00007036.TO,TOR,2018-01-02 14:30:00,-18000000,Equitable Life Accumulative Income Fund,1,MUTUALFUND,Equitable Life Accumulative Inc,0P00007036.TO,America/Toronto,EST,0P00007036.TO,1fb03c79-1554-3a28-a872-8b8413417a87
0P0000703X.TO,TOR,2018-01-02 14:30:00,-18000000,BMO Global Small Cap Advisor,1,MUTUALFUND,BMO Global Small Cap Advisor,0P0000703X.TO,America/Toronto,EST,0P0000703X.TO,45f3bb82-54f2-377a-a151-a9aaecc85253
0P000070BU.TO,TOR,2018-01-02 14:30:00,-18000000,NBI Precious Metals Fund - A,1,MUTUALFUND,NBI Precious Metals Fund - A,0P000070BU.TO,America/Toronto,EST,0P000070BU.TO,2ac86770-0a17-3e86-b94f-3e6a72018ede
0P000071V9.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF Cambridge American Equity Fund,1,MUTUALFUND,Clarica SF Cambridge American E,0P000071V9.TO,America/Toronto,EST,0P000071V9.TO,c2eb1ce2-894c-3509-b898-acfa0e5fc505
0P000071ZI.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Ivy European Class III A,1,MUTUALFUND,IG Mackenzie Ivy European Class,0P000071ZI.TO,America/Toronto,EST,0P000071ZI.TO,a8c516a5-6282-3eac-b5c9-de433f0a9d31
0P0000723N.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Global Balanced Port Comb,1,MUTUALFUND,SunWise CI Global Balanced Port,0P0000723N.TO,America/Toronto,EST,0P0000723N.TO,f429496f-2308-3484-a3ea-bf040c5ecd6d
0P000072M4.TO,TOR,2018-01-02 14:30:00,-18000000,Dynamic Dividend Income,1,MUTUALFUND,Dynamic Dividend Income,0P000072M4.TO,America/Toronto,EST,0P000072M4.TO,1507dfe3-3166-3cf8-b686-35fdb223515f
0P000073RK.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Sc + Tech (G) DSC,1,MUTUALFUND,GWL Sc + Tech (G) DSC,0P000073RK.TO,America/Toronto,EST,0P000073RK.TO,c2ef3ceb-2935-3b13-a148-cfa31ca1d5d9
0P000073VF.TO,TOR,2018-01-02 14:30:00,-18000000,iA Real Estate Income Ecoflex &amp; My Education,1,MUTUALFUND,iA Real Estate Income Ecoflex &,0P000073VF.TO,America/Toronto,EST,0P000073VF.TO,dde8781d-2ebf-3d34-885f-5feef06d9082
0P0000765Y.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Income (Portico) Gens,1,MUTUALFUND,Canada Vie Revenu canadien Gén,0P0000765Y.TO,America/Toronto,EST,0P0000765Y.TO,36b5bf28-a135-386b-a6af-43e8ffced36f
0P000076I2.TO,TOR,2018-01-02 14:30:00,-18000000,TD Monthly Income - H,1,MUTUALFUND,TD Monthly Income - H,0P000076I2.TO,America/Toronto,EST,0P000076I2.TO,84fb544d-7e84-3308-9b62-f44b2e60a1d4
0P000076I3.TO,TOR,2018-01-02 14:30:00,-18000000,TD Monthly Income - T,1,MUTUALFUND,TD Monthly Income - T,0P000076I3.TO,America/Toronto,EST,0P000076I3.TO,72579846-b42e-36b5-8984-f86ec75393f7
0P0000779B.TO,TOR,2018-01-02 14:30:00,-18000000,BMO SelectTrust Equity Growth Port C,1,MUTUALFUND,BMO SelectTrust Equity Growth P,0P0000779B.TO,America/Toronto,EST,0P0000779B.TO,2743cfd2-8f26-35f2-b3e2-f01ceca913da
0P00007WOK.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Ideal Growth Portfolio RST,1,MUTUALFUND,Manulife Ideal Growth Portfolio,0P00007WOK.TO,America/Toronto,EST,0P00007WOK.TO,73939e4a-f274-3785-b415-861103e405b0
0P0000857Z.IR,,,,,1,NONE,,0P0000857Z.IR,,,0P0000857Z.IR,33d6dac2-48f8-3392-983d-1e10114b056f
0P00008O4K.TO,TOR,2018-01-02 14:30:00,-18000000,CDSPI Income Portfolio (CI),1,MUTUALFUND,CDSPI Income Portfolio (CI),0P00008O4K.TO,America/Toronto,EST,0P00008O4K.TO,f5356dcb-ae55-3d99-889d-a2a9574039b0
0P00008SV6.HK,HKG,2018-01-02 01:30:00,28800000,Mass Mandatory Provident Fund Scheme-Global Stable Fund,1,MUTUALFUND,Mass Mandatory Provident Fund S,0P00008SV6.HK,Asia/Hong_Kong,HKT,0P00008SV6.HK,d21c60e9-cb23-3a25-9a9e-d007fdfcc07e
0P00008XME.TO,TOR,2018-01-02 14:30:00,-18000000,Dynamic Global Discovery Series T,1,MUTUALFUND,Dynamic Global Discovery Series,0P00008XME.TO,America/Toronto,EST,0P00008XME.TO,83cfa54c-26f3-3d7d-90fd-789f7bc6fdf1
