symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0HC.BE,BER,2021-06-24 06:00:00,3600000,,1,EQUITY,MOJAVE BRANDS INC.,0HC.BE,Europe/Berlin,CET,0HC.BE,d2f53004-20cd-3333-a43b-ea6e891470da
0HCB.L,LSE,,0,Alcoa Corporation,1,EQUITY,ALCOA CORP ALCOA ORD SHS,0HCB.L,Europe/London,GMT,0HCB.L,80908420-19cd-3487-830d-7792536b07da
0HHU.L,LSE,,0,"ARMOUR Residential REIT, Inc.",1,EQUITY,ARMOUR RESIDENTIAL REIT INC ARM,0HHU.L,Europe/London,GMT,0HHU.L,8b282865-e758-3b99-9f31-e328c3997f04
0HQN.L,LSE,,0,"Cboe Global Markets, Inc.",1,EQUITY,CBOE GLOBAL MARKETS INC CBOE GL,0HQN.L,Europe/London,GMT,0HQN.L,d5e17a13-e126-3574-8d57-7cfa43631633
0HR.DU,DUS,2021-07-07 06:00:00,3600000,,1,EQUITY,"EVERFUEL A/S  DK -,10",0HR.DU,Europe/Berlin,CET,0HR.DU,cc0a737e-e47b-3e8f-82d6-6c25adcaf780
0INZ.Z,ZRH,,3600000,,1,INDEX,STX CH. A.SH.900 PR  USD,0INZ.Z,Europe/Zurich,CET,0INZ.Z,
0JTC.Z,ZRH,,3600000,,1,INDEX,ESTX 50 EX NL GR USD,0JTC.Z,Europe/Zurich,CET,0JTC.Z,
0M6P.IL,IOB,2011-04-11 07:00:00,0,SES S.A.,1,EQUITY,SES SA SES SA FDR,0M6P.IL,Europe/London,GMT,0M6P.IL,ccf515a0-8172-38e1-99b3-cced85c26b41
0NLT.Z,ZRH,,3600000,,1,INDEX,STX EM TM LA.ESG-X NR DL,0NLT.Z,Europe/Zurich,CET,0NLT.Z,
0O51.DE,GER,,3600000,,1,INDEX,SAP PEER GROUP PR USD,0O51.DE,Europe/Berlin,CET,0O51.DE,
0O6C.Z,ZRH,,3600000,,1,INDEX,ESTX50 MA-MO.10 RC TR EO,0O6C.Z,Europe/Zurich,CET,0O6C.Z,
0O8R.Z,ZRH,,3600000,,1,INDEX,STX GL.DIGITALIS.NR USD,0O8R.Z,Europe/Zurich,CET,0O8R.Z,
0OC.MU,MUN,2018-08-27 06:00:00,3600000,,1,EQUITY,"OCADO GROUP PLC  LS -,02",0OC.MU,Europe/Berlin,CET,0OC.MU,9199d1e4-f47d-3724-bcfe-1a9b8af3e230
0P00000ANG.F,,,,,1,NONE,,0P00000ANG.F,,,0P00000ANG.F,7f6aaf63-ad11-398f-9ca5-85d7424f4627
0P00000CJE.L,LSE,2018-01-02 08:00:00,0,AXA Global Distribution R Inc,1,MUTUALFUND,AXA Global Distribution R Inc,0P00000CJE.L,Europe/London,GMT,0P00000CJE.L,ba0bb054-8431-3068-aecf-7326c89c14b8
0P00000COH.F,FRA,2018-01-02 07:00:00,3600000,Allianz Nebenwerte Deutschland A EUR,1,MUTUALFUND,Allianz Nebenwerte Deutschland ,0P00000COH.F,Europe/Berlin,CET,0P00000COH.F,6bb0e835-cabb-3c90-829b-3470b7de1566
0P00000E76.F,FRA,2018-01-01 07:00:00,3600000,Ibercaja Gestión Evolución FI,1,MUTUALFUND,Ibercaja Gestión Evolución FI,0P00000E76.F,Europe/Berlin,CET,0P00000E76.F,a020be07-bb2d-326c-b952-43a69bf976e2
0P00000EIJ.CO,,,,,1,NONE,,0P00000EIJ.CO,,,0P00000EIJ.CO,d1c4d1c4-362b-32be-acca-d764f874f0d0
0P00000FFA.F,FRA,2018-01-02 07:00:00,3600000,Catalana Occidente Renta Fija FI,1,MUTUALFUND,Catalana Occidente Renta Fija C,0P00000FFA.F,Europe/Berlin,CET,0P00000FFA.F,8eb20a89-442b-365f-8f5e-f291f5ef54ac
0P00000FXW.F,FRA,2018-01-01 07:00:00,3600000,Epargne Libre Carrefour C,1,MUTUALFUND,Epargne Libre Carrefour C,0P00000FXW.F,Europe/Berlin,CET,0P00000FXW.F,18103ab9-0ea6-32a4-add0-da224bc4a3bc
0P00000GPS.F,FRA,2018-01-02 07:00:00,3600000,AXA Euro Obligations C,1,MUTUALFUND,AXA Euro Obligations C,0P00000GPS.F,Europe/Berlin,CET,0P00000GPS.F,5b1ef1c2-b08f-3038-93bd-546608d5a889
0P00000GTE,,,,,1,NONE,,0P00000GTE,,,0P00000GTE,96601ad4-db92-3cfa-8b89-2533ef65c9ab
0P00000HC3.F,FRA,2018-01-02 07:00:00,3600000,Unofi-Progrès D,1,MUTUALFUND,Unofi-Progrès D,0P00000HC3.F,Europe/Berlin,CET,0P00000HC3.F,5235e00d-2192-3bcf-ac75-244a4771ef86
0P00000IFJ.T,,,,,1,NONE,,0P00000IFJ.T,,,0P00000IFJ.T,ae17f9df-1792-39f7-8a78-1c0d08a81a52
0P00000IQF.F,,,,,1,NONE,,0P00000IQF.F,,,0P00000IQF.F,d9f29aba-4c7a-3bfe-9002-e62d52402a1c
0P00000JD4.F,,,,,1,NONE,,0P00000JD4.F,,,0P00000JD4.F,022c5ea0-5c0a-316d-9504-d02959fe7be9
0P00000JJA.F,,,,,1,NONE,,0P00000JJA.F,,,0P00000JJA.F,007d5f8c-dc03-34e0-bdb2-c3d10504e66e
0P00000K66.F,,,,,1,NONE,,0P00000K66.F,,,0P00000K66.F,ae39e340-5420-3af5-a332-d584cd65c0fd
0P00000KJN.F,,,,,1,NONE,,0P00000KJN.F,,,0P00000KJN.F,03157182-0854-363a-ae94-724e772e8090
0P00000LS8.ST,,,,,1,NONE,,0P00000LS8.ST,,,0P00000LS8.ST,d734e13f-a5f9-3184-9dce-deb1454332a9
0P00000MFK,,,,,1,NONE,,0P00000MFK,,,0P00000MFK,05438af6-cdaf-3e33-a714-ff0e6bc4b54b
0P00000MYM.IR,,,,,1,NONE,,0P00000MYM.IR,,,0P00000MYM.IR,ae7620d6-764b-3292-8ca7-393d9070cf25
0P00000NFT.F,,,,,1,NONE,,0P00000NFT.F,,,0P00000NFT.F,bb966f8d-c73b-3ce1-a255-930eaa9ff01e
0P00000QX3.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford American Fund A Accumulation,1,MUTUALFUND,Baillie Gifford American Fund A,0P00000QX3.L,Europe/London,GMT,0P00000QX3.L,b3f4710e-b2b3-3a1a-86c3-e93d734505c1
0P00000R6B.L,LSE,2018-01-02 08:00:00,0,ASI AAA Bond Fund Retail CAT Standard Income,1,MUTUALFUND,ASI AAA Bond Fund Retail CAT St,0P00000R6B.L,Europe/London,GMT,0P00000R6B.L,7da7772d-fa35-3289-ba15-d81461e2c8f2
0P00000RRN.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Best Brands Global High Yield L-B Inc,1,MUTUALFUND,Mediolanum Best Brands Global H,0P00000RRN.F,Europe/Berlin,CET,0P00000RRN.F,3c0cc864-95ad-375d-a36e-12bf0f099bed
0P00000RX5,,,,,1,NONE,,0P00000RX5,,,0P00000RX5,2a6bee35-a243-3ba9-963e-290ddceae8f2
0P00000S5H.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Challenge Financial Equity Evolution S Accumulation,1,MUTUALFUND,Mediolanum Challenge Financial ,0P00000S5H.F,Europe/Berlin,CET,0P00000S5H.F,e4aad8e3-7542-3051-b181-5d2b12ec437f
0P00000SD5,,,,,1,NONE,,0P00000SD5,,,0P00000SD5,296f3b55-39d4-3114-877c-9c273e936a52
0P00000T0S.F,,,,,1,NONE,,0P00000T0S.F,,,0P00000T0S.F,46b0e11b-07fc-3a60-883d-b0f327efd14d
0P00000T5R.F,,,,,1,NONE,,0P00000T5R.F,,,0P00000T5R.F,dc2b034e-79b7-3eb2-86fc-0086a93ab396
0P00000T7X.F,,,,,1,NONE,,0P00000T7X.F,,,0P00000T7X.F,8b66dbbb-9904-3b46-a4c7-84113733cf9e
0P00000V2S.F,,,,,1,NONE,,0P00000V2S.F,,,0P00000V2S.F,a93df214-a40e-39ca-b4ae-a793fb709d26
0P00000VGX.L,LSE,2018-01-02 08:00:00,0,Schroder European Fund I Income GBP,1,MUTUALFUND,Schroder European Fund I Income,0P00000VGX.L,Europe/London,GMT,0P00000VGX.L,2ca3ed2d-49bb-3ea4-a8d0-f6d9982f6be2
0P00000VY8.L,,,,,1,NONE,,0P00000VY8.L,,,0P00000VY8.L,9bcc56b5-bee5-3159-890b-5eaab53852f1
0P00000XOV.F,,,,,1,NONE,,0P00000XOV.F,,,0P00000XOV.F,1562e41a-b1d9-387d-9c8f-15b0a6f2f737
0P00000YGN.CO,,,,,1,NONE,,0P00000YGN.CO,,,0P00000YGN.CO,bdae267a-1a28-3b12-b470-92fc401df8ab
0P00001058.F,,,,,1,NONE,,0P00001058.F,,,0P00001058.F,b098943a-2185-32e2-84ca-eb2f56625fad
0P000010HQ.F,FRA,2019-01-02 07:00:00,3600000,Antonveneta Vita Euromoneta,1,MUTUALFUND,Antonveneta Vita Euromoneta,0P000010HQ.F,Europe/Berlin,CET,0P000010HQ.F,d5f360c7-15bb-31cc-b5d1-9239b8c54b55
0P000010JX.F,,,,,1,NONE,,0P000010JX.F,,,0P000010JX.F,80f44a00-d66d-3250-b163-9d5f3a9cf3a0
0P000013SK,,,,,1,NONE,,0P000013SK,,,0P000013SK,edcb8518-aa3c-3fe2-9053-c50c433327ef
0P000016DV.F,,,,,1,NONE,,0P000016DV.F,,,0P000016DV.F,4555fbf4-46da-39a6-b4e8-2c902b17c851
0P000019AY,,,,,1,NONE,,0P000019AY,,,0P000019AY,a7bb6369-0190-3b35-9d19-b76c26cde43d
0P000019YJ.L,LSE,2018-01-02 08:00:00,0,Russell Investment Company plc - Russell Investments Sterling Bond Fund D,1,MUTUALFUND,Russell Investment Company plc ,0P000019YJ.L,Europe/London,GMT,0P000019YJ.L,521e295d-d046-308c-954c-6bf6659394b6
0P00001BA2.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General UK 100 Index Trust R Class Distribution,1,MUTUALFUND,Legal & General UK 100 Index Tr,0P00001BA2.L,Europe/London,GMT,0P00001BA2.L,fdc09750-e548-393c-b608-5e4a71a99e67
0P00001E0N.L,LSE,2018-01-02 08:00:00,0,J O Hambro Capital Management UK Opportunities Fund Class A GBP Acc,1,MUTUALFUND,J O Hambro Capital Management U,0P00001E0N.L,Europe/London,GMT,0P00001E0N.L,8dce4743-f817-3aaa-95a2-1d7780357f95
0P00001E4H,,,,,1,NONE,,0P00001E4H,,,0P00001E4H,351e4adf-a229-3859-977d-211c25fd5cb6
0P00001PD4.SW,,,,,1,NONE,,0P00001PD4.SW,,,0P00001PD4.SW,acf3f6fc-ce23-3fa5-aa61-7e50ced94e65
0P00001SI9.F,,,,,1,NONE,,0P00001SI9.F,,,0P00001SI9.F,48a2aea2-2483-3a6e-b288-6430312530a0
0P00001SII.F,,,,,1,NONE,,0P00001SII.F,,,0P00001SII.F,50004e5c-4761-3283-aa8f-172b326fe337
0P00001UHO.F,,,,,1,NONE,,0P00001UHO.F,,,0P00001UHO.F,3e5d55e8-6977-38ae-a866-8e89592c2d77
0P00001VB9.F,,,,,1,NONE,,0P00001VB9.F,,,0P00001VB9.F,7452a915-3070-3833-8126-5c5ecb12bc64
0P000023OX.L,LSE,2018-01-02 08:00:00,0,Aviva Investors UK Index Tracking Fund 3 GBP Acc,1,MUTUALFUND,Aviva Investors UK Index Tracki,0P000023OX.L,Europe/London,GMT,0P000023OX.L,1a3d931e-596d-31d4-ac32-84617d9335d1
0P000024Z2.L,LSE,2018-01-01 08:00:00,0,Northern Trust Global Funds plc - The Sterling Fund Class C,1,MUTUALFUND,Northern Trust Global Funds plc,0P000024Z2.L,Europe/London,GMT,0P000024Z2.L,1263b110-f4df-3885-b4b9-8d1ccbf07331
0P000027Z5.F,,,,,1,NONE,,0P000027Z5.F,,,0P000027Z5.F,d60b579d-5687-3429-8389-3f7796da8fdc
0P00002APB.F,,,,,1,NONE,,0P00002APB.F,,,0P00002APB.F,4603cd67-88d2-32f8-9446-1ca11c770978
0P00005U3O.F,FRA,2018-01-02 07:00:00,3600000,HSBC Trinkaus AlphaScreen,1,MUTUALFUND,HSBC Trinkaus AlphaScreen,0P00005U3O.F,Europe/Berlin,CET,0P00005U3O.F,37a0a9c0-d49f-3af0-a9d1-87c9277e93db
0P00005UR3.BO,BSE,2018-01-01 03:45:00,19800000,SBI Magnum Gilt Fund PF Plan Regular Growth,1,MUTUALFUND,SBI Magnum Gilt Fund PF Plan Re,0P00005UR3.BO,Asia/Kolkata,IST,0P00005UR3.BO,be8f567b-82aa-3994-b965-8f2e4328f965
0P00005URQ.BO,BSE,2018-01-01 03:45:00,19800000,SBI Magnum Ultra Short Duration Fund Regular Plan Weekly Dividend Payout,1,MUTUALFUND,SBI Magnum Ultra Short Duration,0P00005URQ.BO,Asia/Kolkata,IST,0P00005URQ.BO,87ad1e97-2006-3467-a3a6-3e047e6855fd
0P00005WAU.F,FRA,2018-01-05 07:00:00,3600000,UFF Rendement Diversifié D,1,MUTUALFUND,UFF Rendement Diversifié D,0P00005WAU.F,Europe/Berlin,CET,0P00005WAU.F,c9881d18-35b6-3d00-abda-70bb1b32abf6
0P0000604M,,,,,1,NONE,,0P0000604M,,,0P0000604M,7fe58a2a-4789-365b-837d-db2dc21a217f
0P00006A82.F,FRA,2018-01-01 07:00:00,3600000,Ibercaja Estrategia Dinámica A FI,1,MUTUALFUND,Ibercaja Estrategia Dinámica A,0P00006A82.F,Europe/Berlin,CET,0P00006A82.F,713d7dc6-174b-3a54-9a83-d70a92b6d2b3
0P00006G35.SI,SES,2018-01-02 01:00:00,28800000,United Singapore Growth Fund,1,MUTUALFUND,United Singapore Growth Fund,0P00006G35.SI,Asia/Singapore,SGT,0P00006G35.SI,834db683-e8ec-314e-b76f-dd63145a2577
0P000070G4.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Conservative Port GIFe 1,1,MUTUALFUND,Manulife Simplicity Conservativ,0P000070G4.TO,America/Toronto,EST,0P000070G4.TO,eb3e9e4a-32d2-3e20-a3ce-87c6a7d435b9
0P000070JJ.TO,TOR,2018-01-02 14:30:00,-18000000,Renaissance Canadian Monthly Income,1,MUTUALFUND,Renaissance Canadian Monthly In,0P000070JJ.TO,America/Toronto,EST,0P000070JJ.TO,4a626c8c-abfa-30ea-94c0-0e91a6b315f7
0P000070L3.TO,TOR,2018-01-02 14:30:00,-18000000,TD International Idx Currency Neutral-I,1,MUTUALFUND,TD International Idx Currency N,0P000070L3.TO,America/Toronto,EST,0P000070L3.TO,f486690b-896d-3010-bcfb-873cd53f4c5d
0P000071ZL.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie European Equity Class A,1,MUTUALFUND,IG Mackenzie European Equity Cl,0P000071ZL.TO,America/Toronto,EST,0P000071ZL.TO,5db5b8de-70e0-3f1a-96cb-9df03c464ad0
0P000072IT.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco Select Balanced Fund Series A,1,MUTUALFUND,Invesco Select Balanced Fund Se,0P000072IT.TO,America/Toronto,EST,0P000072IT.TO,cd0b67f5-206a-3a73-86fb-75f27f88cf32
0P000073A9.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Canadian Money Market Class B,1,MUTUALFUND,IG Mackenzie Canadian Money Mar,0P000073A9.TO,America/Toronto,EST,0P000073A9.TO,11ec4da4-c46f-3616-99c0-b099c70957f5
0P0000762X.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite CI Intl Value Combined,1,MUTUALFUND,SunWise Elite CI Intl Value Com,0P0000762X.TO,America/Toronto,EST,0P0000762X.TO,3a617519-a82f-3ef8-8719-3b14394e5d65
0P0000769D.TO,TOR,2018-01-02 14:30:00,-18000000,"Phillips, Hager &amp; North Canadian Equity Pension Trust O",1,MUTUALFUND,"Phillips, Hager & North Canadia",0P0000769D.TO,America/Toronto,EST,0P0000769D.TO,3e61985b-929a-3b50-a428-9b82869538f7
0P00008EPO,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,First Sentier Asian Quality Bon,0P00008EPO,America/New_York,EST,0P00008EPO,b526c27c-8616-3be1-9bd7-dc1bbe14db04
0P00008SPQ.HK,HKG,2018-01-02 01:30:00,28800000,Hang Seng Mandatory Provident Fund-SuperTrust Plus-Asia Pacific Equity Fd,1,MUTUALFUND,Hang Seng Mandatory Provident F,0P00008SPQ.HK,Asia/Hong_Kong,HKT,0P00008SPQ.HK,181b1c0d-3243-3069-84ef-efb758f3e07e
0P00008VZB.F,FRA,2018-01-05 07:00:00,3600000,Regard Epargne Prudent,1,MUTUALFUND,Regard Epargne Prudent,0P00008VZB.F,Europe/Berlin,CET,0P00008VZB.F,77421ea9-d6b4-3f43-8723-0fbdd140bbed
0P00008W3C.F,FRA,2018-01-02 07:00:00,3600000,Amundi Actions Euroland ESR F,1,MUTUALFUND,Amundi ESG Improvers Euro ESR F,0P00008W3C.F,Europe/Berlin,CET,0P00008W3C.F,fd435177-a284-3ba0-85d5-d2032b8139ee
0P00008XL4.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Balanced Portfolio Series S5,1,MUTUALFUND,Fidelity Balanced Portfolio Ser,0P00008XL4.TO,America/Toronto,EST,0P00008XL4.TO,4e1c0d42-2306-33ab-add2-bd1f6c6496dc
0P00008YEO.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco Global Dividend Class Series A,1,MUTUALFUND,Invesco Global Dividend Class S,0P00008YEO.TO,America/Toronto,EST,0P00008YEO.TO,f3259e59-b814-34d6-a6ac-c32520f74b9a
0P000096RF,,,,,1,NONE,,0P000096RF,,,0P000096RF,a938da89-b409-336a-a9e2-8c3b4d62a418
0P000099QQ.F,,,,,1,NONE,,0P000099QQ.F,,,0P000099QQ.F,bdfe74d1-e68d-3bae-9f27-57ae9d6fec5b
0P00009AR8.F,,,,,1,NONE,,0P00009AR8.F,,,0P00009AR8.F,d5410c3b-9ffa-38de-9bc8-a836e6c092c5
0P00009GUA,,,,,1,NONE,,0P00009GUA,,,0P00009GUA,f94b0f0b-1c08-329a-92cd-f2496d9d5219
0P00009PUK.BO,BSE,2018-01-02 03:45:00,19800000,Kotak Global Emerging Market Fund Growth,1,MUTUALFUND,Kotak Global Emerging Market Fu,0P00009PUK.BO,Asia/Kolkata,IST,0P00009PUK.BO,22671874-0533-3b57-984e-177cc4d21f90
0P0000A0QR.HK,HKG,2018-01-02 01:30:00,28800000,Invesco Strategic MPF Scheme-Asian Equity Fund - A,1,MUTUALFUND,Invesco Strategic MPF Scheme-As,0P0000A0QR.HK,Asia/Hong_Kong,HKT,0P0000A0QR.HK,4e7261a9-2f9a-3651-b184-a43fc957ad6d
