symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0FA0.IL,IOB,2007-11-02 08:00:00,0,Melexis NV,1,EQUITY,MELEXIS NV MELEXIS ORD SHS,0FA0.IL,Europe/London,GMT,0FA0.IL,1d97db76-89f2-3008-a735-f07534dfdab8
0KQV.Z,ZRH,,3600000,,1,INDEX,ISTX EUROPE CAR.FAC.NR EO,0KQV.Z,Europe/Zurich,CET,0KQV.Z,
0L8B.L,LSE,,0,Southern Copper Corporation,1,EQUITY,SOUTHERN COPPER CORP SOUTHERN C,0L8B.L,Europe/London,GMT,0L8B.L,d8b895b1-8503-34c9-a8b1-4d3a55cca141
0NSS.IL,IOB,2007-11-27 08:00:00,0,MARR S.p.A.,1,EQUITY,MARR SPA MARR ORD SHS,0NSS.IL,Europe/London,GMT,0NSS.IL,c03390c7-1205-31fa-850e-5c153b8b6a80
0O4B.IL,IOB,2008-01-25 08:00:00,0,Van Lanschot Kempen NV,1,EQUITY,VAN LANSCHOT KEMPEN NV VAN LANS,0O4B.IL,Europe/London,GMT,0O4B.IL,9449aa2c-db14-3ad7-85b6-6285f474ee14
0P00000AOY.F,,,,,1,NONE,,0P00000AOY.F,,,0P00000AOY.F,dd464b95-6743-357e-984c-912fd82e2592
0P00000AQB,,,,,1,NONE,,0P00000AQB,,,0P00000AQB,38846426-a5fb-31c9-a1d9-693c780fdd1d
0P00000C61.F,,,,,1,NONE,,0P00000C61.F,,,0P00000C61.F,55160177-05c9-3ae3-829e-41556dc414f8
0P00000D2F.F,,,,,1,NONE,,0P00000D2F.F,,,0P00000D2F.F,b95dee1a-dc0a-32be-b139-9543d25f5a8e
0P00000DAP.F,FRA,2018-01-02 07:00:00,3600000,Bankinter Renta Fija Marfil I Garantizado FI,1,MUTUALFUND,Bankinter Renta Fija Marfil I G,0P00000DAP.F,Europe/Berlin,CET,0P00000DAP.F,903ce876-97df-377d-b3ad-6f9148359935
0P00000DHE,,,,,1,NONE,,0P00000DHE,,,0P00000DHE,99ccb7cb-906b-378b-8174-d6d600f41b3a
0P00000DP9.L,LSE,2018-01-02 08:00:00,0,Schroder Gilt and Fixed Interest Fund A Accumulation GBP,1,MUTUALFUND,Schroder Gilt and Fixed Interes,0P00000DP9.L,Europe/London,GMT,0P00000DP9.L,93c4ab33-71a0-31b7-90ce-ad18c3d159d0
0P00000F2V,,,,,1,NONE,,0P00000F2V,,,0P00000F2V,8e382a43-e602-3db8-9f85-69a9e9d7d683
0P00000G9Q.L,LSE,2018-01-02 08:00:00,0,Fidelity Institutional Japan Acc,1,MUTUALFUND,Fidelity Institutional Japan A,0P00000G9Q.L,Europe/London,GMT,0P00000G9Q.L,d27587f8-7263-3516-81db-182016e567c3
0P00000IN6.F,FRA,2018-01-02 07:00:00,3600000,Liberbank Capital Financiero A FI,1,MUTUALFUND,Liberbank Capital Financiero A ,0P00000IN6.F,Europe/Berlin,CET,0P00000IN6.F,25245e1c-e9de-30bd-9818-647d96b66408
0P00000JZN.F,,,,,1,NONE,,0P00000JZN.F,,,0P00000JZN.F,9b3f256a-78fe-332d-a3ad-0322fa40c55d
0P00000LMP.F,FRA,2018-01-02 07:00:00,3600000,Monega Germany,1,MUTUALFUND,Monega Germany,0P00000LMP.F,Europe/Berlin,CET,0P00000LMP.F,26a56371-3439-3d6c-ba6e-c2cc781e40af
0P00000MLU.F,,,,,1,NONE,,0P00000MLU.F,,,0P00000MLU.F,8d434302-5e7b-3e9c-8a3e-a5bcc8f7eee0
0P00000NHH.F,,,,,1,NONE,,0P00000NHH.F,,,0P00000NHH.F,77776b38-c8ce-3f7a-8b88-1548f5dce717
0P00000NMA.L,,,,,1,NONE,,0P00000NMA.L,,,0P00000NMA.L,d409a80d-eb28-3ecb-ac25-946662b9c8e3
0P00000PCA.F,FRA,2018-01-02 07:00:00,3600000,BNP Paribas Renta Fija A FI,1,MUTUALFUND,BNP Paribas Renta Fija A FI,0P00000PCA.F,Europe/Berlin,CET,0P00000PCA.F,57c5a881-d7f8-3bd9-9175-3117c3393578
0P00000PIC.F,FRA,2018-01-02 07:00:00,3600000,BBVA Bolsa Plus FI,1,MUTUALFUND,BBVA Bolsa Plus FI,0P00000PIC.F,Europe/Berlin,CET,0P00000PIC.F,fbe8a2e7-ffdc-3899-acd0-8b4a9a90b416
0P00000PK1.F,FRA,2018-01-01 07:00:00,3600000,Caixabank Multisalud Estandar FI,1,MUTUALFUND,Caixabank Multisalud Estandar ,0P00000PK1.F,Europe/Berlin,CET,0P00000PK1.F,3e3a8720-2908-3431-bc02-3eb3c369437f
0P00000QB8.F,FRA,2018-01-02 07:00:00,3600000,BSO Asie,1,MUTUALFUND,BSO Asie,0P00000QB8.F,Europe/Berlin,CET,0P00000QB8.F,40cb209a-1adf-3576-9e01-213207b541e9
0P00000QW1.L,LSE,2018-01-02 08:00:00,0,Lazard Multicap UK Income Fund B Inc,1,MUTUALFUND,Lazard Multicap UK Income Fund ,0P00000QW1.L,Europe/London,GMT,0P00000QW1.L,8ec4d4ba-7a8b-38f0-8a68-65920bacf66b
0P00000R45.L,LSE,2018-01-02 08:00:00,0,ASI UK Growth Equity Fund Institutional Accumulation,1,MUTUALFUND,ASI UK Growth Equity Fund Insti,0P00000R45.L,Europe/London,GMT,0P00000R45.L,0b9f7377-6b9b-31da-aef0-6cc783a50eb2
0P00000R5J.L,LSE,2018-01-02 08:00:00,0,Invesco UK Smaller Companies Equity Fund (UK) (Inc),1,MUTUALFUND,Invesco UK Smaller Companies Eq,0P00000R5J.L,Europe/London,GMT,0P00000R5J.L,a7624b05-271c-3d70-920b-dc87c9b8cb2b
0P00000SG1.F,,,,,1,NONE,,0P00000SG1.F,,,0P00000SG1.F,0d9dd01d-9692-325b-912c-812d87871fdc
0P00000T1C.F,,,,,1,NONE,,0P00000T1C.F,,,0P00000T1C.F,907ad54a-8452-396f-9cf8-a0c0830c3362
0P00000T35.F,,,,,1,NONE,,0P00000T35.F,,,0P00000T35.F,918ac10f-907f-3794-a5b2-bee3436af480
0P00000UIQ.L,LSE,2018-01-02 08:00:00,0,Fidelity MoneyBuilder Balanced,1,MUTUALFUND,Fidelity MoneyBuilder Balanced,0P00000UIQ.L,Europe/London,GMT,0P00000UIQ.L,30e67d2d-d404-3a29-80ca-8365b3a2601e
0P00000UJY,,,,,1,NONE,,0P00000UJY,,,0P00000UJY,d372fe0b-1025-391a-b1fa-41511cc35718
0P00000X1N.F,,,,,1,NONE,,0P00000X1N.F,,,0P00000X1N.F,1595b33d-8006-3bd2-b8b8-30678d55c337
0P00000XBD.SW,EBS,2018-01-02 08:00:00,3600000,Generations,1,MUTUALFUND,Generations,0P00000XBD.SW,Europe/Zurich,CET,0P00000XBD.SW,76b716f0-2994-3e4d-8667-a3a311899c7c
0P00000XIN.F,FRA,2018-01-01 07:00:00,3600000,Fipen II PP,1,MUTUALFUND,Fipen II PP,0P00000XIN.F,Europe/Berlin,CET,0P00000XIN.F,c3216cc1-8566-33f9-b577-c55c45658d04
0P000018T7.F,FRA,2018-01-02 07:00:00,3600000,Russell Investment Company II plc - Russell Investments World Equity Fund C,1,MUTUALFUND,Russell Investment Company II p,0P000018T7.F,Europe/Berlin,CET,0P000018T7.F,04258afa-ef11-3c2b-974e-37ed70c8806b
0P000019D4.F,,,,,1,NONE,,0P000019D4.F,,,0P000019D4.F,aa86349d-6563-3f1e-8af3-d83cdc62c179
0P000019JW,,,,,1,NONE,,0P000019JW,,,0P000019JW,deb78161-5b4b-309e-9964-d0bea96f83fd
0P00001DMZ.L,LSE,2018-01-02 08:00:00,0,ASI Multi-Manager Multi-Asset Distribution Portfolio R Inc,1,MUTUALFUND,ASI Multi-Manager Multi-Asset D,0P00001DMZ.L,Europe/London,GMT,0P00001DMZ.L,0f270941-460e-3bf7-8194-d0ff29e2b5d5
0P00001E5J.L,LSE,2018-01-02 08:00:00,0,SVM World Equity B Acc,1,MUTUALFUND,SVM World Equity B Acc,0P00001E5J.L,Europe/London,GMT,0P00001E5J.L,ea7faecb-fb73-34ca-8daa-13eaf472b203
0P00001F2J.F,,,,,1,NONE,,0P00001F2J.F,,,0P00001F2J.F,415de2c8-9480-31f7-8d4b-9b38f2f2c338
0P00001O20.F,FRA,2018-01-02 07:00:00,3600000,"INVERSIONES OMNITOT, SICAV S.A.",1,MUTUALFUND,"INVERSIONES OMNITOT, SICAV S.A.",0P00001O20.F,Europe/Berlin,CET,0P00001O20.F,c0944230-be81-308c-b289-a9e6d6b716f0
0P00001Q4M.SW,,,,,1,NONE,,0P00001Q4M.SW,,,0P00001Q4M.SW,f54c5026-ff1f-3cbf-9a3b-22f303d49ac4
0P00001SEM.F,,,,,1,NONE,,0P00001SEM.F,,,0P00001SEM.F,6e912337-c1ec-3b1e-acc6-110e2dfb2069
0P00001WHL,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001WHL,America/New_York,EST,0P00001WHL,99cfb4e3-875b-3cb2-a2b8-0d27f0e644f6
0P000025NQ.L,LSE,2018-01-02 08:00:00,0,Deutsche Global Liquidity Series plc - Deutsche Managed Sterling Fund Advisory,1,MUTUALFUND,Deutsche Global Liquidity Serie,0P000025NQ.L,Europe/London,GMT,0P000025NQ.L,c651b17e-8071-3230-9f23-1eccb1bde805
0P00002AIO.L,LSE,2018-01-02 08:00:00,0,IFSL Brooks Macdonald Cautious Growth A Inc,1,MUTUALFUND,SVS Brooks Macdonald Blueprint ,0P00002AIO.L,Europe/London,GMT,0P00002AIO.L,388f8735-a56a-32a4-a017-60aa6e94b223
0P00003D0Q,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Neuberger Berman Advisers Manag,0P00003D0Q,America/New_York,EST,0P00003D0Q,863f0403-02ff-320f-8f18-eec2fe7f15f9
0P00003EAY,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/RAFI® Multi-Factor US Equi,0P00003EAY,America/New_York,EST,0P00003EAY,91ddcbb6-28fe-351d-a9a7-edf4a23f0adb
0P00005WU8.BO,BSE,2018-01-01 03:45:00,19800000,Kotak Liquid Fund Growth,1,MUTUALFUND,Kotak Liquid Fund Growth,0P00005WU8.BO,Asia/Kolkata,IST,0P00005WU8.BO,626f2415-a269-3945-82cf-2deb9e129065
0P000069T8.L,LSE,2018-01-02 08:00:00,0,Threadneedle Sterling Corporate Bond Fund Retail Gross Income GBP,1,MUTUALFUND,Threadneedle Sterling Corporate,0P000069T8.L,Europe/London,GMT,0P000069T8.L,a3cab264-0f49-3e53-9e6c-a0d27b1f913d
0P00006D9Q.IR,,,,,1,NONE,,0P00006D9Q.IR,,,0P00006D9Q.IR,83c6dd46-e57b-36cc-8034-e6c8442b526e
0P000070PP.TO,TOR,2018-01-02 14:30:00,-18000000,TD FundSmart Mgd Aggressive Growth I,1,MUTUALFUND,TD FundSmart Mgd Aggressive Gro,0P000070PP.TO,America/Toronto,EST,0P000070PP.TO,92c4ba60-1c5f-399a-9c37-ada48557d839
0P000070V3.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Intl Eq (CI) Gens,1,MUTUALFUND,Canada Life Inter Value Gens,0P000070V3.TO,America/Toronto,EST,0P000070V3.TO,7dbf56ca-9c5f-3d6d-93da-3ba065185198
0P000070VT.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Cdn Equity (BT) Gens,1,MUTUALFUND,Canada Life Can Stock Gens,0P000070VT.TO,America/Toronto,EST,0P000070VT.TO,94ca734c-0b78-3c06-8b89-473315e8bd17
0P0000716F.TO,TOR,2018-01-02 14:30:00,-18000000,Beutel Goodman International Equity Cl D,1,MUTUALFUND,Beutel Goodman International Eq,0P0000716F.TO,America/Toronto,EST,0P0000716F.TO,8c393a35-e981-31ba-9eff-00a1b0860c36
0P000071AM.TO,TOR,2018-01-02 14:30:00,-18000000,Standard Life Ideal NL Money Market,1,MUTUALFUND,Standard Life Ideal NL Money Ma,0P000071AM.TO,America/Toronto,EST,0P000071AM.TO,33225a6f-3af8-3cb9-ac6a-dbd60481ac13
0P000071YS.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie U.S. Opportunities Class II A,1,MUTUALFUND,IG Mackenzie U.S. Opportunities,0P000071YS.TO,America/Toronto,EST,0P000071YS.TO,01c7fc4e-a0c0-39e4-8cbb-931fc11721ad
0P00007253.TO,TOR,2018-01-02 14:30:00,-18000000,FaithLife US Equity (Indexed),1,MUTUALFUND,FaithLife US Equity (Indexed),0P00007253.TO,America/Toronto,EST,0P00007253.TO,cd0502f7-0a64-36e5-9b15-86f2b781111b
0P000072G5.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Class A,1,MUTUALFUND,Fidelity Global Class A,0P000072G5.TO,America/Toronto,EST,0P000072G5.TO,f6d1cebd-b4f3-3fb7-b897-c37c67b5bf54
0P000072LD.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Synergy American Combined,1,MUTUALFUND,SunWise CI Synergy American Com,0P000072LD.TO,America/Toronto,EST,0P000072LD.TO,064f48b6-1f25-38ce-a168-025f652f22a4
0P000072MT.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity NorthStar Cl A,1,MUTUALFUND,Fidelity NorthStar Cl A,0P000072MT.TO,America/Toronto,EST,0P000072MT.TO,5ae47ed0-09d6-3c5e-9c58-f78c0b8eb1d8
0P000073UD.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Global Financial Services Fund A,1,MUTUALFUND,IG Mackenzie Global Financial S,0P000073UD.TO,America/Toronto,EST,0P000073UD.TO,102ef186-09b1-3b57-bdb7-6638a54ede2c
0P00007549.TO,TOR,2018-01-02 14:30:00,-18000000,Axiom Global Growth Portfolio,1,MUTUALFUND,Axiom Global Growth Portfolio,0P00007549.TO,America/Toronto,EST,0P00007549.TO,697d31e6-c3ef-329e-a3ce-35629204738f
0P00007WNY.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Real Estate Series T5,1,MUTUALFUND,Fidelity Global Real Estate Ser,0P00007WNY.TO,America/Toronto,EST,0P00007WNY.TO,5042a9c9-6c8a-335d-8713-514b05203fed
0P00007ZP7.F,FRA,2018-01-02 07:00:00,3600000,MGI Euro Bond I1 EUR Acc,1,MUTUALFUND,MGI Euro Bond I1 EUR Acc,0P00007ZP7.F,Europe/Berlin,CET,0P00007ZP7.F,2bdf6814-f974-30d4-b3fc-7951362e71f9
0P000087H3.TO,TOR,2018-01-02 14:30:00,-18000000,United Cdn Equity Growth Pool Cl A,1,MUTUALFUND,United Cdn Equity Growth Pool C,0P000087H3.TO,America/Toronto,EST,0P000087H3.TO,76e276cf-ed37-3371-a167-bfdc3d83b373
0P000087HC.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature Global Inc&amp;Grwth Corp Cl,1,MUTUALFUND,CI Global Income & Growth Corpo,0P000087HC.TO,America/Toronto,EST,0P000087HC.TO,c0c8233a-7098-3ded-ba0d-90cd96711f3e
0P00008DYW,,,,,1,NONE,,0P00008DYW,,,0P00008DYW,2910e9f5-aabc-329a-babc-a99005855429
0P00008Q91.F,FRA,2018-01-02 07:00:00,3600000,SEB Life International Fixed Interest Fund EUR,1,MUTUALFUND,SEB Life International Fixed In,0P00008Q91.F,Europe/Berlin,CET,0P00008Q91.F,e200331a-683d-3d88-8b61-caaf8a45ee95
0P00008UMR.F,,,,,1,NONE,,0P00008UMR.F,,,0P00008UMR.F,a0392b0b-1cde-3b0f-9835-94a78a08b0e3
0P00008VTO.SW,,,,,1,NONE,,0P00008VTO.SW,,,0P00008VTO.SW,6edc120b-312d-377d-9931-3f078922923c
0P000090OK,,,,,1,NONE,,0P000090OK,,,0P000090OK,4098fbf4-c610-3cef-b4a4-d813690f229a
0P000090P5,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Hang Seng Investment Series Han,0P000090P5,America/New_York,EST,0P000090P5,627182e5-43ed-3437-94c1-d6b91bfd117c
0P000090UZ.L,LSE,2018-01-02 08:00:00,0,Ninety One Global Strategic Equity Fund S Acc GBP,1,MUTUALFUND,Ninety One Global Strategic Equ,0P000090UZ.L,Europe/London,GMT,0P000090UZ.L,6271e20f-5811-3cdb-8056-88d8bc77979c
0P00009C4T.TW,TAI,2018-01-02 01:00:00,28800000,Fubon China Growth Fund TWD,1,MUTUALFUND,Fubon China Growth Fund TWD,0P00009C4T.TW,Asia/Taipei,CST,0P00009C4T.TW,690502e4-f864-3a85-b427-2f0f89236f2e
0P00009N00.ST,,,,,1,NONE,,0P00009N00.ST,,,0P00009N00.ST,6510b47e-df92-3252-927d-9d4e03a96f7f
0P00009NNY,,,,,1,NONE,,0P00009NNY,,,0P00009NNY,54ceae0c-4bdf-3abe-9e53-ff794139be41
0P00009WVG.L,LSE,2018-01-02 08:00:00,0,Lazard Global Equity Income Fund A Inc,1,MUTUALFUND,Lazard Global Equity Income Fun,0P00009WVG.L,Europe/London,GMT,0P00009WVG.L,c9f6d105-d72c-3936-abc5-5ebb2403c7b0
0P0000A0TR,,,,,1,NONE,,0P0000A0TR,,,0P0000A0TR,3c1aad2d-58e1-38c3-9ce0-0ad7057c5aa3
0P0000A5B0.SW,,,,,1,NONE,,0P0000A5B0.SW,,,0P0000A5B0.SW,3ef5cb81-77ee-3f86-8a38-f65a1e28113e
0P0000AAP8.F,,,,,1,NONE,,0P0000AAP8.F,,,0P0000AAP8.F,1f5cc79f-6913-3082-8156-affd10b1b0ec
0P0000CN6X.BO,BSE,2018-01-01 03:45:00,19800000,Invesco India Gilt Fund Annual Dividend Payout,1,MUTUALFUND,Invesco India Gilt Fund Annual ,0P0000CN6X.BO,Asia/Kolkata,IST,0P0000CN6X.BO,923e8942-fc64-3b78-a287-5c95a825e5e4
0P0000F5C5.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Greater Canada Sr B,1,MUTUALFUND,Fidelity Canada Plus Série B,0P0000F5C5.TO,America/Toronto,EST,0P0000F5C5.TO,47941ba1-5fa2-3e64-af65-9e8dc59e36fd
0P0000F8CE,,,,,1,NONE,,0P0000F8CE,,,0P0000F8CE,b396194e-838e-33ed-bf12-d087efc4db67
0P0000FXFN,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Barings International Umbrella ,0P0000FXFN,America/New_York,EST,0P0000FXFN,a7d2c8fb-cba9-39ae-81b5-2cd4b1909bd3
0P0000FXS8.F,,,,,1,NONE,,0P0000FXS8.F,,,0P0000FXS8.F,5a315066-eced-353a-8b44-949eb0fb3cde
0P0000G147.F,FRA,2018-01-02 07:00:00,3600000,ERES La Française Patrimoine Flexible M,1,MUTUALFUND,ERES La Française Patrimoine F,0P0000G147.F,Europe/Berlin,CET,0P0000G147.F,9a0e9f2e-dafd-3c7d-b303-122979345e90
0P0000GAQJ,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Legg Mason ClearBridge US Aggre,0P0000GAQJ,America/New_York,EST,0P0000GAQJ,019c5b7e-2e37-3cf2-805d-f2478bab3d4e
0P0000GARK,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Legg Mason Western Asset Short ,0P0000GARK,America/New_York,EST,0P0000GARK,d4530eae-b5ce-39c4-8808-5f80d835919f
0P0000I5SH.L,LSE,2018-01-02 08:00:00,0,Hartford Cautious Managed Intl,1,MUTUALFUND,Hartford Cautious Managed Intl,0P0000I5SH.L,Europe/London,GMT,0P0000I5SH.L,6efcd00d-e435-39b0-8270-e402d2706309
0P0000IOI3.F,,,,,1,NONE,,0P0000IOI3.F,,,0P0000IOI3.F,892d1a2b-2344-368b-b0fe-acd2de52480a
