symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
080075.TW,TAI,,28800000,,1,EQUITY,,080075.TW,Asia/Taipei,CST,080075.TW,
081241.TW,TAI,,28800000,,1,EQUITY,,081241.TW,Asia/Taipei,CST,081241.TW,e9087f9a-0e3b-3033-84f1-c76ddd35b8ca
081549.TW,TAI,,28800000,,1,EQUITY,,081549.TW,Asia/Taipei,CST,081549.TW,e8b273aa-47c3-32c7-9f54-bc4746ff59d5
083052.TW,TAI,,28800000,,1,EQUITY,,083052.TW,Asia/Taipei,CST,083052.TW,
083470.KQ,KOE,,32400000,,1,EQUITY,EMnI,083470.KQ,Asia/Seoul,KST,083470.KQ,b6165c1f-119b-3bbe-b977-4949acb2fbfc
083522.TW,TAI,,28800000,,1,EQUITY,,083522.TW,Asia/Taipei,CST,083522.TW,
083740.TW,TAI,,28800000,,1,EQUITY,,083740.TW,Asia/Taipei,CST,083740.TW,
084003.TW,TAI,,28800000,,1,EQUITY,,084003.TW,Asia/Taipei,CST,084003.TW,
084101.TW,TAI,,28800000,,1,EQUITY,,084101.TW,Asia/Taipei,CST,084101.TW,
084105.TW,TAI,,28800000,,1,EQUITY,,084105.TW,Asia/Taipei,CST,084105.TW,
085426.TW,TAI,,28800000,,1,EQUITY,,085426.TW,Asia/Taipei,CST,085426.TW,
085437.TW,TAI,,28800000,,1,EQUITY,,085437.TW,Asia/Taipei,CST,085437.TW,
085938.TW,TAI,,28800000,,1,EQUITY,,085938.TW,Asia/Taipei,CST,085938.TW,7c15f076-8cd7-305e-8786-bf21bab929d2
086412.TW,TAI,,28800000,,1,EQUITY,,086412.TW,Asia/Taipei,CST,086412.TW,
086667.TW,TAI,,28800000,,1,EQUITY,,086667.TW,Asia/Taipei,CST,086667.TW,
086677.TW,TAI,,28800000,,1,EQUITY,,086677.TW,Asia/Taipei,CST,086677.TW,
088059.TW,TAI,,28800000,,1,EQUITY,,088059.TW,Asia/Taipei,CST,088059.TW,c1825f82-bb9e-3350-85c8-f532f6c3b8dc
088413.TW,TAI,,28800000,,1,EQUITY,,088413.TW,Asia/Taipei,CST,088413.TW,
088934.TW,TAI,,28800000,,1,EQUITY,,088934.TW,Asia/Taipei,CST,088934.TW,
089065.TW,TAI,,28800000,,1,EQUITY,,089065.TW,Asia/Taipei,CST,089065.TW,
089237.TW,TAI,,28800000,,1,EQUITY,,089237.TW,Asia/Taipei,CST,089237.TW,
0954.HK,HKG,2002-06-28 02:30:00,28800000,Changmao Biochemical Engineering Company Limited,1,EQUITY,CHANGMAO BIO,0954.HK,Asia/Hong_Kong,HKT,0954.HK,bf86aaf1-42d2-3768-90a9-95c808d6208c
09U8.Z,ZRH,,3600000,,1,INDEX,STX PE TM PR EUR,09U8.Z,Europe/Zurich,CET,09U8.Z,
0A9J.Z,ZRH,,3600000,,1,INDEX,ESTX 50 DLY.SH. NR USD,0A9J.Z,Europe/Zurich,CET,0A9J.Z,
0B4G.BE,BER,,3600000,,1,ETF,BMO E.WT O+G IN  CDD,0B4G.BE,Europe/Berlin,CET,0B4G.BE,
0D1X.L,LSE,,0,Groupe Guillin S.A.,1,EQUITY,GROUPE GUILLIN SA GROUPE GUILLI,0D1X.L,Europe/London,GMT,0D1X.L,bd0e3e6f-02bc-35f1-af47-234682da2836
0DQ7.Z,ZRH,,3600000,,1,INDEX,STX G.1800 I.G.+SE.GR EO,0DQ7.Z,Europe/Zurich,CET,0DQ7.Z,
0H3Q.IL,IOB,2011-06-06 08:00:00,0,Deutsche Post AG,1,EQUITY,DEUTSCHE POST AG DEUTSCHE POST ,0H3Q.IL,Europe/London,GMT,0H3Q.IL,6cde61fd-ff9e-3bf1-8179-25d16e882fcc
0JEY.DE,GER,,3600000,,1,INDEX,DAX TR CHF,0JEY.DE,Europe/Berlin,CET,0JEY.DE,
0JSJ.L,LSE,,0,LKQ Corporation,1,EQUITY,LKQ CORP LKQ ORD SHS,0JSJ.L,Europe/London,GMT,0JSJ.L,4ead0dfd-75d7-3f2c-a516-09afdc638096
0JUZ.L,LSE,,0,"Edgio, Inc.",1,EQUITY,EDGIO INC EDGIO INC ORD SHS,0JUZ.L,Europe/London,GMT,0JUZ.L,7b867707-acbd-3c5c-a269-b8e83ef24aae
0K87.L,LSE,,0,NiSource Inc.,1,EQUITY,NISOURCE INC NISOURCE ORD SHS,0K87.L,Europe/London,GMT,0K87.L,7f3cc63c-067a-3ba1-af7c-a5563731228c
0KHE.L,LSE,,0,"PerkinElmer, Inc.",1,EQUITY,PERKINELMER INC PERKINELMER ORD,0KHE.L,Europe/London,GMT,0KHE.L,9ac5a966-7307-34e1-bc7b-b8f8c7e1b6d0
0MKS.IL,IOB,2011-04-11 08:00:00,0,TomTom N.V.,1,EQUITY,TOMTOM NV TOMTOM ORD SHS,0MKS.IL,Europe/London,GMT,0MKS.IL,5f28d427-464c-30c6-b91b-b2928a278d25
0MP1.IL,IOB,,0,iShares (DE) I - iShares STOXX Europe 600 Health Care UCITS ETF (DE),1,EQUITY,ISHARES STOXX EUROPE 600 HEALTH,0MP1.IL,Europe/London,GMT,0MP1.IL,874f906a-7fa4-3305-8e74-89f40fb742c1
0NJ6.Z,ZRH,,3600000,,1,INDEX,STX A/P 600 ESG-X GR DL,0NJ6.Z,Europe/Zurich,CET,0NJ6.Z,
0NOF.IL,IOB,2001-06-11 08:00:00,0,The Procter & Gamble Company,1,EQUITY,PROCTER & GAMBLE CO PROCTER & G,0NOF.IL,Europe/London,GMT,0NOF.IL,98e463bd-ea91-31d5-a8ac-bd664d05832a
0P00000BEI,,,,,1,NONE,,0P00000BEI,,,0P00000BEI,7ec06167-9ddd-3d59-afdc-c754d08dd366
0P00000C46.SW,,,,,1,NONE,,0P00000C46.SW,,,0P00000C46.SW,fae0bb32-1961-33f6-a0f9-5d21bd8324de
0P00000CD6.SW,,,,,1,NONE,,0P00000CD6.SW,,,0P00000CD6.SW,78eb0b28-4f4c-343d-ab93-3f3e44670d31
0P00000CRY.L,LSE,2018-01-02 08:00:00,0,Invesco High Yield Fund (UK) (Acc),1,MUTUALFUND,Invesco High Yield Fund (UK) (A,0P00000CRY.L,Europe/London,GMT,0P00000CRY.L,bb1179d7-e60e-3257-8b0f-54da80974874
0P00000EWI.F,FRA,2018-01-02 07:00:00,3600000,Allianz Obligations Internationales C,1,MUTUALFUND,Allianz Obligations Internation,0P00000EWI.F,Europe/Berlin,CET,0P00000EWI.F,0ed23154-9947-3a0d-8a42-b8be16b5f7f4
0P00000FPW.F,,,,,1,NONE,,0P00000FPW.F,,,0P00000FPW.F,88392592-2fc8-3160-977e-e71141265fa2
0P00000FR5.L,LSE,2018-01-02 08:00:00,0,Scottish Widows Gilt Fund A Inc,1,MUTUALFUND,Scottish Widows Gilt Fund A Inc,0P00000FR5.L,Europe/London,GMT,0P00000FR5.L,5b513113-562d-348b-9692-ef8033576042
0P00000G5V.F,FRA,2018-01-02 07:00:00,3600000,ANIMA Asia/Pacific Equity Prestige,1,MUTUALFUND,ANIMA Asia/Pacific Equity Prest,0P00000G5V.F,Europe/Berlin,CET,0P00000G5V.F,24be1ee2-34ae-3ff6-adc5-6442b39d480a
0P00000GV1.F,FRA,2018-01-02 07:00:00,3600000,Amundi Europe Microcaps I2 C/D,1,MUTUALFUND,Amundi Europe Microcaps I2 C/D,0P00000GV1.F,Europe/Berlin,CET,0P00000GV1.F,0f8a2130-aee6-3949-98e3-91da8192c3c6
0P00000H7Q.F,FRA,2018-01-02 07:00:00,3600000,AIS Mandarine Active P,1,MUTUALFUND,AIS Mandarine Active P,0P00000H7Q.F,Europe/Berlin,CET,0P00000H7Q.F,805ff928-debe-3f56-ae77-97a279aa8849
0P00000I9F.F,,,,,1,NONE,,0P00000I9F.F,,,0P00000I9F.F,c36e3fc8-1ed5-3018-ab25-568da278bfe5
0P00000III.F,FRA,2019-01-02 07:00:00,3600000,Consultinvest Global C,1,MUTUALFUND,Consultinvest Global C,0P00000III.F,Europe/Berlin,CET,0P00000III.F,e2fc21e6-6fd9-36dd-a525-95688825132c
0P00000KJI.ST,,,,,1,NONE,,0P00000KJI.ST,,,0P00000KJI.ST,a6442d5d-4c42-341e-94d8-ca6832efa9a8
0P00000KMS.F,,,,,1,NONE,,0P00000KMS.F,,,0P00000KMS.F,2a5294b5-034b-3c50-a3bd-979e70fcc6be
0P00000L6D.L,,,,,1,NONE,,0P00000L6D.L,,,0P00000L6D.L,5ad8b772-40d5-3656-a3ab-c05934698e26
0P00000LH4.ST,,,,,1,NONE,,0P00000LH4.ST,,,0P00000LH4.ST,3e8094d0-0816-3296-b596-c5a254820f65
0P00000LKH.F,,,,,1,NONE,,0P00000LKH.F,,,0P00000LKH.F,5ee7ebbb-7bd4-3475-8412-5f2692f03ba8
0P00000MOK.L,LSE,2018-01-02 08:00:00,0,Threadneedle Strategic Bond Fund Retail Income GBP,1,MUTUALFUND,Threadneedle Strategic Bond Fun,0P00000MOK.L,Europe/London,GMT,0P00000MOK.L,f3de6636-99cf-3d3c-863e-d01188b69f93
0P00000NI2.F,,,,,1,NONE,,0P00000NI2.F,,,0P00000NI2.F,37c15fd9-66fc-3d59-ae6b-c1223c72e140
0P00000O53.F,FRA,2018-01-02 07:00:00,3600000,Amundi Vie P C,1,MUTUALFUND,Amundi Vie P C,0P00000O53.F,Europe/Berlin,CET,0P00000O53.F,81dc4d7f-271e-3d72-a9da-03b8f580e7ac
0P00000OOK.F,,,,,1,NONE,,0P00000OOK.F,,,0P00000OOK.F,0008c38f-51d1-3f29-8377-e850db87fb80
0P00000PGL.F,FRA,2018-01-02 07:00:00,3600000,Bankinter Multiestrategia R FI,1,MUTUALFUND,Bankinter Multiestrategia R FI,0P00000PGL.F,Europe/Berlin,CET,0P00000PGL.F,6bf3f4df-f813-3b15-819a-fab3cfe90007
0P00000Q3F.F,FRA,2018-01-02 07:00:00,3600000,R-co Opal Croissance,1,MUTUALFUND,R-co Opal Croissance,0P00000Q3F.F,Europe/Berlin,CET,0P00000Q3F.F,a50e2f33-c2ea-33da-ae4c-bf41542e00fa
0P00000QWV.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford Managed Fund A Accumulation,1,MUTUALFUND,Baillie Gifford Managed Fund A ,0P00000QWV.L,Europe/London,GMT,0P00000QWV.L,d8241fee-6bbc-3cd4-a4d9-fac38fa3b234
0P00000RK4.L,LSE,2018-01-02 08:00:00,0,BMO Global Total Return Bond (GBP Hdg) Fund 1 Acc,1,MUTUALFUND,BMO Global Total Return Bond (G,0P00000RK4.L,Europe/London,GMT,0P00000RK4.L,f31a5714-a5b5-3ae4-a4f1-a72569bae935
0P00000T23.F,,,,,1,NONE,,0P00000T23.F,,,0P00000T23.F,49416549-ba1c-30ec-864c-83636045e10d
0P00000TBF.F,,,,,1,NONE,,0P00000TBF.F,,,0P00000TBF.F,4fc6da79-c92b-34d0-afed-ca09026e91c3
0P00000U3K.F,FRA,2019-01-02 07:00:00,3600000,Investimenti Sostenibili,1,MUTUALFUND,Investimenti Sostenibili A,0P00000U3K.F,Europe/Berlin,CET,0P00000U3K.F,da140907-ef2f-32d8-b08d-fc4258bdd32a
0P00000V8J.F,FRA,2018-01-02 07:00:00,3600000,Hévéa Equilibre C,1,MUTUALFUND,Hévéa Equilibre C,0P00000V8J.F,Europe/Berlin,CET,0P00000V8J.F,4b7d3e40-a3db-3c41-aaf6-8f1f9c89d32d
0P00000Y0T.F,,,,,1,NONE,,0P00000Y0T.F,,,0P00000Y0T.F,b9cda203-74ab-33f8-9ab0-aafd89617f53
0P00000YC7.L,LSE,2018-01-02 08:00:00,0,Liontrust MA Blended Moderate Fund Class R Accumulation,1,MUTUALFUND,Liontrust MA Blended Moderate F,0P00000YC7.L,Europe/London,GMT,0P00000YC7.L,01ad178d-5ea0-3346-8852-cd72299254f3
0P000017EY.F,,,,,1,NONE,,0P000017EY.F,,,0P000017EY.F,c3a10389-5afd-3f10-a86d-432df28fecdb
0P000018WN.F,FRA,2019-01-02 07:00:00,3600000,Aviva CU Vita Euro Financial Equity,1,MUTUALFUND,Aviva CU Vita Euro Financial Eq,0P000018WN.F,Europe/Berlin,CET,0P000018WN.F,5f31ac71-7d45-3015-9092-7c88b1ac0e10
0P00001D87.F,,,,,1,NONE,,0P00001D87.F,,,0P00001D87.F,8d23ca08-991b-3c1a-a066-38f2431a334a
0P00001EHL.T,JPX,2018-01-02 00:00:00,32400000,Janus Selection - Forty I JPY,1,MUTUALFUND,Janus Selection - Forty I JPY,0P00001EHL.T,Asia/Tokyo,JST,0P00001EHL.T,e8d6710e-4fe5-395f-9bd0-5a587db4ab90
0P00001N8D.SW,,,,,1,NONE,,0P00001N8D.SW,,,0P00001N8D.SW,de46275d-74a5-39b6-86ae-31f67f0f7c4f
0P00001R9P.F,FRA,2018-01-01 07:00:00,3600000,Caixabank Bolsa Selección Asia Estándar FI,1,MUTUALFUND,Caixabank Bolsa Selección Asia,0P00001R9P.F,Europe/Berlin,CET,0P00001R9P.F,fe66ff8b-2fb1-3d88-9981-5c17f192fde2
0P000021QV.F,FRA,2018-01-02 07:00:00,3600000,"BIZCOCHERO INVERSIONES, SICAV S.A.",1,MUTUALFUND,"BIZCOCHERO INVERSIONES, SICAV S",0P000021QV.F,Europe/Berlin,CET,0P000021QV.F,bdb44984-d921-3d44-8d5a-102dc844baf1
0P000022IY.L,,,,,1,NONE,,0P000022IY.L,,,0P000022IY.L,ef8b91ce-5221-3bdc-8652-6b941e1d2be4
0P0000257N.L,LSE,2018-06-07 08:00:00,0,SEI Global Master Fund plc - The SEI Emerging Markets Equity Fund GBP Institutional Income,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P0000257N.L,Europe/London,GMT,0P0000257N.L,3b4df683-6d5f-3ea7-8440-daefa38c74e0
0P0000275R.F,FRA,2018-01-02 07:00:00,3600000,WISDOM CAPITAL PRESERVATION SICAV S.A.,1,MUTUALFUND,WISDOM CAPITAL PRESERVATION SIC,0P0000275R.F,Europe/Berlin,CET,0P0000275R.F,f26f419d-25ec-383b-a214-73279fb6a30a
0P0000278N.F,FRA,2018-01-02 07:00:00,3600000,"ARDEBLAU INVERSIONES, SICAV S.A.",1,MUTUALFUND,"ARDEBLAU INVERSIONES, SICAV S.",0P0000278N.F,Europe/Berlin,CET,0P0000278N.F,119e7e10-215d-3518-be5d-faa13b12b8a2
0P00002B52.F,FRA,2018-01-02 07:00:00,3600000,LCL Fonds Echus PEA C,1,MUTUALFUND,LCL Fonds Echus PEA C,0P00002B52.F,Europe/Berlin,CET,0P00002B52.F,244c9cd0-c0fc-3936-b1b7-07ca99e4e72e
0P00002C03.HK,HKG,2018-01-02 01:30:00,28800000,Hang Seng Investment Series Hang Seng Property Sector Flexipower A Acc,1,MUTUALFUND,Hang Seng Investment Series Han,0P00002C03.HK,Asia/Hong_Kong,HKT,0P00002C03.HK,23db1c00-0264-38ed-8daf-15c3c31d408c
0P00005UMR.BO,BSE,2018-01-01 03:45:00,19800000,ICICI Prudential Large &amp; Mid Cap Fund Growth,1,MUTUALFUND,ICICI Prudential Large & Mid Ca,0P00005UMR.BO,Asia/Kolkata,IST,0P00005UMR.BO,03bf041e-962e-3816-8639-56d50c7f4d8e
0P00005V9F.BO,BSE,2018-01-01 03:45:00,19800000,DSP Credit Risk Fund Regular Daily Dividend Reinvestment,1,MUTUALFUND,DSP Credit Risk Fund Regular Da,0P00005V9F.BO,Asia/Kolkata,IST,0P00005V9F.BO,31ae0433-bfc5-31fc-8b32-2622eaf0025c
0P00005VD9.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Opportunities Fund Dividend Payout,1,MUTUALFUND,Franklin India Opportunities Fu,0P00005VD9.BO,Asia/Kolkata,IST,0P00005VD9.BO,270aafec-518a-3e13-9cef-f1256fe01bc1
0P00005WL4.BO,BSE,2018-01-01 03:45:00,19800000,UTI Core Equity Fund Regular Plan Growth,1,MUTUALFUND,UTI Core Equity Fund Regular Pl,0P00005WL4.BO,Asia/Kolkata,IST,0P00005WL4.BO,7635b2f1-297c-3377-9deb-836205a10341
0P00005WR8.BO,BSE,2018-01-01 03:45:00,19800000,JM Equity Hybrid Fund Dividend Payout,1,MUTUALFUND,JM Equity Hybrid Fund Payout of,0P00005WR8.BO,Asia/Kolkata,IST,0P00005WR8.BO,0a15fc5d-104f-35bd-be2d-d55ff3a5951f
0P00005WX8.BO,BSE,2018-01-01 03:45:00,19800000,Principal Low Duration Fund Growth,1,MUTUALFUND,Sundaram Low Duration Fund Grow,0P00005WX8.BO,Asia/Kolkata,IST,0P00005WX8.BO,6d2aa507-647d-3b61-b595-0cbd4c7a1745
0P00005ZJB.F,FRA,2018-01-02 07:00:00,3600000,Aviva Investors Yield Curves Absolute Return I,1,MUTUALFUND,Aviva Investors Yield Curves Ab,0P00005ZJB.F,Europe/Berlin,CET,0P00005ZJB.F,796629c2-55ce-3ced-bef2-ddbc111d75d0
0P0000649A.SW,,,,,1,NONE,,0P0000649A.SW,,,0P0000649A.SW,554994e2-03ea-3210-bab4-52025d2ce6a0
0P00006EHQ.L,LSE,2018-01-02 08:00:00,0,Schroders Personal Wealth Multi-Manager Global Real Estate Securities B GBP Inc,1,MUTUALFUND,Schroders Personal Wealth Multi,0P00006EHQ.L,Europe/London,GMT,0P00006EHQ.L,5a6a04fd-69d5-3ee3-9785-9dd2abf9ebc4
0P00006T5K.TW,TAI,2018-01-02 01:00:00,28800000,Eastspring Investments Umbrella Fund - Global Bond Fund of Fund A TWD,1,MUTUALFUND,Eastspring Investments Umbrella,0P00006T5K.TW,Asia/Taipei,CST,0P00006T5K.TW,e1320164-0c03-314e-bb9e-dc10cf47849f
0P000070PS.TO,TOR,2018-01-02 14:30:00,-18000000,TD FundSmart Mgd Balanced Growth I,1,MUTUALFUND,TD FundSmart Mgd Balanced Growt,0P000070PS.TO,America/Toronto,EST,0P000070PS.TO,0c74f3a5-685f-3afc-ac49-7e52c7beea1a
0P00007113.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Income Fund (Portico) Q,1,MUTUALFUND,Canada Life Canadian Income Fun,0P00007113.TO,America/Toronto,EST,0P00007113.TO,9bdf0146-7660-36e0-9245-dfb3111e617e
0P0000718I.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Balanced Port GIF 1 DSC,1,MUTUALFUND,Manulife Simplicity Balanced Po,0P0000718I.TO,America/Toronto,EST,0P0000718I.TO,03c5c27b-92a8-315e-810c-9c87d5c6b476
0P000071KS.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Mac Cundill Canadian Sec 75%,1,MUTUALFUND,SunWise Mac Cundill Canadian Se,0P000071KS.TO,America/Toronto,EST,0P000071KS.TO,65f7264a-4146-3aff-b994-647609aacebf
0P000071V6.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Dividend Income Plus Fund Series Adv,1,MUTUALFUND,Manulife Dividend Income Plus F,0P000071V6.TO,America/Toronto,EST,0P000071V6.TO,8e68c9e2-8269-3d29-bcaf-f0b356850c9c
0P00007267.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Invesco Canadian Bal GIFe 2,1,MUTUALFUND,Manulife Invesco Canadian Bal G,0P00007267.TO,America/Toronto,EST,0P00007267.TO,6824b007-69ec-3be3-a35c-4cbacf1a763a
0P000072NJ.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Canadian Cnsrv Port Full,1,MUTUALFUND,SunWise CI Canadian Cnsrv Port ,0P000072NJ.TO,America/Toronto,EST,0P000072NJ.TO,84e3e2d9-4047-3185-a634-046f5d271c99
0P000075CA.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco Intactive Maximum Growth Port,1,MUTUALFUND,Invesco Intactive Maximum Growt,0P000075CA.TO,America/Toronto,EST,0P000075CA.TO,6ed58fb6-dd2f-30f3-b29c-3e5bac907286
