symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0273.Z,ZRH,,3600000,,1,INDEX,STXG30FIN NR EUR,0273.Z,Europe/Zurich,CET,0273.Z,
030056.TW,TAI,,28800000,,1,EQUITY,,030056.TW,Asia/Taipei,CST,030056.TW,
030677.TW,TAI,,28800000,,1,EQUITY,,030677.TW,Asia/Taipei,CST,030677.TW,
030692.TW,TAI,,28800000,,1,EQUITY,,030692.TW,Asia/Taipei,CST,030692.TW,
031159.TW,TAI,,28800000,,1,EQUITY,,031159.TW,Asia/Taipei,CST,031159.TW,
03139U.TW,TAI,,28800000,,1,EQUITY,,03139U.TW,Asia/Taipei,CST,03139U.TW,
031572.TW,TAI,,28800000,,1,EQUITY,,031572.TW,Asia/Taipei,CST,031572.TW,
031797.TW,TAI,,28800000,,1,EQUITY,,031797.TW,Asia/Taipei,CST,031797.TW,
032240.TW,TAI,,28800000,,1,EQUITY,,032240.TW,Asia/Taipei,CST,032240.TW,
032484.TW,TAI,,28800000,,1,EQUITY,,032484.TW,Asia/Taipei,CST,032484.TW,
032774.TW,TAI,,28800000,,1,EQUITY,,032774.TW,Asia/Taipei,CST,032774.TW,
032S.Z,ZRH,,3600000,,1,INDEX,STX GLB. 1800 EX.J.PR JPY,032S.Z,Europe/Zurich,CET,032S.Z,
039010.KQ,KOE,2000-07-21 01:00:00,32400000,"Hyundai HT Co,Ltd.",1,EQUITY,HYUNDAI HT,039010.KQ,Asia/Seoul,KST,039010.KQ,7545274e-f3f9-3a61-8f53-6b061dd6cff7
03A1.BE,BER,,3600000,,1,ETF,ALPS OSHS EUR.QUA.DIV.ETF,03A1.BE,Europe/Berlin,CET,03A1.BE,
03JP.Z,ZRH,,3600000,,1,INDEX,STXDMTM NR USD,03JP.Z,Europe/Zurich,CET,03JP.Z,
03TX.Z,ZRH,,3600000,,1,INDEX,STXG18XUS GR EUR,03TX.Z,Europe/Zurich,CET,03TX.Z,
03VN.Z,ZRH,,3600000,,1,INDEX,STOXX GL.ESG LV 100 NR EO,03VN.Z,Europe/Zurich,CET,03VN.Z,
04279P.TW,TAI,,28800000,,1,EQUITY,,04279P.TW,Asia/Taipei,CST,04279P.TW,
0505.Z,ZRH,,3600000,,1,INDEX,STXUSTMMID GR EUR,0505.Z,Europe/Zurich,CET,0505.Z,
054780.KQ,KOE,,32400000,"KEYEAST.Co.,Ltd.",1,EQUITY,KEYEAST,054780.KQ,Asia/Seoul,KST,054780.KQ,bc9cadd9-dc79-3031-be4c-adad3edab918
05WQ.Z,ZRH,,3600000,,1,INDEX,STXUS90 EUR TRV+LSRGR,05WQ.Z,Europe/Zurich,CET,05WQ.Z,
05ZV.Z,ZRH,,3600000,,1,INDEX,STX GLOB 3000 R.ES.PR EUR,05ZV.Z,Europe/Zurich,CET,05ZV.Z,
06334P.TW,TAI,,28800000,,1,EQUITY,,06334P.TW,Asia/Taipei,CST,06334P.TW,
064R.Z,ZRH,,3600000,,1,INDEX,STX EM MID 500 NR DL,064R.Z,Europe/Zurich,CET,064R.Z,
07123P.TW,TAI,,28800000,,1,EQUITY,,07123P.TW,Asia/Taipei,CST,07123P.TW,
075205.TW,TAI,,28800000,,1,EQUITY,,075205.TW,Asia/Taipei,CST,075205.TW,
07610P.TW,TAI,,28800000,,1,EQUITY,,07610P.TW,Asia/Taipei,CST,07610P.TW,6338dba1-8872-3b7d-b3a4-dfa5aee78038
077885.TW,TAI,,28800000,,1,EQUITY,,077885.TW,Asia/Taipei,CST,077885.TW,
079366.TW,TAI,,28800000,,1,EQUITY,,079366.TW,Asia/Taipei,CST,079366.TW,
079530.TW,TAI,,28800000,,1,EQUITY,,079530.TW,Asia/Taipei,CST,079530.TW,
079545.TW,TAI,,28800000,,1,EQUITY,,079545.TW,Asia/Taipei,CST,079545.TW,
079865.TW,TAI,,28800000,,1,EQUITY,,079865.TW,Asia/Taipei,CST,079865.TW,
07G.F,FRA,2010-12-22 07:00:00,3600000,"FLEETCOR Technologies, Inc.",1,EQUITY,"FLEETCOR TECHS  DL -,001",07G.F,Europe/Berlin,CET,07G.F,8f0a761a-6f92-35b0-acd0-85efb2d62d9d
081131.TW,TAI,,28800000,,1,EQUITY,,081131.TW,Asia/Taipei,CST,081131.TW,f0e3e3e0-0259-38e5-9db4-e6a8372b824f
081441.TW,TAI,,28800000,,1,EQUITY,,081441.TW,Asia/Taipei,CST,081441.TW,9500f59a-6403-315d-b115-331f21a4902e
081460.TW,TAI,,28800000,,1,EQUITY,,081460.TW,Asia/Taipei,CST,081460.TW,
0826.HK,HKG,2007-07-26 02:30:00,28800000,Tiangong International Company Limited,1,EQUITY,TIANGONG INT'L,0826.HK,Asia/Hong_Kong,HKT,0826.HK,8d3d2d58-7f3f-3044-8ecf-da2f18c44a36
08270P.TW,TAI,,28800000,,1,EQUITY,,08270P.TW,Asia/Taipei,CST,08270P.TW,
083218.TW,TAI,,28800000,,1,EQUITY,,083218.TW,Asia/Taipei,CST,083218.TW,
083320.TW,TAI,,28800000,,1,EQUITY,,083320.TW,Asia/Taipei,CST,083320.TW,
083891.TW,TAI,,28800000,,1,EQUITY,,083891.TW,Asia/Taipei,CST,083891.TW,
084518.TW,TAI,,28800000,,1,EQUITY,,084518.TW,Asia/Taipei,CST,084518.TW,
085007.TW,TAI,,28800000,,1,EQUITY,,085007.TW,Asia/Taipei,CST,085007.TW,
085248.TW,TAI,,28800000,,1,EQUITY,,085248.TW,Asia/Taipei,CST,085248.TW,
085410.TW,TAI,,28800000,,1,EQUITY,,085410.TW,Asia/Taipei,CST,085410.TW,
085954.TW,TAI,,28800000,,1,EQUITY,,085954.TW,Asia/Taipei,CST,085954.TW,
086043.TW,TAI,,28800000,,1,EQUITY,,086043.TW,Asia/Taipei,CST,086043.TW,
086422.TW,TAI,,28800000,,1,EQUITY,,086422.TW,Asia/Taipei,CST,086422.TW,
087623.TW,TAI,,28800000,,1,EQUITY,,087623.TW,Asia/Taipei,CST,087623.TW,
087718.TW,TAI,,28800000,,1,EQUITY,,087718.TW,Asia/Taipei,CST,087718.TW,
088042.TW,TAI,,28800000,,1,EQUITY,,088042.TW,Asia/Taipei,CST,088042.TW,5ffba3dc-aee1-3236-a33e-02ccc5eca55c
088101.TW,TAI,,28800000,,1,EQUITY,,088101.TW,Asia/Taipei,CST,088101.TW,826a899a-418f-3579-9c2c-9467216dfa7b
088166.TW,TAI,,28800000,,1,EQUITY,,088166.TW,Asia/Taipei,CST,088166.TW,00a5970a-e3e1-399e-924d-8c9ee1e768a7
08860P.TW,TAI,,28800000,,1,EQUITY,,08860P.TW,Asia/Taipei,CST,08860P.TW,
088824.TW,TAI,,28800000,,1,EQUITY,,088824.TW,Asia/Taipei,CST,088824.TW,
088900.TW,TAI,,28800000,,1,EQUITY,,088900.TW,Asia/Taipei,CST,088900.TW,
089027.TW,TAI,,28800000,,1,EQUITY,,089027.TW,Asia/Taipei,CST,089027.TW,
089244.TW,TAI,,28800000,,1,EQUITY,,089244.TW,Asia/Taipei,CST,089244.TW,
089700.TW,TAI,,28800000,,1,EQUITY,,089700.TW,Asia/Taipei,CST,089700.TW,
0985.HK,HKG,2000-01-04 01:30:00,28800000,CST Group Limited,1,EQUITY,CST GROUP,0985.HK,Asia/Hong_Kong,HKT,0985.HK,59127c0d-76bd-3e64-8af0-c325e27d0148
09GI.Z,ZRH,,3600000,,1,INDEX,STX N.AM.600 M.VA.U.PR EO,09GI.Z,Europe/Zurich,CET,09GI.Z,
0A6V.IL,IOB,2021-02-08 08:00:00,0,Nordnet AB (publ),1,EQUITY,NORDNET AB (PUBL) NORDNET ORD S,0A6V.IL,Europe/London,GMT,0A6V.IL,858c9f95-910e-3aa5-b462-01823473c7e8
0DQK.L,LSE,,0,Beter Bed Holding N.V.,1,EQUITY,BETER BED HOLDING NV BETER BED ,0DQK.L,Europe/London,GMT,0DQK.L,54804723-f03d-387c-8f36-e9c3aa7e1c9f
0DUI.L,LSE,,0,Basler Aktiengesellschaft,1,EQUITY,BASLER AG BASLER ORD SHS,0DUI.L,Europe/London,GMT,0DUI.L,41f5e70e-ff78-3683-994c-c898f0af2131
0G3.MU,MUN,2020-01-09 07:00:00,3600000,,1,EQUITY,VIZSLA SILVER CORP.,0G3.MU,Europe/Berlin,CET,0G3.MU,871f7e25-44d7-3f80-9f6a-48f006d3194d
0GW7.Z,ZRH,,3600000,,1,INDEX,STOXX CHINA A 50 NR  EUR,0GW7.Z,Europe/Zurich,CET,0GW7.Z,
0HC.F,FRA,2014-11-04 07:00:00,3600000,Mojave Brands Inc.,1,EQUITY,MOJAVE BRANDS INC.,0HC.F,Europe/Berlin,CET,0HC.F,568a5d72-feaa-3b44-ad2c-55780ac0a864
0HE6.IL,IOB,2018-01-19 08:00:00,0,American Airlines Group Inc.,1,EQUITY,AMERICAN AIRLINES GROUP INC AME,0HE6.IL,Europe/London,GMT,0HE6.IL,4c62a3f9-1b69-3813-871b-95879143c781
0HF.BE,BER,2018-04-19 07:00:00,3600000,,1,EQUITY,"FOCUS ENTERTAIN.  EO 1,20",0HF.BE,Europe/Berlin,CET,0HF.BE,ca60efd3-e33d-34c6-bc92-bf52204f419c
0I4Q.L,LSE,,0,,1,EQUITY,WOLFSPEED INC WOLFSPEED ORD SHS,0I4Q.L,Europe/London,GMT,0I4Q.L,ff751f07-ce3f-360f-be1d-8f90821c56d9
0IZM.L,LSE,,0,ABG Sundal Collier Holding ASA,1,EQUITY,ABG SUNDAL COLLIER HOLDING ASA ,0IZM.L,Europe/London,GMT,0IZM.L,63be286b-e2f4-3d41-a8d2-510ac02e0355
0JA.MU,MUN,2022-01-17 07:00:00,3600000,,1,EQUITY,JAPAN AIRPORT TER.,0JA.MU,Europe/Berlin,CET,0JA.MU,fcfb3f52-a59d-33d1-8f0b-338f0e9727dc
0K51.DE,GER,,3600000,,1,INDEX,IN.IS.COR.CORP.BD.EO A.YN,0K51.DE,Europe/Berlin,CET,0K51.DE,
0L3H.L,LSE,,0,"L3Harris Technologies, Inc.",1,EQUITY,L3 HARIS TECHNOLOGIES INCORPORA,0L3H.L,Europe/London,GMT,0L3H.L,36b14f2b-7558-37d2-85d9-64c60202dca4
0MW2.L,LSE,,0,Stockmann Oyj Abp,1,EQUITY,STOCKMANN OYJ ABP STOCKMANN ORD,0MW2.L,Europe/London,GMT,0MW2.L,261db37f-d634-36ce-9dc3-a92dec53b02a
0NJ9.Z,ZRH,,3600000,,1,INDEX,STX AUS.150 ESG-X NR EO,0NJ9.Z,Europe/Zurich,CET,0NJ9.Z,
0NJA.Z,ZRH,,3600000,,1,INDEX,IS.MUTB JA.ESG.Q200 NR DL,0NJA.Z,Europe/Zurich,CET,0NJA.Z,
0NKJ.Z,ZRH,,3600000,,1,INDEX,STX CAN.240 ESG-X NR CAD,0NKJ.Z,Europe/Zurich,CET,0NKJ.Z,
0O73.DE,GER,,3600000,,1,INDEX,IN.INV.BL.COM.UCITS USD,0O73.DE,Europe/Berlin,CET,0O73.DE,
0P00000BGK.F,,,,,1,NONE,,0P00000BGK.F,,,0P00000BGK.F,7a70fb86-250e-3c8c-9c90-7665cf91e321
0P00000CHY.F,FRA,2018-01-02 07:00:00,3600000,IPAM AktienSpezial,1,MUTUALFUND,IPAM AktienSpezial,0P00000CHY.F,Europe/Berlin,CET,0P00000CHY.F,4eee802e-e439-302b-b965-fddc1b2b4f15
0P00000CU7.L,LSE,2018-01-02 08:00:00,0,HSBC European Index Fund Retail Income,1,MUTUALFUND,HSBC European Index Fund Retail,0P00000CU7.L,Europe/London,GMT,0P00000CU7.L,c3d57ec7-3a09-3e8b-82c0-1818f44589d5
0P00000DLP.L,LSE,2018-01-02 08:00:00,0,BMO Responsible UK Equity Fund 1 Acc,1,MUTUALFUND,BMO Responsible UK Equity Fund ,0P00000DLP.L,Europe/London,GMT,0P00000DLP.L,2e044f8c-b24d-3f49-9f7a-1878baef81fc
0P00000DS0.F,,,,,1,NONE,,0P00000DS0.F,,,0P00000DS0.F,c30911bd-51dc-36aa-94d6-007f1020ecc7
0P00000FM7.T,JPX,2018-01-04 00:00:00,32400000,Lindsell Train Global Funds plc - Lindsell Train Japanese Equity Fund A Yen Acc,1,MUTUALFUND,Lindsell Train Global Funds plc,0P00000FM7.T,Asia/Tokyo,JST,0P00000FM7.T,2ea6711e-ae23-3671-aa7a-12982c8ce7ea
0P00000FVT.F,FRA,2018-01-02 07:00:00,3600000,DNCA Actions Euro RD,1,MUTUALFUND,DNCA SRI Euro Quality RD,0P00000FVT.F,Europe/Berlin,CET,0P00000FVT.F,f5681fc0-2488-3216-9443-0e6dca934f65
0P00000FZM.F,FRA,2018-01-02 07:00:00,3600000,Etoile Multi Gestion Actifs PC,1,MUTUALFUND,Etoile Multi Gestion Actifs PC,0P00000FZM.F,Europe/Berlin,CET,0P00000FZM.F,aec16431-f2d4-3fc6-ac21-f0ff7efcea01
0P00000H9C.F,FRA,2018-01-02 07:00:00,3600000,Richelieu Harmonies R,1,MUTUALFUND,Richelieu Harmonies ESG R,0P00000H9C.F,Europe/Berlin,CET,0P00000H9C.F,14b3f4c4-0c66-3049-b6a6-20012687ea05
0P00000HDL.F,FRA,2018-01-02 07:00:00,3600000,Aviva Investors Crédit Europe ID,1,MUTUALFUND,Aviva Investors Crédit Europe ,0P00000HDL.F,Europe/Berlin,CET,0P00000HDL.F,183c7964-d5c4-36d7-943e-45b700c99db7
0P00000HI5.IR,,,,,1,NONE,,0P00000HI5.IR,,,0P00000HI5.IR,9633a0c2-de55-3f11-a873-170dc781ccb1
0P00000HQH.F,,,,,1,NONE,,0P00000HQH.F,,,0P00000HQH.F,b3e64d3d-e063-3cbc-a4fa-4b9f127f57d3
0P00000J64.F,FRA,2018-01-02 07:00:00,3600000,Gco Mixto FI,1,MUTUALFUND,Gco Mixto FI,0P00000J64.F,Europe/Berlin,CET,0P00000J64.F,96636171-f92f-3f04-90e2-7932c74d63b8
0P00000JZK.F,,,,,1,NONE,,0P00000JZK.F,,,0P00000JZK.F,914ba226-6a2b-38c0-9f76-e105dd6d7aa2
0P00000LFA.ST,,,,,1,NONE,,0P00000LFA.ST,,,0P00000LFA.ST,39158064-60d1-3109-948b-58363881c808
0P00000LQ1.F,,,,,1,NONE,,0P00000LQ1.F,,,0P00000LQ1.F,68a72c12-2ed2-3dbc-967c-eb9e9538ff74
0P00000MU2.SW,,,,,1,NONE,,0P00000MU2.SW,,,0P00000MU2.SW,52275737-fd09-359d-9cc2-a7365409b903
0P00000MW9.F,FRA,2018-01-02 07:00:00,3600000,CNP Ostrum ISR Crédit,1,MUTUALFUND,CNP Ostrum ISR Crédit,0P00000MW9.F,Europe/Berlin,CET,0P00000MW9.F,4a850c12-5773-3eb5-aede-5b4559b36081
0P00000NU3.F,,,,,1,NONE,,0P00000NU3.F,,,0P00000NU3.F,d4491bab-acad-3aa8-ab54-e56879c9c3a2
0P00000NWU.F,,,,,1,NONE,,0P00000NWU.F,,,0P00000NWU.F,b64f3b96-777d-3266-8151-0022a41e85a6
0P00000OEJ.F,FRA,2018-01-02 07:00:00,3600000,CG Nouvelle Asie C,1,MUTUALFUND,CG Nouvelle Asie C,0P00000OEJ.F,Europe/Berlin,CET,0P00000OEJ.F,7df9ff4f-e604-3691-8d00-72c56b9c3be6
0P00000OOY.SW,,,,,1,NONE,,0P00000OOY.SW,,,0P00000OOY.SW,f301f240-b92f-3011-a588-21e6bdeb3651
0P00000OUF.F,FRA,2018-01-02 07:00:00,3600000,DWS Qi Extra Bond Total Return SD,1,MUTUALFUND,DWS Qi Extra Bond Total Return ,0P00000OUF.F,Europe/Berlin,CET,0P00000OUF.F,12411477-4159-3789-8589-c86427e04783
0P00000PTS.F,FRA,2018-01-02 07:00:00,3600000,Amundi Actions Restructurations PC,1,MUTUALFUND,Amundi Actions Restructurations,0P00000PTS.F,Europe/Berlin,CET,0P00000PTS.F,7502b213-1744-3695-9093-a4e6f0870429
0P00000QR9.F,FRA,2018-01-04 07:00:00,3600000,LCL Actions Pacifique C,1,MUTUALFUND,LCL Actions Pacifique C,0P00000QR9.F,Europe/Berlin,CET,0P00000QR9.F,abbdaec1-9e86-3f27-b702-67aae6c1120e
0P00000QTQ.F,FRA,2018-01-02 07:00:00,3600000,Covéa Oblig Inter C,1,MUTUALFUND,Covéa Oblig Inter C,0P00000QTQ.F,Europe/Berlin,CET,0P00000QTQ.F,b2a6afce-b151-3d63-a37d-a21fd284f80b
0P00000R7J.T,,,,,1,NONE,,0P00000R7J.T,,,0P00000R7J.T,9f901fe1-fe78-385d-8bb9-40bb47a68f0c
0P00000SNJ.F,,,,,1,NONE,,0P00000SNJ.F,,,0P00000SNJ.F,38e46607-79ef-3e2f-bb85-dd263b4d5d0d
0P00000T5F,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Jupiter Emerging Market Debt Fu,0P00000T5F,America/New_York,EST,0P00000T5F,05348e77-ba5d-3d6f-842f-f5074adac737
0P00000TTZ.F,FRA,2019-01-02 07:00:00,3600000,Allianz Glb Dyn Mult Asst Strat 75,1,MUTUALFUND,Allianz Glb Dyn Mult Asst Strat,0P00000TTZ.F,Europe/Berlin,CET,0P00000TTZ.F,c61fcac7-8e79-3c5a-915d-d51acc0e32f6
0P00000VX4.L,,,,,1,NONE,,0P00000VX4.L,,,0P00000VX4.L,7363e048-da38-33c3-95c4-825adf80dc8b
0P00000VXY.L,,,,,1,NONE,,0P00000VXY.L,,,0P00000VXY.L,d992aa5f-e854-3cf2-9c75-54d83156c52a
0P00000WEN.CO,,,,,1,NONE,,0P00000WEN.CO,,,0P00000WEN.CO,82a34306-d4b8-3215-950c-dbde297a0eb7
0P00000YOJ,,,,,1,NONE,,0P00000YOJ,,,0P00000YOJ,fce96d29-ce0f-30f1-9f5f-f6c1c6458205
0P000010JL.F,,,,,1,NONE,,0P000010JL.F,,,0P000010JL.F,2027f181-0454-38ee-9b13-fcc4aaecb7ce
0P000011YY.F,FRA,2018-01-02 07:00:00,3600000,SECI Bolsa Activo PP,1,MUTUALFUND,SECI Bolsa Activo PP,0P000011YY.F,Europe/Berlin,CET,0P000011YY.F,46531b09-e5b7-3347-914c-a98c555522a2
0P0000162N.F,,,,,1,NONE,,0P0000162N.F,,,0P0000162N.F,d60a6ef0-e60a-3803-8d59-0fe7a3b8ba88
0P000016KG.F,,,,,1,NONE,,0P000016KG.F,,,0P000016KG.F,2771fa07-aacb-3ade-8783-6308c7175594
0P000017JN.F,,,,,1,NONE,,0P000017JN.F,,,0P000017JN.F,c68e49e7-2be6-3b7b-b9d5-dd56ea577f25
0P00001827,,,,,1,NONE,,0P00001827,,,0P00001827,789c4ac3-e31c-34ff-905f-dc16df915ffe
0P0000182G.F,,,,,1,NONE,,0P0000182G.F,,,0P0000182G.F,d37f1dfe-038f-3596-ad12-6ede116c376a
0P000018HY.SW,,,,,1,NONE,,0P000018HY.SW,,,0P000018HY.SW,425c0e9f-783c-33bd-8013-8713773a3325
0P000018I1.F,,,,,1,NONE,,0P000018I1.F,,,0P000018I1.F,e68927a7-8bd9-3c39-8f7b-4a04eba6ccc6
0P000018JJ.F,,,,,1,NONE,,0P000018JJ.F,,,0P000018JJ.F,cce4fb10-bde5-33c1-aa30-331a3ecc021e
0P000019CD,,,,,1,NONE,,0P000019CD,,,0P000019CD,e2c88c75-60a8-33e6-aa27-e8fe9effdef0
0P000019CW.F,,,,,1,NONE,,0P000019CW.F,,,0P000019CW.F,19e85ac5-6032-3c91-9a79-f615c3f509a3
0P00001A89.F,,,,,1,NONE,,0P00001A89.F,,,0P00001A89.F,2c5ed194-c41e-3b0d-822f-2ef7ddb9e8a5
0P00001EBB.F,,,,,1,NONE,,0P00001EBB.F,,,0P00001EBB.F,417258ff-ae3b-36cc-a2fe-a86a56346ce4
0P00001OGF,,,,,1,NONE,,0P00001OGF,,,0P00001OGF,80d279e0-9161-3d85-9794-f08c7a0b2d4a
0P00001ROM.F,FRA,2018-01-02 07:00:00,3600000,DWS SDG Global Equities LD,1,MUTUALFUND,DWS SDG Global Equities LD,0P00001ROM.F,Europe/Berlin,CET,0P00001ROM.F,6cb446ee-a53e-3e59-8f30-91631bda3eee
0P00001TMZ.F,,,,,1,NONE,,0P00001TMZ.F,,,0P00001TMZ.F,a9d16426-cb57-3521-8001-19c134398907
0P00001W8B.F,,,,,1,NONE,,0P00001W8B.F,,,0P00001W8B.F,2036fe81-489e-309f-bdcd-4ef319791478
0P0000202Z,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P0000202Z,America/New_York,EST,0P0000202Z,a6ea34d5-5cca-39e5-ac81-322e895d3cc5
0P000020SA.F,,,,,1,NONE,,0P000020SA.F,,,0P000020SA.F,62968411-f2c0-3d82-8978-05537b09d7a1
0P000023OV.L,LSE,2018-01-02 08:00:00,0,ASI American Equity Fund I Acc,1,MUTUALFUND,ASI American Equity Fund I Acc,0P000023OV.L,Europe/London,GMT,0P000023OV.L,8a094ca5-55b5-376e-9e96-5ab9c74af057
0P000023UL.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Institutional European Index Opportunities Fund I Acc,1,MUTUALFUND,Janus Henderson Institutional E,0P000023UL.L,Europe/London,GMT,0P000023UL.L,c9e975a7-8194-31b9-ae94-336eb9bab37b
0P000027SA,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PineBridge Global Funds - Asia ,0P000027SA,America/New_York,EST,0P000027SA,c8ffaedf-68a0-3b02-bd8a-1cb0311a56e4
0P00002BEB.SW,,,,,1,NONE,,0P00002BEB.SW,,,0P00002BEB.SW,88198662-dead-3510-bb8c-932bb6ed2f12
0P00005USX.BO,BSE,2018-01-01 03:45:00,19800000,IDFC All Seasons Bond Fund Regular Plan Half Yearly Dividend Payout,1,MUTUALFUND,IDFC All Seasons Bond Fund Regu,0P00005USX.BO,Asia/Kolkata,IST,0P00005USX.BO,0a3ae369-cc45-3e33-a799-67ca334121ea
0P00005V8V.BO,BSE,2018-01-01 03:45:00,19800000,DSP Equity &amp; Bond Fund Dividend Payout,1,MUTUALFUND,DSP Equity & Bond Fund Payout o,0P00005V8V.BO,Asia/Kolkata,IST,0P00005V8V.BO,f0819398-5bb7-34ff-8b7e-0b68e62808cf
0P00005XQO.F,,,,,1,NONE,,0P00005XQO.F,,,0P00005XQO.F,6eb4fb06-dbac-3d1f-8f82-002fd2c22830
0P00006ANF.TW,TAI,2018-01-02 01:00:00,28800000,JPMorgan (Taiwan) Smaller Company Fund,1,MUTUALFUND,JPMorgan (Taiwan) Smaller Compa,0P00006ANF.TW,Asia/Taipei,CST,0P00006ANF.TW,478c035d-13a5-3971-a4b3-40e3dc6538fa
0P00006PUY,,,,,1,NONE,,0P00006PUY,,,0P00006PUY,ab34729f-2b22-3035-8e09-de1e00b9280f
0P00006QRV.F,FRA,2018-01-01 07:00:00,3600000,Casermed Protección 8 PP,1,MUTUALFUND,Casermed Protección 8 PP,0P00006QRV.F,Europe/Berlin,CET,0P00006QRV.F,2284ad05-6caf-3469-a358-aad008366ea2
0P00006TQM.L,LSE,2018-01-02 08:00:00,0,Liontrust European Growth Fund R Inc,1,MUTUALFUND,Liontrust European Growth Fund ,0P00006TQM.L,Europe/London,GMT,0P00006TQM.L,f26cbbc7-d539-384b-b6c3-e3a20e626a78
0P000070CR.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature Select Canadian A,1,MUTUALFUND,CI Select Canadian Equity Fund ,0P000070CR.TO,America/Toronto,EST,0P000070CR.TO,bdc0f1a2-66c5-3001-9b47-930e8ddaef9b
0P0000714L.TO,TOR,2018-01-02 14:30:00,-18000000,Scotia International Equity Index Series A,1,MUTUALFUND,Scotia International Equity Ind,0P0000714L.TO,America/Toronto,EST,0P0000714L.TO,eb786324-996f-3239-906e-e6acb32fab87
0P000071BW.TO,TOR,2018-01-02 14:30:00,-18000000,CI Synergy American Corporate Class,1,MUTUALFUND,CI Synergy American Corporate C,0P000071BW.TO,America/Toronto,EST,0P000071BW.TO,4073375a-b755-3b15-a310-8c1389ed13e8
0P000071HY.TO,TOR,2018-01-02 14:30:00,-18000000,NEI Global Equity Fund A,1,MUTUALFUND,NEI Global Growth Fund A,0P000071HY.TO,America/Toronto,EST,0P000071HY.TO,236ddd1d-c1f2-362c-bdf9-0219b12730ba
0P000071UY.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature Global Resource Corporate Class A,1,MUTUALFUND,CI Global Resource Corporate Cl,0P000071UY.TO,America/Toronto,EST,0P000071UY.TO,722f72c3-ab7f-3758-949e-7625af8d4c7e
