symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0ND3.L,LSE,,0,Landi Renzo S.p.A.,1,EQUITY,LANDI RENZO SPA LANDI RENZO ORD,0ND3.L,Europe/London,GMT,0ND3.L,2bb6ef90-884e-3d74-ada5-8b8821e044c3
0P00000BJZ.F,,,,,1,NONE,,0P00000BJZ.F,,,0P00000BJZ.F,9f0d863e-281a-3ff4-a36b-2eb4a6fc2895
0P00000C99.L,LSE,2018-01-02 08:00:00,0,Jupiter Income Trust Fund L Inc,1,MUTUALFUND,Jupiter Income Trust Fund L Inc,0P00000C99.L,Europe/London,GMT,0P00000C99.L,0f482e49-2240-3cf5-a020-f027d1da584a
0P00000C9B.L,LSE,2018-01-02 08:00:00,0,Jupiter Monthly Alternative Income Fund L Inc,1,MUTUALFUND,Jupiter Monthly Alternative Inc,0P00000C9B.L,Europe/London,GMT,0P00000C9B.L,afca8a2e-5487-31a7-8d7f-f2efbf16917c
0P00000CUX.L,LSE,2018-01-02 08:00:00,0,HSBC Pacific Index Fund Retail Income,1,MUTUALFUND,HSBC Pacific Index Fund Retail ,0P00000CUX.L,Europe/London,GMT,0P00000CUX.L,e2861114-0a45-353b-849c-83e5ccaf2353
0P00000D2D.F,,,,,1,NONE,,0P00000D2D.F,,,0P00000D2D.F,16e4f6da-d5d6-3337-b349-dd1c7a22f2e1
0P00000DC1.L,LSE,2018-01-02 08:00:00,0,Premier Miton Ethical C income,1,MUTUALFUND,Premier Miton Responsible UK Eq,0P00000DC1.L,Europe/London,GMT,0P00000DC1.L,fb4d1871-c129-301a-a995-471e7a9f8f36
0P00000DGZ.F,,,,,1,NONE,,0P00000DGZ.F,,,0P00000DGZ.F,ae9243bc-8268-3271-a208-31edde1d7ff6
0P00000EWZ.F,FRA,2018-01-02 07:00:00,3600000,Allianz Valeurs Durables RC,1,MUTUALFUND,Allianz Valeurs Durables RC,0P00000EWZ.F,Europe/Berlin,CET,0P00000EWZ.F,fe208303-ffa9-368c-98ff-05e79eea607a
0P00000H00,,,,,1,NONE,,0P00000H00,,,0P00000H00,048ce1ad-78aa-3089-91ef-3d3b67bc1fe1
0P00000H2T.F,FRA,2018-01-01 07:00:00,3600000,Abante Patrimonio Global A FI,1,MUTUALFUND,Abante Patrimonio Global A FI,0P00000H2T.F,Europe/Berlin,CET,0P00000H2T.F,fe0b3132-d78a-3ed9-9e11-aada84bf89c1
0P00000IGT.F,FRA,2018-01-02 07:00:00,3600000,Ostrum SRI Obli Crédit E,1,MUTUALFUND,Ostrum SRI Obli Crédit E,0P00000IGT.F,Europe/Berlin,CET,0P00000IGT.F,d8f30641-18e9-3a59-9a20-8c3797bf6cbf
0P00000JQA.F,FRA,2018-01-05 07:00:00,3600000,Liberté Euro PEA,1,MUTUALFUND,Liberté Euro PEA,0P00000JQA.F,Europe/Berlin,CET,0P00000JQA.F,77689449-3b8a-391e-8628-6f4a99c45d4d
0P00000JT7.F,FRA,2018-01-01 07:00:00,3600000,Caja Ingenieros Global ISR A FI,1,MUTUALFUND,Caja Ingenieros Global ISR A FI,0P00000JT7.F,Europe/Berlin,CET,0P00000JT7.F,d408cadc-d776-3480-8e5c-1bb50b6819ec
0P00000KGV.ST,,,,,1,NONE,,0P00000KGV.ST,,,0P00000KGV.ST,9a52f709-b234-3571-a809-d47031fecbdd
0P00000KIA.F,,,,,1,NONE,,0P00000KIA.F,,,0P00000KIA.F,08c2639c-5443-3573-8743-71cd0ef2f6af
0P00000MDU,,,,,1,NONE,,0P00000MDU,,,0P00000MDU,3247eb36-0442-3c6a-9e5f-7151bb061091
0P00000MHI.F,FRA,2018-01-02 07:00:00,3600000,Amundi Star 2 I2 C,1,MUTUALFUND,Amundi Star 2 I2 C,0P00000MHI.F,Europe/Berlin,CET,0P00000MHI.F,907722de-f420-3fd0-a3c5-a38d28a04fcb
0P00000MWN.IR,,,,,1,NONE,,0P00000MWN.IR,,,0P00000MWN.IR,03f7c99a-d826-34b5-9bf1-53ed02760518
0P00000NHU.F,,,,,1,NONE,,0P00000NHU.F,,,0P00000NHU.F,0c985934-a0c6-317b-b4e6-d931dbe6ec8f
0P00000O8Y.F,,,,,1,NONE,,0P00000O8Y.F,,,0P00000O8Y.F,0358c487-3a70-3a0f-b694-56f8702177ec
0P00000OB6,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Vanguard U.S. Opportunities Fun,0P00000OB6,America/New_York,EST,0P00000OB6,80fc27a7-8f89-362b-9ced-e03e805d820c
0P00000OQD.SW,,,,,1,NONE,,0P00000OQD.SW,,,0P00000OQD.SW,914292a4-d671-397a-a976-6b51c046f4fc
0P00000ORH.SW,,,,,1,NONE,,0P00000ORH.SW,,,0P00000ORH.SW,098b86a6-58d7-39bb-8f99-eafdc82e90fa
0P00000QE4.F,FRA,2018-01-05 07:00:00,3600000,R-co 4Change Net Zero Credit Euro C EUR,1,MUTUALFUND,R-co 4Change Net Zero Credit Eu,0P00000QE4.F,Europe/Berlin,CET,0P00000QE4.F,9f9df96f-2bfb-3855-9351-3cc7eeea89b4
0P00000QFN.F,FRA,2018-01-02 07:00:00,3600000,EdR SICAV - Tricolore Rendement A EUR,1,MUTUALFUND,EdR SICAV - Tricolore Rendement,0P00000QFN.F,Europe/Berlin,CET,0P00000QFN.F,19489276-9886-32b9-a641-5a0414ceff8d
0P00000R3I.L,LSE,2018-01-02 08:00:00,0,Jupiter Investment Grade Bond Fund L GBP Acc,1,MUTUALFUND,Jupiter Investment Grade Bond F,0P00000R3I.L,Europe/London,GMT,0P00000R3I.L,9b20e1aa-ef68-394f-88c4-e8dc5470a5f5
0P00000R8R,,,,,1,NONE,,0P00000R8R,,,0P00000R8R,d06dcf3d-6410-31c9-87bb-7941e9d349eb
0P00000RN0,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PineBridge Global Funds-PineBri,0P00000RN0,America/New_York,EST,0P00000RN0,256f1d2d-8d12-359a-a0de-95eaa88e54d1
0P00000SSL,,,,,1,NONE,,0P00000SSL,,,0P00000SSL,a63e8f2e-5fe6-302a-99a9-a97677de0c33
0P00000T2Y.F,,,,,1,NONE,,0P00000T2Y.F,,,0P00000T2Y.F,029d92f5-6e1e-3684-87a4-dbf705e3cb18
0P00000UYE.SW,,,,,1,NONE,,0P00000UYE.SW,,,0P00000UYE.SW,a6db7116-2e53-3afa-af57-a534b78be8ad
0P00000VWU.L,,,,,1,NONE,,0P00000VWU.L,,,0P00000VWU.L,e908dea6-869c-3427-91c1-a1294256437c
0P00000WBB,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Global Bond Ex-US Fun,0P00000WBB,America/New_York,EST,0P00000WBB,a69a1e71-ff26-3375-8e1c-a3e4c0255d16
0P00000X45,,,,,1,NONE,,0P00000X45,,,0P00000X45,0bce2655-fac2-3dbb-ace1-2d45b86e0ceb
0P00000XCR.F,,,,,1,NONE,,0P00000XCR.F,,,0P00000XCR.F,42d286f8-dfce-3430-8d41-cf295b351f5c
0P00000XWH.F,,,,,1,NONE,,0P00000XWH.F,,,0P00000XWH.F,ba3e947b-f78c-3c20-b5c3-39d9bb13b2f3
0P00000XY2.F,FRA,2018-01-02 07:00:00,3600000,Roche-Brune Europe Actions P,1,MUTUALFUND,Roche-Brune Europe Actions P,0P00000XY2.F,Europe/Berlin,CET,0P00000XY2.F,d35ce257-2cf4-30d9-a1d0-36478d097906
0P00000YQE.F,,,,,1,NONE,,0P00000YQE.F,,,0P00000YQE.F,237b8276-b3c4-3607-b540-2626b7f1d0a1
0P00001244,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Russell Investment Company plc ,0P00001244,America/New_York,EST,0P00001244,22e73885-bc6a-3874-aa83-dda9781d6b09
0P0000140G.F,FRA,2018-01-01 07:00:00,3600000,Agroespaña PP,1,MUTUALFUND,Agroespaña PP,0P0000140G.F,Europe/Berlin,CET,0P0000140G.F,28661378-5411-37d1-94b5-36ee5ab11454
0P000017PW.F,,,,,1,NONE,,0P000017PW.F,,,0P000017PW.F,1c810f5a-8ce6-3e64-a08c-18d4403512bd
0P000017RL.F,,,,,1,NONE,,0P000017RL.F,,,0P000017RL.F,675c75ed-9c0b-37b8-ba4b-043e0aadeb51
0P000018YN,,,,,1,NONE,,0P000018YN,,,0P000018YN,edf1a432-a329-36b6-a71b-c8c5b8ed349f
0P000019IV.L,LSE,2018-01-02 08:00:00,0,ASI Multi-Asset Fund A Acc,1,MUTUALFUND,ASI Multi-Asset Fund A Acc,0P000019IV.L,Europe/London,GMT,0P000019IV.L,69c75b56-ab17-399b-9060-3b3254f59dba
0P00001BPK.WA,,,,,1,NONE,,0P00001BPK.WA,,,0P00001BPK.WA,38df6283-d181-3066-92b2-89c1eb4f4057
0P00001C20.F,FRA,2018-01-02 07:00:00,3600000,UC Multimanager Global-INVEST,1,MUTUALFUND,UC Multimanager Global-INVEST,0P00001C20.F,Europe/Berlin,CET,0P00001C20.F,92b6af18-3eb6-3fd5-aea6-f2ae7ab3cb20
0P00001EMQ.F,FRA,2018-01-02 07:00:00,3600000,HI-High Yield-Fonds,1,MUTUALFUND,HI-High Yield-Fonds,0P00001EMQ.F,Europe/Berlin,CET,0P00001EMQ.F,ed7496fb-abb4-3727-8061-6673bebbfb56
0P00001FHG.F,,,,,1,NONE,,0P00001FHG.F,,,0P00001FHG.F,f6302f50-e9ba-3879-a0ee-4b96cc630489
0P00001NUQ.F,FRA,2018-01-02 07:00:00,3600000,Mandarine Equity Income M,1,MUTUALFUND,Mandarine Equity Income M,0P00001NUQ.F,Europe/Berlin,CET,0P00001NUQ.F,e71a33d0-4ef7-3d74-8d23-d1f56a19cff1
0P00001PN1.SW,,,,,1,NONE,,0P00001PN1.SW,,,0P00001PN1.SW,51bc134e-ea75-3738-9790-53bb50393e3d
0P00001QL1,,,,,1,NONE,,0P00001QL1,,,0P00001QL1,5e902a1e-df2d-3da0-aa1f-b57d4eb4ed1c
0P00001QXW,,,,,1,NONE,,0P00001QXW,,,0P00001QXW,395aca7d-903c-3e0c-9e92-5f980413b770
0P00001R4E,,,,,1,NONE,,0P00001R4E,,,0P00001R4E,89145bb6-522a-31b1-801e-edc4871273ee
0P00001RW4.IR,,,,,1,NONE,,0P00001RW4.IR,,,0P00001RW4.IR,34b56e3f-fca5-3846-b575-2e86668d2c23
0P00001SA5.F,,,,,1,NONE,,0P00001SA5.F,,,0P00001SA5.F,301ff667-d87d-374c-ab0c-22ef0dfd74ba
0P000024IP.F,FRA,2018-01-02 07:00:00,3600000,Gan Dynamisme IC,1,MUTUALFUND,Gan Dynamisme IC,0P000024IP.F,Europe/Berlin,CET,0P000024IP.F,8791e559-1cef-320c-9d31-b2b843636582
0P0000273S.F,FRA,2018-01-02 07:00:00,3600000,"APOLO INVESTMENTS, SICAV, S. A.",1,MUTUALFUND,"APOLO INVESTMENTS, SICAV, S. A.",0P0000273S.F,Europe/Berlin,CET,0P0000273S.F,2e1f1143-a3d4-3e2f-8432-d04fc5d3e231
0P00003CDF,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/DoubleLine Core Fixed Incom,0P00003CDF,America/New_York,EST,0P00003CDF,1ec29d8b-7e34-3e38-acd5-06baf67b788a
0P00005WY1.BO,BSE,2018-01-01 03:45:00,19800000,Principal Multi Cap Growth Fund Growth,1,MUTUALFUND,Sundaram Multi Cap Fund Growth,0P00005WY1.BO,Asia/Kolkata,IST,0P00005WY1.BO,b7e89fd5-693d-3852-96c8-552cd0d65359
0P00005ZL7.F,FRA,2018-01-02 07:00:00,3600000,ESK Exclusif F,1,MUTUALFUND,ESK Exclusif F,0P00005ZL7.F,Europe/Berlin,CET,0P00005ZL7.F,2acbe39b-d582-3641-b7c1-cf7bf722880f
0P00006AEM.TW,TAI,2018-01-02 01:00:00,28800000,Nomura Taiwan Select Money Market Fund,1,MUTUALFUND,Nomura Taiwan Select Money Mark,0P00006AEM.TW,Asia/Taipei,CST,0P00006AEM.TW,1fe3edbb-6465-392e-a217-3fd295aac37e
0P00006AMX.TW,TAI,2018-01-04 01:00:00,28800000,JPMorgan (Taiwan) Japan New Generation Fund,1,MUTUALFUND,JPMorgan (Taiwan) Japan New Gen,0P00006AMX.TW,Asia/Taipei,CST,0P00006AMX.TW,0713bf83-82b8-33ae-a015-7689e4fa6bc0
0P00006BXG.L,,,,,1,NONE,,0P00006BXG.L,,,0P00006BXG.L,44720c6a-cf5f-3572-a9ae-6ec65dce77e6
0P0000713P.TO,TOR,2018-01-02 14:30:00,-18000000,Purpose Special Opportunities Fund - Series B,1,MUTUALFUND,Purpose Special Opportunities F,0P0000713P.TO,America/Toronto,EST,0P0000713P.TO,55630d12-bf23-3674-8b40-f018112fb36d
0P0000716L.TO,TOR,2018-01-02 14:30:00,-18000000,Equitable Life Canadian Stock Fund,1,MUTUALFUND,Equitable Life Canadian Stock F,0P0000716L.TO,America/Toronto,EST,0P0000716L.TO,37821966-38bf-31f8-b024-209efec17b31
0P0000727A.TO,TOR,2018-01-02 14:30:00,-18000000,Assumption/Louisbourg Momentum C,1,MUTUALFUND,Assumption/Louisbourg Momentum,0P0000727A.TO,America/Toronto,EST,0P0000727A.TO,937cc50b-2edc-3084-ad0f-78fef6e4da40
0P000072CC.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Signature Select Cdn Basic,1,MUTUALFUND,SunWise CI Signature Select Cdn,0P000072CC.TO,America/Toronto,EST,0P000072CC.TO,b78c50af-9815-3295-ba16-00fdb70d144b
0P000073IQ.TO,TOR,2018-01-02 14:30:00,-18000000,TD Income Advantage Portfolio - I,1,MUTUALFUND,TD Income Advantage Portfolio -,0P000073IQ.TO,America/Toronto,EST,0P000073IQ.TO,2768fe4f-43d3-3baa-b7b7-6955a31de071
0P000073KL.TO,TOR,2018-01-02 14:30:00,-18000000,TD Mgd Agrsv Growth GIP II Cl B,1,MUTUALFUND,TD Mgd Agrsv Growth GIP II Cl B,0P000073KL.TO,America/Toronto,EST,0P000073KL.TO,0a0eadae-f18b-3891-8fd2-358f47c4dbf0
0P000073RA.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Emerging Markets (Mackenzie) NL,1,MUTUALFUND,GWL Emerging Markets (Mackenzie,0P000073RA.TO,America/Toronto,EST,0P000073RA.TO,cc396fef-4e73-3a9d-a575-71174b8e85ba
0P000074OS.TO,TOR,2018-01-02 14:30:00,-18000000,ivari CI Conservative GIP-imaxxGIF 75/75,1,MUTUALFUND,ivari CI Conservative GIP-imaxx,0P000074OS.TO,America/Toronto,EST,0P000074OS.TO,36973c01-9cea-3e98-81f7-6eb3ae88ecd2
0P000074TV.TO,TOR,2018-01-02 14:30:00,-18000000,SEI Growth 100 Class O,1,MUTUALFUND,SEI Growth 100 Class O,0P000074TV.TO,America/Toronto,EST,0P000074TV.TO,f30d5a66-6e18-3b30-bbf2-9c8093d72c34
0P0000771I.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Intl Eq (CI) Gens I,1,MUTUALFUND,Canada Life Inter Value Gens I,0P0000771I.TO,America/Toronto,EST,0P0000771I.TO,af4ef780-28f2-3603-8189-6fd4213223cb
0P000077JZ.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Disciplined Equity Fund Series S8,1,MUTUALFUND,Fidelity Global Disciplined Equ,0P000077JZ.TO,America/Toronto,EST,0P000077JZ.TO,5ffc35e4-e3eb-3809-8539-3fa8e81cc98e
0P00007KOM.F,,,,,1,NONE,,0P00007KOM.F,,,0P00007KOM.F,49f2402f-0f94-394b-8258-451ace2a03e1
0P00007XXF.L,LSE,2018-01-02 08:00:00,0,Sarasin IE Global Equity Opportunities (GBP) Class A GBP Accumulating Shares,1,MUTUALFUND,Sarasin IE Global Equity Opport,0P00007XXF.L,Europe/London,GMT,0P00007XXF.L,54b9bc28-c01f-3385-8ec6-ec5f6b90e4ae
0P00007YIR.F,,,,,1,NONE,,0P00007YIR.F,,,0P00007YIR.F,2795c371-0ce0-33a4-b336-53a6f18ffb94
0P00008DEH.L,LSE,2018-01-02 08:00:00,0,Liontrust MA Active Reserve Fund R Accumulation Shares,1,MUTUALFUND,Liontrust MA Active Reserve Fun,0P00008DEH.L,Europe/London,GMT,0P00008DEH.L,23066590-8d42-366f-a760-f59f36648d71
0P00008E84.L,LSE,2018-01-02 08:00:00,0,UWS Fidelity Japan,1,MUTUALFUND,UWS Fidelity Japan,0P00008E84.L,Europe/London,GMT,0P00008E84.L,7842005b-34c2-317a-a6be-a6bf112d05f4
0P00008FH3.F,,,,,1,NONE,,0P00008FH3.F,,,0P00008FH3.F,a5fd0b01-378b-3c70-a661-6ffba2ee32f4
0P00008T71.SI,SES,2018-01-02 01:00:00,28800000,Aviva MM Capital Growth,1,MUTUALFUND,Aviva MM Capital Growth,0P00008T71.SI,Asia/Singapore,SGT,0P00008T71.SI,1a7693af-6534-309f-a2fa-93b5dc5fe328
0P00008V91.F,,,,,1,NONE,,0P00008V91.F,,,0P00008V91.F,4c0d834f-da86-3446-9522-22efbcf661e4
0P00008YCS.F,,,,,1,NONE,,0P00008YCS.F,,,0P00008YCS.F,665c1e9f-bb24-3a00-a31d-c94c9d60f9a2
0P0000909J,,,,,1,NONE,,0P0000909J,,,0P0000909J,a1220758-415f-333e-8e67-4383e7fd33f0
0P000090OH,,,,,1,NONE,,0P000090OH,,,0P000090OH,08cf2bb3-b1f8-3b60-a8a5-2079ce701305
0P000094AS.F,,,,,1,NONE,,0P000094AS.F,,,0P000094AS.F,30b28e90-aa3b-3845-a5ca-c5fc168af53c
0P000099YD.TW,TAI,2018-01-02 01:00:00,28800000,FSITC Global REITs A Acc,1,MUTUALFUND,FSITC Global REITs A Acc,0P000099YD.TW,Asia/Taipei,CST,0P000099YD.TW,fd4cf5e1-bda8-33be-a53e-480f0ee24ada
0P00009G57.F,,,,,1,NONE,,0P00009G57.F,,,0P00009G57.F,8f940b3f-0ab0-3e56-a19e-013ef2ad1529
0P00009GJN.F,,,,,1,NONE,,0P00009GJN.F,,,0P00009GJN.F,bd1880e1-d733-317b-8350-80774cad6b5a
