symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0179.KL,KLS,2015-04-14 02:00:00,28800000,,1,EQUITY,BIOHLDG,0179.KL,Asia/Kuala_Lumpur,MYT,0179.KL,25fe3412-d3f9-3f88-b43b-ef5ee1ff9880
0187.KL,KLS,2016-10-24 02:00:00,28800000,,1,EQUITY,BCMALL,0187.KL,Asia/Kuala_Lumpur,MYT,0187.KL,7b18a279-579a-35cc-942d-c437d6ec1f54
029F.Z,ZRH,,3600000,,1,INDEX,STXE6BAM GR EUR,029F.Z,Europe/Zurich,CET,029F.Z,
0302.HK,HKG,2019-10-31 01:30:00,28800000,CMGE Technology Group Limited,1,EQUITY,CMGE,0302.HK,Asia/Hong_Kong,HKT,0302.HK,b856c357-9e16-352d-aa5d-462a4a2b2f0b
03023.KL,KLS,2019-04-23 02:00:00,28800000,,1,EQUITY,SMILE,03023.KL,Asia/Kuala_Lumpur,MYT,03023.KL,f9ba0253-0ba4-35cd-9092-5002e3fc7233
030554.TW,TAI,,28800000,,1,EQUITY,,030554.TW,Asia/Taipei,CST,030554.TW,
030742.TW,TAI,,28800000,,1,EQUITY,,030742.TW,Asia/Taipei,CST,030742.TW,
030747.TW,TAI,,28800000,,1,EQUITY,,030747.TW,Asia/Taipei,CST,030747.TW,
031033.TW,TAI,,28800000,,1,EQUITY,,031033.TW,Asia/Taipei,CST,031033.TW,
031801.TW,TAI,,28800000,,1,EQUITY,,031801.TW,Asia/Taipei,CST,031801.TW,
031916.TW,TAI,,28800000,,1,EQUITY,,031916.TW,Asia/Taipei,CST,031916.TW,
032219.TW,TAI,,28800000,,1,EQUITY,,032219.TW,Asia/Taipei,CST,032219.TW,
032724.TW,TAI,,28800000,,1,EQUITY,,032724.TW,Asia/Taipei,CST,032724.TW,
033500.KQ,KOE,2000-02-11 00:00:00,32400000,"Dongsung FineTec Co., Ltd.",1,EQUITY,DONGSUNG FINETEC,033500.KQ,Asia/Seoul,KST,033500.KQ,5ff8ef27-8658-38c5-9ffc-971d431cf4e6
034310.KS,KSC,2005-09-29 01:00:00,32400000,"NICE Holdings Co., Ltd.",1,EQUITY,NICE,034310.KS,Asia/Seoul,KST,034310.KS,7cfcd61c-a70d-31e4-b13f-18a2f296915a
03907P.TW,TAI,,28800000,,1,EQUITY,,03907P.TW,Asia/Taipei,CST,03907P.TW,
03995P.TW,TAI,,28800000,,1,EQUITY,,03995P.TW,Asia/Taipei,CST,03995P.TW,
043L.Z,ZRH,,3600000,,1,INDEX,STX GLOB 3000 NR EUR,043L.Z,Europe/Zurich,CET,043L.Z,
054620.KQ,KOE,2001-12-05 00:00:00,32400000,APS Holdings Corporation,1,EQUITY,APS Holdings,054620.KQ,Asia/Seoul,KST,054620.KQ,b0c4359c-5911-3fb4-8cd8-2b3f1d859778
0560.HK,HKG,2000-01-04 01:30:00,28800000,Chu Kong Shipping Enterprises (Group) Company Limited,1,EQUITY,CHU KONG SHIP,0560.HK,Asia/Hong_Kong,HKT,0560.HK,f06f6033-f2dc-31a5-b02b-47462da48e14
05U9.Z,ZRH,,3600000,,1,INDEX,STX NORD.DIV.SEL.30 PR SK,05U9.Z,Europe/Zurich,CET,05U9.Z,
05W6.Z,ZRH,,3600000,,1,INDEX,STX DEV. MK. 2400 NR DL,05W6.Z,Europe/Zurich,CET,05W6.Z,
064480.KQ,KOE,2008-06-04 01:00:00,32400000,BRIDGETEC Corp.,1,EQUITY,BRIDGETEC,064480.KQ,Asia/Seoul,KST,064480.KQ,b147776d-6599-3fb0-b7a7-8127b5b3b674
06JX.Z,ZRH,,3600000,,1,INDEX,STXJP60 NR EUR,06JX.Z,Europe/Zurich,CET,06JX.Z,
0726.HK,HKG,2001-11-12 01:30:00,28800000,DIT Group Limited,1,EQUITY,DIT GROUP,0726.HK,Asia/Hong_Kong,HKT,0726.HK,f3fce837-8ffe-3920-b11e-1fdea131c5c9
073495.TW,TAI,,28800000,,1,EQUITY,,073495.TW,Asia/Taipei,CST,073495.TW,
076983.TW,TAI,,28800000,,1,EQUITY,,076983.TW,Asia/Taipei,CST,076983.TW,
078392.TW,TAI,,28800000,,1,EQUITY,,078392.TW,Asia/Taipei,CST,078392.TW,
078408.TW,TAI,,28800000,,1,EQUITY,,078408.TW,Asia/Taipei,CST,078408.TW,
079963.TW,TAI,,28800000,,1,EQUITY,,079963.TW,Asia/Taipei,CST,079963.TW,
081589.TW,TAI,,28800000,,1,EQUITY,,081589.TW,Asia/Taipei,CST,081589.TW,81c009b5-7660-31bd-9910-a557a6a6fad2
08160P.TW,TAI,,28800000,,1,EQUITY,,08160P.TW,Asia/Taipei,CST,08160P.TW,
084504.TW,TAI,,28800000,,1,EQUITY,,084504.TW,Asia/Taipei,CST,084504.TW,
084608.TW,TAI,,28800000,,1,EQUITY,,084608.TW,Asia/Taipei,CST,084608.TW,
08461P.TW,TAI,,28800000,,1,EQUITY,,08461P.TW,Asia/Taipei,CST,08461P.TW,
085384.TW,TAI,,28800000,,1,EQUITY,,085384.TW,Asia/Taipei,CST,085384.TW,
085816.TW,TAI,,28800000,,1,EQUITY,,085816.TW,Asia/Taipei,CST,085816.TW,
085967.TW,TAI,,28800000,,1,EQUITY,,085967.TW,Asia/Taipei,CST,085967.TW,
087178.TW,TAI,,28800000,,1,EQUITY,,087178.TW,Asia/Taipei,CST,087178.TW,
087217.TW,TAI,,28800000,,1,EQUITY,,087217.TW,Asia/Taipei,CST,087217.TW,
087663.TW,TAI,,28800000,,1,EQUITY,,087663.TW,Asia/Taipei,CST,087663.TW,
087838.TW,TAI,,28800000,,1,EQUITY,,087838.TW,Asia/Taipei,CST,087838.TW,
088912.TW,TAI,,28800000,,1,EQUITY,,088912.TW,Asia/Taipei,CST,088912.TW,
089231.TW,TAI,,28800000,,1,EQUITY,,089231.TW,Asia/Taipei,CST,089231.TW,
089246.TW,TAI,,28800000,,1,EQUITY,,089246.TW,Asia/Taipei,CST,089246.TW,
089475.TW,TAI,,28800000,,1,EQUITY,,089475.TW,Asia/Taipei,CST,089475.TW,
089826.TW,TAI,,28800000,,1,EQUITY,,089826.TW,Asia/Taipei,CST,089826.TW,
089977.TW,TAI,,28800000,,1,EQUITY,,089977.TW,Asia/Taipei,CST,089977.TW,
08G7.Z,ZRH,,3600000,,1,INDEX,STXUS90 EUR BANKSP,08G7.Z,Europe/Zurich,CET,08G7.Z,
0A3N.L,LSE,,0,"CrowdStrike Holdings, Inc.",1,EQUITY,CROWDSTRIKE HOLDINGS INC CROWDS,0A3N.L,Europe/London,GMT,0A3N.L,cb1534da-8a1b-32fa-a2f6-6a9946b931f6
0DJC.DE,GER,,3600000,,1,INDEX,IN.IS.DIGIT.SECUR.AC.CHF,0DJC.DE,Europe/Berlin,CET,0DJC.DE,
0DOR.Z,ZRH,,3600000,,1,INDEX,ISTX EUR.QU.INCOME NR EUR,0DOR.Z,Europe/Zurich,CET,0DOR.Z,
0DRF.Z,ZRH,,3600000,,1,INDEX,STX GL.1800 TELECOM.GR EO,0DRF.Z,Europe/Zurich,CET,0DRF.Z,
0E9V.L,LSE,,0,Energiekontor AG,1,EQUITY,ENERGIEKONTOR AG ENERGIEKONTOR ,0E9V.L,Europe/London,GMT,0E9V.L,91fdf5f1-d3a6-38c0-9a37-adf4d580d250
0FRE.L,LSE,,0,Quest for Growth Belgium,1,EQUITY,QUEST FOR GROWTH NV QUEST FOR G,0FRE.L,Europe/London,GMT,0FRE.L,bf04dd5d-98e6-324b-abe4-9305b24ec220
0GUA.SG,STU,,3600000,"UBS AG, London Branch 3.5% RVCV 26/09/2018 EUR",1,MUTUALFUND,ETN auf EURO STOXX 50,0GUA.SG,Europe/Berlin,CET,0GUA.SG,05ab06bd-49e9-3284-858b-1a90132fa3c8
0HVF.L,LSE,,0,"CenterPoint Energy, Inc.",1,EQUITY,CENTERPOINT ENERGY INC CENTERPO,0HVF.L,Europe/London,GMT,0HVF.L,ca8a6360-3487-3471-8acc-0329080266ca
0I79.MU,MUN,,3600000,,1,ETF,SISF GL EQU.YIELD A D MF,0I79.MU,Europe/Berlin,CET,0I79.MU,
0IOA.Z,ZRH,,3600000,,1,INDEX,STX HK ALL SH.TM PR  EUR,0IOA.Z,Europe/Zurich,CET,0IOA.Z,
0J1B.L,LSE,,0,Grupo Aval Acciones y Valores S.A.,1,EQUITY,GRUPO AVAL ACCIONES Y VALORES S,0J1B.L,Europe/London,GMT,0J1B.L,18c5aa92-2f71-3054-a93b-c7401297b3bd
0JV.F,FRA,,3600000,"iBio, Inc.",1,EQUITY,"IBIO INC.  DL -,001",0JV.F,Europe/Berlin,CET,0JV.F,5ddf08a0-e4c4-310b-9aac-5f3fcb08c34f
0KTW.L,LSE,,0,Range Resources Corporation,1,EQUITY,RANGE RESOURCES CORP RANGE RESO,0KTW.L,Europe/London,GMT,0KTW.L,60f12790-9723-3e8e-970e-1fb0440ce120
0L77.Z,ZRH,,3600000,,1,INDEX,ISTX M.A./P.Q.D.100 PR TA,0L77.Z,Europe/Zurich,CET,0L77.Z,
0LRF.Z,ZRH,,3600000,,1,INDEX,ISTX EU.LR.FA.MA.NE.ER.EO,0LRF.Z,Europe/Zurich,CET,0LRF.Z,
0MKF.Z,ZRH,,3600000,,1,INDEX,ST.GL.1800 IN.BA.MA.NR DL,0MKF.Z,Europe/Zurich,CET,0MKF.Z,
0NJT.Z,ZRH,,3600000,,1,INDEX,IS.M.G.E.J.ESG.Q200 PR DL,0NJT.Z,Europe/Zurich,CET,0NJT.Z,
0NQ4.Z,ZRH,,3600000,,1,INDEX,ESTX TM ESG-X NR DL,0NQ4.Z,Europe/Zurich,CET,0NQ4.Z,
0O0E.L,LSE,,0,BigBen Interactive,1,EQUITY,BIGBEN INTERACTIVE SA BIGBEN IN,0O0E.L,Europe/London,GMT,0O0E.L,c1567ce2-2c93-3a1c-9a95-6c15a85fd48c
0P00000AOP,,,,,1,NONE,,0P00000AOP,,,0P00000AOP,b6497bf1-44c7-37f7-b1ba-5eef016dc8ad
0P00000B0H.F,,,,,1,NONE,,0P00000B0H.F,,,0P00000B0H.F,2ea32858-2be1-32be-9015-478347b9e8ed
0P00000B2H.F,,,,,1,NONE,,0P00000B2H.F,,,0P00000B2H.F,427658db-bc70-34a6-9fba-38f95a046860
0P00000BQV.TO,,,,,1,NONE,,0P00000BQV.TO,,,0P00000BQV.TO,cebc851a-b5c6-312e-a0f3-d3ed8e4a8949
0P00000C41.F,FRA,2018-01-02 07:00:00,3600000,UniKlassikMix,1,MUTUALFUND,UniKlassikMix,0P00000C41.F,Europe/Berlin,CET,0P00000C41.F,87c3109d-7eca-3c4b-bda1-ffa318d3d708
0P00000C8O.L,LSE,2018-01-02 08:00:00,0,Jupiter Ecology Fund L Inc,1,MUTUALFUND,Jupiter Ecology Fund L Inc,0P00000C8O.L,Europe/London,GMT,0P00000C8O.L,7cd7ed34-c65f-37b2-ab0a-4a2a86f52853
0P00000D9U.F,FRA,2018-01-02 07:00:00,3600000,BBVA Bonos Duración Flexible FI,1,MUTUALFUND,,0P00000D9U.F,Europe/Berlin,CET,0P00000D9U.F,e9557463-ad38-3072-a130-c6fef62d6d2f
0P00000EWO.F,FRA,2018-01-02 07:00:00,3600000,Allianz Actions Emergentes C,1,MUTUALFUND,Allianz Actions Emergentes C,0P00000EWO.F,Europe/Berlin,CET,0P00000EWO.F,d4f09695-3fda-346a-bbcd-198634d1ee80
0P00000EY6.F,FRA,2018-01-02 07:00:00,3600000,Weberbank Bond Satellite,1,MUTUALFUND,Weberbank Bond Satellite,0P00000EY6.F,Europe/Berlin,CET,0P00000EY6.F,24c7d073-faee-3a39-b374-582659966cb7
0P00000FBM.F,FRA,2018-01-02 07:00:00,3600000,Seeyond Euro Sustainable Minvol R,1,MUTUALFUND,Seeyond Euro Sustainable Minvol,0P00000FBM.F,Europe/Berlin,CET,0P00000FBM.F,d51f5bc6-ca2d-3d00-ad6e-343c40778751
0P00000G0S.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Challenge Counter Cyclical Eq L,1,MUTUALFUND,Mediolanum Challenge Healthcare,0P00000G0S.F,Europe/Berlin,CET,0P00000G0S.F,754c0f7b-ecc0-3a68-bcf0-cfdb53a2b299
0P00000HE7.F,FRA,2018-01-02 07:00:00,3600000,Aviva Patrimoine,1,MUTUALFUND,Aviva Patrimoine,0P00000HE7.F,Europe/Berlin,CET,0P00000HE7.F,6862a884-9f88-3483-bd3c-76b492425ef7
0P00000L4C.F,,,,,1,NONE,,0P00000L4C.F,,,0P00000L4C.F,3afc6c5c-7dd1-3ec6-be88-4f543692f05f
0P00000LD9.F,,,,,1,NONE,,0P00000LD9.F,,,0P00000LD9.F,08b92899-0aa1-33de-a464-543a1e847b21
0P00000NMN.F,,,,,1,NONE,,0P00000NMN.F,,,0P00000NMN.F,37e5bcdc-6568-3903-8d9e-7f1b1c0236ec
0P00000PJM.F,FRA,2018-01-01 07:00:00,3600000,Caixabank Comunicación Mundial Estándar FI,1,MUTUALFUND,Caixabank Comunicación Mundial,0P00000PJM.F,Europe/Berlin,CET,0P00000PJM.F,602190ee-f833-3cac-944f-bbdce0a9a546
0P00000Q0Y.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Actions 80 D,1,MUTUALFUND,LBPAM ISR Actions 80 D,0P00000Q0Y.F,Europe/Berlin,CET,0P00000Q0Y.F,ec58b33f-1ff9-3d53-8b68-c0825826a0d0
0P00000Q6Q.F,FRA,2018-01-02 07:00:00,3600000,HSBC Euro Actions AD,1,MUTUALFUND,HSBC Euro Actions AD,0P00000Q6Q.F,Europe/Berlin,CET,0P00000Q6Q.F,570c61b9-06c6-3e30-b5bb-4c5a25a93691
0P00000RMI,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Principal Global Investors Fund,0P00000RMI,America/New_York,EST,0P00000RMI,502486f0-5ff5-39f9-8726-cc645065c618
0P00000RPQ.F,,,,,1,NONE,,0P00000RPQ.F,,,0P00000RPQ.F,cfe5e776-3061-3df2-8f20-63b5fe6abc53
0P00000T2C,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Principal Global Investors Fund,0P00000T2C,America/New_York,EST,0P00000T2C,e0bc1aab-efc2-3a70-bfd1-82b02aefb424
0P00000U0H.F,FRA,2019-01-02 07:00:00,3600000,Eurizon Obbligazionario Etico,1,MUTUALFUND,Eurizon Obbligazionario Etico,0P00000U0H.F,Europe/Berlin,CET,0P00000U0H.F,9cb9d8f1-9470-3a3a-8432-feb528b3bb9a
0P00000U9T.F,FRA,2019-01-02 07:00:00,3600000,Bond Strategia Conservativa A,1,MUTUALFUND,Bond Strategia Conservativa A,0P00000U9T.F,Europe/Berlin,CET,0P00000U9T.F,2cf67842-3181-3b13-a42d-40aca62a8d8c
0P00000VX7.L,,,,,1,NONE,,0P00000VX7.L,,,0P00000VX7.L,5d345279-a4c4-38f2-b6bd-92c9f073225f
0P00000W13.F,FRA,2018-01-02 07:00:00,3600000,BS Plan 60 Plus 1 PP,1,MUTUALFUND,BS Plan 60 Plus 1 PP,0P00000W13.F,Europe/Berlin,CET,0P00000W13.F,0232f3d2-c04e-36b3-b130-8d2e076e5ba6
0P00000WAK.F,,,,,1,NONE,,0P00000WAK.F,,,0P00000WAK.F,0e179ca3-32d0-3ae8-96d4-cd2ed73a3b78
0P00000WFF.F,FRA,2018-01-02 07:00:00,3600000,"ZANETT INVERSIONES, SICAV, S.A.",1,MUTUALFUND,"ZANETT INVERSIONES, SICAV, S.A.",0P00000WFF.F,Europe/Berlin,CET,0P00000WFF.F,f7220df2-2ce7-3338-8d31-b199471df848
0P00000X7B.F,,,,,1,NONE,,0P00000X7B.F,,,0P00000X7B.F,3cc2dcc3-a125-318d-97b5-9cab7c4d577d
0P000010HO.F,FRA,2019-01-02 07:00:00,3600000,Antonveneta Vita Azionario,1,MUTUALFUND,Antonveneta Vita Azionario,0P000010HO.F,Europe/Berlin,CET,0P000010HO.F,87a25a1b-0b72-350a-84fa-9bc2136f7635
0P000015NG.F,FRA,2018-01-02 07:00:00,3600000,BBBank Dynamik Union,1,MUTUALFUND,BBBank Dynamik Union,0P000015NG.F,Europe/Berlin,CET,0P000015NG.F,5b6436b3-b809-3f6c-ae78-cc1f30a45f2a
0P000015OS.F,,,,,1,NONE,,0P000015OS.F,,,0P000015OS.F,abfd20f5-18f3-3486-b368-4726e595cd7e
0P000018A1.F,,,,,1,NONE,,0P000018A1.F,,,0P000018A1.F,50bf3f30-4877-3a95-80f2-4b8daa02431d
0P000019IY.L,LSE,2018-01-02 08:00:00,0,7IM AAP Income Fund D Inc,1,MUTUALFUND,7IM AAP Income Fund D Inc,0P000019IY.L,Europe/London,GMT,0P000019IY.L,e969ae7e-f654-398b-baa9-a01da5ee89b7
0P00001BP4.F,FRA,2018-01-02 07:00:00,3600000,HSBC Horizon 2022-2024 A,1,MUTUALFUND,HSBC Horizon 2022-2024 A,0P00001BP4.F,Europe/Berlin,CET,0P00001BP4.F,b75b1afd-2b43-37c3-8e44-124a7e1469e8
0P00001BR4.F,,,,,1,NONE,,0P00001BR4.F,,,0P00001BR4.F,f0d5e417-e97c-3ad3-a5bf-f7389832423f
0P00001DW9.F,FRA,2018-01-02 07:00:00,3600000,SK SelectedBond Invest Deka,1,MUTUALFUND,SK SelectedBond Invest Deka,0P00001DW9.F,Europe/Berlin,CET,0P00001DW9.F,a13324f1-262b-3392-92fc-84ef14d78511
0P00001F30,,,,,1,NONE,,0P00001F30,,,0P00001F30,a7addc90-2311-344a-915f-c67d0ebe8c74
0P00001FGQ,,,,,1,NONE,,0P00001FGQ,,,0P00001FGQ,4efc7e17-87c5-3da2-900a-a106627e7b1c
0P00001T1B,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001T1B,America/New_York,EST,0P00001T1B,f9bc7c46-a428-381a-a1ff-c4fde1d60142
0P00001WM1.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI Emerging Markets Equity Fund Sterling Institutional+ H Dist,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001WM1.L,Europe/London,GMT,0P00001WM1.L,6cf68752-c383-31c3-bffa-7ccde2344043
0P000022S1.F,,,,,1,NONE,,0P000022S1.F,,,0P000022S1.F,8ba6c705-a472-3eee-a231-a7964048b9c0
0P000025M3.L,LSE,2018-01-02 08:00:00,0,Moorgate Innovation Fund Class B 2001,1,MUTUALFUND,Moorgate Innovation Fund Class ,0P000025M3.L,Europe/London,GMT,0P000025M3.L,095e6748-c931-3528-b2f8-76167f016e62
0P0000296R.F,FRA,2018-01-02 07:00:00,3600000,"FINLOVEST, SICAV, S.A.",1,MUTUALFUND,"FINLOVEST, SICAV, S.A.",0P0000296R.F,Europe/Berlin,CET,0P0000296R.F,48ff5f72-9e1d-3386-be89-15459d6a60dd
0P0000299C.F,FRA,2018-01-02 07:00:00,3600000,"FIBIUN, SICAV, S.A.",1,MUTUALFUND,"FIBIUN, SICAV, S.A.",0P0000299C.F,Europe/Berlin,CET,0P0000299C.F,cc82118f-001b-32aa-b729-d74f1a59c292
0P00003AGJ,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Putnam RetirementReady 2050 Fun,0P00003AGJ,America/New_York,EST,0P00003AGJ,ac16d51b-6caf-34f3-a802-6d32deab0c60
0P00005V7I.BO,BSE,2018-01-01 03:45:00,19800000,Canara Robeco Gilt Fund Regular Plan Growth,1,MUTUALFUND,Canara Robeco Gilt Fund Regular,0P00005V7I.BO,Asia/Kolkata,IST,0P00005V7I.BO,2fee203d-6ff6-3233-99b2-d5bf35697987
0P00005VDN.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Technology Fund Growth,1,MUTUALFUND,Franklin India Technology Fund ,0P00005VDN.BO,Asia/Kolkata,IST,0P00005VDN.BO,5c6233ff-ddcc-32a4-aab3-930e3fb7023c
0P00005VJT.SW,,,,,1,NONE,,0P00005VJT.SW,,,0P00005VJT.SW,1df95894-b46a-3489-af49-fe1cccfc4c8d
0P000062TJ.L,LSE,2018-01-02 08:00:00,0,Aegon Investment Grade Bond Fund GBP B Inc,1,MUTUALFUND,Aegon Investment Grade Bond Fun,0P000062TJ.L,Europe/London,GMT,0P000062TJ.L,e02653ec-78be-36cb-b9e3-5b607fd5a1f7
0P000068ZE,,,,,1,NONE,,0P000068ZE,,,0P000068ZE,451a7c8e-d185-34a6-8388-152e2573863d
0P000069D0.L,LSE,2018-01-02 08:00:00,0,Quilter Investors Global Unconstrained Equity Fund A (GBP) Accumulation,1,MUTUALFUND,Quilter Investors Global Uncons,0P000069D0.L,Europe/London,GMT,0P000069D0.L,be48a9b8-8d9c-3e19-99a7-531b309a780b
0P00006HYT.SI,SES,2018-01-02 01:00:00,28800000,United Global Real Estate Income Fund,1,MUTUALFUND,United Global Real Estate Incom,0P00006HYT.SI,Asia/Singapore,SGT,0P00006HYT.SI,7fe980e6-093b-3691-bddb-9f8449032b26
0P00006O9G.SI,SES,2018-01-02 01:00:00,28800000,Nikko AM Global Dividend Equity Fund SGD Hedged Accumulation,1,MUTUALFUND,Nikko AM Global Dividend Equity,0P00006O9G.SI,Asia/Singapore,SGT,0P00006O9G.SI,e046608e-8c61-3942-815f-69a644df9d76
0P00006PVC.F,,,,,1,NONE,,0P00006PVC.F,,,0P00006PVC.F,a2d1eefb-3aa0-3968-9f32-5316d6343224
0P0000705M.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature High Income Corporate Cl,1,MUTUALFUND,CI High Income Corporate Class,0P0000705M.TO,America/Toronto,EST,0P0000705M.TO,ea1f8a52-e0be-3292-a873-8b8a2ed6d213
0P000070G3.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Moderate Portfolio GIFe 1,1,MUTUALFUND,Manulife Simplicity Moderate Po,0P000070G3.TO,America/Toronto,EST,0P000070G3.TO,7c9af56c-add9-38ed-a9d1-490d1a8d2bcc
0P000070I2.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature Global Resource Fund Class A,1,MUTUALFUND,CI Global Resource Fund Class A,0P000070I2.TO,America/Toronto,EST,0P000070I2.TO,57b2fb07-e04d-3228-aa67-9983968a039f
0P000070L8.TO,TOR,2018-01-02 14:30:00,-18000000,Mackenzie Cundill Canadian Security Fund - AG,1,MUTUALFUND,Mackenzie Cundill Canadian Secu,0P000070L8.TO,America/Toronto,EST,0P000070L8.TO,f1faf26a-649d-37a0-b528-598f71e0c941
0P000070UO.TO,TOR,2018-01-02 14:30:00,-18000000,FMOQ Omnibus,1,MUTUALFUND,FMOQ Omnibus,0P000070UO.TO,America/Toronto,EST,0P000070UO.TO,826a7d59-5fb8-31f2-9146-0cb5ba63716f
0P000070VR.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Cdn All C V (M) Gens,1,MUTUALFUND,Canada Vie Actions canadiennes ,0P000070VR.TO,America/Toronto,EST,0P000070VR.TO,f7d7922b-d21a-3a10-b6cc-5481ca5133da
0P00007119.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Canadian Small/Mid Cap Fund II C DSC,1,MUTUALFUND,IG Mackenzie Canadian Small/Mid,0P00007119.TO,America/Toronto,EST,0P00007119.TO,1ffdaf5b-af0f-3879-b6c0-821d24ca8832
0P00007144.TO,TOR,2018-01-02 14:30:00,-18000000,Investors Retirement Plus Portfolio C,1,MUTUALFUND,Investors Retirement Plus Portf,0P00007144.TO,America/Toronto,EST,0P00007144.TO,3d92f4e1-262e-309f-be7e-e432f1f31ab9
0P000071GP.TO,TOR,2018-01-02 14:30:00,-18000000,CIBC Asia Pacific Index,1,MUTUALFUND,CIBC Asia Pacific Index,0P000071GP.TO,America/Toronto,EST,0P000071GP.TO,19394b7b-efeb-31a3-8852-d373fe1ce59b
0P000071RQ.TO,TOR,2018-01-02 14:30:00,-18000000,FaithLife Canadian Bond,1,MUTUALFUND,FaithLife Canadian Bond,0P000071RQ.TO,America/Toronto,EST,0P000071RQ.TO,04a16eed-4b29-3fda-9e91-6aecca48e409
0P00007208.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Dividend Combined,1,MUTUALFUND,SunWise CI Dividend Combined,0P00007208.TO,America/Toronto,EST,0P00007208.TO,000376e6-ab8d-309c-b11f-b1720b98f6c2
