symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
03984P.TW,TAI,,28800000,,1,EQUITY,,03984P.TW,Asia/Taipei,CST,03984P.TW,
04502P.TW,TAI,,28800000,,1,EQUITY,,04502P.TW,Asia/Taipei,CST,04502P.TW,
047D.Z,ZRH,,3600000,,1,INDEX,STXG30XCN NR USD,047D.Z,Europe/Zurich,CET,047D.Z,
054210.KQ,KOE,,32400000,"Elentec Co., Ltd.",1,EQUITY,Elentec,054210.KQ,Asia/Seoul,KST,054210.KQ,3a27e972-0ac5-3070-b1f5-0247bcc7a158
058860.KS,KSC,2010-12-17 00:00:00,32400000,KTIS Corporation,1,EQUITY,KTis,058860.KS,Asia/Seoul,KST,058860.KS,74b88bb0-3b98-3f48-99e3-c8f6b05d0569
059090.KQ,KOE,,32400000,MiCo Ltd.,1,EQUITY,MiCo,059090.KQ,Asia/Seoul,KST,059090.KQ,7b6c456b-2021-3c93-87fc-f7bc9101e0a7
05NT.Z,ZRH,,3600000,,1,INDEX,STX EU.LOW CA.SE.50 GR EO,05NT.Z,Europe/Zurich,CET,05NT.Z,
06088P.TW,TAI,,28800000,,1,EQUITY,,06088P.TW,Asia/Taipei,CST,06088P.TW,
06BG.Z,ZRH,,3600000,,1,INDEX,STX EUR.LOW BE.HD50 NR EO,06BG.Z,Europe/Zurich,CET,06BG.Z,
06FR.Z,ZRH,,3600000,,1,INDEX,STX GLOB 3000 UTIL PR EUR,06FR.Z,Europe/Zurich,CET,06FR.Z,
07053P.TW,TAI,,28800000,,1,EQUITY,,07053P.TW,Asia/Taipei,CST,07053P.TW,
076178.TW,TAI,,28800000,,1,EQUITY,,076178.TW,Asia/Taipei,CST,076178.TW,
076H.Z,ZRH,,3600000,,1,INDEX,STXCA240 USD TRV+LSRNR,076H.Z,Europe/Zurich,CET,076H.Z,
07840P.TW,TAI,,28800000,,1,EQUITY,,07840P.TW,Asia/Taipei,CST,07840P.TW,
078666.TW,TAI,,28800000,,1,EQUITY,,078666.TW,Asia/Taipei,CST,078666.TW,
078870.TW,TAI,,28800000,,1,EQUITY,,078870.TW,Asia/Taipei,CST,078870.TW,
080220.KQ,KOE,2005-02-01 00:00:00,32400000,Jeju Semiconductor Corp.,1,EQUITY,JSC,080220.KQ,Asia/Seoul,KST,080220.KQ,7f84ebf1-3c40-3df7-be43-7af0fe6095a8
080721.TW,TAI,,28800000,,1,EQUITY,,080721.TW,Asia/Taipei,CST,080721.TW,
081720.TW,TAI,,28800000,,1,EQUITY,,081720.TW,Asia/Taipei,CST,081720.TW,f37b4cf1-2dad-3442-aa56-3cad6b392a65
081746.TW,TAI,,28800000,,1,EQUITY,,081746.TW,Asia/Taipei,CST,081746.TW,f7dc1aeb-945f-34d8-9cbd-82fcfbd4dda9
081994.TW,TAI,,28800000,,1,EQUITY,,081994.TW,Asia/Taipei,CST,081994.TW,
082312.TW,TAI,,28800000,,1,EQUITY,,082312.TW,Asia/Taipei,CST,082312.TW,
083788.TW,TAI,,28800000,,1,EQUITY,,083788.TW,Asia/Taipei,CST,083788.TW,
083852.TW,TAI,,28800000,,1,EQUITY,,083852.TW,Asia/Taipei,CST,083852.TW,
084738.TW,TAI,,28800000,,1,EQUITY,,084738.TW,Asia/Taipei,CST,084738.TW,
085294.TW,TAI,,28800000,,1,EQUITY,,085294.TW,Asia/Taipei,CST,085294.TW,
085917.TW,TAI,,28800000,,1,EQUITY,,085917.TW,Asia/Taipei,CST,085917.TW,2ad52945-13e4-343b-aac1-e139c368d083
087402.TW,TAI,,28800000,,1,EQUITY,,087402.TW,Asia/Taipei,CST,087402.TW,
087426.TW,TAI,,28800000,,1,EQUITY,,087426.TW,Asia/Taipei,CST,087426.TW,
088615.TW,TAI,,28800000,,1,EQUITY,,088615.TW,Asia/Taipei,CST,088615.TW,
088801.TW,TAI,,28800000,,1,EQUITY,,088801.TW,Asia/Taipei,CST,088801.TW,
089206.TW,TAI,,28800000,,1,EQUITY,,089206.TW,Asia/Taipei,CST,089206.TW,
089915.TW,TAI,,28800000,,1,EQUITY,,089915.TW,Asia/Taipei,CST,089915.TW,
08OF.Z,ZRH,,3600000,,1,INDEX,STX PA 100 NR EUR,08OF.Z,Europe/Zurich,CET,08OF.Z,
094820.KQ,KOE,,32400000,"Iljin Power Co., Ltd.",1,EQUITY,ILJIN POWER,094820.KQ,Asia/Seoul,KST,094820.KQ,300945c4-c0c7-3592-8d12-c5ca0d6be5fb
09S4.BE,BER,,3600000,,1,ETF,SCHWAB-CRYPTO THEMATIC,09S4.BE,Europe/Berlin,CET,09S4.BE,
0A1C.L,LSE,,0,"CareTrust REIT, Inc.",1,EQUITY,CARETRUST REIT INC CARETRUST RE,0A1C.L,Europe/London,GMT,0A1C.L,5135aa32-8ab7-3c6e-83a3-124bf74dc043
0A6L.L,LSE,,0,GameStop Corp.,1,EQUITY,GAMESTOP CORP GAMESTOP ORD SHS ,0A6L.L,Europe/London,GMT,0A6L.L,cea19ee8-636b-3f2c-ab4d-9ab5def5e894
0EL.F,FRA,2021-06-01 07:00:00,3600000,Yidu Tech Inc.,1,EQUITY,"YIDU TECH INC. DL -,00002",0EL.F,Europe/Berlin,CET,0EL.F,9fbaaad3-aec2-34d6-a030-c57fe6de8389
0FSO.IL,IOB,2009-08-17 08:00:00,0,Retail Estates N.V.,1,EQUITY,RETAIL ESTATES NV RETAIL ESTATE,0FSO.IL,Europe/London,GMT,0FSO.IL,ca45c8b6-7f3b-3f51-ae5b-6cf6a1f4ce10
0HWG.L,LSE,,0,The Chemours Company,1,EQUITY,CHEMOURS CO CHEMOURS ORD SHS,0HWG.L,Europe/London,GMT,0HWG.L,a1f1dfc8-42ee-341a-ae2a-ef5937273d94
0J2K.DE,GER,,3600000,,1,INDEX,IN.IS.MSCI CH.A ETF SF,0J2K.DE,Europe/Berlin,CET,0J2K.DE,
0J66.L,LSE,,0,"Host Hotels & Resorts, Inc.",1,EQUITY,HOST HOTELS & RESORTS INC HOST ,0J66.L,Europe/London,GMT,0J66.L,e52ea31a-2aa0-3691-aa99-8a7ccf802e90
0K9V.IL,IOB,2008-01-22 08:00:00,0,HAL Trust,1,EQUITY,HAL TRUST HAL TRUST ORD SHS,0K9V.IL,Europe/London,GMT,0K9V.IL,5135e4fd-8136-3672-ad13-1e49025af0de
0NPH.IL,IOB,2001-04-30 08:00:00,0,Carrefour SA,1,EQUITY,CARREFOUR SA CARREFOUR ORD SHS,0NPH.IL,Europe/London,GMT,0NPH.IL,9b395168-b42c-345f-ad18-97b9d9f1e364
0NQH.Z,ZRH,,3600000,,1,INDEX,STX EUROPE TM ESG-X NR DL,0NQH.Z,Europe/Zurich,CET,0NQH.Z,
0NW1.IL,IOB,2010-11-22 08:00:00,0,Compagnie Plastic Omnium SE,1,EQUITY,COMPAGNIE PLASTIC OMNIUM SA COM,0NW1.IL,Europe/London,GMT,0NW1.IL,617e4d32-6c28-30a9-8a8b-63701e7fe503
0P00000BKJ.SW,,,,,1,NONE,,0P00000BKJ.SW,,,0P00000BKJ.SW,b07cede8-0eab-367a-b0af-999097e61a4c
0P00000C4S.SW,,,,,1,NONE,,0P00000C4S.SW,,,0P00000C4S.SW,5eb847dc-1aee-30fc-8f87-bcb4097fba00
0P00000C79.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Global Health &amp; Pharmaceuticals Index Trust R Class Accumulation,1,MUTUALFUND,Legal & General Global Health &,0P00000C79.L,Europe/London,GMT,0P00000C79.L,280d9ee0-abf6-3be5-b084-8b0a15ddffa7
0P00000CBC.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Cash Trust R Class Accumulation,1,MUTUALFUND,Legal & General Cash Trust R Cl,0P00000CBC.L,Europe/London,GMT,0P00000CBC.L,93e1760e-f85b-39a5-88cd-176909a1ff2f
0P00000CGV.L,LSE,2018-01-02 08:00:00,0,Scottish Widows Emerging Markets Fund A Acc,1,MUTUALFUND,Scottish Widows Emerging Market,0P00000CGV.L,Europe/London,GMT,0P00000CGV.L,afe2e08c-d645-35f2-b5f5-00e598456dec
0P00000FEJ.F,FRA,2018-01-02 07:00:00,3600000,CM-AM SICAV - CM-AM Europe Value RC,1,MUTUALFUND,CM-AM SICAV - CM-AM Europe Valu,0P00000FEJ.F,Europe/Berlin,CET,0P00000FEJ.F,e3fb8c7f-b7b9-38c2-a6fa-239ed578eef4
0P00000GQ5.F,FRA,2018-01-05 07:00:00,3600000,Oblival C,1,MUTUALFUND,Oblival C,0P00000GQ5.F,Europe/Berlin,CET,0P00000GQ5.F,8eebbbbd-ec48-39d5-9e7a-146a32217b4f
0P00000HDR.F,FRA,2018-01-02 07:00:00,3600000,Aviva Actions France,1,MUTUALFUND,Aviva Actions France,0P00000HDR.F,Europe/Berlin,CET,0P00000HDR.F,11778b5b-a077-3e42-813d-87cc180198d1
0P00000HE5.F,FRA,2018-01-02 07:00:00,3600000,Aviva Obliréa,1,MUTUALFUND,Aviva Obliréa,0P00000HE5.F,Europe/Berlin,CET,0P00000HE5.F,10e1b7e2-233f-303c-94ff-148c1b52064a
0P00000JMD.F,FRA,2018-01-01 07:00:00,3600000,Caixabank Renta Fija Flexible Plus FI,1,MUTUALFUND,Caixabank Renta Fija Flexible P,0P00000JMD.F,Europe/Berlin,CET,0P00000JMD.F,8e84f9d2-555f-3709-af7a-47fd78cf9c95
0P00000JN5,,,,,1,NONE,,0P00000JN5,,,0P00000JN5,e20dd5c0-24b2-3fae-9fc7-a962e9684f4e
0P00000K17.ST,,,,,1,NONE,,0P00000K17.ST,,,0P00000K17.ST,071269cb-4231-3834-9e87-71937d3aa05c
0P00000K5W,,,,,1,NONE,,0P00000K5W,,,0P00000K5W,3a9ee4a6-cc31-35b5-a665-4cf9a75b86c4
0P00000KKT.F,,,,,1,NONE,,0P00000KKT.F,,,0P00000KKT.F,cc9d3b9a-eeb4-397e-ae2e-02c14969029d
0P00000N2K.F,,,,,1,NONE,,0P00000N2K.F,,,0P00000N2K.F,4f1b59bc-ebec-32d8-9eef-1a7988b157d5
0P00000NEB.F,FRA,2018-01-02 07:00:00,3600000,BBVA Bonos Internacional Flexible Euro FI,1,MUTUALFUND,BBVA Bonos Internacional Flexib,0P00000NEB.F,Europe/Berlin,CET,0P00000NEB.F,57468bf3-f62d-3e2d-b6a6-a0447e2e50b1
0P00000P8L.F,FRA,2018-01-02 07:00:00,3600000,Santander Renta Fija Ahorro I FI,1,MUTUALFUND,Santander Renta Fija Ahorro I ,0P00000P8L.F,Europe/Berlin,CET,0P00000P8L.F,cd79d9f3-a4b1-3cb7-b571-0c14fd3cdc80
0P00000PBF.F,FRA,2018-01-01 07:00:00,3600000,Sabadell Urquijo Patrimonio Privado 5 FI,1,MUTUALFUND,Sabadell Urquijo Patrimonio Pri,0P00000PBF.F,Europe/Berlin,CET,0P00000PBF.F,81a690c3-0c18-3ad1-9f6a-3ffb3a6d1a8a
0P00000Q09.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Actions Diversifié R,1,MUTUALFUND,LBPAM ISR Actions Diversifié R,0P00000Q09.F,Europe/Berlin,CET,0P00000Q09.F,8ef888cc-a675-380f-b6d7-2c23f7ec9743
0P00000Q4G.F,FRA,2018-01-02 07:00:00,3600000,R-co 4Change Convertibles Europe C EUR,1,MUTUALFUND,R-co 4Change Convertibles Europ,0P00000Q4G.F,Europe/Berlin,CET,0P00000Q4G.F,326d98ed-b7b1-3349-aabc-54e02eeaf1d9
0P00000QWJ.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford Pacific B Acc,1,MUTUALFUND,Baillie Gifford Pacific B Acc,0P00000QWJ.L,Europe/London,GMT,0P00000QWJ.L,3306e636-e1f8-3f92-a187-8e19b57fc68e
0P00000S1Z,,,,,1,NONE,,0P00000S1Z,,,0P00000S1Z,e81195e8-47b1-3187-a9b2-c7ab3da3ee34
0P00000STO,,,,,1,NONE,,0P00000STO,,,0P00000STO,fb9ac9cb-3382-3c9e-9dd4-12849965ba6e
0P00000TRQ,PNK,2019-01-01 14:30:00,-18000000,,1,MUTUALFUND,RMM Dollar Plus P,0P00000TRQ,America/New_York,EST,0P00000TRQ,8d4979ac-c5b7-3688-bdcb-20b1b27c96e3
0P00000UC1.F,,,,,1,NONE,,0P00000UC1.F,,,0P00000UC1.F,ed683e0b-edb7-3189-88af-f9aa883b414c
0P00000UF8.F,FRA,2019-01-02 07:00:00,3600000,Etica Obbligazionario Misto R,1,MUTUALFUND,Etica Obbligazionario Misto R,0P00000UF8.F,Europe/Berlin,CET,0P00000UF8.F,6b360e2f-8d0b-3727-aa43-54bb2225a4fd
0P00000W1C.F,FRA,2018-01-02 07:00:00,3600000,BS Plan 15 Plus 2 PP,1,MUTUALFUND,BS Plan 15 Plus 2 PP,0P00000W1C.F,Europe/Berlin,CET,0P00000W1C.F,0157132a-3776-30f9-95e5-4a168d1117de
0P00000WE3.F,FRA,2018-01-02 07:00:00,3600000,1000 Plus Deutschland,1,MUTUALFUND,1000 Plus Deutschland,0P00000WE3.F,Europe/Berlin,CET,0P00000WE3.F,ccda21a2-a9ce-33c5-9897-5ebc9a569dc7
0P00000WM6,,,,,1,NONE,,0P00000WM6,,,0P00000WM6,fe217d84-2298-3bc7-b3c1-25eaf3307dd6
0P00000WW0,,,,,1,NONE,,0P00000WW0,,,0P00000WW0,bd1422e6-f72c-3e88-82f6-5757a2db038e
0P00000XF2.F,FRA,2018-01-01 07:00:00,3600000,Duero Equilibrio PP,1,MUTUALFUND,Duero Equilibrio PP,0P00000XF2.F,Europe/Berlin,CET,0P00000XF2.F,44acf47d-7f35-35cf-82e9-f6303ae43855
0P000010HM.F,FRA,2019-01-02 07:00:00,3600000,Antonveneta Vita Trend,1,MUTUALFUND,Antonveneta Vita Trend,0P000010HM.F,Europe/Berlin,CET,0P000010HM.F,fcf4b8b6-c37c-3eb3-a69e-adb7c3e4ed09
0P000010L2.F,,,,,1,NONE,,0P000010L2.F,,,0P000010L2.F,dca47bdb-911d-32ed-9ad9-db21b8f5f055
0P000011Z0.F,FRA,2018-01-02 07:00:00,3600000,SECI Renta Fija PP,1,MUTUALFUND,SECI Renta Fija PP,0P000011Z0.F,Europe/Berlin,CET,0P000011Z0.F,bb3ed1b2-1e27-3f53-8e50-07118e410f22
0P00001247.F,FRA,2018-01-02 07:00:00,3600000,Russell Investment Company plc - Russell Investments Continental European Equity Fund B,1,MUTUALFUND,Russell Investment Company plc ,0P00001247.F,Europe/Berlin,CET,0P00001247.F,98f8262e-3770-3e69-a89f-159d273c88c1
0P0000146V.F,FRA,2018-01-02 07:00:00,3600000,Santander ASG Renta Variable Europa PP,1,MUTUALFUND,Santander ASG Renta Variable Eu,0P0000146V.F,Europe/Berlin,CET,0P0000146V.F,e56ec705-557e-3a4b-9f36-ac5c694bd29c
0P0000183F.F,,,,,1,NONE,,0P0000183F.F,,,0P0000183F.F,e7d671af-a4fb-3bbe-8b35-5b91c74765f0
0P000018VN.F,,,,,1,NONE,,0P000018VN.F,,,0P000018VN.F,b1003acd-ae4c-3df1-b926-f7ae20dccca9
0P0000198S.F,,,,,1,NONE,,0P0000198S.F,,,0P0000198S.F,2b7a093c-769d-33e5-abb8-2298748452cb
0P000019E9.CO,,,,,1,NONE,,0P000019E9.CO,,,0P000019E9.CO,59b5faea-0ad4-359f-9f09-0b3205e17414
0P00001AAR.SW,,,,,1,NONE,,0P00001AAR.SW,,,0P00001AAR.SW,96be41c8-0a7d-3dd3-b405-9ece7e0e978a
0P00001BA7.F,FRA,2018-01-02 07:00:00,3600000,Allianz Multi Rendement Réel C,1,MUTUALFUND,Allianz Multi Rendement Réel C,0P00001BA7.F,Europe/Berlin,CET,0P00001BA7.F,799a33ac-e004-3da3-8936-f5c02e05d505
0P00001BAT.F,FRA,2018-01-01 07:00:00,3600000,ING Direct Fondo Naranja Euro Stoxx 50 FI,1,MUTUALFUND,ING Direct Fondo Naranja Euro S,0P00001BAT.F,Europe/Berlin,CET,0P00001BAT.F,01c96987-2d16-317e-ad13-3ea6335f1eb8
0P00001COO.F,,,,,1,NONE,,0P00001COO.F,,,0P00001COO.F,689ff90f-7990-3f45-a6c6-577b6ac4238b
0P00001DG0.F,FRA,2018-01-02 07:00:00,3600000,Lazard Credit Opportunities RC EUR,1,MUTUALFUND,Lazard Credit Opportunities RC ,0P00001DG0.F,Europe/Berlin,CET,0P00001DG0.F,e9a47686-84c0-3f77-a7aa-0ca044fa2593
0P00001FIM.F,,,,,1,NONE,,0P00001FIM.F,,,0P00001FIM.F,21d54879-30d3-3e54-a1c9-478c9f1ebb95
0P00001NTG.F,,,,,1,NONE,,0P00001NTG.F,,,0P00001NTG.F,561a95b5-98d1-3fa5-b4dc-f2cd40ed1c17
0P00001OF9.CO,,,,,1,NONE,,0P00001OF9.CO,,,0P00001OF9.CO,bc4ba2e3-bfe3-33ff-8cb9-65b3c896e534
0P00001PE3.L,LSE,2018-01-02 08:00:00,0,BMO US Smaller Companies Fund 1 Inc,1,MUTUALFUND,BMO US Smaller Companies Fund 1,0P00001PE3.L,Europe/London,GMT,0P00001PE3.L,2599a4f2-7b86-3568-9924-c0d2c850e9b3
0P00001U89.F,,,,,1,NONE,,0P00001U89.F,,,0P00001U89.F,e3df29a1-60d7-35d7-8807-adeeb0fce24d
0P00001UYI,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Legg Mason Western Asset US Hig,0P00001UYI,America/New_York,EST,0P00001UYI,d046accf-1195-37c4-9da4-a56357ee99dc
0P000026M2.L,LSE,2018-01-02 08:00:00,0,SVS Church House Esk Global Equity Fund A Inc,1,MUTUALFUND,SVS Church House Esk Global Eq,0P000026M2.L,Europe/London,GMT,0P000026M2.L,63cfffed-6f12-35ea-8aef-3d07c928b723
0P000027EK.F,FRA,2018-01-02 07:00:00,3600000,"FINTECH INCOME,SICAV,S.A.",1,MUTUALFUND,"FINTECH INCOME,SICAV,S.A.",0P000027EK.F,Europe/Berlin,CET,0P000027EK.F,006c3403-84ec-353c-bf20-df6c4ead8e21
0P00002B4U.F,FRA,2018-01-02 07:00:00,3600000,Maxima A,1,MUTUALFUND,Maxima A,0P00002B4U.F,Europe/Berlin,CET,0P00002B4U.F,6cd3dab3-4230-36af-bed8-72e39771b7c8
0P00003AB2,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Transamerica Capital Growth Fun,0P00003AB2,America/New_York,EST,0P00003AB2,cd918007-94da-3003-a075-8065ece72fe4
0P00005V3J.BO,BSE,2018-01-01 03:45:00,19800000,BNP Paribas Mid Cap Dividend Payout,1,MUTUALFUND,BNP Paribas Mid Cap Fund Payout,0P00005V3J.BO,Asia/Kolkata,IST,0P00005V3J.BO,5d46784d-4d32-38ac-a6e6-4413cb1dd5bc
0P00005VCG.BO,BSE,2018-01-01 03:45:00,19800000,Quant Liquid Plan Weekly Dividend Reinvestment,1,MUTUALFUND,Quant Liquid Plan Weekly Reinve,0P00005VCG.BO,Asia/Kolkata,IST,0P00005VCG.BO,1ac209f8-b65e-36c2-87d0-96f960ea21db
0P00005VEL.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Debt Hybrid Monthly Dividend Payout,1,MUTUALFUND,Franklin India Debt Hybrid Fund,0P00005VEL.BO,Asia/Kolkata,IST,0P00005VEL.BO,d4417f22-86c3-3937-b0a8-3d1be426312d
0P00005WYF.BO,BSE,2018-01-01 03:45:00,19800000,Principal Nifty 100 Equal Weight Fund Growth,1,MUTUALFUND,Sundaram Nifty 100 Equal Wgt Gr,0P00005WYF.BO,Asia/Kolkata,IST,0P00005WYF.BO,cb5825b5-736d-3bf4-8c7e-c4ed7c1b098f
0P000067JW.F,,,,,1,NONE,,0P000067JW.F,,,0P000067JW.F,1cbbb0f4-1835-3570-9ac0-dbc4464cc44a
0P00006BNC.F,,,,,1,NONE,,0P00006BNC.F,,,0P00006BNC.F,4af7a66a-618b-315c-b247-431eeae2f551
0P00006TN1.F,,,,,1,NONE,,0P00006TN1.F,,,0P00006TN1.F,3429f0ab-f13b-3bfc-94ed-8c24a01aebe4
0P00006X34.F,,,,,1,NONE,,0P00006X34.F,,,0P00006X34.F,a632d764-ef7c-335e-9e0d-66438afd9845
0P0000700M.F,,,,,1,NONE,,0P0000700M.F,,,0P0000700M.F,f50152f7-4985-3c57-a27c-e2c5f5126f8b
0P0000707R.TO,TOR,2018-01-02 14:30:00,-18000000,CIBC Canadian Equity Value,1,MUTUALFUND,CIBC Canadian Equity Value,0P0000707R.TO,America/Toronto,EST,0P0000707R.TO,bf44b19b-0bee-359b-a90f-019fa43acbfd
0P0000708K.TO,TOR,2018-01-02 14:30:00,-18000000,TD Mgd Idx Bal Growth Port - I,1,MUTUALFUND,TD Mgd Idx Bal Growth Port - I,0P0000708K.TO,America/Toronto,EST,0P0000708K.TO,7011dbb6-e065-33c1-801a-5c921b80ceab
0P000070TD.TO,TOR,2018-01-02 14:30:00,-18000000,TD US Index Currency Neutral - I,1,MUTUALFUND,TD Neutre devises indiciel amé,0P000070TD.TO,America/Toronto,EST,0P000070TD.TO,902d5168-3340-34fd-a5b7-d3888bae408d
0P000070VJ.TO,TOR,2018-01-02 14:30:00,-18000000,Cambridge Cdn Equity (CI) Gens,1,MUTUALFUND,Cambridge Cdn Equity (CI) Gens,0P000070VJ.TO,America/Toronto,EST,0P000070VJ.TO,e671f1ff-7ab0-32c5-bf2e-01c0c556b77d
0P0000712U.TO,TOR,2018-01-02 14:30:00,-18000000,Educators Money Market,1,MUTUALFUND,Educators Money Market,0P0000712U.TO,America/Toronto,EST,0P0000712U.TO,44045aa8-c74b-357f-bc26-2f8c437fd227
0P0000718P.TO,TOR,2018-01-02 14:30:00,-18000000,MD Short-Term Bond,1,MUTUALFUND,MD Short-Term Bond,0P0000718P.TO,America/Toronto,EST,0P0000718P.TO,cf70a4a0-12ce-310f-8518-499508249698
0P000071WR.TO,TOR,2018-01-02 14:30:00,-18000000,TD Mgd Idx Agrsv Growth Pt - e,1,MUTUALFUND,TD Mgd Idx Agrsv Growth Pt - e,0P000071WR.TO,America/Toronto,EST,0P000071WR.TO,97d2a795-e36d-3f5d-a7a8-1aebb1cbf341
0P0000729L.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie North American Equity Class V A,1,MUTUALFUND,IG Mackenzie North American Equ,0P0000729L.TO,America/Toronto,EST,0P0000729L.TO,f1e89c64-39e5-3784-9a53-823405bce3cc
0P000072B1.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Canadian Balanced Port Basic,1,MUTUALFUND,SunWise CI Canadian Balanced Po,0P000072B1.TO,America/Toronto,EST,0P000072B1.TO,78c98707-5e9f-30df-8dd2-01040b788b1b
0P000072P2.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Signature Select Global Income &amp; Growth Corp Combined,1,MUTUALFUND,SunWise CI Signature Select Glo,0P000072P2.TO,America/Toronto,EST,0P000072P2.TO,20587640-680d-341f-95df-767f74b77e10
0P000073A7.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Summa SRI B,1,MUTUALFUND,IG Mackenzie Summa SRI B,0P000073A7.TO,America/Toronto,EST,0P000073A7.TO,7ffec689-4278-3b31-88e4-aeb4f98157c4
0P00007640.TO,TOR,2018-01-02 14:30:00,-18000000,Sunwise Elite Fidelity US Focused Stock 100/100,1,MUTUALFUND,Sunwise Elite Fidelity US Focus,0P00007640.TO,America/Toronto,EST,0P00007640.TO,0ec65471-f350-3901-8dab-9d50616b85da
0P000077NE.TO,TOR,2018-01-02 14:30:00,-18000000,IG/GWL Allegro Income Port Seg,1,MUTUALFUND,IG/GWL Allegro Income Port Seg,0P000077NE.TO,America/Toronto,EST,0P000077NE.TO,6547a7bd-bfcf-3f1d-8f46-ea406449562b
0P00007VNL.L,LSE,2018-01-02 08:00:00,0,ASI Europe ex UK Equity Fund Z Acc,1,MUTUALFUND,ASI Europe ex UK Equity Fund Z ,0P00007VNL.L,Europe/London,GMT,0P00007VNL.L,cb92672a-7f5a-3b01-b77c-f256115e5318
