symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0IZ2.L,LSE,,0,"Sonaecom, S.G.P.S., S.A.",1,EQUITY,SONAECOM SGPS SA SONAECOM ORD S,0IZ2.L,Europe/London,GMT,0IZ2.L,1169ca39-9c74-37d5-b261-5e8ad9ec2fb8
0J0S.DE,GER,,3600000,,1,INDEX,I.XTRA.JPX N.400 2D LS,0J0S.DE,Europe/Berlin,CET,0J0S.DE,
0J1A.DE,GER,,3600000,,1,INDEX,INAV ISHARES SMIM (CH) EO,0J1A.DE,Europe/Berlin,CET,0J1A.DE,
0J1B.DE,GER,,3600000,,1,INDEX,IN.ISH.SDG BD.1-3 (CH) EO,0J1B.DE,Europe/Berlin,CET,0J1B.DE,
0J1P.DE,GER,,3600000,,1,INDEX,IN.IS.MSCI EU.QU.F.ETF SF,0J1P.DE,Europe/Berlin,CET,0J1P.DE,
0JG2.DE,GER,,3600000,,1,INDEX,IN IS.CORE MSCI JAP.A.DL,0JG2.DE,Europe/Berlin,CET,0JG2.DE,
0P00000ATT.F,,,,,1,NONE,,0P00000ATT.F,,,0P00000ATT.F,4c571bc2-870f-3615-b1ee-a32c18b1a1b9
0P00000AZW.F,,,,,1,NONE,,0P00000AZW.F,,,0P00000AZW.F,ca210d26-a562-389c-b9e0-bd16d1a28e8b
0P00000C4A.SW,,,,,1,NONE,,0P00000C4A.SW,,,0P00000C4A.SW,0c8b905f-f1c4-3bec-b798-f2abd7bb510f
0P00000DJL.F,,,,,1,NONE,,0P00000DJL.F,,,0P00000DJL.F,2ba922c7-8c00-3a52-9efd-bd3faffc6d9d
0P00000DNV.F,FRA,2018-01-02 07:00:00,3600000,Renta 4 Renta Fija Euro FI,1,MUTUALFUND,Renta 4 Renta Fija Euro FI,0P00000DNV.F,Europe/Berlin,CET,0P00000DNV.F,e3f631c6-4553-3c4f-8c31-9bb706a3cdb9
0P00000DWR.L,LSE,2018-01-02 08:00:00,0,Lazard Multicap UK Income Fund B Acc,1,MUTUALFUND,Lazard Multicap UK Income Fund ,0P00000DWR.L,Europe/London,GMT,0P00000DWR.L,e825f68c-0860-3584-a7f0-4e91722d3c11
0P00000DY7,,,,,1,NONE,,0P00000DY7,,,0P00000DY7,baab40ab-35e3-3d24-bccb-bfe98bb7bd98
0P00000FHM.F,FRA,2018-01-01 07:00:00,3600000,BNP Paribas Actions Rendement ISR Classic,1,MUTUALFUND,BNP Paribas Actions Rendement I,0P00000FHM.F,Europe/Berlin,CET,0P00000FHM.F,a0905f52-a90a-3eb6-ac52-9ccde58e852a
0P00000FNU.ST,,,,,1,NONE,,0P00000FNU.ST,,,0P00000FNU.ST,68896f1f-1c01-37e1-98d7-b1b9954012cd
0P00000I3Z,,,,,1,NONE,,0P00000I3Z,,,0P00000I3Z,23adb634-686b-34ed-b703-d05c24cbd01e
0P00000I6L.L,LSE,2018-01-02 08:00:00,0,Scottish Widows Stockmarket Growth Portfolio A Acc,1,MUTUALFUND,Scottish Widows Progressive Gro,0P00000I6L.L,Europe/London,GMT,0P00000I6L.L,12440dc2-f682-30e6-93ca-e30632e74818
0P00000K03,,,,,1,NONE,,0P00000K03,,,0P00000K03,3d508412-cdaa-364f-9f5d-09a63f0b9b64
0P00000LMR.F,FRA,2018-01-02 07:00:00,3600000,Monega ARIAD Innovation R,1,MUTUALFUND,Monega ARIAD Innovation R,0P00000LMR.F,Europe/Berlin,CET,0P00000LMR.F,c1cbdc92-df0e-3d38-a2d8-70b0fd0211aa
0P00000MWJ.F,,,,,1,NONE,,0P00000MWJ.F,,,0P00000MWJ.F,3018f805-d9b2-301c-a3b4-50caa5cdb9a9
0P00000N8L.F,,,,,1,NONE,,0P00000N8L.F,,,0P00000N8L.F,f8c94ae9-00c5-31fb-bdc5-b822a85cf1d8
0P00000NCD.F,,,,,1,NONE,,0P00000NCD.F,,,0P00000NCD.F,0b0923a4-9e57-347a-871d-68973072e2fd
0P00000OYG.F,FRA,2018-01-02 07:00:00,3600000,Credit Suisse Euroreal A EUR,1,MUTUALFUND,Credit Suisse Euroreal A EUR,0P00000OYG.F,Europe/Berlin,CET,0P00000OYG.F,cf500afc-bf16-3c62-8953-a98ab6d45031
0P00000PDX.F,FRA,2018-01-01 07:00:00,3600000,Fon Fineco Patrimonio Global A FI,1,MUTUALFUND,Fon Fineco Patrimonio Global A ,0P00000PDX.F,Europe/Berlin,CET,0P00000PDX.F,6c48de11-6d1c-38e6-994c-de9df4240927
0P00000Q3M.F,FRA,2018-01-02 07:00:00,3600000,Ecureuil Profil 5 C,1,MUTUALFUND,Ecureuil Profil 5 C,0P00000Q3M.F,Europe/Berlin,CET,0P00000Q3M.F,f68900ef-4764-3c83-a7af-ad16cbc17024
0P00000RFO.L,LSE,2018-01-02 08:00:00,0,M&amp;G Gilt &amp; Fixed Interest Income Fund Sterling A Inc,1,MUTUALFUND,M&G Gilt & Fixed Interest Incom,0P00000RFO.L,Europe/London,GMT,0P00000RFO.L,78f10d16-15db-3c1c-87e7-212a7b8860b2
0P00000RNA.F,FRA,2018-01-02 07:00:00,3600000,Vanguard Euro Government Bond Index Fund Investor EUR Accumulation,1,MUTUALFUND,Vanguard Euro Government Bond I,0P00000RNA.F,Europe/Berlin,CET,0P00000RNA.F,d1c42fed-fa6e-3f6d-a685-2e37928a556b
0P00000S1V.F,,,,,1,NONE,,0P00000S1V.F,,,0P00000S1V.F,a2786aa4-6e69-3cff-92ca-da24be64f3b6
0P00000S57.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Challenge Germany Equity Fund S Acc,1,MUTUALFUND,Mediolanum Challenge Germany Eq,0P00000S57.F,Europe/Berlin,CET,0P00000S57.F,a1331e94-1d11-3803-8f85-27557a8b91ce
0P00000TAN,,,,,1,NONE,,0P00000TAN,,,0P00000TAN,20c348a9-0b7b-3dfe-a815-895400597e9d
0P00000U4L.F,FRA,2019-01-02 07:00:00,3600000,BNL Azioni America,1,MUTUALFUND,BNL Azioni America,0P00000U4L.F,Europe/Berlin,CET,0P00000U4L.F,c1871724-302a-362e-87f6-4c3947226b3c
0P00000XK9.F,,,,,1,NONE,,0P00000XK9.F,,,0P00000XK9.F,26ee170a-f0ab-3a78-a4d1-6eaeecf6e754
0P00000YDI,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Brandes US Value Fund A USD Acc,0P00000YDI,America/New_York,EST,0P00000YDI,b95d34f6-4c5e-35f4-84c0-0c971611f68a
0P00000YQF.F,,,,,1,NONE,,0P00000YQF.F,,,0P00000YQF.F,5681dc90-ae43-387b-bf23-f5951fd869dd
0P0000145F.F,,,,,1,NONE,,0P0000145F.F,,,0P0000145F.F,5dffaec8-718c-3747-8e5f-4d5a22167fb9
0P000017PU.F,,,,,1,NONE,,0P000017PU.F,,,0P000017PU.F,bab61f90-7c3a-3d66-ab7e-310c57fdd07f
0P000018O5,,,,,1,NONE,,0P000018O5,,,0P000018O5,cc8dcdd6-f1c5-3070-84ea-76218987c800
0P000019U5,,,,,1,NONE,,0P000019U5,,,0P000019U5,ee0d09c7-25f6-3b61-95c1-ef65b0ceafa7
0P000019YF.L,LSE,2018-01-02 08:00:00,0,Russell Investment Company plc - Russell Investments UK Equity Fund D,1,MUTUALFUND,Russell Investment Company plc ,0P000019YF.L,Europe/London,GMT,0P000019YF.L,db7bf7fb-6ea5-3e12-9b09-1019eb2c67eb
0P00001AT2.HK,HKG,2020-02-18 01:30:00,28800000,Allianz Global Investors Choice Fund - Allianz Choice Balanced Fund Ordinary A,1,MUTUALFUND,Allianz Global Investors Choice,0P00001AT2.HK,Asia/Hong_Kong,HKT,0P00001AT2.HK,d7d50266-46ef-3243-9f7d-7e2d81390a39
0P00001AWQ.HK,HKG,2020-02-18 01:30:00,28800000,Allianz Global Investors Choice Fund - Allianz Choice Capital Stable Fund Ordinary B,1,MUTUALFUND,Allianz Global Investors Choice,0P00001AWQ.HK,Asia/Hong_Kong,HKT,0P00001AWQ.HK,4fd47c7c-33cc-38a3-8c1b-bd92820e0cbb
0P00001BBP.F,FRA,2018-01-02 07:00:00,3600000,Argofund Modéré,1,MUTUALFUND,Argofund Modéré,0P00001BBP.F,Europe/Berlin,CET,0P00001BBP.F,b8d553e8-1a29-301b-99fc-b6de2d984a92
0P00001EMW.F,FRA,2018-01-02 07:00:00,3600000,Stadtsparkasse Düsseldorf-Absolute-Return INKA,1,MUTUALFUND,Stadtsparkasse Düsseldorf-Abso,0P00001EMW.F,Europe/Berlin,CET,0P00001EMW.F,38064aff-549a-31dc-a736-a8aab62ddf3f
0P00001NK3.F,FRA,2018-01-02 07:00:00,3600000,Carrefour Cap,1,MUTUALFUND,Carrefour Cap,0P00001NK3.F,Europe/Berlin,CET,0P00001NK3.F,5e0c545b-66cd-3d61-9d92-ba073eeefa11
0P00001NLL.F,FRA,2018-01-02 07:00:00,3600000,CM-AM Tempéré International RC,1,MUTUALFUND,CM-CIC Tempéré International ,0P00001NLL.F,Europe/Berlin,CET,0P00001NLL.F,d98d9e3f-3e63-3916-bfaa-ea148c4d5ec1
0P00001QON.F,,,,,1,NONE,,0P00001QON.F,,,0P00001QON.F,da19143c-84c7-38c9-ac95-4ab550b26c34
0P00001QP2,,,,,1,NONE,,0P00001QP2,,,0P00001QP2,ec1034f6-174b-38f0-befb-d5dffc6fdb5c
0P00001TE2.F,,,,,1,NONE,,0P00001TE2.F,,,0P00001TE2.F,b20665ce-ee83-333c-9fa8-e2009c22f9a5
0P000022P4,,,,,1,NONE,,0P000022P4,,,0P000022P4,035f14b3-0185-32d6-815f-300f88132181
0P00002434.F,,,,,1,NONE,,0P00002434.F,,,0P00002434.F,36a810c1-ddf0-323d-a99a-61ffd02908f2
0P00002448,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00002448,America/New_York,EST,0P00002448,c988a466-2982-3b32-9bc7-862423cc42c1
0P000029O0.F,FRA,2018-01-02 07:00:00,3600000,"LA MUZA INVERSIONES, SICAV, S.A.",1,MUTUALFUND,"LA MUZA INVERSIONES, SICAV, S.",0P000029O0.F,Europe/Berlin,CET,0P000029O0.F,b8073f06-3045-329d-8f74-790c56577285
0P00002A2B.F,FRA,2018-01-03 07:00:00,3600000,Indosuez Allocation 30 C,1,MUTUALFUND,Indosuez Allocation 30 C,0P00002A2B.F,Europe/Berlin,CET,0P00002A2B.F,3c8804b9-e7df-34a4-86b5-e1c5babfe234
0P00002A32,,,,,1,NONE,,0P00002A32,,,0P00002A32,e55972f3-476c-385c-b5c5-d49c16bfa86f
0P00002ACF.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford Emerging Markets Leading Companies Fund C Income,1,MUTUALFUND,Baillie Gifford Emerging Market,0P00002ACF.L,Europe/London,GMT,0P00002ACF.L,86651a01-8232-3a8d-86d9-821a261cbfb5
0P00002B68.L,LSE,2018-01-02 08:00:00,0,SVS Cornelian Cautious E Inc,1,MUTUALFUND,SVS Cornelian Cautious E Inc,0P00002B68.L,Europe/London,GMT,0P00002B68.L,086be4f1-68f8-39bb-8210-a9bbad0516e6
0P00005WIF.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Savings Fund Dividend Payout,1,MUTUALFUND,Franklin India Savings Fund Pay,0P00005WIF.BO,Asia/Kolkata,IST,0P00005WIF.BO,60fff81d-b636-3f49-89dc-e96d74f6ef74
0P00005WVY.BO,BSE,2018-01-01 03:45:00,19800000,LIC MF Debt Hybrid Growth,1,MUTUALFUND,LIC MF Debt Hybrid Fund Growth,0P00005WVY.BO,Asia/Kolkata,IST,0P00005WVY.BO,9b6bdbe8-4eb4-3c01-a7d5-5dc413b60a98
0P000069ID,,,,,1,NONE,,0P000069ID,,,0P000069ID,262cd17a-c4b9-3c24-ae97-c50ef5345d7a
0P00006XGY.F,,,,,1,NONE,,0P00006XGY.F,,,0P00006XGY.F,0a5a6a58-4f51-3b98-b4d9-08d04c544da7
0P00007114.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Canadian Equity Fund (Laketon) Q,1,MUTUALFUND,Canada Life Canadian Equity Fun,0P00007114.TO,America/Toronto,EST,0P00007114.TO,89f0b924-6156-35a7-8341-bc8c5a26a587
0P0000712H.TO,TOR,2018-01-02 14:30:00,-18000000,Empire Life Balanced - Class A,1,MUTUALFUND,Empire Life Balanced - Class A,0P0000712H.TO,America/Toronto,EST,0P0000712H.TO,30a22f8f-e217-323d-8c9e-0781c67436e8
0P000071FC.TO,TOR,2018-01-02 14:30:00,-18000000,CI Global Value GIF Class A,1,MUTUALFUND,CI Global Value GIF Class A,0P000071FC.TO,America/Toronto,EST,0P000071FC.TO,54f78780-f89a-37a9-8e95-255ecf5b2a62
0P00007216.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Natural Resources Cl A,1,MUTUALFUND,Fidelity Global Natural Resourc,0P00007216.TO,America/Toronto,EST,0P00007216.TO,094cfbb7-8b37-38d9-b437-b1e937cce4aa
0P0000723Z.TO,TOR,2018-01-02 14:30:00,-18000000,Compass Growth Portfolio,1,MUTUALFUND,Compass Growth Portfolio,0P0000723Z.TO,America/Toronto,EST,0P0000723Z.TO,619c891a-03a3-36ff-945e-410731c65284
0P0000729M.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Global Financial Services Class A,1,MUTUALFUND,IG Mackenzie Global Financial S,0P0000729M.TO,America/Toronto,EST,0P0000729M.TO,cefbc1ea-b148-37f7-8187-eca3c18a0b47
0P000072AJ.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco Canadian Premier Balanced Class,1,MUTUALFUND,Invesco Canadian Premier Balanc,0P000072AJ.TO,America/Toronto,EST,0P000072AJ.TO,a3ede461-030f-3f33-b8b3-3375ce336f85
0P000072PH.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Fidelity Glbl Asset Allc Combd,1,MUTUALFUND,SunWise Fidelity Glbl Asset All,0P000072PH.TO,America/Toronto,EST,0P000072PH.TO,4835cf2f-a12b-3b62-b98e-19a13805248d
0P000072RX.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI International Balanced Full,1,MUTUALFUND,SunWise CI International Balanc,0P000072RX.TO,America/Toronto,EST,0P000072RX.TO,42f495ec-2f5c-3ba1-95a7-5616667d61a7
0P000074M7.TO,TOR,2018-01-02 14:30:00,-18000000,TD Emerald Balanced,1,MUTUALFUND,TD Emerald Balanced,0P000074M7.TO,America/Toronto,EST,0P000074M7.TO,de20c1dd-f82e-3a8b-806c-9517807f8ec4
0P000074SD.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity True North Sr B,1,MUTUALFUND,Fidelity True North Sr B,0P000074SD.TO,America/Toronto,EST,0P000074SD.TO,47e59282-31d6-35cc-a7e6-5f61b8f0c62c
0P000074SH.TO,TOR,2018-01-02 14:30:00,-18000000,Fidelity Canadian Short-Term Bond Sr B,1,MUTUALFUND,Fidelity Canadian Short-Term Bo,0P000074SH.TO,America/Toronto,EST,0P000074SH.TO,df9fbecb-6a8b-3132-bef7-d08534f4af0f
0P00007538.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Cnsrv Port R Premium based B DSC,1,MUTUALFUND,Manulife Simplicity Cnsrv Port ,0P00007538.TO,America/Toronto,EST,0P00007538.TO,455fab51-d42e-335c-bb46-c143e1818614
0P0000762S.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite CI Harbour Gr &amp; Inc Comb,1,MUTUALFUND,SunWise Elite CI Harbour Gr & I,0P0000762S.TO,America/Toronto,EST,0P0000762S.TO,30736f10-417c-3437-bcd1-69f586f734ab
0P00007661.TO,TOR,2018-01-02 14:30:00,-18000000,AGF Elements Balanced Portfolio,1,MUTUALFUND,AGF Elements Balanced Portfolio,0P00007661.TO,America/Toronto,EST,0P00007661.TO,9c194ce4-c898-3e33-8fa8-91f791077fb5
0P00007WMT.TO,TOR,2018-01-02 14:30:00,-18000000,Equitable Life Bissett Dividend Income Fund B,1,MUTUALFUND,Equitable Life Bissett Dividend,0P00007WMT.TO,America/Toronto,EST,0P00007WMT.TO,f61b1db2-6202-3dc5-bddb-7594dd6c00c1
0P00007YIE.IR,,,,,1,NONE,,0P00007YIE.IR,,,0P00007YIE.IR,1e992bd8-19ab-3eeb-9601-74a5d61ee1e5
0P0000809I.TO,TOR,2018-01-02 14:30:00,-18000000,London Life 2020 Profile (PSG),1,MUTUALFUND,London Life 2020 Profile (PSG),0P0000809I.TO,America/Toronto,EST,0P0000809I.TO,f5b74b5d-2340-3470-9eba-8b02b610f21a
0P00008E88.L,LSE,2018-01-02 08:00:00,0,UWS M&amp;G UK Select,1,MUTUALFUND,UWS M&G UK Select,0P00008E88.L,Europe/London,GMT,0P00008E88.L,e50bd5ce-6b2b-35f3-ada9-c09facbbc89a
0P00008FUB.L,LSE,2018-01-02 08:00:00,0,7IM Sustainable Balance Fund C Acc,1,MUTUALFUND,7IM Sustainable Balance Fund C ,0P00008FUB.L,Europe/London,GMT,0P00008FUB.L,6ab9ca15-f95c-3a75-8550-9ad7959c85de
0P00008MLX,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Waverton Global Equity A USD,0P00008MLX,America/New_York,EST,0P00008MLX,1ed60d3a-0731-3b5b-b85b-22bae514bc95
0P00008Q7Y.F,,,,,1,NONE,,0P00008Q7Y.F,,,0P00008Q7Y.F,d6b97482-eb53-3c98-be0a-b2c5ed023d6f
0P00008XM6.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Income Portfolio Series S5,1,MUTUALFUND,Fidelity Income Portfolio Serie,0P00008XM6.TO,America/Toronto,EST,0P00008XM6.TO,088f9a51-c5b7-3f01-a115-bbc996240f02
0P00008Y44.SW,,,,,1,NONE,,0P00008Y44.SW,,,0P00008Y44.SW,a6382b19-fe48-328c-88a7-5aa77d4ba9eb
0P000093DP,,,,,1,NONE,,0P000093DP,,,0P000093DP,0aebdb24-d985-3455-b0a6-f2abd982ef08
0P00009JBB.TW,TAI,2018-01-02 01:00:00,28800000,Jih Sun Asian Opportunity Fund,1,MUTUALFUND,Jih Sun Asian Opportunity Fund,0P00009JBB.TW,Asia/Taipei,CST,0P00009JBB.TW,238b7c0f-9257-3d65-bf4e-11b1b20b13c0
0P00009NAW.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Fidelity Canadian Bond Seg Fund MLIA A,1,MUTUALFUND,Manulife Fidelity Canadian Bond,0P00009NAW.TO,America/Toronto,EST,0P00009NAW.TO,a1272492-bfcd-3275-8155-866a643ee0c8
0P00009PUV.BO,BSE,2018-01-01 03:45:00,19800000,PGIM India Euro Equity Fund Dividend Payout,1,MUTUALFUND,PGIM India Emerging Markets Equ,0P00009PUV.BO,Asia/Kolkata,IST,0P00009PUV.BO,a5ed4164-bf85-3615-be80-33073b3a14ac
0P0000A2DE.SW,,,,,1,NONE,,0P0000A2DE.SW,,,0P0000A2DE.SW,2af50a4b-7a83-3d01-bc6d-cdc82a96f391
0P0000A2VU,PNK,2020-02-12 14:30:00,-18000000,,1,MUTUALFUND,Mackenzie Canadian Growth Fund ,0P0000A2VU,America/New_York,EST,0P0000A2VU,45264c01-a749-31ac-bfa3-7dfd6cc4d58b
0P0000A30B,PNK,2020-02-12 14:30:00,-18000000,,1,MUTUALFUND,TD Dow Jones Industrial Avg Ind,0P0000A30B,America/New_York,EST,0P0000A30B,f698f2ec-ef39-3f56-b9be-064cd2813caf
0P0000CO1L.F,,,,,1,NONE,,0P0000CO1L.F,,,0P0000CO1L.F,8cf0f249-7152-3742-ba52-2923baa35148
0P0000CO69,,,,,1,NONE,,0P0000CO69,,,0P0000CO69,7bac870d-c6d0-3bc6-b94a-c4e9d8704c0a
