symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
03008P.TW,TAI,,28800000,,1,EQUITY,,03008P.TW,Asia/Taipei,CST,03008P.TW,
030207.TW,TAI,,28800000,,1,EQUITY,,030207.TW,Asia/Taipei,CST,030207.TW,
030766.TW,TAI,,28800000,,1,EQUITY,,030766.TW,Asia/Taipei,CST,030766.TW,
03079U.TW,TAI,,28800000,,1,EQUITY,,03079U.TW,Asia/Taipei,CST,03079U.TW,
030962.TW,TAI,,28800000,,1,EQUITY,,030962.TW,Asia/Taipei,CST,030962.TW,
031155.TW,TAI,,28800000,,1,EQUITY,,031155.TW,Asia/Taipei,CST,031155.TW,
03329P.TW,TAI,,28800000,,1,EQUITY,,03329P.TW,Asia/Taipei,CST,03329P.TW,
04063P.TW,TAI,,28800000,,1,EQUITY,,04063P.TW,Asia/Taipei,CST,04063P.TW,
04407P.TW,TAI,,28800000,,1,EQUITY,,04407P.TW,Asia/Taipei,CST,04407P.TW,
04461P.TW,TAI,,28800000,,1,EQUITY,,04461P.TW,Asia/Taipei,CST,04461P.TW,
04544P.TW,TAI,,28800000,,1,EQUITY,,04544P.TW,Asia/Taipei,CST,04544P.TW,
0488.Z,ZRH,,3600000,,1,INDEX,STXAM12XCA PR EUR,0488.Z,Europe/Zurich,CET,0488.Z,
0497.HK,HKG,2005-09-29 02:30:00,28800000,CSI Properties Limited,1,EQUITY,CSI PROPERTIES,0497.HK,Asia/Hong_Kong,HKT,0497.HK,65f0cbd3-865c-32cb-a424-19bb7b7270d4
05H8.Z,ZRH,,3600000,,1,INDEX,ESTX TELECOM.30-15 GR EO,05H8.Z,Europe/Zurich,CET,05H8.Z,
05I7.Z,ZRH,,3600000,,1,INDEX,EURO STO.E.X EX NP.GR EUR,05I7.Z,Europe/Zurich,CET,05I7.Z,
067730.KQ,KOE,2015-07-29 01:00:00,32400000,Logisys Inc.,1,EQUITY,LOGISYS,067730.KQ,Asia/Seoul,KST,067730.KQ,c54795d0-cf37-34e8-979a-62a38b54e9dd
06TK.Z,ZRH,,3600000,,1,INDEX,STX USA ESG SE.KPIS PR EO,06TK.Z,Europe/Zurich,CET,06TK.Z,
07147P.TW,TAI,,28800000,,1,EQUITY,,07147P.TW,Asia/Taipei,CST,07147P.TW,
07462P.TW,TAI,,28800000,,1,EQUITY,,07462P.TW,Asia/Taipei,CST,07462P.TW,beda1116-b976-3ab6-a56c-7c0bb91465b8
076705.TW,TAI,,28800000,,1,EQUITY,,076705.TW,Asia/Taipei,CST,076705.TW,
078835.TW,TAI,,28800000,,1,EQUITY,,078835.TW,Asia/Taipei,CST,078835.TW,
079037.TW,TAI,,28800000,,1,EQUITY,,079037.TW,Asia/Taipei,CST,079037.TW,
080900.TW,TAI,,28800000,,1,EQUITY,,080900.TW,Asia/Taipei,CST,080900.TW,
080979.TW,TAI,,28800000,,1,EQUITY,,080979.TW,Asia/Taipei,CST,080979.TW,1225d764-491e-30fb-84b9-85ddf943757b
082041.TW,TAI,,28800000,,1,EQUITY,,082041.TW,Asia/Taipei,CST,082041.TW,17b219d2-607d-3456-998a-aea33ddcbd8a
083200.TW,TAI,,28800000,,1,EQUITY,,083200.TW,Asia/Taipei,CST,083200.TW,
083317.TW,TAI,,28800000,,1,EQUITY,,083317.TW,Asia/Taipei,CST,083317.TW,
084149.TW,TAI,,28800000,,1,EQUITY,,084149.TW,Asia/Taipei,CST,084149.TW,
084314.TW,TAI,,28800000,,1,EQUITY,,084314.TW,Asia/Taipei,CST,084314.TW,
084444.TW,TAI,,28800000,,1,EQUITY,,084444.TW,Asia/Taipei,CST,084444.TW,
084654.TW,TAI,,28800000,,1,EQUITY,,084654.TW,Asia/Taipei,CST,084654.TW,
084657.TW,TAI,,28800000,,1,EQUITY,,084657.TW,Asia/Taipei,CST,084657.TW,
084922.TW,TAI,,28800000,,1,EQUITY,,084922.TW,Asia/Taipei,CST,084922.TW,
085045.TW,TAI,,28800000,,1,EQUITY,,085045.TW,Asia/Taipei,CST,085045.TW,
08691P.TW,TAI,,28800000,,1,EQUITY,,08691P.TW,Asia/Taipei,CST,08691P.TW,
087507.TW,TAI,,28800000,,1,EQUITY,,087507.TW,Asia/Taipei,CST,087507.TW,
087936.TW,TAI,,28800000,,1,EQUITY,,087936.TW,Asia/Taipei,CST,087936.TW,
088086.TW,TAI,,28800000,,1,EQUITY,,088086.TW,Asia/Taipei,CST,088086.TW,3d7e5251-4972-378b-adcc-1e0310877353
088215.TW,TAI,,28800000,,1,EQUITY,,088215.TW,Asia/Taipei,CST,088215.TW,9a634467-c243-392c-bef5-07f3ae9f360e
088844.TW,TAI,,28800000,,1,EQUITY,,088844.TW,Asia/Taipei,CST,088844.TW,
089318.TW,TAI,,28800000,,1,EQUITY,,089318.TW,Asia/Taipei,CST,089318.TW,
089420.TW,TAI,,28800000,,1,EQUITY,,089420.TW,Asia/Taipei,CST,089420.TW,
089571.TW,TAI,,28800000,,1,EQUITY,,089571.TW,Asia/Taipei,CST,089571.TW,
099190.KQ,KOE,2013-01-30 00:00:00,32400000,"i-SENS, Inc.",1,EQUITY,i-SENS,099190.KQ,Asia/Seoul,KST,099190.KQ,fde09d55-28ab-306e-acb9-8ab35fe3e466
09EK.Z,ZRH,,3600000,,1,INDEX,STX JP 600 OV NR USD,09EK.Z,Europe/Zurich,CET,09EK.Z,
0A2K.IL,IOB,2019-12-04 08:00:00,0,ING Groep N.V.,1,EQUITY,ING GROEP NV ING GROEP ADR REP ,0A2K.IL,Europe/London,GMT,0A2K.IL,2959bf5a-3c0d-3cc9-be29-6af24962eeab
0AW.BE,BER,2009-03-13 07:00:00,3600000,,1,EQUITY,AIR WATER INC.,0AW.BE,Europe/Berlin,CET,0AW.BE,1b642f33-e6b1-3fb8-9ee8-fb5f0b9e0276
0B2.SG,STU,2017-10-25 07:00:00,3600000,BAWAG Group AG,1,EQUITY,BAWAG Group AG,0B2.SG,Europe/Berlin,CET,0B2.SG,49c43eae-bdaa-354b-bffc-f87429f340fb
0C0.F,FRA,2019-09-30 07:00:00,3600000,MustGrow Biologics Corp.,1,EQUITY,MUSTGROW BIOLOGICS CORP.,0C0.F,Europe/Berlin,CET,0C0.F,784d1fb1-7b11-31a7-af2e-2aa996579d7e
0EWY.Z,ZRH,,3600000,,1,INDEX,ESTX 600 OPT.BANKS NR USD,0EWY.Z,Europe/Zurich,CET,0EWY.Z,
0EX2.DE,GER,,3600000,,1,INDEX,IN.IS.DL.F.R.BD.MN H.A.LS,0EX2.DE,Europe/Berlin,CET,0EX2.DE,
0IIW.L,LSE,,0,"Etsy, Inc.",1,EQUITY,ETSY INC ETSY ORD SHS,0IIW.L,Europe/London,GMT,0IIW.L,aeca6d8e-4718-3f9b-abc2-3bfe54d1c434
0J7L.Z,ZRH,,3600000,,1,INDEX,ESTX 50 EX FR PR EUR,0J7L.Z,Europe/Zurich,CET,0J7L.Z,
0J7R.Z,ZRH,,3600000,,1,INDEX,ESTX 50 EX DE GR EUR,0J7R.Z,Europe/Zurich,CET,0J7R.Z,
0JKC.L,LSE,,0,iShares Silver Trust,1,EQUITY,ISHARES SILVER TRUST ISHARES SI,0JKC.L,Europe/London,GMT,0JKC.L,aba9cbf3-cb99-3635-831d-fd4854bf666f
0JY2.Z,ZRH,,3600000,,1,INDEX,STX GL.ESG ENV.LEA.GR GBP,0JY2.Z,Europe/Zurich,CET,0JY2.Z,
0L1P.L,LSE,,0,SPDR Dow Jones Industrial Average ETF Trust,1,EQUITY,SPDR DOW JONES INDUSTRIAL AVERA,0L1P.L,Europe/London,GMT,0L1P.L,4fedb2a9-7851-3d9f-942b-a0717b5356df
0N7Z.Z,ZRH,,3600000,,1,INDEX,STX CHINA P ADR TM NR EUR,0N7Z.Z,Europe/Zurich,CET,0N7Z.Z,
0NJB.L,LSE,,0,SNP Schneider-Neureither & Partner SE,1,EQUITY,SNP SCHNEIDER NEUREITHER & PART,0NJB.L,Europe/London,GMT,0NJB.L,a6880a93-7503-3da5-9fc9-1dd1c4de0fb4
0NJY.Z,ZRH,,3600000,,1,INDEX,IS.M.G.E.J.ESG.Q200 GR YN,0NJY.Z,Europe/Zurich,CET,0NJY.Z,
0NL1.Z,ZRH,,3600000,,1,INDEX,STX EUROPE 50 ESG-X GR DL,0NL1.Z,Europe/Zurich,CET,0NL1.Z,
0O80.L,LSE,,0,Société Anonyme des Bains de Mer et du Cercle des Étrangers à Monaco,1,EQUITY,SOCIETE ANONYME DES BAINS DE ME,0O80.L,Europe/London,GMT,0O80.L,e87ba69e-818f-306a-a718-1f2203e0d706
0O82.Z,ZRH,,3600000,,1,INDEX,ESTX 50 QU.FUT.ROLL ER DL,0O82.Z,Europe/Zurich,CET,0O82.Z,
0P00000AMU,,,,,1,NONE,,0P00000AMU,,,0P00000AMU,c18ced81-4feb-359a-afe9-5a2fb2ab510b
0P00000BX1.F,,,,,1,NONE,,0P00000BX1.F,,,0P00000BX1.F,dfd1d7d7-eb45-3c60-ad5e-b159ba892dbf
0P00000CFX.F,FRA,2018-01-02 07:00:00,3600000,LCL Actions Etats-Unis ISR C,1,MUTUALFUND,LCL Actions Etats-Unis ISR C,0P00000CFX.F,Europe/Berlin,CET,0P00000CFX.F,015fd473-39e0-378c-b673-5dfcea182a5e
0P00000DPV.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Mercados Emergentes S-A FI,1,MUTUALFUND,Mediolanum Mercados Emergentes ,0P00000DPV.F,Europe/Berlin,CET,0P00000DPV.F,8aba89cc-dc6e-315f-b8c8-48a437901c9d
0P00000E4Y,,,,,1,NONE,,0P00000E4Y,,,0P00000E4Y,7c1eb247-5796-3535-a814-50aaee10c57e
0P00000ECW.L,LSE,2018-01-02 08:00:00,0,Royal London UK Growth Trust,1,MUTUALFUND,Royal London UK Growth Trust,0P00000ECW.L,Europe/London,GMT,0P00000ECW.L,068812d3-e10e-3afd-99f4-b7ba581811d8
0P00000EKN,,,,,1,NONE,,0P00000EKN,,,0P00000EKN,8a0c697e-7059-31b3-95d3-dffe175a7728
0P00000F16.F,FRA,2018-01-02 07:00:00,3600000,Avenir Alizés C,1,MUTUALFUND,CM-AM Alizés Tempéré RC,0P00000F16.F,Europe/Berlin,CET,0P00000F16.F,4d93b29a-9ae9-32cb-9ac6-e5b21b1cb2d2
0P00000F19.F,,,,,1,NONE,,0P00000F19.F,,,0P00000F19.F,c09d418d-4e28-3962-8a23-0979250c4f08
0P00000GFV.F,FRA,2018-01-02 07:00:00,3600000,Schelcher Prince Obligations Court Terme ESG I,1,MUTUALFUND,Schelcher Short Term ESG C,0P00000GFV.F,Europe/Berlin,CET,0P00000GFV.F,1f47fafd-e880-39b8-88c7-91c6dc936310
0P00000H79.F,FRA,2018-01-02 07:00:00,3600000,Vega Patrimoine RD,1,MUTUALFUND,Vega Patrimoine ISR RD,0P00000H79.F,Europe/Berlin,CET,0P00000H79.F,adc67d7d-4f62-3a17-99f7-4e62931cfa27
0P00000HEF.F,FRA,2018-01-02 07:00:00,3600000,Aviva Sélection Opportunités,1,MUTUALFUND,Aviva Sélection Opportunités ,0P00000HEF.F,Europe/Berlin,CET,0P00000HEF.F,7ebc5bbc-fcab-396b-bb72-093544612252
0P00000HI9.IR,,,,,1,NONE,,0P00000HI9.IR,,,0P00000HI9.IR,50e07136-a866-3e66-b657-ecd1f911694a
0P00000I3J,,,,,1,NONE,,0P00000I3J,,,0P00000I3J,d512d6f1-ca13-3b85-8c0c-48590f260197
0P00000J9O.SW,,,,,1,NONE,,0P00000J9O.SW,,,0P00000J9O.SW,7fa1368f-bc02-3558-81f0-ef2b5d390c33
0P00000MQD,,,,,1,NONE,,0P00000MQD,,,0P00000MQD,bb70f9af-d94e-3f6f-a21d-6513fcee9bba
0P00000N5G.F,FRA,2018-01-01 07:00:00,3600000,AXA IM Euro Liquidity,1,MUTUALFUND,AXA IM Euro Liquidity SRI,0P00000N5G.F,Europe/Berlin,CET,0P00000N5G.F,994fb4a1-1989-38a2-b449-688e04fadde8
0P00000N6U.F,,,,,1,NONE,,0P00000N6U.F,,,0P00000N6U.F,60a34d21-1339-340a-a52d-f9cc74ffb823
0P00000NKC,,,,,1,NONE,,0P00000NKC,,,0P00000NKC,54982637-780a-3b29-8748-d794367bd3e4
0P00000NOU.F,,,,,1,NONE,,0P00000NOU.F,,,0P00000NOU.F,90728749-27b5-3ac9-8220-a73c1ed89440
0P00000NYW.F,FRA,2018-01-02 07:00:00,3600000,Laboral Kutxa Avant FI,1,MUTUALFUND,Laboral Kutxa Avant FI,0P00000NYW.F,Europe/Berlin,CET,0P00000NYW.F,e35d0c19-4b73-31e4-b81f-9140de85e9d4
0P00000O40.IR,,,,,1,NONE,,0P00000O40.IR,,,0P00000O40.IR,bd7e5e8e-0b20-30ff-a5d5-8ee1611afd9d
0P00000OJ7.F,,,,,1,NONE,,0P00000OJ7.F,,,0P00000OJ7.F,51094be1-4d11-3af5-a048-9df2a335eca1
0P00000PCM.F,FRA,2018-01-01 07:00:00,3600000,Caixabank Small &amp; Mid Caps España Universal FI,1,MUTUALFUND,Caixabank Small & Mid Caps Espa,0P00000PCM.F,Europe/Berlin,CET,0P00000PCM.F,6f51ab91-319d-3e95-9a89-d569bb4f1127
0P00000QKM.F,FRA,2018-01-02 07:00:00,3600000,Covéa Actions Croissance C,1,MUTUALFUND,Covéa Actions Croissance C,0P00000QKM.F,Europe/Berlin,CET,0P00000QKM.F,5b463978-e9aa-3b82-9b93-ac131c76420e
0P00000RUW.F,FRA,2018-01-02 07:00:00,3600000,AXA Asie Actions D,1,MUTUALFUND,AXA Asie Actions D,0P00000RUW.F,Europe/Berlin,CET,0P00000RUW.F,3cf80bb0-04c7-3805-a724-2caa1e407c20
0P00000RV9.F,FRA,2018-01-02 07:00:00,3600000,AXA Indice Euro D,1,MUTUALFUND,AXA Indice Euro D,0P00000RV9.F,Europe/Berlin,CET,0P00000RV9.F,769dbe23-c09e-3c78-8742-a9dc4da3adce
0P00000SEK.F,,,,,1,NONE,,0P00000SEK.F,,,0P00000SEK.F,10732267-8ad1-3324-a617-935ae7c82941
0P00000SUR.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Managed Monthly Income Trust R Class Accumulation,1,MUTUALFUND,Legal & General Managed Monthly,0P00000SUR.L,Europe/London,GMT,0P00000SUR.L,f835d91f-6a1c-3bd1-a260-3b6c5c5344fd
0P00000VVJ.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General (N) Tracker Trust A Class Accumulation,1,MUTUALFUND,Legal & General (N) Tracker Tru,0P00000VVJ.L,Europe/London,GMT,0P00000VVJ.L,d3beb15c-c265-3b94-a4e6-2b37d0804609
0P00000W26.F,FRA,2018-01-02 07:00:00,3600000,CCM PP,1,MUTUALFUND,CCM PP,0P00000W26.F,Europe/Berlin,CET,0P00000W26.F,7628c167-1327-35fd-898b-07ea4c601628
0P00000WBF,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Global Real Return Fu,0P00000WBF,America/New_York,EST,0P00000WBF,54d3834a-3dde-30ad-b1c5-75e7b5e2f782
0P00000XTH,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Legg Mason Western Asset Short ,0P00000XTH,America/New_York,EST,0P00000XTH,630d16d9-b8c1-3383-ab1e-22659cbc7f5b
0P00000ZDG.SW,,,,,1,NONE,,0P00000ZDG.SW,,,0P00000ZDG.SW,8362a5a4-f74a-3285-ad0b-16db5538d4af
0P000010MG.F,,,,,1,NONE,,0P000010MG.F,,,0P000010MG.F,e92c63e2-c3f5-3812-8415-d61a01a17acf
0P0000132A.SW,,,,,1,NONE,,0P0000132A.SW,,,0P0000132A.SW,02101da5-7a64-37b2-aa4e-7cf8b5fa3b7f
0P000013SQ.SW,,,,,1,NONE,,0P000013SQ.SW,,,0P000013SQ.SW,aa2ac8c6-6dc9-3903-b616-d21c22a484b8
0P000019D1,,,,,1,NONE,,0P000019D1,,,0P000019D1,76ddef58-308f-326e-88ff-4e4aad5b03fc
0P000019MB,,,,,1,NONE,,0P000019MB,,,0P000019MB,406de210-1657-3983-9f49-35ae492802db
0P00001CFY.L,LSE,2018-01-02 08:00:00,0,Jupiter Merlin Balanced Portfolio L Acc,1,MUTUALFUND,Jupiter Merlin Balanced Portfol,0P00001CFY.L,Europe/London,GMT,0P00001CFY.L,54768b5c-2702-385b-a4d7-82dbec988c3a
0P00001FAO.SW,,,,,1,NONE,,0P00001FAO.SW,,,0P00001FAO.SW,0b338c64-69af-357f-b5db-b77abc579869
0P00001NS2.L,LSE,2018-01-02 08:00:00,0,Dimensional Emerging Markets Value Fund GBP Distributing,1,MUTUALFUND,Dimensional Emerging Markets Va,0P00001NS2.L,Europe/London,GMT,0P00001NS2.L,faf8d0b5-50f0-3828-b844-94d7010e4e74
0P00001P9Y.F,FRA,2018-01-02 07:00:00,3600000,S. Active Actions ISR,1,MUTUALFUND,S. Active Actions ISR,0P00001P9Y.F,Europe/Berlin,CET,0P00001P9Y.F,4b320ae7-6083-3dc1-9577-530efe42f7ad
0P00001PCF.SW,,,,,1,NONE,,0P00001PCF.SW,,,0P00001PCF.SW,48ee3f1b-2593-38b7-82d4-440ffaea89b2
0P00001VN3.F,,,,,1,NONE,,0P00001VN3.F,,,0P00001VN3.F,753247f3-6081-3e43-b8e6-f4cbb0821f3e
0P00001WHR.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI U.K. Equity Fund Instl+ H GBP Inc,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001WHR.L,Europe/London,GMT,0P00001WHR.L,b0045b15-ecac-3a5f-84f1-f1d57e38e148
0P0000260P,PNK,2019-01-01 14:30:00,-18000000,,1,MUTUALFUND,Invesco US Dollar Liquidity Por,0P0000260P,America/New_York,EST,0P0000260P,76d9957a-2b77-396c-a89b-106b5116bbcb
0P000026O6.L,LSE,2018-01-02 08:00:00,0,HSBC Global Liquidity Funds plc - HSBC Sterling Liquidity Fund D,1,MUTUALFUND,HSBC Global Liquidity Funds plc,0P000026O6.L,Europe/London,GMT,0P000026O6.L,65ca5b85-b8e1-3cd3-8f08-dd9b6cf1de2d
0P00002A21.F,,,,,1,NONE,,0P00002A21.F,,,0P00002A21.F,8f6489b1-5353-324d-a4f5-0181cd676ad4
0P00005VF8.BO,BSE,2018-01-01 03:45:00,19800000,IDFC Money Manager Fund Regular Plan Monthly Dividend Payout,1,MUTUALFUND,IDFC Money Manager Fund Regular,0P00005VF8.BO,Asia/Kolkata,IST,0P00005VF8.BO,2d8888a5-3f90-31c2-946e-df6c3d8bd0a6
0P00005VUV.F,FRA,2018-01-02 07:00:00,3600000,Oblivalor D,1,MUTUALFUND,Oblivalor D,0P00005VUV.F,Europe/Berlin,CET,0P00005VUV.F,078f8a65-2c7d-3518-8f79-0f7a0b137fe9
0P00005WX9.BO,BSE,2018-01-01 03:45:00,19800000,Principal Low Duration Fund Monthly Dividend Payout,1,MUTUALFUND,Sundaram Low Duration Fund Mont,0P00005WX9.BO,Asia/Kolkata,IST,0P00005WX9.BO,edad3ce9-fc75-338a-864f-0c7b9fb4e8fa
0P00005XM8,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Global Real Return Fu,0P00005XM8,America/New_York,EST,0P00005XM8,d070b51b-7432-35d0-8887-6d002f81f089
0P000064KN.F,,,,,1,NONE,,0P000064KN.F,,,0P000064KN.F,71a00123-1a8e-3717-8185-70d8ba1c6d26
0P000069IW,,,,,1,NONE,,0P000069IW,,,0P000069IW,1b9435cc-f93f-3836-b88b-06b7f51d7bcd
0P00006ANK.TW,TAI,2018-01-04 01:00:00,28800000,JPMorgan (Taiwan) Japan Brilliance Fund,1,MUTUALFUND,JPMorgan (Taiwan) Japan Brillia,0P00006ANK.TW,Asia/Taipei,CST,0P00006ANK.TW,2d3556fc-17ce-3818-88da-383db74032a7
0P0000704C.TO,TOR,2018-01-02 14:30:00,-18000000,Mackenzie Global Equity Fund A,1,MUTUALFUND,Mackenzie Global Equity Fund A,0P0000704C.TO,America/Toronto,EST,0P0000704C.TO,07b60a0d-a608-3dec-b561-c874bf29c389
0P00007182.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature Canadian Bond Segregated II,1,MUTUALFUND,CI Signature Canadian Bond Segr,0P00007182.TO,America/Toronto,EST,0P00007182.TO,68ccde10-d8b7-3671-afa9-f67e52388e43
0P000071BZ.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco Select Canadian Equity,1,MUTUALFUND,Invesco Select Canadian Equity,0P000071BZ.TO,America/Toronto,EST,0P000071BZ.TO,6a39d17e-f0fc-309f-81f1-c10e083fa803
0P000071E9.TO,TOR,2018-01-02 14:30:00,-18000000,CI American Equity GIF Class A,1,MUTUALFUND,CI American Equity GIF Class A,0P000071E9.TO,America/Toronto,EST,0P000071E9.TO,01d64334-cfe5-3ac1-a1bb-e14110e2088a
0P0000723A.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity American Disciplined Eq Sr A,1,MUTUALFUND,Fidelity American Disciplined E,0P0000723A.TO,America/Toronto,EST,0P0000723A.TO,ec41b07b-07b3-3edb-bd31-85a8b3e1a6be
0P000072BH.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Balanced Portfolio Series Adv,1,MUTUALFUND,Manulife Simplicity Balanced Po,0P000072BH.TO,America/Toronto,EST,0P000072BH.TO,5d087f90-721f-38c4-8c6e-8c9d5a39e941
0P000072II.TO,TOR,2018-01-02 14:30:00,-18000000,Tradex Global Equity,1,MUTUALFUND,Tradex Global Equity,0P000072II.TO,America/Toronto,EST,0P000072II.TO,5b5c4c89-ff1e-3e83-bb07-271fb2b29cee
0P000072NP.TO,TOR,2018-01-02 14:30:00,-18000000,CI Money Market GIF Class B,1,MUTUALFUND,CI Money Market GIF Class B,0P000072NP.TO,America/Toronto,EST,0P000072NP.TO,cd93d785-0b9c-3221-9541-b306acfc5f83
0P000073FY.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Dividend Income Plus Class Series Adv,1,MUTUALFUND,Manulife Dividend Income Plus C,0P000073FY.TO,America/Toronto,EST,0P000073FY.TO,527ef180-dd77-373e-a9a2-3c11a3711f0c
0P000074R7.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Natural Resources Sr B,1,MUTUALFUND,Fidelity Global Natural Resourc,0P000074R7.TO,America/Toronto,EST,0P000074R7.TO,a18db090-48ae-3e75-a240-b86e007e0222
0P000075A4.TO,TOR,2018-01-02 14:30:00,-18000000,CDSPI Dividend (PH&amp;N),1,MUTUALFUND,CDSPI Dividend (PH&N),0P000075A4.TO,America/Toronto,EST,0P000075A4.TO,424c6475-478e-3e1b-98c9-d8ba4a1efd13
0P0000767N.TO,TOR,2018-01-02 14:30:00,-18000000,Mackenzie Strategic Income Fund - A,1,MUTUALFUND,Mackenzie Strategic Income Fund,0P0000767N.TO,America/Toronto,EST,0P0000767N.TO,8e39cf67-90f6-38b4-85ee-55363b9253d2
0P000076H3.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity ClearPath 2020 Portfolio Series B,1,MUTUALFUND,Fidelity ClearPath 2020 Portfol,0P000076H3.TO,America/Toronto,EST,0P000076H3.TO,3597795a-354f-3f43-a7bf-447cb95d49d6
0P000076Q4.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Balanced Income Port GIFe 1,1,MUTUALFUND,Manulife Balanced Income Port G,0P000076Q4.TO,America/Toronto,EST,0P000076Q4.TO,c4d38265-5bf6-3dea-86d6-1c6d70c58cc2
0P00008FSQ.F,FRA,2018-01-02 07:00:00,3600000,SLGP Income Convertible,1,MUTUALFUND,Income Euro Selection P,0P00008FSQ.F,Europe/Berlin,CET,0P00008FSQ.F,24751c00-af02-3f17-9734-00ddae154844
0P00008Q80.F,,,,,1,NONE,,0P00008Q80.F,,,0P00008Q80.F,cc183a57-e6ad-3696-9e9c-1d585e4dafb3
0P00008Q94,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,SEB Life International USD Grow,0P00008Q94,America/New_York,EST,0P00008Q94,0bc9d512-64b3-394f-8f9f-e9989dccde8f
